sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
10137,13,2024-12-06,RAV4,34721.42,0.05,Pending
10138,12,2024-12-25,Highlander,23225.83,0.03,Pending
10139,6,2024-12-23,Corolla,30506.13,0.03,Pending
10140,9,2024-12-15,Tacoma,37655.36,0.07,Cancelled
10141,18,2024-12-02,Camry,39106.05,0.03,Cancelled
10142,6,2024-12-22,RAV4,38371.59,0.07,Cancelled
10143,8,2024-12-08,Camry,24709.37,0.07,Completed
10144,1,2024-12-28,Tundra,35442.8,0.07,Completed
10145,15,2024-12-30,Highlander,20835.86,0.05,Pending
10146,13,2024-12-27,Tacoma,27827.9,0.05,Completed
10147,5,2024-12-21,Highlander,34587.29,0.05,Pending
10148,4,2024-12-25,Corolla,21276.34,0.03,Completed
10149,3,2024-12-07,Corolla,34274.79,0.07,Completed
10150,7,2024-12-15,Camry,29841.4,0.07,Completed
10151,1,2024-12-28,Camry,45334.73,0.05,Pending
10152,2,2024-12-16,Highlander,36533.17,0.05,Cancelled
10153,1,2024-12-04,Tacoma,48111.86,0.05,Completed
10154,13,2024-12-06,Tundra,20278.79,0.07,Cancelled
10155,6,2024-12-29,Corolla,24457.77,0.03,Completed
10156,3,2024-12-04,Corolla,28005.83,0.03,Completed
10157,6,2024-12-30,Camry,41379.38,0.05,Completed
10158,3,2024-12-19,Tacoma,32594.57,0.07,Cancelled
10159,2,2024-12-04,Corolla,36272.98,0.07,Completed
10160,6,2024-12-09,Corolla,44138.36,0.07,Completed
10161,20,2024-12-19,Tacoma,34502.25,0.05,Completed
10162,13,2024-12-08,Highlander,49614.42,0.03,Cancelled
10163,5,2024-12-25,Tacoma,38312.19,0.03,Pending
10164,10,2024-12-09,Corolla,46109.41,0.05,Cancelled
10165,17,2024-12-30,Highlander,23479.99,0.03,Completed
10166,11,2024-12-16,Tacoma,25961.19,0.03,Pending
10167,17,2024-12-18,Highlander,48396.18,0.07,Pending
10168,14,2024-12-19,Highlander,40315.24,0.03,Cancelled
10169,7,2024-12-26,Tacoma,35591.02,0.07,Completed
10170,19,2024-12-06,Corolla,34580.65,0.03,Completed
10171,4,2024-12-10,Camry,46822.04,0.07,Pending
10172,15,2024-12-11,Corolla,21382.82,0.03,Completed
10173,3,2024-12-19,Tundra,22735.96,0.03,Pending
10174,15,2024-12-06,Tacoma,29394.68,0.07,Completed
10175,13,2024-12-14,RAV4,20361.41,0.03,Pending
10176,19,2024-12-18,Highlander,38412.73,0.03,Cancelled
10177,10,2024-12-06,RAV4,28239.43,0.07,Pending
10178,14,2024-12-11,Tacoma,34509.69,0.07,Completed
10179,4,2024-12-20,Tundra,36763.89,0.05,Completed
10180,11,2024-12-12,Tacoma,41465.11,0.03,Cancelled
10181,13,2024-12-31,Tacoma,35089.11,0.03,Completed
10182,2,2024-12-14,Camry,47768.45,0.07,Pending
10183,14,2024-12-27,Tacoma,29245.62,0.07,Completed
10184,3,2024-12-07,Highlander,49003.45,0.03,Completed
10185,3,2024-12-17,Tundra,46314.16,0.05,Cancelled
10186,2,2024-12-28,Camry,37179.16,0.05,Pending
10187,13,2024-12-05,RAV4,22532.42,0.05,Completed
10188,18,2024-12-01,Highlander,41612.53,0.03,Pending
10189,10,2024-12-18,Corolla,38171.6,0.07,Cancelled
10190,17,2024-12-17,Highlander,40912.78,0.07,Completed
10191,8,2024-12-02,Tacoma,40579.72,0.07,Completed
10192,8,2024-12-21,Highlander,23482.78,0.05,Completed
10193,14,2024-12-29,Tacoma,30765.58,0.05,Cancelled
10194,13,2024-12-29,Camry,28188.21,0.07,Completed
10195,10,2024-12-21,Tundra,48512.71,0.05,Completed
10196,12,2024-12-18,RAV4,40238.44,0.03,Pending
10197,3,2024-12-31,RAV4,42696.32,0.07,Completed
10198,19,2024-12-27,RAV4,39983.48,0.07,Cancelled
10199,16,2024-12-08,RAV4,25748.0,0.03,Completed
10200,13,2024-12-14,Highlander,38240.46,0.03,Completed
10201,9,2024-12-07,Corolla,36692.4,0.03,Pending
10202,4,2024-12-03,Tundra,44529.08,0.07,Cancelled
10203,12,2024-12-27,Camry,43847.69,0.07,Pending
10204,19,2024-12-19,RAV4,22139.77,0.07,Cancelled
10205,9,2024-12-07,Highlander,39198.11,0.05,Pending
10206,6,2024-12-03,Tundra,38245.89,0.03,Pending
10207,3,2024-12-10,Tacoma,34364.5,0.05,Completed
10208,7,2024-12-27,Corolla,31333.15,0.07,Pending
10209,5,2024-12-30,Camry,28822.15,0.07,Pending
10210,14,2024-12-30,Corolla,31533.84,0.07,Pending
10211,15,2024-12-12,RAV4,47220.3,0.05,Pending
10212,2,2024-12-27,Camry,28887.68,0.03,Completed
10213,13,2024-12-11,RAV4,22052.67,0.03,Completed
10214,1,2024-12-23,Camry,24036.78,0.07,Completed
10215,11,2024-12-16,Tundra,35928.63,0.03,Completed
10216,15,2024-12-31,RAV4,36533.88,0.03,Completed
10217,2,2024-12-13,RAV4,46678.0,0.07,Cancelled
10218,12,2024-12-29,Tacoma,43772.45,0.05,Pending
10219,4,2024-12-01,Tundra,28550.43,0.05,Completed
10220,3,2024-12-10,Tundra,33413.72,0.07,Completed
10221,9,2024-12-15,RAV4,32388.76,0.05,Cancelled
10222,6,2024-12-06,RAV4,36574.99,0.07,Pending
10223,17,2024-12-21,Tacoma,23355.72,0.03,Cancelled
10224,15,2024-12-07,Camry,34923.97,0.07,Cancelled
10225,10,2024-12-16,Tacoma,29843.31,0.03,Completed
10226,14,2024-12-25,Camry,38895.78,0.05,Cancelled
10227,1,2024-12-24,Tacoma,34375.12,0.07,Pending
10228,3,2024-12-16,Tundra,24593.25,0.05,Completed
10229,6,2024-12-16,Camry,46603.54,0.03,Completed
10230,10,2024-12-09,Corolla,48395.71,0.05,Cancelled
10231,1,2024-12-17,Corolla,35161.68,0.07,Completed
10232,9,2024-12-15,Camry,47364.63,0.05,Cancelled
10233,17,2024-12-06,Tundra,37822.12,0.07,Cancelled
10234,8,2024-12-04,Corolla,36530.89,0.03,Completed
10235,18,2024-12-28,Camry,29779.53,0.05,Completed
10236,16,2024-12-16,Highlander,27984.4,0.05,Completed
10237,9,2024-12-20,RAV4,44067.94,0.07,Pending
10238,20,2024-12-07,Tacoma,34778.97,0.07,Completed
10239,20,2024-12-10,Tundra,21038.58,0.07,Completed
10240,7,2024-12-15,RAV4,35931.76,0.03,Completed
10241,10,2024-12-22,Highlander,34059.91,0.05,Cancelled
10242,8,2024-12-04,RAV4,23564.14,0.05,Pending
10243,9,2024-12-25,Tacoma,27504.32,0.07,Completed
10244,10,2024-12-22,RAV4,31354.24,0.05,Completed
10245,14,2024-12-01,RAV4,43972.41,0.05,Pending
10246,9,2024-12-17,RAV4,39675.9,0.03,Pending
10247,7,2024-12-31,Tacoma,43423.04,0.03,Pending
10248,18,2024-12-29,Camry,22746.67,0.03,Pending
10249,10,2024-12-22,Tacoma,31701.92,0.07,Completed
10250,20,2024-12-16,Corolla,42186.75,0.03,Completed
10251,12,2024-12-30,RAV4,47774.62,0.03,Cancelled
10252,3,2024-12-20,Camry,48671.61,0.07,Cancelled
10253,1,2024-12-19,Tundra,49020.75,0.05,Pending
10254,8,2024-12-25,RAV4,38795.31,0.05,Pending
10255,2,2024-12-28,RAV4,38816.96,0.05,Cancelled
10256,13,2024-12-29,Tacoma,26997.44,0.03,Pending
10257,18,2024-12-07,Corolla,24453.02,0.03,Completed
10258,14,2024-12-01,Tundra,36607.69,0.05,Cancelled
10259,2,2024-12-02,Tacoma,39803.21,0.07,Completed
10260,16,2024-12-07,Camry,48996.54,0.07,Pending
10261,8,2024-12-22,Corolla,25671.87,0.07,Pending
10262,14,2024-12-14,Tundra,35555.78,0.03,Completed
10263,4,2024-12-04,Tacoma,24828.14,0.03,Pending
10264,8,2024-12-24,Tacoma,46476.85,0.05,Completed
10265,9,2024-12-27,Corolla,33627.67,0.07,Cancelled
10266,5,2024-12-20,Corolla,31953.17,0.03,Pending
10267,16,2024-12-10,RAV4,33369.91,0.05,Completed
10268,1,2024-12-11,Tacoma,30371.18,0.03,Pending
10269,19,2024-12-12,Tacoma,29656.26,0.03,Cancelled
10270,16,2024-12-13,Corolla,48500.98,0.03,Cancelled
10271,6,2024-12-18,Highlander,29002.18,0.05,Pending
10272,20,2024-12-25,Camry,34922.43,0.07,Cancelled
10273,5,2024-12-08,RAV4,22478.52,0.05,Cancelled
10274,1,2024-12-31,RAV4,48588.72,0.05,Pending
10275,17,2024-12-28,Corolla,29529.86,0.03,Completed
10276,14,2024-12-07,Tacoma,24507.55,0.03,Cancelled
10277,15,2024-12-23,Tundra,37089.0,0.03,Completed
10278,13,2024-12-20,Camry,39911.24,0.07,Completed
10279,4,2024-12-23,Tacoma,47023.65,0.07,Pending
10280,5,2024-12-12,Corolla,25379.35,0.07,Pending
10281,15,2024-12-13,RAV4,26537.11,0.05,Pending
10282,3,2024-12-19,Corolla,36442.45,0.07,Cancelled
10283,19,2024-12-15,Tundra,24993.02,0.07,Pending
10284,11,2024-12-27,RAV4,20616.78,0.05,Cancelled
10285,19,2024-12-09,Tacoma,33591.14,0.05,Completed
10286,11,2024-12-02,Tundra,36781.3,0.07,Cancelled
10287,14,2024-12-21,Highlander,32194.49,0.03,Cancelled
10288,1,2024-12-30,Camry,20815.25,0.07,Pending
10289,7,2024-12-27,Corolla,43964.49,0.03,Pending
10290,18,2024-12-04,Camry,28383.96,0.05,Cancelled
10291,9,2024-12-09,Tacoma,28115.16,0.05,Completed
10292,20,2024-12-24,Corolla,31031.66,0.05,Pending
10293,4,2024-12-02,Tundra,46876.71,0.03,Pending
10294,14,2024-12-27,Tacoma,27555.17,0.03,Cancelled
10295,1,2024-12-20,RAV4,25480.44,0.03,Pending
10296,11,2024-12-14,Tundra,36422.07,0.03,Completed
10297,19,2024-12-07,RAV4,28094.82,0.07,Cancelled
10298,11,2024-12-07,Corolla,35734.03,0.03,Pending
10299,1,2024-12-26,Tacoma,26529.57,0.05,Completed
10300,19,2024-12-10,Camry,23089.51,0.05,Pending
10301,10,2024-12-27,RAV4,34089.4,0.03,Pending
10302,4,2024-12-30,Tundra,23479.36,0.03,Completed
10303,4,2024-12-29,Tundra,44714.67,0.07,Completed
10304,13,2024-12-05,RAV4,49026.79,0.07,Completed
10305,8,2024-12-27,Tacoma,38712.92,0.03,Completed
10306,17,2024-12-17,Highlander,34008.23,0.05,Cancelled
10307,2,2024-12-08,Tundra,28605.75,0.03,Completed
10308,20,2024-12-21,Highlander,46545.73,0.05,Pending
10309,12,2024-12-18,Corolla,20936.9,0.03,Completed
10310,6,2024-12-02,Tundra,48752.38,0.07,Pending
10311,16,2024-12-16,Camry,43016.6,0.05,Pending
10312,16,2024-12-07,Tundra,42377.96,0.05,Completed
10313,1,2024-12-20,Camry,48930.99,0.05,Cancelled
10314,2,2024-12-02,Tacoma,35795.74,0.07,Cancelled
10315,7,2024-12-16,Corolla,39288.9,0.07,Completed
10316,14,2024-12-11,Highlander,32695.05,0.07,Completed
10317,14,2024-12-17,Corolla,27732.26,0.05,Completed
10318,12,2024-12-23,Tacoma,43562.68,0.03,Pending
10319,4,2024-12-27,Corolla,45458.82,0.05,Pending
10320,6,2024-12-03,Highlander,40851.06,0.03,Cancelled
10321,2,2024-12-31,Camry,45987.7,0.07,Completed
10322,15,2024-12-13,Tacoma,35211.16,0.05,Pending
10323,19,2024-12-31,Tundra,33158.11,0.07,Cancelled
10324,12,2024-12-24,Corolla,35040.62,0.03,Pending
10325,8,2024-12-26,Camry,49294.69,0.05,Pending
10326,7,2024-12-26,Highlander,23909.19,0.03,Pending
10327,2,2024-12-15,Tundra,34255.38,0.05,Completed
10328,11,2024-12-12,Tundra,41721.16,0.03,Completed
10329,8,2024-12-27,Corolla,41434.06,0.07,Pending
10330,8,2024-12-30,Highlander,36920.95,0.05,Cancelled
10331,12,2024-12-08,Tundra,25257.17,0.05,Cancelled
10332,2,2024-12-24,Highlander,40376.18,0.03,Completed
10333,5,2024-12-31,Tundra,29786.96,0.07,Pending
10334,8,2024-12-24,Tundra,26108.51,0.03,Pending
10335,8,2024-12-12,Tundra,42205.11,0.05,Pending
10336,12,2024-12-30,Tundra,24766.34,0.03,Pending
10337,16,2024-12-26,Tundra,21438.7,0.05,Pending
10338,10,2024-12-17,RAV4,44888.65,0.05,Pending
10339,13,2024-12-29,Camry,46359.89,0.05,Completed
10340,6,2024-12-18,Tundra,35572.25,0.07,Completed
10341,15,2024-12-12,Corolla,25885.54,0.03,Completed
10342,5,2024-12-15,Camry,47451.27,0.05,Completed
10343,15,2024-12-15,Tacoma,23957.94,0.07,Completed
10344,8,2024-12-19,Corolla,34192.8,0.07,Cancelled
10345,2,2024-12-24,Corolla,30222.69,0.07,Pending
10346,6,2024-12-02,Camry,42232.04,0.07,Pending
10347,16,2024-12-14,Highlander,20115.01,0.07,Completed
10348,5,2024-12-12,Camry,21277.29,0.05,Cancelled
10349,2,2024-12-30,Camry,21221.34,0.07,Completed
10350,10,2024-12-28,Corolla,29627.35,0.03,Cancelled
10351,9,2024-12-27,Camry,27710.68,0.05,Completed
10352,7,2024-12-25,Tacoma,44954.65,0.07,Pending
10353,1,2024-12-25,Camry,49173.32,0.03,Cancelled
10354,17,2024-12-16,RAV4,45550.56,0.03,Cancelled
10355,9,2024-12-02,RAV4,38889.72,0.05,Pending
10356,19,2024-12-04,Highlander,46834.8,0.07,Cancelled
10357,12,2024-12-27,Tacoma,39590.38,0.05,Cancelled
10358,19,2024-12-08,Corolla,48955.7,0.07,Pending
10359,11,2024-12-30,Camry,47298.73,0.07,Cancelled
10360,14,2024-12-19,Camry,42837.82,0.07,Pending
10361,5,2024-12-03,Corolla,47411.23,0.05,Pending
10362,18,2024-12-01,Highlander,24555.97,0.07,Pending
10363,14,2024-12-24,RAV4,49406.1,0.03,Cancelled
10364,17,2024-12-22,RAV4,23722.22,0.07,Completed
10365,15,2024-12-22,Tacoma,35447.5,0.03,Cancelled
10366,11,2024-12-07,Corolla,22843.0,0.07,Pending
10367,19,2024-12-16,Camry,29654.85,0.03,Completed
10368,14,2024-12-08,Tundra,23713.58,0.05,Pending
10369,5,2024-12-27,Tundra,42359.77,0.07,Pending
10370,11,2024-12-01,Tundra,35633.12,0.07,Cancelled
10371,3,2024-12-17,Corolla,21069.43,0.05,Completed
10372,14,2024-12-30,Tundra,27716.73,0.05,Cancelled
10373,10,2024-12-29,Tundra,39231.14,0.07,Cancelled
10374,19,2024-12-21,Tundra,40720.99,0.03,Completed
10375,20,2024-12-11,Tundra,30480.31,0.07,Pending
10376,17,2024-12-18,Corolla,30715.52,0.07,Cancelled
10377,17,2024-12-15,RAV4,27039.1,0.05,Cancelled
10378,1,2024-12-03,RAV4,49118.04,0.03,Pending
10379,20,2024-12-27,Tundra,23104.32,0.07,Completed
10380,12,2024-12-27,RAV4,39207.73,0.07,Cancelled
10381,19,2024-12-30,Tacoma,20205.04,0.05,Pending
10382,17,2024-12-28,Camry,31237.67,0.03,Cancelled
10383,9,2024-12-09,Highlander,44367.87,0.05,Pending
10384,3,2024-12-30,Highlander,47248.23,0.05,Pending
10385,7,2024-12-12,Tacoma,25831.91,0.07,Cancelled
10386,18,2024-12-29,Highlander,37627.79,0.07,Pending
10387,1,2024-12-20,Tundra,30428.98,0.03,Cancelled
10388,13,2024-12-01,Highlander,46398.27,0.05,Completed
10389,3,2024-12-31,Highlander,43879.06,0.07,Pending
10390,10,2024-12-30,Highlander,28280.98,0.05,Cancelled
10391,10,2024-12-09,Tundra,49163.28,0.03,Pending
10392,14,2024-12-01,Corolla,47781.42,0.05,Cancelled
10393,19,2024-12-30,Tacoma,21075.03,0.03,Completed
10394,10,2024-12-06,Highlander,48735.5,0.05,Cancelled
10395,20,2024-12-04,Tacoma,49618.22,0.07,Pending
10396,8,2024-12-14,Camry,42502.95,0.03,Completed
10397,13,2024-12-10,Tundra,30695.03,0.07,Completed
10398,11,2024-12-22,Tacoma,23816.82,0.07,Pending
10399,6,2024-12-05,Camry,26386.81,0.03,Cancelled
10400,10,2024-12-25,RAV4,25662.67,0.05,Pending
10401,1,2024-12-26,Tundra,21755.35,0.05,Completed
10402,11,2024-12-09,Camry,44840.95,0.07,Pending
10403,10,2024-12-16,Tacoma,29891.57,0.07,Completed
10404,12,2024-12-29,Tundra,21459.52,0.05,Cancelled
10405,5,2024-12-27,Highlander,44251.83,0.03,Pending
10406,1,2024-12-31,Highlander,24401.19,0.03,Cancelled
10407,8,2024-12-08,Tundra,35603.73,0.05,Pending
10408,20,2024-12-02,RAV4,22432.33,0.03,Completed
10409,12,2024-12-08,RAV4,38151.47,0.03,Cancelled
10410,7,2024-12-25,Tundra,36064.12,0.03,Pending
10411,10,2024-12-20,Camry,38484.31,0.07,Cancelled
10412,15,2024-12-26,Tacoma,46462.81,0.03,Completed
10413,13,2024-12-14,Tacoma,46914.51,0.05,Cancelled
10414,5,2024-12-05,Tacoma,31975.64,0.03,Pending
10415,8,2024-12-22,Camry,39550.54,0.03,Completed
10416,3,2024-12-14,Tacoma,45517.17,0.05,Completed
10417,3,2024-12-30,Tundra,46366.44,0.07,Completed
10418,4,2024-12-04,Tundra,48755.98,0.07,Pending
10419,10,2024-12-22,Corolla,46743.72,0.05,Cancelled
10420,1,2024-12-28,RAV4,38179.56,0.05,Completed
10421,7,2024-12-29,Tacoma,35370.35,0.03,Cancelled
10422,8,2024-12-21,Corolla,26506.39,0.05,Completed
10423,3,2024-12-08,Tundra,26705.27,0.07,Completed
10424,19,2024-12-22,Corolla,23838.79,0.07,Completed
10425,2,2024-12-06,Tundra,43006.51,0.07,Cancelled
10426,20,2024-12-22,Tacoma,25081.91,0.03,Pending
10427,2,2024-12-21,Corolla,26904.15,0.05,Pending
10428,2,2024-12-20,Highlander,43162.41,0.07,Completed
10429,6,2024-12-11,Tacoma,45464.51,0.03,Completed
10430,3,2024-12-03,Camry,44561.4,0.03,Completed
10431,15,2024-12-19,Tacoma,23926.99,0.03,Cancelled
10432,7,2024-12-01,RAV4,33251.46,0.05,Completed
10433,7,2024-12-11,Camry,26746.77,0.05,Cancelled
10434,2,2024-12-22,Corolla,29993.83,0.03,Cancelled
10435,17,2024-12-21,Highlander,34238.73,0.05,Completed
10436,7,2024-12-09,Highlander,49351.28,0.07,Completed
10437,12,2024-12-11,Tundra,45393.95,0.05,Cancelled
10438,11,2024-12-10,Highlander,22418.68,0.07,Pending
10439,3,2024-12-10,Corolla,45309.97,0.07,Pending
10440,4,2024-12-20,Tundra,21223.12,0.03,Cancelled
10441,13,2024-12-10,Tacoma,25932.84,0.07,Completed
10442,6,2024-12-18,Camry,39289.69,0.05,Pending
10443,17,2024-12-16,Tacoma,46887.5,0.05,Completed
10444,1,2024-12-23,Camry,39706.79,0.03,Cancelled
10445,6,2024-12-02,Camry,29344.54,0.03,Pending
10446,6,2024-12-29,Tacoma,43369.44,0.05,Cancelled
10447,3,2024-12-16,Camry,35395.58,0.03,Pending
10448,15,2024-12-28,Corolla,35347.72,0.07,Pending
10449,14,2024-12-16,Tundra,32102.14,0.07,Pending
10450,5,2024-12-31,Corolla,26145.55,0.03,Cancelled
10451,17,2024-12-18,Corolla,28205.35,0.05,Completed
10452,16,2024-12-05,Highlander,20904.86,0.03,Completed
10453,19,2024-12-28,Tundra,25210.0,0.07,Pending
10454,1,2024-12-06,RAV4,25269.02,0.05,Cancelled
10455,16,2024-12-08,Corolla,42809.4,0.07,Pending
