sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
435405,16,2019-09-26,Prius,27454.76,6.06,Completed
435406,6,2019-09-10,Highlander,39971.24,3.86,Completed
435407,8,2019-09-18,Tacoma,33449.99,5.84,Completed
435408,13,2019-09-08,Prius,31028.74,5.61,Completed
435409,1,2019-09-16,Camry,30768.48,5.24,Completed
435410,2,2019-09-16,Tacoma,30416.66,4.0,Completed
435411,14,2019-09-08,RAV4,40231.54,5.1,Completed
435412,20,2019-09-17,Corolla,23583.98,5.77,Completed
435413,19,2019-09-20,Tacoma,31463.25,5.48,Completed
435414,7,2019-09-14,Highlander,59909.44,5.39,Completed
435415,14,2019-09-03,Camry,34463.41,5.1,Completed
435416,8,2019-09-14,Tacoma,37482.53,5.84,Completed
435417,9,2019-09-28,Corolla,19199.52,4.4,Completed
435418,16,2019-09-02,Tacoma,40701.31,6.06,Completed
435419,3,2019-09-25,Tacoma,36875.24,5.69,Completed
435420,5,2019-09-03,Tacoma,29047.49,5.34,Completed
435421,5,2019-09-18,Tundra,33377.3,5.34,Completed
435422,14,2019-09-14,RAV4,41325.07,5.1,Completed
435423,3,2019-09-20,Tacoma,40349.03,5.69,Completed
435424,4,2019-09-16,RAV4,27348.92,3.81,Completed
435425,11,2019-09-13,RAV4,29219.74,4.16,Completed
435426,17,2019-09-26,Camry,26129.59,4.51,Completed
435427,11,2019-09-09,Highlander,42378.94,4.16,Completed
435428,15,2019-09-15,Tundra,42221.43,4.86,Completed
435429,20,2019-09-25,Corolla,26606.96,5.77,Completed
435430,11,2019-09-03,Tundra,33212.86,4.16,Cancelled
435431,12,2019-09-14,Corolla,26457.98,5.65,Completed
435432,8,2019-09-18,Highlander,58854.47,5.84,Completed
435433,15,2019-09-21,Tacoma,39386.7,4.86,Completed
435434,5,2019-09-08,Camry,27772.31,5.34,Completed
435435,20,2019-09-10,Prius,31055.19,5.77,Completed
