sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
239773,6,2017-02-17,Tacoma,25206.3,3.86,Completed
239774,15,2017-02-17,Camry,34681.25,4.86,Completed
239775,4,2017-02-24,Corolla,17378.44,3.81,Completed
239776,10,2017-02-25,Tundra,34825.84,4.88,Completed
239777,20,2017-02-13,Prius,26691.23,5.77,Completed
239778,7,2017-02-23,Prius,30977.09,5.39,Completed
239779,13,2017-02-05,Tacoma,38155.99,5.61,Completed
239780,3,2017-02-23,Prius,27632.81,5.69,Completed
239781,9,2017-02-12,Corolla,19214.84,4.4,Completed
239782,3,2017-02-28,Sienna,48592.39,5.69,Completed
239783,12,2017-02-22,Sienna,47725.91,5.65,Completed
239784,14,2017-02-06,Highlander,60386.77,5.1,Completed
239785,6,2017-02-11,Camry,26698.84,3.86,Completed
239786,13,2017-02-17,Corolla,28627.1,5.61,Completed
239787,16,2017-02-01,Sienna,49691.48,6.06,Completed
239788,17,2017-02-16,Highlander,43302.79,4.51,Completed
239789,19,2017-02-27,Tacoma,33162.92,5.48,Completed
239790,14,2017-02-17,Camry,33667.96,5.1,Completed
239791,7,2017-02-02,Highlander,61501.51,5.39,Completed
239792,12,2017-02-27,Corolla,25302.83,5.65,Completed
239793,4,2017-02-21,Tacoma,28751.38,3.81,Completed
239794,6,2017-02-01,RAV4,29631.85,3.86,Completed
239795,1,2017-02-28,Corolla,22806.28,5.24,Completed
239796,3,2017-02-22,Tacoma,37381.42,5.69,Completed
239797,18,2017-02-26,Tacoma,40795.03,5.68,Completed
239798,17,2017-02-15,Corolla,19196.18,4.51,Completed
239799,6,2017-02-07,Prius,20770.32,3.86,Completed
239800,9,2017-02-28,RAV4,28386.5,4.4,Completed
239801,8,2017-02-23,Tundra,48615.13,5.84,Completed
239802,15,2017-02-22,Tacoma,40417.89,4.86,Completed
239803,11,2017-02-15,Sienna,35686.82,4.16,Completed
239804,3,2017-02-22,Tundra,45531.79,5.69,Completed
239805,2,2017-02-03,Highlander,41106.37,4.0,Completed
239806,20,2017-02-20,Sienna,43738.21,5.77,Completed
239807,19,2017-02-14,Prius,25817.41,5.48,Completed
239808,3,2017-02-01,Tacoma,42630.33,5.69,Completed
239809,9,2017-02-04,Camry,27749.16,4.4,Completed
239810,11,2017-02-08,RAV4,27976.53,4.16,Completed
239811,20,2017-02-20,Tundra,50064.99,5.77,Completed
239812,18,2017-02-01,Sienna,50720.15,5.68,Completed
239813,3,2017-02-09,Sienna,47667.18,5.69,Completed
239814,4,2017-02-28,Corolla,17130.83,3.81,Completed
239815,8,2017-02-18,Sienna,47749.89,5.84,Completed
239816,20,2017-02-09,Highlander,56952.63,5.77,Completed
239817,15,2017-02-07,Sienna,43101.62,4.86,Completed
239818,1,2017-02-16,Camry,31197.22,5.24,Completed
239819,19,2017-02-28,Highlander,52905.78,5.48,Completed
239820,2,2017-02-09,Tundra,32120.59,4.0,Completed
239821,16,2017-02-09,Highlander,62094.18,6.06,Completed
239822,4,2017-02-02,Highlander,39288.06,3.81,Completed
239823,6,2017-02-08,Tundra,32493.0,3.86,Completed
239824,16,2017-02-25,Sienna,43888.66,6.06,Completed
239825,2,2017-02-16,RAV4,29591.08,4.0,Completed
239826,13,2017-02-19,Tacoma,41585.05,5.61,Completed
239827,15,2017-02-05,RAV4,39088.54,4.86,Completed
239828,12,2017-02-14,RAV4,42303.71,5.65,Completed
239829,13,2017-02-11,Prius,31787.4,5.61,Completed
239830,1,2017-02-04,Sienna,36814.47,5.24,Completed
239831,12,2017-02-13,Highlander,51598.3,5.65,Completed
239832,4,2017-02-18,Camry,23664.95,3.81,Completed
239833,16,2017-02-06,RAV4,42153.48,6.06,Completed
239834,10,2017-02-08,Corolla,20926.08,4.88,Completed
239835,15,2017-02-02,Highlander,55615.9,4.86,Completed
239836,9,2017-02-15,Prius,21502.77,4.4,Completed
239837,19,2017-02-24,Tacoma,31144.11,5.48,Completed
239838,19,2017-02-21,Highlander,53661.78,5.48,Completed
239839,20,2017-02-25,Tacoma,38250.55,5.77,Cancelled
239840,15,2017-02-09,Prius,26871.43,4.86,Completed
239841,17,2017-02-08,Highlander,40283.23,4.51,Completed
239842,12,2017-02-01,Tacoma,37174.4,5.65,Completed
239843,18,2017-02-13,Corolla,27808.49,5.68,Completed
239844,10,2017-02-09,Highlander,45033.6,4.88,Pending
239845,19,2017-02-23,Prius,25426.99,5.48,Completed
239846,15,2017-02-07,Highlander,60939.9,4.86,Completed
239847,2,2017-02-14,Sienna,32494.39,4.0,Completed
239848,4,2017-02-28,Highlander,43117.84,3.81,Completed
239849,10,2017-02-11,Tacoma,31352.0,4.88,Completed
239850,12,2017-02-20,Tundra,43398.66,5.65,Completed
239851,20,2017-02-06,Tacoma,35872.87,5.77,Completed
239852,17,2017-02-12,Sienna,31168.21,4.51,Completed
239853,8,2017-02-19,Sienna,47337.17,5.84,Completed
239854,4,2017-02-11,RAV4,28406.81,3.81,Pending
239855,13,2017-02-27,Camry,33444.74,5.61,Completed
239856,7,2017-02-06,RAV4,45611.49,5.39,Completed
239857,8,2017-02-07,Prius,30472.68,5.84,Completed
239858,2,2017-02-11,RAV4,33626.89,4.0,Completed
239859,4,2017-02-17,RAV4,30990.6,3.81,Completed
239860,14,2017-02-27,Sienna,43870.72,5.1,Pending
239861,20,2017-02-21,Prius,28635.12,5.77,Completed
239862,10,2017-02-06,Highlander,46125.43,4.88,Completed
239863,2,2017-02-08,Prius,21885.25,4.0,Completed
239864,6,2017-02-14,Tacoma,26662.49,3.86,Completed
239865,5,2017-02-04,RAV4,34574.14,5.34,Completed
239866,11,2017-02-14,Sienna,32578.3,4.16,Completed
239867,20,2017-02-07,RAV4,44089.88,5.77,Completed
239868,10,2017-02-18,Prius,23314.78,4.88,Completed
239869,7,2017-02-24,Sienna,44897.81,5.39,Completed
239870,16,2017-02-06,RAV4,45836.29,6.06,Completed
239871,11,2017-02-26,Prius,20133.52,4.16,Completed
239872,20,2017-02-18,Corolla,26195.83,5.77,Completed
239873,6,2017-02-20,Tundra,32861.14,3.86,Completed
239874,16,2017-02-13,Corolla,25516.97,6.06,Cancelled
239875,4,2017-02-02,Camry,26055.26,3.81,Completed
239876,8,2017-02-06,Camry,38719.88,5.84,Completed
239877,1,2017-02-22,Prius,24861.42,5.24,Completed
239878,20,2017-02-02,RAV4,42148.97,5.77,Completed
239879,1,2017-02-18,Prius,26885.45,5.24,Completed
239880,20,2017-02-02,Tacoma,41639.02,5.77,Completed
239881,18,2017-02-25,Camry,39495.78,5.68,Completed
239882,17,2017-02-13,RAV4,27079.25,4.51,Completed
239883,7,2017-02-12,Highlander,57241.85,5.39,Completed
239884,7,2017-02-02,Sienna,48607.17,5.39,Completed
239885,18,2017-02-05,Sienna,49164.5,5.68,Completed
239886,8,2017-02-19,Highlander,60488.36,5.84,Completed
239887,14,2017-02-25,Tundra,40719.89,5.1,Completed
239888,11,2017-02-06,Highlander,39048.72,4.16,Completed
239889,1,2017-02-15,Tundra,36453.62,5.24,Completed
239890,10,2017-02-12,Tacoma,27586.61,4.88,Completed
239891,18,2017-02-23,RAV4,43288.11,5.68,Completed
239892,3,2017-02-09,RAV4,39292.56,5.69,Completed
239893,7,2017-02-11,Tacoma,38813.47,5.39,Completed
239894,14,2017-02-05,Corolla,24333.28,5.1,Cancelled
239895,9,2017-02-05,Sienna,30776.11,4.4,Completed
239896,10,2017-02-15,Corolla,20847.97,4.88,Completed
239897,12,2017-02-11,Tacoma,35901.48,5.65,Completed
239898,10,2017-02-03,Corolla,21264.91,4.88,Completed
239899,14,2017-02-22,Corolla,26187.15,5.1,Completed
239900,15,2017-02-17,Prius,30722.36,4.86,Completed
239901,16,2017-02-11,Highlander,61085.27,6.06,Completed
239902,11,2017-02-26,Tundra,34713.66,4.16,Completed
239903,14,2017-02-07,Sienna,46630.74,5.1,Completed
239904,9,2017-02-05,RAV4,27583.27,4.4,Completed
239905,15,2017-02-22,Camry,36425.22,4.86,Completed
239906,13,2017-02-13,Prius,30993.48,5.61,Completed
239907,18,2017-02-20,Highlander,65503.78,5.68,Completed
239908,3,2017-02-18,Highlander,59422.52,5.69,Completed
239909,20,2017-02-10,Tundra,46305.01,5.77,Completed
239910,17,2017-02-11,Tundra,34953.4,4.51,Completed
239911,9,2017-02-18,RAV4,31605.46,4.4,Completed
239912,15,2017-02-26,Sienna,43011.13,4.86,Completed
239913,17,2017-02-10,Prius,20304.85,4.51,Completed
239914,8,2017-02-16,Camry,33961.94,5.84,Completed
239915,19,2017-02-18,Tundra,42765.89,5.48,Completed
239916,20,2017-02-27,Highlander,62182.44,5.77,Completed
239917,6,2017-02-01,Tundra,31432.49,3.86,Completed
239918,4,2017-02-02,Corolla,17322.19,3.81,Completed
239919,6,2017-02-16,Tundra,31259.22,3.86,Completed
239920,13,2017-02-06,Highlander,59558.4,5.61,Completed
239921,11,2017-02-20,Tacoma,28009.24,4.16,Completed
239922,19,2017-02-11,RAV4,32715.61,5.48,Completed
239923,1,2017-02-20,Sienna,38397.54,5.24,Completed
239924,10,2017-02-05,Camry,24126.42,4.88,Completed
239925,15,2017-02-22,Highlander,62062.14,4.86,Completed
239926,17,2017-02-27,Sienna,33376.53,4.51,Completed
239927,20,2017-02-02,Tacoma,35952.96,5.77,Completed
239928,7,2017-02-15,Camry,33771.29,5.39,Completed
239929,8,2017-02-26,Sienna,42858.09,5.84,Completed
239930,14,2017-02-17,Corolla,22867.07,5.1,Completed
239931,12,2017-02-17,Tacoma,38877.62,5.65,Completed
239932,14,2017-02-03,RAV4,37020.3,5.1,Completed
239933,18,2017-02-13,Corolla,28381.0,5.68,Completed
239934,5,2017-02-28,RAV4,34556.51,5.34,Completed
239935,15,2017-02-25,RAV4,36883.57,4.86,Completed
239936,9,2017-02-18,Highlander,40015.32,4.4,Completed
239937,16,2017-02-17,Sienna,50599.24,6.06,Completed
239938,4,2017-02-24,RAV4,27390.05,3.81,Completed
239939,11,2017-02-02,Highlander,42212.16,4.16,Completed
239940,13,2017-02-22,Tacoma,35830.68,5.61,Completed
239941,6,2017-02-09,Prius,20655.11,3.86,Completed
239942,15,2017-02-27,RAV4,38288.79,4.86,Completed
239943,13,2017-02-18,Highlander,60797.4,5.61,Completed
239944,17,2017-02-17,Highlander,43801.19,4.51,Completed
239945,17,2017-02-09,Corolla,19810.04,4.51,Completed
239946,7,2017-02-11,Tacoma,36775.12,5.39,Completed
239947,17,2017-02-13,Corolla,17918.53,4.51,Completed
239948,20,2017-02-28,Corolla,28407.16,5.77,Completed
239949,16,2017-02-28,Prius,32599.28,6.06,Completed
239950,17,2017-02-04,Prius,22001.85,4.51,Completed
239951,18,2017-02-09,Camry,40567.25,5.68,Completed
239952,10,2017-02-03,Prius,24232.67,4.88,Completed
239953,20,2017-02-08,Tundra,49996.62,5.77,Completed
239954,8,2017-02-17,Tacoma,39927.1,5.84,Pending
239955,17,2017-02-25,Tacoma,27781.83,4.51,Completed
239956,3,2017-02-27,Tundra,44712.58,5.69,Completed
239957,20,2017-02-10,RAV4,41706.43,5.77,Completed
239958,14,2017-02-19,Tacoma,36784.93,5.1,Completed
239959,15,2017-02-19,Sienna,49063.48,4.86,Completed
239960,18,2017-02-26,Tundra,44831.53,5.68,Completed
239961,11,2017-02-15,Camry,24885.77,4.16,Completed
239962,14,2017-02-23,Corolla,27185.12,5.1,Completed
239963,6,2017-02-23,Sienna,31123.85,3.86,Completed
239964,18,2017-02-21,RAV4,45646.78,5.68,Completed
239965,13,2017-02-10,Sienna,48308.24,5.61,Completed
239966,5,2017-02-03,RAV4,36422.2,5.34,Completed
239967,9,2017-02-21,Tundra,33131.84,4.4,Completed
239968,6,2017-02-23,Sienna,30748.74,3.86,Completed
239969,9,2017-02-09,Tundra,33901.6,4.4,Completed
239970,13,2017-02-25,RAV4,47229.18,5.61,Completed
239971,7,2017-02-07,Tacoma,38018.16,5.39,Completed
239972,14,2017-02-07,Sienna,39002.86,5.1,Completed
239973,8,2017-02-05,Corolla,25030.88,5.84,Completed
239974,8,2017-02-07,Camry,33887.74,5.84,Completed
239975,14,2017-02-15,Sienna,43139.27,5.1,Completed
239976,2,2017-02-27,Corolla,21650.23,4.0,Completed
239977,15,2017-02-21,Prius,26240.77,4.86,Completed
239978,20,2017-02-26,Prius,28129.81,5.77,Completed
239979,16,2017-02-18,RAV4,43934.09,6.06,Completed
239980,8,2017-02-01,Tacoma,36778.47,5.84,Completed
239981,4,2017-02-17,Corolla,16373.23,3.81,Completed
239982,13,2017-02-27,Prius,30386.97,5.61,Completed
239983,6,2017-02-15,Tacoma,25879.41,3.86,Completed
239984,5,2017-02-04,RAV4,36168.92,5.34,Completed
239985,12,2017-02-27,Tundra,45646.63,5.65,Completed
239986,1,2017-02-13,Camry,28022.66,5.24,Completed
239987,6,2017-02-08,Tacoma,26942.05,3.86,Completed
239988,5,2017-02-17,Highlander,49393.76,5.34,Completed
239989,1,2017-02-04,Prius,23351.34,5.24,Completed
239990,20,2017-02-28,Sienna,49317.5,5.77,Completed
239991,13,2017-02-25,RAV4,41825.65,5.61,Completed
239992,3,2017-02-07,Sienna,48219.9,5.69,Completed
239993,8,2017-02-27,Camry,35811.55,5.84,Completed
239994,14,2017-02-15,Prius,26909.97,5.1,Completed
239995,3,2017-02-28,Prius,30423.55,5.69,Completed
239996,9,2017-02-06,Corolla,19734.06,4.4,Completed
239997,5,2017-02-15,Tundra,35000.89,5.34,Completed
239998,7,2017-02-26,Tacoma,38565.52,5.39,Completed
239999,20,2017-02-07,Camry,33916.4,5.77,Completed
240000,16,2017-02-07,Highlander,63851.75,6.06,Completed
240001,15,2017-02-22,Tacoma,38891.57,4.86,Completed
240002,20,2017-02-17,RAV4,45533.61,5.77,Completed
240003,5,2017-02-27,Tundra,36070.43,5.34,Completed
240004,20,2017-02-04,Tundra,42898.29,5.77,Completed
240005,3,2017-02-21,Tacoma,37320.12,5.69,Completed
240006,2,2017-02-22,Highlander,46374.9,4.0,Completed
240007,5,2017-02-10,Corolla,22565.98,5.34,Completed
240008,5,2017-02-16,Tacoma,33191.27,5.34,Completed
240009,4,2017-02-05,Camry,25333.53,3.81,Cancelled
240010,1,2017-02-06,Sienna,37483.26,5.24,Completed
240011,19,2017-02-21,Highlander,49050.36,5.48,Completed
240012,3,2017-02-03,Prius,33329.98,5.69,Completed
240013,11,2017-02-03,Tacoma,25231.67,4.16,Completed
240014,7,2017-02-13,RAV4,38538.19,5.39,Completed
240015,1,2017-02-13,Tacoma,34350.28,5.24,Completed
240016,3,2017-02-15,Sienna,45601.79,5.69,Completed
240017,15,2017-02-02,Tundra,42526.67,4.86,Completed
240018,19,2017-02-20,Corolla,20972.27,5.48,Completed
240019,13,2017-02-07,Sienna,50947.71,5.61,Completed
240020,12,2017-02-19,Tundra,45115.59,5.65,Completed
240021,14,2017-02-23,Tacoma,39712.09,5.1,Completed
240022,3,2017-02-05,Tacoma,37179.09,5.69,Completed
240023,17,2017-02-02,Sienna,28940.56,4.51,Completed
240024,5,2017-02-02,Tacoma,30455.66,5.34,Completed
240025,20,2017-02-12,Highlander,58868.99,5.77,Completed
240026,4,2017-02-24,Corolla,19178.58,3.81,Completed
240027,9,2017-02-25,Highlander,42724.39,4.4,Completed
240028,19,2017-02-03,Tacoma,31695.57,5.48,Completed
240029,20,2017-02-07,Tacoma,38717.59,5.77,Completed
240030,2,2017-02-09,Highlander,42889.69,4.0,Completed
240031,15,2017-02-05,Tundra,48704.7,4.86,Completed
240032,14,2017-02-25,Prius,25430.4,5.1,Completed
240033,16,2017-02-26,Camry,35546.69,6.06,Completed
240034,13,2017-02-27,Highlander,55405.37,5.61,Completed
240035,12,2017-02-26,Tacoma,39743.68,5.65,Completed
240036,3,2017-02-14,Corolla,25084.65,5.69,Completed
240037,1,2017-02-17,Tacoma,34731.52,5.24,Completed
240038,20,2017-02-20,Tundra,42669.79,5.77,Completed
240039,7,2017-02-23,Camry,35180.96,5.39,Completed
240040,8,2017-02-01,Tacoma,39946.23,5.84,Completed
240041,16,2017-02-04,Camry,38431.66,6.06,Completed
240042,6,2017-02-26,Prius,18898.11,3.86,Completed
240043,9,2017-02-21,Tacoma,28447.09,4.4,Completed
240044,10,2017-02-23,Sienna,32723.36,4.88,Completed
240045,1,2017-02-13,Camry,30239.06,5.24,Completed
240046,10,2017-02-12,Tacoma,26098.98,4.88,Completed
240047,8,2017-02-11,Tacoma,39243.67,5.84,Completed
240048,14,2017-02-05,RAV4,38181.78,5.1,Completed
240049,16,2017-02-27,Corolla,24827.51,6.06,Completed
240050,20,2017-02-28,Sienna,46242.76,5.77,Pending
240051,13,2017-02-26,RAV4,44301.24,5.61,Completed
240052,18,2017-02-21,Tacoma,43981.75,5.68,Completed
240053,15,2017-02-20,Prius,26868.03,4.86,Completed
240054,5,2017-02-13,Tacoma,31650.73,5.34,Completed
240055,18,2017-02-19,Tundra,48860.25,5.68,Completed
240056,3,2017-02-07,Highlander,57469.33,5.69,Completed
240057,20,2017-02-01,RAV4,43653.97,5.77,Completed
240058,19,2017-02-09,Highlander,55119.95,5.48,Completed
240059,4,2017-02-08,Prius,18656.58,3.81,Completed
240060,10,2017-02-06,Prius,23460.48,4.88,Completed
240061,7,2017-02-04,Corolla,27298.25,5.39,Completed
240062,20,2017-02-03,Tundra,44148.77,5.77,Completed
240063,2,2017-02-17,Prius,21584.83,4.0,Completed
240064,4,2017-02-28,Corolla,17354.69,3.81,Completed
240065,8,2017-02-25,Tundra,41633.19,5.84,Completed
240066,7,2017-02-16,Tacoma,35188.1,5.39,Completed
240067,8,2017-02-13,Sienna,42341.01,5.84,Completed
240068,19,2017-02-17,Corolla,24771.61,5.48,Completed
240069,14,2017-02-15,Sienna,39463.17,5.1,Completed
240070,5,2017-02-09,Prius,24080.38,5.34,Completed
240071,6,2017-02-01,Tundra,31108.75,3.86,Completed
240072,4,2017-02-28,Prius,20339.98,3.81,Completed
240073,8,2017-02-22,Highlander,55746.19,5.84,Completed
240074,20,2017-02-12,Corolla,28308.15,5.77,Completed
240075,19,2017-02-21,Prius,24662.14,5.48,Completed
240076,13,2017-02-17,Highlander,57590.99,5.61,Completed
240077,5,2017-02-10,Sienna,39597.76,5.34,Completed
240078,11,2017-02-26,RAV4,27716.56,4.16,Completed
240079,15,2017-02-02,Tacoma,38489.27,4.86,Completed
240080,18,2017-02-04,Tundra,46387.23,5.68,Completed
240081,7,2017-02-24,Sienna,45139.19,5.39,Completed
240082,18,2017-02-12,Highlander,65837.42,5.68,Completed
240083,12,2017-02-18,Highlander,53272.76,5.65,Completed
240084,6,2017-02-06,Tundra,33605.42,3.86,Completed
240085,16,2017-02-02,Camry,36754.64,6.06,Completed
240086,8,2017-02-02,Corolla,25602.52,5.84,Completed
240087,4,2017-02-17,Tacoma,25040.82,3.81,Completed
240088,10,2017-02-19,Corolla,20026.74,4.88,Completed
240089,12,2017-02-21,Prius,31197.48,5.65,Pending
240090,6,2017-02-12,Highlander,39259.85,3.86,Completed
240091,20,2017-02-26,Corolla,24222.15,5.77,Completed
240092,3,2017-02-22,Tacoma,40139.51,5.69,Completed
240093,17,2017-02-23,Corolla,16920.48,4.51,Completed
240094,17,2017-02-03,RAV4,29388.55,4.51,Completed
240095,1,2017-02-17,Highlander,46577.69,5.24,Completed
240096,9,2017-02-18,Sienna,34668.97,4.4,Completed
240097,17,2017-02-17,RAV4,27738.0,4.51,Completed
240098,4,2017-02-20,Sienna,30122.93,3.81,Completed
240099,13,2017-02-21,Camry,38942.55,5.61,Completed
240100,4,2017-02-14,Tacoma,24458.22,3.81,Completed
240101,14,2017-02-04,Corolla,25343.81,5.1,Completed
240102,7,2017-02-02,Camry,38761.68,5.39,Completed
240103,20,2017-02-20,Sienna,44507.59,5.77,Completed
240104,9,2017-02-07,Tacoma,27671.16,4.4,Completed
240105,18,2017-02-06,Corolla,29850.82,5.68,Completed
240106,16,2017-02-15,Camry,37537.56,6.06,Completed
240107,11,2017-02-18,Tacoma,29803.49,4.16,Completed
240108,6,2017-02-26,Corolla,16762.77,3.86,Completed
240109,17,2017-02-28,Highlander,43265.19,4.51,Completed
240110,17,2017-02-06,Camry,25245.46,4.51,Completed
240111,5,2017-02-28,Highlander,50436.68,5.34,Completed
240112,14,2017-02-05,RAV4,39872.11,5.1,Cancelled
240113,11,2017-02-24,Prius,19678.49,4.16,Completed
240114,2,2017-02-22,Prius,21440.13,4.0,Completed
240115,6,2017-02-11,Camry,26327.75,3.86,Completed
240116,15,2017-02-28,Highlander,57406.47,4.86,Completed
240117,11,2017-02-06,Sienna,30231.19,4.16,Completed
240118,1,2017-02-07,Tundra,37525.01,5.24,Completed
240119,8,2017-02-18,Camry,33371.82,5.84,Completed
240120,3,2017-02-26,Tundra,45893.02,5.69,Completed
240121,20,2017-02-05,Prius,28351.42,5.77,Completed
240122,8,2017-02-03,Sienna,40784.82,5.84,Completed
240123,8,2017-02-01,Tundra,43587.12,5.84,Completed
240124,15,2017-02-13,Sienna,47759.01,4.86,Completed
240125,11,2017-02-23,Highlander,40636.91,4.16,Completed
240126,9,2017-02-10,Sienna,32721.03,4.4,Completed
240127,6,2017-02-18,Corolla,18836.16,3.86,Completed
240128,5,2017-02-09,Corolla,22300.01,5.34,Completed
240129,10,2017-02-14,Camry,25494.16,4.88,Completed
240130,20,2017-02-25,Prius,27810.64,5.77,Completed
240131,18,2017-02-04,Prius,32391.61,5.68,Completed
240132,2,2017-02-02,Highlander,44078.03,4.0,Completed
240133,5,2017-02-12,Camry,30906.5,5.34,Completed
240134,16,2017-02-23,Sienna,43698.13,6.06,Completed
240135,16,2017-02-03,Corolla,27214.86,6.06,Completed
240136,14,2017-02-22,Prius,30404.99,5.1,Completed
240137,1,2017-02-12,Camry,29372.1,5.24,Completed
240138,2,2017-02-11,Sienna,33782.83,4.0,Completed
240139,10,2017-02-12,Corolla,17977.82,4.88,Completed
240140,18,2017-02-05,Sienna,44218.26,5.68,Completed
240141,5,2017-02-01,Corolla,22343.79,5.34,Completed
240142,18,2017-02-16,Sienna,48189.35,5.68,Completed
240143,5,2017-02-10,Tacoma,29251.01,5.34,Completed
240144,2,2017-02-20,Camry,24504.45,4.0,Completed
240145,17,2017-02-11,Corolla,17392.88,4.51,Completed
240146,1,2017-02-04,Tundra,39726.54,5.24,Completed
240147,13,2017-02-17,Camry,35136.4,5.61,Completed
240148,9,2017-02-08,Sienna,33335.54,4.4,Completed
240149,4,2017-02-07,Tacoma,28351.19,3.81,Completed
240150,19,2017-02-19,Prius,23221.66,5.48,Completed
240151,6,2017-02-24,Highlander,43517.87,3.86,Completed
240152,1,2017-02-12,Camry,27345.68,5.24,Completed
240153,1,2017-02-16,Camry,28641.77,5.24,Completed
240154,8,2017-02-05,RAV4,38053.78,5.84,Completed
240155,8,2017-02-14,Tacoma,34473.5,5.84,Completed
240156,5,2017-02-03,Camry,29743.25,5.34,Completed
240157,5,2017-02-23,Tacoma,33530.36,5.34,Completed
240158,7,2017-02-08,RAV4,44314.08,5.39,Completed
240159,1,2017-02-07,Highlander,52827.01,5.24,Completed
240160,17,2017-02-08,Tundra,30216.26,4.51,Completed
240161,3,2017-02-28,Camry,35509.38,5.69,Completed
240162,2,2017-02-15,Tacoma,28488.66,4.0,Completed
240163,20,2017-02-11,Tundra,43231.37,5.77,Completed
240164,14,2017-02-11,Corolla,26334.9,5.1,Completed
240165,20,2017-02-14,Highlander,63384.61,5.77,Completed
240166,11,2017-02-01,RAV4,30108.92,4.16,Completed
240167,19,2017-02-07,Sienna,39471.58,5.48,Completed
240168,6,2017-02-11,Tacoma,27682.59,3.86,Completed
240169,16,2017-02-24,Prius,28527.56,6.06,Completed
