sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
801001,14,2024-06-01,Tacoma,43900.04,5.1,Completed
801002,4,2024-06-15,RAV4,37252.55,3.81,Completed
801003,17,2024-06-24,Sienna,41967.08,4.51,Completed
801004,15,2024-06-23,Sienna,51092.66,4.86,Completed
801005,17,2024-06-05,Prius,27515.18,4.51,Completed
801006,7,2024-06-17,Prius,39848.41,5.39,Completed
801007,7,2024-06-02,Tundra,57125.55,5.39,Completed
801008,15,2024-06-21,RAV4,48988.53,4.86,Completed
801009,20,2024-06-18,Tacoma,44993.36,5.77,Completed
801010,12,2024-06-06,Sienna,55226.41,5.65,Completed
801011,19,2024-06-05,Prius,28777.9,5.48,Completed
801012,3,2024-06-11,Camry,44898.52,5.69,Completed
801013,3,2024-06-10,Highlander,75826.09,5.69,Completed
801014,8,2024-06-14,Prius,38657.94,5.84,Completed
801015,7,2024-06-22,Sienna,50954.97,5.39,Cancelled
801016,4,2024-06-05,Tundra,38017.01,3.81,Completed
801017,16,2024-06-09,Tundra,60941.65,6.06,Completed
801018,10,2024-06-25,Highlander,56282.48,4.88,Completed
801019,7,2024-06-09,Tacoma,48003.18,5.39,Completed
801020,16,2024-06-06,Tacoma,43676.1,6.06,Completed
801021,9,2024-06-14,Highlander,49032.55,4.4,Completed
801022,11,2024-06-02,RAV4,38711.28,4.16,Completed
801023,14,2024-06-10,Tundra,51508.9,5.1,Completed
801024,13,2024-06-04,Highlander,70496.1,5.61,Completed
801025,7,2024-06-29,Prius,39537.41,5.39,Completed
801026,3,2024-06-22,Prius,38737.83,5.69,Completed
801027,7,2024-06-17,Corolla,30350.04,5.39,Completed
801028,9,2024-06-07,Tacoma,30481.27,4.4,Completed
801029,20,2024-06-14,Prius,33174.11,5.77,Completed
801030,2,2024-06-04,Corolla,25971.58,4.0,Completed
801031,9,2024-06-17,Tacoma,36477.07,4.4,Completed
801032,11,2024-06-09,Tacoma,35061.01,4.16,Completed
801033,3,2024-06-03,Tundra,60665.61,5.69,Completed
801034,11,2024-06-23,RAV4,39356.46,4.16,Completed
801035,17,2024-06-05,Highlander,53597.94,4.51,Pending
801036,1,2024-06-14,Tacoma,37317.25,5.24,Completed
801037,7,2024-06-09,Tundra,52345.61,5.39,Completed
801038,9,2024-06-16,Tacoma,30841.72,4.4,Completed
801039,16,2024-06-27,Corolla,31137.7,6.06,Completed
801040,15,2024-06-01,Tacoma,47966.13,4.86,Completed
801041,20,2024-06-18,Highlander,72872.98,5.77,Completed
801042,13,2024-06-05,Corolla,35755.01,5.61,Completed
801043,20,2024-06-08,Tundra,55809.1,5.77,Completed
801044,6,2024-06-25,Tundra,36220.73,3.86,Completed
801045,14,2024-06-15,Corolla,31644.84,5.1,Completed
801046,1,2024-06-17,Tacoma,37841.67,5.24,Completed
801047,9,2024-06-22,Camry,30685.27,4.4,Completed
801048,8,2024-06-01,Prius,34311.19,5.84,Completed
801049,6,2024-06-25,Highlander,45151.42,3.86,Completed
801050,10,2024-06-26,Camry,34322.48,4.88,Completed
801051,2,2024-06-21,Highlander,53862.11,4.0,Completed
801052,1,2024-06-13,Prius,31738.24,5.24,Completed
801053,16,2024-06-26,Camry,43417.95,6.06,Completed
801054,20,2024-06-25,RAV4,46869.51,5.77,Completed
801055,9,2024-06-12,Prius,25152.54,4.4,Completed
801056,17,2024-06-21,Camry,27522.57,4.51,Completed
801057,9,2024-06-02,Highlander,48041.56,4.4,Completed
801058,2,2024-06-24,Corolla,21814.12,4.0,Completed
801059,9,2024-06-10,Corolla,24285.48,4.4,Completed
801060,18,2024-06-02,Tundra,53842.41,5.68,Completed
801061,4,2024-06-04,Prius,26934.34,3.81,Completed
801062,1,2024-06-11,Tundra,43148.95,5.24,Completed
801063,6,2024-06-16,Camry,28629.9,3.86,Completed
801064,16,2024-06-15,Highlander,69475.81,6.06,Completed
801065,11,2024-06-07,Tacoma,32542.75,4.16,Completed
801066,17,2024-06-04,Sienna,39625.28,4.51,Completed
801067,14,2024-06-15,Tundra,51615.27,5.1,Completed
801068,20,2024-06-25,Corolla,34002.41,5.77,Completed
801069,4,2024-06-05,Camry,31570.85,3.81,Completed
801070,13,2024-06-24,Corolla,34983.12,5.61,Completed
801071,3,2024-06-13,Tundra,56620.95,5.69,Completed
801072,20,2024-06-10,Tundra,50526.25,5.77,Completed
801073,17,2024-06-25,Tundra,35001.74,4.51,Completed
801074,11,2024-06-13,Camry,33440.93,4.16,Completed
801075,9,2024-06-06,RAV4,33777.08,4.4,Completed
801076,9,2024-06-11,Sienna,41699.46,4.4,Completed
801077,20,2024-06-29,Tundra,56835.38,5.77,Pending
801078,13,2024-06-30,Highlander,79925.65,5.61,Completed
801079,17,2024-06-10,RAV4,38807.79,4.51,Completed
801080,1,2024-06-21,Corolla,27969.56,5.24,Pending
801081,8,2024-06-24,RAV4,46111.4,5.84,Completed
801082,3,2024-06-09,Sienna,58818.06,5.69,Completed
801083,16,2024-06-08,Highlander,68577.09,6.06,Completed
801084,10,2024-06-17,Highlander,57601.25,4.88,Completed
801085,19,2024-06-03,RAV4,42773.66,5.48,Pending
801086,16,2024-06-12,Tacoma,47287.78,6.06,Completed
801087,9,2024-06-18,Sienna,41572.86,4.4,Completed
801088,4,2024-06-17,Tacoma,32043.64,3.81,Completed
801089,18,2024-06-26,Sienna,54317.19,5.68,Completed
801090,7,2024-06-22,Tundra,52944.35,5.39,Completed
801091,11,2024-06-07,Camry,32470.74,4.16,Completed
801092,16,2024-06-12,Highlander,77541.03,6.06,Cancelled
801093,20,2024-06-03,Highlander,72325.0,5.77,Completed
801094,14,2024-06-25,Sienna,53327.34,5.1,Completed
801095,17,2024-06-07,Prius,26382.52,4.51,Completed
801096,7,2024-06-25,Sienna,55473.14,5.39,Completed
801097,13,2024-06-25,Tundra,52375.44,5.61,Completed
801098,12,2024-06-12,Camry,42137.61,5.65,Completed
801099,17,2024-06-20,Camry,33251.33,4.51,Completed
801100,9,2024-06-16,Camry,28773.63,4.4,Completed
801101,20,2024-06-17,Sienna,56508.12,5.77,Completed
801102,19,2024-06-24,Sienna,50469.74,5.48,Completed
801103,6,2024-06-23,Camry,33540.39,3.86,Completed
801104,17,2024-06-23,Camry,32506.1,4.51,Cancelled
801105,13,2024-06-21,Sienna,58014.82,5.61,Completed
801106,5,2024-06-11,Camry,36946.78,5.34,Completed
801107,1,2024-06-17,RAV4,40600.92,5.24,Completed
801108,17,2024-06-12,Sienna,37122.74,4.51,Completed
801109,12,2024-06-19,Corolla,31274.1,5.65,Completed
801110,9,2024-06-14,Camry,31726.95,4.4,Completed
801111,2,2024-06-19,Sienna,43082.64,4.0,Completed
801112,18,2024-06-30,Camry,42038.67,5.68,Completed
801113,12,2024-06-17,Sienna,52577.18,5.65,Completed
801114,14,2024-06-21,Prius,34820.87,5.1,Completed
801115,4,2024-06-28,Corolla,21914.66,3.81,Completed
801116,5,2024-06-11,Tundra,44037.94,5.34,Completed
801117,2,2024-06-28,RAV4,38695.48,4.0,Completed
801118,1,2024-06-18,Highlander,54912.64,5.24,Completed
801119,1,2024-06-10,Prius,31261.58,5.24,Completed
801120,17,2024-06-18,RAV4,38421.29,4.51,Completed
801121,7,2024-06-17,Tacoma,44853.84,5.39,Cancelled
801122,1,2024-06-26,Camry,34535.97,5.24,Completed
801123,8,2024-06-16,Highlander,69341.1,5.84,Completed
801124,1,2024-06-15,Tundra,42819.52,5.24,Completed
801125,16,2024-06-12,Camry,42587.71,6.06,Completed
801126,4,2024-06-04,RAV4,35079.82,3.81,Completed
801127,2,2024-06-26,RAV4,40120.42,4.0,Completed
801128,1,2024-06-02,Sienna,43051.28,5.24,Completed
801129,8,2024-06-05,Tundra,50983.13,5.84,Completed
801130,10,2024-06-10,Tacoma,33792.51,4.88,Completed
801131,2,2024-06-10,Sienna,39629.65,4.0,Completed
801132,19,2024-06-16,Tacoma,39100.46,5.48,Completed
801133,9,2024-06-19,Prius,23695.87,4.4,Completed
801134,16,2024-06-30,RAV4,49951.28,6.06,Completed
801135,14,2024-06-09,RAV4,48691.84,5.1,Completed
801136,7,2024-06-08,RAV4,55031.06,5.39,Completed
801137,8,2024-06-04,Sienna,58522.01,5.84,Completed
801138,5,2024-06-02,Prius,27717.58,5.34,Completed
801139,14,2024-06-26,Corolla,27855.41,5.1,Completed
801140,8,2024-06-12,Tacoma,47103.42,5.84,Completed
801141,6,2024-06-22,Tundra,36754.02,3.86,Completed
801142,13,2024-06-19,Tundra,59075.64,5.61,Completed
801143,4,2024-06-27,RAV4,32589.01,3.81,Completed
801144,9,2024-06-10,Tacoma,37042.42,4.4,Pending
801145,20,2024-06-13,Corolla,34120.24,5.77,Completed
801146,14,2024-06-19,Sienna,55904.8,5.1,Completed
801147,4,2024-06-27,Tacoma,32925.1,3.81,Completed
801148,4,2024-06-17,RAV4,35102.89,3.81,Completed
801149,20,2024-06-06,Tacoma,47603.1,5.77,Completed
801150,20,2024-06-30,Tundra,54417.64,5.77,Completed
801151,18,2024-06-18,Tacoma,54972.59,5.68,Completed
801152,10,2024-06-28,Prius,25360.97,4.88,Completed
801153,11,2024-06-05,Tacoma,37239.46,4.16,Completed
801154,15,2024-06-22,Sienna,50353.16,4.86,Completed
801155,2,2024-06-30,Camry,32113.33,4.0,Completed
801156,7,2024-06-19,Sienna,53644.81,5.39,Completed
801157,7,2024-06-04,Corolla,31084.08,5.39,Completed
801158,4,2024-06-26,Sienna,41593.01,3.81,Completed
801159,19,2024-06-28,RAV4,46270.86,5.48,Completed
801160,6,2024-06-04,Prius,27826.79,3.86,Completed
801161,1,2024-06-19,Sienna,43810.28,5.24,Completed
801162,18,2024-06-23,Prius,37893.72,5.68,Pending
801163,20,2024-06-07,Camry,45923.97,5.77,Completed
801164,19,2024-06-05,Corolla,27957.91,5.48,Completed
801165,20,2024-06-11,Highlander,68104.7,5.77,Completed
801166,14,2024-06-18,Tacoma,44740.98,5.1,Completed
801167,8,2024-06-13,Prius,36242.32,5.84,Completed
801168,5,2024-06-10,Prius,29955.3,5.34,Completed
801169,7,2024-06-22,Corolla,34847.03,5.39,Completed
801170,20,2024-06-02,Sienna,50198.06,5.77,Completed
801171,14,2024-06-20,Highlander,63818.45,5.1,Completed
801172,12,2024-06-01,Camry,46721.19,5.65,Completed
801173,10,2024-06-12,Sienna,41420.17,4.88,Completed
801174,5,2024-06-10,Tundra,50590.23,5.34,Completed
801175,11,2024-06-22,Highlander,54620.8,4.16,Completed
801176,16,2024-06-06,Prius,37740.41,6.06,Completed
801177,10,2024-06-05,Tacoma,34100.29,4.88,Completed
801178,5,2024-06-30,Corolla,27662.21,5.34,Completed
801179,7,2024-06-25,Sienna,60819.07,5.39,Completed
801180,1,2024-06-14,Camry,38710.66,5.24,Completed
801181,4,2024-06-03,Tacoma,32107.94,3.81,Completed
801182,19,2024-06-17,Prius,28651.75,5.48,Completed
801183,12,2024-06-12,Camry,42293.93,5.65,Completed
801184,18,2024-06-05,Camry,46574.03,5.68,Completed
801185,16,2024-06-21,Prius,35873.96,6.06,Completed
801186,8,2024-06-27,Tundra,52724.52,5.84,Completed
801187,15,2024-06-25,Prius,36108.79,4.86,Completed
801188,11,2024-06-10,Sienna,42720.74,4.16,Completed
801189,2,2024-06-17,Tacoma,34516.36,4.0,Completed
801190,9,2024-06-14,Sienna,39500.42,4.4,Completed
801191,10,2024-06-15,Tundra,37844.3,4.88,Completed
801192,11,2024-06-27,RAV4,34120.17,4.16,Completed
801193,5,2024-06-24,Sienna,46118.03,5.34,Completed
801194,9,2024-06-30,Sienna,36480.01,4.4,Completed
801195,11,2024-06-13,Tundra,38361.78,4.16,Completed
801196,8,2024-06-12,Tundra,51517.02,5.84,Completed
801197,19,2024-06-24,Tundra,46634.72,5.48,Completed
801198,18,2024-06-30,Sienna,59949.07,5.68,Cancelled
801199,7,2024-06-12,Corolla,29688.77,5.39,Completed
801200,8,2024-06-20,Prius,38169.63,5.84,Completed
801201,18,2024-06-23,Highlander,72560.48,5.68,Completed
801202,7,2024-06-18,RAV4,47731.86,5.39,Completed
801203,18,2024-06-28,Prius,35773.87,5.68,Completed
801204,11,2024-06-20,Prius,25066.75,4.16,Completed
801205,18,2024-06-13,Tundra,55541.06,5.68,Completed
801206,15,2024-06-17,Corolla,31040.9,4.86,Completed
801207,9,2024-06-16,RAV4,36250.55,4.4,Completed
801208,13,2024-06-02,RAV4,51652.47,5.61,Completed
801209,4,2024-06-17,Tundra,39310.54,3.81,Completed
801210,17,2024-06-24,Tacoma,32404.46,4.51,Completed
801211,19,2024-06-28,Camry,35786.56,5.48,Completed
801212,13,2024-06-29,Tacoma,44008.86,5.61,Completed
801213,9,2024-06-29,Camry,29874.46,4.4,Completed
801214,5,2024-06-19,Camry,34617.3,5.34,Completed
801215,8,2024-06-29,Camry,47016.03,5.84,Completed
801216,19,2024-06-07,Highlander,59969.13,5.48,Completed
801217,7,2024-06-24,Sienna,57141.6,5.39,Completed
801218,15,2024-06-15,Prius,37400.16,4.86,Completed
801219,3,2024-06-06,Corolla,34983.54,5.69,Completed
801220,10,2024-06-18,Camry,30813.84,4.88,Completed
801221,6,2024-06-13,Camry,31299.94,3.86,Completed
801222,3,2024-06-18,Prius,38529.92,5.69,Pending
801223,3,2024-06-21,RAV4,49866.42,5.69,Completed
801224,20,2024-06-26,Tacoma,45842.43,5.77,Completed
801225,19,2024-06-11,Highlander,59560.78,5.48,Completed
801226,13,2024-06-17,Camry,47061.16,5.61,Completed
801227,11,2024-06-14,Corolla,25203.06,4.16,Completed
801228,8,2024-06-02,Sienna,58608.8,5.84,Pending
801229,8,2024-06-20,Tacoma,47818.24,5.84,Pending
801230,12,2024-06-27,Corolla,28560.52,5.65,Completed
801231,15,2024-06-14,Sienna,59480.59,4.86,Completed
801232,19,2024-06-15,Prius,28485.3,5.48,Completed
801233,15,2024-06-11,Tacoma,43639.6,4.86,Completed
801234,10,2024-06-04,Tacoma,32992.49,4.88,Completed
801235,8,2024-06-03,Highlander,65833.46,5.84,Completed
801236,5,2024-06-27,Sienna,43916.86,5.34,Completed
801237,17,2024-06-17,Highlander,44721.28,4.51,Completed
801238,3,2024-06-09,Camry,47853.45,5.69,Completed
801239,14,2024-06-26,RAV4,50300.7,5.1,Completed
801240,12,2024-06-28,Camry,41568.08,5.65,Completed
801241,14,2024-06-07,Highlander,67710.08,5.1,Completed
801242,2,2024-06-13,Corolla,24355.34,4.0,Completed
801243,9,2024-06-17,Highlander,52285.55,4.4,Completed
801244,11,2024-06-30,RAV4,37235.27,4.16,Completed
801245,17,2024-06-19,Camry,29257.73,4.51,Completed
801246,7,2024-06-17,RAV4,47781.66,5.39,Completed
801247,9,2024-06-13,Camry,31900.52,4.4,Completed
801248,9,2024-06-07,Prius,27021.13,4.4,Completed
801249,12,2024-06-15,Tundra,60164.59,5.65,Completed
801250,16,2024-06-08,Tundra,57452.36,6.06,Completed
801251,11,2024-06-10,Corolla,23417.46,4.16,Completed
801252,2,2024-06-28,Tundra,39346.15,4.0,Completed
801253,17,2024-06-18,Corolla,23755.44,4.51,Completed
801254,17,2024-06-09,Corolla,22409.68,4.51,Completed
801255,2,2024-06-06,Corolla,24245.63,4.0,Completed
801256,7,2024-06-14,RAV4,54425.87,5.39,Completed
801257,15,2024-06-03,Tundra,57572.74,4.86,Completed
801258,7,2024-06-23,Highlander,75515.5,5.39,Completed
801259,13,2024-06-24,RAV4,51344.88,5.61,Completed
801260,17,2024-06-17,Camry,27985.55,4.51,Completed
801261,4,2024-06-27,Tacoma,34810.0,3.81,Completed
801262,11,2024-06-14,RAV4,36921.86,4.16,Completed
801263,11,2024-06-19,Camry,28679.14,4.16,Completed
801264,6,2024-06-09,Sienna,40282.79,3.86,Completed
801265,2,2024-06-13,RAV4,38646.81,4.0,Completed
801266,13,2024-06-12,Sienna,63363.44,5.61,Completed
801267,19,2024-06-26,Tacoma,42887.4,5.48,Completed
801268,3,2024-06-16,RAV4,48697.87,5.69,Completed
801269,13,2024-06-24,Corolla,35638.25,5.61,Completed
801270,2,2024-06-04,RAV4,40081.08,4.0,Completed
801271,13,2024-06-17,RAV4,53059.57,5.61,Completed
801272,11,2024-06-30,Sienna,42924.13,4.16,Completed
801273,3,2024-06-24,Camry,45099.92,5.69,Completed
801274,8,2024-06-22,Camry,43195.4,5.84,Completed
801275,10,2024-06-09,Prius,24495.98,4.88,Completed
801276,3,2024-06-01,Sienna,53821.25,5.69,Completed
801277,11,2024-06-11,Tundra,42709.49,4.16,Completed
801278,14,2024-06-05,Tacoma,42743.04,5.1,Completed
801279,15,2024-06-03,Corolla,29172.4,4.86,Completed
801280,15,2024-06-20,Camry,42322.7,4.86,Pending
801281,16,2024-06-14,Sienna,60477.95,6.06,Completed
801282,13,2024-06-25,Sienna,55411.36,5.61,Completed
801283,14,2024-06-25,Tundra,56579.26,5.1,Completed
801284,15,2024-06-21,Camry,42638.22,4.86,Completed
801285,18,2024-06-11,Highlander,79124.88,5.68,Completed
801286,5,2024-06-05,RAV4,40421.19,5.34,Completed
801287,18,2024-06-13,Prius,41146.96,5.68,Completed
801288,7,2024-06-10,Camry,47779.02,5.39,Completed
801289,14,2024-06-29,Sienna,48934.79,5.1,Completed
801290,16,2024-06-25,Highlander,74630.62,6.06,Completed
801291,6,2024-06-21,Tundra,42238.77,3.86,Completed
801292,9,2024-06-15,Prius,26078.41,4.4,Pending
801293,1,2024-06-12,Corolla,25319.68,5.24,Completed
801294,13,2024-06-17,RAV4,55362.36,5.61,Completed
801295,2,2024-06-18,Camry,34981.54,4.0,Completed
801296,3,2024-06-30,Camry,48129.89,5.69,Completed
801297,12,2024-06-11,Sienna,54693.42,5.65,Completed
801298,15,2024-06-05,Sienna,54376.62,4.86,Completed
801299,20,2024-06-20,Tacoma,45621.07,5.77,Pending
801300,13,2024-06-03,RAV4,48002.18,5.61,Completed
801301,1,2024-06-08,Highlander,54708.09,5.24,Completed
801302,14,2024-06-12,Sienna,50135.22,5.1,Completed
801303,6,2024-06-17,Highlander,48159.53,3.86,Completed
801304,10,2024-06-12,Corolla,22168.91,4.88,Completed
801305,1,2024-06-05,Tundra,42322.57,5.24,Completed
801306,7,2024-06-06,Tacoma,51966.12,5.39,Pending
801307,7,2024-06-14,RAV4,53985.31,5.39,Completed
801308,17,2024-06-15,Camry,29527.96,4.51,Completed
801309,10,2024-06-28,Sienna,43988.24,4.88,Completed
801310,9,2024-06-26,Corolla,22185.6,4.4,Completed
801311,9,2024-06-05,Camry,30244.83,4.4,Completed
801312,11,2024-06-23,Highlander,47132.95,4.16,Cancelled
801313,4,2024-06-04,RAV4,37193.06,3.81,Completed
801314,7,2024-06-14,Prius,37052.67,5.39,Completed
801315,14,2024-06-10,Camry,41365.02,5.1,Completed
801316,4,2024-06-27,Prius,26105.4,3.81,Completed
801317,9,2024-06-03,Corolla,20959.88,4.4,Completed
801318,8,2024-06-27,Prius,38542.69,5.84,Completed
801319,19,2024-06-26,Tacoma,42575.95,5.48,Completed
801320,12,2024-06-16,Sienna,51282.94,5.65,Completed
801321,19,2024-06-30,Corolla,27872.83,5.48,Completed
801322,6,2024-06-13,Tundra,39197.49,3.86,Completed
801323,13,2024-06-13,Corolla,31713.08,5.61,Completed
801324,16,2024-06-03,Highlander,74504.97,6.06,Completed
801325,14,2024-06-27,RAV4,43671.49,5.1,Completed
801326,1,2024-06-08,Highlander,59963.1,5.24,Completed
801327,14,2024-06-28,Tundra,56493.88,5.1,Completed
801328,5,2024-06-04,Sienna,49481.56,5.34,Completed
801329,17,2024-06-25,Sienna,35526.17,4.51,Completed
801330,17,2024-06-09,Prius,24887.62,4.51,Completed
801331,16,2024-06-26,Corolla,30913.29,6.06,Completed
801332,4,2024-06-02,Camry,28614.34,3.81,Completed
801333,7,2024-06-12,RAV4,49524.69,5.39,Completed
801334,2,2024-06-06,Tundra,38353.53,4.0,Completed
801335,12,2024-06-28,Corolla,30619.88,5.65,Completed
801336,15,2024-06-03,Corolla,32969.55,4.86,Completed
801337,1,2024-06-14,Corolla,27628.84,5.24,Completed
801338,10,2024-06-09,Corolla,22340.76,4.88,Completed
801339,9,2024-06-06,Highlander,51635.38,4.4,Completed
801340,9,2024-06-23,Camry,30369.37,4.4,Completed
801341,5,2024-06-18,Tacoma,41047.9,5.34,Completed
801342,1,2024-06-07,Tacoma,42740.5,5.24,Completed
801343,15,2024-06-11,Prius,36232.58,4.86,Completed
801344,20,2024-06-20,Tacoma,45047.09,5.77,Completed
801345,14,2024-06-07,Camry,39220.84,5.1,Completed
801346,17,2024-06-17,RAV4,36148.75,4.51,Completed
801347,14,2024-06-10,Tacoma,41399.69,5.1,Completed
801348,19,2024-06-19,Highlander,59473.15,5.48,Completed
801349,10,2024-06-15,Corolla,21709.78,4.88,Completed
801350,2,2024-06-04,Tacoma,35773.58,4.0,Completed
801351,16,2024-06-19,Corolla,33602.38,6.06,Completed
801352,1,2024-06-24,Tacoma,37281.49,5.24,Completed
801353,9,2024-06-07,Sienna,39292.16,4.4,Completed
801354,2,2024-06-30,Corolla,22084.88,4.0,Completed
801355,7,2024-06-06,RAV4,46505.28,5.39,Completed
801356,15,2024-06-13,Tacoma,48120.09,4.86,Completed
801357,8,2024-06-11,Tacoma,44977.9,5.84,Completed
801358,1,2024-06-29,Tundra,46621.94,5.24,Completed
801359,13,2024-06-24,RAV4,50307.12,5.61,Completed
801360,6,2024-06-13,RAV4,38814.61,3.86,Completed
801361,10,2024-06-10,Tacoma,32766.74,4.88,Completed
801362,8,2024-06-24,Prius,35712.34,5.84,Completed
801363,13,2024-06-26,Prius,35423.94,5.61,Completed
801364,4,2024-06-26,Prius,25896.38,3.81,Completed
801365,7,2024-06-06,RAV4,55221.9,5.39,Completed
801366,13,2024-06-14,Tundra,57155.56,5.61,Completed
801367,8,2024-06-06,Highlander,68619.33,5.84,Completed
801368,16,2024-06-22,Camry,43861.67,6.06,Completed
801369,3,2024-06-19,Corolla,34367.88,5.69,Completed
801370,6,2024-06-01,Tacoma,29708.21,3.86,Completed
801371,20,2024-06-14,Camry,39576.89,5.77,Completed
801372,19,2024-06-24,Tacoma,41679.16,5.48,Completed
801373,4,2024-06-21,Sienna,37424.36,3.81,Completed
801374,5,2024-06-05,Camry,33010.02,5.34,Pending
801375,17,2024-06-17,Camry,31718.43,4.51,Completed
801376,14,2024-06-20,Camry,37576.47,5.1,Completed
801377,1,2024-06-15,Corolla,26489.0,5.24,Completed
801378,5,2024-06-28,RAV4,38714.98,5.34,Completed
801379,3,2024-06-10,RAV4,55096.09,5.69,Completed
801380,12,2024-06-09,Tacoma,49387.1,5.65,Completed
801381,11,2024-06-26,Sienna,39766.77,4.16,Completed
801382,17,2024-06-06,Sienna,41833.04,4.51,Completed
801383,11,2024-06-02,Sienna,39526.37,4.16,Completed
801384,18,2024-06-05,Tacoma,49737.44,5.68,Completed
801385,1,2024-06-07,RAV4,40689.4,5.24,Completed
801386,3,2024-06-17,Camry,42151.13,5.69,Completed
801387,16,2024-06-28,Tundra,54932.0,6.06,Completed
801388,4,2024-06-07,Camry,29077.79,3.81,Completed
801389,15,2024-06-09,Corolla,31261.5,4.86,Completed
801390,4,2024-06-03,Prius,25752.83,3.81,Completed
801391,10,2024-06-13,Prius,26925.08,4.88,Completed
801392,9,2024-06-16,Camry,32391.56,4.4,Completed
801393,18,2024-06-08,Prius,37435.42,5.68,Completed
801394,16,2024-06-25,Highlander,65264.9,6.06,Completed
801395,17,2024-06-20,Tacoma,34497.5,4.51,Completed
801396,5,2024-06-07,Tacoma,37401.64,5.34,Completed
801397,3,2024-06-30,Tacoma,51568.88,5.69,Completed
801398,3,2024-06-28,Sienna,61896.59,5.69,Completed
801399,15,2024-06-16,Tacoma,43514.87,4.86,Completed
801400,20,2024-06-21,Tundra,56788.64,5.77,Completed
801401,1,2024-06-30,Prius,29563.43,5.24,Completed
801402,18,2024-06-18,Highlander,72677.8,5.68,Completed
801403,14,2024-06-22,Camry,40583.24,5.1,Completed
801404,15,2024-06-09,Tacoma,41669.11,4.86,Completed
801405,3,2024-06-10,Tundra,57523.45,5.69,Completed
801406,15,2024-06-15,Corolla,28937.52,4.86,Completed
801407,16,2024-06-27,RAV4,56441.18,6.06,Completed
801408,2,2024-06-18,Camry,33316.92,4.0,Pending
801409,14,2024-06-12,Corolla,31231.24,5.1,Pending
801410,2,2024-06-28,Tundra,45051.87,4.0,Completed
801411,11,2024-06-01,Corolla,22727.91,4.16,Completed
801412,17,2024-06-03,Tacoma,34330.98,4.51,Completed
801413,4,2024-06-07,RAV4,32393.76,3.81,Completed
801414,2,2024-06-10,Highlander,56381.11,4.0,Cancelled
801415,2,2024-06-16,Highlander,52132.05,4.0,Completed
