sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
763733,11,2023-12-02,Prius,34824.71,4.16,Completed
763734,15,2023-12-19,Sienna,64049.46,4.86,Completed
763735,18,2023-12-20,Tacoma,62799.09,5.68,Completed
763736,3,2023-12-30,Tundra,77238.95,5.69,Completed
763737,7,2023-12-11,Camry,55470.0,5.39,Completed
763738,7,2023-12-07,Tundra,66152.02,5.39,Completed
763739,9,2023-12-27,Tacoma,41465.31,4.4,Completed
763740,20,2023-12-05,Tundra,68260.97,5.77,Completed
763741,1,2023-12-24,Corolla,32393.69,5.24,Completed
763742,7,2023-12-12,Corolla,43721.3,5.39,Completed
763743,19,2023-12-08,Prius,41086.05,5.48,Completed
763744,19,2023-12-20,RAV4,50150.13,5.48,Completed
763745,5,2023-12-26,Highlander,79467.16,5.34,Completed
763746,12,2023-12-16,RAV4,67906.44,5.65,Completed
763747,6,2023-12-27,Highlander,65096.08,3.86,Completed
763748,11,2023-12-21,Sienna,51381.79,4.16,Pending
763749,18,2023-12-23,Tacoma,67755.3,5.68,Completed
763750,17,2023-12-20,Prius,29083.31,4.51,Completed
763751,10,2023-12-04,Tundra,49500.63,4.88,Completed
763752,2,2023-12-26,Camry,41816.44,4.0,Completed
763753,20,2023-12-24,Prius,44993.09,5.77,Pending
763754,13,2023-12-02,Tundra,66775.23,5.61,Completed
763755,19,2023-12-11,Tundra,64703.59,5.48,Cancelled
763756,12,2023-12-03,Prius,44874.59,5.65,Completed
763757,19,2023-12-24,Prius,36585.5,5.48,Completed
763758,11,2023-12-10,Tacoma,43407.41,4.16,Completed
763759,8,2023-12-20,Highlander,88372.12,5.84,Completed
763760,16,2023-12-01,RAV4,61408.76,6.06,Completed
763761,6,2023-12-16,Tacoma,39130.11,3.86,Completed
763762,10,2023-12-20,Tacoma,44665.65,4.88,Cancelled
763763,10,2023-12-24,Prius,35576.71,4.88,Completed
763764,2,2023-12-09,Highlander,61695.92,4.0,Completed
763765,17,2023-12-13,Prius,33762.27,4.51,Completed
763766,17,2023-12-31,Camry,36398.29,4.51,Completed
763767,8,2023-12-02,Camry,48461.79,5.84,Completed
763768,15,2023-12-19,Prius,43461.13,4.86,Completed
763769,6,2023-12-08,Highlander,63120.68,3.86,Completed
763770,10,2023-12-29,RAV4,50537.26,4.88,Completed
763771,19,2023-12-11,Highlander,83363.61,5.48,Completed
763772,2,2023-12-05,Sienna,55209.96,4.0,Completed
763773,4,2023-12-26,Camry,33399.13,3.81,Completed
763774,19,2023-12-16,Highlander,75269.39,5.48,Completed
763775,11,2023-12-08,RAV4,42142.4,4.16,Completed
763776,8,2023-12-02,Prius,40873.94,5.84,Completed
763777,18,2023-12-13,Sienna,68896.19,5.68,Completed
763778,15,2023-12-03,Sienna,74408.46,4.86,Completed
763779,13,2023-12-09,Sienna,74631.98,5.61,Completed
763780,5,2023-12-20,Sienna,59436.04,5.34,Completed
763781,18,2023-12-01,Highlander,86337.42,5.68,Completed
763782,18,2023-12-11,Camry,51933.2,5.68,Completed
763783,9,2023-12-03,Prius,34661.36,4.4,Completed
763784,5,2023-12-26,RAV4,51380.31,5.34,Completed
763785,9,2023-12-02,Tacoma,40230.4,4.4,Completed
763786,18,2023-12-06,Tacoma,66383.9,5.68,Completed
763787,16,2023-12-03,Prius,48273.22,6.06,Completed
763788,9,2023-12-11,Camry,40658.62,4.4,Completed
763789,15,2023-12-15,Camry,54512.29,4.86,Completed
763790,18,2023-12-07,RAV4,62691.97,5.68,Completed
763791,2,2023-12-31,Highlander,63342.77,4.0,Completed
763792,10,2023-12-15,Sienna,52828.26,4.88,Completed
763793,14,2023-12-24,Tundra,66928.95,5.1,Completed
763794,7,2023-12-31,Highlander,82763.93,5.39,Completed
763795,4,2023-12-04,Tacoma,39681.59,3.81,Completed
763796,12,2023-12-02,Prius,46787.8,5.65,Completed
763797,1,2023-12-26,Sienna,61571.98,5.24,Completed
763798,9,2023-12-27,Tundra,50644.65,4.4,Completed
763799,20,2023-12-07,Tacoma,56238.9,5.77,Completed
763800,16,2023-12-27,Camry,57632.31,6.06,Completed
763801,5,2023-12-19,Tundra,61080.04,5.34,Completed
763802,7,2023-12-03,RAV4,60983.72,5.39,Pending
763803,6,2023-12-19,RAV4,46510.28,3.86,Completed
763804,12,2023-12-21,Highlander,81339.06,5.65,Completed
763805,18,2023-12-11,Tacoma,67775.91,5.68,Completed
763806,1,2023-12-20,Highlander,70044.62,5.24,Completed
763807,20,2023-12-30,Tundra,75149.61,5.77,Completed
763808,19,2023-12-29,Sienna,63413.49,5.48,Completed
763809,8,2023-12-17,Tacoma,53848.71,5.84,Completed
763810,14,2023-12-03,Prius,41591.01,5.1,Completed
763811,17,2023-12-31,Corolla,26652.85,4.51,Completed
763812,8,2023-12-01,Highlander,91052.37,5.84,Completed
763813,18,2023-12-29,Sienna,68480.21,5.68,Completed
763814,3,2023-12-31,Camry,56019.7,5.69,Completed
763815,8,2023-12-12,Camry,54552.52,5.84,Completed
763816,17,2023-12-08,Camry,37746.52,4.51,Completed
763817,9,2023-12-06,RAV4,48663.12,4.4,Cancelled
763818,20,2023-12-13,Sienna,66790.68,5.77,Completed
763819,18,2023-12-15,RAV4,74224.49,5.68,Completed
763820,3,2023-12-18,Prius,45871.95,5.69,Pending
763821,19,2023-12-14,Highlander,76418.61,5.48,Completed
763822,7,2023-12-02,Prius,45029.77,5.39,Completed
763823,12,2023-12-08,RAV4,61140.1,5.65,Completed
763824,5,2023-12-23,Highlander,76101.25,5.34,Completed
763825,2,2023-12-23,Highlander,71565.23,4.0,Completed
763826,14,2023-12-01,Sienna,59900.29,5.1,Completed
763827,13,2023-12-05,Tacoma,58351.53,5.61,Completed
763828,8,2023-12-09,Corolla,40309.08,5.84,Completed
763829,19,2023-12-30,Corolla,30937.95,5.48,Completed
763830,5,2023-12-11,Corolla,32635.15,5.34,Completed
763831,4,2023-12-30,Highlander,58529.03,3.81,Completed
763832,4,2023-12-03,Sienna,49453.06,3.81,Completed
763833,18,2023-12-14,Corolla,41869.94,5.68,Completed
763834,11,2023-12-31,Highlander,65175.82,4.16,Completed
763835,9,2023-12-09,Camry,36580.46,4.4,Completed
763836,4,2023-12-03,Tundra,50060.56,3.81,Completed
763837,7,2023-12-04,Tundra,76167.7,5.39,Completed
763838,17,2023-12-12,RAV4,46696.89,4.51,Completed
763839,16,2023-12-29,Camry,50986.74,6.06,Completed
763840,15,2023-12-06,Corolla,39566.14,4.86,Completed
763841,2,2023-12-13,Corolla,30927.57,4.0,Completed
763842,16,2023-12-26,Tacoma,55879.97,6.06,Completed
763843,10,2023-12-27,Highlander,61898.27,4.88,Completed
763844,11,2023-12-26,Tundra,47246.91,4.16,Completed
763845,7,2023-12-07,Sienna,64248.17,5.39,Completed
763846,18,2023-12-20,RAV4,65838.91,5.68,Completed
763847,15,2023-12-16,Sienna,69087.26,4.86,Completed
763848,5,2023-12-03,Corolla,35288.6,5.34,Completed
763849,10,2023-12-31,Highlander,59411.53,4.88,Completed
763850,5,2023-12-27,Tacoma,52471.93,5.34,Completed
763851,9,2023-12-18,Sienna,51770.14,4.4,Completed
763852,5,2023-12-16,Highlander,67676.73,5.34,Completed
763853,4,2023-12-12,Camry,36498.46,3.81,Completed
763854,20,2023-12-29,Camry,53530.4,5.77,Completed
763855,9,2023-12-01,Prius,30189.48,4.4,Completed
763856,2,2023-12-29,Sienna,54512.3,4.0,Completed
763857,19,2023-12-29,RAV4,56924.79,5.48,Completed
763858,9,2023-12-14,Camry,39037.94,4.4,Completed
763859,18,2023-12-24,Tundra,75586.42,5.68,Completed
763860,16,2023-12-18,Corolla,38877.22,6.06,Completed
763861,17,2023-12-31,Highlander,57571.49,4.51,Completed
763862,15,2023-12-19,RAV4,60493.77,4.86,Completed
763863,9,2023-12-03,RAV4,44538.84,4.4,Pending
763864,1,2023-12-13,Prius,35973.07,5.24,Completed
763865,13,2023-12-25,Tundra,74780.91,5.61,Completed
763866,19,2023-12-13,Tacoma,54603.57,5.48,Completed
763867,20,2023-12-30,Corolla,43047.4,5.77,Completed
763868,4,2023-12-17,Camry,34578.57,3.81,Completed
763869,18,2023-12-12,Tacoma,59155.69,5.68,Completed
763870,16,2023-12-06,Corolla,38054.91,6.06,Completed
763871,17,2023-12-15,Sienna,50932.9,4.51,Completed
763872,5,2023-12-19,Camry,43932.28,5.34,Completed
763873,4,2023-12-24,Highlander,63053.39,3.81,Completed
763874,6,2023-12-17,Sienna,53291.13,3.86,Completed
763875,19,2023-12-31,Corolla,33371.12,5.48,Completed
763876,18,2023-12-04,Prius,45727.42,5.68,Completed
763877,5,2023-12-04,Highlander,74098.98,5.34,Completed
763878,19,2023-12-08,Tacoma,48128.19,5.48,Completed
763879,2,2023-12-03,Prius,32035.33,4.0,Completed
763880,10,2023-12-01,Tacoma,41712.71,4.88,Completed
763881,7,2023-12-24,Prius,49465.18,5.39,Completed
763882,6,2023-12-06,Prius,30344.78,3.86,Completed
763883,4,2023-12-17,RAV4,46378.74,3.81,Completed
763884,18,2023-12-10,Tundra,66854.77,5.68,Completed
763885,6,2023-12-09,Camry,36521.95,3.86,Completed
763886,10,2023-12-27,Prius,35897.0,4.88,Completed
763887,15,2023-12-27,Corolla,35045.79,4.86,Completed
763888,7,2023-12-23,Tundra,76755.46,5.39,Completed
763889,13,2023-12-13,Prius,42933.08,5.61,Completed
763890,17,2023-12-23,Corolla,26972.1,4.51,Completed
763891,2,2023-12-05,RAV4,46825.73,4.0,Completed
763892,4,2023-12-08,Camry,39098.45,3.81,Completed
763893,17,2023-12-21,Tundra,49079.12,4.51,Completed
763894,9,2023-12-27,Sienna,52981.45,4.4,Completed
763895,14,2023-12-08,Highlander,76075.03,5.1,Completed
763896,12,2023-12-19,Corolla,39619.39,5.65,Completed
763897,5,2023-12-25,Tundra,57218.29,5.34,Completed
763898,19,2023-12-19,Tundra,63832.71,5.48,Completed
763899,17,2023-12-21,Highlander,67132.88,4.51,Completed
763900,7,2023-12-21,Tacoma,60329.97,5.39,Completed
763901,13,2023-12-30,RAV4,67370.34,5.61,Completed
763902,13,2023-12-29,Highlander,89017.43,5.61,Completed
763903,13,2023-12-09,Sienna,67329.47,5.61,Completed
763904,13,2023-12-01,Tundra,73492.37,5.61,Completed
763905,17,2023-12-30,Tundra,45745.92,4.51,Completed
763906,18,2023-12-04,Tundra,80784.11,5.68,Completed
763907,19,2023-12-01,Corolla,31762.36,5.48,Completed
763908,2,2023-12-23,Corolla,28618.05,4.0,Completed
763909,7,2023-12-06,Sienna,74591.79,5.39,Completed
763910,15,2023-12-12,Highlander,91734.4,4.86,Completed
763911,4,2023-12-20,RAV4,47535.7,3.81,Completed
763912,8,2023-12-25,Camry,51991.24,5.84,Completed
763913,5,2023-12-08,Corolla,31886.47,5.34,Completed
763914,8,2023-12-31,Prius,43818.66,5.84,Completed
763915,5,2023-12-24,Tundra,53095.45,5.34,Completed
763916,2,2023-12-17,Tundra,49314.21,4.0,Completed
763917,13,2023-12-08,Corolla,44356.46,5.61,Completed
763918,7,2023-12-09,Tundra,64725.81,5.39,Completed
763919,20,2023-12-03,RAV4,57602.41,5.77,Completed
763920,14,2023-12-20,Corolla,35846.93,5.1,Completed
763921,13,2023-12-22,Tacoma,63358.84,5.61,Completed
763922,14,2023-12-09,Camry,55625.23,5.1,Completed
763923,4,2023-12-11,Camry,36131.54,3.81,Completed
763924,16,2023-12-19,Sienna,68533.25,6.06,Completed
763925,5,2023-12-29,Tacoma,50970.68,5.34,Completed
763926,4,2023-12-20,RAV4,45336.79,3.81,Completed
763927,16,2023-12-21,Sienna,72950.22,6.06,Completed
763928,4,2023-12-14,Highlander,60003.09,3.81,Completed
763929,12,2023-12-06,Tundra,64555.2,5.65,Completed
763930,18,2023-12-11,Tacoma,67607.92,5.68,Completed
763931,17,2023-12-02,Corolla,26860.05,4.51,Completed
763932,15,2023-12-03,Highlander,78671.19,4.86,Completed
763933,3,2023-12-29,RAV4,60609.32,5.69,Completed
763934,20,2023-12-05,Corolla,41294.99,5.77,Completed
763935,20,2023-12-12,RAV4,66085.33,5.77,Completed
763936,20,2023-12-23,Camry,50732.13,5.77,Completed
763937,4,2023-12-25,Prius,31931.13,3.81,Completed
763938,6,2023-12-13,Tacoma,43757.5,3.86,Completed
763939,20,2023-12-25,Prius,47000.91,5.77,Completed
763940,1,2023-12-12,Tundra,56400.88,5.24,Completed
763941,17,2023-12-07,Prius,34099.96,4.51,Completed
763942,3,2023-12-22,Camry,59745.87,5.69,Completed
763943,11,2023-12-28,Prius,31777.43,4.16,Pending
763944,6,2023-12-24,Sienna,49904.78,3.86,Completed
763945,15,2023-12-09,RAV4,57937.16,4.86,Cancelled
763946,13,2023-12-17,Highlander,96369.7,5.61,Completed
763947,15,2023-12-17,RAV4,65051.89,4.86,Pending
763948,14,2023-12-16,Tundra,65078.65,5.1,Completed
763949,13,2023-12-04,Sienna,78150.23,5.61,Cancelled
763950,14,2023-12-06,Prius,46557.42,5.1,Completed
763951,8,2023-12-04,Sienna,68765.56,5.84,Completed
763952,16,2023-12-28,RAV4,58745.05,6.06,Completed
763953,2,2023-12-09,Camry,42273.72,4.0,Completed
763954,6,2023-12-27,RAV4,46033.26,3.86,Completed
763955,9,2023-12-07,Highlander,61598.59,4.4,Completed
763956,7,2023-12-19,RAV4,60645.22,5.39,Completed
763957,13,2023-12-01,Tundra,67896.83,5.61,Completed
763958,2,2023-12-22,Corolla,28950.76,4.0,Completed
763959,12,2023-12-09,RAV4,61740.74,5.65,Completed
763960,8,2023-12-21,Tundra,71683.27,5.84,Completed
763961,20,2023-12-08,Sienna,68802.13,5.77,Completed
763962,10,2023-12-10,Prius,31090.9,4.88,Completed
763963,4,2023-12-03,Highlander,58038.18,3.81,Completed
763964,18,2023-12-12,Corolla,38224.31,5.68,Completed
763965,5,2023-12-27,Prius,40013.73,5.34,Completed
763966,8,2023-12-16,RAV4,65122.79,5.84,Completed
763967,17,2023-12-18,Tacoma,44616.27,4.51,Completed
763968,8,2023-12-03,RAV4,68818.32,5.84,Completed
763969,17,2023-12-11,Tacoma,43133.44,4.51,Completed
763970,6,2023-12-01,Tacoma,43148.66,3.86,Completed
763971,6,2023-12-13,Highlander,66229.46,3.86,Completed
763972,12,2023-12-17,Tacoma,57452.11,5.65,Completed
763973,20,2023-12-14,Corolla,41484.79,5.77,Completed
763974,2,2023-12-20,Corolla,32977.62,4.0,Completed
763975,19,2023-12-08,Camry,49366.75,5.48,Pending
763976,4,2023-12-15,Corolla,27554.61,3.81,Completed
763977,3,2023-12-03,Tundra,64827.11,5.69,Completed
763978,20,2023-12-14,Tundra,71992.1,5.77,Completed
763979,5,2023-12-09,Camry,41734.36,5.34,Completed
763980,17,2023-12-09,Prius,29291.18,4.51,Completed
763981,3,2023-12-01,Corolla,40675.57,5.69,Completed
763982,10,2023-12-03,Tacoma,42869.96,4.88,Completed
763983,1,2023-12-24,Corolla,31280.79,5.24,Completed
763984,2,2023-12-31,Prius,34313.02,4.0,Completed
763985,19,2023-12-22,Sienna,58307.08,5.48,Completed
763986,19,2023-12-19,Highlander,78543.14,5.48,Completed
763987,5,2023-12-12,Highlander,78017.74,5.34,Completed
763988,16,2023-12-04,Corolla,40197.05,6.06,Completed
763989,17,2023-12-09,Sienna,49131.77,4.51,Completed
763990,7,2023-12-05,Tundra,63065.39,5.39,Completed
763991,20,2023-12-01,Tacoma,59587.98,5.77,Completed
763992,16,2023-12-23,Prius,48592.56,6.06,Completed
763993,1,2023-12-26,Sienna,57701.49,5.24,Pending
763994,12,2023-12-15,Corolla,36178.68,5.65,Completed
763995,12,2023-12-01,Prius,41925.1,5.65,Completed
763996,4,2023-12-17,Tacoma,38624.87,3.81,Completed
763997,13,2023-12-27,Prius,47716.68,5.61,Completed
763998,14,2023-12-29,Tundra,61783.0,5.1,Completed
763999,4,2023-12-18,Corolla,26145.53,3.81,Completed
764000,4,2023-12-17,RAV4,46307.15,3.81,Completed
764001,10,2023-12-12,Camry,43095.8,4.88,Pending
764002,20,2023-12-28,Tacoma,57469.4,5.77,Completed
764003,19,2023-12-25,Tacoma,47287.68,5.48,Completed
764004,8,2023-12-15,Sienna,70859.01,5.84,Completed
764005,13,2023-12-15,RAV4,61377.59,5.61,Completed
764006,11,2023-12-07,Corolla,28131.06,4.16,Completed
764007,2,2023-12-17,Tundra,57137.63,4.0,Completed
764008,4,2023-12-11,Corolla,29190.23,3.81,Completed
764009,17,2023-12-09,Sienna,46557.39,4.51,Completed
764010,1,2023-12-26,Tacoma,49743.86,5.24,Pending
764011,17,2023-12-21,Camry,36097.64,4.51,Completed
764012,20,2023-12-05,Tundra,74254.03,5.77,Completed
764013,7,2023-12-07,Corolla,36847.17,5.39,Completed
764014,4,2023-12-21,Tundra,51161.08,3.81,Completed
764015,12,2023-12-12,Corolla,36969.25,5.65,Completed
764016,16,2023-12-28,Tundra,74042.41,6.06,Completed
764017,8,2023-12-16,RAV4,64669.34,5.84,Completed
764018,7,2023-12-10,RAV4,68287.7,5.39,Completed
764019,8,2023-12-19,RAV4,64861.56,5.84,Completed
764020,10,2023-12-18,Highlander,71157.37,4.88,Completed
764021,19,2023-12-27,Prius,35473.77,5.48,Completed
764022,11,2023-12-07,Tundra,45391.19,4.16,Pending
764023,11,2023-12-15,Tundra,49055.37,4.16,Completed
764024,13,2023-12-31,Highlander,87895.91,5.61,Completed
764025,7,2023-12-27,Corolla,42975.97,5.39,Completed
764026,13,2023-12-30,RAV4,62557.64,5.61,Completed
764027,14,2023-12-16,Highlander,76643.78,5.1,Completed
764028,2,2023-12-11,Highlander,70008.17,4.0,Completed
764029,3,2023-12-28,Camry,53352.33,5.69,Completed
764030,14,2023-12-21,Camry,48323.42,5.1,Completed
764031,18,2023-12-18,Sienna,67400.35,5.68,Completed
764032,15,2023-12-22,Highlander,90010.41,4.86,Completed
764033,19,2023-12-16,Prius,41930.28,5.48,Completed
764034,3,2023-12-22,Tacoma,64243.64,5.69,Completed
764035,10,2023-12-21,Prius,34111.84,4.88,Completed
764036,7,2023-12-23,Tundra,65583.74,5.39,Completed
764037,11,2023-12-30,Highlander,64454.86,4.16,Completed
764038,5,2023-12-07,Tacoma,52118.95,5.34,Completed
764039,13,2023-12-03,Tacoma,66071.13,5.61,Completed
764040,7,2023-12-16,Sienna,65992.37,5.39,Completed
764041,6,2023-12-28,Highlander,63087.63,3.86,Completed
764042,12,2023-12-04,Highlander,82755.71,5.65,Completed
764043,6,2023-12-25,Sienna,46227.64,3.86,Completed
764044,13,2023-12-25,Tundra,65777.49,5.61,Completed
764045,6,2023-12-28,Corolla,30434.0,3.86,Completed
764046,8,2023-12-14,Sienna,67712.1,5.84,Completed
764047,13,2023-12-11,RAV4,62730.3,5.61,Completed
764048,3,2023-12-01,Tacoma,54857.7,5.69,Completed
764049,20,2023-12-29,Highlander,79730.45,5.77,Completed
764050,17,2023-12-07,RAV4,42872.94,4.51,Completed
764051,15,2023-12-11,RAV4,59611.97,4.86,Completed
764052,2,2023-12-31,Corolla,28671.23,4.0,Completed
764053,6,2023-12-18,Prius,29028.36,3.86,Completed
764054,8,2023-12-25,Highlander,80633.12,5.84,Completed
764055,19,2023-12-10,Prius,37681.0,5.48,Completed
764056,3,2023-12-11,Tacoma,65117.22,5.69,Completed
764057,2,2023-12-15,Sienna,56684.02,4.0,Completed
764058,10,2023-12-10,Highlander,70198.47,4.88,Completed
764059,15,2023-12-19,Tacoma,52147.42,4.86,Completed
764060,18,2023-12-13,Tundra,66907.55,5.68,Completed
764061,19,2023-12-07,Camry,49475.91,5.48,Completed
764062,8,2023-12-01,Prius,45949.68,5.84,Completed
764063,3,2023-12-28,Tacoma,60953.22,5.69,Completed
764064,10,2023-12-10,Camry,37526.18,4.88,Completed
764065,20,2023-12-16,Highlander,81149.15,5.77,Completed
764066,5,2023-12-03,Sienna,54357.28,5.34,Completed
764067,5,2023-12-22,Tundra,54899.42,5.34,Completed
764068,4,2023-12-18,Highlander,58895.73,3.81,Completed
764069,17,2023-12-06,RAV4,43564.4,4.51,Completed
764070,17,2023-12-28,Corolla,29302.43,4.51,Completed
764071,20,2023-12-21,Highlander,95926.22,5.77,Completed
764072,14,2023-12-30,Sienna,69718.58,5.1,Completed
764073,11,2023-12-28,Prius,34850.58,4.16,Completed
764074,2,2023-12-18,RAV4,47344.61,4.0,Completed
764075,10,2023-12-27,Corolla,30314.03,4.88,Completed
764076,5,2023-12-08,Corolla,31379.19,5.34,Completed
764077,19,2023-12-24,Highlander,79359.0,5.48,Completed
764078,6,2023-12-07,Tundra,46822.9,3.86,Completed
764079,9,2023-12-15,Sienna,48391.03,4.4,Completed
764080,11,2023-12-16,Camry,40705.56,4.16,Completed
764081,2,2023-12-20,Tundra,51869.53,4.0,Completed
764082,9,2023-12-11,Sienna,53105.73,4.4,Completed
764083,5,2023-12-26,Prius,36221.12,5.34,Pending
764084,16,2023-12-26,Camry,60444.33,6.06,Completed
764085,1,2023-12-07,Prius,39307.21,5.24,Completed
764086,4,2023-12-05,Camry,34577.84,3.81,Completed
764087,1,2023-12-16,RAV4,54798.8,5.24,Completed
764088,19,2023-12-04,Prius,35315.65,5.48,Completed
764089,9,2023-12-14,Corolla,26074.31,4.4,Cancelled
764090,12,2023-12-28,Tacoma,58865.28,5.65,Completed
764091,15,2023-12-09,Prius,48185.75,4.86,Completed
764092,11,2023-12-24,Highlander,65137.06,4.16,Completed
764093,2,2023-12-19,Tacoma,47505.01,4.0,Completed
764094,12,2023-12-25,Tundra,67248.31,5.65,Completed
764095,7,2023-12-25,Tacoma,53678.9,5.39,Completed
764096,4,2023-12-11,Prius,31416.29,3.81,Completed
764097,15,2023-12-04,Tundra,74411.46,4.86,Completed
764098,12,2023-12-30,Tacoma,53408.55,5.65,Cancelled
764099,7,2023-12-26,RAV4,62221.36,5.39,Completed
764100,1,2023-12-29,Tacoma,49102.95,5.24,Completed
764101,8,2023-12-31,Highlander,86765.57,5.84,Completed
764102,13,2023-12-02,Corolla,38732.48,5.61,Completed
764103,20,2023-12-02,RAV4,61932.92,5.77,Completed
764104,12,2023-12-18,Tundra,64783.74,5.65,Completed
764105,20,2023-12-20,Corolla,37174.01,5.77,Completed
764106,5,2023-12-12,Corolla,36511.74,5.34,Completed
764107,14,2023-12-13,Tacoma,57524.13,5.1,Completed
764108,15,2023-12-08,Corolla,40310.24,4.86,Completed
764109,14,2023-12-05,Tundra,70227.1,5.1,Completed
764110,9,2023-12-11,Tundra,51217.41,4.4,Completed
764111,1,2023-12-23,Corolla,29918.78,5.24,Completed
764112,17,2023-12-17,Sienna,43828.5,4.51,Pending
764113,3,2023-12-23,Sienna,69110.87,5.69,Completed
764114,9,2023-12-18,Corolla,31086.84,4.4,Completed
764115,12,2023-12-21,Camry,51609.23,5.65,Completed
764116,7,2023-12-25,Highlander,81913.53,5.39,Completed
764117,11,2023-12-21,Prius,33844.28,4.16,Completed
764118,5,2023-12-17,Tundra,55898.32,5.34,Completed
764119,11,2023-12-25,Camry,42865.24,4.16,Completed
764120,2,2023-12-27,Highlander,67972.27,4.0,Completed
764121,10,2023-12-23,Corolla,31036.42,4.88,Completed
764122,11,2023-12-26,Prius,30337.69,4.16,Completed
764123,19,2023-12-24,Tundra,54663.35,5.48,Completed
764124,13,2023-12-19,Prius,46267.68,5.61,Completed
764125,8,2023-12-14,Camry,54001.44,5.84,Completed
764126,2,2023-12-12,RAV4,44548.48,4.0,Completed
764127,17,2023-12-17,Highlander,57066.15,4.51,Pending
764128,2,2023-12-26,Tacoma,48643.57,4.0,Completed
764129,13,2023-12-16,Prius,44669.52,5.61,Completed
764130,14,2023-12-25,RAV4,60887.61,5.1,Completed
764131,9,2023-12-21,Highlander,59205.15,4.4,Completed
764132,7,2023-12-09,Sienna,64890.61,5.39,Completed
764133,1,2023-12-05,Camry,44075.46,5.24,Completed
764134,1,2023-12-10,Sienna,62116.88,5.24,Completed
764135,8,2023-12-31,Highlander,83464.76,5.84,Completed
764136,18,2023-12-10,Tundra,73476.28,5.68,Completed
764137,7,2023-12-20,Tundra,67706.54,5.39,Completed
764138,5,2023-12-16,Tacoma,47944.31,5.34,Completed
764139,15,2023-12-24,Highlander,89713.51,4.86,Completed
764140,16,2023-12-17,RAV4,65428.96,6.06,Completed
764141,12,2023-12-25,Tacoma,52169.67,5.65,Completed
764142,7,2023-12-26,Prius,45349.08,5.39,Completed
764143,17,2023-12-11,Highlander,58863.2,4.51,Completed
764144,13,2023-12-14,Prius,43438.03,5.61,Completed
764145,4,2023-12-05,Corolla,28141.84,3.81,Completed
764146,12,2023-12-12,Sienna,67304.11,5.65,Completed
764147,18,2023-12-03,Corolla,42877.84,5.68,Completed
764148,18,2023-12-14,Tacoma,62382.47,5.68,Completed
764149,12,2023-12-12,RAV4,57343.77,5.65,Completed
764150,3,2023-12-19,Tundra,64458.23,5.69,Completed
764151,4,2023-12-06,Prius,33209.89,3.81,Completed
