sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
263442,13,2017-06-02,Corolla,31962.5,5.61,Completed
263443,10,2017-06-11,Highlander,49308.04,4.88,Completed
263444,8,2017-06-18,Corolla,29708.34,5.84,Completed
263445,9,2017-06-07,Sienna,38685.72,4.4,Completed
263446,1,2017-06-24,Sienna,48163.91,5.24,Completed
263447,7,2017-06-10,Camry,45902.77,5.39,Completed
263448,15,2017-06-15,RAV4,53205.05,4.86,Completed
263449,17,2017-06-28,Corolla,20202.2,4.51,Completed
263450,5,2017-06-28,RAV4,45289.31,5.34,Completed
263451,7,2017-06-01,Highlander,72344.34,5.39,Cancelled
263452,8,2017-06-04,Sienna,52967.36,5.84,Completed
263453,11,2017-06-28,Corolla,25318.68,4.16,Completed
263454,12,2017-06-17,Corolla,33480.55,5.65,Completed
263455,5,2017-06-22,Corolla,25286.92,5.34,Completed
263456,10,2017-06-28,Corolla,22930.14,4.88,Completed
263457,18,2017-06-03,Camry,45131.67,5.68,Completed
263458,7,2017-06-07,Corolla,32588.31,5.39,Completed
263459,7,2017-06-03,Highlander,70812.58,5.39,Completed
263460,1,2017-06-14,RAV4,41622.29,5.24,Completed
263461,14,2017-06-02,Corolla,32036.44,5.1,Completed
263462,20,2017-06-08,Camry,42630.99,5.77,Completed
263463,6,2017-06-03,Prius,26763.43,3.86,Completed
263464,2,2017-06-15,Tacoma,38982.29,4.0,Completed
263465,5,2017-06-28,Tacoma,38066.86,5.34,Completed
263466,15,2017-06-20,Prius,36373.42,4.86,Completed
263467,1,2017-06-10,Corolla,28896.75,5.24,Completed
263468,10,2017-06-03,Highlander,51723.7,4.88,Completed
263469,12,2017-06-06,Tacoma,42883.18,5.65,Completed
263470,6,2017-06-15,Sienna,40332.29,3.86,Completed
263471,10,2017-06-22,Corolla,24885.04,4.88,Completed
263472,12,2017-06-23,Corolla,28189.97,5.65,Completed
263473,13,2017-06-19,Prius,40732.07,5.61,Pending
263474,16,2017-06-06,Corolla,30010.63,6.06,Completed
263475,5,2017-06-09,Tundra,43898.61,5.34,Completed
263476,18,2017-06-06,Prius,37693.39,5.68,Completed
263477,14,2017-06-29,Tacoma,42873.78,5.1,Completed
263478,7,2017-06-24,Highlander,72039.87,5.39,Completed
263479,2,2017-06-06,Prius,24900.3,4.0,Completed
263480,9,2017-06-12,RAV4,36359.05,4.4,Completed
263481,20,2017-06-10,Highlander,74734.69,5.77,Completed
263482,15,2017-06-15,Sienna,58242.12,4.86,Completed
263483,10,2017-06-29,Highlander,49805.78,4.88,Completed
263484,15,2017-06-03,Camry,43252.25,4.86,Completed
263485,8,2017-06-27,Sienna,49875.17,5.84,Completed
263486,18,2017-06-01,Tundra,59534.02,5.68,Completed
263487,9,2017-06-29,Camry,29958.76,4.4,Completed
263488,9,2017-06-04,RAV4,38951.71,4.4,Completed
263489,11,2017-06-27,Tundra,40116.52,4.16,Completed
263490,19,2017-06-28,Camry,38940.59,5.48,Completed
263491,9,2017-06-10,Corolla,23005.34,4.4,Completed
263492,10,2017-06-08,Prius,28039.42,4.88,Completed
263493,14,2017-06-15,Corolla,30320.04,5.1,Completed
263494,16,2017-06-22,Highlander,76629.57,6.06,Completed
263495,1,2017-06-03,RAV4,41914.34,5.24,Completed
263496,4,2017-06-25,RAV4,33355.03,3.81,Completed
263497,8,2017-06-14,Prius,37197.48,5.84,Completed
263498,9,2017-06-25,Tacoma,36634.84,4.4,Completed
263499,10,2017-06-25,Corolla,21440.46,4.88,Completed
263500,12,2017-06-05,Tundra,55452.9,5.65,Completed
263501,2,2017-06-23,Tundra,45897.7,4.0,Completed
263502,1,2017-06-19,RAV4,45869.56,5.24,Completed
263503,3,2017-06-15,Camry,48129.69,5.69,Completed
263504,14,2017-06-30,Prius,31766.44,5.1,Completed
263505,18,2017-06-09,Sienna,60486.91,5.68,Completed
263506,10,2017-06-06,Tacoma,35077.07,4.88,Completed
263507,16,2017-06-22,Corolla,32781.47,6.06,Completed
263508,9,2017-06-12,Highlander,51892.35,4.4,Completed
263509,1,2017-06-08,Prius,29464.0,5.24,Completed
263510,1,2017-06-07,Tacoma,42240.81,5.24,Completed
263511,8,2017-06-28,Sienna,52563.41,5.84,Completed
263512,19,2017-06-19,RAV4,40277.05,5.48,Cancelled
263513,5,2017-06-12,Camry,36636.51,5.34,Completed
263514,19,2017-06-30,Tacoma,41699.91,5.48,Completed
263515,12,2017-06-08,Corolla,30522.28,5.65,Completed
263516,6,2017-06-27,Highlander,51865.34,3.86,Completed
263517,12,2017-06-24,Corolla,28802.76,5.65,Completed
263518,14,2017-06-17,Highlander,61894.63,5.1,Completed
263519,15,2017-06-08,Sienna,50066.21,4.86,Completed
263520,1,2017-06-16,Corolla,28293.91,5.24,Completed
263521,2,2017-06-03,Highlander,58508.21,4.0,Completed
263522,6,2017-06-18,Highlander,53409.37,3.86,Completed
263523,2,2017-06-11,RAV4,35302.55,4.0,Completed
263524,5,2017-06-27,Sienna,48326.7,5.34,Completed
263525,1,2017-06-02,Tundra,45371.0,5.24,Completed
263526,2,2017-06-05,Highlander,49773.49,4.0,Cancelled
263527,19,2017-06-29,Camry,41233.41,5.48,Completed
263528,15,2017-06-08,Tundra,56523.23,4.86,Completed
263529,16,2017-06-10,Camry,43048.67,6.06,Completed
263530,3,2017-06-16,Tacoma,48375.2,5.69,Completed
263531,12,2017-06-01,RAV4,48846.82,5.65,Pending
263532,4,2017-06-18,Tacoma,30850.99,3.81,Completed
263533,15,2017-06-14,Highlander,73535.54,4.86,Completed
263534,13,2017-06-28,Tacoma,50499.87,5.61,Completed
263535,9,2017-06-25,Prius,24591.44,4.4,Completed
263536,17,2017-06-04,Camry,33100.81,4.51,Completed
263537,9,2017-06-10,RAV4,33547.69,4.4,Completed
263538,17,2017-06-04,Tacoma,31025.68,4.51,Completed
263539,8,2017-06-30,Camry,40366.6,5.84,Completed
263540,4,2017-06-20,Tacoma,33690.42,3.81,Completed
263541,4,2017-06-17,Corolla,23657.59,3.81,Completed
263542,11,2017-06-01,Tacoma,36064.71,4.16,Completed
263543,16,2017-06-27,Highlander,65231.29,6.06,Completed
263544,8,2017-06-15,RAV4,54365.68,5.84,Pending
263545,3,2017-06-24,RAV4,54590.72,5.69,Completed
263546,5,2017-06-23,Tacoma,41403.47,5.34,Completed
263547,1,2017-06-21,Camry,35964.29,5.24,Completed
263548,9,2017-06-23,Sienna,38146.36,4.4,Completed
263549,16,2017-06-21,Tundra,56483.1,6.06,Completed
263550,10,2017-06-25,Prius,25951.22,4.88,Completed
263551,10,2017-06-15,Tacoma,35807.14,4.88,Completed
263552,3,2017-06-29,Tundra,59084.69,5.69,Completed
263553,15,2017-06-15,Prius,36806.36,4.86,Completed
263554,17,2017-06-21,Highlander,49068.51,4.51,Completed
263555,3,2017-06-11,Tundra,62077.94,5.69,Completed
263556,10,2017-06-09,Tacoma,37568.7,4.88,Completed
263557,2,2017-06-17,Prius,29411.54,4.0,Completed
263558,1,2017-06-17,Tundra,42598.06,5.24,Completed
263559,2,2017-06-03,Sienna,39799.01,4.0,Completed
263560,10,2017-06-28,Sienna,43830.5,4.88,Completed
263561,8,2017-06-18,Tundra,51675.29,5.84,Completed
263562,3,2017-06-25,Highlander,76664.09,5.69,Pending
263563,2,2017-06-26,RAV4,39459.13,4.0,Completed
263564,11,2017-06-12,Tacoma,34216.97,4.16,Completed
263565,2,2017-06-14,Corolla,22403.26,4.0,Completed
263566,6,2017-06-18,RAV4,36564.92,3.86,Completed
263567,5,2017-06-16,RAV4,40036.21,5.34,Completed
263568,5,2017-06-05,Tundra,44821.22,5.34,Completed
263569,16,2017-06-02,Corolla,33388.33,6.06,Completed
263570,8,2017-06-07,Prius,35347.15,5.84,Completed
263571,14,2017-06-02,Tundra,54334.48,5.1,Completed
263572,9,2017-06-22,Prius,28218.54,4.4,Completed
263573,7,2017-06-28,RAV4,53932.27,5.39,Completed
263574,2,2017-06-08,Camry,31398.86,4.0,Completed
263575,17,2017-06-29,Prius,25976.58,4.51,Completed
263576,15,2017-06-18,Tacoma,44837.41,4.86,Completed
263577,19,2017-06-18,Camry,34476.09,5.48,Completed
263578,12,2017-06-28,Sienna,55922.68,5.65,Completed
263579,11,2017-06-28,Tacoma,34466.65,4.16,Completed
263580,4,2017-06-21,Tacoma,33060.64,3.81,Completed
263581,14,2017-06-12,Highlander,62223.38,5.1,Completed
263582,5,2017-06-03,Sienna,48706.14,5.34,Completed
263583,7,2017-06-27,Corolla,30491.98,5.39,Completed
263584,18,2017-06-09,Corolla,30686.4,5.68,Completed
263585,13,2017-06-11,Prius,35666.88,5.61,Completed
263586,17,2017-06-01,Tundra,35769.54,4.51,Completed
263587,8,2017-06-22,Highlander,76995.41,5.84,Completed
263588,14,2017-06-20,Tacoma,47050.67,5.1,Completed
263589,2,2017-06-17,Sienna,40117.21,4.0,Completed
263590,18,2017-06-02,Prius,37232.64,5.68,Completed
263591,8,2017-06-07,Prius,37081.08,5.84,Completed
263592,11,2017-06-30,Prius,25045.89,4.16,Completed
263593,12,2017-06-09,Camry,46555.48,5.65,Completed
263594,4,2017-06-08,Tundra,37108.01,3.81,Completed
263595,17,2017-06-07,Corolla,24197.02,4.51,Completed
263596,19,2017-06-05,Tacoma,44558.14,5.48,Completed
263597,12,2017-06-23,Camry,40726.48,5.65,Completed
263598,19,2017-06-09,Prius,33818.49,5.48,Completed
263599,16,2017-06-08,Tundra,54088.66,6.06,Completed
263600,3,2017-06-28,Camry,47496.72,5.69,Completed
263601,1,2017-06-23,Prius,31004.92,5.24,Completed
263602,14,2017-06-21,Tacoma,47420.9,5.1,Completed
263603,4,2017-06-11,Camry,32470.07,3.81,Cancelled
263604,7,2017-06-30,Corolla,29326.75,5.39,Completed
263605,15,2017-06-03,Tundra,49257.78,4.86,Completed
263606,7,2017-06-10,Tacoma,48308.3,5.39,Completed
263607,9,2017-06-04,Highlander,48722.79,4.4,Completed
263608,8,2017-06-12,Tundra,52228.62,5.84,Completed
263609,9,2017-06-02,Tacoma,30543.83,4.4,Completed
263610,12,2017-06-15,Prius,38194.68,5.65,Completed
263611,11,2017-06-21,Sienna,44086.18,4.16,Completed
263612,1,2017-06-30,Prius,28451.47,5.24,Completed
263613,14,2017-06-06,Camry,41866.94,5.1,Completed
263614,2,2017-06-22,Sienna,38822.4,4.0,Completed
263615,8,2017-06-19,Camry,40201.68,5.84,Completed
263616,20,2017-06-01,Sienna,54959.01,5.77,Completed
263617,12,2017-06-29,Highlander,71550.78,5.65,Completed
263618,10,2017-06-29,Tundra,45055.05,4.88,Completed
263619,3,2017-06-12,Camry,43340.06,5.69,Completed
263620,8,2017-06-08,Tacoma,49712.4,5.84,Completed
263621,17,2017-06-11,Highlander,47537.49,4.51,Completed
263622,5,2017-06-19,Tacoma,36534.67,5.34,Completed
263623,1,2017-06-23,Camry,35908.03,5.24,Completed
263624,10,2017-06-17,Sienna,40714.89,4.88,Completed
263625,3,2017-06-29,Sienna,53629.99,5.69,Completed
263626,4,2017-06-11,Camry,29032.3,3.81,Completed
263627,19,2017-06-14,Highlander,60808.36,5.48,Completed
263628,1,2017-06-01,Camry,38744.55,5.24,Completed
263629,1,2017-06-29,Corolla,26995.43,5.24,Completed
263630,14,2017-06-02,RAV4,52709.79,5.1,Completed
263631,19,2017-06-07,Tundra,45761.49,5.48,Completed
263632,2,2017-06-28,Camry,33326.73,4.0,Completed
263633,12,2017-06-11,Highlander,73553.5,5.65,Completed
263634,18,2017-06-26,Tacoma,48209.71,5.68,Completed
263635,12,2017-06-15,Highlander,75061.15,5.65,Completed
263636,10,2017-06-19,Camry,32541.89,4.88,Pending
263637,9,2017-06-04,Sienna,39644.61,4.4,Completed
263638,11,2017-06-03,Prius,28915.23,4.16,Completed
263639,17,2017-06-28,Camry,32334.96,4.51,Completed
263640,3,2017-06-05,Corolla,34150.82,5.69,Completed
263641,1,2017-06-24,Tundra,45295.88,5.24,Completed
263642,12,2017-06-07,Tacoma,49300.66,5.65,Completed
263643,5,2017-06-23,RAV4,39833.85,5.34,Completed
263644,14,2017-06-07,RAV4,45443.37,5.1,Completed
263645,9,2017-06-08,RAV4,35933.14,4.4,Completed
263646,14,2017-06-21,Prius,32848.43,5.1,Completed
263647,10,2017-06-05,Tundra,41325.27,4.88,Completed
263648,13,2017-06-02,Camry,47713.97,5.61,Completed
263649,19,2017-06-15,Corolla,27191.75,5.48,Completed
263650,15,2017-06-06,RAV4,45364.38,4.86,Completed
263651,14,2017-06-17,Highlander,70482.52,5.1,Completed
263652,9,2017-06-03,Tacoma,36227.97,4.4,Completed
263653,18,2017-06-20,Highlander,79604.14,5.68,Completed
263654,10,2017-06-26,RAV4,40287.8,4.88,Completed
263655,4,2017-06-24,Prius,27278.11,3.81,Completed
263656,10,2017-06-08,RAV4,40934.14,4.88,Completed
263657,9,2017-06-02,Camry,28470.05,4.4,Completed
263658,14,2017-06-14,Tundra,55979.67,5.1,Completed
263659,19,2017-06-28,Sienna,49902.35,5.48,Completed
263660,5,2017-06-27,Prius,32344.58,5.34,Completed
263661,15,2017-06-26,Tundra,56385.86,4.86,Completed
263662,18,2017-06-13,Sienna,58808.84,5.68,Completed
263663,18,2017-06-17,Tundra,60149.13,5.68,Completed
263664,5,2017-06-06,Prius,32763.58,5.34,Completed
263665,20,2017-06-01,Tundra,54307.92,5.77,Completed
263666,17,2017-06-22,Tundra,36820.86,4.51,Completed
263667,8,2017-06-18,Camry,40138.97,5.84,Completed
263668,14,2017-06-28,Tundra,57449.33,5.1,Completed
263669,10,2017-06-30,RAV4,35612.8,4.88,Cancelled
263670,3,2017-06-19,Corolla,36163.73,5.69,Completed
263671,17,2017-06-16,Tacoma,29745.54,4.51,Completed
263672,10,2017-06-20,Sienna,44325.04,4.88,Pending
263673,2,2017-06-20,Tundra,43185.2,4.0,Completed
263674,15,2017-06-05,RAV4,50741.3,4.86,Completed
263675,18,2017-06-05,Camry,49381.26,5.68,Completed
263676,16,2017-06-24,Camry,44573.71,6.06,Completed
263677,6,2017-06-20,Tundra,36384.64,3.86,Completed
263678,19,2017-06-18,Camry,40008.65,5.48,Completed
263679,17,2017-06-02,Sienna,40821.06,4.51,Completed
263680,19,2017-06-27,RAV4,46402.33,5.48,Completed
263681,15,2017-06-12,Corolla,30777.88,4.86,Completed
263682,10,2017-06-11,Tundra,44056.96,4.88,Completed
263683,20,2017-06-04,Highlander,73536.29,5.77,Completed
263684,16,2017-06-11,Sienna,58102.95,6.06,Completed
263685,7,2017-06-03,Prius,35832.33,5.39,Completed
263686,10,2017-06-22,Tacoma,36034.51,4.88,Completed
263687,1,2017-06-07,RAV4,43939.55,5.24,Completed
263688,9,2017-06-09,Camry,28672.06,4.4,Completed
263689,9,2017-06-04,Prius,27091.91,4.4,Completed
263690,13,2017-06-27,Tacoma,51829.79,5.61,Completed
263691,6,2017-06-13,Tacoma,32446.12,3.86,Completed
263692,13,2017-06-14,Camry,42960.57,5.61,Completed
263693,2,2017-06-11,Prius,27731.24,4.0,Completed
263694,10,2017-06-15,Camry,30399.94,4.88,Completed
263695,2,2017-06-16,RAV4,38883.95,4.0,Completed
263696,9,2017-06-11,Corolla,24968.58,4.4,Completed
263697,20,2017-06-02,Highlander,77846.15,5.77,Completed
263698,12,2017-06-09,RAV4,49650.07,5.65,Completed
263699,13,2017-06-15,Camry,44454.88,5.61,Completed
263700,16,2017-06-24,Highlander,72250.02,6.06,Completed
263701,3,2017-06-21,Highlander,79398.99,5.69,Completed
263702,8,2017-06-28,RAV4,53547.87,5.84,Completed
263703,19,2017-06-28,Camry,36144.19,5.48,Completed
263704,6,2017-06-02,Highlander,47442.11,3.86,Completed
263705,14,2017-06-03,RAV4,46945.66,5.1,Completed
263706,18,2017-06-28,Corolla,34467.12,5.68,Completed
263707,3,2017-06-20,Prius,35438.67,5.69,Pending
263708,7,2017-06-03,Corolla,33696.52,5.39,Completed
263709,4,2017-06-26,Tundra,39572.77,3.81,Completed
263710,19,2017-06-23,Tundra,48429.77,5.48,Completed
263711,10,2017-06-14,Corolla,24034.63,4.88,Pending
263712,20,2017-06-04,Camry,43747.6,5.77,Completed
263713,8,2017-06-23,Tundra,49869.55,5.84,Completed
263714,19,2017-06-15,Sienna,44635.25,5.48,Completed
263715,7,2017-06-01,Highlander,66676.1,5.39,Completed
263716,20,2017-06-24,Sienna,53614.91,5.77,Completed
263717,15,2017-06-28,Sienna,55295.06,4.86,Completed
263718,6,2017-06-16,Tacoma,34984.0,3.86,Completed
263719,3,2017-06-03,Highlander,70408.43,5.69,Completed
263720,11,2017-06-04,Tundra,38482.1,4.16,Completed
263721,4,2017-06-29,Highlander,45697.36,3.81,Completed
263722,20,2017-06-03,Sienna,56666.49,5.77,Pending
263723,10,2017-06-13,Prius,26731.16,4.88,Completed
263724,9,2017-06-29,Tacoma,33214.69,4.4,Completed
263725,1,2017-06-17,Tundra,48634.01,5.24,Completed
263726,5,2017-06-21,Tundra,44933.21,5.34,Completed
263727,7,2017-06-08,Corolla,34535.81,5.39,Completed
263728,10,2017-06-01,Sienna,44014.22,4.88,Completed
263729,17,2017-06-01,Corolla,21525.9,4.51,Completed
263730,15,2017-06-02,Tundra,57979.42,4.86,Completed
263731,10,2017-06-24,Tundra,38872.99,4.88,Completed
263732,10,2017-06-16,Tacoma,32874.05,4.88,Completed
263733,7,2017-06-16,Highlander,74909.17,5.39,Completed
263734,19,2017-06-17,Sienna,49286.0,5.48,Cancelled
263735,5,2017-06-01,RAV4,45553.45,5.34,Completed
263736,18,2017-06-20,Tundra,57098.52,5.68,Completed
263737,8,2017-06-24,Prius,32575.82,5.84,Completed
263738,14,2017-06-19,Highlander,66253.39,5.1,Completed
263739,10,2017-06-09,Highlander,54503.11,4.88,Completed
263740,13,2017-06-15,Tundra,61785.86,5.61,Completed
263741,20,2017-06-03,Camry,41768.47,5.77,Completed
263742,7,2017-06-26,Corolla,33888.33,5.39,Completed
263743,13,2017-06-08,Highlander,77423.19,5.61,Completed
263744,16,2017-06-11,Corolla,31936.74,6.06,Completed
263745,20,2017-06-30,Sienna,50294.45,5.77,Completed
263746,10,2017-06-26,Sienna,44051.86,4.88,Completed
263747,2,2017-06-21,RAV4,41905.62,4.0,Completed
263748,14,2017-06-13,Sienna,57226.52,5.1,Completed
263749,6,2017-06-27,Camry,31456.21,3.86,Completed
263750,9,2017-06-22,Camry,28392.64,4.4,Completed
263751,16,2017-06-06,RAV4,53846.37,6.06,Completed
263752,3,2017-06-11,Sienna,58936.14,5.69,Completed
263753,7,2017-06-14,Tacoma,45224.44,5.39,Completed
263754,8,2017-06-08,Highlander,76004.11,5.84,Completed
263755,18,2017-06-28,Prius,38025.66,5.68,Completed
263756,5,2017-06-26,Sienna,44037.94,5.34,Completed
263757,4,2017-06-02,Corolla,23223.51,3.81,Completed
263758,10,2017-06-12,Highlander,48949.85,4.88,Completed
263759,11,2017-06-24,Camry,33858.06,4.16,Completed
263760,8,2017-06-11,Prius,36883.29,5.84,Completed
263761,5,2017-06-07,Highlander,57057.22,5.34,Completed
263762,10,2017-06-18,Tundra,38418.94,4.88,Completed
263763,20,2017-06-12,Tacoma,45212.64,5.77,Pending
263764,2,2017-06-28,Corolla,25699.92,4.0,Completed
263765,8,2017-06-16,Corolla,30872.35,5.84,Completed
263766,4,2017-06-02,Corolla,20082.17,3.81,Completed
263767,16,2017-06-21,RAV4,46961.06,6.06,Completed
263768,5,2017-06-09,Prius,29519.35,5.34,Completed
263769,13,2017-06-08,Tacoma,47900.25,5.61,Completed
263770,7,2017-06-24,Prius,38266.56,5.39,Completed
263771,18,2017-06-12,Camry,43212.87,5.68,Completed
263772,14,2017-06-20,Tundra,56397.31,5.1,Completed
263773,17,2017-06-11,RAV4,34166.87,4.51,Completed
263774,7,2017-06-16,Corolla,34022.05,5.39,Completed
263775,5,2017-06-01,Prius,27706.48,5.34,Completed
263776,13,2017-06-19,RAV4,48478.83,5.61,Completed
263777,9,2017-06-17,Tacoma,34358.84,4.4,Completed
263778,14,2017-06-27,Prius,34546.27,5.1,Cancelled
263779,3,2017-06-29,Sienna,60010.69,5.69,Completed
263780,19,2017-06-09,Sienna,43397.18,5.48,Completed
263781,9,2017-06-25,RAV4,34937.8,4.4,Completed
263782,2,2017-06-23,Highlander,53102.27,4.0,Completed
263783,11,2017-06-24,Corolla,21546.22,4.16,Completed
263784,10,2017-06-20,Corolla,24829.39,4.88,Completed
263785,17,2017-06-21,Tundra,38714.08,4.51,Completed
263786,19,2017-06-15,Tundra,43662.32,5.48,Completed
263787,13,2017-06-16,Sienna,55560.13,5.61,Completed
263788,5,2017-06-19,RAV4,38831.87,5.34,Completed
263789,7,2017-06-01,Tundra,52262.67,5.39,Completed
263790,3,2017-06-20,Camry,41507.07,5.69,Completed
263791,7,2017-06-24,Tundra,59961.52,5.39,Cancelled
263792,4,2017-06-12,Tacoma,33976.46,3.81,Completed
263793,19,2017-06-08,Camry,38114.64,5.48,Completed
263794,17,2017-06-22,Sienna,39817.06,4.51,Completed
263795,5,2017-06-11,Tundra,43763.95,5.34,Pending
263796,4,2017-06-13,Tacoma,30698.19,3.81,Pending
263797,7,2017-06-03,Camry,41091.02,5.39,Completed
263798,9,2017-06-12,Sienna,37373.32,4.4,Completed
263799,12,2017-06-17,Highlander,64702.73,5.65,Completed
263800,12,2017-06-06,Camry,38369.14,5.65,Completed
263801,13,2017-06-29,Prius,34376.66,5.61,Completed
263802,16,2017-06-24,Tacoma,51750.37,6.06,Completed
263803,13,2017-06-03,Camry,41211.29,5.61,Completed
263804,18,2017-06-11,Tundra,58740.45,5.68,Completed
263805,6,2017-06-25,Highlander,52230.58,3.86,Completed
263806,5,2017-06-11,Prius,33234.27,5.34,Completed
263807,2,2017-06-15,Corolla,23251.29,4.0,Completed
263808,14,2017-06-17,Corolla,28407.62,5.1,Completed
263809,3,2017-06-16,RAV4,49381.33,5.69,Completed
263810,7,2017-06-29,Sienna,52805.73,5.39,Cancelled
263811,15,2017-06-27,RAV4,52463.06,4.86,Completed
263812,4,2017-06-25,Tundra,41596.9,3.81,Completed
263813,10,2017-06-01,Tundra,44657.21,4.88,Completed
263814,8,2017-06-29,Camry,44900.5,5.84,Completed
263815,7,2017-06-23,Highlander,72469.5,5.39,Completed
263816,1,2017-06-03,Tundra,49536.24,5.24,Completed
263817,20,2017-06-04,Corolla,30727.93,5.77,Completed
263818,8,2017-06-28,Sienna,53200.73,5.84,Completed
263819,1,2017-06-09,Sienna,41935.21,5.24,Completed
263820,3,2017-06-26,Sienna,57300.35,5.69,Completed
263821,19,2017-06-16,Corolla,27576.39,5.48,Completed
263822,19,2017-06-30,Corolla,25532.56,5.48,Completed
263823,7,2017-06-15,Sienna,60757.03,5.39,Completed
263824,4,2017-06-13,Corolla,20860.74,3.81,Completed
263825,3,2017-06-28,Sienna,61564.83,5.69,Pending
263826,14,2017-06-12,Sienna,54738.77,5.1,Completed
263827,4,2017-06-14,RAV4,32286.76,3.81,Completed
263828,8,2017-06-28,RAV4,53810.65,5.84,Completed
263829,5,2017-06-13,Tundra,42597.69,5.34,Completed
263830,13,2017-06-29,Highlander,75202.0,5.61,Completed
263831,3,2017-06-05,Tundra,54027.28,5.69,Completed
263832,20,2017-06-06,Camry,41917.42,5.77,Completed
263833,3,2017-06-27,Highlander,68833.58,5.69,Completed
263834,11,2017-06-03,Corolla,23391.11,4.16,Completed
263835,1,2017-06-10,Corolla,25403.75,5.24,Completed
263836,20,2017-06-13,Sienna,54030.05,5.77,Completed
263837,10,2017-06-08,RAV4,39229.1,4.88,Completed
263838,16,2017-06-27,Sienna,60638.28,6.06,Completed
263839,6,2017-06-24,Camry,32674.52,3.86,Completed
263840,20,2017-06-09,Prius,39220.94,5.77,Completed
263841,15,2017-06-04,Highlander,71440.7,4.86,Completed
263842,4,2017-06-04,Tundra,39046.5,3.81,Completed
263843,8,2017-06-06,Camry,40902.09,5.84,Completed
263844,9,2017-06-14,RAV4,36685.35,4.4,Completed
263845,7,2017-06-25,Corolla,32609.45,5.39,Completed
263846,13,2017-06-21,Tacoma,45835.43,5.61,Completed
263847,4,2017-06-09,Tundra,34516.81,3.81,Completed
263848,7,2017-06-02,RAV4,51161.06,5.39,Completed
263849,14,2017-06-20,Highlander,69635.98,5.1,Completed
263850,17,2017-06-05,RAV4,33443.15,4.51,Completed
263851,2,2017-06-29,RAV4,36453.01,4.0,Completed
263852,4,2017-06-02,Corolla,22464.22,3.81,Completed
263853,6,2017-06-23,RAV4,37074.0,3.86,Completed
263854,15,2017-06-19,Tacoma,43139.6,4.86,Completed
263855,2,2017-06-08,RAV4,36361.47,4.0,Completed
263856,3,2017-06-05,Sienna,58327.87,5.69,Completed
263857,16,2017-06-03,Corolla,33657.56,6.06,Completed
263858,10,2017-06-17,Tundra,40687.47,4.88,Completed
263859,17,2017-06-01,Tacoma,31371.69,4.51,Completed
263860,20,2017-06-16,Tundra,57868.85,5.77,Completed
263861,14,2017-06-13,Highlander,64621.95,5.1,Completed
263862,1,2017-06-05,Tacoma,35713.95,5.24,Completed
263863,18,2017-06-25,Camry,47572.62,5.68,Cancelled
263864,19,2017-06-12,Corolla,27274.57,5.48,Completed
263865,14,2017-06-23,RAV4,49186.14,5.1,Completed
263866,2,2017-06-21,RAV4,39140.1,4.0,Cancelled
263867,10,2017-06-10,Corolla,25148.92,4.88,Completed
263868,10,2017-06-11,Corolla,24462.22,4.88,Completed
263869,12,2017-06-29,Tundra,59481.16,5.65,Completed
263870,2,2017-06-05,Camry,35499.07,4.0,Cancelled
263871,17,2017-06-03,Sienna,36396.13,4.51,Pending
