sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
63359,14,2014-11-13,Tundra,48297.53,5.1,Completed
63360,13,2014-11-29,Camry,46789.58,5.61,Completed
63361,20,2014-11-21,Tacoma,45326.58,5.77,Completed
63362,18,2014-11-07,Prius,39480.73,5.68,Completed
63363,2,2014-11-21,Tundra,41414.84,4.0,Completed
63364,7,2014-11-11,Tacoma,47494.84,5.39,Completed
63365,2,2014-11-08,Sienna,43196.2,4.0,Completed
63366,11,2014-11-26,Corolla,20257.75,4.16,Completed
63367,12,2014-11-01,Sienna,55840.79,5.65,Completed
63368,11,2014-11-18,Camry,32884.56,4.16,Completed
63369,12,2014-11-08,RAV4,46964.66,5.65,Completed
63370,13,2014-11-22,Tundra,59069.28,5.61,Completed
63371,15,2014-11-08,Corolla,27817.64,4.86,Completed
63372,9,2014-11-01,Sienna,34906.63,4.4,Completed
63373,1,2014-11-10,Sienna,43902.54,5.24,Completed
63374,6,2014-11-09,Corolla,23461.16,3.86,Completed
63375,11,2014-11-03,Tacoma,30674.87,4.16,Pending
63376,8,2014-11-20,Sienna,54090.06,5.84,Completed
63377,10,2014-11-19,Tundra,43426.47,4.88,Completed
63378,5,2014-11-12,RAV4,43383.28,5.34,Completed
63379,16,2014-11-09,Highlander,63359.56,6.06,Completed
63380,2,2014-11-06,Highlander,52565.36,4.0,Completed
63381,5,2014-11-19,Prius,28554.33,5.34,Completed
63382,7,2014-11-30,Tacoma,46691.62,5.39,Completed
63383,2,2014-11-26,RAV4,38579.62,4.0,Pending
63384,5,2014-11-11,Corolla,24225.84,5.34,Completed
63385,8,2014-11-30,Tundra,53405.66,5.84,Completed
63386,7,2014-11-20,Corolla,32184.96,5.39,Completed
63387,12,2014-11-29,Tundra,52663.65,5.65,Completed
63388,19,2014-11-06,Sienna,41769.23,5.48,Completed
63389,12,2014-11-16,Corolla,27313.56,5.65,Completed
63390,6,2014-11-25,Sienna,38121.16,3.86,Completed
63391,3,2014-11-20,Corolla,31953.98,5.69,Completed
63392,19,2014-11-19,Tacoma,36793.4,5.48,Completed
63393,16,2014-11-05,Corolla,29568.54,6.06,Completed
63394,5,2014-11-12,Tundra,46772.61,5.34,Completed
63395,1,2014-11-28,Sienna,40060.67,5.24,Completed
63396,9,2014-11-30,Corolla,21429.31,4.4,Completed
63397,3,2014-11-29,Tundra,56403.81,5.69,Completed
63398,2,2014-11-04,Highlander,51671.62,4.0,Completed
63399,16,2014-11-27,Camry,45721.77,6.06,Completed
63400,3,2014-11-16,Sienna,55280.71,5.69,Completed
63401,8,2014-11-20,Corolla,31567.19,5.84,Completed
63402,5,2014-11-13,Sienna,43657.3,5.34,Completed
63403,10,2014-11-16,Sienna,41114.17,4.88,Completed
63404,7,2014-11-30,Camry,37950.97,5.39,Completed
63405,5,2014-11-14,Camry,37418.43,5.34,Completed
63406,12,2014-11-18,Tacoma,40177.88,5.65,Completed
63407,4,2014-11-14,Prius,24965.87,3.81,Completed
63408,12,2014-11-12,RAV4,51491.54,5.65,Completed
63409,4,2014-11-17,Tacoma,33444.16,3.81,Completed
63410,11,2014-11-08,Tundra,36478.86,4.16,Completed
63411,5,2014-11-25,Tacoma,37643.38,5.34,Completed
63412,19,2014-11-30,Camry,36960.25,5.48,Completed
63413,15,2014-11-15,Highlander,65267.13,4.86,Completed
63414,14,2014-11-28,Highlander,63498.66,5.1,Completed
63415,15,2014-11-30,RAV4,43229.7,4.86,Completed
63416,1,2014-11-12,Prius,30244.58,5.24,Completed
63417,14,2014-11-02,RAV4,45592.01,5.1,Completed
63418,3,2014-11-17,Tundra,50487.68,5.69,Completed
63419,16,2014-11-25,Prius,32394.39,6.06,Completed
63420,6,2014-11-26,Prius,22910.71,3.86,Completed
63421,6,2014-11-03,Corolla,20230.08,3.86,Completed
63422,6,2014-11-23,Tundra,40987.95,3.86,Completed
63423,14,2014-11-30,Tacoma,39747.75,5.1,Completed
63424,19,2014-11-03,Prius,30538.64,5.48,Completed
63425,6,2014-11-08,Prius,25700.75,3.86,Completed
63426,3,2014-11-08,Camry,41291.86,5.69,Completed
63427,9,2014-11-07,Corolla,21097.71,4.4,Completed
63428,17,2014-11-12,Camry,26842.68,4.51,Completed
63429,3,2014-11-02,Camry,38880.09,5.69,Completed
63430,5,2014-11-19,Sienna,47510.1,5.34,Completed
63431,15,2014-11-07,Camry,41744.74,4.86,Completed
63432,19,2014-11-17,Sienna,49640.29,5.48,Completed
63433,1,2014-11-02,Corolla,27145.55,5.24,Completed
63434,9,2014-11-03,Prius,25935.82,4.4,Completed
63435,17,2014-11-27,RAV4,33696.36,4.51,Completed
63436,19,2014-11-27,Camry,35387.26,5.48,Completed
63437,19,2014-11-04,Tacoma,41319.52,5.48,Completed
63438,11,2014-11-01,Prius,22913.36,4.16,Completed
63439,2,2014-11-14,Highlander,55011.27,4.0,Completed
63440,8,2014-11-10,Tacoma,41130.77,5.84,Completed
63441,9,2014-11-12,Prius,26115.97,4.4,Completed
63442,7,2014-11-11,Sienna,48757.13,5.39,Completed
63443,8,2014-11-18,Prius,33157.99,5.84,Completed
63444,14,2014-11-17,Sienna,48775.99,5.1,Completed
63445,10,2014-11-09,Prius,26761.32,4.88,Completed
63446,7,2014-11-24,Tacoma,42041.44,5.39,Completed
63447,3,2014-11-26,Tacoma,45947.61,5.69,Completed
63448,19,2014-11-22,Sienna,45747.0,5.48,Completed
63449,2,2014-11-18,Camry,32642.87,4.0,Completed
63450,20,2014-11-28,Camry,40946.53,5.77,Completed
63451,7,2014-11-23,Tacoma,42244.26,5.39,Completed
63452,16,2014-11-16,Corolla,32740.36,6.06,Completed
63453,4,2014-11-10,Prius,21463.68,3.81,Completed
63454,1,2014-11-17,Tundra,45175.34,5.24,Completed
63455,19,2014-11-24,Tundra,42963.82,5.48,Completed
63456,11,2014-11-04,Corolla,23576.34,4.16,Completed
63457,19,2014-11-25,Highlander,59910.06,5.48,Completed
63458,8,2014-11-13,Highlander,65357.39,5.84,Completed
63459,18,2014-11-11,Camry,41665.54,5.68,Completed
63460,19,2014-11-06,Camry,38109.04,5.48,Completed
63461,15,2014-11-18,Camry,41327.1,4.86,Completed
63462,1,2014-11-08,RAV4,36749.28,5.24,Cancelled
63463,3,2014-11-12,Tacoma,49499.78,5.69,Completed
63464,6,2014-11-15,Tacoma,31865.23,3.86,Completed
63465,11,2014-11-01,Tundra,40881.13,4.16,Completed
63466,14,2014-11-15,RAV4,46533.44,5.1,Completed
63467,13,2014-11-21,Sienna,54519.29,5.61,Completed
63468,17,2014-11-19,Camry,27931.0,4.51,Completed
63469,5,2014-11-29,Tacoma,36039.43,5.34,Completed
63470,4,2014-11-23,Highlander,43198.65,3.81,Completed
63471,10,2014-11-06,Camry,28266.2,4.88,Completed
63472,5,2014-11-06,Corolla,27695.61,5.34,Completed
63473,13,2014-11-28,Corolla,29975.5,5.61,Completed
63474,7,2014-11-06,Sienna,52772.49,5.39,Completed
63475,3,2014-11-05,Camry,41780.1,5.69,Completed
63476,6,2014-11-12,Highlander,47751.47,3.86,Completed
63477,4,2014-11-27,Highlander,42825.8,3.81,Completed
63478,8,2014-11-14,Corolla,32310.01,5.84,Completed
63479,8,2014-11-06,Tacoma,46513.47,5.84,Completed
63480,8,2014-11-22,Highlander,71327.24,5.84,Completed
63481,4,2014-11-19,Prius,23185.35,3.81,Completed
63482,20,2014-11-30,Camry,40783.83,5.77,Completed
63483,16,2014-11-12,Prius,38250.98,6.06,Completed
63484,6,2014-11-15,Tundra,40459.05,3.86,Completed
63485,8,2014-11-18,Prius,37174.1,5.84,Completed
63486,18,2014-11-08,Camry,42555.89,5.68,Completed
63487,3,2014-11-09,Corolla,30168.23,5.69,Completed
63488,18,2014-11-22,Highlander,66445.74,5.68,Cancelled
63489,16,2014-11-06,Sienna,51357.35,6.06,Completed
63490,4,2014-11-28,Highlander,47366.82,3.81,Completed
63491,16,2014-11-01,Tacoma,41344.57,6.06,Completed
63492,18,2014-11-28,Camry,45163.32,5.68,Completed
63493,12,2014-11-19,Tundra,54325.29,5.65,Completed
63494,8,2014-11-20,RAV4,46171.83,5.84,Completed
63495,17,2014-11-26,Sienna,39276.79,4.51,Completed
63496,9,2014-11-01,RAV4,37306.8,4.4,Completed
63497,16,2014-11-18,Tacoma,46168.73,6.06,Completed
63498,9,2014-11-12,Highlander,46040.95,4.4,Pending
63499,11,2014-11-21,Prius,25205.88,4.16,Completed
63500,4,2014-11-02,Highlander,48271.76,3.81,Completed
63501,11,2014-11-27,Camry,32772.26,4.16,Completed
63502,20,2014-11-15,RAV4,47427.85,5.77,Completed
63503,5,2014-11-12,Camry,31701.05,5.34,Completed
63504,3,2014-11-23,Prius,35787.07,5.69,Completed
63505,16,2014-11-30,Tundra,56046.91,6.06,Completed
63506,12,2014-11-27,Sienna,47891.26,5.65,Completed
63507,14,2014-11-10,Highlander,69159.32,5.1,Completed
63508,20,2014-11-08,Tundra,53483.88,5.77,Completed
63509,4,2014-11-30,Camry,28652.25,3.81,Completed
63510,15,2014-11-28,Tundra,53464.21,4.86,Completed
63511,3,2014-11-19,Highlander,74733.38,5.69,Completed
63512,15,2014-11-18,RAV4,49301.14,4.86,Pending
63513,3,2014-11-15,Highlander,71924.55,5.69,Completed
63514,1,2014-11-21,Tacoma,37455.68,5.24,Completed
63515,9,2014-11-12,Sienna,40342.3,4.4,Completed
63516,6,2014-11-02,Tacoma,32468.31,3.86,Completed
63517,3,2014-11-11,Tacoma,50870.54,5.69,Completed
63518,5,2014-11-26,Camry,36632.26,5.34,Completed
63519,12,2014-11-17,Corolla,28250.85,5.65,Completed
63520,11,2014-11-30,Sienna,36853.79,4.16,Completed
63521,11,2014-11-05,Highlander,49001.65,4.16,Completed
63522,18,2014-11-30,RAV4,49412.8,5.68,Completed
63523,19,2014-11-13,RAV4,39539.0,5.48,Completed
63524,8,2014-11-18,RAV4,51325.99,5.84,Completed
63525,4,2014-11-05,Sienna,39811.8,3.81,Completed
63526,20,2014-11-30,Highlander,68188.13,5.77,Completed
63527,16,2014-11-27,Camry,44617.85,6.06,Completed
63528,12,2014-11-25,Highlander,68502.27,5.65,Completed
63529,7,2014-11-13,Corolla,33780.36,5.39,Completed
63530,2,2014-11-30,Tacoma,31519.76,4.0,Completed
63531,12,2014-11-22,Tacoma,46734.37,5.65,Completed
63532,17,2014-11-05,Camry,28433.62,4.51,Completed
63533,1,2014-11-16,Camry,34307.71,5.24,Completed
63534,11,2014-11-11,Tundra,38332.26,4.16,Completed
63535,9,2014-11-15,Highlander,47798.87,4.4,Completed
63536,7,2014-11-23,Prius,36205.13,5.39,Completed
63537,11,2014-11-14,Highlander,46069.89,4.16,Completed
63538,12,2014-11-27,Camry,37908.49,5.65,Completed
63539,16,2014-11-15,Highlander,76121.15,6.06,Completed
63540,19,2014-11-22,RAV4,43928.66,5.48,Completed
63541,14,2014-11-16,Prius,30718.63,5.1,Completed
63542,19,2014-11-02,Tundra,45867.03,5.48,Completed
63543,11,2014-11-13,Camry,32305.45,4.16,Completed
63544,6,2014-11-28,Sienna,38617.43,3.86,Completed
63545,5,2014-11-18,Highlander,59790.08,5.34,Cancelled
63546,20,2014-11-18,Camry,38766.38,5.77,Completed
63547,9,2014-11-20,Corolla,22631.97,4.4,Completed
63548,3,2014-11-24,Tundra,57349.46,5.69,Completed
63549,3,2014-11-23,Camry,40583.04,5.69,Completed
63550,14,2014-11-22,Prius,35322.25,5.1,Completed
63551,20,2014-11-23,Tundra,56031.63,5.77,Completed
63552,18,2014-11-06,RAV4,50389.08,5.68,Completed
63553,13,2014-11-28,RAV4,54889.86,5.61,Completed
63554,6,2014-11-20,Prius,24717.74,3.86,Completed
63555,8,2014-11-07,Camry,37383.09,5.84,Completed
63556,14,2014-11-20,Highlander,59294.55,5.1,Completed
63557,13,2014-11-12,Prius,34380.3,5.61,Completed
63558,17,2014-11-04,Corolla,22505.11,4.51,Completed
63559,2,2014-11-08,Highlander,56270.44,4.0,Completed
63560,1,2014-11-28,Tundra,43054.8,5.24,Completed
63561,3,2014-11-17,Sienna,59388.95,5.69,Completed
63562,9,2014-11-08,Tacoma,30228.16,4.4,Completed
63563,12,2014-11-29,RAV4,45386.77,5.65,Completed
63564,18,2014-11-07,Prius,33852.81,5.68,Completed
63565,20,2014-11-14,Corolla,28788.16,5.77,Completed
63566,15,2014-11-14,Prius,36976.67,4.86,Completed
63567,9,2014-11-01,Tundra,41206.93,4.4,Completed
63568,2,2014-11-23,Prius,26828.21,4.0,Completed
63569,14,2014-11-28,Corolla,31039.94,5.1,Completed
63570,20,2014-11-22,Corolla,32085.81,5.77,Completed
63571,18,2014-11-02,Prius,38412.3,5.68,Completed
63572,15,2014-11-29,Corolla,27754.26,4.86,Completed
63573,10,2014-11-29,Sienna,39026.5,4.88,Completed
63574,7,2014-11-25,RAV4,50458.24,5.39,Completed
63575,1,2014-11-23,Corolla,24217.08,5.24,Completed
63576,6,2014-11-11,Highlander,43870.21,3.86,Completed
63577,14,2014-11-27,Tundra,52404.3,5.1,Completed
63578,6,2014-11-03,Corolla,19563.37,3.86,Completed
63579,14,2014-11-26,Prius,30683.91,5.1,Completed
63580,16,2014-11-11,Tundra,52599.37,6.06,Completed
63581,6,2014-11-18,Camry,32156.22,3.86,Completed
63582,5,2014-11-17,Tacoma,41340.25,5.34,Completed
63583,18,2014-11-08,Camry,48292.88,5.68,Completed
63584,8,2014-11-26,Tacoma,40531.04,5.84,Completed
63585,13,2014-11-25,Prius,33523.74,5.61,Completed
63586,18,2014-11-07,Tundra,61171.69,5.68,Completed
63587,14,2014-11-22,Camry,40705.05,5.1,Completed
63588,17,2014-11-18,Prius,26247.52,4.51,Completed
63589,12,2014-11-21,Prius,33409.44,5.65,Completed
63590,15,2014-11-01,Tacoma,39772.81,4.86,Completed
63591,1,2014-11-13,Camry,35355.74,5.24,Completed
63592,13,2014-11-11,Tundra,57925.0,5.61,Completed
63593,11,2014-11-14,Sienna,35119.03,4.16,Completed
63594,17,2014-11-06,Corolla,22908.04,4.51,Completed
63595,10,2014-11-10,Camry,31188.52,4.88,Completed
63596,3,2014-11-22,Sienna,59162.11,5.69,Completed
63597,16,2014-11-07,Camry,43022.66,6.06,Completed
63598,2,2014-11-25,Corolla,21150.13,4.0,Completed
63599,8,2014-11-25,Tacoma,45202.01,5.84,Completed
63600,5,2014-11-19,RAV4,41114.83,5.34,Completed
63601,9,2014-11-17,Sienna,41724.38,4.4,Completed
63602,13,2014-11-26,Corolla,33471.68,5.61,Completed
63603,11,2014-11-22,Prius,24541.68,4.16,Completed
63604,13,2014-11-11,Camry,40293.17,5.61,Completed
63605,17,2014-11-06,Highlander,49816.17,4.51,Completed
63606,8,2014-11-13,Corolla,27755.32,5.84,Completed
63607,8,2014-11-05,Corolla,28374.0,5.84,Completed
63608,15,2014-11-12,Tundra,47316.33,4.86,Completed
63609,8,2014-11-23,Tundra,47758.88,5.84,Completed
63610,12,2014-11-06,Prius,31106.71,5.65,Completed
63611,7,2014-11-24,Prius,35296.28,5.39,Completed
63612,4,2014-11-22,Tundra,34449.88,3.81,Completed
63613,18,2014-11-07,Corolla,29535.37,5.68,Completed
63614,13,2014-11-25,Tundra,52169.1,5.61,Completed
63615,12,2014-11-08,Corolla,31569.06,5.65,Completed
63616,5,2014-11-30,Corolla,25307.87,5.34,Completed
63617,8,2014-11-03,Camry,40977.4,5.84,Cancelled
63618,2,2014-11-20,RAV4,34736.28,4.0,Pending
63619,10,2014-11-24,Highlander,53332.77,4.88,Completed
63620,13,2014-11-24,Sienna,58186.34,5.61,Completed
63621,12,2014-11-29,Tundra,47743.44,5.65,Completed
63622,14,2014-11-19,Prius,33899.91,5.1,Completed
63623,18,2014-11-11,Corolla,32947.23,5.68,Completed
63624,17,2014-11-01,Tundra,36211.33,4.51,Completed
63625,8,2014-11-10,Prius,33090.19,5.84,Completed
63626,1,2014-11-20,Tacoma,36725.26,5.24,Completed
63627,10,2014-11-11,Prius,26310.12,4.88,Completed
63628,7,2014-11-06,Tacoma,44576.99,5.39,Completed
63629,12,2014-11-26,Tundra,52315.85,5.65,Completed
63630,15,2014-11-10,RAV4,48276.96,4.86,Completed
63631,7,2014-11-11,Prius,33609.82,5.39,Completed
63632,6,2014-11-14,Corolla,23381.0,3.86,Completed
63633,2,2014-11-19,Camry,32729.11,4.0,Completed
63634,19,2014-11-09,Corolla,28841.44,5.48,Completed
63635,4,2014-11-26,Tacoma,31511.95,3.81,Completed
63636,9,2014-11-18,Camry,27742.9,4.4,Completed
63637,17,2014-11-25,Tacoma,32293.32,4.51,Completed
63638,19,2014-11-03,Highlander,63583.73,5.48,Completed
63639,17,2014-11-18,Prius,24163.54,4.51,Completed
63640,8,2014-11-05,Camry,43611.25,5.84,Completed
63641,1,2014-11-27,Sienna,43417.48,5.24,Completed
63642,5,2014-11-13,Sienna,44022.44,5.34,Completed
63643,7,2014-11-21,Highlander,64797.28,5.39,Completed
63644,9,2014-11-03,Sienna,39137.11,4.4,Completed
63645,7,2014-11-26,Prius,32641.66,5.39,Completed
63646,17,2014-11-28,Camry,29195.0,4.51,Completed
63647,8,2014-11-28,Tundra,54027.03,5.84,Completed
63648,6,2014-11-05,RAV4,32543.34,3.86,Completed
63649,11,2014-11-05,Sienna,39377.97,4.16,Completed
63650,14,2014-11-12,Camry,38200.3,5.1,Completed
63651,20,2014-11-19,Tacoma,46762.52,5.77,Completed
63652,19,2014-11-29,Highlander,59059.44,5.48,Completed
63653,8,2014-11-06,Camry,41784.33,5.84,Completed
63654,4,2014-11-25,Sienna,39621.41,3.81,Completed
63655,2,2014-11-17,RAV4,36213.66,4.0,Completed
63656,5,2014-11-30,Prius,27936.61,5.34,Completed
63657,18,2014-11-13,Tacoma,45667.89,5.68,Completed
63658,1,2014-11-09,RAV4,37737.75,5.24,Completed
63659,12,2014-11-01,Highlander,72914.7,5.65,Completed
63660,16,2014-11-22,Prius,33482.42,6.06,Completed
63661,11,2014-11-09,Tundra,39481.79,4.16,Completed
63662,4,2014-11-07,Prius,25060.43,3.81,Completed
63663,18,2014-11-08,RAV4,52748.02,5.68,Completed
63664,6,2014-11-05,Tundra,33849.26,3.86,Completed
63665,15,2014-11-13,RAV4,50821.21,4.86,Completed
63666,17,2014-11-07,Tundra,38905.33,4.51,Completed
63667,6,2014-11-30,Corolla,19480.0,3.86,Completed
63668,13,2014-11-03,RAV4,51643.69,5.61,Completed
63669,20,2014-11-07,Prius,32871.28,5.77,Completed
63670,2,2014-11-08,Prius,25832.38,4.0,Completed
63671,12,2014-11-13,Corolla,28586.36,5.65,Completed
63672,13,2014-11-03,Tundra,60217.97,5.61,Completed
63673,11,2014-11-10,Camry,29965.97,4.16,Completed
63674,2,2014-11-11,Tundra,40862.46,4.0,Completed
63675,8,2014-11-03,Prius,34278.9,5.84,Completed
63676,13,2014-11-18,Prius,38493.66,5.61,Completed
63677,19,2014-11-07,Prius,27357.37,5.48,Completed
63678,11,2014-11-16,Tundra,39542.58,4.16,Completed
63679,11,2014-11-30,Tundra,37608.23,4.16,Completed
63680,10,2014-11-09,Prius,25857.15,4.88,Completed
63681,1,2014-11-03,Tundra,40835.47,5.24,Completed
63682,10,2014-11-03,Tundra,42399.97,4.88,Completed
63683,20,2014-11-23,Sienna,55052.41,5.77,Completed
63684,4,2014-11-17,Tacoma,31759.31,3.81,Completed
63685,11,2014-11-26,Corolla,20191.96,4.16,Completed
63686,8,2014-11-04,Tacoma,43119.88,5.84,Completed
63687,3,2014-11-29,Highlander,69082.9,5.69,Completed
63688,3,2014-11-29,Tundra,55930.08,5.69,Completed
63689,14,2014-11-04,Corolla,26212.67,5.1,Completed
63690,8,2014-11-25,Corolla,30982.62,5.84,Completed
63691,12,2014-11-21,Corolla,28441.49,5.65,Completed
63692,4,2014-11-25,Sienna,35791.26,3.81,Completed
63693,20,2014-11-23,Tacoma,40735.01,5.77,Completed
63694,13,2014-11-20,Camry,40844.76,5.61,Completed
63695,11,2014-11-30,Corolla,20443.06,4.16,Completed
63696,5,2014-11-29,RAV4,37744.55,5.34,Completed
63697,3,2014-11-21,Highlander,73680.89,5.69,Completed
63698,15,2014-11-03,Camry,40167.99,4.86,Completed
63699,20,2014-11-13,Sienna,49270.74,5.77,Completed
63700,3,2014-11-11,Sienna,54756.68,5.69,Completed
63701,11,2014-11-17,RAV4,37870.03,4.16,Completed
63702,6,2014-11-26,Camry,27777.52,3.86,Completed
63703,18,2014-11-21,RAV4,51510.98,5.68,Completed
63704,19,2014-11-28,Tundra,47484.96,5.48,Completed
63705,11,2014-11-21,Tundra,39104.75,4.16,Completed
63706,17,2014-11-05,Highlander,50573.82,4.51,Completed
63707,19,2014-11-21,Prius,27282.7,5.48,Completed
63708,8,2014-11-22,Sienna,54767.53,5.84,Completed
63709,10,2014-11-09,Camry,28500.98,4.88,Completed
63710,8,2014-11-05,Prius,31800.79,5.84,Completed
63711,14,2014-11-04,Camry,41277.37,5.1,Completed
63712,15,2014-11-14,Tacoma,40673.92,4.86,Completed
63713,8,2014-11-28,Sienna,51484.9,5.84,Completed
63714,7,2014-11-24,Tacoma,45113.26,5.39,Completed
63715,15,2014-11-08,Tundra,50584.22,4.86,Completed
63716,3,2014-11-20,Highlander,69701.74,5.69,Completed
63717,8,2014-11-08,RAV4,44493.05,5.84,Completed
63718,9,2014-11-22,Camry,31957.58,4.4,Completed
63719,4,2014-11-24,Tundra,39443.07,3.81,Completed
63720,4,2014-11-09,RAV4,35086.53,3.81,Completed
63721,8,2014-11-29,Corolla,28972.01,5.84,Completed
63722,18,2014-11-06,Tacoma,44348.43,5.68,Completed
63723,12,2014-11-22,Camry,42769.6,5.65,Completed
63724,8,2014-11-29,Prius,36346.51,5.84,Completed
63725,19,2014-11-28,RAV4,41122.9,5.48,Completed
63726,6,2014-11-11,RAV4,32935.88,3.86,Completed
63727,3,2014-11-07,Camry,42467.31,5.69,Completed
63728,6,2014-11-03,Tacoma,33742.08,3.86,Completed
63729,12,2014-11-07,RAV4,47493.06,5.65,Completed
63730,15,2014-11-02,Prius,34542.97,4.86,Completed
63731,3,2014-11-30,Sienna,57862.35,5.69,Completed
63732,7,2014-11-05,Tundra,53610.4,5.39,Completed
63733,11,2014-11-25,Tundra,39665.45,4.16,Completed
63734,19,2014-11-19,RAV4,45059.8,5.48,Completed
63735,15,2014-11-28,Prius,36104.08,4.86,Completed
63736,7,2014-11-05,Camry,39959.96,5.39,Completed
63737,13,2014-11-20,Camry,42250.11,5.61,Completed
63738,5,2014-11-29,RAV4,44187.93,5.34,Completed
63739,3,2014-11-18,Highlander,69664.86,5.69,Completed
63740,9,2014-11-16,Tacoma,29673.81,4.4,Completed
63741,2,2014-11-22,RAV4,36072.19,4.0,Completed
63742,19,2014-11-15,Highlander,64154.52,5.48,Completed
63743,14,2014-11-27,Camry,39847.6,5.1,Completed
63744,2,2014-11-15,RAV4,40345.07,4.0,Completed
63745,18,2014-11-21,RAV4,52122.28,5.68,Completed
63746,20,2014-11-17,RAV4,46305.5,5.77,Completed
63747,16,2014-11-10,Prius,38809.8,6.06,Completed
