sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
214291,5,2016-10-06,Camry,34027.31,5.34,Completed
214292,4,2016-10-06,Prius,20833.11,3.81,Completed
214293,19,2016-10-09,Sienna,42933.18,5.48,Completed
214294,14,2016-10-10,Highlander,62338.88,5.1,Completed
214295,20,2016-10-16,Sienna,49581.03,5.77,Completed
214296,10,2016-10-08,Tundra,38950.1,4.88,Completed
214297,17,2016-10-18,Prius,21321.65,4.51,Completed
214298,1,2016-10-29,Highlander,54458.61,5.24,Completed
214299,1,2016-10-10,Tundra,43398.5,5.24,Completed
214300,19,2016-10-15,Prius,27659.39,5.48,Completed
214301,11,2016-10-31,Tundra,36753.98,4.16,Completed
214302,19,2016-10-16,Tundra,45522.12,5.48,Completed
214303,1,2016-10-17,Prius,25957.12,5.24,Pending
214304,2,2016-10-30,Camry,27254.38,4.0,Completed
214305,4,2016-10-27,RAV4,30097.05,3.81,Completed
214306,19,2016-10-16,Tacoma,35797.6,5.48,Completed
214307,19,2016-10-17,Tacoma,35962.97,5.48,Completed
214308,19,2016-10-11,Sienna,39473.98,5.48,Completed
214309,19,2016-10-15,Tacoma,33608.39,5.48,Completed
214310,14,2016-10-09,Tundra,41382.39,5.1,Completed
214311,7,2016-10-08,Camry,36701.49,5.39,Completed
214312,11,2016-10-28,Tacoma,27131.54,4.16,Completed
214313,8,2016-10-07,Highlander,59778.1,5.84,Completed
214314,13,2016-10-14,Camry,35269.82,5.61,Completed
214315,6,2016-10-10,Tacoma,30644.31,3.86,Completed
214316,7,2016-10-17,RAV4,48037.42,5.39,Completed
214317,2,2016-10-17,Camry,28257.67,4.0,Completed
214318,11,2016-10-06,RAV4,33765.03,4.16,Completed
214319,2,2016-10-25,Prius,24656.5,4.0,Completed
214320,7,2016-10-30,Corolla,28660.86,5.39,Completed
214321,11,2016-10-26,Tacoma,28935.54,4.16,Completed
214322,14,2016-10-18,Highlander,54636.91,5.1,Completed
214323,8,2016-10-18,Prius,32631.02,5.84,Cancelled
214324,8,2016-10-29,Highlander,65817.57,5.84,Completed
214325,19,2016-10-22,Tundra,39384.51,5.48,Completed
214326,9,2016-10-23,Camry,26163.97,4.4,Completed
214327,1,2016-10-15,Corolla,22184.93,5.24,Completed
214328,3,2016-10-01,Tacoma,39473.0,5.69,Completed
214329,17,2016-10-16,RAV4,27932.5,4.51,Completed
214330,13,2016-10-18,Prius,34325.69,5.61,Completed
214331,16,2016-10-22,Corolla,26376.38,6.06,Completed
214332,17,2016-10-10,RAV4,30799.89,4.51,Completed
214333,4,2016-10-31,Prius,19952.53,3.81,Completed
214334,7,2016-10-16,Camry,41451.21,5.39,Completed
214335,18,2016-10-31,Tacoma,40918.16,5.68,Completed
214336,3,2016-10-17,Tacoma,42231.83,5.69,Completed
214337,7,2016-10-24,Corolla,29782.23,5.39,Completed
214338,14,2016-10-31,Camry,35980.58,5.1,Completed
214339,6,2016-10-05,Prius,23896.95,3.86,Completed
214340,14,2016-10-09,Corolla,25051.89,5.1,Completed
214341,17,2016-10-05,Tundra,34852.75,4.51,Completed
214342,1,2016-10-10,Corolla,24492.31,5.24,Completed
214343,9,2016-10-08,Sienna,31446.58,4.4,Completed
214344,14,2016-10-25,Prius,28567.71,5.1,Completed
214345,15,2016-10-20,Tundra,48314.54,4.86,Completed
214346,9,2016-10-22,Camry,24824.86,4.4,Completed
214347,14,2016-10-14,RAV4,41895.0,5.1,Pending
214348,12,2016-10-26,Tundra,48020.91,5.65,Completed
214349,4,2016-10-27,Sienna,30476.4,3.81,Completed
214350,20,2016-10-20,RAV4,47022.68,5.77,Completed
214351,10,2016-10-30,Prius,21376.22,4.88,Completed
214352,19,2016-10-07,Tacoma,33302.76,5.48,Completed
214353,19,2016-10-16,Sienna,41363.67,5.48,Completed
214354,17,2016-10-07,Highlander,41679.98,4.51,Completed
214355,18,2016-10-22,Camry,40705.71,5.68,Completed
214356,5,2016-10-05,Sienna,42925.56,5.34,Completed
214357,8,2016-10-09,Corolla,25388.71,5.84,Completed
214358,11,2016-10-07,Highlander,48703.13,4.16,Completed
214359,4,2016-10-19,Corolla,19861.02,3.81,Completed
214360,20,2016-10-12,RAV4,40758.22,5.77,Completed
214361,12,2016-10-22,Highlander,63419.41,5.65,Completed
214362,10,2016-10-06,Camry,26588.15,4.88,Completed
214363,18,2016-10-25,Corolla,30411.92,5.68,Completed
214364,8,2016-10-11,Prius,32426.48,5.84,Completed
214365,1,2016-10-17,Highlander,48829.7,5.24,Completed
214366,16,2016-10-25,Tundra,49780.17,6.06,Completed
214367,1,2016-10-02,Corolla,20601.41,5.24,Pending
214368,20,2016-10-27,Camry,36579.13,5.77,Completed
214369,8,2016-10-25,RAV4,41586.92,5.84,Completed
214370,14,2016-10-07,Tacoma,40086.04,5.1,Completed
214371,14,2016-10-09,Corolla,25088.72,5.1,Completed
214372,11,2016-10-13,Sienna,35626.85,4.16,Completed
214373,8,2016-10-21,Tundra,46246.48,5.84,Completed
214374,9,2016-10-04,Prius,24626.26,4.4,Completed
214375,16,2016-10-13,Prius,33218.16,6.06,Completed
214376,11,2016-10-11,Highlander,40138.07,4.16,Cancelled
214377,10,2016-10-02,Corolla,18542.18,4.88,Completed
214378,5,2016-10-31,Prius,27187.35,5.34,Completed
214379,10,2016-10-17,Sienna,37464.22,4.88,Completed
214380,1,2016-10-20,Prius,27231.17,5.24,Completed
214381,2,2016-10-17,Corolla,20881.54,4.0,Completed
214382,19,2016-10-14,Highlander,54876.92,5.48,Completed
214383,9,2016-10-12,Camry,24627.56,4.4,Completed
214384,10,2016-10-26,Sienna,33698.81,4.88,Completed
214385,18,2016-10-16,Prius,33892.98,5.68,Completed
214386,18,2016-10-13,Prius,31111.78,5.68,Completed
214387,12,2016-10-26,Camry,37068.52,5.65,Completed
214388,9,2016-10-25,Tacoma,29034.06,4.4,Completed
214389,5,2016-10-13,Tacoma,33453.8,5.34,Completed
214390,1,2016-10-16,RAV4,32794.6,5.24,Completed
214391,7,2016-10-25,Corolla,26120.19,5.39,Completed
214392,17,2016-10-01,Tundra,31250.55,4.51,Completed
214393,3,2016-10-20,RAV4,47483.42,5.69,Completed
214394,7,2016-10-01,Camry,34805.75,5.39,Completed
214395,14,2016-10-02,RAV4,40529.75,5.1,Completed
214396,18,2016-10-03,Corolla,26748.39,5.68,Pending
214397,9,2016-10-24,Tundra,36700.59,4.4,Completed
214398,11,2016-10-08,Camry,25326.72,4.16,Completed
214399,3,2016-10-06,Tacoma,42992.37,5.69,Completed
214400,1,2016-10-22,Highlander,48113.22,5.24,Completed
214401,6,2016-10-23,Tundra,32449.94,3.86,Completed
214402,3,2016-10-15,Prius,28995.52,5.69,Completed
214403,12,2016-10-09,Tacoma,41192.01,5.65,Completed
214404,19,2016-10-06,Tundra,44916.03,5.48,Cancelled
214405,17,2016-10-04,Tundra,36681.64,4.51,Completed
214406,16,2016-10-01,Highlander,60195.42,6.06,Completed
214407,12,2016-10-27,Tacoma,36646.77,5.65,Completed
214408,3,2016-10-16,RAV4,43484.62,5.69,Completed
214409,3,2016-10-29,Corolla,25938.45,5.69,Completed
214410,20,2016-10-18,Tundra,51323.36,5.77,Completed
214411,3,2016-10-24,Tundra,54278.14,5.69,Completed
214412,2,2016-10-15,Camry,30101.09,4.0,Completed
214413,8,2016-10-14,RAV4,47113.83,5.84,Completed
214414,4,2016-10-16,RAV4,27449.7,3.81,Completed
214415,14,2016-10-05,Prius,31609.29,5.1,Completed
214416,12,2016-10-17,Highlander,63441.2,5.65,Completed
214417,1,2016-10-03,Highlander,50160.15,5.24,Completed
214418,1,2016-10-06,Camry,31411.69,5.24,Completed
214419,5,2016-10-28,Tundra,43551.48,5.34,Completed
214420,17,2016-10-19,Tundra,32675.58,4.51,Completed
214421,9,2016-10-24,Tundra,36766.23,4.4,Completed
214422,19,2016-10-30,Highlander,52909.42,5.48,Completed
214423,3,2016-10-31,Tacoma,44209.84,5.69,Completed
214424,8,2016-10-13,Tacoma,43683.3,5.84,Completed
214425,4,2016-10-11,RAV4,31529.31,3.81,Completed
214426,5,2016-10-11,RAV4,36142.92,5.34,Completed
214427,12,2016-10-29,Corolla,27740.28,5.65,Completed
214428,20,2016-10-03,Prius,28132.48,5.77,Completed
214429,4,2016-10-06,Prius,20786.63,3.81,Completed
214430,14,2016-10-22,RAV4,37619.01,5.1,Completed
214431,10,2016-10-07,Camry,26609.59,4.88,Completed
214432,16,2016-10-25,Highlander,60568.6,6.06,Completed
214433,6,2016-10-12,Tundra,34535.31,3.86,Completed
214434,8,2016-10-09,Tacoma,40479.59,5.84,Completed
214435,8,2016-10-21,Prius,29536.44,5.84,Completed
214436,8,2016-10-30,RAV4,40417.4,5.84,Completed
214437,4,2016-10-14,Camry,25936.52,3.81,Completed
214438,3,2016-10-13,RAV4,48043.79,5.69,Completed
214439,5,2016-10-14,Tacoma,33188.92,5.34,Completed
214440,14,2016-10-20,Highlander,60404.86,5.1,Completed
214441,14,2016-10-14,Camry,37958.88,5.1,Completed
214442,1,2016-10-15,Corolla,23146.97,5.24,Completed
214443,16,2016-10-31,RAV4,45332.31,6.06,Cancelled
214444,16,2016-10-26,Tacoma,44927.2,6.06,Completed
214445,11,2016-10-10,Camry,28704.03,4.16,Completed
214446,20,2016-10-11,Prius,28890.28,5.77,Completed
214447,4,2016-10-11,Highlander,43613.25,3.81,Completed
214448,7,2016-10-21,Prius,32037.78,5.39,Completed
214449,4,2016-10-25,Corolla,17439.34,3.81,Completed
214450,14,2016-10-28,Tundra,46844.17,5.1,Completed
214451,19,2016-10-28,RAV4,39431.34,5.48,Completed
214452,1,2016-10-30,Prius,27064.26,5.24,Completed
214453,4,2016-10-14,Camry,26069.65,3.81,Completed
214454,14,2016-10-27,Corolla,23896.32,5.1,Completed
214455,17,2016-10-05,Prius,19803.63,4.51,Completed
214456,15,2016-10-02,Prius,28070.9,4.86,Completed
214457,9,2016-10-01,Corolla,18076.44,4.4,Completed
214458,15,2016-10-08,Prius,32702.6,4.86,Completed
214459,14,2016-10-16,RAV4,40680.13,5.1,Completed
214460,5,2016-10-18,RAV4,33580.31,5.34,Cancelled
214461,14,2016-10-03,Highlander,61253.4,5.1,Completed
214462,14,2016-10-16,Corolla,27041.58,5.1,Completed
214463,12,2016-10-11,Prius,27696.17,5.65,Completed
214464,1,2016-10-22,Tacoma,36042.1,5.24,Completed
214465,6,2016-10-15,RAV4,31729.85,3.86,Completed
214466,4,2016-10-26,Tundra,35298.67,3.81,Completed
214467,15,2016-10-04,Camry,36226.87,4.86,Completed
214468,17,2016-10-10,Prius,20803.75,4.51,Completed
214469,19,2016-10-30,Sienna,42340.21,5.48,Completed
214470,17,2016-10-31,Camry,28542.1,4.51,Completed
214471,1,2016-10-23,Tundra,36358.3,5.24,Completed
214472,6,2016-10-06,Camry,26708.29,3.86,Completed
214473,7,2016-10-21,Sienna,44265.72,5.39,Cancelled
214474,16,2016-10-31,Highlander,60849.0,6.06,Completed
214475,17,2016-10-26,Corolla,18821.6,4.51,Completed
214476,13,2016-10-23,Tundra,49694.16,5.61,Completed
214477,20,2016-10-19,Tacoma,41371.61,5.77,Completed
214478,8,2016-10-28,Highlander,63629.35,5.84,Completed
214479,19,2016-10-20,Tundra,37729.94,5.48,Completed
214480,3,2016-10-04,Sienna,49609.8,5.69,Completed
214481,11,2016-10-20,Highlander,40799.04,4.16,Completed
214482,16,2016-10-27,Tundra,51650.34,6.06,Completed
214483,6,2016-10-13,Tundra,33791.48,3.86,Completed
214484,1,2016-10-13,Highlander,53789.73,5.24,Completed
214485,3,2016-10-28,Tundra,52030.55,5.69,Completed
214486,10,2016-10-09,Camry,27848.12,4.88,Completed
214487,8,2016-10-18,Highlander,60991.1,5.84,Completed
214488,10,2016-10-01,Corolla,19181.23,4.88,Completed
214489,12,2016-10-21,Camry,35466.08,5.65,Completed
214490,15,2016-10-14,Tacoma,39454.32,4.86,Completed
214491,9,2016-10-17,RAV4,28416.13,4.4,Completed
214492,12,2016-10-19,Sienna,45621.42,5.65,Completed
214493,15,2016-10-16,Camry,37950.91,4.86,Completed
214494,18,2016-10-24,Sienna,47125.44,5.68,Completed
214495,4,2016-10-22,RAV4,31012.68,3.81,Completed
214496,6,2016-10-06,Camry,24634.51,3.86,Completed
214497,19,2016-10-29,Tacoma,38127.41,5.48,Completed
214498,19,2016-10-05,Camry,33536.83,5.48,Completed
214499,15,2016-10-19,Tundra,42720.23,4.86,Completed
214500,12,2016-10-20,Highlander,57996.65,5.65,Completed
214501,14,2016-10-29,RAV4,42561.16,5.1,Completed
214502,16,2016-10-17,Camry,36578.44,6.06,Completed
214503,4,2016-10-20,Prius,21791.48,3.81,Completed
214504,12,2016-10-15,Highlander,60960.99,5.65,Completed
214505,6,2016-10-19,Prius,21656.91,3.86,Completed
214506,18,2016-10-30,RAV4,50961.53,5.68,Completed
214507,12,2016-10-27,Camry,40179.22,5.65,Completed
214508,8,2016-10-24,Highlander,63841.45,5.84,Completed
214509,10,2016-10-23,Sienna,34815.89,4.88,Completed
214510,17,2016-10-10,RAV4,32455.82,4.51,Completed
214511,16,2016-10-03,Camry,34749.79,6.06,Completed
214512,6,2016-10-27,Sienna,35094.5,3.86,Completed
214513,15,2016-10-24,Prius,31838.07,4.86,Completed
214514,17,2016-10-11,Tundra,32024.7,4.51,Completed
214515,8,2016-10-28,Camry,39582.4,5.84,Completed
214516,4,2016-10-10,RAV4,29021.72,3.81,Completed
214517,20,2016-10-15,Corolla,29934.84,5.77,Completed
214518,19,2016-10-30,Tundra,45170.31,5.48,Completed
214519,9,2016-10-11,Highlander,47399.57,4.4,Cancelled
214520,15,2016-10-26,Sienna,46044.31,4.86,Completed
214521,11,2016-10-16,RAV4,34054.58,4.16,Completed
214522,17,2016-10-31,Tacoma,28774.56,4.51,Completed
214523,8,2016-10-14,Prius,29229.26,5.84,Completed
214524,10,2016-10-16,RAV4,31994.07,4.88,Completed
214525,17,2016-10-20,RAV4,30753.44,4.51,Completed
214526,17,2016-10-11,Tundra,32334.0,4.51,Completed
214527,11,2016-10-20,Tundra,36231.12,4.16,Completed
214528,19,2016-10-20,Corolla,21365.75,5.48,Completed
214529,11,2016-10-11,Prius,21283.42,4.16,Completed
214530,6,2016-10-25,Sienna,30973.09,3.86,Completed
214531,2,2016-10-31,Tacoma,31756.65,4.0,Completed
214532,13,2016-10-28,Prius,31128.87,5.61,Completed
214533,3,2016-10-16,Corolla,29021.22,5.69,Completed
214534,6,2016-10-26,Highlander,44736.98,3.86,Completed
214535,6,2016-10-18,Prius,23943.01,3.86,Pending
214536,16,2016-10-29,Highlander,56246.4,6.06,Completed
214537,5,2016-10-20,Camry,32733.2,5.34,Completed
214538,7,2016-10-14,Sienna,44119.76,5.39,Completed
214539,3,2016-10-12,Highlander,58444.6,5.69,Completed
214540,6,2016-10-08,Prius,19866.81,3.86,Completed
214541,5,2016-10-06,Prius,25638.71,5.34,Completed
214542,7,2016-10-13,Tundra,49198.67,5.39,Completed
214543,15,2016-10-11,Sienna,43637.35,4.86,Completed
214544,1,2016-10-27,Camry,32495.03,5.24,Completed
214545,1,2016-10-23,Sienna,35922.86,5.24,Completed
214546,6,2016-10-17,Highlander,43054.24,3.86,Completed
214547,15,2016-10-04,Corolla,29529.41,4.86,Completed
214548,2,2016-10-11,Sienna,32823.28,4.0,Completed
214549,1,2016-10-15,Tacoma,31852.11,5.24,Completed
214550,6,2016-10-04,Highlander,42867.08,3.86,Completed
214551,20,2016-10-30,Camry,39271.74,5.77,Completed
214552,7,2016-10-07,Sienna,51455.99,5.39,Completed
214553,8,2016-10-15,Corolla,25943.18,5.84,Completed
214554,16,2016-10-09,Highlander,60488.09,6.06,Completed
214555,5,2016-10-06,RAV4,35625.64,5.34,Completed
214556,14,2016-10-29,Highlander,58735.63,5.1,Completed
214557,3,2016-10-26,Highlander,60427.07,5.69,Completed
214558,17,2016-10-12,Tacoma,26036.4,4.51,Completed
214559,16,2016-10-11,RAV4,44590.95,6.06,Completed
214560,9,2016-10-01,Camry,27337.52,4.4,Completed
214561,19,2016-10-24,Corolla,21551.4,5.48,Completed
214562,15,2016-10-09,Sienna,45648.28,4.86,Completed
214563,18,2016-10-03,RAV4,45188.59,5.68,Completed
214564,16,2016-10-31,Prius,30845.54,6.06,Completed
214565,18,2016-10-09,RAV4,46534.68,5.68,Completed
214566,13,2016-10-03,Corolla,26786.63,5.61,Completed
214567,2,2016-10-27,Tundra,38321.14,4.0,Completed
214568,19,2016-10-25,Tacoma,33629.33,5.48,Completed
214569,20,2016-10-25,Camry,34599.61,5.77,Completed
214570,1,2016-10-11,Prius,26505.31,5.24,Completed
214571,15,2016-10-19,Sienna,50636.55,4.86,Completed
214572,16,2016-10-25,Sienna,51399.6,6.06,Completed
214573,19,2016-10-24,Tacoma,37989.27,5.48,Completed
214574,20,2016-10-17,Sienna,47715.31,5.77,Completed
214575,11,2016-10-07,Tundra,32767.66,4.16,Completed
214576,7,2016-10-30,Tacoma,44605.24,5.39,Completed
214577,11,2016-10-07,Camry,24649.29,4.16,Completed
214578,10,2016-10-29,Sienna,33528.62,4.88,Completed
214579,11,2016-10-30,Tundra,33529.57,4.16,Completed
214580,4,2016-10-25,Camry,26184.41,3.81,Completed
214581,3,2016-10-03,Tacoma,44539.86,5.69,Completed
214582,4,2016-10-12,Sienna,34040.99,3.81,Completed
214583,12,2016-10-21,Prius,28828.1,5.65,Completed
214584,16,2016-10-07,Camry,37981.88,6.06,Completed
214585,16,2016-10-25,Sienna,44094.61,6.06,Completed
214586,13,2016-10-20,Corolla,26274.36,5.61,Completed
214587,3,2016-10-08,Highlander,60972.09,5.69,Completed
214588,1,2016-10-14,Camry,34007.34,5.24,Completed
214589,9,2016-10-21,Sienna,37042.44,4.4,Completed
214590,10,2016-10-18,Sienna,32112.31,4.88,Completed
214591,8,2016-10-22,Highlander,65396.45,5.84,Completed
214592,3,2016-10-21,RAV4,45386.87,5.69,Completed
214593,16,2016-10-23,Camry,41755.35,6.06,Completed
214594,13,2016-10-31,Sienna,45333.62,5.61,Completed
214595,18,2016-10-20,Tacoma,45471.45,5.68,Completed
214596,1,2016-10-30,Tacoma,34266.59,5.24,Completed
214597,19,2016-10-27,Highlander,54268.75,5.48,Completed
214598,20,2016-10-14,Prius,31848.82,5.77,Completed
214599,19,2016-10-15,Corolla,24010.87,5.48,Completed
214600,11,2016-10-23,RAV4,34314.73,4.16,Completed
214601,5,2016-10-24,Tacoma,36334.73,5.34,Completed
214602,12,2016-10-21,Tundra,44408.24,5.65,Completed
214603,3,2016-10-16,Tundra,49129.95,5.69,Completed
214604,18,2016-10-27,Tacoma,44252.47,5.68,Completed
214605,13,2016-10-02,Camry,36580.34,5.61,Completed
214606,9,2016-10-02,Tacoma,30419.56,4.4,Completed
214607,8,2016-10-21,Camry,38044.26,5.84,Completed
214608,15,2016-10-12,Corolla,27528.72,4.86,Completed
214609,6,2016-10-20,Prius,22418.08,3.86,Completed
214610,3,2016-10-06,Camry,35056.11,5.69,Completed
214611,4,2016-10-22,Corolla,18364.03,3.81,Completed
214612,20,2016-10-03,Camry,39449.67,5.77,Completed
214613,5,2016-10-17,Prius,26137.74,5.34,Pending
214614,7,2016-10-07,Highlander,61850.31,5.39,Completed
214615,12,2016-10-25,Corolla,24262.27,5.65,Completed
214616,19,2016-10-12,Tundra,38190.06,5.48,Completed
214617,12,2016-10-03,Camry,33535.28,5.65,Completed
214618,6,2016-10-24,Camry,25340.04,3.86,Completed
214619,5,2016-10-28,Corolla,21829.44,5.34,Completed
214620,7,2016-10-11,Prius,31100.69,5.39,Completed
214621,7,2016-10-11,Sienna,48388.03,5.39,Completed
214622,3,2016-10-20,Tundra,49234.21,5.69,Completed
214623,10,2016-10-22,RAV4,35667.18,4.88,Completed
214624,17,2016-10-03,Highlander,40248.52,4.51,Completed
214625,14,2016-10-28,RAV4,45568.47,5.1,Completed
214626,12,2016-10-12,Prius,28278.31,5.65,Completed
214627,1,2016-10-19,Tacoma,31165.72,5.24,Completed
