sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
275860,4,2017-08-06,Tundra,37973.71,3.81,Completed
275861,4,2017-08-03,Tundra,41087.24,3.81,Completed
275862,4,2017-08-14,Prius,22951.84,3.81,Completed
275863,7,2017-08-05,Sienna,57213.58,5.39,Completed
275864,12,2017-08-15,Corolla,32656.42,5.65,Completed
275865,6,2017-08-16,Corolla,22441.98,3.86,Completed
275866,9,2017-08-01,Tundra,39949.0,4.4,Completed
275867,14,2017-08-04,Corolla,27724.67,5.1,Completed
275868,12,2017-08-06,Sienna,55825.71,5.65,Completed
275869,15,2017-08-20,Sienna,50525.55,4.86,Completed
275870,4,2017-08-25,Camry,28213.1,3.81,Completed
275871,12,2017-08-07,Camry,41445.69,5.65,Completed
275872,18,2017-08-20,Highlander,73964.92,5.68,Completed
275873,4,2017-08-21,Camry,27757.21,3.81,Completed
275874,13,2017-08-09,Corolla,30011.84,5.61,Completed
275875,5,2017-08-23,Camry,36200.67,5.34,Completed
275876,9,2017-08-04,Sienna,39328.52,4.4,Completed
275877,7,2017-08-01,Corolla,31936.63,5.39,Completed
275878,15,2017-08-14,Prius,35549.43,4.86,Completed
275879,12,2017-08-17,Camry,43087.14,5.65,Completed
275880,2,2017-08-27,Camry,30069.59,4.0,Completed
275881,1,2017-08-20,Camry,34062.8,5.24,Cancelled
275882,19,2017-08-10,Tacoma,42762.84,5.48,Completed
275883,12,2017-08-10,Corolla,29800.46,5.65,Completed
275884,1,2017-08-07,RAV4,41964.81,5.24,Completed
275885,15,2017-08-22,Tacoma,48258.18,4.86,Completed
275886,4,2017-08-19,Sienna,38244.76,3.81,Completed
275887,15,2017-08-01,Tundra,55951.15,4.86,Completed
275888,19,2017-08-04,Tacoma,37360.0,5.48,Completed
275889,10,2017-08-22,Camry,32869.68,4.88,Completed
275890,7,2017-08-30,Corolla,35103.77,5.39,Completed
275891,11,2017-08-12,Prius,26724.23,4.16,Completed
275892,17,2017-08-22,RAV4,34919.57,4.51,Completed
275893,10,2017-08-07,Sienna,38833.74,4.88,Completed
275894,5,2017-08-23,Sienna,50244.75,5.34,Pending
275895,13,2017-08-31,Tundra,56138.19,5.61,Completed
275896,2,2017-08-23,Tundra,46065.5,4.0,Completed
275897,2,2017-08-01,Highlander,55015.14,4.0,Completed
275898,9,2017-08-11,Tacoma,34954.02,4.4,Completed
275899,2,2017-08-13,Corolla,26041.42,4.0,Completed
275900,18,2017-08-27,Prius,39808.74,5.68,Completed
275901,5,2017-08-02,Prius,28594.45,5.34,Cancelled
275902,11,2017-08-19,RAV4,33334.05,4.16,Completed
275903,2,2017-08-27,Tundra,45062.23,4.0,Completed
275904,5,2017-08-28,Sienna,49034.45,5.34,Completed
275905,17,2017-08-12,Tacoma,31588.03,4.51,Completed
275906,15,2017-08-01,RAV4,48658.97,4.86,Completed
275907,4,2017-08-05,Corolla,21566.21,3.81,Completed
275908,2,2017-08-29,Camry,36167.48,4.0,Completed
275909,16,2017-08-01,Tundra,59458.0,6.06,Completed
275910,2,2017-08-23,RAV4,36529.35,4.0,Completed
275911,1,2017-08-16,Highlander,63129.79,5.24,Completed
275912,9,2017-08-28,Corolla,21645.03,4.4,Completed
275913,10,2017-08-25,Camry,34108.57,4.88,Completed
275914,13,2017-08-01,RAV4,49118.52,5.61,Pending
275915,11,2017-08-05,Sienna,37954.81,4.16,Completed
275916,10,2017-08-11,Corolla,23198.76,4.88,Completed
275917,18,2017-08-02,RAV4,49772.86,5.68,Completed
275918,3,2017-08-23,Prius,39813.82,5.69,Completed
275919,12,2017-08-12,Corolla,31491.75,5.65,Completed
275920,20,2017-08-02,Sienna,55573.34,5.77,Completed
275921,18,2017-08-11,Camry,45169.49,5.68,Completed
275922,2,2017-08-26,Camry,30333.07,4.0,Pending
275923,1,2017-08-26,Prius,27187.29,5.24,Completed
275924,17,2017-08-30,Highlander,52206.05,4.51,Completed
275925,8,2017-08-08,Camry,47090.74,5.84,Completed
275926,2,2017-08-20,Camry,32262.59,4.0,Completed
275927,20,2017-08-05,Tundra,58064.85,5.77,Completed
275928,13,2017-08-09,RAV4,52642.76,5.61,Completed
275929,1,2017-08-11,Prius,30643.26,5.24,Completed
275930,1,2017-08-06,Highlander,57490.99,5.24,Completed
275931,14,2017-08-10,Prius,37714.89,5.1,Completed
275932,7,2017-08-31,RAV4,48746.53,5.39,Completed
275933,11,2017-08-06,Tacoma,30684.97,4.16,Completed
275934,15,2017-08-17,Tundra,50676.88,4.86,Completed
275935,4,2017-08-22,Tacoma,32478.86,3.81,Completed
275936,10,2017-08-09,Camry,34144.51,4.88,Completed
275937,9,2017-08-13,Tacoma,31513.09,4.4,Completed
275938,15,2017-08-10,Camry,42291.93,4.86,Completed
275939,6,2017-08-28,Prius,26944.0,3.86,Pending
275940,15,2017-08-22,Prius,34516.21,4.86,Completed
275941,10,2017-08-15,Camry,30441.09,4.88,Completed
275942,6,2017-08-18,Tundra,39742.77,3.86,Completed
275943,15,2017-08-03,Tundra,57424.72,4.86,Completed
275944,20,2017-08-05,Prius,32911.81,5.77,Completed
275945,3,2017-08-03,Corolla,32042.93,5.69,Completed
275946,19,2017-08-05,Prius,34180.08,5.48,Cancelled
275947,10,2017-08-10,Corolla,23877.2,4.88,Completed
275948,17,2017-08-07,Tacoma,34487.76,4.51,Completed
275949,15,2017-08-04,RAV4,52136.93,4.86,Completed
275950,9,2017-08-10,Sienna,37701.63,4.4,Completed
275951,18,2017-08-15,Highlander,73595.35,5.68,Completed
275952,8,2017-08-28,Tacoma,50482.56,5.84,Completed
275953,13,2017-08-16,Prius,40137.49,5.61,Completed
275954,17,2017-08-19,Tundra,35775.38,4.51,Completed
275955,15,2017-08-05,Tundra,53150.77,4.86,Completed
275956,8,2017-08-31,Camry,44569.37,5.84,Completed
275957,1,2017-08-19,Sienna,45433.16,5.24,Completed
275958,17,2017-08-06,Prius,24603.98,4.51,Completed
275959,19,2017-08-03,Corolla,28500.26,5.48,Completed
275960,8,2017-08-19,Tundra,55128.12,5.84,Completed
275961,12,2017-08-24,Highlander,66743.07,5.65,Completed
275962,11,2017-08-19,Camry,30009.86,4.16,Completed
275963,11,2017-08-09,Sienna,41943.86,4.16,Completed
275964,18,2017-08-27,Corolla,36518.05,5.68,Completed
275965,11,2017-08-31,Highlander,47358.63,4.16,Completed
275966,15,2017-08-22,RAV4,49261.76,4.86,Completed
275967,4,2017-08-10,Camry,28652.18,3.81,Completed
275968,3,2017-08-25,Prius,39554.81,5.69,Completed
275969,12,2017-08-26,Tacoma,50577.21,5.65,Completed
275970,15,2017-08-20,Tacoma,44751.6,4.86,Completed
275971,6,2017-08-29,Tacoma,35390.98,3.86,Completed
275972,15,2017-08-18,Sienna,58334.48,4.86,Completed
275973,14,2017-08-16,Tacoma,41482.7,5.1,Completed
275974,12,2017-08-15,Tundra,59130.28,5.65,Completed
275975,14,2017-08-24,Prius,34308.75,5.1,Completed
275976,8,2017-08-27,Prius,37035.55,5.84,Completed
275977,18,2017-08-08,Tacoma,48469.52,5.68,Completed
275978,8,2017-08-22,Camry,42777.25,5.84,Completed
275979,19,2017-08-17,Sienna,48830.34,5.48,Completed
275980,3,2017-08-08,Tundra,52233.79,5.69,Completed
275981,13,2017-08-18,Highlander,77340.42,5.61,Completed
275982,15,2017-08-26,Highlander,71068.5,4.86,Completed
275983,7,2017-08-29,Sienna,59396.82,5.39,Completed
275984,10,2017-08-06,RAV4,40849.82,4.88,Completed
275985,6,2017-08-08,Corolla,23995.11,3.86,Completed
275986,5,2017-08-01,Tundra,48010.23,5.34,Completed
275987,10,2017-08-03,Tundra,42948.96,4.88,Completed
275988,14,2017-08-27,Sienna,53531.94,5.1,Completed
275989,8,2017-08-12,Corolla,31633.84,5.84,Completed
275990,10,2017-08-05,Camry,34274.55,4.88,Completed
275991,5,2017-08-25,Corolla,29008.21,5.34,Completed
275992,5,2017-08-21,RAV4,43446.45,5.34,Completed
275993,6,2017-08-31,Corolla,23472.23,3.86,Completed
275994,18,2017-08-21,Highlander,79230.24,5.68,Completed
275995,12,2017-08-28,Tacoma,48923.68,5.65,Completed
275996,19,2017-08-05,Tacoma,40469.61,5.48,Completed
275997,18,2017-08-04,Highlander,68636.97,5.68,Pending
275998,3,2017-08-18,RAV4,57693.59,5.69,Completed
275999,11,2017-08-16,Camry,33847.65,4.16,Completed
276000,1,2017-08-30,Corolla,26873.33,5.24,Completed
276001,4,2017-08-30,Tundra,40750.89,3.81,Completed
276002,11,2017-08-31,Corolla,22868.38,4.16,Completed
276003,7,2017-08-17,Tacoma,50374.19,5.39,Completed
276004,8,2017-08-28,RAV4,52916.88,5.84,Completed
276005,6,2017-08-12,RAV4,38903.6,3.86,Completed
276006,8,2017-08-19,Tacoma,45187.37,5.84,Completed
276007,4,2017-08-31,Sienna,40506.45,3.81,Completed
276008,14,2017-08-26,RAV4,52758.53,5.1,Completed
276009,13,2017-08-17,Tacoma,50402.32,5.61,Completed
276010,18,2017-08-02,Corolla,35702.43,5.68,Completed
276011,18,2017-08-28,Corolla,37083.47,5.68,Completed
276012,1,2017-08-31,Corolla,28478.26,5.24,Completed
276013,14,2017-08-17,Prius,35197.69,5.1,Completed
276014,2,2017-08-13,Highlander,56170.4,4.0,Completed
276015,10,2017-08-25,Highlander,48135.7,4.88,Completed
276016,15,2017-08-31,Prius,39038.84,4.86,Completed
276017,18,2017-08-18,Tacoma,53264.59,5.68,Completed
276018,17,2017-08-23,Prius,24531.24,4.51,Completed
276019,3,2017-08-21,Tundra,53674.54,5.69,Completed
276020,11,2017-08-12,RAV4,34223.87,4.16,Pending
276021,7,2017-08-10,RAV4,47407.75,5.39,Completed
276022,14,2017-08-20,Prius,36420.71,5.1,Completed
276023,12,2017-08-02,Tacoma,46509.22,5.65,Pending
276024,1,2017-08-27,Tundra,50544.88,5.24,Completed
276025,4,2017-08-11,Prius,27030.99,3.81,Completed
276026,1,2017-08-30,RAV4,45953.62,5.24,Completed
276027,8,2017-08-05,Prius,33802.36,5.84,Completed
276028,8,2017-08-24,Sienna,52254.46,5.84,Completed
276029,20,2017-08-21,Tundra,59109.29,5.77,Completed
276030,6,2017-08-31,Sienna,35283.93,3.86,Completed
276031,9,2017-08-26,RAV4,37576.82,4.4,Completed
276032,19,2017-08-30,Corolla,26702.4,5.48,Completed
276033,8,2017-08-21,Tundra,50577.68,5.84,Completed
276034,8,2017-08-04,Sienna,54549.81,5.84,Completed
276035,3,2017-08-04,RAV4,50077.12,5.69,Completed
276036,12,2017-08-08,Camry,41729.97,5.65,Completed
276037,9,2017-08-29,Tundra,37495.24,4.4,Completed
276038,17,2017-08-03,Tundra,37469.92,4.51,Completed
276039,13,2017-08-07,Tundra,60752.23,5.61,Completed
276040,9,2017-08-30,Tacoma,30710.13,4.4,Completed
276041,11,2017-08-04,Sienna,40775.04,4.16,Completed
276042,13,2017-08-03,Highlander,71354.73,5.61,Completed
276043,20,2017-08-21,Camry,45979.44,5.77,Completed
276044,8,2017-08-19,Tacoma,45394.27,5.84,Completed
276045,18,2017-08-28,Sienna,58716.91,5.68,Completed
276046,14,2017-08-22,Tundra,52314.14,5.1,Completed
276047,13,2017-08-14,Corolla,34826.66,5.61,Completed
276048,9,2017-08-27,Prius,27537.74,4.4,Completed
276049,19,2017-08-28,Camry,38849.58,5.48,Completed
276050,12,2017-08-28,Tundra,56162.77,5.65,Completed
276051,19,2017-08-10,Prius,33961.66,5.48,Completed
276052,8,2017-08-08,Camry,46011.48,5.84,Completed
276053,1,2017-08-04,Highlander,54508.9,5.24,Completed
276054,10,2017-08-31,Camry,31403.8,4.88,Completed
276055,17,2017-08-27,Highlander,52219.9,4.51,Completed
276056,14,2017-08-06,Sienna,50747.9,5.1,Completed
276057,16,2017-08-12,Prius,40025.62,6.06,Completed
276058,17,2017-08-25,Tacoma,31856.01,4.51,Completed
276059,5,2017-08-25,Tacoma,41053.71,5.34,Completed
276060,13,2017-08-08,Camry,48336.58,5.61,Completed
276061,1,2017-08-05,Camry,36138.68,5.24,Completed
276062,19,2017-08-19,RAV4,47382.12,5.48,Completed
276063,17,2017-08-17,Corolla,22525.02,4.51,Pending
276064,2,2017-08-27,RAV4,37478.47,4.0,Cancelled
276065,7,2017-08-20,Tacoma,46605.23,5.39,Completed
276066,10,2017-08-13,Corolla,23214.83,4.88,Completed
276067,12,2017-08-25,Tundra,58552.61,5.65,Completed
276068,13,2017-08-24,Sienna,55261.23,5.61,Completed
276069,8,2017-08-24,Tundra,60252.61,5.84,Completed
276070,19,2017-08-05,Camry,34592.72,5.48,Completed
276071,7,2017-08-08,Sienna,56660.87,5.39,Completed
276072,9,2017-08-30,Camry,28784.04,4.4,Completed
276073,17,2017-08-24,Prius,23194.53,4.51,Completed
276074,9,2017-08-02,Sienna,43367.89,4.4,Completed
276075,16,2017-08-10,Sienna,55547.39,6.06,Completed
276076,18,2017-08-25,Corolla,31557.41,5.68,Completed
276077,15,2017-08-31,Prius,34296.4,4.86,Completed
276078,18,2017-08-30,Highlander,74564.06,5.68,Completed
276079,5,2017-08-28,RAV4,38799.13,5.34,Completed
276080,17,2017-08-05,Prius,24650.24,4.51,Completed
276081,8,2017-08-08,Tundra,50097.73,5.84,Completed
276082,2,2017-08-13,Camry,31974.15,4.0,Completed
276083,7,2017-08-17,Camry,41976.03,5.39,Completed
276084,7,2017-08-05,Sienna,58518.95,5.39,Completed
276085,5,2017-08-27,Highlander,62802.46,5.34,Completed
276086,5,2017-08-20,Corolla,27530.05,5.34,Completed
276087,12,2017-08-23,Corolla,31026.92,5.65,Completed
276088,11,2017-08-23,RAV4,40594.92,4.16,Completed
276089,15,2017-08-14,Prius,34424.83,4.86,Completed
276090,15,2017-08-03,Camry,45918.06,4.86,Completed
276091,7,2017-08-11,Camry,43483.89,5.39,Completed
276092,11,2017-08-23,RAV4,38116.84,4.16,Completed
276093,16,2017-08-13,Highlander,78310.63,6.06,Pending
276094,15,2017-08-23,RAV4,45492.41,4.86,Completed
276095,10,2017-08-16,Tacoma,34342.4,4.88,Completed
276096,19,2017-08-15,Highlander,60466.71,5.48,Completed
276097,12,2017-08-06,Corolla,33486.03,5.65,Completed
276098,13,2017-08-07,Prius,39208.33,5.61,Completed
276099,16,2017-08-03,Corolla,30603.48,6.06,Completed
276100,2,2017-08-22,Tundra,44383.13,4.0,Completed
276101,17,2017-08-18,Tundra,39441.59,4.51,Completed
276102,18,2017-08-26,Sienna,63512.3,5.68,Completed
276103,5,2017-08-30,Prius,30140.06,5.34,Completed
276104,18,2017-08-28,Sienna,64518.14,5.68,Completed
276105,3,2017-08-15,Sienna,57175.66,5.69,Completed
276106,5,2017-08-24,Prius,30898.61,5.34,Completed
276107,8,2017-08-21,Camry,40883.84,5.84,Completed
276108,19,2017-08-01,Sienna,50391.33,5.48,Completed
276109,20,2017-08-30,Tundra,57779.01,5.77,Completed
276110,7,2017-08-14,Sienna,52228.81,5.39,Completed
276111,14,2017-08-28,Camry,43179.55,5.1,Completed
276112,19,2017-08-01,Tacoma,41028.39,5.48,Completed
276113,14,2017-08-28,Highlander,62036.26,5.1,Completed
276114,4,2017-08-21,Tundra,37271.47,3.81,Completed
276115,16,2017-08-21,Sienna,56307.63,6.06,Completed
276116,13,2017-08-09,RAV4,48086.01,5.61,Completed
276117,12,2017-08-08,Tundra,60178.76,5.65,Completed
276118,18,2017-08-17,Tacoma,52611.29,5.68,Completed
276119,1,2017-08-02,Tundra,48537.71,5.24,Completed
276120,17,2017-08-20,RAV4,33608.47,4.51,Completed
276121,11,2017-08-06,RAV4,37195.64,4.16,Completed
276122,20,2017-08-01,Prius,36880.74,5.77,Completed
276123,19,2017-08-17,Tacoma,42208.86,5.48,Completed
276124,7,2017-08-25,Tacoma,46112.55,5.39,Completed
276125,8,2017-08-26,Prius,33211.07,5.84,Completed
276126,12,2017-08-25,Prius,34459.49,5.65,Completed
276127,17,2017-08-19,Prius,23318.03,4.51,Completed
276128,2,2017-08-20,Tundra,41302.62,4.0,Completed
276129,8,2017-08-25,Tundra,58433.65,5.84,Completed
276130,6,2017-08-21,Corolla,21267.33,3.86,Completed
276131,6,2017-08-21,Prius,24915.51,3.86,Completed
276132,10,2017-08-27,Corolla,23494.22,4.88,Completed
276133,13,2017-08-24,RAV4,49833.59,5.61,Completed
276134,13,2017-08-31,Prius,39702.86,5.61,Completed
276135,8,2017-08-28,Tundra,54890.5,5.84,Completed
276136,19,2017-08-12,Prius,33598.52,5.48,Cancelled
276137,15,2017-08-04,Corolla,32178.57,4.86,Completed
276138,5,2017-08-03,Corolla,27148.3,5.34,Completed
276139,3,2017-08-22,Sienna,56588.05,5.69,Completed
276140,9,2017-08-09,Highlander,49589.23,4.4,Completed
276141,10,2017-08-25,RAV4,34297.62,4.88,Completed
276142,3,2017-08-07,Tacoma,49619.06,5.69,Completed
276143,10,2017-08-08,Highlander,52220.45,4.88,Completed
276144,5,2017-08-09,Highlander,56333.48,5.34,Completed
276145,8,2017-08-30,Sienna,56604.0,5.84,Completed
276146,1,2017-08-02,Prius,31827.05,5.24,Completed
276147,2,2017-08-12,Tacoma,38910.01,4.0,Completed
276148,5,2017-08-02,Sienna,48343.48,5.34,Completed
276149,16,2017-08-10,RAV4,52774.63,6.06,Completed
276150,9,2017-08-31,Camry,32077.95,4.4,Completed
276151,18,2017-08-20,Tundra,54279.05,5.68,Completed
276152,20,2017-08-07,Camry,47442.35,5.77,Completed
276153,13,2017-08-18,Tundra,52323.21,5.61,Completed
276154,17,2017-08-13,Tacoma,31417.86,4.51,Completed
276155,19,2017-08-26,Prius,32444.45,5.48,Completed
276156,15,2017-08-12,Highlander,63043.39,4.86,Completed
276157,5,2017-08-19,RAV4,41534.16,5.34,Completed
276158,12,2017-08-22,Tacoma,46470.95,5.65,Completed
276159,15,2017-08-20,Tundra,59866.04,4.86,Completed
276160,6,2017-08-27,Highlander,49397.04,3.86,Completed
276161,1,2017-08-30,Corolla,24423.96,5.24,Completed
276162,13,2017-08-27,RAV4,49875.67,5.61,Completed
276163,16,2017-08-27,Corolla,32528.02,6.06,Completed
276164,6,2017-08-16,Tacoma,31762.63,3.86,Completed
276165,9,2017-08-08,Corolla,23377.3,4.4,Completed
276166,12,2017-08-03,Camry,41161.25,5.65,Completed
276167,7,2017-08-31,Tacoma,48990.35,5.39,Completed
276168,19,2017-08-01,Tundra,48299.05,5.48,Completed
276169,9,2017-08-27,Corolla,24995.54,4.4,Completed
276170,14,2017-08-05,Tacoma,47415.73,5.1,Completed
276171,20,2017-08-28,Tundra,56581.12,5.77,Completed
276172,13,2017-08-28,Tundra,58986.63,5.61,Completed
276173,7,2017-08-03,Sienna,61565.51,5.39,Completed
276174,3,2017-08-08,Corolla,33560.72,5.69,Completed
276175,7,2017-08-01,RAV4,49367.05,5.39,Completed
276176,14,2017-08-15,Camry,37992.91,5.1,Completed
276177,13,2017-08-01,Corolla,33946.71,5.61,Completed
276178,5,2017-08-12,Tacoma,42647.37,5.34,Completed
276179,7,2017-08-27,Sienna,55893.18,5.39,Completed
276180,9,2017-08-25,Tundra,43820.16,4.4,Completed
276181,4,2017-08-21,Tundra,41309.64,3.81,Completed
276182,18,2017-08-07,Highlander,73276.4,5.68,Completed
276183,12,2017-08-11,Tacoma,47111.72,5.65,Completed
276184,20,2017-08-30,Prius,33463.77,5.77,Pending
276185,8,2017-08-20,Sienna,54432.01,5.84,Completed
276186,2,2017-08-08,Highlander,56136.76,4.0,Completed
276187,3,2017-08-07,Tacoma,48189.1,5.69,Completed
276188,6,2017-08-25,Camry,28494.51,3.86,Completed
276189,4,2017-08-28,Corolla,21529.48,3.81,Completed
276190,17,2017-08-23,Prius,24411.41,4.51,Completed
276191,2,2017-08-13,Tacoma,34468.97,4.0,Completed
276192,14,2017-08-01,Sienna,54372.15,5.1,Completed
276193,20,2017-08-11,Camry,45964.27,5.77,Completed
276194,18,2017-08-02,Corolla,32786.34,5.68,Completed
276195,9,2017-08-24,RAV4,39952.96,4.4,Completed
276196,20,2017-08-24,RAV4,51845.75,5.77,Completed
276197,2,2017-08-07,Sienna,38764.22,4.0,Completed
276198,18,2017-08-16,Tundra,54277.87,5.68,Completed
276199,6,2017-08-07,Camry,32591.98,3.86,Completed
276200,9,2017-08-31,Tacoma,31048.07,4.4,Completed
276201,4,2017-08-14,Tacoma,31137.48,3.81,Completed
276202,1,2017-08-04,Sienna,41766.38,5.24,Pending
276203,9,2017-08-31,Tacoma,36182.69,4.4,Completed
276204,14,2017-08-19,RAV4,47518.33,5.1,Completed
276205,15,2017-08-04,Tacoma,43732.07,4.86,Completed
276206,7,2017-08-22,Highlander,78314.17,5.39,Completed
276207,9,2017-08-10,Highlander,46196.66,4.4,Completed
276208,2,2017-08-22,Prius,26949.16,4.0,Completed
276209,17,2017-08-16,Camry,28631.83,4.51,Completed
276210,19,2017-08-26,Corolla,25424.19,5.48,Completed
276211,13,2017-08-13,Sienna,54060.97,5.61,Completed
276212,4,2017-08-08,Corolla,22755.25,3.81,Completed
276213,18,2017-08-22,Sienna,59896.21,5.68,Completed
276214,12,2017-08-27,Tundra,52998.93,5.65,Completed
276215,8,2017-08-30,Sienna,54153.82,5.84,Completed
276216,19,2017-08-24,RAV4,44004.24,5.48,Completed
276217,1,2017-08-22,Camry,39037.55,5.24,Completed
276218,18,2017-08-29,RAV4,55068.84,5.68,Completed
276219,13,2017-08-17,Tacoma,49653.64,5.61,Completed
276220,8,2017-08-18,Camry,40940.82,5.84,Completed
276221,17,2017-08-04,Tacoma,29764.95,4.51,Completed
276222,7,2017-08-22,Tundra,50754.91,5.39,Completed
276223,13,2017-08-26,Corolla,33694.09,5.61,Completed
276224,13,2017-08-02,Tacoma,52720.75,5.61,Completed
276225,9,2017-08-16,Prius,26850.18,4.4,Completed
276226,11,2017-08-11,Prius,27177.92,4.16,Completed
276227,15,2017-08-18,Tacoma,42734.69,4.86,Completed
276228,16,2017-08-02,Highlander,73266.48,6.06,Completed
276229,10,2017-08-04,RAV4,37310.88,4.88,Completed
276230,15,2017-08-28,Tacoma,44251.31,4.86,Completed
276231,4,2017-08-12,Tundra,41627.59,3.81,Completed
276232,16,2017-08-18,Highlander,70733.17,6.06,Completed
276233,14,2017-08-24,Corolla,31346.95,5.1,Completed
276234,6,2017-08-11,Tundra,40389.7,3.86,Completed
276235,19,2017-08-25,RAV4,41260.1,5.48,Completed
276236,3,2017-08-04,Prius,40953.31,5.69,Completed
276237,3,2017-08-29,Camry,46562.15,5.69,Completed
276238,1,2017-08-12,Prius,29542.39,5.24,Completed
276239,13,2017-08-24,Camry,47158.16,5.61,Completed
276240,5,2017-08-24,Prius,32599.4,5.34,Completed
276241,1,2017-08-30,RAV4,44437.32,5.24,Completed
276242,2,2017-08-28,Tacoma,33590.17,4.0,Completed
276243,8,2017-08-26,Camry,42388.95,5.84,Completed
276244,10,2017-08-20,Tundra,40666.74,4.88,Completed
276245,8,2017-08-16,RAV4,45690.25,5.84,Completed
