sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
28248,8,2014-05-06,Tundra,53564.38,5.84,Completed
28249,17,2014-05-05,Tundra,43858.58,4.51,Completed
28250,20,2014-05-16,Prius,35605.15,5.77,Completed
28251,16,2014-05-21,Highlander,78600.97,6.06,Completed
28252,13,2014-05-25,Corolla,31771.51,5.61,Completed
28253,8,2014-05-27,RAV4,51205.55,5.84,Completed
28254,12,2014-05-31,Tacoma,48847.09,5.65,Completed
28255,16,2014-05-25,RAV4,50175.53,6.06,Completed
28256,20,2014-05-05,RAV4,54730.21,5.77,Completed
28257,15,2014-05-29,Tacoma,49987.34,4.86,Completed
28258,13,2014-05-11,Corolla,32566.12,5.61,Completed
28259,2,2014-05-30,Tacoma,34399.27,4.0,Completed
28260,8,2014-05-19,Camry,45035.21,5.84,Completed
28261,7,2014-05-12,Sienna,63163.61,5.39,Completed
28262,7,2014-05-10,RAV4,48789.88,5.39,Completed
28263,10,2014-05-11,Sienna,40432.04,4.88,Completed
28264,19,2014-05-03,RAV4,42576.37,5.48,Completed
28265,11,2014-05-24,Tundra,43557.89,4.16,Completed
28266,7,2014-05-26,Prius,38024.11,5.39,Completed
28267,18,2014-05-02,Sienna,64437.21,5.68,Completed
28268,1,2014-05-30,Camry,34314.88,5.24,Completed
28269,18,2014-05-26,Tacoma,54645.21,5.68,Completed
28270,11,2014-05-11,Sienna,42860.24,4.16,Cancelled
28271,20,2014-05-07,Tundra,61742.4,5.77,Completed
28272,19,2014-05-10,Camry,39188.28,5.48,Completed
28273,2,2014-05-06,Tacoma,39415.34,4.0,Completed
28274,13,2014-05-02,RAV4,50194.81,5.61,Completed
28275,3,2014-05-17,RAV4,54447.99,5.69,Completed
28276,14,2014-05-15,Camry,41579.35,5.1,Completed
28277,10,2014-05-24,Corolla,25100.94,4.88,Completed
28278,13,2014-05-15,Tacoma,54864.65,5.61,Completed
28279,15,2014-05-12,Sienna,58734.29,4.86,Completed
28280,13,2014-05-02,Corolla,33586.78,5.61,Completed
28281,9,2014-05-17,Tacoma,38237.71,4.4,Completed
28282,15,2014-05-13,Camry,46257.46,4.86,Completed
28283,4,2014-05-29,Prius,26907.98,3.81,Completed
28284,2,2014-05-08,Highlander,55227.78,4.0,Completed
28285,5,2014-05-25,Sienna,49046.65,5.34,Completed
28286,15,2014-05-04,Tundra,51905.04,4.86,Completed
28287,5,2014-05-21,Corolla,25853.47,5.34,Completed
28288,20,2014-05-02,Highlander,77842.31,5.77,Completed
28289,2,2014-05-06,Highlander,52477.88,4.0,Completed
28290,4,2014-05-17,RAV4,38628.68,3.81,Pending
28291,13,2014-05-03,Corolla,32832.4,5.61,Completed
28292,5,2014-05-08,Sienna,44748.37,5.34,Completed
28293,6,2014-05-06,Prius,26923.3,3.86,Completed
28294,11,2014-05-31,Highlander,54192.94,4.16,Completed
28295,10,2014-05-02,Camry,36553.92,4.88,Completed
28296,20,2014-05-21,Tacoma,50225.53,5.77,Pending
28297,3,2014-05-31,Camry,45496.9,5.69,Completed
28298,16,2014-05-22,RAV4,58121.17,6.06,Cancelled
28299,6,2014-05-03,Tundra,38676.9,3.86,Completed
28300,9,2014-05-15,Camry,35327.85,4.4,Completed
28301,4,2014-05-13,RAV4,38363.4,3.81,Completed
28302,9,2014-05-19,Sienna,42913.98,4.4,Completed
28303,11,2014-05-29,Corolla,25338.18,4.16,Completed
28304,20,2014-05-25,Tundra,63065.91,5.77,Completed
28305,14,2014-05-21,Prius,35638.55,5.1,Completed
28306,16,2014-05-11,Camry,45192.53,6.06,Completed
28307,17,2014-05-15,Sienna,39411.75,4.51,Completed
28308,15,2014-05-20,Corolla,29771.85,4.86,Completed
28309,6,2014-05-14,Highlander,51288.83,3.86,Completed
28310,17,2014-05-09,Highlander,55584.15,4.51,Completed
28311,8,2014-05-28,Corolla,32983.27,5.84,Completed
28312,13,2014-05-09,Highlander,81196.35,5.61,Completed
28313,4,2014-05-12,Sienna,42604.83,3.81,Completed
28314,17,2014-05-09,Corolla,23756.5,4.51,Completed
28315,17,2014-05-08,Tacoma,33105.41,4.51,Completed
28316,6,2014-05-04,Tundra,42315.14,3.86,Completed
28317,5,2014-05-31,Camry,37567.72,5.34,Completed
28318,10,2014-05-23,RAV4,43333.96,4.88,Completed
28319,8,2014-05-11,Tacoma,51730.6,5.84,Completed
28320,7,2014-05-18,Sienna,58055.82,5.39,Completed
28321,4,2014-05-30,Highlander,49326.12,3.81,Completed
28322,7,2014-05-03,Tundra,64298.03,5.39,Completed
28323,9,2014-05-08,Sienna,38352.42,4.4,Completed
28324,20,2014-05-15,Prius,39090.42,5.77,Completed
28325,19,2014-05-19,Tundra,50159.16,5.48,Completed
28326,10,2014-05-23,Corolla,24619.39,4.88,Completed
28327,4,2014-05-15,RAV4,36087.23,3.81,Completed
28328,3,2014-05-27,Tacoma,48010.25,5.69,Completed
28329,11,2014-05-17,Corolla,24065.94,4.16,Completed
28330,18,2014-05-25,Tacoma,55399.44,5.68,Completed
28331,4,2014-05-30,Highlander,46731.58,3.81,Completed
28332,1,2014-05-10,RAV4,46678.64,5.24,Completed
28333,17,2014-05-02,Tacoma,35805.3,4.51,Completed
28334,6,2014-05-09,Tundra,39919.77,3.86,Completed
28335,7,2014-05-24,Camry,44385.6,5.39,Completed
28336,10,2014-05-24,Prius,27057.67,4.88,Completed
28337,1,2014-05-22,Tundra,51460.1,5.24,Completed
28338,1,2014-05-23,Camry,40942.42,5.24,Completed
28339,5,2014-05-18,Highlander,68080.58,5.34,Completed
28340,4,2014-05-05,Tundra,37433.56,3.81,Completed
28341,11,2014-05-19,Camry,31243.07,4.16,Completed
28342,14,2014-05-29,Camry,45592.26,5.1,Completed
28343,16,2014-05-28,Prius,35132.77,6.06,Completed
28344,9,2014-05-08,Prius,27246.24,4.4,Completed
28345,3,2014-05-01,Sienna,56620.67,5.69,Completed
28346,13,2014-05-05,Highlander,82158.41,5.61,Completed
28347,1,2014-05-05,RAV4,45179.08,5.24,Completed
28348,11,2014-05-03,Prius,26502.86,4.16,Completed
28349,8,2014-05-09,Camry,43305.51,5.84,Completed
28350,10,2014-05-03,Sienna,47328.44,4.88,Cancelled
28351,8,2014-05-17,Prius,41279.51,5.84,Completed
28352,18,2014-05-18,Camry,48420.64,5.68,Completed
28353,3,2014-05-19,Prius,41602.9,5.69,Completed
28354,8,2014-05-10,Prius,38436.36,5.84,Completed
28355,16,2014-05-19,RAV4,50403.82,6.06,Completed
28356,20,2014-05-05,Highlander,80947.35,5.77,Completed
28357,10,2014-05-11,Prius,28523.78,4.88,Completed
28358,20,2014-05-29,Prius,35842.24,5.77,Completed
28359,17,2014-05-19,Highlander,51922.19,4.51,Completed
28360,17,2014-05-09,Highlander,51961.34,4.51,Completed
28361,14,2014-05-18,Tundra,55296.93,5.1,Completed
28362,2,2014-05-05,Tundra,41809.32,4.0,Completed
28363,6,2014-05-03,Corolla,24429.59,3.86,Completed
28364,14,2014-05-02,Corolla,32560.32,5.1,Completed
28365,3,2014-05-26,RAV4,56647.29,5.69,Completed
28366,3,2014-05-31,Tundra,59095.48,5.69,Completed
28367,9,2014-05-03,Corolla,22559.64,4.4,Completed
28368,5,2014-05-10,RAV4,41089.07,5.34,Completed
28369,17,2014-05-12,Tacoma,36534.53,4.51,Completed
28370,18,2014-05-10,Tacoma,49441.35,5.68,Pending
28371,11,2014-05-16,Corolla,22324.12,4.16,Completed
28372,18,2014-05-09,Prius,42645.87,5.68,Completed
28373,18,2014-05-10,RAV4,58415.42,5.68,Completed
28374,2,2014-05-30,Camry,34204.53,4.0,Completed
28375,12,2014-05-05,Corolla,29929.82,5.65,Completed
28376,18,2014-05-02,Corolla,35454.57,5.68,Completed
28377,17,2014-05-14,Sienna,44028.9,4.51,Completed
28378,6,2014-05-18,Prius,28669.72,3.86,Completed
28379,7,2014-05-31,Tundra,58504.83,5.39,Completed
28380,16,2014-05-05,Sienna,63888.22,6.06,Completed
28381,1,2014-05-14,Camry,36194.41,5.24,Completed
28382,13,2014-05-24,Camry,46719.14,5.61,Completed
28383,12,2014-05-06,Highlander,71132.23,5.65,Completed
28384,4,2014-05-01,RAV4,33198.28,3.81,Completed
28385,19,2014-05-03,Sienna,45445.66,5.48,Completed
28386,10,2014-05-18,Highlander,53068.57,4.88,Completed
28387,3,2014-05-19,RAV4,53943.49,5.69,Completed
28388,16,2014-05-23,Camry,47191.98,6.06,Pending
28389,15,2014-05-06,RAV4,54822.23,4.86,Completed
28390,1,2014-05-28,Corolla,25363.86,5.24,Completed
28391,7,2014-05-31,Tundra,63016.98,5.39,Completed
28392,5,2014-05-05,Sienna,46130.8,5.34,Completed
28393,11,2014-05-27,Tacoma,34482.31,4.16,Completed
28394,4,2014-05-01,Sienna,39116.69,3.81,Completed
28395,4,2014-05-11,Tundra,38632.88,3.81,Completed
28396,18,2014-05-12,Prius,42540.54,5.68,Completed
28397,18,2014-05-10,Highlander,72753.08,5.68,Completed
28398,9,2014-05-24,Corolla,22893.81,4.4,Completed
28399,20,2014-05-19,Highlander,78600.76,5.77,Completed
28400,11,2014-05-21,Corolla,26193.14,4.16,Completed
28401,11,2014-05-21,Prius,29424.2,4.16,Completed
28402,14,2014-05-25,Prius,38508.49,5.1,Completed
28403,6,2014-05-02,Sienna,41271.72,3.86,Completed
28404,13,2014-05-28,Camry,46462.24,5.61,Completed
28405,16,2014-05-29,Prius,35593.43,6.06,Completed
28406,17,2014-05-22,Prius,28363.93,4.51,Completed
28407,12,2014-05-10,Camry,43410.17,5.65,Completed
28408,20,2014-05-21,Sienna,56170.27,5.77,Completed
28409,1,2014-05-24,Prius,32032.07,5.24,Completed
28410,6,2014-05-17,Sienna,41975.24,3.86,Completed
28411,13,2014-05-18,Sienna,60587.42,5.61,Completed
28412,4,2014-05-11,Highlander,46808.7,3.81,Completed
28413,10,2014-05-05,Corolla,24698.26,4.88,Completed
28414,10,2014-05-13,RAV4,37858.29,4.88,Completed
28415,18,2014-05-23,Tacoma,49245.68,5.68,Completed
28416,18,2014-05-17,Prius,43983.1,5.68,Completed
28417,4,2014-05-17,Highlander,49136.37,3.81,Cancelled
28418,15,2014-05-08,Sienna,53585.61,4.86,Completed
28419,7,2014-05-16,Tundra,63217.92,5.39,Completed
28420,6,2014-05-30,RAV4,37060.27,3.86,Completed
28421,12,2014-05-01,Camry,40404.15,5.65,Completed
28422,17,2014-05-04,Highlander,51398.02,4.51,Completed
28423,2,2014-05-29,Tacoma,35138.74,4.0,Cancelled
28424,20,2014-05-04,RAV4,56896.91,5.77,Completed
28425,8,2014-05-26,Tacoma,49759.62,5.84,Completed
28426,3,2014-05-14,Highlander,72463.5,5.69,Completed
28427,7,2014-05-27,Camry,44341.83,5.39,Completed
28428,19,2014-05-14,Corolla,26759.75,5.48,Completed
28429,19,2014-05-26,Prius,34296.44,5.48,Completed
28430,14,2014-05-14,Highlander,67756.74,5.1,Completed
28431,14,2014-05-12,Tacoma,50582.9,5.1,Completed
28432,19,2014-05-28,Camry,37914.53,5.48,Completed
28433,9,2014-05-29,Camry,29509.24,4.4,Completed
28434,15,2014-05-15,Prius,34297.77,4.86,Completed
28435,6,2014-05-10,Camry,34251.43,3.86,Completed
28436,10,2014-05-03,Sienna,43410.81,4.88,Completed
28437,16,2014-05-29,Tacoma,49971.91,6.06,Completed
28438,14,2014-05-25,Prius,35357.11,5.1,Completed
28439,11,2014-05-30,RAV4,35087.83,4.16,Completed
28440,2,2014-05-18,RAV4,39735.27,4.0,Completed
28441,3,2014-05-31,Tundra,60118.13,5.69,Completed
28442,3,2014-05-02,RAV4,60074.72,5.69,Completed
28443,17,2014-05-17,Tundra,42251.96,4.51,Completed
28444,19,2014-05-06,Camry,39405.96,5.48,Completed
28445,12,2014-05-07,Highlander,74105.41,5.65,Completed
28446,7,2014-05-11,Sienna,52830.15,5.39,Completed
28447,4,2014-05-17,RAV4,36243.73,3.81,Completed
28448,6,2014-05-19,Prius,24334.1,3.86,Completed
28449,19,2014-05-08,Tacoma,45558.93,5.48,Completed
28450,12,2014-05-22,Highlander,75087.28,5.65,Completed
28451,20,2014-05-16,Prius,40636.17,5.77,Completed
28452,2,2014-05-03,Tacoma,39700.26,4.0,Completed
28453,17,2014-05-05,Tacoma,36304.94,4.51,Completed
28454,8,2014-05-17,Highlander,73272.48,5.84,Completed
28455,9,2014-05-17,Highlander,57420.53,4.4,Completed
28456,13,2014-05-20,Tundra,66219.44,5.61,Completed
28457,18,2014-05-21,Sienna,57446.32,5.68,Completed
28458,19,2014-05-11,Corolla,27586.45,5.48,Completed
28459,20,2014-05-20,Corolla,32733.01,5.77,Completed
28460,7,2014-05-06,Highlander,71254.55,5.39,Completed
28461,2,2014-05-04,Tacoma,39034.46,4.0,Completed
28462,11,2014-05-16,Corolla,26212.11,4.16,Completed
28463,2,2014-05-05,Tundra,44707.09,4.0,Completed
28464,6,2014-05-18,Sienna,41963.98,3.86,Pending
28465,8,2014-05-17,Sienna,56245.38,5.84,Completed
28466,10,2014-05-18,Highlander,53571.61,4.88,Completed
28467,16,2014-05-25,Corolla,35903.92,6.06,Completed
28468,20,2014-05-31,Camry,41288.5,5.77,Completed
28469,10,2014-05-07,RAV4,41304.37,4.88,Completed
28470,13,2014-05-12,Prius,41740.95,5.61,Completed
28471,9,2014-05-29,RAV4,41043.2,4.4,Completed
28472,15,2014-05-03,RAV4,53308.28,4.86,Completed
28473,1,2014-05-16,Prius,33665.01,5.24,Completed
28474,12,2014-05-20,Tundra,59476.63,5.65,Completed
28475,7,2014-05-07,Prius,36346.78,5.39,Completed
28476,2,2014-05-08,Prius,31001.75,4.0,Completed
28477,11,2014-05-22,Tundra,38468.62,4.16,Completed
28478,20,2014-05-21,Tacoma,49503.05,5.77,Completed
28479,10,2014-05-26,Highlander,51167.0,4.88,Completed
28480,4,2014-05-26,Sienna,41176.71,3.81,Completed
28481,10,2014-05-24,Highlander,56310.05,4.88,Completed
28482,5,2014-05-02,Sienna,47726.58,5.34,Completed
28483,16,2014-05-10,Camry,47566.1,6.06,Completed
28484,16,2014-05-10,Sienna,65095.94,6.06,Completed
28485,13,2014-05-02,Corolla,37839.81,5.61,Completed
28486,17,2014-05-23,Tundra,41173.81,4.51,Cancelled
28487,10,2014-05-25,Camry,31430.0,4.88,Completed
28488,5,2014-05-21,RAV4,40923.83,5.34,Cancelled
28489,12,2014-05-31,Sienna,52068.67,5.65,Completed
28490,12,2014-05-24,Tacoma,49569.72,5.65,Completed
28491,17,2014-05-01,Highlander,48056.55,4.51,Completed
28492,4,2014-05-26,Highlander,53009.52,3.81,Completed
28493,3,2014-05-07,Tacoma,51072.11,5.69,Completed
28494,1,2014-05-14,Tundra,46137.33,5.24,Completed
28495,2,2014-05-27,Sienna,41553.71,4.0,Completed
28496,20,2014-05-17,Corolla,33274.65,5.77,Completed
28497,20,2014-05-08,Corolla,33916.25,5.77,Completed
28498,19,2014-05-12,Highlander,59201.21,5.48,Completed
28499,15,2014-05-07,Tacoma,45323.12,4.86,Completed
28500,8,2014-05-02,Highlander,72701.3,5.84,Completed
28501,5,2014-05-01,Camry,37143.9,5.34,Completed
28502,15,2014-05-06,Camry,43474.02,4.86,Completed
28503,11,2014-05-22,Highlander,59005.01,4.16,Cancelled
28504,4,2014-05-14,Prius,28466.67,3.81,Completed
28505,1,2014-05-10,Highlander,57585.41,5.24,Completed
28506,8,2014-05-17,Tundra,61802.85,5.84,Completed
28507,6,2014-05-17,Prius,27798.2,3.86,Completed
28508,1,2014-05-21,Prius,31463.6,5.24,Completed
28509,10,2014-05-13,Sienna,46614.67,4.88,Completed
28510,7,2014-05-31,Camry,43650.78,5.39,Completed
28511,5,2014-05-15,Camry,38567.62,5.34,Completed
28512,20,2014-05-06,Tundra,57298.3,5.77,Completed
28513,4,2014-05-10,Highlander,52392.94,3.81,Completed
28514,2,2014-05-06,Prius,30687.96,4.0,Completed
28515,4,2014-05-12,Prius,25823.13,3.81,Completed
28516,19,2014-05-09,RAV4,47167.49,5.48,Completed
28517,3,2014-05-05,Tacoma,46303.98,5.69,Completed
28518,3,2014-05-19,Prius,35526.71,5.69,Completed
28519,8,2014-05-07,Highlander,69619.16,5.84,Cancelled
28520,14,2014-05-29,Tacoma,44386.76,5.1,Completed
28521,14,2014-05-27,Corolla,32929.94,5.1,Completed
28522,8,2014-05-04,RAV4,57718.24,5.84,Completed
28523,15,2014-05-08,Highlander,78510.48,4.86,Completed
28524,14,2014-05-10,Highlander,73774.97,5.1,Completed
28525,14,2014-05-21,Tundra,58282.68,5.1,Completed
28526,12,2014-05-19,Camry,44125.86,5.65,Completed
28527,3,2014-05-01,Tacoma,52063.9,5.69,Completed
28528,1,2014-05-22,Prius,30480.89,5.24,Completed
28529,20,2014-05-24,Tacoma,45789.33,5.77,Completed
28530,18,2014-05-20,Corolla,34147.14,5.68,Completed
28531,19,2014-05-27,RAV4,41911.95,5.48,Completed
28532,17,2014-05-05,Tundra,38224.97,4.51,Completed
28533,9,2014-05-09,Camry,34931.57,4.4,Completed
28534,10,2014-05-21,Prius,27733.73,4.88,Completed
28535,13,2014-05-16,Camry,46384.26,5.61,Completed
28536,19,2014-05-11,Highlander,59424.57,5.48,Completed
28537,11,2014-05-19,Prius,29767.19,4.16,Completed
28538,20,2014-05-22,RAV4,55527.06,5.77,Completed
28539,4,2014-05-16,Tundra,39293.22,3.81,Completed
28540,9,2014-05-12,Highlander,51909.07,4.4,Completed
28541,12,2014-05-06,Camry,42429.55,5.65,Completed
28542,9,2014-05-08,Tundra,45351.03,4.4,Completed
28543,7,2014-05-14,Corolla,32607.12,5.39,Completed
28544,15,2014-05-29,Tundra,52107.75,4.86,Completed
28545,19,2014-05-15,Highlander,66905.52,5.48,Completed
28546,13,2014-05-15,Tundra,60982.85,5.61,Completed
28547,6,2014-05-24,Tacoma,34163.88,3.86,Completed
28548,9,2014-05-19,Tacoma,36965.54,4.4,Completed
28549,13,2014-05-22,Tacoma,55145.53,5.61,Completed
28550,11,2014-05-28,RAV4,39678.09,4.16,Completed
28551,17,2014-05-22,Camry,31188.12,4.51,Completed
28552,12,2014-05-18,Prius,36904.89,5.65,Completed
28553,20,2014-05-12,Prius,41197.73,5.77,Completed
28554,17,2014-05-22,Sienna,44289.86,4.51,Completed
28555,1,2014-05-27,Camry,40995.64,5.24,Completed
28556,15,2014-05-31,Camry,44410.66,4.86,Completed
28557,7,2014-05-30,Corolla,30476.77,5.39,Completed
28558,19,2014-05-25,RAV4,41815.7,5.48,Completed
28559,19,2014-05-25,Tacoma,45213.25,5.48,Completed
28560,3,2014-05-15,Highlander,78803.25,5.69,Completed
28561,18,2014-05-03,Tacoma,54337.74,5.68,Completed
28562,19,2014-05-11,Camry,42763.67,5.48,Completed
28563,16,2014-05-27,Camry,50209.17,6.06,Completed
28564,1,2014-05-09,Camry,34103.92,5.24,Completed
28565,4,2014-05-31,Tundra,41880.44,3.81,Completed
28566,7,2014-05-15,Corolla,33205.57,5.39,Completed
28567,15,2014-05-21,RAV4,49638.6,4.86,Completed
28568,2,2014-05-15,Tacoma,37417.94,4.0,Completed
28569,16,2014-05-05,Sienna,59606.56,6.06,Completed
28570,11,2014-05-28,Camry,29856.33,4.16,Completed
28571,14,2014-05-06,Prius,35531.55,5.1,Completed
28572,5,2014-05-21,Tundra,49367.56,5.34,Completed
28573,10,2014-05-11,RAV4,37974.94,4.88,Completed
28574,10,2014-05-11,Sienna,41885.56,4.88,Completed
28575,15,2014-05-28,Tacoma,48576.39,4.86,Completed
28576,8,2014-05-27,Tundra,61964.91,5.84,Completed
28577,6,2014-05-25,Tacoma,35262.22,3.86,Completed
28578,6,2014-05-06,Camry,30010.13,3.86,Completed
28579,13,2014-05-24,Tundra,62462.97,5.61,Completed
28580,3,2014-05-13,Sienna,58108.16,5.69,Completed
28581,4,2014-05-09,Highlander,46178.34,3.81,Completed
28582,16,2014-05-24,Tundra,55889.69,6.06,Completed
28583,2,2014-05-21,Camry,36250.76,4.0,Completed
28584,18,2014-05-31,Tundra,59547.88,5.68,Completed
28585,4,2014-05-31,Corolla,21943.86,3.81,Cancelled
28586,14,2014-05-06,Corolla,29545.89,5.1,Completed
28587,19,2014-05-15,Highlander,65773.21,5.48,Completed
28588,9,2014-05-15,RAV4,40416.05,4.4,Completed
28589,12,2014-05-07,Tundra,53247.24,5.65,Completed
28590,10,2014-05-01,Highlander,58714.75,4.88,Completed
28591,17,2014-05-06,Tundra,37965.93,4.51,Completed
28592,12,2014-05-31,Tundra,51562.89,5.65,Completed
28593,2,2014-05-18,Prius,30710.96,4.0,Completed
28594,4,2014-05-22,Sienna,38284.22,3.81,Completed
28595,10,2014-05-27,Prius,28600.52,4.88,Cancelled
28596,15,2014-05-21,Tundra,54748.52,4.86,Completed
28597,15,2014-05-31,Sienna,57534.09,4.86,Completed
28598,9,2014-05-30,Corolla,22492.74,4.4,Pending
28599,16,2014-05-31,Corolla,33082.23,6.06,Completed
28600,1,2014-05-28,RAV4,43943.61,5.24,Completed
28601,17,2014-05-08,Sienna,41275.11,4.51,Completed
28602,10,2014-05-28,Camry,35504.48,4.88,Completed
28603,19,2014-05-18,Tacoma,45195.96,5.48,Completed
28604,13,2014-05-22,Sienna,62728.63,5.61,Completed
28605,14,2014-05-23,Highlander,71388.0,5.1,Pending
28606,16,2014-05-26,Highlander,77969.44,6.06,Completed
28607,15,2014-05-30,RAV4,47818.6,4.86,Completed
28608,17,2014-05-30,Tundra,44478.88,4.51,Completed
28609,14,2014-05-25,Prius,39064.51,5.1,Completed
28610,6,2014-05-16,Tacoma,35303.34,3.86,Completed
28611,12,2014-05-14,Corolla,33165.68,5.65,Completed
28612,16,2014-05-26,Sienna,53586.69,6.06,Completed
28613,12,2014-05-15,RAV4,56657.87,5.65,Completed
28614,14,2014-05-25,Highlander,67793.7,5.1,Completed
28615,3,2014-05-21,Tundra,55612.0,5.69,Completed
28616,19,2014-05-22,Sienna,55204.66,5.48,Completed
28617,12,2014-05-03,RAV4,54172.06,5.65,Completed
28618,16,2014-05-04,Sienna,56625.01,6.06,Completed
28619,6,2014-05-02,RAV4,40375.06,3.86,Completed
28620,17,2014-05-11,Sienna,44317.2,4.51,Completed
28621,6,2014-05-08,Highlander,56595.96,3.86,Completed
28622,19,2014-05-17,Sienna,50559.35,5.48,Completed
28623,10,2014-05-10,Tacoma,36293.13,4.88,Completed
28624,5,2014-05-13,Tacoma,39697.15,5.34,Completed
28625,8,2014-05-16,Corolla,32565.55,5.84,Completed
28626,11,2014-05-01,RAV4,42158.56,4.16,Completed
28627,20,2014-05-03,Camry,42581.64,5.77,Completed
28628,17,2014-05-05,Tundra,42055.27,4.51,Completed
28629,3,2014-05-19,Tacoma,51724.19,5.69,Completed
28630,20,2014-05-22,Sienna,61936.71,5.77,Completed
28631,11,2014-05-08,Highlander,51687.02,4.16,Completed
28632,8,2014-05-19,Highlander,67833.97,5.84,Completed
28633,15,2014-05-05,RAV4,48768.69,4.86,Completed
