sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
252610,7,2017-04-03,Sienna,61066.36,5.39,Completed
252611,17,2017-04-24,Tacoma,37581.19,4.51,Completed
252612,20,2017-04-08,Sienna,64617.45,5.77,Completed
252613,20,2017-04-08,Corolla,33806.58,5.77,Completed
252614,17,2017-04-28,Prius,29881.12,4.51,Completed
252615,8,2017-04-14,Sienna,64033.08,5.84,Completed
252616,18,2017-04-17,Tacoma,57499.31,5.68,Completed
252617,4,2017-04-19,Tundra,40219.33,3.81,Completed
252618,16,2017-04-09,Highlander,70938.54,6.06,Completed
252619,11,2017-04-21,Prius,30197.13,4.16,Completed
252620,16,2017-04-03,Tacoma,48851.3,6.06,Completed
252621,7,2017-04-01,Sienna,62139.32,5.39,Completed
252622,7,2017-04-19,Camry,45517.83,5.39,Completed
252623,2,2017-04-08,Prius,31951.7,4.0,Completed
252624,17,2017-04-27,Highlander,54591.45,4.51,Completed
252625,2,2017-04-16,Sienna,45911.77,4.0,Completed
252626,17,2017-04-11,Sienna,41681.79,4.51,Completed
252627,20,2017-04-05,Tundra,59470.7,5.77,Completed
252628,9,2017-04-19,Tacoma,39628.76,4.4,Completed
252629,18,2017-04-12,Sienna,66631.42,5.68,Completed
252630,8,2017-04-21,Prius,36635.48,5.84,Completed
252631,18,2017-04-29,Sienna,71098.45,5.68,Completed
252632,15,2017-04-12,RAV4,56036.41,4.86,Completed
252633,5,2017-04-20,Sienna,50399.46,5.34,Completed
252634,17,2017-04-08,Camry,30503.03,4.51,Completed
252635,8,2017-04-02,Prius,37679.94,5.84,Completed
252636,16,2017-04-28,Prius,42811.35,6.06,Completed
252637,9,2017-04-11,Tundra,42256.16,4.4,Completed
252638,12,2017-04-03,RAV4,49191.76,5.65,Completed
252639,6,2017-04-19,Sienna,44347.84,3.86,Cancelled
252640,19,2017-04-06,Camry,38196.03,5.48,Completed
252641,16,2017-04-10,Prius,36871.22,6.06,Completed
252642,4,2017-04-26,Highlander,58255.12,3.81,Completed
252643,6,2017-04-26,Corolla,23415.16,3.86,Completed
252644,8,2017-04-10,RAV4,54302.81,5.84,Completed
252645,4,2017-04-01,Camry,32865.18,3.81,Completed
252646,17,2017-04-26,RAV4,40098.77,4.51,Completed
252647,6,2017-04-07,Tacoma,33985.05,3.86,Completed
252648,5,2017-04-11,Camry,40572.32,5.34,Completed
252649,1,2017-04-13,RAV4,46716.55,5.24,Completed
252650,2,2017-04-06,Tundra,47261.35,4.0,Completed
252651,14,2017-04-25,Prius,36165.73,5.1,Completed
252652,11,2017-04-02,Corolla,23591.24,4.16,Completed
252653,13,2017-04-29,Camry,46271.54,5.61,Completed
252654,9,2017-04-17,Sienna,39939.07,4.4,Completed
252655,19,2017-04-18,Highlander,66201.35,5.48,Completed
252656,7,2017-04-30,Prius,42403.08,5.39,Completed
252657,15,2017-04-04,Sienna,60210.03,4.86,Completed
252658,3,2017-04-14,Sienna,65118.17,5.69,Completed
252659,14,2017-04-04,Camry,43717.59,5.1,Completed
252660,12,2017-04-29,Camry,50074.05,5.65,Completed
252661,1,2017-04-12,Highlander,58966.19,5.24,Completed
252662,4,2017-04-25,Tacoma,36864.6,3.81,Completed
252663,7,2017-04-10,Tacoma,55752.5,5.39,Completed
252664,7,2017-04-03,RAV4,56456.66,5.39,Completed
252665,1,2017-04-16,Tundra,54307.14,5.24,Completed
252666,2,2017-04-29,Sienna,49386.19,4.0,Completed
252667,15,2017-04-02,Tundra,56218.77,4.86,Completed
252668,6,2017-04-15,Highlander,53368.59,3.86,Completed
252669,10,2017-04-12,Corolla,25631.46,4.88,Completed
252670,16,2017-04-09,Tundra,64621.9,6.06,Completed
252671,13,2017-04-12,RAV4,57341.64,5.61,Completed
252672,15,2017-04-20,Prius,37087.21,4.86,Completed
252673,13,2017-04-23,Corolla,33170.29,5.61,Completed
252674,1,2017-04-09,Tundra,48077.39,5.24,Completed
252675,13,2017-04-18,Tacoma,55616.23,5.61,Completed
252676,15,2017-04-18,Sienna,61004.67,4.86,Completed
252677,2,2017-04-15,Tundra,45000.91,4.0,Completed
252678,2,2017-04-11,Highlander,63777.56,4.0,Completed
252679,12,2017-04-08,RAV4,51778.88,5.65,Completed
252680,19,2017-04-05,Corolla,27823.83,5.48,Completed
252681,20,2017-04-28,Tundra,55090.03,5.77,Completed
252682,18,2017-04-21,Prius,43642.7,5.68,Completed
252683,20,2017-04-05,Sienna,60622.18,5.77,Completed
252684,3,2017-04-30,RAV4,51725.24,5.69,Completed
252685,2,2017-04-26,Corolla,25239.61,4.0,Completed
252686,5,2017-04-14,Highlander,69731.08,5.34,Completed
252687,11,2017-04-25,Sienna,42705.79,4.16,Completed
252688,14,2017-04-27,Prius,35289.07,5.1,Completed
252689,10,2017-04-17,RAV4,42872.56,4.88,Completed
252690,8,2017-04-03,Corolla,36477.86,5.84,Completed
252691,12,2017-04-23,Corolla,31752.51,5.65,Cancelled
252692,7,2017-04-16,Tacoma,53618.75,5.39,Completed
252693,16,2017-04-27,RAV4,59689.21,6.06,Completed
252694,3,2017-04-17,Corolla,37754.67,5.69,Completed
252695,2,2017-04-23,Tundra,47899.25,4.0,Completed
252696,4,2017-04-27,Tundra,40412.22,3.81,Completed
252697,1,2017-04-10,Corolla,31219.42,5.24,Completed
252698,11,2017-04-30,Sienna,41397.17,4.16,Completed
252699,20,2017-04-22,Highlander,72442.38,5.77,Completed
252700,9,2017-04-14,RAV4,38390.49,4.4,Completed
252701,6,2017-04-29,Corolla,24012.16,3.86,Completed
252702,1,2017-04-28,Corolla,30986.79,5.24,Completed
252703,14,2017-04-16,Highlander,77414.74,5.1,Completed
252704,20,2017-04-18,Sienna,60430.28,5.77,Completed
252705,5,2017-04-16,Tacoma,39168.13,5.34,Completed
252706,7,2017-04-25,Tacoma,48542.36,5.39,Completed
252707,8,2017-04-20,Prius,39196.62,5.84,Completed
252708,14,2017-04-17,Sienna,56333.71,5.1,Completed
252709,2,2017-04-16,Tundra,42309.76,4.0,Completed
252710,19,2017-04-14,Prius,37313.62,5.48,Completed
252711,12,2017-04-15,Tacoma,46934.94,5.65,Completed
252712,18,2017-04-07,Tacoma,59875.93,5.68,Cancelled
252713,1,2017-04-06,Tundra,52448.93,5.24,Completed
252714,4,2017-04-22,Corolla,23848.53,3.81,Completed
252715,8,2017-04-29,Tundra,60132.66,5.84,Completed
252716,18,2017-04-16,Corolla,37776.17,5.68,Completed
252717,14,2017-04-05,RAV4,54484.18,5.1,Completed
252718,15,2017-04-09,RAV4,54161.64,4.86,Completed
252719,8,2017-04-23,Tacoma,53693.01,5.84,Pending
252720,9,2017-04-25,Prius,28808.8,4.4,Completed
252721,13,2017-04-18,Highlander,80998.55,5.61,Completed
252722,18,2017-04-29,Highlander,76299.31,5.68,Completed
252723,2,2017-04-07,RAV4,39670.64,4.0,Completed
252724,17,2017-04-02,Highlander,49555.52,4.51,Completed
252725,17,2017-04-09,Tacoma,37841.2,4.51,Completed
252726,16,2017-04-20,Prius,38061.27,6.06,Completed
252727,11,2017-04-20,RAV4,43064.78,4.16,Completed
252728,12,2017-04-20,Camry,42451.75,5.65,Completed
252729,10,2017-04-22,RAV4,39992.39,4.88,Completed
252730,12,2017-04-10,Corolla,32244.46,5.65,Completed
252731,7,2017-04-16,Sienna,58163.43,5.39,Completed
252732,8,2017-04-30,Sienna,54657.9,5.84,Completed
252733,1,2017-04-10,RAV4,42333.76,5.24,Completed
252734,19,2017-04-14,Tacoma,43538.44,5.48,Completed
252735,17,2017-04-26,Tacoma,38579.0,4.51,Completed
252736,17,2017-04-06,Camry,34576.99,4.51,Completed
252737,2,2017-04-18,Sienna,47983.02,4.0,Completed
252738,6,2017-04-04,Tacoma,38384.87,3.86,Pending
252739,3,2017-04-16,Sienna,59478.37,5.69,Completed
252740,18,2017-04-01,Tundra,61083.98,5.68,Pending
252741,6,2017-04-02,Tacoma,33576.4,3.86,Completed
252742,2,2017-04-16,Corolla,25254.42,4.0,Completed
252743,3,2017-04-09,Highlander,77082.54,5.69,Completed
252744,8,2017-04-25,Sienna,60336.27,5.84,Completed
252745,6,2017-04-03,Sienna,46417.95,3.86,Completed
252746,2,2017-04-08,RAV4,45167.59,4.0,Completed
252747,2,2017-04-03,Tundra,43024.38,4.0,Completed
252748,1,2017-04-08,Prius,35579.77,5.24,Completed
252749,9,2017-04-10,Tundra,47023.52,4.4,Completed
252750,10,2017-04-02,Prius,28992.94,4.88,Completed
252751,11,2017-04-28,Camry,36424.77,4.16,Completed
252752,15,2017-04-12,Corolla,36332.5,4.86,Pending
252753,14,2017-04-23,Prius,34352.98,5.1,Completed
252754,11,2017-04-27,Camry,32962.95,4.16,Completed
252755,14,2017-04-30,Tundra,60650.27,5.1,Completed
252756,19,2017-04-15,Corolla,32897.12,5.48,Completed
252757,18,2017-04-30,Corolla,39809.34,5.68,Completed
252758,10,2017-04-16,Prius,26722.93,4.88,Completed
252759,6,2017-04-10,Tundra,46680.82,3.86,Pending
252760,5,2017-04-20,RAV4,49897.87,5.34,Completed
252761,17,2017-04-24,Camry,32869.71,4.51,Completed
252762,16,2017-04-23,Sienna,56856.57,6.06,Completed
252763,17,2017-04-17,Tacoma,36481.43,4.51,Completed
252764,16,2017-04-08,Highlander,81822.46,6.06,Completed
252765,12,2017-04-21,RAV4,58551.02,5.65,Pending
252766,19,2017-04-29,Sienna,54238.09,5.48,Completed
252767,10,2017-04-09,Tacoma,35075.15,4.88,Completed
252768,13,2017-04-22,Sienna,60526.35,5.61,Completed
252769,2,2017-04-26,Sienna,44370.81,4.0,Completed
252770,18,2017-04-11,RAV4,54101.95,5.68,Completed
252771,4,2017-04-19,Prius,24728.71,3.81,Completed
252772,1,2017-04-06,Highlander,59672.36,5.24,Completed
252773,16,2017-04-19,RAV4,52146.26,6.06,Completed
252774,16,2017-04-03,Tundra,62742.11,6.06,Completed
252775,5,2017-04-22,Highlander,65756.49,5.34,Completed
252776,18,2017-04-27,Tundra,63829.23,5.68,Completed
252777,3,2017-04-20,Tundra,66532.34,5.69,Completed
252778,16,2017-04-05,Sienna,63261.63,6.06,Completed
252779,17,2017-04-07,RAV4,42485.56,4.51,Completed
252780,2,2017-04-10,Prius,30819.64,4.0,Completed
252781,14,2017-04-06,RAV4,56692.11,5.1,Completed
252782,6,2017-04-25,Tacoma,35110.04,3.86,Completed
252783,2,2017-04-20,Sienna,49832.25,4.0,Completed
252784,1,2017-04-19,Corolla,26367.89,5.24,Completed
252785,20,2017-04-11,RAV4,50851.22,5.77,Completed
252786,3,2017-04-22,Tundra,62146.06,5.69,Completed
252787,1,2017-04-24,Corolla,26274.49,5.24,Completed
252788,11,2017-04-15,Tacoma,34799.07,4.16,Completed
252789,6,2017-04-09,Sienna,43684.18,3.86,Completed
252790,5,2017-04-10,Tacoma,40564.51,5.34,Completed
252791,7,2017-04-09,Camry,51586.61,5.39,Pending
252792,7,2017-04-14,Tundra,59783.2,5.39,Completed
252793,16,2017-04-02,Tacoma,48171.37,6.06,Completed
252794,15,2017-04-01,Tacoma,45419.54,4.86,Completed
252795,17,2017-04-20,Tacoma,37384.77,4.51,Completed
252796,11,2017-04-14,Prius,29833.47,4.16,Completed
252797,3,2017-04-03,Corolla,32685.84,5.69,Completed
252798,6,2017-04-08,Sienna,42247.47,3.86,Completed
252799,8,2017-04-22,Highlander,74041.57,5.84,Completed
252800,9,2017-04-05,Tundra,43957.16,4.4,Completed
252801,14,2017-04-05,Corolla,35593.32,5.1,Completed
252802,14,2017-04-01,Camry,44004.46,5.1,Completed
252803,14,2017-04-11,Tundra,61673.76,5.1,Completed
252804,12,2017-04-12,RAV4,50687.88,5.65,Completed
252805,7,2017-04-30,Tundra,57050.63,5.39,Cancelled
252806,11,2017-04-01,Highlander,56152.59,4.16,Completed
252807,18,2017-04-27,Corolla,35565.36,5.68,Completed
252808,1,2017-04-13,Tundra,49030.59,5.24,Completed
252809,14,2017-04-17,Sienna,54539.92,5.1,Cancelled
252810,5,2017-04-21,Sienna,56042.24,5.34,Completed
252811,3,2017-04-04,RAV4,57323.27,5.69,Pending
252812,7,2017-04-11,Highlander,77380.73,5.39,Completed
252813,6,2017-04-19,Prius,29473.27,3.86,Completed
252814,8,2017-04-24,RAV4,55477.1,5.84,Completed
252815,6,2017-04-18,Camry,31961.96,3.86,Completed
252816,18,2017-04-06,Camry,51278.5,5.68,Completed
252817,15,2017-04-28,Sienna,54999.46,4.86,Completed
252818,5,2017-04-01,Corolla,29535.46,5.34,Completed
252819,8,2017-04-08,Sienna,56963.07,5.84,Completed
252820,4,2017-04-15,Camry,34409.19,3.81,Completed
252821,4,2017-04-28,Corolla,23549.0,3.81,Completed
252822,11,2017-04-15,Prius,29601.33,4.16,Completed
252823,17,2017-04-09,Highlander,50994.83,4.51,Completed
252824,14,2017-04-10,Tundra,61560.21,5.1,Completed
252825,1,2017-04-12,Tundra,46533.14,5.24,Completed
252826,6,2017-04-05,Tacoma,35504.45,3.86,Completed
252827,14,2017-04-12,RAV4,48834.64,5.1,Completed
252828,19,2017-04-19,Tacoma,43259.59,5.48,Completed
252829,12,2017-04-30,Tacoma,46774.57,5.65,Completed
252830,5,2017-04-09,Tacoma,42402.95,5.34,Completed
252831,17,2017-04-03,Tundra,43264.1,4.51,Completed
252832,20,2017-04-08,RAV4,58275.51,5.77,Completed
252833,7,2017-04-21,Tundra,56680.84,5.39,Completed
252834,13,2017-04-15,Sienna,57493.47,5.61,Completed
252835,6,2017-04-30,Tacoma,35035.3,3.86,Completed
252836,13,2017-04-01,Camry,50234.24,5.61,Completed
252837,1,2017-04-08,Tacoma,39285.2,5.24,Completed
252838,2,2017-04-29,Corolla,25830.87,4.0,Completed
252839,13,2017-04-24,Tundra,62765.14,5.61,Completed
252840,13,2017-04-04,Highlander,75994.84,5.61,Completed
252841,8,2017-04-24,Tundra,56289.47,5.84,Completed
252842,14,2017-04-09,Sienna,52786.47,5.1,Completed
252843,10,2017-04-03,RAV4,45190.52,4.88,Completed
252844,17,2017-04-11,Tacoma,37225.75,4.51,Completed
252845,15,2017-04-15,RAV4,57371.79,4.86,Completed
252846,11,2017-04-26,Corolla,26130.77,4.16,Completed
252847,9,2017-04-05,Prius,25577.84,4.4,Completed
252848,9,2017-04-02,Highlander,60695.46,4.4,Completed
252849,16,2017-04-12,RAV4,52225.89,6.06,Completed
252850,8,2017-04-13,Corolla,37165.07,5.84,Completed
252851,15,2017-04-12,Highlander,79730.66,4.86,Completed
252852,9,2017-04-22,Tundra,44755.48,4.4,Completed
252853,2,2017-04-08,Sienna,48782.26,4.0,Completed
252854,10,2017-04-09,Sienna,48388.73,4.88,Completed
252855,20,2017-04-27,RAV4,56755.21,5.77,Completed
252856,18,2017-04-26,Highlander,81425.77,5.68,Completed
252857,1,2017-04-29,Corolla,31021.44,5.24,Completed
252858,17,2017-04-20,RAV4,40876.28,4.51,Cancelled
252859,20,2017-04-18,Corolla,35800.25,5.77,Completed
252860,17,2017-04-23,Sienna,40279.98,4.51,Completed
252861,15,2017-04-30,Camry,47813.34,4.86,Completed
252862,14,2017-04-05,Prius,40646.34,5.1,Completed
252863,3,2017-04-11,Corolla,33501.95,5.69,Completed
252864,17,2017-04-30,Tundra,42579.52,4.51,Completed
252865,13,2017-04-13,Tacoma,55795.1,5.61,Cancelled
252866,11,2017-04-07,Sienna,42116.13,4.16,Completed
252867,9,2017-04-07,Prius,29740.24,4.4,Completed
252868,4,2017-04-15,Tundra,37702.53,3.81,Completed
252869,1,2017-04-03,Prius,33995.06,5.24,Completed
252870,19,2017-04-21,Tundra,56744.44,5.48,Completed
252871,20,2017-04-15,Tundra,64938.97,5.77,Completed
252872,3,2017-04-06,Tundra,63537.18,5.69,Completed
252873,1,2017-04-04,Prius,32944.38,5.24,Completed
252874,11,2017-04-26,Highlander,58344.09,4.16,Completed
252875,6,2017-04-14,Sienna,38438.58,3.86,Completed
252876,1,2017-04-24,Prius,33506.71,5.24,Completed
252877,16,2017-04-30,Sienna,57554.87,6.06,Completed
252878,11,2017-04-02,Tacoma,35429.15,4.16,Completed
252879,5,2017-04-27,Tacoma,42326.99,5.34,Completed
252880,5,2017-04-17,Corolla,26676.93,5.34,Completed
252881,9,2017-04-01,Highlander,56398.88,4.4,Pending
252882,19,2017-04-09,Prius,35642.53,5.48,Completed
252883,13,2017-04-30,Sienna,59561.33,5.61,Completed
252884,9,2017-04-22,Corolla,23619.98,4.4,Completed
252885,19,2017-04-15,Sienna,48301.43,5.48,Completed
252886,1,2017-04-14,Tacoma,43764.83,5.24,Completed
252887,10,2017-04-02,Corolla,25631.35,4.88,Completed
252888,4,2017-04-07,Sienna,38685.3,3.81,Completed
252889,16,2017-04-26,Prius,37907.66,6.06,Completed
252890,13,2017-04-28,RAV4,55197.95,5.61,Completed
252891,10,2017-04-10,Camry,36574.02,4.88,Completed
252892,11,2017-04-29,Highlander,51689.61,4.16,Cancelled
252893,14,2017-04-08,Tacoma,52724.06,5.1,Completed
252894,16,2017-04-12,Tundra,57138.67,6.06,Completed
252895,1,2017-04-10,Corolla,29219.05,5.24,Completed
252896,18,2017-04-12,Prius,43765.49,5.68,Completed
252897,19,2017-04-28,Prius,37447.89,5.48,Completed
252898,5,2017-04-14,Prius,30867.91,5.34,Completed
252899,16,2017-04-05,Tacoma,46898.1,6.06,Completed
252900,6,2017-04-14,Tundra,46267.26,3.86,Completed
252901,19,2017-04-28,Highlander,69658.44,5.48,Completed
252902,2,2017-04-16,Sienna,48608.15,4.0,Completed
252903,2,2017-04-10,Sienna,48137.24,4.0,Completed
252904,16,2017-04-23,RAV4,60653.19,6.06,Completed
252905,9,2017-04-16,Camry,35481.25,4.4,Completed
252906,16,2017-04-03,RAV4,58357.98,6.06,Completed
252907,4,2017-04-30,Sienna,45041.39,3.81,Completed
252908,16,2017-04-16,Corolla,34862.64,6.06,Completed
252909,15,2017-04-29,Tundra,56059.35,4.86,Completed
252910,4,2017-04-08,Tacoma,35025.58,3.81,Completed
252911,6,2017-04-08,Prius,28400.47,3.86,Completed
252912,5,2017-04-23,RAV4,48546.45,5.34,Completed
252913,1,2017-04-05,RAV4,50405.52,5.24,Completed
252914,15,2017-04-11,Highlander,70623.91,4.86,Completed
252915,10,2017-04-23,Prius,31045.23,4.88,Completed
252916,11,2017-04-03,RAV4,38271.07,4.16,Completed
252917,17,2017-04-14,Highlander,50128.02,4.51,Completed
252918,3,2017-04-22,Corolla,32470.65,5.69,Completed
252919,20,2017-04-22,Corolla,31857.56,5.77,Completed
252920,20,2017-04-04,Camry,42971.44,5.77,Pending
252921,13,2017-04-29,RAV4,62332.01,5.61,Completed
252922,15,2017-04-09,Tacoma,45740.2,4.86,Completed
252923,15,2017-04-03,Corolla,36387.26,4.86,Completed
252924,4,2017-04-11,Camry,32690.65,3.81,Completed
252925,19,2017-04-25,Highlander,70611.02,5.48,Completed
252926,7,2017-04-25,Tundra,57780.81,5.39,Completed
252927,13,2017-04-01,Tundra,62804.86,5.61,Completed
252928,10,2017-04-16,Tundra,47595.6,4.88,Completed
252929,2,2017-04-11,Prius,32318.65,4.0,Completed
252930,9,2017-04-10,Highlander,56984.3,4.4,Completed
252931,20,2017-04-24,Prius,41314.17,5.77,Completed
252932,20,2017-04-13,RAV4,55546.65,5.77,Pending
252933,11,2017-04-24,Camry,34115.72,4.16,Completed
252934,15,2017-04-01,Tacoma,48112.7,4.86,Pending
252935,10,2017-04-07,Highlander,53044.47,4.88,Completed
252936,8,2017-04-12,Highlander,75499.28,5.84,Completed
252937,14,2017-04-17,Highlander,78306.85,5.1,Cancelled
252938,8,2017-04-23,Tundra,56459.42,5.84,Completed
252939,1,2017-04-23,Tacoma,43260.89,5.24,Completed
252940,13,2017-04-27,Sienna,61620.85,5.61,Completed
252941,9,2017-04-01,Corolla,25030.83,4.4,Completed
252942,4,2017-04-03,Sienna,42857.54,3.81,Completed
252943,11,2017-04-25,Corolla,24200.1,4.16,Completed
252944,1,2017-04-03,Tundra,47641.72,5.24,Completed
252945,4,2017-04-03,Tundra,39235.8,3.81,Completed
252946,9,2017-04-29,Tundra,42772.22,4.4,Completed
252947,1,2017-04-29,Highlander,59698.01,5.24,Completed
252948,13,2017-04-20,Camry,45931.85,5.61,Completed
252949,11,2017-04-20,RAV4,40297.64,4.16,Completed
252950,19,2017-04-14,Sienna,53276.6,5.48,Completed
252951,8,2017-04-18,Highlander,73344.19,5.84,Completed
252952,6,2017-04-29,Prius,29933.28,3.86,Completed
252953,6,2017-04-25,Prius,29033.52,3.86,Pending
252954,10,2017-04-05,Camry,38465.42,4.88,Completed
252955,18,2017-04-01,Highlander,86745.07,5.68,Completed
252956,7,2017-04-18,Tundra,59595.76,5.39,Completed
252957,7,2017-04-09,Prius,37723.96,5.39,Completed
252958,6,2017-04-13,Tacoma,34186.15,3.86,Completed
252959,12,2017-04-30,Tacoma,46619.0,5.65,Completed
252960,1,2017-04-02,RAV4,43506.76,5.24,Completed
252961,15,2017-04-29,Corolla,32032.97,4.86,Completed
252962,17,2017-04-22,Tacoma,35432.56,4.51,Completed
252963,4,2017-04-01,Corolla,25470.51,3.81,Completed
252964,11,2017-04-23,Prius,28845.2,4.16,Pending
252965,9,2017-04-29,RAV4,43551.42,4.4,Completed
252966,1,2017-04-12,Camry,36324.32,5.24,Completed
252967,3,2017-04-21,Tundra,59540.71,5.69,Completed
252968,18,2017-04-25,Prius,46275.96,5.68,Completed
252969,14,2017-04-02,Prius,40936.91,5.1,Completed
252970,20,2017-04-26,Corolla,36101.46,5.77,Completed
252971,14,2017-04-06,Tacoma,51028.75,5.1,Completed
252972,9,2017-04-12,Tacoma,34057.0,4.4,Completed
252973,19,2017-04-11,Prius,33242.86,5.48,Completed
252974,19,2017-04-14,Sienna,56471.32,5.48,Completed
252975,11,2017-04-24,Highlander,61476.85,4.16,Completed
252976,15,2017-04-06,Prius,35506.73,4.86,Completed
252977,19,2017-04-17,Highlander,60585.03,5.48,Completed
252978,6,2017-04-18,Camry,31566.4,3.86,Completed
252979,13,2017-04-19,Sienna,56882.83,5.61,Completed
252980,17,2017-04-16,Camry,32791.69,4.51,Completed
252981,5,2017-04-25,Tundra,54384.82,5.34,Completed
252982,19,2017-04-05,Tacoma,46358.43,5.48,Completed
252983,10,2017-04-22,Highlander,55384.13,4.88,Completed
252984,7,2017-04-27,Camry,45590.36,5.39,Completed
252985,12,2017-04-03,Prius,41587.45,5.65,Completed
252986,18,2017-04-16,Prius,43106.34,5.68,Completed
252987,5,2017-04-18,Sienna,52066.57,5.34,Completed
252988,13,2017-04-18,Corolla,39509.65,5.61,Completed
252989,11,2017-04-06,Camry,35064.23,4.16,Completed
252990,5,2017-04-01,RAV4,48635.86,5.34,Completed
252991,1,2017-04-30,Sienna,55333.67,5.24,Completed
252992,2,2017-04-11,Corolla,24976.19,4.0,Completed
252993,3,2017-04-25,Highlander,85649.66,5.69,Completed
