sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
638034,17,2022-04-13,RAV4,37917.47,4.51,Completed
638035,18,2022-04-17,Tundra,67125.65,5.68,Completed
638036,2,2022-04-10,Prius,28446.09,4.0,Completed
638037,15,2022-04-15,Corolla,31818.67,4.86,Completed
638038,7,2022-04-23,Highlander,84783.46,5.39,Completed
638039,12,2022-04-06,Camry,50735.44,5.65,Pending
638040,14,2022-04-18,Camry,49287.04,5.1,Completed
638041,10,2022-04-14,Prius,32602.58,4.88,Completed
638042,6,2022-04-16,Corolla,25808.41,3.86,Completed
638043,4,2022-04-11,Prius,26863.52,3.81,Cancelled
638044,15,2022-04-28,RAV4,51017.95,4.86,Completed
638045,17,2022-04-18,Tacoma,34235.91,4.51,Completed
638046,18,2022-04-27,Camry,56899.2,5.68,Pending
638047,15,2022-04-06,Highlander,86218.7,4.86,Completed
638048,1,2022-04-11,Camry,42893.73,5.24,Completed
638049,17,2022-04-25,Prius,27803.85,4.51,Pending
638050,13,2022-04-09,Sienna,59462.55,5.61,Completed
638051,6,2022-04-02,RAV4,38295.72,3.86,Completed
638052,9,2022-04-08,Camry,35827.99,4.4,Completed
638053,2,2022-04-02,RAV4,43409.51,4.0,Completed
638054,19,2022-04-17,Prius,33118.3,5.48,Completed
638055,8,2022-04-20,Prius,43328.8,5.84,Completed
638056,5,2022-04-16,Prius,31503.86,5.34,Completed
638057,7,2022-04-01,Highlander,81096.0,5.39,Completed
638058,4,2022-04-02,Highlander,50108.19,3.81,Completed
638059,13,2022-04-17,Highlander,78376.99,5.61,Completed
638060,19,2022-04-18,Tundra,49317.95,5.48,Pending
638061,11,2022-04-04,Prius,27520.11,4.16,Completed
638062,6,2022-04-07,Tundra,45941.04,3.86,Completed
638063,10,2022-04-13,Camry,33891.36,4.88,Completed
638064,11,2022-04-15,Corolla,26738.09,4.16,Completed
638065,16,2022-04-24,Sienna,63005.34,6.06,Completed
638066,8,2022-04-23,RAV4,52888.98,5.84,Completed
638067,16,2022-04-15,Camry,48812.05,6.06,Completed
638068,18,2022-04-22,Corolla,34927.87,5.68,Completed
638069,5,2022-04-02,Sienna,54296.89,5.34,Completed
638070,13,2022-04-18,Highlander,81354.63,5.61,Completed
638071,19,2022-04-13,RAV4,48802.42,5.48,Completed
638072,4,2022-04-05,Highlander,58198.71,3.81,Completed
638073,3,2022-04-30,Camry,45731.9,5.69,Completed
638074,9,2022-04-21,Tundra,42134.41,4.4,Completed
638075,7,2022-04-15,Prius,39750.99,5.39,Completed
638076,5,2022-04-14,Prius,31949.25,5.34,Completed
638077,2,2022-04-09,Camry,40412.31,4.0,Completed
638078,8,2022-04-17,Sienna,62744.18,5.84,Completed
638079,7,2022-04-22,Camry,52267.84,5.39,Completed
638080,2,2022-04-02,Tacoma,41466.38,4.0,Completed
638081,17,2022-04-14,RAV4,41143.5,4.51,Completed
638082,18,2022-04-19,Highlander,77441.24,5.68,Completed
638083,12,2022-04-17,Highlander,80161.36,5.65,Completed
638084,10,2022-04-24,Sienna,48383.36,4.88,Completed
638085,5,2022-04-08,Sienna,51147.46,5.34,Completed
638086,7,2022-04-27,Prius,42190.79,5.39,Completed
638087,15,2022-04-17,Tacoma,48437.59,4.86,Completed
638088,4,2022-04-08,Sienna,44167.6,3.81,Completed
638089,12,2022-04-05,Sienna,59454.02,5.65,Completed
638090,10,2022-04-27,Tacoma,43281.14,4.88,Completed
638091,11,2022-04-08,Tundra,45194.81,4.16,Completed
638092,7,2022-04-13,Camry,51783.03,5.39,Completed
638093,9,2022-04-18,Sienna,41667.03,4.4,Completed
638094,6,2022-04-28,Highlander,57228.15,3.86,Completed
638095,18,2022-04-21,Prius,39645.25,5.68,Completed
638096,20,2022-04-26,Tundra,64026.9,5.77,Completed
638097,10,2022-04-28,Camry,39298.83,4.88,Completed
638098,16,2022-04-10,Highlander,83148.76,6.06,Completed
638099,11,2022-04-29,Tundra,49272.59,4.16,Completed
638100,16,2022-04-27,Tacoma,54520.67,6.06,Completed
638101,3,2022-04-05,Prius,42111.28,5.69,Completed
638102,16,2022-04-19,Highlander,75684.48,6.06,Completed
638103,1,2022-04-17,Camry,36570.87,5.24,Completed
638104,10,2022-04-22,Tacoma,39801.52,4.88,Completed
638105,15,2022-04-24,Corolla,33301.18,4.86,Completed
638106,14,2022-04-04,Camry,42535.05,5.1,Completed
638107,9,2022-04-24,Prius,31505.03,4.4,Completed
638108,9,2022-04-13,Sienna,41374.02,4.4,Completed
638109,8,2022-04-01,Tacoma,51959.62,5.84,Completed
638110,17,2022-04-02,Corolla,26286.51,4.51,Completed
638111,8,2022-04-15,Camry,52451.89,5.84,Completed
638112,18,2022-04-17,Camry,47251.55,5.68,Completed
638113,4,2022-04-21,RAV4,39878.0,3.81,Completed
638114,11,2022-04-02,Sienna,46825.01,4.16,Completed
638115,18,2022-04-16,Highlander,85615.37,5.68,Completed
638116,7,2022-04-07,Tundra,60810.5,5.39,Completed
638117,19,2022-04-04,Tacoma,48990.06,5.48,Completed
638118,15,2022-04-25,Prius,38991.21,4.86,Pending
638119,13,2022-04-01,Camry,50548.66,5.61,Completed
638120,15,2022-04-03,Corolla,38601.13,4.86,Completed
638121,6,2022-04-16,Tacoma,35611.7,3.86,Completed
638122,20,2022-04-02,Prius,42766.18,5.77,Completed
638123,4,2022-04-27,Sienna,43939.22,3.81,Completed
638124,7,2022-04-10,Tundra,69064.48,5.39,Completed
638125,2,2022-04-23,Sienna,46669.72,4.0,Completed
638126,3,2022-04-14,Prius,45875.94,5.69,Completed
638127,14,2022-04-08,Sienna,59543.14,5.1,Completed
638128,1,2022-04-06,Camry,42336.92,5.24,Completed
638129,20,2022-04-09,Sienna,58843.51,5.77,Pending
638130,13,2022-04-14,Highlander,89056.28,5.61,Completed
638131,6,2022-04-25,RAV4,39989.01,3.86,Cancelled
638132,4,2022-04-19,RAV4,42537.91,3.81,Completed
638133,11,2022-04-26,Tacoma,42078.72,4.16,Completed
638134,4,2022-04-07,Corolla,27007.23,3.81,Completed
638135,20,2022-04-10,Camry,49265.85,5.77,Completed
638136,8,2022-04-08,Sienna,57071.51,5.84,Completed
638137,17,2022-04-28,Sienna,45028.2,4.51,Completed
638138,8,2022-04-05,Corolla,35153.28,5.84,Completed
638139,4,2022-04-19,Tundra,40860.19,3.81,Completed
638140,17,2022-04-14,Tacoma,38335.13,4.51,Completed
638141,11,2022-04-26,Highlander,52850.62,4.16,Completed
638142,4,2022-04-05,Corolla,22674.1,3.81,Completed
638143,15,2022-04-04,RAV4,50829.89,4.86,Completed
638144,1,2022-04-14,Tundra,56754.99,5.24,Completed
638145,15,2022-04-11,Tundra,64451.52,4.86,Completed
638146,9,2022-04-18,RAV4,41139.61,4.4,Completed
638147,11,2022-04-10,Camry,35433.25,4.16,Completed
638148,20,2022-04-08,Prius,40552.01,5.77,Completed
638149,19,2022-04-05,Prius,33653.57,5.48,Completed
638150,11,2022-04-17,Tundra,48300.83,4.16,Completed
638151,19,2022-04-01,Highlander,69004.71,5.48,Completed
638152,18,2022-04-17,Tundra,73090.08,5.68,Completed
638153,15,2022-04-27,Highlander,78143.05,4.86,Completed
638154,13,2022-04-17,Highlander,90704.92,5.61,Completed
638155,8,2022-04-09,Highlander,82711.72,5.84,Completed
638156,3,2022-04-17,Sienna,68950.7,5.69,Completed
638157,3,2022-04-24,Corolla,40276.02,5.69,Completed
638158,18,2022-04-23,Prius,44569.96,5.68,Completed
638159,15,2022-04-28,Prius,40969.52,4.86,Completed
638160,12,2022-04-23,Tundra,64924.95,5.65,Completed
638161,10,2022-04-23,Camry,34893.46,4.88,Completed
638162,6,2022-04-02,Sienna,47980.46,3.86,Completed
638163,20,2022-04-12,Prius,39779.02,5.77,Completed
638164,7,2022-04-16,RAV4,56989.11,5.39,Completed
638165,10,2022-04-23,RAV4,46106.97,4.88,Completed
638166,6,2022-04-20,Tacoma,36930.6,3.86,Completed
638167,12,2022-04-24,Prius,38390.55,5.65,Completed
638168,7,2022-04-25,Prius,42036.21,5.39,Completed
638169,4,2022-04-10,Corolla,26036.08,3.81,Completed
638170,10,2022-04-29,Camry,37314.28,4.88,Completed
638171,4,2022-04-21,Highlander,58259.85,3.81,Pending
638172,19,2022-04-19,Camry,40416.16,5.48,Completed
638173,13,2022-04-08,Tundra,59235.98,5.61,Completed
638174,7,2022-04-28,Highlander,85000.85,5.39,Completed
638175,11,2022-04-12,Highlander,53656.59,4.16,Completed
638176,8,2022-04-04,Prius,41598.93,5.84,Completed
638177,17,2022-04-24,Sienna,47953.39,4.51,Completed
638178,16,2022-04-15,Tundra,66087.57,6.06,Completed
638179,4,2022-04-10,Tundra,45507.61,3.81,Completed
638180,9,2022-04-05,Sienna,49255.96,4.4,Completed
638181,10,2022-04-15,Highlander,62766.17,4.88,Completed
638182,6,2022-04-22,Tundra,40713.25,3.86,Completed
638183,2,2022-04-05,RAV4,44929.92,4.0,Completed
638184,19,2022-04-19,Prius,36764.57,5.48,Completed
638185,4,2022-04-02,Tundra,44442.44,3.81,Completed
638186,13,2022-04-08,Corolla,35707.62,5.61,Completed
638187,15,2022-04-07,Sienna,62716.35,4.86,Completed
638188,9,2022-04-23,Tundra,43577.08,4.4,Completed
638189,6,2022-04-05,Tacoma,34847.6,3.86,Completed
638190,2,2022-04-20,Tacoma,41304.36,4.0,Completed
638191,9,2022-04-09,Corolla,25654.35,4.4,Completed
638192,8,2022-04-06,Corolla,37386.49,5.84,Completed
638193,13,2022-04-26,RAV4,59795.68,5.61,Completed
638194,11,2022-04-17,Tacoma,36925.34,4.16,Completed
638195,7,2022-04-20,Tundra,64781.13,5.39,Completed
638196,19,2022-04-24,Sienna,55310.98,5.48,Completed
638197,1,2022-04-30,Corolla,30084.07,5.24,Completed
638198,16,2022-04-21,Prius,37682.03,6.06,Completed
638199,9,2022-04-19,Prius,30654.54,4.4,Completed
638200,3,2022-04-18,Highlander,82309.35,5.69,Completed
638201,4,2022-04-15,Camry,30389.57,3.81,Completed
638202,11,2022-04-24,Sienna,41683.17,4.16,Completed
638203,6,2022-04-19,RAV4,41222.18,3.86,Pending
638204,19,2022-04-02,Tacoma,48908.11,5.48,Completed
638205,14,2022-04-25,Tundra,56376.17,5.1,Completed
638206,5,2022-04-15,RAV4,44870.46,5.34,Completed
638207,20,2022-04-04,Prius,41321.41,5.77,Completed
638208,19,2022-04-29,Tacoma,45879.71,5.48,Completed
638209,16,2022-04-22,Prius,38811.55,6.06,Completed
638210,2,2022-04-11,Prius,28341.65,4.0,Completed
638211,19,2022-04-27,Highlander,73866.2,5.48,Completed
638212,8,2022-04-21,Highlander,81288.96,5.84,Completed
638213,14,2022-04-28,Sienna,56110.91,5.1,Completed
638214,17,2022-04-08,Tacoma,34839.92,4.51,Completed
638215,17,2022-04-16,Camry,33781.15,4.51,Completed
638216,8,2022-04-17,Camry,50520.24,5.84,Completed
638217,13,2022-04-10,Tundra,61121.37,5.61,Completed
638218,10,2022-04-10,Camry,37849.12,4.88,Completed
638219,14,2022-04-01,Tacoma,52238.84,5.1,Completed
638220,13,2022-04-03,Sienna,68797.84,5.61,Completed
638221,6,2022-04-14,Camry,36809.82,3.86,Completed
638222,15,2022-04-12,Tacoma,48735.06,4.86,Completed
638223,2,2022-04-24,Sienna,48096.08,4.0,Completed
638224,2,2022-04-12,Camry,34904.42,4.0,Completed
638225,14,2022-04-20,Camry,50030.1,5.1,Completed
638226,9,2022-04-27,Highlander,52697.23,4.4,Completed
638227,8,2022-04-20,RAV4,58576.61,5.84,Completed
638228,2,2022-04-19,Tundra,43835.06,4.0,Completed
638229,20,2022-04-15,Camry,48143.06,5.77,Completed
638230,8,2022-04-20,Prius,44372.19,5.84,Completed
638231,19,2022-04-21,Highlander,66144.4,5.48,Completed
638232,7,2022-04-26,Prius,44020.34,5.39,Completed
638233,13,2022-04-11,Tacoma,52922.57,5.61,Completed
638234,6,2022-04-05,Camry,37295.2,3.86,Completed
638235,12,2022-04-10,Corolla,31865.05,5.65,Completed
638236,1,2022-04-08,Camry,37318.06,5.24,Completed
638237,9,2022-04-11,RAV4,40873.53,4.4,Completed
638238,7,2022-04-28,Tundra,67509.8,5.39,Completed
638239,7,2022-04-14,Corolla,39010.64,5.39,Completed
638240,16,2022-04-13,Highlander,81305.58,6.06,Completed
638241,17,2022-04-11,Corolla,27468.02,4.51,Completed
638242,13,2022-04-06,Camry,51553.72,5.61,Completed
638243,18,2022-04-16,RAV4,58226.65,5.68,Completed
638244,6,2022-04-01,Sienna,41902.76,3.86,Completed
638245,4,2022-04-05,Tacoma,35049.84,3.81,Completed
638246,7,2022-04-28,Prius,43557.52,5.39,Completed
638247,18,2022-04-02,Sienna,67753.23,5.68,Completed
638248,10,2022-04-21,Tundra,43681.03,4.88,Completed
638249,6,2022-04-26,RAV4,42544.65,3.86,Completed
638250,11,2022-04-20,Tundra,48135.27,4.16,Completed
638251,2,2022-04-26,Corolla,27294.03,4.0,Completed
638252,3,2022-04-25,Corolla,36178.15,5.69,Completed
638253,13,2022-04-09,Tacoma,56853.17,5.61,Completed
638254,20,2022-04-28,Tacoma,55285.45,5.77,Completed
638255,4,2022-04-11,Tacoma,32866.61,3.81,Completed
638256,13,2022-04-17,Highlander,86770.51,5.61,Completed
638257,2,2022-04-21,Camry,39605.64,4.0,Completed
638258,18,2022-04-11,Sienna,69557.66,5.68,Completed
638259,14,2022-04-21,Tacoma,47190.48,5.1,Completed
638260,8,2022-04-09,Prius,40432.56,5.84,Completed
638261,11,2022-04-23,Tundra,41430.93,4.16,Completed
638262,1,2022-04-20,Corolla,32452.16,5.24,Completed
638263,7,2022-04-22,Prius,45166.99,5.39,Completed
638264,20,2022-04-03,Camry,47008.25,5.77,Completed
638265,15,2022-04-19,Corolla,36542.3,4.86,Completed
638266,20,2022-04-27,Corolla,36258.52,5.77,Completed
638267,4,2022-04-30,Prius,25301.63,3.81,Completed
638268,5,2022-04-12,Tacoma,42021.05,5.34,Completed
638269,19,2022-04-11,Camry,42813.34,5.48,Completed
638270,13,2022-04-21,Sienna,65838.77,5.61,Completed
638271,17,2022-04-14,Highlander,58519.41,4.51,Completed
638272,11,2022-04-26,Tacoma,41372.67,4.16,Completed
638273,5,2022-04-06,Corolla,28357.59,5.34,Completed
638274,20,2022-04-12,Prius,37057.14,5.77,Completed
638275,9,2022-04-28,Highlander,57456.48,4.4,Completed
638276,12,2022-04-15,Highlander,85763.8,5.65,Completed
638277,20,2022-04-07,Corolla,37911.86,5.77,Completed
638278,16,2022-04-20,Sienna,61029.54,6.06,Completed
638279,16,2022-04-11,Corolla,40015.42,6.06,Completed
638280,15,2022-04-05,Sienna,63680.87,4.86,Pending
638281,5,2022-04-05,Tundra,50153.39,5.34,Completed
638282,16,2022-04-29,Tacoma,49557.64,6.06,Completed
638283,9,2022-04-18,Sienna,41963.64,4.4,Completed
638284,15,2022-04-05,Corolla,37355.58,4.86,Completed
638285,12,2022-04-17,Highlander,85369.46,5.65,Completed
638286,6,2022-04-14,Camry,31800.26,3.86,Completed
638287,5,2022-04-03,Camry,38624.57,5.34,Completed
638288,5,2022-04-07,Camry,43158.39,5.34,Completed
638289,18,2022-04-01,RAV4,60987.1,5.68,Completed
638290,1,2022-04-27,Corolla,27996.52,5.24,Completed
638291,13,2022-04-02,Prius,41197.26,5.61,Completed
638292,3,2022-04-05,Camry,47814.69,5.69,Completed
638293,10,2022-04-10,Sienna,42909.78,4.88,Cancelled
638294,11,2022-04-29,Sienna,41770.28,4.16,Completed
638295,18,2022-04-08,Sienna,70837.0,5.68,Completed
638296,19,2022-04-22,Sienna,54030.67,5.48,Completed
638297,10,2022-04-18,Sienna,48676.3,4.88,Completed
638298,1,2022-04-30,Corolla,30171.5,5.24,Completed
638299,8,2022-04-24,Tundra,57454.05,5.84,Completed
638300,14,2022-04-01,Tacoma,50681.71,5.1,Completed
638301,11,2022-04-27,Camry,32153.54,4.16,Completed
638302,19,2022-04-22,Tacoma,46656.33,5.48,Completed
638303,17,2022-04-25,Prius,26611.91,4.51,Completed
638304,15,2022-04-02,Tacoma,55721.24,4.86,Completed
638305,19,2022-04-04,Sienna,49823.48,5.48,Completed
638306,8,2022-04-07,Sienna,65160.63,5.84,Completed
638307,13,2022-04-15,Prius,42627.37,5.61,Completed
638308,12,2022-04-24,Tundra,58427.47,5.65,Completed
638309,2,2022-04-02,Tacoma,43926.9,4.0,Completed
638310,18,2022-04-07,Corolla,40091.91,5.68,Completed
638311,4,2022-04-29,RAV4,36276.59,3.81,Completed
638312,19,2022-04-04,Highlander,68244.07,5.48,Cancelled
638313,3,2022-04-20,Camry,55095.86,5.69,Cancelled
638314,2,2022-04-29,Corolla,29613.82,4.0,Completed
638315,20,2022-04-03,Sienna,65780.37,5.77,Completed
638316,18,2022-04-28,Prius,44120.7,5.68,Completed
638317,17,2022-04-14,Camry,33779.25,4.51,Completed
638318,6,2022-04-07,Tundra,41732.63,3.86,Completed
638319,16,2022-04-01,Prius,41632.51,6.06,Completed
638320,9,2022-04-30,Camry,38199.57,4.4,Completed
638321,19,2022-04-14,Prius,32801.85,5.48,Completed
638322,15,2022-04-30,Camry,49581.34,4.86,Completed
638323,14,2022-04-21,Tundra,55709.94,5.1,Completed
638324,11,2022-04-12,RAV4,38005.94,4.16,Completed
638325,17,2022-04-02,Sienna,42729.56,4.51,Completed
638326,16,2022-04-07,Tacoma,51967.92,6.06,Cancelled
638327,18,2022-04-29,Sienna,64372.9,5.68,Completed
638328,16,2022-04-28,Prius,44679.35,6.06,Completed
638329,17,2022-04-09,Prius,26107.42,4.51,Completed
638330,2,2022-04-19,Tundra,43677.19,4.0,Completed
638331,19,2022-04-02,Tacoma,46402.1,5.48,Completed
638332,10,2022-04-28,Tundra,42846.21,4.88,Completed
638333,4,2022-04-23,Tacoma,34326.34,3.81,Completed
638334,17,2022-04-01,Corolla,24085.35,4.51,Completed
638335,17,2022-04-28,Camry,34792.71,4.51,Completed
638336,18,2022-04-21,Prius,46066.88,5.68,Completed
638337,1,2022-04-18,Highlander,67600.95,5.24,Completed
638338,20,2022-04-03,RAV4,60337.33,5.77,Completed
638339,19,2022-04-24,Corolla,33794.85,5.48,Completed
638340,14,2022-04-03,Sienna,63286.44,5.1,Completed
638341,1,2022-04-11,Corolla,31408.27,5.24,Completed
638342,3,2022-04-06,Camry,49580.59,5.69,Completed
638343,9,2022-04-12,Camry,36793.2,4.4,Completed
638344,15,2022-04-27,Tacoma,55986.09,4.86,Completed
638345,3,2022-04-20,Corolla,38367.15,5.69,Completed
638346,7,2022-04-20,Tacoma,55996.16,5.39,Completed
638347,1,2022-04-11,RAV4,44878.0,5.24,Completed
638348,16,2022-04-07,RAV4,54373.77,6.06,Completed
638349,18,2022-04-02,Tacoma,53668.72,5.68,Completed
638350,19,2022-04-09,RAV4,53788.42,5.48,Completed
638351,11,2022-04-12,Tundra,44247.65,4.16,Cancelled
638352,16,2022-04-23,Highlander,88706.5,6.06,Completed
638353,11,2022-04-02,Tundra,47136.0,4.16,Completed
638354,19,2022-04-22,Tundra,49179.39,5.48,Completed
638355,18,2022-04-28,Tundra,67010.74,5.68,Completed
638356,7,2022-04-03,Camry,50754.99,5.39,Completed
638357,14,2022-04-27,Tacoma,52329.77,5.1,Completed
638358,3,2022-04-24,Camry,55074.5,5.69,Completed
638359,6,2022-04-18,Corolla,26194.02,3.86,Completed
638360,2,2022-04-27,Highlander,58478.79,4.0,Completed
638361,18,2022-04-18,Sienna,65141.58,5.68,Completed
638362,6,2022-04-13,Tundra,39934.49,3.86,Completed
638363,16,2022-04-06,Tacoma,57458.42,6.06,Completed
638364,13,2022-04-19,Prius,38436.71,5.61,Completed
638365,9,2022-04-16,Sienna,43116.06,4.4,Completed
638366,11,2022-04-08,Camry,34917.82,4.16,Completed
638367,20,2022-04-22,Camry,44373.12,5.77,Completed
638368,10,2022-04-11,Tacoma,37655.58,4.88,Completed
638369,16,2022-04-04,Prius,38248.47,6.06,Completed
638370,17,2022-04-16,RAV4,38449.38,4.51,Completed
638371,18,2022-04-17,Corolla,40076.19,5.68,Completed
638372,15,2022-04-15,Prius,36621.15,4.86,Completed
638373,6,2022-04-13,RAV4,36456.61,3.86,Completed
638374,14,2022-04-15,Corolla,36202.69,5.1,Completed
638375,19,2022-04-08,Tacoma,42827.71,5.48,Completed
638376,20,2022-04-08,Camry,53638.9,5.77,Completed
638377,16,2022-04-23,Tacoma,56834.41,6.06,Completed
638378,19,2022-04-28,Sienna,58762.32,5.48,Completed
638379,16,2022-04-26,RAV4,59249.82,6.06,Completed
638380,7,2022-04-16,Corolla,37227.77,5.39,Completed
638381,19,2022-04-17,Sienna,58978.41,5.48,Completed
638382,8,2022-04-11,Sienna,62251.59,5.84,Completed
638383,9,2022-04-08,Highlander,56933.77,4.4,Completed
638384,17,2022-04-03,RAV4,41440.18,4.51,Cancelled
638385,10,2022-04-25,Corolla,29287.06,4.88,Completed
638386,11,2022-04-15,Tacoma,37165.2,4.16,Completed
638387,11,2022-04-13,Corolla,27391.86,4.16,Completed
638388,18,2022-04-10,Sienna,70860.28,5.68,Completed
638389,11,2022-04-19,Corolla,24147.4,4.16,Completed
638390,8,2022-04-04,Tacoma,53618.09,5.84,Cancelled
638391,13,2022-04-15,Camry,47839.18,5.61,Completed
638392,9,2022-04-13,Prius,26639.28,4.4,Completed
638393,11,2022-04-06,Prius,26979.02,4.16,Completed
638394,8,2022-04-16,Prius,39621.71,5.84,Completed
638395,19,2022-04-23,Tundra,51749.61,5.48,Completed
638396,17,2022-04-03,Camry,33931.31,4.51,Completed
638397,15,2022-04-27,Tundra,67686.28,4.86,Completed
638398,18,2022-04-25,Camry,51679.77,5.68,Completed
638399,9,2022-04-20,Camry,35617.86,4.4,Completed
638400,15,2022-04-20,Prius,38605.7,4.86,Completed
638401,4,2022-04-11,Camry,30720.82,3.81,Completed
638402,20,2022-04-07,Sienna,68277.26,5.77,Pending
638403,18,2022-04-12,Sienna,68475.77,5.68,Completed
638404,7,2022-04-15,Sienna,67129.13,5.39,Completed
638405,17,2022-04-01,Prius,26753.99,4.51,Completed
638406,20,2022-04-05,Tundra,67420.68,5.77,Completed
638407,10,2022-04-09,Sienna,45734.13,4.88,Pending
638408,19,2022-04-11,Tacoma,49200.29,5.48,Completed
638409,16,2022-04-06,Corolla,34237.94,6.06,Completed
638410,19,2022-04-21,Camry,46225.11,5.48,Completed
638411,13,2022-04-24,Tacoma,52260.86,5.61,Completed
638412,13,2022-04-11,Highlander,82645.84,5.61,Completed
638413,8,2022-04-09,Camry,47424.04,5.84,Completed
638414,19,2022-04-11,Camry,45444.41,5.48,Completed
638415,2,2022-04-09,Sienna,45883.76,4.0,Completed
638416,17,2022-04-13,Camry,36778.89,4.51,Completed
638417,2,2022-04-08,Corolla,24548.95,4.0,Completed
638418,16,2022-04-04,RAV4,53375.18,6.06,Completed
638419,19,2022-04-08,Sienna,51097.6,5.48,Completed
638420,12,2022-04-24,Corolla,37180.6,5.65,Completed
638421,1,2022-04-22,Prius,37114.91,5.24,Completed
638422,3,2022-04-27,Corolla,35614.77,5.69,Pending
638423,6,2022-04-18,Tundra,42448.9,3.86,Completed
638424,9,2022-04-05,Sienna,48046.74,4.4,Completed
638425,13,2022-04-04,Camry,55191.42,5.61,Completed
638426,3,2022-04-01,Highlander,86826.5,5.69,Completed
638427,12,2022-04-01,Camry,49116.32,5.65,Completed
638428,16,2022-04-25,Tacoma,54878.08,6.06,Completed
638429,11,2022-04-17,Sienna,47515.75,4.16,Completed
638430,19,2022-04-22,Corolla,29057.58,5.48,Completed
638431,5,2022-04-16,RAV4,48605.37,5.34,Completed
638432,18,2022-04-28,Prius,45591.8,5.68,Completed
638433,14,2022-04-23,Prius,35547.13,5.1,Completed
638434,8,2022-04-09,Prius,42459.74,5.84,Completed
638435,9,2022-04-11,Corolla,25435.74,4.4,Completed
638436,16,2022-04-15,Sienna,57484.58,6.06,Completed
638437,5,2022-04-13,Tacoma,43051.42,5.34,Completed
638438,13,2022-04-13,Corolla,38049.06,5.61,Completed
638439,4,2022-04-13,Camry,31155.12,3.81,Completed
638440,13,2022-04-02,Prius,45855.4,5.61,Completed
638441,20,2022-04-05,Tundra,58237.37,5.77,Completed
638442,2,2022-04-17,Corolla,25601.57,4.0,Completed
638443,11,2022-04-03,Tacoma,35787.56,4.16,Completed
638444,12,2022-04-24,Camry,47805.06,5.65,Completed
638445,15,2022-04-20,Sienna,66231.97,4.86,Completed
638446,8,2022-04-13,Corolla,38415.76,5.84,Completed
638447,12,2022-04-21,Corolla,34421.72,5.65,Completed
638448,5,2022-04-12,RAV4,45103.96,5.34,Completed
638449,18,2022-04-13,Prius,46268.7,5.68,Completed
