sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
357554,18,2018-08-11,Corolla,33767.19,5.68,Completed
357555,8,2018-08-12,Tacoma,44501.16,5.84,Completed
357556,14,2018-08-19,Prius,28523.4,5.1,Completed
357557,7,2018-08-19,Prius,32646.24,5.39,Completed
357558,19,2018-08-27,Corolla,23970.38,5.48,Completed
357559,13,2018-08-08,Sienna,55216.61,5.61,Completed
357560,12,2018-08-09,Camry,38085.1,5.65,Completed
357561,10,2018-08-06,Corolla,23780.97,4.88,Completed
357562,10,2018-08-26,Highlander,47771.83,4.88,Completed
357563,7,2018-08-17,Sienna,51813.04,5.39,Completed
357564,9,2018-08-01,Camry,27303.82,4.4,Completed
357565,8,2018-08-21,Corolla,29374.61,5.84,Completed
357566,1,2018-08-19,Highlander,52014.42,5.24,Completed
357567,16,2018-08-06,RAV4,51244.45,6.06,Completed
357568,3,2018-08-05,RAV4,50469.46,5.69,Completed
357569,20,2018-08-13,Corolla,29445.52,5.77,Completed
357570,17,2018-08-30,Prius,21854.82,4.51,Completed
357571,1,2018-08-08,Prius,25364.46,5.24,Completed
357572,6,2018-08-01,RAV4,30411.6,3.86,Pending
357573,2,2018-08-26,Tundra,39301.43,4.0,Completed
357574,4,2018-08-25,RAV4,31134.17,3.81,Completed
357575,18,2018-08-01,RAV4,50949.07,5.68,Completed
357576,20,2018-08-30,RAV4,42148.81,5.77,Completed
357577,3,2018-08-28,Highlander,65738.41,5.69,Completed
357578,4,2018-08-29,Tacoma,30561.8,3.81,Completed
357579,2,2018-08-24,Sienna,38346.45,4.0,Completed
357580,18,2018-08-17,Sienna,56825.2,5.68,Completed
357581,7,2018-08-13,Prius,36441.16,5.39,Completed
357582,5,2018-08-24,Tacoma,38762.66,5.34,Completed
357583,13,2018-08-29,Tacoma,40837.64,5.61,Completed
357584,13,2018-08-16,Tundra,53335.36,5.61,Completed
357585,7,2018-08-20,Prius,30695.99,5.39,Completed
357586,6,2018-08-19,Highlander,45587.8,3.86,Completed
357587,15,2018-08-19,RAV4,47165.28,4.86,Completed
357588,18,2018-08-27,Corolla,28852.08,5.68,Completed
357589,1,2018-08-01,Tundra,44388.31,5.24,Completed
357590,13,2018-08-06,Sienna,51992.92,5.61,Completed
357591,2,2018-08-28,RAV4,35275.02,4.0,Completed
357592,19,2018-08-10,Prius,26237.07,5.48,Completed
357593,15,2018-08-19,Corolla,31144.57,4.86,Completed
357594,12,2018-08-08,Tundra,54780.02,5.65,Completed
357595,4,2018-08-08,Camry,27075.37,3.81,Completed
357596,14,2018-08-23,Prius,32392.23,5.1,Completed
357597,6,2018-08-18,Highlander,50244.25,3.86,Completed
357598,15,2018-08-16,Camry,39654.12,4.86,Completed
357599,3,2018-08-22,Corolla,29218.84,5.69,Completed
357600,13,2018-08-24,Tacoma,45007.38,5.61,Completed
357601,3,2018-08-22,Sienna,50496.69,5.69,Completed
357602,3,2018-08-20,Sienna,50136.81,5.69,Completed
357603,8,2018-08-07,Prius,34094.8,5.84,Completed
357604,12,2018-08-26,Tacoma,38454.17,5.65,Cancelled
357605,6,2018-08-07,Tundra,34486.66,3.86,Completed
357606,6,2018-08-10,RAV4,32206.11,3.86,Completed
357607,15,2018-08-01,Sienna,45406.42,4.86,Completed
357608,13,2018-08-25,Tacoma,40745.4,5.61,Completed
357609,9,2018-08-01,Camry,28645.44,4.4,Completed
357610,5,2018-08-14,Tundra,40535.5,5.34,Completed
357611,3,2018-08-26,Tundra,52758.39,5.69,Completed
357612,13,2018-08-01,RAV4,48300.25,5.61,Completed
357613,2,2018-08-29,Corolla,23073.78,4.0,Completed
357614,16,2018-08-18,Sienna,56247.45,6.06,Completed
357615,8,2018-08-09,Tundra,47292.11,5.84,Completed
357616,6,2018-08-10,Tundra,39218.8,3.86,Completed
357617,5,2018-08-18,Prius,28778.97,5.34,Completed
357618,13,2018-08-31,Highlander,66418.97,5.61,Completed
357619,9,2018-08-20,RAV4,36617.45,4.4,Completed
357620,10,2018-08-24,Tundra,41723.19,4.88,Completed
357621,7,2018-08-12,Highlander,63069.44,5.39,Completed
357622,8,2018-08-26,Corolla,30854.79,5.84,Completed
357623,6,2018-08-07,Tundra,35202.1,3.86,Completed
357624,7,2018-08-25,Tundra,50955.7,5.39,Completed
357625,12,2018-08-05,Corolla,28260.41,5.65,Completed
357626,2,2018-08-06,Prius,23899.27,4.0,Completed
357627,3,2018-08-02,Prius,33491.14,5.69,Completed
357628,9,2018-08-07,RAV4,33125.46,4.4,Pending
357629,9,2018-08-12,Tundra,37240.14,4.4,Completed
357630,17,2018-08-28,RAV4,31763.15,4.51,Completed
357631,13,2018-08-13,Prius,35202.99,5.61,Completed
357632,12,2018-08-01,Camry,38107.6,5.65,Completed
357633,1,2018-08-26,Tundra,41799.52,5.24,Completed
357634,10,2018-08-27,Sienna,40072.97,4.88,Completed
357635,14,2018-08-06,Corolla,29631.05,5.1,Completed
357636,18,2018-08-11,Tacoma,50041.67,5.68,Cancelled
357637,1,2018-08-02,Sienna,43576.61,5.24,Completed
357638,16,2018-08-01,Prius,32644.25,6.06,Completed
357639,14,2018-08-20,Tacoma,39152.66,5.1,Completed
357640,12,2018-08-23,RAV4,47650.27,5.65,Completed
357641,4,2018-08-07,Tundra,38235.76,3.81,Completed
357642,6,2018-08-11,RAV4,29728.59,3.86,Completed
357643,12,2018-08-04,Prius,34903.17,5.65,Pending
357644,3,2018-08-03,Corolla,32281.62,5.69,Completed
357645,8,2018-08-16,Tacoma,46490.76,5.84,Completed
357646,11,2018-08-21,RAV4,32368.57,4.16,Pending
357647,4,2018-08-06,Prius,24362.95,3.81,Completed
357648,14,2018-08-31,RAV4,41760.07,5.1,Completed
357649,14,2018-08-01,Camry,37515.98,5.1,Completed
357650,9,2018-08-20,Highlander,49935.22,4.4,Pending
357651,5,2018-08-05,Tacoma,38162.57,5.34,Completed
357652,11,2018-08-30,Prius,22142.47,4.16,Completed
357653,13,2018-08-21,Tacoma,48823.58,5.61,Completed
357654,5,2018-08-18,Prius,25377.97,5.34,Completed
357655,18,2018-08-08,Camry,45064.14,5.68,Completed
357656,3,2018-08-01,Tacoma,47563.43,5.69,Completed
357657,20,2018-08-03,Tacoma,42447.28,5.77,Completed
357658,13,2018-08-05,Prius,36032.12,5.61,Completed
357659,7,2018-08-29,Highlander,62830.38,5.39,Completed
357660,12,2018-08-26,Tundra,49064.04,5.65,Completed
357661,13,2018-08-30,Corolla,29464.06,5.61,Completed
357662,13,2018-08-08,Prius,31946.92,5.61,Completed
357663,19,2018-08-28,RAV4,40178.81,5.48,Completed
357664,14,2018-08-18,Tacoma,42141.98,5.1,Completed
357665,10,2018-08-26,RAV4,37264.74,4.88,Completed
357666,7,2018-08-08,Camry,38597.63,5.39,Completed
357667,1,2018-08-19,Prius,25879.51,5.24,Completed
357668,9,2018-08-07,Tacoma,33857.83,4.4,Completed
357669,12,2018-08-16,Highlander,67697.18,5.65,Completed
357670,17,2018-08-08,Tundra,35463.13,4.51,Completed
357671,15,2018-08-15,RAV4,47797.94,4.86,Completed
357672,8,2018-08-25,Tacoma,45751.29,5.84,Pending
357673,18,2018-08-19,Sienna,49682.52,5.68,Completed
357674,6,2018-08-07,Tacoma,33218.03,3.86,Completed
357675,6,2018-08-13,Camry,29338.39,3.86,Completed
357676,3,2018-08-18,Sienna,56478.73,5.69,Completed
357677,2,2018-08-22,Camry,30323.62,4.0,Completed
357678,13,2018-08-29,Tacoma,44807.26,5.61,Completed
357679,17,2018-08-02,Camry,27103.38,4.51,Completed
357680,15,2018-08-15,Camry,38720.42,4.86,Completed
357681,13,2018-08-11,Highlander,65533.43,5.61,Completed
357682,15,2018-08-26,Highlander,60567.23,4.86,Completed
357683,6,2018-08-28,Tacoma,31690.41,3.86,Completed
357684,12,2018-08-09,RAV4,48703.6,5.65,Completed
357685,3,2018-08-29,Corolla,29196.69,5.69,Completed
357686,6,2018-08-01,Highlander,43045.18,3.86,Completed
357687,12,2018-08-18,Tundra,52760.79,5.65,Completed
357688,11,2018-08-15,Sienna,39240.85,4.16,Completed
357689,16,2018-08-31,Tacoma,45081.64,6.06,Completed
357690,19,2018-08-29,RAV4,38898.8,5.48,Completed
357691,3,2018-08-28,Tundra,57846.35,5.69,Completed
357692,7,2018-08-08,Tundra,54325.18,5.39,Completed
357693,8,2018-08-19,Prius,32752.9,5.84,Pending
357694,8,2018-08-15,Sienna,52416.26,5.84,Completed
357695,18,2018-08-08,Corolla,32365.65,5.68,Completed
357696,10,2018-08-23,RAV4,34122.88,4.88,Completed
357697,5,2018-08-14,Sienna,44130.66,5.34,Completed
357698,18,2018-08-14,Tundra,54327.66,5.68,Completed
357699,8,2018-08-31,Tundra,54756.45,5.84,Cancelled
357700,14,2018-08-21,Tacoma,44274.22,5.1,Pending
357701,4,2018-08-11,Corolla,18471.44,3.81,Completed
357702,17,2018-08-15,Camry,28506.96,4.51,Completed
357703,1,2018-08-19,Prius,24889.68,5.24,Completed
357704,11,2018-08-16,Prius,24838.69,4.16,Cancelled
357705,7,2018-08-23,Prius,32255.08,5.39,Cancelled
357706,12,2018-08-24,Highlander,60807.67,5.65,Completed
357707,5,2018-08-23,Sienna,46646.66,5.34,Completed
357708,5,2018-08-28,Highlander,50783.61,5.34,Completed
357709,8,2018-08-27,Highlander,66936.34,5.84,Completed
357710,9,2018-08-30,Tacoma,32446.84,4.4,Cancelled
357711,3,2018-08-14,Corolla,32106.21,5.69,Completed
357712,14,2018-08-27,Camry,38158.26,5.1,Completed
357713,18,2018-08-15,Tacoma,50461.55,5.68,Completed
357714,1,2018-08-03,Tacoma,33076.02,5.24,Completed
357715,11,2018-08-27,Tacoma,29439.08,4.16,Pending
357716,13,2018-08-15,Sienna,57555.73,5.61,Completed
357717,17,2018-08-24,Tundra,36422.4,4.51,Completed
357718,8,2018-08-04,RAV4,47697.16,5.84,Completed
357719,4,2018-08-18,Tacoma,26627.83,3.81,Completed
357720,6,2018-08-11,Tacoma,31644.09,3.86,Completed
357721,19,2018-08-29,Prius,28785.52,5.48,Completed
357722,14,2018-08-09,Camry,34917.2,5.1,Completed
357723,6,2018-08-29,Corolla,19610.89,3.86,Completed
357724,1,2018-08-28,RAV4,35609.57,5.24,Completed
357725,12,2018-08-20,Prius,33348.83,5.65,Completed
357726,1,2018-08-22,Tundra,45874.21,5.24,Completed
357727,5,2018-08-28,Corolla,24193.23,5.34,Completed
357728,17,2018-08-10,Tundra,36886.51,4.51,Completed
357729,7,2018-08-31,Prius,30453.17,5.39,Completed
357730,1,2018-08-17,Corolla,22056.91,5.24,Completed
357731,17,2018-08-17,Sienna,35288.86,4.51,Pending
357732,20,2018-08-07,Corolla,30977.31,5.77,Completed
357733,20,2018-08-16,Prius,35070.18,5.77,Completed
357734,10,2018-08-29,Corolla,22016.48,4.88,Completed
357735,13,2018-08-20,Highlander,66562.37,5.61,Completed
357736,8,2018-08-14,Highlander,64410.45,5.84,Completed
357737,13,2018-08-13,Tundra,56040.45,5.61,Completed
357738,7,2018-08-11,Highlander,68988.28,5.39,Completed
357739,15,2018-08-10,RAV4,42092.36,4.86,Completed
357740,14,2018-08-16,Corolla,27085.25,5.1,Completed
357741,15,2018-08-09,Tundra,47100.83,4.86,Completed
357742,5,2018-08-05,Sienna,40479.95,5.34,Completed
357743,7,2018-08-30,Corolla,27694.07,5.39,Completed
357744,5,2018-08-04,Camry,31463.49,5.34,Pending
357745,14,2018-08-16,Prius,32100.32,5.1,Completed
357746,7,2018-08-04,Prius,34698.08,5.39,Completed
357747,14,2018-08-18,RAV4,47378.44,5.1,Completed
357748,14,2018-08-19,Sienna,45656.12,5.1,Completed
357749,9,2018-08-25,Corolla,21416.21,4.4,Pending
357750,6,2018-08-25,Tundra,33978.34,3.86,Completed
357751,7,2018-08-13,Highlander,67477.96,5.39,Completed
357752,14,2018-08-30,Prius,30471.44,5.1,Completed
357753,18,2018-08-15,Camry,45819.96,5.68,Completed
357754,3,2018-08-03,Camry,40616.84,5.69,Completed
357755,8,2018-08-22,Camry,43200.07,5.84,Completed
357756,12,2018-08-05,Camry,38903.57,5.65,Completed
357757,9,2018-08-28,Camry,26503.4,4.4,Cancelled
357758,2,2018-08-20,Prius,26294.29,4.0,Completed
357759,11,2018-08-18,Sienna,34117.15,4.16,Completed
357760,14,2018-08-03,Camry,41494.29,5.1,Completed
357761,15,2018-08-27,Corolla,27151.01,4.86,Completed
357762,6,2018-08-28,Tacoma,29252.4,3.86,Completed
357763,14,2018-08-19,Prius,28759.26,5.1,Completed
357764,4,2018-08-29,Camry,25411.57,3.81,Completed
357765,12,2018-08-04,Camry,38134.86,5.65,Completed
357766,10,2018-08-14,Prius,25898.03,4.88,Completed
357767,14,2018-08-05,Camry,34653.71,5.1,Completed
357768,3,2018-08-07,Corolla,30665.88,5.69,Completed
357769,13,2018-08-19,Corolla,30017.09,5.61,Completed
357770,2,2018-08-02,Prius,23959.25,4.0,Completed
357771,8,2018-08-13,Tacoma,45024.9,5.84,Completed
357772,15,2018-08-26,Corolla,31030.86,4.86,Completed
357773,1,2018-08-16,Tacoma,33541.46,5.24,Completed
357774,6,2018-08-02,Sienna,34723.11,3.86,Completed
357775,10,2018-08-06,Camry,32242.5,4.88,Completed
357776,16,2018-08-26,Sienna,47729.41,6.06,Completed
357777,14,2018-08-15,Tacoma,41245.89,5.1,Completed
357778,9,2018-08-13,RAV4,30620.57,4.4,Completed
357779,20,2018-08-20,RAV4,49379.91,5.77,Completed
357780,10,2018-08-14,Tundra,35004.64,4.88,Completed
357781,17,2018-08-04,Tacoma,31902.8,4.51,Cancelled
357782,19,2018-08-26,Camry,32867.76,5.48,Completed
357783,20,2018-08-31,Highlander,69868.43,5.77,Completed
357784,5,2018-08-22,Camry,30658.11,5.34,Completed
357785,7,2018-08-11,Highlander,59269.7,5.39,Completed
357786,2,2018-08-26,Tundra,35593.5,4.0,Completed
357787,10,2018-08-24,Tundra,34773.31,4.88,Pending
357788,10,2018-08-07,Tundra,39007.47,4.88,Completed
357789,16,2018-08-13,Corolla,30582.2,6.06,Completed
357790,10,2018-08-15,Sienna,40735.48,4.88,Completed
357791,18,2018-08-19,RAV4,46900.94,5.68,Completed
357792,2,2018-08-26,Corolla,23401.38,4.0,Completed
357793,5,2018-08-02,Camry,34689.32,5.34,Completed
357794,19,2018-08-06,Tacoma,38699.74,5.48,Completed
357795,4,2018-08-20,Prius,21513.53,3.81,Completed
357796,8,2018-08-28,Corolla,29734.89,5.84,Completed
357797,12,2018-08-07,Tundra,54050.53,5.65,Completed
357798,3,2018-08-19,Corolla,27924.43,5.69,Completed
357799,11,2018-08-19,Tundra,34774.51,4.16,Completed
357800,15,2018-08-04,Highlander,67036.45,4.86,Completed
357801,16,2018-08-28,Tacoma,43949.04,6.06,Completed
357802,15,2018-08-18,Highlander,60608.8,4.86,Completed
357803,16,2018-08-20,Tundra,54816.39,6.06,Completed
357804,18,2018-08-02,Highlander,69817.64,5.68,Completed
357805,2,2018-08-01,Highlander,51691.35,4.0,Completed
357806,12,2018-08-22,Highlander,62341.98,5.65,Completed
357807,4,2018-08-27,Camry,29204.78,3.81,Completed
357808,17,2018-08-16,Highlander,45362.57,4.51,Completed
357809,18,2018-08-23,RAV4,49255.44,5.68,Completed
357810,7,2018-08-09,Prius,30392.9,5.39,Completed
357811,6,2018-08-25,Prius,23168.07,3.86,Completed
357812,15,2018-08-05,Prius,31115.18,4.86,Completed
357813,6,2018-08-24,Highlander,42748.28,3.86,Completed
357814,9,2018-08-26,Prius,24222.66,4.4,Completed
357815,17,2018-08-06,Highlander,48714.38,4.51,Completed
357816,8,2018-08-03,Highlander,65053.32,5.84,Completed
357817,19,2018-08-27,Tacoma,39570.8,5.48,Completed
357818,10,2018-08-21,Highlander,46160.16,4.88,Completed
357819,7,2018-08-29,Sienna,52087.07,5.39,Completed
357820,17,2018-08-25,Highlander,48593.27,4.51,Completed
357821,15,2018-08-12,Corolla,31485.97,4.86,Completed
357822,16,2018-08-27,Prius,35679.22,6.06,Completed
357823,2,2018-08-18,Tundra,41329.66,4.0,Completed
357824,14,2018-08-05,Tacoma,41732.4,5.1,Completed
357825,14,2018-08-08,Tacoma,37497.53,5.1,Completed
357826,16,2018-08-20,Sienna,47490.21,6.06,Completed
357827,7,2018-08-07,Tacoma,47109.83,5.39,Completed
357828,20,2018-08-09,Highlander,66001.56,5.77,Completed
357829,3,2018-08-04,Corolla,27297.27,5.69,Completed
357830,3,2018-08-25,Highlander,70689.98,5.69,Pending
357831,8,2018-08-26,RAV4,44674.62,5.84,Completed
357832,11,2018-08-14,Camry,31096.37,4.16,Completed
357833,20,2018-08-28,Highlander,66500.26,5.77,Completed
357834,20,2018-08-28,Prius,36425.26,5.77,Completed
357835,10,2018-08-31,Camry,29795.37,4.88,Completed
357836,3,2018-08-28,Highlander,63329.68,5.69,Completed
357837,20,2018-08-04,RAV4,46872.29,5.77,Completed
357838,13,2018-08-28,Tacoma,40454.28,5.61,Completed
357839,1,2018-08-13,Highlander,52399.0,5.24,Completed
357840,12,2018-08-15,RAV4,43962.05,5.65,Completed
357841,9,2018-08-03,Highlander,43539.04,4.4,Completed
357842,7,2018-08-25,Highlander,71706.76,5.39,Completed
357843,12,2018-08-14,RAV4,49088.74,5.65,Completed
357844,17,2018-08-14,Camry,29435.71,4.51,Completed
357845,4,2018-08-18,Camry,28305.41,3.81,Completed
357846,19,2018-08-24,Tacoma,35698.99,5.48,Completed
357847,9,2018-08-07,Highlander,46900.0,4.4,Completed
357848,18,2018-08-04,Corolla,32039.01,5.68,Completed
357849,7,2018-08-26,Tundra,49559.42,5.39,Completed
357850,18,2018-08-08,Corolla,34165.2,5.68,Completed
357851,1,2018-08-17,Tacoma,34631.51,5.24,Completed
357852,8,2018-08-25,Camry,39715.8,5.84,Completed
357853,3,2018-08-06,Tundra,57134.13,5.69,Completed
357854,18,2018-08-07,Prius,38145.0,5.68,Completed
357855,18,2018-08-28,Camry,42590.67,5.68,Completed
357856,3,2018-08-10,Sienna,48400.67,5.69,Completed
357857,9,2018-08-13,Corolla,19832.49,4.4,Completed
357858,5,2018-08-15,Tacoma,33889.46,5.34,Completed
357859,11,2018-08-24,Corolla,23050.74,4.16,Completed
357860,5,2018-08-28,Camry,30175.82,5.34,Completed
357861,11,2018-08-22,Camry,31182.72,4.16,Completed
357862,8,2018-08-04,Camry,41209.8,5.84,Completed
357863,7,2018-08-27,Camry,40092.31,5.39,Completed
357864,8,2018-08-19,Tacoma,40585.09,5.84,Completed
357865,11,2018-08-27,Tundra,39707.67,4.16,Completed
357866,3,2018-08-30,Highlander,61303.02,5.69,Cancelled
357867,3,2018-08-07,Corolla,31959.87,5.69,Completed
357868,2,2018-08-08,Tundra,42219.62,4.0,Cancelled
357869,11,2018-08-20,Highlander,45311.23,4.16,Completed
357870,10,2018-08-14,Tundra,37871.2,4.88,Completed
357871,16,2018-08-17,Prius,35575.04,6.06,Completed
357872,2,2018-08-20,Tacoma,34159.62,4.0,Completed
357873,19,2018-08-25,RAV4,42762.5,5.48,Completed
357874,19,2018-08-04,Tacoma,39830.85,5.48,Completed
357875,16,2018-08-30,Tundra,56504.49,6.06,Completed
357876,17,2018-08-18,Camry,29390.56,4.51,Completed
357877,9,2018-08-03,Corolla,20739.62,4.4,Completed
357878,16,2018-08-02,Sienna,54837.74,6.06,Completed
357879,19,2018-08-30,Corolla,26110.5,5.48,Completed
357880,19,2018-08-11,Prius,25989.77,5.48,Completed
357881,4,2018-08-09,Prius,24700.69,3.81,Completed
357882,20,2018-08-25,Camry,36740.5,5.77,Completed
357883,6,2018-08-19,Highlander,42751.55,3.86,Completed
357884,16,2018-08-29,Camry,42907.48,6.06,Completed
357885,2,2018-08-09,Sienna,40854.67,4.0,Completed
357886,9,2018-08-20,Prius,21722.78,4.4,Completed
357887,17,2018-08-18,Camry,27392.0,4.51,Completed
357888,18,2018-08-08,Tundra,53284.26,5.68,Completed
357889,20,2018-08-04,RAV4,44983.47,5.77,Completed
357890,5,2018-08-29,Tundra,41685.8,5.34,Completed
357891,8,2018-08-27,Prius,31712.62,5.84,Completed
357892,10,2018-08-21,RAV4,34697.54,4.88,Completed
357893,17,2018-08-23,Corolla,20832.12,4.51,Completed
357894,2,2018-08-19,Tundra,38675.32,4.0,Completed
357895,7,2018-08-12,Tundra,50279.94,5.39,Completed
357896,3,2018-08-11,Corolla,27289.41,5.69,Completed
357897,2,2018-08-02,Tundra,42337.7,4.0,Completed
357898,3,2018-08-04,Corolla,30800.38,5.69,Completed
357899,12,2018-08-20,Tacoma,40280.83,5.65,Completed
357900,7,2018-08-30,Highlander,70366.5,5.39,Completed
357901,16,2018-08-11,Tundra,52247.28,6.06,Completed
357902,13,2018-08-07,Tacoma,47148.88,5.61,Completed
357903,8,2018-08-06,Prius,32246.9,5.84,Completed
357904,9,2018-08-15,Tundra,37666.48,4.4,Completed
357905,7,2018-08-09,Sienna,50976.62,5.39,Completed
357906,12,2018-08-16,RAV4,43383.02,5.65,Completed
357907,5,2018-08-09,Tundra,42867.08,5.34,Completed
357908,16,2018-08-21,Tundra,57005.39,6.06,Completed
357909,12,2018-08-02,Camry,42602.34,5.65,Completed
357910,17,2018-08-07,Tundra,34909.13,4.51,Completed
357911,10,2018-08-26,Highlander,49110.11,4.88,Completed
357912,5,2018-08-11,Prius,25841.24,5.34,Completed
357913,3,2018-08-08,Sienna,55903.33,5.69,Completed
357914,17,2018-08-16,RAV4,33995.04,4.51,Completed
357915,6,2018-08-29,Prius,23452.29,3.86,Completed
357916,4,2018-08-14,Prius,22900.24,3.81,Completed
357917,10,2018-08-06,Corolla,23259.89,4.88,Completed
357918,2,2018-08-21,Highlander,49011.29,4.0,Completed
357919,13,2018-08-26,RAV4,52627.76,5.61,Completed
357920,15,2018-08-23,Highlander,62107.93,4.86,Completed
357921,10,2018-08-23,Sienna,34208.55,4.88,Completed
357922,5,2018-08-19,Corolla,23549.37,5.34,Completed
357923,14,2018-08-05,Tundra,45933.92,5.1,Completed
357924,4,2018-08-04,Tacoma,27750.24,3.81,Completed
357925,14,2018-08-15,Sienna,52578.05,5.1,Completed
357926,2,2018-08-16,Corolla,22531.92,4.0,Completed
357927,3,2018-08-25,Tacoma,41768.52,5.69,Completed
357928,13,2018-08-05,Highlander,73155.38,5.61,Completed
357929,4,2018-08-21,Tundra,33252.66,3.81,Completed
357930,12,2018-08-06,Prius,34881.85,5.65,Completed
357931,11,2018-08-02,Corolla,21793.14,4.16,Completed
357932,4,2018-08-26,Camry,26445.39,3.81,Completed
357933,10,2018-08-20,Camry,31344.91,4.88,Completed
357934,20,2018-08-21,Corolla,27234.49,5.77,Completed
