sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
288627,18,2017-10-17,Highlander,56533.68,5.68,Pending
288628,19,2017-10-30,Tundra,39223.49,5.48,Completed
288629,7,2017-10-15,Prius,28172.91,5.39,Completed
288630,19,2017-10-04,RAV4,33492.1,5.48,Completed
288631,3,2017-10-28,Highlander,55527.43,5.69,Completed
288632,3,2017-10-26,Tacoma,43546.27,5.69,Completed
288633,6,2017-10-26,RAV4,31566.15,3.86,Completed
288634,19,2017-10-06,Sienna,40727.51,5.48,Completed
288635,16,2017-10-12,Corolla,25836.5,6.06,Completed
288636,1,2017-10-29,Tundra,37239.27,5.24,Completed
288637,20,2017-10-31,RAV4,41350.83,5.77,Completed
288638,6,2017-10-28,Tacoma,28952.43,3.86,Completed
288639,12,2017-10-10,Highlander,60015.54,5.65,Completed
288640,17,2017-10-14,Tacoma,28362.92,4.51,Completed
288641,20,2017-10-26,Tundra,46029.49,5.77,Completed
288642,19,2017-10-28,Prius,23719.77,5.48,Completed
288643,18,2017-10-08,Tacoma,41279.53,5.68,Completed
288644,17,2017-10-27,Camry,24666.15,4.51,Completed
288645,14,2017-10-11,Tacoma,38442.47,5.1,Completed
288646,2,2017-10-31,Camry,28998.81,4.0,Completed
288647,9,2017-10-14,Sienna,32286.96,4.4,Completed
288648,4,2017-10-23,Corolla,16555.1,3.81,Completed
288649,13,2017-10-22,Tundra,50647.11,5.61,Cancelled
288650,12,2017-10-30,Tundra,43073.0,5.65,Completed
288651,11,2017-10-05,Corolla,17192.77,4.16,Completed
288652,19,2017-10-07,RAV4,33832.82,5.48,Completed
288653,4,2017-10-05,Highlander,37433.32,3.81,Completed
288654,3,2017-10-07,Prius,32336.18,5.69,Completed
288655,20,2017-10-30,Highlander,63369.53,5.77,Completed
288656,8,2017-10-06,Corolla,25276.24,5.84,Completed
288657,8,2017-10-17,Corolla,24170.58,5.84,Completed
288658,15,2017-10-27,RAV4,41125.82,4.86,Completed
288659,6,2017-10-08,RAV4,30493.73,3.86,Completed
288660,8,2017-10-12,Sienna,41981.12,5.84,Completed
288661,3,2017-10-25,Tacoma,38255.39,5.69,Completed
288662,13,2017-10-23,Corolla,28630.8,5.61,Completed
288663,3,2017-10-04,Tacoma,43245.51,5.69,Completed
288664,13,2017-10-15,Corolla,26651.22,5.61,Completed
288665,9,2017-10-06,Sienna,31646.73,4.4,Completed
288666,10,2017-10-27,RAV4,33262.76,4.88,Completed
288667,15,2017-10-19,Highlander,60319.49,4.86,Completed
288668,15,2017-10-18,Tundra,46836.66,4.86,Completed
288669,7,2017-10-15,Tundra,46931.69,5.39,Completed
288670,4,2017-10-31,Sienna,30164.52,3.81,Completed
288671,2,2017-10-16,RAV4,32505.27,4.0,Completed
288672,9,2017-10-01,Highlander,42341.13,4.4,Completed
288673,6,2017-10-22,Highlander,42593.5,3.86,Completed
288674,6,2017-10-26,Prius,21656.45,3.86,Completed
288675,2,2017-10-04,Tundra,36724.56,4.0,Completed
288676,10,2017-10-02,RAV4,28846.71,4.88,Completed
288677,19,2017-10-31,Sienna,42835.78,5.48,Completed
288678,9,2017-10-24,Sienna,35059.65,4.4,Completed
288679,20,2017-10-21,Corolla,26627.87,5.77,Completed
288680,12,2017-10-03,Tacoma,40899.98,5.65,Pending
288681,10,2017-10-18,Corolla,19759.64,4.88,Completed
288682,17,2017-10-15,Corolla,19509.88,4.51,Completed
288683,19,2017-10-31,Tundra,41959.38,5.48,Completed
288684,15,2017-10-22,Sienna,47147.18,4.86,Completed
288685,16,2017-10-20,Tundra,43400.58,6.06,Completed
288686,5,2017-10-04,Prius,26276.64,5.34,Completed
288687,1,2017-10-17,Highlander,51006.35,5.24,Completed
288688,8,2017-10-15,Corolla,24342.25,5.84,Completed
288689,2,2017-10-16,Highlander,46338.59,4.0,Completed
288690,7,2017-10-20,Sienna,42369.91,5.39,Completed
288691,6,2017-10-17,Tundra,29549.45,3.86,Completed
288692,16,2017-10-26,Tundra,43177.34,6.06,Completed
288693,18,2017-10-23,Sienna,48039.9,5.68,Completed
288694,2,2017-10-13,Prius,21781.37,4.0,Completed
288695,16,2017-10-03,Sienna,45091.22,6.06,Completed
288696,7,2017-10-18,Highlander,60269.66,5.39,Completed
288697,15,2017-10-12,Highlander,57790.05,4.86,Completed
288698,6,2017-10-09,Tacoma,27223.92,3.86,Completed
288699,11,2017-10-09,Highlander,41344.4,4.16,Completed
288700,4,2017-10-16,Sienna,32971.81,3.81,Completed
288701,16,2017-10-02,Sienna,44343.25,6.06,Completed
288702,16,2017-10-22,Camry,36629.78,6.06,Completed
288703,15,2017-10-22,Tacoma,38873.86,4.86,Completed
288704,13,2017-10-28,Camry,40207.8,5.61,Completed
288705,4,2017-10-29,Prius,21300.27,3.81,Completed
288706,9,2017-10-20,Tacoma,27024.29,4.4,Completed
288707,14,2017-10-19,Sienna,44432.96,5.1,Cancelled
288708,7,2017-10-31,Highlander,58705.61,5.39,Completed
288709,13,2017-10-06,Camry,35456.23,5.61,Completed
288710,10,2017-10-16,Tundra,31028.22,4.88,Completed
288711,6,2017-10-16,Sienna,28851.94,3.86,Completed
288712,14,2017-10-11,RAV4,39070.94,5.1,Completed
288713,20,2017-10-10,Sienna,44766.87,5.77,Completed
288714,12,2017-10-14,Corolla,26283.83,5.65,Completed
288715,18,2017-10-23,RAV4,42646.62,5.68,Completed
288716,7,2017-10-08,Tacoma,40200.93,5.39,Completed
288717,1,2017-10-25,Prius,23076.4,5.24,Completed
288718,2,2017-10-31,RAV4,31856.01,4.0,Completed
288719,1,2017-10-29,Prius,25371.78,5.24,Completed
288720,11,2017-10-20,Camry,26278.97,4.16,Completed
288721,5,2017-10-28,Corolla,23440.42,5.34,Completed
288722,12,2017-10-28,Highlander,62304.18,5.65,Completed
288723,15,2017-10-13,Prius,26803.06,4.86,Completed
288724,20,2017-10-26,Corolla,23812.18,5.77,Completed
288725,4,2017-10-29,Tacoma,24021.03,3.81,Completed
288726,16,2017-10-27,Camry,32983.15,6.06,Completed
288727,7,2017-10-08,Tacoma,41901.54,5.39,Completed
288728,14,2017-10-03,Highlander,57922.51,5.1,Completed
288729,9,2017-10-20,Prius,19525.11,4.4,Completed
288730,3,2017-10-10,Tundra,48688.68,5.69,Completed
288731,8,2017-10-17,Tacoma,36717.19,5.84,Completed
288732,15,2017-10-29,Camry,36435.97,4.86,Completed
288733,16,2017-10-16,Tacoma,38833.35,6.06,Completed
288734,5,2017-10-27,Highlander,50040.36,5.34,Completed
288735,9,2017-10-14,Sienna,32811.29,4.4,Completed
288736,8,2017-10-17,Corolla,26156.61,5.84,Completed
288737,5,2017-10-07,Camry,28671.31,5.34,Completed
288738,20,2017-10-15,Prius,29143.42,5.77,Completed
288739,6,2017-10-20,RAV4,31297.74,3.86,Completed
288740,16,2017-10-29,Highlander,64548.23,6.06,Completed
288741,6,2017-10-28,Prius,22341.68,3.86,Completed
288742,1,2017-10-13,Camry,28586.34,5.24,Completed
288743,2,2017-10-05,Prius,22205.05,4.0,Completed
288744,8,2017-10-21,Prius,30875.44,5.84,Completed
288745,7,2017-10-28,Tundra,48558.32,5.39,Completed
288746,18,2017-10-08,Sienna,48748.58,5.68,Completed
288747,2,2017-10-27,Camry,24644.42,4.0,Completed
288748,19,2017-10-10,Tacoma,32430.32,5.48,Completed
288749,2,2017-10-27,Tundra,31641.04,4.0,Completed
288750,19,2017-10-13,Tacoma,33327.12,5.48,Completed
288751,2,2017-10-28,Camry,27348.48,4.0,Completed
288752,1,2017-10-24,Tundra,35930.11,5.24,Completed
288753,18,2017-10-07,Corolla,27055.96,5.68,Completed
288754,14,2017-10-05,Sienna,43028.3,5.1,Completed
288755,8,2017-10-12,Sienna,46210.6,5.84,Completed
288756,5,2017-10-21,Prius,23974.08,5.34,Completed
288757,18,2017-10-09,Tacoma,39805.98,5.68,Completed
288758,10,2017-10-26,Tacoma,31346.98,4.88,Completed
288759,9,2017-10-17,Sienna,32889.48,4.4,Completed
288760,6,2017-10-18,RAV4,28955.68,3.86,Completed
288761,3,2017-10-12,Tacoma,39440.49,5.69,Completed
288762,7,2017-10-05,Prius,28607.05,5.39,Completed
288763,13,2017-10-30,Sienna,42740.87,5.61,Pending
288764,15,2017-10-27,Sienna,42340.61,4.86,Completed
288765,9,2017-10-28,Tundra,29739.06,4.4,Completed
288766,10,2017-10-12,Tundra,31216.04,4.88,Completed
288767,16,2017-10-18,RAV4,40660.95,6.06,Completed
288768,1,2017-10-26,RAV4,32877.99,5.24,Completed
288769,13,2017-10-14,Tundra,47770.33,5.61,Completed
288770,15,2017-10-22,RAV4,40203.59,4.86,Completed
288771,16,2017-10-29,Prius,28194.22,6.06,Completed
288772,2,2017-10-05,Highlander,41364.47,4.0,Completed
288773,18,2017-10-03,Prius,30255.56,5.68,Completed
288774,7,2017-10-28,Prius,27159.06,5.39,Completed
288775,14,2017-10-29,Sienna,44671.58,5.1,Completed
288776,20,2017-10-10,Prius,26637.19,5.77,Completed
288777,7,2017-10-26,RAV4,43642.66,5.39,Completed
288778,13,2017-10-28,Tacoma,43616.14,5.61,Completed
288779,19,2017-10-04,Prius,24677.32,5.48,Completed
288780,2,2017-10-14,Sienna,31201.61,4.0,Completed
288781,7,2017-10-18,Highlander,53694.93,5.39,Completed
288782,10,2017-10-26,Tundra,32015.22,4.88,Completed
288783,4,2017-10-29,Camry,25238.04,3.81,Completed
288784,11,2017-10-08,RAV4,32740.41,4.16,Completed
288785,20,2017-10-24,Prius,31302.88,5.77,Completed
288786,7,2017-10-10,Prius,32091.21,5.39,Completed
288787,2,2017-10-17,Camry,27140.6,4.0,Completed
288788,9,2017-10-26,Corolla,18829.37,4.4,Completed
288789,3,2017-10-10,Prius,31548.24,5.69,Completed
288790,3,2017-10-07,Tundra,48447.05,5.69,Pending
288791,7,2017-10-11,Corolla,24829.63,5.39,Completed
288792,10,2017-10-07,Tundra,30865.78,4.88,Completed
288793,5,2017-10-04,Sienna,38299.64,5.34,Completed
288794,20,2017-10-20,Tundra,42642.4,5.77,Completed
288795,7,2017-10-09,Sienna,50128.56,5.39,Completed
288796,9,2017-10-28,Sienna,29765.52,4.4,Completed
288797,20,2017-10-28,Corolla,27920.08,5.77,Completed
288798,4,2017-10-30,Tacoma,23789.79,3.81,Completed
288799,3,2017-10-13,Sienna,43168.6,5.69,Completed
288800,6,2017-10-30,Tundra,35195.92,3.86,Completed
288801,20,2017-10-05,Corolla,24434.77,5.77,Completed
288802,9,2017-10-15,Sienna,31251.5,4.4,Completed
288803,8,2017-10-28,Tundra,48048.5,5.84,Completed
288804,6,2017-10-31,Prius,22219.5,3.86,Completed
288805,11,2017-10-10,Corolla,19175.74,4.16,Completed
288806,17,2017-10-14,Prius,22312.59,4.51,Completed
288807,8,2017-10-08,Tacoma,39575.72,5.84,Completed
288808,10,2017-10-04,Sienna,36727.92,4.88,Completed
288809,12,2017-10-05,Tundra,48251.71,5.65,Completed
288810,20,2017-10-05,Camry,32718.67,5.77,Completed
288811,3,2017-10-31,Prius,33505.57,5.69,Completed
288812,2,2017-10-09,RAV4,31380.99,4.0,Completed
288813,15,2017-10-23,RAV4,38062.82,4.86,Completed
288814,3,2017-10-12,Tacoma,42615.05,5.69,Completed
288815,14,2017-10-01,Sienna,42024.58,5.1,Completed
288816,1,2017-10-08,Corolla,19695.55,5.24,Completed
288817,11,2017-10-10,Corolla,19009.87,4.16,Completed
288818,5,2017-10-28,Sienna,36048.66,5.34,Completed
288819,7,2017-10-24,Corolla,26697.01,5.39,Completed
288820,13,2017-10-21,Sienna,42706.91,5.61,Completed
288821,5,2017-10-05,Camry,30309.82,5.34,Completed
288822,5,2017-10-24,Camry,30452.64,5.34,Completed
288823,5,2017-10-09,Corolla,23008.93,5.34,Completed
288824,11,2017-10-04,RAV4,31024.47,4.16,Completed
288825,6,2017-10-16,Tacoma,28418.26,3.86,Completed
288826,6,2017-10-22,Corolla,19050.43,3.86,Completed
288827,4,2017-10-16,Highlander,41835.37,3.81,Completed
288828,7,2017-10-14,Camry,34106.16,5.39,Completed
288829,5,2017-10-21,Prius,27236.06,5.34,Completed
288830,17,2017-10-18,Tacoma,24434.79,4.51,Completed
288831,12,2017-10-05,Sienna,44380.99,5.65,Completed
288832,5,2017-10-24,Sienna,36731.55,5.34,Completed
288833,1,2017-10-28,Tacoma,28679.52,5.24,Cancelled
288834,16,2017-10-03,Camry,34335.73,6.06,Completed
288835,12,2017-10-27,Prius,29492.62,5.65,Completed
288836,19,2017-10-06,Prius,27032.48,5.48,Completed
288837,16,2017-10-27,Sienna,45433.9,6.06,Completed
288838,2,2017-10-02,Tacoma,27649.24,4.0,Completed
288839,1,2017-10-30,RAV4,37168.14,5.24,Completed
288840,10,2017-10-30,Camry,26867.92,4.88,Completed
288841,15,2017-10-21,Tundra,43174.17,4.86,Completed
288842,9,2017-10-09,RAV4,27814.31,4.4,Completed
288843,9,2017-10-10,Tacoma,25416.01,4.4,Completed
288844,4,2017-10-16,Sienna,30178.01,3.81,Completed
288845,14,2017-10-07,Tundra,43444.97,5.1,Completed
288846,5,2017-10-24,Sienna,38286.25,5.34,Completed
288847,17,2017-10-24,RAV4,30019.3,4.51,Completed
288848,7,2017-10-30,Camry,34829.6,5.39,Pending
288849,3,2017-10-15,Corolla,26216.31,5.69,Completed
288850,20,2017-10-08,Camry,34688.42,5.77,Completed
288851,7,2017-10-21,Corolla,27367.91,5.39,Completed
288852,10,2017-10-15,RAV4,31391.94,4.88,Completed
288853,4,2017-10-07,RAV4,26403.44,3.81,Completed
288854,20,2017-10-18,Tacoma,35011.1,5.77,Completed
288855,20,2017-10-19,Tundra,45770.39,5.77,Completed
288856,7,2017-10-15,Sienna,46532.26,5.39,Completed
288857,19,2017-10-18,Tundra,38759.53,5.48,Completed
288858,6,2017-10-11,Corolla,16909.43,3.86,Completed
288859,7,2017-10-11,Highlander,61897.77,5.39,Completed
288860,16,2017-10-30,Tacoma,38082.0,6.06,Completed
288861,14,2017-10-12,RAV4,40362.04,5.1,Completed
288862,20,2017-10-06,Tundra,42027.78,5.77,Completed
288863,4,2017-10-06,Highlander,41393.49,3.81,Completed
288864,3,2017-10-08,Highlander,58129.85,5.69,Completed
288865,19,2017-10-26,Prius,24461.88,5.48,Completed
288866,15,2017-10-05,Sienna,43516.46,4.86,Completed
288867,9,2017-10-13,Camry,24441.65,4.4,Completed
288868,20,2017-10-04,Highlander,55258.61,5.77,Completed
288869,5,2017-10-21,Prius,25407.68,5.34,Completed
288870,14,2017-10-18,Prius,28447.4,5.1,Completed
288871,4,2017-10-14,Tundra,29549.75,3.81,Completed
288872,14,2017-10-10,RAV4,35972.38,5.1,Completed
288873,17,2017-10-05,Sienna,31070.79,4.51,Completed
288874,8,2017-10-17,Prius,29202.21,5.84,Completed
288875,15,2017-10-05,Prius,29242.42,4.86,Completed
288876,20,2017-10-28,Highlander,54514.93,5.77,Completed
288877,8,2017-10-04,Tacoma,40642.5,5.84,Completed
288878,14,2017-10-17,Corolla,23850.39,5.1,Completed
288879,14,2017-10-15,Sienna,41116.76,5.1,Completed
288880,3,2017-10-09,Tacoma,38013.56,5.69,Completed
288881,1,2017-10-27,Prius,24995.0,5.24,Completed
288882,2,2017-10-15,Highlander,40464.56,4.0,Completed
288883,14,2017-10-09,Camry,36745.62,5.1,Completed
288884,15,2017-10-06,Tacoma,39123.1,4.86,Completed
288885,14,2017-10-19,Prius,25926.88,5.1,Completed
288886,14,2017-10-09,Tacoma,38479.02,5.1,Completed
288887,6,2017-10-12,Prius,18927.22,3.86,Completed
288888,2,2017-10-01,Tacoma,29109.19,4.0,Completed
288889,5,2017-10-02,Camry,31588.91,5.34,Completed
288890,4,2017-10-28,Corolla,19474.0,3.81,Completed
288891,2,2017-10-07,Prius,21263.32,4.0,Completed
288892,13,2017-10-13,Highlander,64065.37,5.61,Completed
288893,20,2017-10-23,Tundra,45272.02,5.77,Completed
288894,18,2017-10-22,Tacoma,44010.29,5.68,Completed
288895,12,2017-10-01,Corolla,26995.88,5.65,Completed
288896,18,2017-10-12,Tacoma,38829.22,5.68,Completed
288897,16,2017-10-04,Tundra,43376.91,6.06,Completed
288898,20,2017-10-07,Corolla,23996.34,5.77,Completed
288899,3,2017-10-04,Corolla,25495.44,5.69,Completed
288900,9,2017-10-09,Sienna,30067.48,4.4,Completed
288901,12,2017-10-16,Highlander,60741.7,5.65,Completed
288902,1,2017-10-02,Tacoma,30763.45,5.24,Completed
288903,18,2017-10-26,Corolla,27258.59,5.68,Completed
288904,18,2017-10-07,RAV4,46934.54,5.68,Completed
288905,4,2017-10-25,RAV4,29409.85,3.81,Completed
288906,15,2017-10-13,Camry,31672.04,4.86,Completed
288907,8,2017-10-26,Highlander,53384.59,5.84,Completed
288908,9,2017-10-12,Tundra,32491.43,4.4,Completed
288909,17,2017-10-09,Tacoma,27745.25,4.51,Completed
288910,13,2017-10-20,Highlander,64856.58,5.61,Completed
288911,17,2017-10-19,Tacoma,25130.4,4.51,Completed
288912,15,2017-10-16,Sienna,43046.77,4.86,Completed
288913,13,2017-10-22,Camry,40338.56,5.61,Completed
288914,11,2017-10-25,Corolla,19153.06,4.16,Completed
288915,16,2017-10-01,Prius,30411.27,6.06,Completed
288916,11,2017-10-03,Corolla,18904.32,4.16,Completed
288917,16,2017-10-07,Tacoma,35937.13,6.06,Completed
288918,15,2017-10-30,Tundra,46723.94,4.86,Completed
288919,17,2017-10-16,Highlander,39587.27,4.51,Completed
288920,8,2017-10-18,Prius,26435.39,5.84,Completed
288921,8,2017-10-05,Camry,35810.58,5.84,Completed
288922,18,2017-10-10,Highlander,59996.74,5.68,Completed
288923,1,2017-10-12,Camry,31314.19,5.24,Completed
288924,18,2017-10-10,Sienna,45784.57,5.68,Completed
288925,20,2017-10-18,Prius,30491.97,5.77,Completed
288926,11,2017-10-01,Tundra,35128.11,4.16,Completed
288927,20,2017-10-07,Highlander,53492.5,5.77,Completed
288928,9,2017-10-17,Sienna,31875.26,4.4,Completed
288929,15,2017-10-03,RAV4,37574.18,4.86,Completed
288930,13,2017-10-13,Sienna,43678.88,5.61,Completed
288931,15,2017-10-27,Camry,37270.02,4.86,Completed
288932,3,2017-10-07,Sienna,46087.56,5.69,Completed
288933,5,2017-10-14,Sienna,38392.53,5.34,Completed
288934,1,2017-10-08,Camry,27014.06,5.24,Completed
288935,11,2017-10-31,Highlander,44802.11,4.16,Completed
288936,17,2017-10-21,RAV4,29524.14,4.51,Completed
