sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
90776,11,2015-03-11,Tundra,38595.56,4.16,Completed
90777,10,2015-03-13,Tacoma,37017.97,4.88,Completed
90778,11,2015-03-28,Camry,33655.53,4.16,Completed
90779,17,2015-03-16,Prius,28436.61,4.51,Cancelled
90780,8,2015-03-09,Highlander,74384.4,5.84,Completed
90781,16,2015-03-16,Highlander,80498.53,6.06,Completed
90782,6,2015-03-03,Prius,24962.09,3.86,Completed
90783,6,2015-03-16,Tacoma,37195.14,3.86,Completed
90784,8,2015-03-01,Tacoma,46341.19,5.84,Completed
90785,12,2015-03-28,Prius,35861.31,5.65,Completed
90786,18,2015-03-23,Camry,49239.28,5.68,Completed
90787,19,2015-03-24,Highlander,63088.83,5.48,Completed
90788,19,2015-03-22,Highlander,63727.43,5.48,Completed
90789,3,2015-03-05,RAV4,57823.69,5.69,Cancelled
90790,15,2015-03-07,Corolla,34659.68,4.86,Completed
90791,7,2015-03-22,RAV4,49649.1,5.39,Pending
90792,18,2015-03-15,Tacoma,52987.34,5.68,Completed
90793,4,2015-03-25,Prius,24215.59,3.81,Completed
90794,1,2015-03-21,RAV4,39539.72,5.24,Completed
90795,14,2015-03-16,Camry,46176.08,5.1,Completed
90796,7,2015-03-07,RAV4,53333.98,5.39,Completed
90797,4,2015-03-07,Camry,28423.99,3.81,Completed
90798,9,2015-03-28,Corolla,23459.28,4.4,Completed
90799,16,2015-03-29,Highlander,77109.64,6.06,Completed
90800,14,2015-03-14,Highlander,64496.65,5.1,Completed
90801,11,2015-03-12,Tundra,43071.49,4.16,Completed
90802,3,2015-03-27,Tacoma,52051.16,5.69,Completed
90803,17,2015-03-17,Tundra,36933.33,4.51,Completed
90804,11,2015-03-07,Camry,34122.39,4.16,Completed
90805,8,2015-03-26,Tundra,59245.34,5.84,Completed
90806,5,2015-03-13,Camry,38494.86,5.34,Completed
90807,1,2015-03-19,Sienna,50579.19,5.24,Completed
90808,10,2015-03-11,Sienna,42746.38,4.88,Pending
90809,20,2015-03-16,Sienna,55619.9,5.77,Completed
90810,4,2015-03-23,Camry,27703.01,3.81,Completed
90811,5,2015-03-05,RAV4,40307.35,5.34,Completed
90812,3,2015-03-09,Camry,45911.96,5.69,Completed
90813,6,2015-03-07,Corolla,24032.45,3.86,Completed
90814,2,2015-03-19,RAV4,43579.99,4.0,Completed
90815,2,2015-03-23,Sienna,41562.24,4.0,Completed
90816,2,2015-03-30,Corolla,27243.91,4.0,Completed
90817,19,2015-03-31,Tundra,52575.69,5.48,Completed
90818,12,2015-03-11,Tundra,51502.64,5.65,Completed
90819,2,2015-03-27,Corolla,27472.01,4.0,Completed
90820,4,2015-03-27,Prius,27910.27,3.81,Completed
90821,20,2015-03-24,Tacoma,48528.43,5.77,Completed
90822,16,2015-03-19,Sienna,54804.65,6.06,Completed
90823,8,2015-03-18,RAV4,57129.1,5.84,Completed
90824,2,2015-03-04,RAV4,38631.94,4.0,Completed
90825,6,2015-03-01,RAV4,39884.62,3.86,Completed
90826,18,2015-03-25,Corolla,34781.08,5.68,Completed
90827,10,2015-03-29,Highlander,50413.99,4.88,Cancelled
90828,14,2015-03-01,Prius,37188.03,5.1,Completed
90829,10,2015-03-31,Sienna,40353.85,4.88,Completed
90830,14,2015-03-26,Prius,37198.2,5.1,Pending
90831,14,2015-03-14,Corolla,33975.97,5.1,Completed
90832,2,2015-03-06,Sienna,47023.95,4.0,Completed
90833,19,2015-03-02,Sienna,51286.49,5.48,Completed
90834,10,2015-03-13,Camry,35193.13,4.88,Completed
90835,11,2015-03-14,Prius,26641.96,4.16,Completed
90836,11,2015-03-29,RAV4,38531.35,4.16,Completed
90837,20,2015-03-07,Corolla,32793.64,5.77,Completed
90838,4,2015-03-31,Corolla,23831.22,3.81,Completed
90839,20,2015-03-31,Tacoma,43764.15,5.77,Completed
90840,13,2015-03-08,Corolla,36674.36,5.61,Completed
90841,8,2015-03-26,Highlander,67849.53,5.84,Completed
90842,5,2015-03-08,Tacoma,41052.54,5.34,Completed
90843,1,2015-03-26,RAV4,47337.15,5.24,Completed
90844,18,2015-03-26,Tacoma,52406.77,5.68,Completed
90845,7,2015-03-06,Sienna,59859.96,5.39,Completed
90846,8,2015-03-15,Tacoma,46417.54,5.84,Completed
90847,16,2015-03-29,Tacoma,45888.11,6.06,Completed
90848,15,2015-03-19,Sienna,55106.98,4.86,Completed
90849,12,2015-03-12,RAV4,54274.23,5.65,Completed
90850,9,2015-03-29,Prius,27599.9,4.4,Completed
90851,12,2015-03-25,Corolla,29286.32,5.65,Completed
90852,20,2015-03-10,Corolla,33605.46,5.77,Completed
90853,14,2015-03-10,Camry,43831.51,5.1,Completed
90854,12,2015-03-27,Tacoma,50312.35,5.65,Completed
90855,20,2015-03-29,Corolla,30305.18,5.77,Completed
90856,20,2015-03-09,Prius,38247.04,5.77,Completed
90857,4,2015-03-27,Highlander,50774.21,3.81,Completed
90858,8,2015-03-25,Tacoma,44331.2,5.84,Completed
90859,18,2015-03-27,Highlander,73888.43,5.68,Completed
90860,6,2015-03-12,Camry,30784.33,3.86,Completed
90861,17,2015-03-11,Highlander,47259.81,4.51,Completed
90862,19,2015-03-09,RAV4,47541.34,5.48,Completed
90863,14,2015-03-18,RAV4,47965.65,5.1,Completed
90864,2,2015-03-19,Corolla,24808.02,4.0,Completed
90865,1,2015-03-03,Highlander,66467.88,5.24,Completed
90866,7,2015-03-21,Sienna,53272.61,5.39,Completed
90867,2,2015-03-02,Tundra,46555.91,4.0,Completed
90868,6,2015-03-23,Sienna,38027.21,3.86,Completed
90869,5,2015-03-19,Prius,32995.06,5.34,Completed
90870,19,2015-03-05,Highlander,57368.04,5.48,Completed
90871,11,2015-03-17,Tundra,44597.48,4.16,Completed
90872,13,2015-03-28,RAV4,51299.77,5.61,Completed
90873,15,2015-03-25,Prius,35460.37,4.86,Completed
90874,11,2015-03-27,Highlander,51776.69,4.16,Completed
90875,2,2015-03-05,Tundra,44642.64,4.0,Completed
90876,8,2015-03-02,Tundra,51629.28,5.84,Completed
90877,14,2015-03-11,Prius,34900.5,5.1,Completed
90878,11,2015-03-13,Tacoma,34252.8,4.16,Completed
90879,12,2015-03-02,Camry,40413.35,5.65,Completed
90880,4,2015-03-08,Sienna,37227.65,3.81,Completed
90881,15,2015-03-16,RAV4,53354.41,4.86,Completed
90882,2,2015-03-21,Highlander,60509.6,4.0,Completed
90883,20,2015-03-16,Tacoma,45367.36,5.77,Completed
90884,9,2015-03-03,Highlander,55812.82,4.4,Cancelled
90885,12,2015-03-10,Highlander,71436.71,5.65,Completed
90886,11,2015-03-30,Prius,28194.63,4.16,Completed
90887,17,2015-03-12,Tacoma,34273.32,4.51,Completed
90888,10,2015-03-27,Tundra,44716.78,4.88,Completed
90889,5,2015-03-28,Tundra,52548.12,5.34,Completed
90890,9,2015-03-22,Prius,29421.43,4.4,Completed
90891,13,2015-03-29,Tundra,58539.02,5.61,Completed
90892,14,2015-03-13,Tacoma,49996.9,5.1,Completed
90893,3,2015-03-27,Tacoma,48860.9,5.69,Cancelled
90894,12,2015-03-08,Highlander,65463.49,5.65,Completed
90895,11,2015-03-24,Sienna,38311.45,4.16,Completed
90896,5,2015-03-10,Prius,29646.44,5.34,Completed
90897,5,2015-03-24,RAV4,41913.78,5.34,Pending
90898,3,2015-03-20,Highlander,75649.68,5.69,Completed
90899,5,2015-03-18,Prius,28997.59,5.34,Completed
90900,4,2015-03-03,Tacoma,32927.55,3.81,Completed
90901,18,2015-03-08,Prius,43547.58,5.68,Completed
90902,19,2015-03-31,Prius,35259.46,5.48,Completed
90903,2,2015-03-27,Prius,26665.69,4.0,Completed
90904,12,2015-03-03,Tundra,54526.22,5.65,Completed
90905,7,2015-03-27,RAV4,55333.86,5.39,Completed
90906,5,2015-03-14,Corolla,25862.9,5.34,Completed
90907,6,2015-03-27,Tundra,38278.06,3.86,Completed
90908,3,2015-03-26,Tacoma,49716.06,5.69,Completed
90909,15,2015-03-17,RAV4,47117.05,4.86,Completed
90910,2,2015-03-18,Highlander,60420.24,4.0,Completed
90911,16,2015-03-06,Highlander,79211.12,6.06,Completed
90912,2,2015-03-30,Prius,28272.39,4.0,Completed
90913,1,2015-03-19,Tacoma,37855.35,5.24,Pending
90914,3,2015-03-19,Prius,42208.98,5.69,Completed
90915,19,2015-03-03,Highlander,67560.14,5.48,Completed
90916,12,2015-03-21,Tundra,55675.83,5.65,Completed
90917,20,2015-03-13,Sienna,59212.67,5.77,Completed
90918,5,2015-03-20,Corolla,27146.38,5.34,Completed
90919,4,2015-03-06,Camry,33324.32,3.81,Completed
90920,2,2015-03-31,Corolla,24660.25,4.0,Completed
90921,12,2015-03-31,Sienna,60872.94,5.65,Completed
90922,11,2015-03-06,Highlander,50143.86,4.16,Completed
90923,6,2015-03-21,Tundra,36855.69,3.86,Pending
90924,9,2015-03-06,Prius,28362.15,4.4,Completed
90925,9,2015-03-27,Highlander,50753.27,4.4,Completed
90926,4,2015-03-01,Tundra,36025.47,3.81,Completed
90927,12,2015-03-06,Prius,34090.87,5.65,Completed
90928,1,2015-03-24,RAV4,46709.87,5.24,Completed
90929,11,2015-03-29,Sienna,45095.26,4.16,Completed
90930,2,2015-03-13,RAV4,38868.73,4.0,Completed
90931,9,2015-03-11,Corolla,23401.72,4.4,Completed
90932,8,2015-03-01,Sienna,61690.76,5.84,Completed
90933,9,2015-03-23,Tacoma,37737.12,4.4,Completed
90934,20,2015-03-17,Tacoma,49355.86,5.77,Completed
90935,13,2015-03-20,Highlander,69177.83,5.61,Completed
90936,2,2015-03-16,Sienna,42113.62,4.0,Completed
90937,20,2015-03-12,Highlander,77376.48,5.77,Completed
90938,5,2015-03-27,RAV4,46774.1,5.34,Completed
90939,14,2015-03-29,Tacoma,46405.51,5.1,Completed
90940,15,2015-03-28,Tacoma,45770.76,4.86,Completed
90941,13,2015-03-09,Corolla,32967.32,5.61,Completed
90942,7,2015-03-15,Corolla,35306.08,5.39,Completed
90943,14,2015-03-25,Prius,37432.41,5.1,Completed
90944,1,2015-03-24,RAV4,40511.04,5.24,Completed
90945,20,2015-03-30,Highlander,80393.24,5.77,Completed
90946,8,2015-03-31,Corolla,30545.07,5.84,Completed
90947,6,2015-03-04,Camry,32268.38,3.86,Completed
90948,15,2015-03-25,Highlander,76431.81,4.86,Completed
90949,6,2015-03-15,Tacoma,34643.22,3.86,Completed
90950,18,2015-03-11,Camry,44971.25,5.68,Completed
90951,5,2015-03-26,Sienna,45845.93,5.34,Completed
90952,10,2015-03-09,Corolla,25523.32,4.88,Completed
90953,18,2015-03-02,Corolla,31945.54,5.68,Completed
90954,20,2015-03-07,Corolla,32363.56,5.77,Completed
90955,10,2015-03-19,Highlander,51067.97,4.88,Completed
90956,1,2015-03-25,Tundra,43154.86,5.24,Completed
90957,19,2015-03-18,Corolla,30351.39,5.48,Completed
90958,13,2015-03-26,Highlander,74947.96,5.61,Completed
90959,4,2015-03-12,Tundra,36734.85,3.81,Completed
90960,5,2015-03-24,Prius,31701.24,5.34,Completed
90961,13,2015-03-28,Tundra,58750.66,5.61,Completed
90962,10,2015-03-23,RAV4,37901.16,4.88,Completed
90963,11,2015-03-24,Corolla,22960.01,4.16,Completed
90964,20,2015-03-05,Prius,34102.37,5.77,Completed
90965,15,2015-03-17,Highlander,74501.8,4.86,Completed
90966,6,2015-03-14,RAV4,37869.49,3.86,Completed
90967,12,2015-03-11,RAV4,52275.85,5.65,Completed
90968,8,2015-03-27,Tacoma,45884.39,5.84,Completed
90969,2,2015-03-24,Tacoma,35937.16,4.0,Completed
90970,12,2015-03-20,Sienna,56186.61,5.65,Completed
90971,19,2015-03-02,Tacoma,42193.53,5.48,Completed
90972,19,2015-03-10,RAV4,48158.5,5.48,Completed
90973,7,2015-03-07,Corolla,31262.82,5.39,Completed
90974,9,2015-03-15,Tacoma,37550.4,4.4,Completed
90975,2,2015-03-24,Sienna,45312.29,4.0,Completed
90976,1,2015-03-20,Corolla,26642.69,5.24,Completed
90977,7,2015-03-13,Highlander,79431.15,5.39,Completed
90978,6,2015-03-09,RAV4,38512.67,3.86,Completed
90979,9,2015-03-12,Prius,28404.97,4.4,Completed
90980,16,2015-03-24,Tacoma,51362.18,6.06,Completed
90981,19,2015-03-20,Prius,29902.4,5.48,Completed
90982,15,2015-03-04,Tacoma,44336.7,4.86,Completed
90983,6,2015-03-05,Camry,34229.06,3.86,Completed
90984,1,2015-03-19,RAV4,40564.21,5.24,Completed
90985,4,2015-03-10,RAV4,37969.78,3.81,Completed
90986,2,2015-03-07,Tacoma,39907.63,4.0,Cancelled
90987,12,2015-03-21,Tundra,51256.5,5.65,Completed
90988,18,2015-03-25,Camry,52734.75,5.68,Completed
90989,6,2015-03-09,Camry,33122.64,3.86,Completed
90990,20,2015-03-03,Corolla,33598.65,5.77,Completed
90991,14,2015-03-18,Tacoma,45312.86,5.1,Completed
90992,13,2015-03-22,Tundra,57203.34,5.61,Completed
90993,12,2015-03-14,Highlander,77793.27,5.65,Completed
90994,19,2015-03-29,Tacoma,39702.53,5.48,Completed
90995,8,2015-03-07,Prius,36996.88,5.84,Completed
90996,12,2015-03-15,Corolla,29815.11,5.65,Completed
90997,6,2015-03-11,Highlander,51177.05,3.86,Completed
90998,9,2015-03-28,Camry,33652.03,4.4,Pending
90999,1,2015-03-15,Prius,29080.52,5.24,Completed
91000,7,2015-03-08,Prius,40841.64,5.39,Completed
91001,16,2015-03-17,Prius,41743.98,6.06,Completed
91002,3,2015-03-26,Corolla,31826.03,5.69,Completed
91003,20,2015-03-27,Prius,39857.3,5.77,Completed
91004,12,2015-03-28,Tacoma,45322.02,5.65,Completed
91005,20,2015-03-26,Sienna,62477.53,5.77,Completed
91006,4,2015-03-10,Corolla,24200.56,3.81,Completed
91007,18,2015-03-06,Sienna,59432.52,5.68,Completed
91008,18,2015-03-02,Tundra,62302.15,5.68,Completed
91009,1,2015-03-08,Camry,40492.75,5.24,Completed
91010,3,2015-03-01,Tundra,61309.79,5.69,Completed
91011,7,2015-03-27,Highlander,76491.77,5.39,Completed
91012,18,2015-03-27,Tacoma,52439.48,5.68,Completed
91013,15,2015-03-08,Camry,44993.51,4.86,Completed
91014,5,2015-03-14,Prius,28669.4,5.34,Completed
91015,6,2015-03-16,Prius,28622.33,3.86,Completed
91016,18,2015-03-10,Sienna,57506.72,5.68,Completed
91017,5,2015-03-08,Sienna,51719.34,5.34,Completed
91018,3,2015-03-25,Highlander,70047.44,5.69,Completed
91019,6,2015-03-03,Prius,26617.74,3.86,Completed
91020,13,2015-03-11,Tacoma,54805.93,5.61,Completed
91021,20,2015-03-14,Sienna,56398.18,5.77,Completed
91022,18,2015-03-17,Prius,40599.99,5.68,Completed
91023,8,2015-03-26,Corolla,34256.0,5.84,Completed
91024,20,2015-03-16,Tundra,62075.89,5.77,Completed
91025,1,2015-03-10,Prius,32288.79,5.24,Completed
91026,10,2015-03-08,Camry,33820.71,4.88,Completed
91027,7,2015-03-11,Corolla,36231.9,5.39,Completed
91028,17,2015-03-14,Tacoma,36800.35,4.51,Pending
91029,6,2015-03-16,Prius,26052.83,3.86,Completed
91030,10,2015-03-16,Highlander,56555.44,4.88,Completed
91031,6,2015-03-13,Tacoma,37132.66,3.86,Completed
91032,8,2015-03-04,Sienna,52399.03,5.84,Completed
91033,15,2015-03-03,Corolla,34786.97,4.86,Completed
91034,15,2015-03-27,Highlander,71402.9,4.86,Completed
91035,18,2015-03-20,Tundra,56120.13,5.68,Completed
91036,10,2015-03-02,Tacoma,36320.25,4.88,Completed
91037,1,2015-03-08,Sienna,44474.02,5.24,Completed
91038,12,2015-03-11,Sienna,54390.37,5.65,Completed
91039,11,2015-03-03,Prius,26348.35,4.16,Cancelled
91040,11,2015-03-04,Prius,25371.06,4.16,Completed
91041,20,2015-03-13,Tundra,54847.55,5.77,Completed
91042,8,2015-03-06,Camry,40712.04,5.84,Completed
91043,17,2015-03-17,Corolla,23047.72,4.51,Completed
91044,9,2015-03-12,Corolla,23749.96,4.4,Completed
91045,5,2015-03-09,Prius,34431.4,5.34,Completed
91046,4,2015-03-14,Camry,33595.57,3.81,Completed
91047,9,2015-03-20,Sienna,37909.74,4.4,Completed
91048,10,2015-03-28,Tundra,45579.87,4.88,Completed
91049,5,2015-03-07,Corolla,29331.97,5.34,Completed
91050,19,2015-03-29,Camry,42659.11,5.48,Completed
91051,18,2015-03-08,Prius,36482.48,5.68,Cancelled
91052,17,2015-03-16,Highlander,50619.95,4.51,Completed
91053,7,2015-03-25,Camry,47280.36,5.39,Completed
91054,16,2015-03-14,Highlander,72585.15,6.06,Completed
91055,18,2015-03-25,Tacoma,55136.9,5.68,Completed
91056,10,2015-03-21,Tundra,43827.64,4.88,Completed
91057,7,2015-03-16,RAV4,53235.01,5.39,Completed
91058,5,2015-03-26,RAV4,47209.96,5.34,Completed
91059,10,2015-03-08,Tundra,46469.01,4.88,Completed
91060,6,2015-03-06,Prius,27220.79,3.86,Completed
91061,17,2015-03-22,Sienna,43736.8,4.51,Completed
91062,12,2015-03-03,Prius,39952.94,5.65,Completed
91063,5,2015-03-05,Highlander,58811.18,5.34,Completed
91064,5,2015-03-18,Camry,39724.49,5.34,Completed
91065,11,2015-03-23,Sienna,40420.04,4.16,Completed
91066,18,2015-03-18,Sienna,59694.63,5.68,Completed
91067,20,2015-03-24,RAV4,51182.31,5.77,Pending
91068,18,2015-03-13,Sienna,61464.32,5.68,Completed
91069,18,2015-03-09,RAV4,57831.97,5.68,Completed
91070,6,2015-03-21,Prius,28536.7,3.86,Completed
91071,14,2015-03-07,Tundra,53374.63,5.1,Pending
91072,17,2015-03-02,Tundra,41247.54,4.51,Completed
91073,13,2015-03-23,Prius,41579.35,5.61,Completed
91074,3,2015-03-10,Sienna,54577.13,5.69,Completed
91075,13,2015-03-31,RAV4,52099.45,5.61,Completed
91076,19,2015-03-19,Prius,34858.14,5.48,Completed
91077,6,2015-03-09,Sienna,42485.96,3.86,Completed
91078,9,2015-03-01,Tundra,38942.84,4.4,Completed
91079,13,2015-03-05,Highlander,70819.42,5.61,Completed
91080,16,2015-03-22,Highlander,67317.68,6.06,Completed
91081,15,2015-03-01,Corolla,34935.74,4.86,Completed
91082,11,2015-03-23,Tacoma,32531.01,4.16,Completed
91083,14,2015-03-19,Prius,37641.72,5.1,Completed
91084,17,2015-03-26,Tundra,38866.1,4.51,Completed
91085,2,2015-03-16,Corolla,25075.44,4.0,Pending
91086,4,2015-03-27,RAV4,38111.96,3.81,Completed
91087,18,2015-03-09,Corolla,33710.76,5.68,Completed
91088,19,2015-03-18,RAV4,45471.07,5.48,Completed
91089,14,2015-03-14,Highlander,66400.29,5.1,Completed
91090,9,2015-03-22,Tacoma,31679.21,4.4,Completed
91091,16,2015-03-02,RAV4,54938.81,6.06,Completed
91092,18,2015-03-09,RAV4,58702.65,5.68,Completed
91093,12,2015-03-27,Camry,46367.58,5.65,Completed
91094,10,2015-03-09,Corolla,23527.22,4.88,Completed
91095,6,2015-03-13,RAV4,37611.01,3.86,Pending
91096,17,2015-03-19,Tacoma,30556.44,4.51,Completed
91097,9,2015-03-22,Tacoma,31924.14,4.4,Completed
91098,9,2015-03-07,Corolla,23214.94,4.4,Completed
91099,7,2015-03-23,Prius,37865.07,5.39,Completed
91100,8,2015-03-22,Corolla,33894.48,5.84,Completed
91101,8,2015-03-28,Prius,35561.92,5.84,Completed
91102,18,2015-03-07,Tundra,56147.1,5.68,Completed
91103,3,2015-03-01,Tundra,56422.05,5.69,Completed
91104,17,2015-03-13,RAV4,36464.66,4.51,Pending
91105,13,2015-03-26,Prius,35011.54,5.61,Completed
91106,14,2015-03-10,Corolla,29202.12,5.1,Completed
91107,20,2015-03-14,Tundra,60485.79,5.77,Completed
91108,17,2015-03-24,RAV4,36105.02,4.51,Completed
91109,20,2015-03-28,Tacoma,46594.83,5.77,Completed
91110,18,2015-03-30,Camry,51337.14,5.68,Completed
91111,15,2015-03-13,Tundra,62130.2,4.86,Completed
91112,10,2015-03-27,Prius,28054.96,4.88,Completed
91113,17,2015-03-17,Highlander,50272.25,4.51,Completed
91114,18,2015-03-24,Camry,45507.51,5.68,Completed
91115,5,2015-03-03,Highlander,57062.02,5.34,Completed
91116,20,2015-03-24,Highlander,74981.49,5.77,Completed
91117,2,2015-03-15,Sienna,43421.09,4.0,Completed
91118,8,2015-03-13,Tundra,60288.62,5.84,Completed
91119,9,2015-03-28,Tundra,40088.89,4.4,Completed
91120,17,2015-03-25,RAV4,37296.57,4.51,Completed
91121,7,2015-03-27,Tacoma,47980.83,5.39,Completed
91122,13,2015-03-25,Highlander,79288.41,5.61,Completed
91123,18,2015-03-30,Prius,36868.48,5.68,Completed
91124,10,2015-03-26,Tacoma,36412.85,4.88,Completed
91125,17,2015-03-05,Prius,27029.59,4.51,Completed
91126,10,2015-03-06,Corolla,23874.64,4.88,Completed
91127,1,2015-03-12,Prius,33948.45,5.24,Completed
91128,13,2015-03-10,Corolla,37140.76,5.61,Completed
91129,9,2015-03-05,Sienna,40349.36,4.4,Completed
91130,6,2015-03-31,Tundra,37775.67,3.86,Completed
91131,15,2015-03-25,Tundra,54850.66,4.86,Completed
91132,4,2015-03-29,Highlander,45614.06,3.81,Completed
91133,19,2015-03-17,RAV4,43489.38,5.48,Completed
91134,10,2015-03-21,Tacoma,39047.38,4.88,Completed
91135,2,2015-03-18,Tundra,44821.11,4.0,Completed
91136,4,2015-03-24,Tundra,40205.55,3.81,Completed
91137,20,2015-03-29,Prius,36062.99,5.77,Completed
91138,8,2015-03-29,Highlander,70800.2,5.84,Completed
91139,20,2015-03-11,Prius,36574.64,5.77,Completed
91140,10,2015-03-26,Prius,27044.94,4.88,Cancelled
91141,19,2015-03-26,Tundra,49695.39,5.48,Completed
91142,19,2015-03-19,Highlander,61031.42,5.48,Completed
91143,10,2015-03-10,Prius,27955.47,4.88,Completed
91144,10,2015-03-21,Highlander,58597.48,4.88,Completed
91145,12,2015-03-13,Tundra,54663.23,5.65,Completed
91146,17,2015-03-02,Highlander,47528.44,4.51,Completed
91147,11,2015-03-10,RAV4,40044.31,4.16,Completed
91148,15,2015-03-08,Tacoma,49005.23,4.86,Completed
91149,8,2015-03-04,Tundra,56333.09,5.84,Completed
91150,6,2015-03-31,Camry,29561.28,3.86,Completed
91151,11,2015-03-09,Prius,29055.25,4.16,Completed
91152,20,2015-03-22,Sienna,54295.66,5.77,Completed
91153,3,2015-03-25,Sienna,58707.58,5.69,Completed
91154,3,2015-03-21,Highlander,79859.01,5.69,Completed
91155,17,2015-03-07,Corolla,22925.93,4.51,Completed
91156,5,2015-03-29,Tacoma,42073.95,5.34,Completed
91157,19,2015-03-28,Prius,32392.79,5.48,Completed
91158,8,2015-03-07,Tundra,59586.91,5.84,Completed
91159,20,2015-03-18,Tundra,52928.93,5.77,Completed
91160,12,2015-03-28,Tacoma,46641.7,5.65,Completed
91161,15,2015-03-06,Tundra,53267.34,4.86,Completed
91162,18,2015-03-07,Tacoma,49031.18,5.68,Completed
91163,4,2015-03-22,RAV4,37009.34,3.81,Completed
91164,20,2015-03-28,Highlander,72977.48,5.77,Completed
91165,6,2015-03-15,Corolla,21690.26,3.86,Completed
91166,2,2015-03-27,Camry,37346.66,4.0,Completed
91167,5,2015-03-21,Highlander,64357.35,5.34,Completed
91168,1,2015-03-18,RAV4,44533.73,5.24,Completed
91169,18,2015-03-21,Sienna,65247.77,5.68,Completed
91170,2,2015-03-30,Corolla,27203.01,4.0,Completed
91171,11,2015-03-05,Prius,29509.02,4.16,Completed
91172,13,2015-03-12,RAV4,52425.16,5.61,Completed
91173,2,2015-03-04,Prius,27029.66,4.0,Completed
91174,18,2015-03-06,Tundra,60959.89,5.68,Completed
91175,10,2015-03-27,Camry,31415.06,4.88,Completed
91176,3,2015-03-04,Sienna,54080.51,5.69,Cancelled
91177,18,2015-03-08,Tacoma,47908.05,5.68,Completed
91178,6,2015-03-11,Camry,30976.01,3.86,Completed
91179,1,2015-03-02,Camry,40481.16,5.24,Completed
91180,13,2015-03-28,Corolla,35738.25,5.61,Completed
91181,6,2015-03-13,Sienna,40273.52,3.86,Completed
91182,18,2015-03-01,Camry,47804.11,5.68,Completed
91183,7,2015-03-11,Prius,36619.51,5.39,Completed
91184,8,2015-03-31,Camry,44112.92,5.84,Completed
91185,5,2015-03-04,Tundra,46548.07,5.34,Completed
91186,9,2015-03-05,RAV4,39152.26,4.4,Completed
91187,8,2015-03-23,Tundra,59270.29,5.84,Completed
91188,5,2015-03-23,Tacoma,36703.41,5.34,Completed
91189,18,2015-03-25,Camry,50690.39,5.68,Completed
91190,17,2015-03-19,Prius,27549.05,4.51,Completed
91191,11,2015-03-03,Sienna,38646.41,4.16,Completed
91192,20,2015-03-28,Camry,48157.62,5.77,Completed
91193,1,2015-03-18,Sienna,49346.97,5.24,Completed
91194,14,2015-03-12,Corolla,28969.02,5.1,Completed
91195,15,2015-03-03,Highlander,76639.85,4.86,Completed
91196,14,2015-03-17,Corolla,33272.81,5.1,Completed
91197,6,2015-03-16,Prius,27357.98,3.86,Completed
91198,13,2015-03-17,Sienna,55812.57,5.61,Completed
91199,17,2015-03-18,Tundra,43386.14,4.51,Completed
91200,15,2015-03-05,Tacoma,43475.42,4.86,Completed
91201,8,2015-03-31,Tundra,54319.52,5.84,Completed
91202,19,2015-03-02,Camry,40355.0,5.48,Completed
91203,7,2015-03-13,Prius,41235.79,5.39,Pending
91204,9,2015-03-31,Tundra,41231.93,4.4,Completed
91205,12,2015-03-19,Camry,41496.74,5.65,Completed
91206,3,2015-03-20,Sienna,61215.24,5.69,Completed
