sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
283321,8,2017-09-01,Corolla,30473.52,5.84,Completed
283322,1,2017-09-22,Corolla,26197.76,5.24,Completed
283323,1,2017-09-22,Prius,28844.44,5.24,Completed
283324,11,2017-09-20,Tundra,35228.2,4.16,Completed
283325,20,2017-09-17,Sienna,51151.19,5.77,Completed
283326,3,2017-09-20,Prius,35857.07,5.69,Completed
283327,10,2017-09-03,Prius,24827.3,4.88,Completed
283328,16,2017-09-18,Sienna,46576.44,6.06,Completed
283329,9,2017-09-24,RAV4,30295.57,4.4,Completed
283330,14,2017-09-19,Tundra,48832.03,5.1,Pending
283331,5,2017-09-09,Highlander,58833.19,5.34,Completed
283332,3,2017-09-30,Corolla,32870.95,5.69,Completed
283333,17,2017-09-30,Camry,30253.3,4.51,Completed
283334,9,2017-09-09,Camry,29571.89,4.4,Completed
283335,3,2017-09-10,Prius,35865.97,5.69,Completed
283336,13,2017-09-13,Tacoma,44672.68,5.61,Completed
283337,17,2017-09-17,Tacoma,29123.7,4.51,Completed
283338,8,2017-09-17,Tundra,48060.15,5.84,Completed
283339,3,2017-09-24,Sienna,55245.13,5.69,Completed
283340,9,2017-09-25,Prius,22976.9,4.4,Completed
283341,3,2017-09-20,Tacoma,44905.96,5.69,Completed
283342,14,2017-09-30,Sienna,50002.66,5.1,Completed
283343,13,2017-09-24,Sienna,53579.39,5.61,Completed
283344,8,2017-09-10,RAV4,44371.08,5.84,Completed
283345,5,2017-09-23,Corolla,23939.0,5.34,Completed
283346,3,2017-09-20,Corolla,29923.3,5.69,Completed
283347,3,2017-09-07,RAV4,46359.05,5.69,Completed
283348,9,2017-09-02,Tundra,38468.44,4.4,Completed
283349,14,2017-09-10,Tundra,49800.03,5.1,Completed
283350,15,2017-09-26,Camry,41792.29,4.86,Completed
283351,7,2017-09-21,Prius,33591.25,5.39,Completed
283352,9,2017-09-07,Corolla,19687.55,4.4,Completed
283353,20,2017-09-08,RAV4,46846.29,5.77,Completed
283354,8,2017-09-05,RAV4,42168.52,5.84,Completed
283355,12,2017-09-03,Highlander,64372.2,5.65,Completed
283356,17,2017-09-04,Tundra,38308.65,4.51,Completed
283357,16,2017-09-09,Prius,31357.05,6.06,Completed
283358,16,2017-09-29,Tacoma,41371.98,6.06,Cancelled
283359,6,2017-09-25,Sienna,34989.41,3.86,Completed
283360,15,2017-09-16,Sienna,45099.97,4.86,Completed
283361,2,2017-09-27,Corolla,20635.89,4.0,Completed
283362,12,2017-09-28,Tundra,49208.21,5.65,Completed
283363,20,2017-09-29,Corolla,27814.91,5.77,Completed
283364,18,2017-09-19,Sienna,58062.54,5.68,Completed
283365,4,2017-09-12,Prius,22257.28,3.81,Completed
283366,4,2017-09-21,Highlander,41837.68,3.81,Completed
283367,1,2017-09-25,Camry,35538.97,5.24,Completed
283368,3,2017-09-02,Highlander,69160.16,5.69,Completed
283369,13,2017-09-30,Sienna,56354.56,5.61,Cancelled
283370,10,2017-09-10,Camry,26737.3,4.88,Completed
283371,15,2017-09-02,Corolla,26715.23,4.86,Completed
283372,18,2017-09-22,Sienna,51015.59,5.68,Completed
283373,4,2017-09-01,Highlander,40610.32,3.81,Completed
283374,12,2017-09-05,Tacoma,40320.0,5.65,Completed
283375,13,2017-09-09,Corolla,32754.49,5.61,Completed
283376,2,2017-09-04,Sienna,40033.46,4.0,Completed
283377,2,2017-09-13,Highlander,50362.23,4.0,Completed
283378,12,2017-09-21,Highlander,57101.67,5.65,Completed
283379,1,2017-09-18,Prius,26853.29,5.24,Completed
283380,8,2017-09-18,Camry,37658.59,5.84,Completed
283381,12,2017-09-27,RAV4,46784.53,5.65,Completed
283382,18,2017-09-08,RAV4,45243.8,5.68,Completed
283383,8,2017-09-23,RAV4,48588.37,5.84,Completed
283384,1,2017-09-16,RAV4,35783.05,5.24,Completed
283385,5,2017-09-25,RAV4,39968.34,5.34,Completed
283386,13,2017-09-13,Corolla,29434.88,5.61,Completed
283387,14,2017-09-13,RAV4,41084.94,5.1,Completed
283388,18,2017-09-26,RAV4,54255.46,5.68,Completed
283389,17,2017-09-23,Tacoma,27444.6,4.51,Cancelled
283390,12,2017-09-11,Sienna,49314.9,5.65,Completed
283391,11,2017-09-08,Tacoma,29320.32,4.16,Completed
283392,6,2017-09-09,Sienna,38710.35,3.86,Completed
283393,7,2017-09-11,Sienna,52345.36,5.39,Completed
283394,14,2017-09-21,Tacoma,43985.73,5.1,Completed
283395,9,2017-09-26,Sienna,37301.55,4.4,Completed
283396,2,2017-09-25,Tacoma,33610.42,4.0,Completed
283397,18,2017-09-10,Tacoma,46833.26,5.68,Completed
283398,13,2017-09-11,Camry,40655.36,5.61,Completed
283399,19,2017-09-07,Corolla,24633.3,5.48,Completed
283400,6,2017-09-17,RAV4,33533.64,3.86,Completed
283401,18,2017-09-11,Sienna,57936.93,5.68,Completed
283402,18,2017-09-23,Camry,46358.51,5.68,Completed
283403,7,2017-09-12,RAV4,46954.41,5.39,Completed
283404,5,2017-09-04,Highlander,54972.71,5.34,Cancelled
283405,13,2017-09-02,Sienna,50556.6,5.61,Completed
283406,5,2017-09-09,Tacoma,37494.29,5.34,Completed
283407,13,2017-09-22,Corolla,31222.0,5.61,Completed
283408,2,2017-09-28,Sienna,41727.43,4.0,Completed
283409,4,2017-09-11,Tundra,31652.11,3.81,Completed
283410,17,2017-09-01,Prius,22950.14,4.51,Completed
283411,1,2017-09-21,Tundra,37909.62,5.24,Completed
283412,17,2017-09-24,Tundra,38650.91,4.51,Completed
283413,6,2017-09-10,Highlander,41830.98,3.86,Completed
283414,7,2017-09-24,Sienna,55887.37,5.39,Completed
283415,15,2017-09-22,Camry,37924.19,4.86,Completed
283416,1,2017-09-16,Highlander,51535.67,5.24,Completed
283417,18,2017-09-12,Camry,39576.6,5.68,Completed
283418,2,2017-09-09,Sienna,41623.59,4.0,Completed
283419,14,2017-09-14,Prius,29764.52,5.1,Completed
283420,10,2017-09-23,Prius,26144.06,4.88,Completed
283421,16,2017-09-19,Highlander,69829.93,6.06,Completed
283422,13,2017-09-29,Tacoma,45576.88,5.61,Completed
283423,18,2017-09-13,Corolla,27851.06,5.68,Completed
283424,8,2017-09-14,Camry,38625.51,5.84,Completed
283425,10,2017-09-18,Tundra,38511.96,4.88,Completed
283426,15,2017-09-20,RAV4,43238.99,4.86,Completed
283427,9,2017-09-07,Sienna,35518.83,4.4,Completed
283428,8,2017-09-19,Camry,35464.34,5.84,Completed
283429,8,2017-09-11,Corolla,28592.61,5.84,Completed
283430,8,2017-09-07,Corolla,29380.3,5.84,Completed
283431,11,2017-09-09,RAV4,33790.67,4.16,Completed
283432,14,2017-09-14,Tacoma,37092.33,5.1,Completed
283433,7,2017-09-19,Prius,34868.13,5.39,Completed
283434,6,2017-09-11,Highlander,44877.5,3.86,Completed
283435,18,2017-09-15,Camry,46086.57,5.68,Completed
283436,17,2017-09-20,Corolla,19873.21,4.51,Completed
283437,2,2017-09-05,Highlander,46875.97,4.0,Completed
283438,18,2017-09-10,Highlander,67163.54,5.68,Completed
283439,16,2017-09-23,RAV4,44556.62,6.06,Completed
283440,5,2017-09-10,Tacoma,37243.39,5.34,Completed
283441,7,2017-09-11,Corolla,31892.57,5.39,Completed
283442,13,2017-09-19,Camry,38686.55,5.61,Completed
283443,16,2017-09-27,Sienna,56073.68,6.06,Completed
283444,2,2017-09-19,RAV4,32220.15,4.0,Completed
283445,8,2017-09-08,Tundra,46732.29,5.84,Completed
283446,2,2017-09-17,Highlander,52132.44,4.0,Completed
283447,2,2017-09-17,Corolla,20854.72,4.0,Completed
283448,19,2017-09-03,Highlander,50375.3,5.48,Completed
283449,1,2017-09-15,Corolla,25747.28,5.24,Completed
283450,13,2017-09-27,Corolla,28270.21,5.61,Completed
283451,13,2017-09-23,Prius,34270.26,5.61,Completed
283452,14,2017-09-16,Prius,31751.25,5.1,Completed
283453,16,2017-09-24,Corolla,30834.44,6.06,Completed
283454,8,2017-09-04,Highlander,58309.24,5.84,Completed
283455,16,2017-09-29,Camry,41308.16,6.06,Completed
283456,3,2017-09-04,Prius,31503.9,5.69,Completed
283457,10,2017-09-18,Camry,31647.43,4.88,Pending
283458,11,2017-09-09,RAV4,30425.64,4.16,Completed
283459,8,2017-09-07,Tundra,53379.9,5.84,Completed
283460,20,2017-09-29,Corolla,26610.89,5.77,Completed
283461,18,2017-09-29,Highlander,75541.43,5.68,Completed
283462,2,2017-09-05,Corolla,24124.72,4.0,Completed
283463,7,2017-09-20,Tundra,56222.23,5.39,Completed
283464,16,2017-09-12,Camry,36285.67,6.06,Completed
283465,12,2017-09-22,Camry,39362.17,5.65,Completed
283466,13,2017-09-03,Camry,43650.17,5.61,Completed
283467,5,2017-09-20,Highlander,49085.23,5.34,Completed
283468,9,2017-09-28,Corolla,18799.44,4.4,Completed
283469,13,2017-09-30,Highlander,60193.81,5.61,Completed
283470,11,2017-09-20,Camry,31148.69,4.16,Pending
283471,3,2017-09-29,Camry,37303.56,5.69,Completed
283472,9,2017-09-23,RAV4,33507.82,4.4,Completed
283473,6,2017-09-14,Tacoma,27280.18,3.86,Completed
283474,20,2017-09-19,RAV4,43498.32,5.77,Completed
283475,6,2017-09-12,Tundra,38585.04,3.86,Completed
283476,15,2017-09-26,Prius,32532.65,4.86,Completed
283477,18,2017-09-03,Tundra,56406.48,5.68,Completed
283478,5,2017-09-27,Sienna,41444.62,5.34,Completed
283479,15,2017-09-18,Prius,30436.91,4.86,Completed
283480,4,2017-09-13,Tacoma,28824.64,3.81,Completed
283481,2,2017-09-15,Sienna,35191.03,4.0,Completed
283482,8,2017-09-29,Camry,40664.7,5.84,Completed
283483,9,2017-09-24,RAV4,36274.22,4.4,Completed
283484,17,2017-09-02,Tacoma,32199.96,4.51,Completed
283485,6,2017-09-30,Corolla,20281.09,3.86,Completed
283486,2,2017-09-02,RAV4,34024.37,4.0,Completed
283487,20,2017-09-04,Sienna,47862.25,5.77,Completed
283488,12,2017-09-19,RAV4,45108.25,5.65,Completed
283489,15,2017-09-26,RAV4,45877.43,4.86,Completed
283490,10,2017-09-06,Prius,23042.56,4.88,Completed
283491,13,2017-09-08,Corolla,27462.47,5.61,Completed
283492,12,2017-09-24,Corolla,27249.7,5.65,Completed
283493,2,2017-09-15,Highlander,46680.74,4.0,Completed
283494,13,2017-09-14,Highlander,67316.47,5.61,Completed
283495,1,2017-09-30,Camry,31617.57,5.24,Completed
283496,20,2017-09-20,Tundra,51559.24,5.77,Completed
283497,16,2017-09-22,Corolla,31907.75,6.06,Completed
283498,1,2017-09-10,Sienna,38792.67,5.24,Completed
283499,17,2017-09-07,Sienna,33056.65,4.51,Completed
283500,12,2017-09-17,Highlander,63946.15,5.65,Completed
283501,11,2017-09-22,Tundra,39761.04,4.16,Completed
283502,5,2017-09-26,Sienna,44025.32,5.34,Completed
283503,12,2017-09-03,Sienna,54067.99,5.65,Completed
283504,20,2017-09-06,Corolla,28366.61,5.77,Completed
283505,18,2017-09-27,Prius,32123.59,5.68,Completed
283506,2,2017-09-08,Corolla,20547.43,4.0,Completed
283507,9,2017-09-15,Highlander,42326.74,4.4,Completed
283508,15,2017-09-23,Tacoma,37740.93,4.86,Completed
283509,13,2017-09-14,Tacoma,45749.77,5.61,Completed
283510,12,2017-09-06,Prius,31456.5,5.65,Completed
283511,1,2017-09-04,Corolla,26102.49,5.24,Completed
283512,4,2017-09-22,Tundra,36702.34,3.81,Completed
283513,1,2017-09-13,RAV4,35550.82,5.24,Completed
283514,19,2017-09-25,Corolla,23139.76,5.48,Completed
283515,5,2017-09-11,Prius,27710.15,5.34,Completed
283516,17,2017-09-28,Corolla,20954.18,4.51,Completed
283517,16,2017-09-05,Sienna,55214.58,6.06,Completed
283518,7,2017-09-26,Camry,36151.07,5.39,Completed
283519,7,2017-09-10,Sienna,51991.0,5.39,Completed
283520,16,2017-09-10,Camry,40105.9,6.06,Completed
283521,18,2017-09-22,Prius,34473.29,5.68,Completed
283522,16,2017-09-09,Corolla,31341.46,6.06,Completed
283523,19,2017-09-15,Sienna,46352.79,5.48,Completed
283524,13,2017-09-30,RAV4,48133.71,5.61,Completed
283525,4,2017-09-03,Corolla,21382.68,3.81,Completed
283526,14,2017-09-29,Sienna,52115.37,5.1,Completed
283527,18,2017-09-27,RAV4,47542.76,5.68,Completed
283528,9,2017-09-24,RAV4,33871.26,4.4,Completed
283529,12,2017-09-24,RAV4,43472.71,5.65,Completed
283530,13,2017-09-25,Tundra,48701.89,5.61,Completed
283531,16,2017-09-19,Tundra,48293.3,6.06,Completed
283532,17,2017-09-16,Tacoma,28503.12,4.51,Completed
283533,19,2017-09-18,Corolla,25909.63,5.48,Completed
283534,19,2017-09-21,Highlander,53885.32,5.48,Completed
283535,3,2017-09-07,Highlander,70452.49,5.69,Completed
283536,7,2017-09-09,Prius,30496.37,5.39,Completed
283537,12,2017-09-20,Tacoma,42211.47,5.65,Completed
283538,9,2017-09-25,Camry,25663.36,4.4,Completed
283539,16,2017-09-06,Tundra,56486.85,6.06,Completed
283540,1,2017-09-28,Tacoma,37205.48,5.24,Completed
283541,4,2017-09-06,RAV4,31383.25,3.81,Completed
283542,11,2017-09-06,Highlander,43070.49,4.16,Completed
283543,7,2017-09-14,Camry,42752.01,5.39,Completed
283544,19,2017-09-29,Sienna,43399.56,5.48,Completed
283545,4,2017-09-29,Corolla,18333.02,3.81,Completed
283546,6,2017-09-24,Sienna,37517.95,3.86,Completed
283547,12,2017-09-23,Sienna,47737.59,5.65,Completed
283548,14,2017-09-13,Prius,30978.38,5.1,Completed
283549,11,2017-09-27,Corolla,21835.88,4.16,Completed
283550,6,2017-09-22,Corolla,21784.09,3.86,Completed
283551,5,2017-09-11,Tundra,38670.48,5.34,Completed
283552,13,2017-09-01,Camry,42655.51,5.61,Completed
283553,12,2017-09-05,Camry,37966.04,5.65,Completed
283554,15,2017-09-28,Prius,32942.3,4.86,Completed
283555,5,2017-09-27,Prius,26672.68,5.34,Completed
283556,2,2017-09-06,Camry,30523.76,4.0,Completed
283557,13,2017-09-24,Sienna,53290.84,5.61,Completed
283558,1,2017-09-27,RAV4,35390.43,5.24,Completed
283559,7,2017-09-07,Camry,43685.76,5.39,Completed
283560,10,2017-09-20,Tundra,37754.95,4.88,Pending
283561,7,2017-09-26,Tundra,50081.69,5.39,Completed
283562,13,2017-09-14,Tundra,53561.05,5.61,Completed
283563,3,2017-09-29,Corolla,30093.89,5.69,Completed
283564,9,2017-09-29,Tundra,39787.06,4.4,Completed
283565,10,2017-09-08,Camry,28331.42,4.88,Completed
283566,7,2017-09-22,Corolla,31013.06,5.39,Completed
283567,18,2017-09-02,Tundra,54156.45,5.68,Completed
283568,20,2017-09-01,Sienna,53523.76,5.77,Completed
283569,19,2017-09-05,Highlander,58612.16,5.48,Completed
283570,9,2017-09-04,Camry,31203.47,4.4,Completed
283571,16,2017-09-27,Tundra,51245.68,6.06,Completed
283572,1,2017-09-18,Tundra,39693.94,5.24,Completed
283573,9,2017-09-17,Prius,24924.61,4.4,Completed
283574,2,2017-09-09,Tundra,41921.66,4.0,Completed
283575,20,2017-09-16,Tundra,54119.78,5.77,Completed
283576,10,2017-09-13,Corolla,19701.94,4.88,Completed
283577,16,2017-09-18,Corolla,28084.74,6.06,Completed
283578,3,2017-09-22,Corolla,30234.36,5.69,Completed
283579,10,2017-09-20,Prius,23033.63,4.88,Completed
283580,9,2017-09-09,Corolla,18917.99,4.4,Completed
283581,17,2017-09-24,Tacoma,27016.59,4.51,Completed
283582,8,2017-09-30,Tundra,49690.49,5.84,Pending
283583,20,2017-09-03,RAV4,45245.06,5.77,Completed
283584,18,2017-09-15,Corolla,30748.53,5.68,Completed
283585,2,2017-09-03,RAV4,37476.19,4.0,Completed
283586,13,2017-09-25,Prius,30711.27,5.61,Completed
283587,4,2017-09-03,Corolla,18941.16,3.81,Cancelled
283588,5,2017-09-27,Corolla,23808.39,5.34,Completed
283589,17,2017-09-19,Corolla,21587.19,4.51,Completed
283590,3,2017-09-16,Camry,38488.97,5.69,Completed
283591,8,2017-09-26,Highlander,69651.62,5.84,Pending
283592,10,2017-09-10,Tundra,36568.59,4.88,Completed
283593,15,2017-09-27,Highlander,67353.52,4.86,Completed
283594,20,2017-09-20,Prius,30229.14,5.77,Completed
283595,20,2017-09-02,Camry,40293.41,5.77,Completed
283596,18,2017-09-21,Corolla,31312.35,5.68,Completed
283597,4,2017-09-27,Tacoma,30796.32,3.81,Completed
283598,3,2017-09-06,Corolla,30371.81,5.69,Completed
283599,9,2017-09-17,Corolla,19255.11,4.4,Completed
283600,16,2017-09-10,Tacoma,40766.69,6.06,Completed
283601,16,2017-09-01,Sienna,53866.81,6.06,Completed
283602,6,2017-09-29,Tacoma,29973.48,3.86,Completed
283603,20,2017-09-17,Prius,31776.69,5.77,Completed
283604,10,2017-09-08,Tundra,38888.36,4.88,Completed
283605,19,2017-09-10,Sienna,40913.98,5.48,Completed
283606,11,2017-09-25,Tacoma,32918.16,4.16,Completed
283607,9,2017-09-03,Corolla,22906.62,4.4,Completed
283608,13,2017-09-16,RAV4,49021.38,5.61,Completed
283609,7,2017-09-17,Corolla,29288.66,5.39,Completed
283610,4,2017-09-08,Highlander,42063.3,3.81,Completed
283611,19,2017-09-06,Corolla,26915.04,5.48,Completed
283612,8,2017-09-27,Tundra,52643.11,5.84,Completed
283613,3,2017-09-10,Prius,31802.76,5.69,Completed
283614,18,2017-09-04,Prius,34807.43,5.68,Completed
283615,20,2017-09-22,Sienna,49695.46,5.77,Completed
283616,2,2017-09-04,Tacoma,29497.87,4.0,Completed
283617,3,2017-09-27,Camry,41124.78,5.69,Completed
283618,5,2017-09-19,Tundra,38614.58,5.34,Completed
283619,11,2017-09-25,Tundra,37562.14,4.16,Completed
283620,9,2017-09-22,Prius,25397.31,4.4,Completed
283621,18,2017-09-25,Tundra,52450.01,5.68,Completed
283622,2,2017-09-03,Prius,24368.31,4.0,Completed
283623,7,2017-09-04,Tacoma,40866.31,5.39,Completed
283624,2,2017-09-07,Tacoma,32155.18,4.0,Completed
283625,9,2017-09-29,Tundra,38323.85,4.4,Completed
283626,10,2017-09-08,Camry,31135.32,4.88,Completed
283627,1,2017-09-28,Sienna,44163.49,5.24,Completed
283628,20,2017-09-27,Prius,29806.57,5.77,Completed
283629,17,2017-09-04,Prius,24516.89,4.51,Completed
283630,11,2017-09-11,Corolla,21777.63,4.16,Completed
283631,11,2017-09-05,RAV4,31905.42,4.16,Completed
283632,7,2017-09-07,Sienna,52803.77,5.39,Completed
283633,19,2017-09-18,Tundra,40110.64,5.48,Cancelled
283634,7,2017-09-03,Tacoma,44827.84,5.39,Completed
283635,4,2017-09-15,Prius,22259.48,3.81,Completed
283636,13,2017-09-02,Camry,43832.26,5.61,Completed
283637,15,2017-09-14,Corolla,30527.45,4.86,Completed
283638,16,2017-09-04,RAV4,46182.65,6.06,Completed
283639,12,2017-09-05,RAV4,45391.86,5.65,Completed
283640,4,2017-09-11,Tacoma,30932.03,3.81,Completed
283641,20,2017-09-11,Highlander,61041.02,5.77,Completed
283642,14,2017-09-19,Prius,28812.24,5.1,Completed
283643,3,2017-09-16,Tacoma,40280.29,5.69,Completed
283644,14,2017-09-09,Tundra,46067.06,5.1,Completed
283645,15,2017-09-10,Tacoma,40907.02,4.86,Completed
283646,7,2017-09-12,Prius,32225.24,5.39,Completed
283647,17,2017-09-03,Tundra,38227.84,4.51,Pending
283648,5,2017-09-28,Sienna,39152.44,5.34,Completed
283649,6,2017-09-05,Corolla,19431.99,3.86,Completed
283650,9,2017-09-18,Tacoma,30591.03,4.4,Completed
283651,5,2017-09-20,Highlander,54867.88,5.34,Completed
283652,18,2017-09-21,RAV4,48561.21,5.68,Completed
283653,7,2017-09-10,Highlander,63695.8,5.39,Completed
283654,16,2017-09-13,Camry,40730.47,6.06,Completed
283655,20,2017-09-26,Corolla,28289.81,5.77,Completed
283656,12,2017-09-20,Tacoma,43518.21,5.65,Completed
283657,6,2017-09-21,Tacoma,32060.2,3.86,Pending
283658,5,2017-09-10,Tundra,41353.15,5.34,Completed
283659,11,2017-09-09,RAV4,30817.26,4.16,Completed
283660,6,2017-09-14,Tundra,38367.22,3.86,Completed
283661,19,2017-09-10,Corolla,25243.51,5.48,Completed
283662,7,2017-09-07,Tundra,54314.98,5.39,Completed
283663,15,2017-09-16,Sienna,48309.43,4.86,Completed
283664,10,2017-09-20,Highlander,46499.7,4.88,Completed
283665,10,2017-09-10,Sienna,39144.59,4.88,Completed
283666,11,2017-09-08,Camry,27605.39,4.16,Completed
283667,9,2017-09-07,RAV4,30876.72,4.4,Completed
283668,3,2017-09-05,RAV4,48368.82,5.69,Completed
283669,14,2017-09-03,Prius,33551.85,5.1,Completed
283670,12,2017-09-21,Highlander,57799.78,5.65,Completed
283671,4,2017-09-29,Sienna,35363.32,3.81,Completed
283672,11,2017-09-14,Tundra,35525.88,4.16,Completed
283673,4,2017-09-18,Tundra,33372.72,3.81,Completed
283674,7,2017-09-30,Tacoma,40087.69,5.39,Completed
283675,18,2017-09-22,Highlander,75696.49,5.68,Completed
283676,4,2017-09-28,Tacoma,28430.05,3.81,Completed
283677,10,2017-09-16,Tundra,36188.65,4.88,Completed
283678,10,2017-09-24,RAV4,32464.41,4.88,Completed
283679,15,2017-09-23,Sienna,52310.23,4.86,Completed
283680,5,2017-09-19,Corolla,21917.46,5.34,Completed
283681,15,2017-09-05,Sienna,53052.81,4.86,Completed
283682,18,2017-09-30,Camry,39368.74,5.68,Completed
283683,20,2017-09-28,Tundra,47700.23,5.77,Completed
283684,11,2017-09-26,Corolla,22416.06,4.16,Completed
283685,20,2017-09-10,Prius,31864.32,5.77,Completed
283686,17,2017-09-25,Prius,24116.32,4.51,Completed
283687,14,2017-09-14,Tundra,44538.63,5.1,Completed
283688,11,2017-09-23,Tundra,39330.07,4.16,Completed
283689,10,2017-09-05,Tundra,36486.03,4.88,Completed
283690,16,2017-09-05,Prius,34978.26,6.06,Completed
283691,5,2017-09-24,Tacoma,37438.07,5.34,Completed
283692,9,2017-09-19,Sienna,35172.21,4.4,Completed
283693,10,2017-09-19,Tundra,35377.13,4.88,Completed
283694,14,2017-09-11,Camry,35749.46,5.1,Completed
283695,11,2017-09-14,Highlander,50568.24,4.16,Completed
283696,20,2017-09-29,Sienna,49698.92,5.77,Completed
283697,15,2017-09-29,Camry,40530.12,4.86,Completed
283698,19,2017-09-08,Tacoma,35432.34,5.48,Completed
283699,7,2017-09-11,Corolla,28818.45,5.39,Completed
283700,3,2017-09-05,Corolla,26915.79,5.69,Completed
283701,7,2017-09-14,Camry,41925.18,5.39,Completed
283702,10,2017-09-13,Sienna,38345.8,4.88,Completed
283703,11,2017-09-05,Prius,22252.72,4.16,Completed
283704,17,2017-09-12,Prius,22131.98,4.51,Completed
283705,4,2017-09-22,Camry,28230.34,3.81,Completed
283706,2,2017-09-30,Highlander,45194.83,4.0,Completed
283707,15,2017-09-05,Highlander,67692.94,4.86,Completed
283708,1,2017-09-27,Highlander,49012.97,5.24,Completed
283709,20,2017-09-14,Tundra,47543.94,5.77,Completed
283710,18,2017-09-16,Tacoma,41961.54,5.68,Completed
283711,8,2017-09-15,Prius,33815.09,5.84,Completed
283712,18,2017-09-07,Tacoma,48267.7,5.68,Completed
283713,8,2017-09-23,Prius,30268.47,5.84,Completed
283714,20,2017-09-18,Tacoma,46732.86,5.77,Completed
283715,5,2017-09-21,Tacoma,37660.86,5.34,Completed
283716,9,2017-09-26,Highlander,44716.83,4.4,Completed
283717,14,2017-09-06,Prius,29978.42,5.1,Completed
283718,12,2017-09-20,Tundra,53758.04,5.65,Completed
283719,15,2017-09-03,Sienna,49320.31,4.86,Completed
283720,18,2017-09-18,Camry,42493.42,5.68,Completed
283721,13,2017-09-10,Prius,36689.4,5.61,Completed
283722,8,2017-09-18,Tacoma,40022.26,5.84,Completed
