sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
440867,8,2019-10-16,Highlander,48662.7,5.84,Completed
440868,19,2019-10-12,Camry,28466.14,5.48,Completed
440869,5,2019-10-08,Prius,19520.01,5.34,Completed
440870,15,2019-10-20,Tundra,36130.11,4.86,Completed
440871,16,2019-10-06,Sienna,42994.06,6.06,Completed
440872,2,2019-10-23,Highlander,39105.42,4.0,Completed
440873,5,2019-10-12,Tundra,31950.34,5.34,Completed
440874,6,2019-10-21,Prius,16662.69,3.86,Pending
440875,2,2019-10-05,Corolla,16307.28,4.0,Completed
440876,16,2019-10-05,Tundra,43320.21,6.06,Completed
440877,14,2019-10-24,Camry,27088.96,5.1,Completed
440878,17,2019-10-09,Tacoma,21132.16,4.51,Completed
440879,18,2019-10-15,RAV4,40290.89,5.68,Completed
440880,5,2019-10-08,Corolla,18290.8,5.34,Completed
440881,6,2019-10-07,Highlander,35785.52,3.86,Completed
440882,18,2019-10-25,Camry,35389.13,5.68,Completed
440883,5,2019-10-02,Tacoma,27381.63,5.34,Completed
440884,12,2019-10-05,RAV4,38745.77,5.65,Completed
440885,20,2019-10-09,Corolla,20307.65,5.77,Completed
440886,18,2019-10-05,RAV4,36754.35,5.68,Completed
440887,6,2019-10-26,RAV4,26527.48,3.86,Completed
440888,1,2019-10-06,Highlander,42519.48,5.24,Cancelled
440889,5,2019-10-18,Corolla,18903.02,5.34,Completed
440890,5,2019-10-04,Corolla,19842.0,5.34,Completed
440891,10,2019-10-10,Sienna,28772.82,4.88,Completed
440892,7,2019-10-05,Corolla,22210.84,5.39,Completed
440893,4,2019-10-18,Tacoma,24311.25,3.81,Completed
440894,16,2019-10-16,Tundra,38273.53,6.06,Completed
440895,3,2019-10-31,Sienna,40899.02,5.69,Completed
440896,18,2019-10-25,Highlander,57187.08,5.68,Completed
440897,19,2019-10-20,Tundra,30778.39,5.48,Completed
440898,9,2019-10-20,Highlander,34365.68,4.4,Completed
440899,6,2019-10-10,Tundra,28260.3,3.86,Completed
440900,3,2019-10-11,Highlander,53712.27,5.69,Completed
440901,12,2019-10-10,Camry,27217.31,5.65,Completed
440902,4,2019-10-18,Tundra,28683.68,3.81,Completed
440903,8,2019-10-31,Sienna,42761.09,5.84,Completed
440904,7,2019-10-24,Camry,33776.92,5.39,Completed
440905,8,2019-10-07,Sienna,35316.65,5.84,Completed
440906,3,2019-10-20,RAV4,34202.65,5.69,Completed
440907,17,2019-10-03,Camry,21389.98,4.51,Completed
440908,3,2019-10-21,Highlander,52628.13,5.69,Completed
440909,15,2019-10-10,Corolla,23082.75,4.86,Completed
440910,14,2019-10-08,Tacoma,33691.16,5.1,Completed
440911,18,2019-10-01,RAV4,36638.4,5.68,Completed
440912,19,2019-10-08,Highlander,40323.18,5.48,Completed
440913,11,2019-10-31,RAV4,27487.9,4.16,Completed
440914,18,2019-10-02,RAV4,38454.37,5.68,Completed
440915,12,2019-10-19,Tundra,37088.9,5.65,Completed
440916,8,2019-10-16,Camry,27967.73,5.84,Completed
440917,11,2019-10-05,RAV4,28011.15,4.16,Completed
440918,4,2019-10-17,Tacoma,23985.43,3.81,Completed
440919,8,2019-10-21,Camry,28663.06,5.84,Completed
440920,5,2019-10-08,Tundra,33005.45,5.34,Completed
440921,12,2019-10-10,Tundra,41136.55,5.65,Completed
440922,15,2019-10-24,Camry,31329.8,4.86,Completed
440923,8,2019-10-13,Camry,27756.84,5.84,Completed
440924,19,2019-10-04,RAV4,29364.71,5.48,Completed
440925,13,2019-10-24,RAV4,40626.35,5.61,Completed
440926,4,2019-10-08,Camry,20175.53,3.81,Completed
440927,3,2019-10-14,Highlander,49737.57,5.69,Completed
440928,7,2019-10-12,Tundra,39280.63,5.39,Completed
440929,19,2019-10-17,Tacoma,28828.13,5.48,Completed
440930,11,2019-10-29,Sienna,26648.07,4.16,Completed
440931,18,2019-10-08,RAV4,39570.42,5.68,Completed
440932,9,2019-10-16,Highlander,37508.3,4.4,Completed
440933,1,2019-10-22,Highlander,39627.73,5.24,Completed
440934,6,2019-10-15,Highlander,37397.82,3.86,Completed
440935,16,2019-10-22,RAV4,38982.76,6.06,Completed
440936,12,2019-10-06,Prius,23770.99,5.65,Completed
440937,19,2019-10-01,Camry,26108.25,5.48,Completed
440938,17,2019-10-14,Tundra,24843.47,4.51,Completed
440939,5,2019-10-09,Tundra,32818.26,5.34,Completed
440940,7,2019-10-27,RAV4,33439.51,5.39,Completed
440941,1,2019-10-06,Tundra,30365.76,5.24,Completed
440942,5,2019-10-08,Tacoma,27912.46,5.34,Completed
440943,9,2019-10-31,Camry,22101.48,4.4,Completed
440944,19,2019-10-23,Prius,22048.72,5.48,Completed
440945,7,2019-10-11,Tundra,40155.71,5.39,Completed
440946,5,2019-10-15,RAV4,30979.71,5.34,Completed
440947,10,2019-10-23,Sienna,27810.33,4.88,Completed
440948,15,2019-10-24,Sienna,37747.14,4.86,Completed
440949,12,2019-10-20,Tacoma,31020.88,5.65,Completed
440950,19,2019-10-25,Corolla,19076.38,5.48,Completed
440951,17,2019-10-03,Corolla,15599.81,4.51,Completed
440952,16,2019-10-27,Highlander,46138.74,6.06,Completed
440953,4,2019-10-17,RAV4,23189.52,3.81,Completed
440954,10,2019-10-23,RAV4,27146.27,4.88,Completed
440955,4,2019-10-04,Tacoma,21680.76,3.81,Completed
440956,2,2019-10-11,Tundra,29658.55,4.0,Completed
440957,15,2019-10-01,Camry,32262.58,4.86,Completed
440958,20,2019-10-25,Tundra,38481.45,5.77,Completed
440959,4,2019-10-18,Tundra,29717.49,3.81,Completed
440960,2,2019-10-28,Highlander,37655.29,4.0,Completed
440961,2,2019-10-27,RAV4,25910.87,4.0,Completed
440962,19,2019-10-22,Highlander,44374.06,5.48,Completed
440963,6,2019-10-30,Sienna,27212.87,3.86,Completed
440964,17,2019-10-09,Highlander,31921.68,4.51,Completed
440965,14,2019-10-25,Tacoma,30012.08,5.1,Completed
440966,4,2019-10-21,Tacoma,21219.23,3.81,Completed
440967,10,2019-10-05,Tacoma,25041.44,4.88,Completed
440968,7,2019-10-05,RAV4,38813.0,5.39,Completed
440969,10,2019-10-29,RAV4,26913.96,4.88,Completed
440970,16,2019-10-30,Tacoma,36484.11,6.06,Completed
440971,1,2019-10-20,Tacoma,30289.8,5.24,Completed
440972,17,2019-10-18,Tacoma,23779.07,4.51,Pending
440973,1,2019-10-02,Highlander,40420.32,5.24,Completed
440974,19,2019-10-14,Tundra,31166.66,5.48,Completed
440975,4,2019-10-21,Sienna,29012.87,3.81,Completed
440976,4,2019-10-24,Highlander,31366.47,3.81,Pending
440977,1,2019-10-05,Corolla,18098.19,5.24,Completed
440978,11,2019-10-19,Prius,20372.16,4.16,Completed
440979,12,2019-10-22,Camry,27543.62,5.65,Completed
440980,12,2019-10-26,Tacoma,33611.02,5.65,Completed
440981,14,2019-10-17,Highlander,45001.15,5.1,Completed
440982,1,2019-10-07,Corolla,17489.49,5.24,Completed
440983,3,2019-10-15,Tacoma,32683.01,5.69,Completed
440984,4,2019-10-13,Corolla,15533.2,3.81,Completed
440985,2,2019-10-11,Tacoma,24939.28,4.0,Completed
440986,15,2019-10-16,Corolla,20349.92,4.86,Completed
440987,1,2019-10-21,Corolla,20281.65,5.24,Completed
440988,16,2019-10-23,Highlander,46593.76,6.06,Completed
440989,6,2019-10-18,Tacoma,23426.68,3.86,Completed
440990,3,2019-10-25,Prius,27469.57,5.69,Completed
440991,14,2019-10-14,Tundra,38090.53,5.1,Completed
440992,19,2019-10-24,Sienna,34260.49,5.48,Completed
440993,16,2019-10-15,Tundra,37628.01,6.06,Completed
440994,14,2019-10-30,RAV4,34517.33,5.1,Completed
440995,3,2019-10-22,Tundra,41259.06,5.69,Completed
440996,9,2019-10-17,Sienna,26522.62,4.4,Pending
440997,4,2019-10-21,Tundra,28007.62,3.81,Completed
440998,17,2019-10-26,Prius,17327.87,4.51,Completed
440999,13,2019-10-21,Tundra,44115.36,5.61,Completed
441000,12,2019-10-01,RAV4,38522.69,5.65,Completed
441001,12,2019-10-16,Camry,29194.03,5.65,Completed
441002,1,2019-10-19,RAV4,27209.42,5.24,Completed
441003,5,2019-10-16,Tacoma,26433.48,5.34,Completed
441004,6,2019-10-28,Prius,18009.44,3.86,Completed
441005,1,2019-10-30,Tundra,31132.7,5.24,Completed
441006,2,2019-10-14,Highlander,41782.65,4.0,Completed
441007,3,2019-10-16,Sienna,37746.26,5.69,Completed
441008,13,2019-10-17,Corolla,21905.62,5.61,Completed
441009,3,2019-10-17,Camry,29401.01,5.69,Completed
441010,14,2019-10-30,RAV4,31535.66,5.1,Completed
441011,6,2019-10-16,Tacoma,24955.91,3.86,Completed
441012,15,2019-10-16,Sienna,35678.1,4.86,Completed
441013,16,2019-10-18,Prius,24091.1,6.06,Completed
441014,2,2019-10-08,Sienna,32296.8,4.0,Completed
441015,10,2019-10-22,Camry,24257.14,4.88,Completed
441016,11,2019-10-21,Sienna,28006.61,4.16,Completed
441017,20,2019-10-05,Tundra,35466.35,5.77,Completed
441018,16,2019-10-23,RAV4,40069.55,6.06,Completed
441019,3,2019-10-03,Camry,30553.26,5.69,Completed
441020,14,2019-10-31,Highlander,49181.88,5.1,Completed
441021,7,2019-10-19,Camry,30123.56,5.39,Completed
441022,5,2019-10-31,Highlander,46153.54,5.34,Completed
441023,15,2019-10-04,Corolla,21451.18,4.86,Completed
441024,20,2019-10-29,Highlander,48094.22,5.77,Completed
441025,7,2019-10-01,Tundra,40980.68,5.39,Completed
441026,16,2019-10-04,Corolla,23653.23,6.06,Completed
441027,15,2019-10-25,Prius,25583.14,4.86,Completed
441028,14,2019-10-11,Corolla,21815.44,5.1,Completed
441029,13,2019-10-24,Tacoma,37776.52,5.61,Completed
441030,10,2019-10-14,Corolla,15497.54,4.88,Completed
441031,18,2019-10-15,Tacoma,36420.49,5.68,Completed
441032,10,2019-10-14,Prius,20958.17,4.88,Completed
441033,8,2019-10-04,Sienna,42590.8,5.84,Completed
441034,17,2019-10-08,Corolla,16060.82,4.51,Completed
441035,8,2019-10-27,Tundra,40510.63,5.84,Completed
441036,7,2019-10-06,RAV4,38825.32,5.39,Completed
441037,9,2019-10-21,Prius,16962.01,4.4,Completed
441038,6,2019-10-20,Highlander,34691.06,3.86,Completed
441039,9,2019-10-21,Sienna,29058.48,4.4,Completed
441040,4,2019-10-09,Camry,21007.43,3.81,Completed
441041,17,2019-10-27,Sienna,26110.65,4.51,Completed
441042,8,2019-10-31,Prius,25273.69,5.84,Completed
441043,10,2019-10-02,RAV4,28734.08,4.88,Completed
441044,19,2019-10-19,Sienna,33234.69,5.48,Completed
441045,2,2019-10-15,Sienna,30218.58,4.0,Completed
441046,11,2019-10-27,Tacoma,24026.6,4.16,Completed
441047,15,2019-10-31,Sienna,38734.25,4.86,Completed
441048,8,2019-10-05,Tacoma,32901.47,5.84,Completed
441049,4,2019-10-05,Corolla,14650.19,3.81,Completed
441050,12,2019-10-20,Sienna,35439.39,5.65,Cancelled
441051,5,2019-10-20,Camry,27139.91,5.34,Completed
441052,7,2019-10-05,Highlander,51609.91,5.39,Completed
441053,2,2019-10-22,Tundra,29733.41,4.0,Completed
441054,19,2019-10-24,RAV4,34024.03,5.48,Completed
441055,12,2019-10-08,Tundra,36150.6,5.65,Completed
441056,18,2019-10-19,Corolla,25639.42,5.68,Completed
441057,5,2019-10-31,Tacoma,27025.09,5.34,Completed
441058,13,2019-10-18,Camry,30784.1,5.61,Completed
441059,9,2019-10-04,Highlander,36803.21,4.4,Completed
441060,8,2019-10-08,Camry,27821.43,5.84,Completed
441061,18,2019-10-04,Prius,25675.42,5.68,Completed
441062,19,2019-10-18,Camry,28559.63,5.48,Completed
441063,1,2019-10-20,Camry,25088.63,5.24,Completed
441064,5,2019-10-31,Sienna,30704.83,5.34,Completed
441065,17,2019-10-05,Highlander,35066.79,4.51,Completed
441066,17,2019-10-22,Highlander,35777.62,4.51,Completed
441067,1,2019-10-03,RAV4,31147.69,5.24,Completed
441068,2,2019-10-18,Tacoma,25351.29,4.0,Completed
441069,16,2019-10-01,Highlander,49414.38,6.06,Completed
441070,18,2019-10-11,Camry,30087.61,5.68,Completed
441071,10,2019-10-24,Tundra,30377.77,4.88,Completed
441072,13,2019-10-16,Highlander,55729.84,5.61,Completed
441073,11,2019-10-21,Tundra,31075.2,4.16,Completed
441074,12,2019-10-16,Camry,32195.49,5.65,Completed
441075,9,2019-10-27,RAV4,25445.68,4.4,Completed
441076,16,2019-10-01,Camry,28892.87,6.06,Cancelled
441077,4,2019-10-29,RAV4,24345.6,3.81,Completed
441078,12,2019-10-09,Tundra,38127.94,5.65,Completed
441079,5,2019-10-15,Tundra,35537.27,5.34,Completed
441080,11,2019-10-12,Corolla,17607.66,4.16,Completed
441081,8,2019-10-24,Corolla,21326.99,5.84,Completed
441082,5,2019-10-20,Tacoma,26403.86,5.34,Completed
441083,12,2019-10-15,Highlander,52255.48,5.65,Completed
441084,4,2019-10-17,Tacoma,22718.22,3.81,Completed
441085,19,2019-10-20,Sienna,31367.05,5.48,Completed
441086,2,2019-10-10,Highlander,34726.47,4.0,Pending
441087,5,2019-10-04,RAV4,31600.52,5.34,Completed
441088,7,2019-10-02,RAV4,34193.79,5.39,Completed
441089,17,2019-10-05,Camry,19970.64,4.51,Completed
441090,15,2019-10-11,Prius,27581.72,4.86,Completed
441091,13,2019-10-04,Tundra,42337.45,5.61,Completed
441092,12,2019-10-20,Prius,25777.89,5.65,Completed
441093,18,2019-10-20,Tundra,44395.81,5.68,Completed
441094,20,2019-10-09,RAV4,35449.17,5.77,Completed
441095,11,2019-10-17,Camry,20237.86,4.16,Completed
441096,14,2019-10-28,Highlander,50226.87,5.1,Completed
441097,20,2019-10-10,Camry,29445.7,5.77,Completed
441098,16,2019-10-09,Highlander,47269.76,6.06,Completed
441099,8,2019-10-20,Prius,23029.36,5.84,Completed
441100,16,2019-10-27,Highlander,55673.55,6.06,Completed
441101,6,2019-10-30,Prius,16509.65,3.86,Completed
441102,1,2019-10-30,Tacoma,27859.82,5.24,Completed
441103,20,2019-10-09,Camry,32526.35,5.77,Pending
441104,15,2019-10-15,Tacoma,32049.73,4.86,Completed
441105,13,2019-10-07,Sienna,37197.61,5.61,Pending
441106,2,2019-10-23,Tacoma,26029.66,4.0,Completed
441107,14,2019-10-14,Sienna,36318.63,5.1,Completed
441108,13,2019-10-05,Tundra,44485.78,5.61,Completed
441109,18,2019-10-27,Corolla,24846.96,5.68,Completed
441110,2,2019-10-16,Corolla,15996.67,4.0,Pending
441111,18,2019-10-15,Highlander,48610.5,5.68,Completed
441112,1,2019-10-22,Prius,22432.62,5.24,Completed
441113,3,2019-10-26,RAV4,40469.76,5.69,Cancelled
441114,18,2019-10-07,RAV4,37975.94,5.68,Completed
441115,18,2019-10-29,Tundra,45673.2,5.68,Completed
441116,11,2019-10-01,Corolla,14852.12,4.16,Completed
441117,17,2019-10-29,Camry,21672.35,4.51,Completed
441118,19,2019-10-25,Camry,25937.3,5.48,Completed
441119,8,2019-10-16,RAV4,35782.48,5.84,Completed
441120,2,2019-10-01,Corolla,16569.02,4.0,Pending
441121,16,2019-10-08,Corolla,24353.62,6.06,Completed
441122,7,2019-10-18,Corolla,21824.74,5.39,Completed
441123,12,2019-10-08,Highlander,45522.29,5.65,Completed
441124,15,2019-10-29,Highlander,51287.03,4.86,Completed
441125,8,2019-10-11,Tacoma,33632.87,5.84,Pending
441126,18,2019-10-25,Tundra,38722.93,5.68,Completed
441127,5,2019-10-06,Tacoma,28908.07,5.34,Completed
441128,8,2019-10-07,Tacoma,35679.85,5.84,Completed
441129,8,2019-10-16,RAV4,34878.64,5.84,Completed
441130,14,2019-10-30,Camry,31699.39,5.1,Completed
441131,13,2019-10-04,RAV4,39572.04,5.61,Pending
441132,12,2019-10-31,Corolla,22572.68,5.65,Completed
441133,6,2019-10-05,Highlander,36153.73,3.86,Completed
441134,19,2019-10-08,Camry,24960.12,5.48,Completed
441135,9,2019-10-27,Tacoma,22786.93,4.4,Completed
441136,5,2019-10-12,Tundra,30279.19,5.34,Completed
441137,20,2019-10-08,Tundra,42636.4,5.77,Completed
441138,8,2019-10-20,Prius,27226.98,5.84,Completed
441139,18,2019-10-07,Sienna,43372.19,5.68,Completed
441140,13,2019-10-08,Corolla,22814.48,5.61,Completed
441141,18,2019-10-23,Tundra,42496.01,5.68,Completed
441142,8,2019-10-30,Tacoma,32092.48,5.84,Completed
441143,9,2019-10-06,Sienna,26473.78,4.4,Completed
441144,4,2019-10-11,Tundra,26677.2,3.81,Completed
441145,6,2019-10-03,Corolla,15719.32,3.86,Completed
441146,11,2019-10-02,RAV4,27620.65,4.16,Completed
441147,14,2019-10-30,Tacoma,33963.62,5.1,Completed
441148,10,2019-10-28,Camry,21883.45,4.88,Completed
441149,7,2019-10-12,Camry,28882.25,5.39,Completed
441150,13,2019-10-11,Corolla,22153.67,5.61,Completed
441151,13,2019-10-22,Camry,33852.76,5.61,Completed
441152,3,2019-10-06,Tundra,42748.04,5.69,Completed
441153,1,2019-10-02,Tundra,35119.49,5.24,Completed
441154,19,2019-10-04,Sienna,32095.79,5.48,Completed
441155,12,2019-10-03,Highlander,49006.64,5.65,Completed
441156,12,2019-10-05,Sienna,39594.51,5.65,Completed
441157,10,2019-10-29,Camry,22572.31,4.88,Completed
441158,15,2019-10-16,Corolla,22045.89,4.86,Completed
441159,11,2019-10-06,Tundra,28076.06,4.16,Completed
441160,19,2019-10-28,Corolla,19955.61,5.48,Completed
441161,12,2019-10-02,Camry,27268.17,5.65,Completed
441162,3,2019-10-18,Corolla,22176.97,5.69,Completed
441163,15,2019-10-01,Highlander,52484.49,4.86,Completed
441164,14,2019-10-15,Sienna,39911.57,5.1,Completed
441165,18,2019-10-15,Tundra,43065.39,5.68,Completed
441166,2,2019-10-04,Prius,18112.78,4.0,Completed
441167,7,2019-10-12,Corolla,22927.68,5.39,Completed
441168,17,2019-10-07,RAV4,27308.57,4.51,Completed
441169,4,2019-10-05,Tundra,24595.84,3.81,Completed
441170,12,2019-10-27,Tundra,40903.15,5.65,Completed
441171,3,2019-10-17,Camry,30065.43,5.69,Pending
441172,16,2019-10-15,Camry,32822.3,6.06,Completed
441173,14,2019-10-22,Tacoma,30183.58,5.1,Completed
441174,5,2019-10-25,Camry,27806.95,5.34,Completed
441175,15,2019-10-16,Prius,26519.48,4.86,Completed
441176,19,2019-10-08,Highlander,44735.25,5.48,Completed
441177,6,2019-10-17,Tacoma,25453.83,3.86,Completed
441178,16,2019-10-24,RAV4,34121.4,6.06,Cancelled
441179,7,2019-10-22,Prius,25860.2,5.39,Completed
441180,9,2019-10-26,Camry,20833.14,4.4,Completed
441181,9,2019-10-31,Sienna,26098.21,4.4,Completed
441182,10,2019-10-17,Sienna,31243.61,4.88,Completed
441183,6,2019-10-24,Camry,21456.1,3.86,Completed
441184,5,2019-10-26,Highlander,43971.82,5.34,Completed
441185,16,2019-10-27,RAV4,35718.81,6.06,Pending
441186,19,2019-10-19,Prius,22000.63,5.48,Cancelled
441187,17,2019-10-25,Sienna,29260.49,4.51,Completed
441188,13,2019-10-11,Corolla,23902.51,5.61,Cancelled
441189,16,2019-10-31,RAV4,35154.61,6.06,Completed
441190,3,2019-10-01,Camry,28599.04,5.69,Completed
441191,18,2019-10-03,Tundra,43955.95,5.68,Completed
441192,15,2019-10-21,Tundra,39715.64,4.86,Completed
441193,9,2019-10-16,Sienna,26090.24,4.4,Completed
441194,1,2019-10-26,Corolla,17245.2,5.24,Completed
441195,10,2019-10-23,Highlander,34138.95,4.88,Completed
441196,16,2019-10-27,RAV4,35170.27,6.06,Completed
441197,16,2019-10-18,Prius,27975.19,6.06,Completed
441198,15,2019-10-18,Camry,32046.86,4.86,Completed
441199,4,2019-10-30,RAV4,24162.4,3.81,Cancelled
441200,2,2019-10-31,RAV4,28526.86,4.0,Completed
441201,11,2019-10-07,Prius,19835.45,4.16,Completed
441202,17,2019-10-26,Corolla,14684.6,4.51,Completed
441203,17,2019-10-30,Tundra,29276.09,4.51,Completed
441204,15,2019-10-19,Prius,23222.22,4.86,Completed
441205,19,2019-10-04,Highlander,42243.49,5.48,Completed
441206,4,2019-10-01,RAV4,25161.28,3.81,Completed
441207,15,2019-10-02,Corolla,21165.92,4.86,Completed
441208,11,2019-10-17,Corolla,14922.21,4.16,Pending
441209,3,2019-10-23,Corolla,21484.02,5.69,Completed
441210,13,2019-10-22,Prius,27762.7,5.61,Completed
441211,5,2019-10-01,RAV4,31631.63,5.34,Completed
441212,16,2019-10-28,Tacoma,35563.04,6.06,Completed
441213,16,2019-10-24,Sienna,38763.56,6.06,Completed
441214,13,2019-10-23,Corolla,23046.14,5.61,Completed
441215,9,2019-10-06,Corolla,16618.59,4.4,Completed
441216,14,2019-10-26,Prius,24029.32,5.1,Completed
441217,15,2019-10-23,Prius,26150.01,4.86,Completed
441218,17,2019-10-13,Sienna,27662.51,4.51,Completed
