sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
818035,7,2024-09-07,Prius,35840.65,5.39,Completed
818036,15,2024-09-28,Highlander,57538.77,4.86,Completed
818037,6,2024-09-13,Tundra,37433.48,3.86,Completed
818038,14,2024-09-04,Highlander,66510.72,5.1,Completed
818039,18,2024-09-18,Highlander,68225.5,5.68,Completed
818040,6,2024-09-22,Tundra,34893.43,3.86,Completed
818041,14,2024-09-05,Tacoma,44091.9,5.1,Completed
818042,12,2024-09-22,Sienna,53680.6,5.65,Completed
818043,16,2024-09-01,Corolla,30433.16,6.06,Completed
818044,19,2024-09-23,Tundra,43016.18,5.48,Completed
818045,7,2024-09-16,Corolla,27795.3,5.39,Completed
818046,9,2024-09-22,Tundra,35806.69,4.4,Completed
818047,12,2024-09-15,Camry,38049.64,5.65,Completed
818048,11,2024-09-27,Corolla,19444.89,4.16,Completed
818049,18,2024-09-22,Corolla,28895.96,5.68,Cancelled
818050,4,2024-09-17,Highlander,42988.28,3.81,Completed
818051,18,2024-09-12,Tacoma,46822.28,5.68,Completed
818052,20,2024-09-12,Sienna,50399.81,5.77,Completed
818053,16,2024-09-04,RAV4,50341.88,6.06,Completed
818054,5,2024-09-26,RAV4,35667.13,5.34,Completed
818055,9,2024-09-20,Camry,30042.18,4.4,Completed
818056,1,2024-09-02,Tacoma,38717.37,5.24,Completed
818057,6,2024-09-08,Prius,22437.27,3.86,Completed
818058,10,2024-09-17,Highlander,44950.75,4.88,Completed
818059,3,2024-09-14,Tundra,50505.96,5.69,Completed
818060,7,2024-09-16,Sienna,55029.03,5.39,Completed
818061,14,2024-09-13,Prius,32719.65,5.1,Completed
818062,13,2024-09-21,Tacoma,45765.24,5.61,Completed
818063,10,2024-09-30,Corolla,20755.72,4.88,Completed
818064,14,2024-09-30,Highlander,65282.41,5.1,Completed
818065,13,2024-09-23,Corolla,31946.04,5.61,Completed
818066,20,2024-09-13,Tundra,47013.23,5.77,Completed
818067,16,2024-09-22,Camry,41544.66,6.06,Completed
818068,18,2024-09-29,Tacoma,48377.53,5.68,Completed
818069,15,2024-09-18,Tundra,46270.35,4.86,Cancelled
818070,2,2024-09-23,Tundra,41052.36,4.0,Completed
818071,2,2024-09-12,Sienna,40983.79,4.0,Completed
818072,16,2024-09-04,Corolla,28946.16,6.06,Completed
818073,19,2024-09-11,Tundra,39979.99,5.48,Completed
818074,2,2024-09-10,Tacoma,30291.1,4.0,Completed
818075,18,2024-09-10,Sienna,55082.89,5.68,Completed
818076,11,2024-09-13,RAV4,30317.23,4.16,Completed
818077,4,2024-09-15,Corolla,18944.1,3.81,Completed
818078,12,2024-09-28,Sienna,45250.64,5.65,Completed
818079,9,2024-09-09,Tacoma,33726.08,4.4,Completed
818080,16,2024-09-25,RAV4,48102.92,6.06,Completed
818081,1,2024-09-13,Tundra,39586.8,5.24,Completed
818082,13,2024-09-20,Prius,33621.5,5.61,Completed
818083,15,2024-09-10,Corolla,25626.32,4.86,Completed
818084,8,2024-09-26,Camry,37030.08,5.84,Completed
818085,15,2024-09-28,Tacoma,44217.69,4.86,Completed
818086,18,2024-09-27,Sienna,54176.55,5.68,Completed
818087,6,2024-09-26,Tundra,35934.86,3.86,Completed
818088,1,2024-09-18,Tundra,44661.26,5.24,Completed
818089,2,2024-09-10,Tacoma,31098.47,4.0,Completed
818090,1,2024-09-05,RAV4,35828.31,5.24,Completed
818091,8,2024-09-27,Camry,35404.09,5.84,Completed
818092,8,2024-09-09,Tacoma,41278.42,5.84,Completed
818093,9,2024-09-12,Camry,29593.96,4.4,Completed
818094,8,2024-09-11,Tundra,46556.42,5.84,Completed
818095,11,2024-09-01,RAV4,34216.61,4.16,Completed
818096,18,2024-09-04,Camry,42713.44,5.68,Completed
818097,2,2024-09-09,Sienna,41005.84,4.0,Completed
818098,16,2024-09-22,Corolla,28170.98,6.06,Completed
818099,17,2024-09-23,Camry,29346.37,4.51,Completed
818100,15,2024-09-02,Camry,40080.55,4.86,Cancelled
818101,7,2024-09-17,Corolla,27595.0,5.39,Completed
818102,15,2024-09-19,Tundra,50224.65,4.86,Completed
818103,10,2024-09-13,Tundra,39418.71,4.88,Completed
818104,19,2024-09-28,Highlander,59906.77,5.48,Pending
818105,14,2024-09-28,Tundra,44349.61,5.1,Completed
818106,4,2024-09-02,RAV4,33392.0,3.81,Completed
818107,2,2024-09-24,Highlander,53046.12,4.0,Completed
818108,18,2024-09-20,Tacoma,41379.79,5.68,Completed
818109,18,2024-09-15,Prius,32130.03,5.68,Completed
818110,10,2024-09-04,Corolla,22144.28,4.88,Completed
818111,11,2024-09-03,Sienna,40072.88,4.16,Completed
818112,14,2024-09-01,Corolla,28163.74,5.1,Completed
818113,14,2024-09-17,Prius,34103.8,5.1,Completed
818114,16,2024-09-22,Camry,44131.48,6.06,Completed
818115,9,2024-09-08,Tundra,38307.87,4.4,Completed
818116,9,2024-09-21,Corolla,20101.13,4.4,Completed
818117,4,2024-09-26,Prius,23391.42,3.81,Completed
818118,3,2024-09-09,RAV4,44462.99,5.69,Completed
818119,15,2024-09-13,Sienna,45533.44,4.86,Completed
818120,1,2024-09-06,Corolla,26313.91,5.24,Completed
818121,1,2024-09-15,Highlander,56175.55,5.24,Completed
818122,15,2024-09-11,RAV4,44464.66,4.86,Completed
818123,10,2024-09-13,Tacoma,30877.82,4.88,Pending
818124,4,2024-09-04,Prius,24438.12,3.81,Completed
818125,19,2024-09-04,RAV4,40048.77,5.48,Completed
818126,19,2024-09-08,Highlander,53928.48,5.48,Completed
818127,14,2024-09-27,Prius,29192.6,5.1,Completed
818128,2,2024-09-18,Corolla,20226.31,4.0,Completed
818129,6,2024-09-10,Prius,20897.15,3.86,Completed
818130,5,2024-09-02,Prius,29686.08,5.34,Completed
818131,3,2024-09-29,Tacoma,46162.56,5.69,Completed
818132,6,2024-09-10,Sienna,33713.12,3.86,Completed
818133,11,2024-09-17,Corolla,22780.95,4.16,Completed
818134,17,2024-09-27,Tundra,34084.25,4.51,Completed
818135,8,2024-09-08,Camry,38479.68,5.84,Completed
818136,10,2024-09-18,Highlander,44599.22,4.88,Completed
818137,4,2024-09-23,Tundra,31945.97,3.81,Completed
818138,3,2024-09-08,RAV4,50691.06,5.69,Completed
818139,16,2024-09-07,Prius,33212.89,6.06,Completed
818140,7,2024-09-08,Prius,34472.99,5.39,Completed
818141,6,2024-09-01,Corolla,20517.62,3.86,Completed
818142,1,2024-09-23,Sienna,38134.61,5.24,Completed
818143,20,2024-09-10,Corolla,28459.66,5.77,Completed
818144,9,2024-09-20,Tacoma,32159.89,4.4,Completed
818145,4,2024-09-09,Tundra,37572.55,3.81,Completed
818146,11,2024-09-21,Corolla,21012.46,4.16,Completed
818147,1,2024-09-05,Prius,27737.4,5.24,Completed
818148,9,2024-09-30,Tundra,32966.0,4.4,Completed
818149,6,2024-09-06,Corolla,21881.9,3.86,Completed
818150,16,2024-09-21,Corolla,30076.78,6.06,Completed
818151,19,2024-09-13,Prius,29036.62,5.48,Completed
818152,10,2024-09-24,Tacoma,31744.9,4.88,Completed
818153,4,2024-09-10,Camry,27296.93,3.81,Completed
818154,6,2024-09-22,Highlander,48224.42,3.86,Completed
818155,3,2024-09-30,Prius,34551.05,5.69,Completed
818156,14,2024-09-26,Tundra,45794.64,5.1,Cancelled
818157,14,2024-09-24,Highlander,65428.14,5.1,Pending
818158,17,2024-09-23,Camry,28995.0,4.51,Completed
818159,10,2024-09-02,Corolla,23293.02,4.88,Completed
818160,9,2024-09-20,Prius,22500.53,4.4,Completed
818161,14,2024-09-15,Corolla,25742.48,5.1,Completed
818162,17,2024-09-03,Prius,24213.46,4.51,Completed
818163,16,2024-09-27,Corolla,26848.94,6.06,Completed
818164,17,2024-09-30,Tacoma,27822.76,4.51,Completed
818165,5,2024-09-17,Tacoma,37616.28,5.34,Completed
818166,13,2024-09-26,Tacoma,46309.0,5.61,Completed
818167,7,2024-09-28,RAV4,48344.88,5.39,Completed
818168,18,2024-09-21,Highlander,66131.19,5.68,Completed
818169,19,2024-09-21,Corolla,22808.44,5.48,Completed
818170,20,2024-09-06,Corolla,28124.71,5.77,Completed
818171,11,2024-09-27,Sienna,34011.44,4.16,Completed
818172,9,2024-09-25,Highlander,49859.65,4.4,Completed
818173,9,2024-09-03,Highlander,44027.22,4.4,Completed
818174,13,2024-09-13,Prius,31759.61,5.61,Completed
818175,13,2024-09-01,Camry,41186.1,5.61,Completed
818176,7,2024-09-09,Highlander,66243.24,5.39,Completed
818177,5,2024-09-12,RAV4,37930.44,5.34,Completed
818178,9,2024-09-19,Prius,25584.32,4.4,Completed
818179,13,2024-09-30,Camry,38977.08,5.61,Completed
818180,17,2024-09-20,Tacoma,32724.37,4.51,Completed
818181,10,2024-09-24,Camry,28279.0,4.88,Completed
818182,18,2024-09-26,RAV4,46631.01,5.68,Completed
818183,17,2024-09-05,Prius,23852.55,4.51,Completed
818184,7,2024-09-21,Tundra,52897.53,5.39,Completed
818185,1,2024-09-07,Highlander,57396.86,5.24,Completed
818186,10,2024-09-30,Camry,28727.65,4.88,Completed
818187,5,2024-09-07,Prius,25572.23,5.34,Completed
818188,15,2024-09-30,Sienna,52414.16,4.86,Completed
818189,17,2024-09-29,Camry,25200.52,4.51,Completed
818190,1,2024-09-11,Camry,30898.54,5.24,Completed
818191,20,2024-09-15,Corolla,28777.3,5.77,Completed
818192,2,2024-09-29,Tundra,35552.8,4.0,Completed
818193,2,2024-09-05,Corolla,22843.49,4.0,Completed
818194,7,2024-09-21,Tacoma,40858.05,5.39,Completed
818195,11,2024-09-17,Tacoma,30412.34,4.16,Completed
818196,14,2024-09-27,Corolla,27734.21,5.1,Completed
818197,18,2024-09-07,Tacoma,44661.92,5.68,Completed
818198,13,2024-09-01,Tundra,49962.88,5.61,Completed
818199,17,2024-09-26,Prius,25066.85,4.51,Completed
818200,13,2024-09-24,Corolla,29199.13,5.61,Completed
818201,3,2024-09-30,Corolla,27449.19,5.69,Completed
818202,18,2024-09-04,Highlander,68183.82,5.68,Completed
818203,4,2024-09-03,Highlander,48414.83,3.81,Completed
818204,5,2024-09-19,Tacoma,39316.41,5.34,Completed
818205,19,2024-09-20,Camry,37322.54,5.48,Completed
818206,14,2024-09-18,Corolla,28681.78,5.1,Completed
818207,13,2024-09-05,Camry,43757.96,5.61,Completed
818208,2,2024-09-16,Tundra,37129.34,4.0,Completed
818209,11,2024-09-15,Corolla,20098.11,4.16,Completed
818210,11,2024-09-06,Sienna,37585.07,4.16,Completed
818211,14,2024-09-25,Corolla,26150.99,5.1,Cancelled
818212,19,2024-09-20,Sienna,40508.42,5.48,Completed
818213,18,2024-09-19,Highlander,70073.34,5.68,Completed
818214,6,2024-09-13,Camry,25774.42,3.86,Completed
818215,3,2024-09-12,Tacoma,39910.23,5.69,Completed
818216,7,2024-09-14,Corolla,30592.25,5.39,Completed
818217,7,2024-09-11,Tacoma,45042.66,5.39,Completed
818218,18,2024-09-07,Camry,44988.52,5.68,Completed
818219,18,2024-09-12,Tacoma,41216.33,5.68,Completed
818220,5,2024-09-25,Highlander,54320.23,5.34,Completed
818221,10,2024-09-29,Sienna,36729.43,4.88,Completed
818222,17,2024-09-17,Sienna,34468.28,4.51,Completed
818223,11,2024-09-14,Tundra,34381.32,4.16,Completed
818224,9,2024-09-02,Sienna,38449.02,4.4,Completed
818225,12,2024-09-27,Tacoma,39686.46,5.65,Completed
818226,11,2024-09-02,RAV4,33895.21,4.16,Completed
818227,7,2024-09-28,Corolla,31498.89,5.39,Completed
818228,19,2024-09-11,Corolla,23162.17,5.48,Completed
818229,14,2024-09-30,Camry,36166.53,5.1,Completed
818230,20,2024-09-27,Camry,40918.29,5.77,Completed
818231,19,2024-09-30,Highlander,50942.43,5.48,Completed
818232,8,2024-09-18,Tundra,46533.74,5.84,Completed
818233,8,2024-09-10,Tacoma,41885.01,5.84,Completed
818234,1,2024-09-02,Tacoma,35163.61,5.24,Completed
818235,14,2024-09-20,Tacoma,43623.99,5.1,Completed
818236,7,2024-09-04,Camry,42446.17,5.39,Completed
818237,10,2024-09-20,RAV4,31113.27,4.88,Completed
818238,11,2024-09-01,Sienna,36096.73,4.16,Completed
818239,1,2024-09-09,Highlander,49158.06,5.24,Completed
818240,17,2024-09-03,Sienna,35509.58,4.51,Completed
818241,20,2024-09-17,Sienna,51614.79,5.77,Completed
818242,2,2024-09-19,Camry,30215.07,4.0,Completed
818243,18,2024-09-05,Tundra,54093.05,5.68,Completed
818244,18,2024-09-04,RAV4,51318.09,5.68,Completed
818245,8,2024-09-09,Tacoma,43215.44,5.84,Completed
818246,3,2024-09-20,Highlander,61956.2,5.69,Completed
818247,4,2024-09-25,Corolla,21175.03,3.81,Completed
818248,17,2024-09-20,Prius,23871.0,4.51,Completed
818249,16,2024-09-29,Corolla,28213.78,6.06,Pending
818250,5,2024-09-28,RAV4,40794.62,5.34,Completed
818251,12,2024-09-07,Prius,33217.7,5.65,Completed
818252,12,2024-09-11,RAV4,42989.21,5.65,Completed
818253,8,2024-09-19,Prius,32519.31,5.84,Completed
818254,9,2024-09-08,Prius,22728.09,4.4,Completed
818255,1,2024-09-23,Corolla,25928.28,5.24,Completed
818256,16,2024-09-25,Prius,32684.98,6.06,Completed
818257,19,2024-09-15,Tacoma,39039.65,5.48,Completed
818258,20,2024-09-14,Corolla,28393.45,5.77,Completed
818259,20,2024-09-17,Corolla,31371.24,5.77,Completed
818260,12,2024-09-30,Highlander,68055.31,5.65,Completed
818261,4,2024-09-07,Prius,22555.08,3.81,Completed
818262,1,2024-09-09,Prius,28066.75,5.24,Completed
818263,11,2024-09-25,Prius,25632.56,4.16,Completed
818264,7,2024-09-28,Sienna,48798.71,5.39,Completed
818265,14,2024-09-27,Camry,37258.14,5.1,Completed
818266,14,2024-09-23,Highlander,63512.79,5.1,Completed
818267,11,2024-09-29,Prius,21592.29,4.16,Completed
818268,9,2024-09-04,Corolla,19026.02,4.4,Completed
818269,2,2024-09-01,Prius,24581.71,4.0,Pending
818270,11,2024-09-26,Prius,24630.28,4.16,Completed
818271,2,2024-09-26,Corolla,21150.2,4.0,Completed
818272,19,2024-09-17,Sienna,47150.96,5.48,Completed
818273,18,2024-09-01,Tacoma,48800.97,5.68,Completed
818274,15,2024-09-11,Corolla,31232.85,4.86,Completed
818275,4,2024-09-01,Tundra,36632.85,3.81,Completed
818276,6,2024-09-14,Corolla,19788.28,3.86,Completed
818277,9,2024-09-17,Prius,24432.6,4.4,Completed
818278,11,2024-09-19,Corolla,19874.96,4.16,Completed
818279,3,2024-09-09,Camry,42681.84,5.69,Completed
818280,8,2024-09-11,Prius,33102.85,5.84,Completed
818281,8,2024-09-03,Highlander,67403.06,5.84,Completed
818282,10,2024-09-09,RAV4,31592.95,4.88,Completed
818283,2,2024-09-01,Tundra,37939.94,4.0,Completed
818284,20,2024-09-02,Sienna,53025.91,5.77,Completed
818285,12,2024-09-01,RAV4,43291.75,5.65,Completed
818286,5,2024-09-30,Tacoma,33451.22,5.34,Completed
818287,6,2024-09-04,RAV4,31792.82,3.86,Completed
818288,14,2024-09-09,Prius,32146.44,5.1,Completed
818289,12,2024-09-09,Camry,38502.39,5.65,Completed
818290,20,2024-09-03,Corolla,30399.32,5.77,Completed
818291,10,2024-09-06,RAV4,34495.52,4.88,Completed
818292,5,2024-09-13,Tundra,42691.79,5.34,Completed
818293,17,2024-09-12,Highlander,46773.71,4.51,Completed
818294,8,2024-09-15,Sienna,47178.75,5.84,Completed
818295,12,2024-09-01,Corolla,31017.58,5.65,Completed
818296,19,2024-09-14,Highlander,54975.0,5.48,Completed
818297,17,2024-09-09,Prius,22988.52,4.51,Completed
818298,4,2024-09-12,Prius,21867.9,3.81,Completed
818299,7,2024-09-04,Tundra,46597.94,5.39,Completed
818300,17,2024-09-04,Sienna,36019.94,4.51,Completed
818301,13,2024-09-17,Prius,31702.06,5.61,Cancelled
818302,12,2024-09-04,RAV4,48488.24,5.65,Completed
818303,12,2024-09-26,Tundra,45843.14,5.65,Completed
818304,15,2024-09-12,RAV4,43961.28,4.86,Completed
818305,19,2024-09-21,Corolla,23544.89,5.48,Completed
818306,19,2024-09-17,Corolla,26633.94,5.48,Completed
818307,20,2024-09-20,Highlander,62551.96,5.77,Completed
818308,13,2024-09-12,Sienna,57593.7,5.61,Completed
818309,12,2024-09-22,RAV4,41236.29,5.65,Completed
818310,12,2024-09-15,Sienna,48136.37,5.65,Completed
818311,14,2024-09-29,Tacoma,40070.44,5.1,Completed
818312,1,2024-09-08,Corolla,25290.93,5.24,Completed
818313,17,2024-09-05,Tacoma,28563.88,4.51,Completed
818314,16,2024-09-24,RAV4,50022.21,6.06,Completed
818315,20,2024-09-24,RAV4,42012.54,5.77,Completed
818316,18,2024-09-18,RAV4,45698.64,5.68,Completed
818317,8,2024-09-04,Prius,34213.99,5.84,Completed
818318,2,2024-09-29,RAV4,32620.83,4.0,Completed
818319,10,2024-09-14,Corolla,20254.59,4.88,Completed
818320,3,2024-09-26,Prius,34462.48,5.69,Completed
818321,2,2024-09-28,Prius,25713.58,4.0,Completed
818322,17,2024-09-25,Corolla,18304.45,4.51,Completed
818323,8,2024-09-13,Tundra,45795.53,5.84,Completed
818324,9,2024-09-07,Sienna,37078.82,4.4,Completed
818325,20,2024-09-06,RAV4,46364.64,5.77,Completed
818326,8,2024-09-25,Tundra,46140.29,5.84,Completed
818327,10,2024-09-29,Tacoma,30521.32,4.88,Completed
818328,4,2024-09-18,Tundra,33065.75,3.81,Cancelled
818329,13,2024-09-03,RAV4,45711.75,5.61,Completed
818330,11,2024-09-13,Prius,22801.57,4.16,Completed
818331,9,2024-09-06,Highlander,45551.11,4.4,Completed
818332,17,2024-09-16,Camry,27669.51,4.51,Completed
818333,18,2024-09-29,Highlander,75158.66,5.68,Completed
818334,13,2024-09-06,Camry,43016.32,5.61,Completed
818335,7,2024-09-26,Tundra,47246.59,5.39,Completed
818336,19,2024-09-20,Camry,35052.71,5.48,Completed
818337,9,2024-09-20,Tacoma,31759.59,4.4,Cancelled
818338,19,2024-09-19,RAV4,36387.23,5.48,Completed
818339,3,2024-09-15,Camry,38267.6,5.69,Completed
818340,6,2024-09-16,Sienna,32779.85,3.86,Completed
818341,7,2024-09-16,Tacoma,44204.94,5.39,Completed
818342,6,2024-09-30,Tacoma,30502.82,3.86,Completed
818343,13,2024-09-27,Corolla,28789.85,5.61,Completed
818344,16,2024-09-14,Prius,36557.95,6.06,Completed
818345,16,2024-09-23,Prius,35407.34,6.06,Completed
818346,1,2024-09-28,Corolla,22094.27,5.24,Completed
818347,16,2024-09-11,Highlander,65150.96,6.06,Completed
818348,13,2024-09-07,RAV4,44492.47,5.61,Completed
818349,13,2024-09-23,RAV4,49729.29,5.61,Completed
818350,13,2024-09-03,Corolla,31450.22,5.61,Completed
818351,12,2024-09-26,Corolla,26613.55,5.65,Completed
818352,13,2024-09-30,Highlander,67651.59,5.61,Completed
818353,15,2024-09-05,RAV4,43655.32,4.86,Completed
818354,12,2024-09-19,Highlander,58067.71,5.65,Completed
818355,17,2024-09-15,Highlander,45634.76,4.51,Completed
818356,7,2024-09-22,Sienna,50031.88,5.39,Completed
818357,20,2024-09-05,Corolla,26148.29,5.77,Completed
818358,15,2024-09-05,Highlander,60206.15,4.86,Completed
818359,12,2024-09-20,Tacoma,45570.06,5.65,Completed
818360,5,2024-09-19,Camry,32693.1,5.34,Completed
818361,5,2024-09-15,Sienna,45571.72,5.34,Completed
818362,4,2024-09-19,RAV4,31641.34,3.81,Completed
818363,10,2024-09-04,RAV4,35626.93,4.88,Completed
818364,8,2024-09-28,Sienna,49369.31,5.84,Completed
818365,4,2024-09-29,Sienna,31649.71,3.81,Completed
818366,2,2024-09-07,Prius,22916.35,4.0,Completed
818367,6,2024-09-27,Tacoma,30908.04,3.86,Completed
818368,12,2024-09-27,Sienna,49326.53,5.65,Completed
818369,7,2024-09-13,Camry,41891.0,5.39,Completed
818370,7,2024-09-22,Sienna,49905.53,5.39,Completed
818371,4,2024-09-27,Prius,20830.71,3.81,Completed
818372,2,2024-09-15,Highlander,49271.34,4.0,Completed
818373,16,2024-09-14,Prius,34933.57,6.06,Completed
818374,6,2024-09-05,Corolla,18597.15,3.86,Completed
818375,17,2024-09-28,Corolla,19941.03,4.51,Completed
818376,2,2024-09-13,Tacoma,33470.67,4.0,Completed
818377,12,2024-09-23,Corolla,30022.11,5.65,Completed
818378,17,2024-09-18,Tundra,38779.16,4.51,Completed
818379,15,2024-09-04,RAV4,45672.41,4.86,Completed
818380,12,2024-09-19,Tacoma,40327.8,5.65,Completed
818381,13,2024-09-20,Prius,34258.16,5.61,Completed
818382,15,2024-09-02,Sienna,49494.17,4.86,Completed
818383,2,2024-09-01,Highlander,46572.85,4.0,Completed
818384,7,2024-09-02,Highlander,59235.51,5.39,Completed
818385,7,2024-09-25,Tundra,46235.42,5.39,Completed
818386,8,2024-09-05,Sienna,45834.03,5.84,Completed
818387,17,2024-09-20,Sienna,34834.47,4.51,Completed
818388,9,2024-09-20,Camry,30729.84,4.4,Completed
818389,8,2024-09-07,RAV4,48684.17,5.84,Completed
818390,14,2024-09-06,Corolla,27786.21,5.1,Completed
818391,20,2024-09-19,Tacoma,45590.88,5.77,Completed
818392,1,2024-09-05,Prius,26802.14,5.24,Completed
818393,8,2024-09-29,Corolla,29303.96,5.84,Completed
818394,12,2024-09-18,Corolla,25843.22,5.65,Completed
818395,6,2024-09-30,Corolla,21725.43,3.86,Completed
818396,3,2024-09-16,Highlander,68911.89,5.69,Completed
818397,10,2024-09-04,Tacoma,34403.25,4.88,Completed
818398,16,2024-09-16,Highlander,63784.85,6.06,Completed
818399,11,2024-09-14,Sienna,39861.65,4.16,Completed
818400,1,2024-09-04,Prius,25891.03,5.24,Completed
818401,3,2024-09-27,Tundra,47519.02,5.69,Completed
818402,15,2024-09-13,RAV4,42179.22,4.86,Completed
818403,8,2024-09-22,Prius,30717.74,5.84,Completed
818404,18,2024-09-17,RAV4,45291.59,5.68,Completed
818405,11,2024-09-20,Tundra,37476.47,4.16,Completed
818406,2,2024-09-09,Highlander,45114.24,4.0,Completed
818407,19,2024-09-23,Tundra,43893.4,5.48,Completed
818408,1,2024-09-05,Prius,27583.85,5.24,Completed
818409,11,2024-09-21,Tacoma,31108.2,4.16,Completed
818410,12,2024-09-03,Tacoma,42282.53,5.65,Completed
818411,9,2024-09-14,Prius,24093.2,4.4,Completed
818412,4,2024-09-15,Sienna,36633.36,3.81,Completed
818413,13,2024-09-03,Tundra,56166.9,5.61,Completed
818414,5,2024-09-29,Sienna,42300.81,5.34,Completed
818415,5,2024-09-22,Tacoma,37884.31,5.34,Completed
818416,14,2024-09-28,Corolla,26978.7,5.1,Completed
818417,12,2024-09-26,Highlander,64455.08,5.65,Completed
818418,7,2024-09-18,Tundra,50578.15,5.39,Completed
818419,19,2024-09-04,Highlander,55706.63,5.48,Completed
818420,17,2024-09-12,Prius,23794.89,4.51,Completed
818421,17,2024-09-29,Camry,27588.48,4.51,Completed
818422,20,2024-09-22,RAV4,43924.45,5.77,Completed
818423,3,2024-09-02,Highlander,68709.18,5.69,Completed
818424,2,2024-09-12,Sienna,35799.42,4.0,Completed
818425,13,2024-09-10,RAV4,51481.66,5.61,Completed
818426,17,2024-09-18,Corolla,19952.35,4.51,Completed
818427,7,2024-09-21,Corolla,26699.95,5.39,Completed
818428,15,2024-09-04,Tacoma,45009.0,4.86,Completed
818429,16,2024-09-04,Tacoma,45872.41,6.06,Completed
818430,2,2024-09-22,Sienna,35368.55,4.0,Completed
818431,19,2024-09-18,RAV4,43914.16,5.48,Completed
818432,14,2024-09-16,Tundra,50980.21,5.1,Completed
818433,6,2024-09-23,Sienna,37649.14,3.86,Completed
818434,7,2024-09-11,Sienna,55360.65,5.39,Completed
818435,16,2024-09-30,RAV4,44423.72,6.06,Completed
818436,19,2024-09-23,Camry,36767.69,5.48,Completed
