sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
337879,9,2018-05-06,Sienna,36361.61,4.4,Completed
337880,5,2018-05-22,Tacoma,39553.15,5.34,Completed
337881,11,2018-05-13,Corolla,24839.27,4.16,Completed
337882,14,2018-05-05,Prius,30947.88,5.1,Completed
337883,6,2018-05-25,Tundra,41046.45,3.86,Completed
337884,5,2018-05-09,RAV4,41847.37,5.34,Completed
337885,16,2018-05-28,Camry,43561.85,6.06,Completed
337886,4,2018-05-07,Tundra,36435.68,3.81,Completed
337887,5,2018-05-06,Corolla,26243.4,5.34,Completed
337888,3,2018-05-20,Corolla,30332.34,5.69,Completed
337889,10,2018-05-25,Highlander,55133.43,4.88,Pending
337890,17,2018-05-25,Prius,24341.04,4.51,Completed
337891,3,2018-05-10,Sienna,59598.04,5.69,Completed
337892,15,2018-05-29,Tacoma,44036.36,4.86,Completed
337893,11,2018-05-18,Sienna,38330.23,4.16,Completed
337894,7,2018-05-02,Tacoma,49092.77,5.39,Completed
337895,9,2018-05-03,Camry,30939.39,4.4,Completed
337896,2,2018-05-17,Highlander,53672.71,4.0,Completed
337897,10,2018-05-25,Camry,30939.05,4.88,Pending
337898,1,2018-05-29,Camry,35275.92,5.24,Completed
337899,11,2018-05-25,Sienna,43076.43,4.16,Completed
337900,20,2018-05-21,Camry,41460.34,5.77,Completed
337901,5,2018-05-15,Prius,28833.19,5.34,Completed
337902,20,2018-05-21,Sienna,52834.33,5.77,Completed
337903,7,2018-05-01,Corolla,35217.19,5.39,Completed
337904,2,2018-05-16,Prius,25624.91,4.0,Completed
337905,17,2018-05-25,Camry,28619.51,4.51,Completed
337906,2,2018-05-22,RAV4,36239.21,4.0,Completed
337907,9,2018-05-27,Highlander,54169.36,4.4,Completed
337908,5,2018-05-25,Corolla,28781.86,5.34,Completed
337909,8,2018-05-20,Tundra,60717.16,5.84,Completed
337910,7,2018-05-22,Tacoma,48693.68,5.39,Completed
337911,17,2018-05-05,Prius,26788.67,4.51,Completed
337912,17,2018-05-31,Tacoma,35494.15,4.51,Completed
337913,8,2018-05-11,Prius,38255.76,5.84,Completed
337914,13,2018-05-22,Camry,42467.01,5.61,Pending
337915,11,2018-05-01,Sienna,36623.23,4.16,Completed
337916,14,2018-05-16,Camry,43689.15,5.1,Completed
337917,11,2018-05-04,RAV4,36231.61,4.16,Completed
337918,17,2018-05-19,Highlander,45503.84,4.51,Completed
337919,4,2018-05-28,Tacoma,30655.77,3.81,Completed
337920,3,2018-05-09,Highlander,77768.13,5.69,Completed
337921,20,2018-05-12,Tacoma,44234.98,5.77,Completed
337922,14,2018-05-19,Tacoma,42619.59,5.1,Completed
337923,4,2018-05-15,Corolla,23003.96,3.81,Completed
337924,5,2018-05-05,Prius,33405.98,5.34,Completed
337925,6,2018-05-04,RAV4,35022.59,3.86,Completed
337926,13,2018-05-16,Prius,37499.83,5.61,Completed
337927,4,2018-05-26,Prius,22952.32,3.81,Pending
337928,12,2018-05-18,RAV4,45574.37,5.65,Completed
337929,3,2018-05-07,Tundra,62370.85,5.69,Completed
337930,17,2018-05-20,Highlander,48524.32,4.51,Completed
337931,20,2018-05-29,RAV4,48704.4,5.77,Pending
337932,3,2018-05-29,Prius,39693.53,5.69,Completed
337933,18,2018-05-29,Highlander,80998.5,5.68,Completed
337934,2,2018-05-11,RAV4,36832.82,4.0,Completed
337935,11,2018-05-23,Prius,28472.4,4.16,Completed
337936,4,2018-05-06,RAV4,37472.86,3.81,Completed
337937,8,2018-05-22,Corolla,28938.8,5.84,Completed
337938,20,2018-05-11,Prius,35379.65,5.77,Completed
337939,13,2018-05-29,Tacoma,52253.86,5.61,Completed
337940,12,2018-05-03,RAV4,51573.25,5.65,Completed
337941,13,2018-05-14,Tacoma,46781.85,5.61,Completed
337942,19,2018-05-23,RAV4,42304.32,5.48,Completed
337943,18,2018-05-03,Prius,35150.35,5.68,Completed
337944,20,2018-05-14,Sienna,56203.85,5.77,Completed
337945,14,2018-05-25,RAV4,51504.47,5.1,Completed
337946,8,2018-05-04,Sienna,56914.96,5.84,Completed
337947,17,2018-05-12,Sienna,38468.35,4.51,Completed
337948,16,2018-05-16,Camry,44240.5,6.06,Completed
337949,1,2018-05-06,Prius,31427.01,5.24,Completed
337950,4,2018-05-31,Prius,24184.72,3.81,Completed
337951,20,2018-05-14,Sienna,55299.74,5.77,Completed
337952,3,2018-05-02,Sienna,62558.45,5.69,Completed
337953,2,2018-05-13,Tundra,45174.07,4.0,Completed
337954,6,2018-05-05,Corolla,20706.6,3.86,Completed
337955,11,2018-05-03,RAV4,38899.91,4.16,Completed
337956,10,2018-05-21,Sienna,41976.66,4.88,Completed
337957,13,2018-05-03,Prius,38413.95,5.61,Completed
337958,3,2018-05-01,Highlander,67301.28,5.69,Completed
337959,20,2018-05-01,Corolla,33228.2,5.77,Completed
337960,18,2018-05-29,Sienna,60705.69,5.68,Completed
337961,9,2018-05-01,Highlander,51800.1,4.4,Completed
337962,17,2018-05-04,RAV4,32089.57,4.51,Completed
337963,17,2018-05-20,Tacoma,35926.0,4.51,Completed
337964,3,2018-05-22,Tacoma,49530.45,5.69,Completed
337965,4,2018-05-19,Corolla,20409.67,3.81,Completed
337966,19,2018-05-24,Highlander,61978.27,5.48,Completed
337967,6,2018-05-18,Prius,24509.68,3.86,Completed
337968,18,2018-05-13,Highlander,78964.4,5.68,Completed
337969,17,2018-05-10,Tacoma,30386.68,4.51,Completed
337970,14,2018-05-17,Tacoma,47161.94,5.1,Completed
337971,1,2018-05-21,Tacoma,42059.4,5.24,Completed
337972,11,2018-05-12,Corolla,24591.09,4.16,Cancelled
337973,19,2018-05-16,Tacoma,43813.39,5.48,Completed
337974,9,2018-05-31,Camry,28679.0,4.4,Completed
337975,8,2018-05-26,Tacoma,50110.46,5.84,Completed
337976,6,2018-05-31,Tundra,35395.24,3.86,Completed
337977,16,2018-05-09,Camry,43847.52,6.06,Completed
337978,9,2018-05-18,Corolla,23924.19,4.4,Completed
337979,1,2018-05-29,Corolla,24697.66,5.24,Completed
337980,12,2018-05-17,Corolla,33489.09,5.65,Completed
337981,11,2018-05-28,Camry,33398.01,4.16,Completed
337982,19,2018-05-12,Tacoma,43129.87,5.48,Pending
337983,20,2018-05-06,Tacoma,47992.93,5.77,Completed
337984,3,2018-05-16,RAV4,49115.23,5.69,Completed
337985,11,2018-05-31,Tacoma,31651.71,4.16,Completed
337986,9,2018-05-20,RAV4,35601.97,4.4,Completed
337987,19,2018-05-30,Highlander,55676.35,5.48,Completed
337988,17,2018-05-15,Sienna,37151.62,4.51,Completed
337989,5,2018-05-24,Camry,35642.69,5.34,Completed
337990,1,2018-05-15,Corolla,27117.36,5.24,Completed
337991,6,2018-05-20,Tacoma,33466.09,3.86,Completed
337992,17,2018-05-07,Highlander,49981.67,4.51,Completed
337993,2,2018-05-14,RAV4,37128.91,4.0,Completed
337994,19,2018-05-18,Corolla,26625.93,5.48,Completed
337995,2,2018-05-18,Tacoma,34886.03,4.0,Completed
337996,16,2018-05-29,Tundra,59090.73,6.06,Completed
337997,8,2018-05-19,Highlander,66809.87,5.84,Completed
337998,5,2018-05-14,Tundra,44723.66,5.34,Completed
337999,17,2018-05-19,Corolla,23247.3,4.51,Completed
338000,5,2018-05-10,Corolla,25963.13,5.34,Completed
338001,18,2018-05-07,Tacoma,48853.51,5.68,Completed
338002,12,2018-05-25,Camry,42630.91,5.65,Completed
338003,9,2018-05-22,Camry,31103.97,4.4,Completed
338004,7,2018-05-05,Sienna,52236.51,5.39,Completed
338005,15,2018-05-03,Corolla,29069.32,4.86,Completed
338006,11,2018-05-21,Prius,28253.99,4.16,Completed
338007,2,2018-05-20,Corolla,26450.58,4.0,Completed
338008,15,2018-05-12,Tacoma,44611.94,4.86,Completed
338009,14,2018-05-17,RAV4,46235.56,5.1,Completed
338010,3,2018-05-19,Highlander,67835.93,5.69,Completed
338011,12,2018-05-13,RAV4,45587.99,5.65,Completed
338012,3,2018-05-03,Tacoma,45511.11,5.69,Completed
338013,12,2018-05-21,Tacoma,46961.9,5.65,Completed
338014,13,2018-05-31,Tundra,53451.29,5.61,Completed
338015,1,2018-05-28,Prius,27254.43,5.24,Completed
338016,7,2018-05-07,Prius,38789.0,5.39,Completed
338017,1,2018-05-14,Corolla,28639.6,5.24,Completed
338018,14,2018-05-08,Tacoma,40927.32,5.1,Completed
338019,2,2018-05-02,Tacoma,37654.66,4.0,Completed
338020,15,2018-05-22,Corolla,30388.92,4.86,Completed
338021,13,2018-05-02,Camry,40637.86,5.61,Completed
338022,18,2018-05-08,Tundra,64727.78,5.68,Completed
338023,15,2018-05-25,Camry,44905.09,4.86,Completed
338024,14,2018-05-22,Camry,38379.17,5.1,Completed
338025,11,2018-05-10,Tacoma,37031.28,4.16,Pending
338026,15,2018-05-20,Camry,45335.81,4.86,Completed
338027,5,2018-05-29,Highlander,61663.29,5.34,Completed
338028,7,2018-05-01,Sienna,54781.38,5.39,Pending
338029,8,2018-05-19,Prius,38392.13,5.84,Completed
338030,5,2018-05-16,Highlander,54006.49,5.34,Cancelled
338031,9,2018-05-04,Corolla,21336.94,4.4,Pending
338032,6,2018-05-11,Corolla,20458.64,3.86,Completed
338033,10,2018-05-10,Prius,27204.07,4.88,Completed
338034,3,2018-05-30,Camry,40887.47,5.69,Completed
338035,2,2018-05-20,Tundra,40117.26,4.0,Pending
338036,10,2018-05-09,Highlander,48914.0,4.88,Completed
338037,3,2018-05-16,Camry,40470.17,5.69,Completed
338038,9,2018-05-16,Highlander,54020.6,4.4,Completed
338039,17,2018-05-10,Prius,25762.62,4.51,Completed
338040,7,2018-05-05,Highlander,65624.06,5.39,Completed
338041,6,2018-05-12,Prius,24608.72,3.86,Completed
338042,9,2018-05-22,RAV4,33319.7,4.4,Completed
338043,5,2018-05-12,Sienna,42678.6,5.34,Completed
338044,15,2018-05-30,Camry,38438.73,4.86,Completed
338045,3,2018-05-19,Sienna,53515.49,5.69,Completed
338046,12,2018-05-03,Corolla,30763.19,5.65,Completed
338047,17,2018-05-01,Highlander,45254.67,4.51,Completed
338048,10,2018-05-16,Highlander,56435.84,4.88,Completed
338049,5,2018-05-10,Camry,33954.71,5.34,Completed
338050,1,2018-05-23,Camry,38451.92,5.24,Completed
338051,5,2018-05-01,Corolla,25982.6,5.34,Completed
338052,3,2018-05-14,Prius,33952.84,5.69,Completed
338053,1,2018-05-06,Highlander,53131.99,5.24,Completed
338054,19,2018-05-24,Corolla,27355.61,5.48,Completed
338055,11,2018-05-13,Corolla,20969.69,4.16,Completed
338056,13,2018-05-03,Highlander,79308.18,5.61,Completed
338057,5,2018-05-21,RAV4,42391.73,5.34,Completed
338058,18,2018-05-09,Tacoma,54540.12,5.68,Completed
338059,10,2018-05-25,Tundra,40982.41,4.88,Completed
338060,5,2018-05-03,Tacoma,40118.71,5.34,Completed
338061,16,2018-05-07,Camry,46425.47,6.06,Cancelled
338062,20,2018-05-01,Prius,33697.87,5.77,Completed
338063,10,2018-05-26,Tundra,40533.97,4.88,Completed
338064,15,2018-05-03,RAV4,49703.56,4.86,Completed
338065,1,2018-05-31,Corolla,25536.65,5.24,Completed
338066,4,2018-05-13,Tundra,40670.34,3.81,Completed
338067,2,2018-05-10,RAV4,38788.85,4.0,Completed
338068,3,2018-05-11,Tacoma,46527.7,5.69,Completed
338069,1,2018-05-09,Tundra,43159.45,5.24,Completed
338070,10,2018-05-20,Corolla,21827.59,4.88,Completed
338071,6,2018-05-24,RAV4,35931.25,3.86,Completed
338072,19,2018-05-20,Sienna,51482.36,5.48,Completed
338073,12,2018-05-07,Corolla,28634.03,5.65,Completed
338074,13,2018-05-03,RAV4,52861.99,5.61,Completed
338075,11,2018-05-23,RAV4,33590.98,4.16,Completed
338076,10,2018-05-04,Tacoma,31495.5,4.88,Completed
338077,11,2018-05-25,Tundra,43106.91,4.16,Completed
338078,9,2018-05-24,Camry,28831.56,4.4,Completed
338079,5,2018-05-04,RAV4,39251.56,5.34,Completed
338080,18,2018-05-13,Prius,41566.06,5.68,Completed
338081,14,2018-05-30,Sienna,56197.13,5.1,Pending
338082,13,2018-05-23,Prius,36075.8,5.61,Completed
338083,2,2018-05-30,Camry,30143.17,4.0,Cancelled
338084,1,2018-05-02,Tacoma,41725.44,5.24,Completed
338085,2,2018-05-29,RAV4,39690.42,4.0,Cancelled
338086,1,2018-05-05,Corolla,28968.85,5.24,Completed
338087,18,2018-05-25,Highlander,69771.56,5.68,Completed
338088,20,2018-05-27,Prius,36134.66,5.77,Completed
338089,14,2018-05-06,Tundra,48122.63,5.1,Completed
338090,11,2018-05-16,Sienna,37293.88,4.16,Completed
338091,20,2018-05-06,Highlander,77879.86,5.77,Completed
338092,19,2018-05-02,Highlander,56186.37,5.48,Completed
338093,16,2018-05-06,Tundra,56569.13,6.06,Completed
338094,18,2018-05-20,RAV4,52959.69,5.68,Completed
338095,20,2018-05-21,RAV4,49399.17,5.77,Completed
338096,9,2018-05-12,Prius,24408.85,4.4,Completed
338097,4,2018-05-26,Sienna,39708.21,3.81,Completed
338098,19,2018-05-15,Sienna,49108.77,5.48,Completed
338099,4,2018-05-02,Camry,29075.68,3.81,Completed
338100,13,2018-05-08,Camry,43433.59,5.61,Completed
338101,18,2018-05-26,Sienna,61227.4,5.68,Completed
338102,19,2018-05-26,Highlander,66763.3,5.48,Completed
338103,4,2018-05-22,RAV4,33752.86,3.81,Completed
338104,15,2018-05-22,Highlander,62678.75,4.86,Completed
338105,8,2018-05-14,Highlander,66199.59,5.84,Cancelled
338106,10,2018-05-11,Tacoma,34070.34,4.88,Completed
338107,15,2018-05-03,Tacoma,48361.57,4.86,Completed
338108,9,2018-05-21,Sienna,36595.98,4.4,Completed
338109,7,2018-05-27,Sienna,60606.45,5.39,Completed
338110,16,2018-05-02,Corolla,30793.18,6.06,Cancelled
338111,18,2018-05-13,Camry,44741.99,5.68,Completed
338112,12,2018-05-22,Tundra,57488.2,5.65,Pending
338113,16,2018-05-03,Corolla,34085.56,6.06,Completed
338114,17,2018-05-13,RAV4,37082.04,4.51,Completed
338115,14,2018-05-27,RAV4,51719.2,5.1,Completed
338116,8,2018-05-11,Tundra,60666.09,5.84,Completed
338117,20,2018-05-13,Tacoma,43819.74,5.77,Completed
338118,20,2018-05-13,Corolla,34755.26,5.77,Completed
338119,5,2018-05-12,Sienna,45114.7,5.34,Completed
338120,13,2018-05-26,Highlander,71373.55,5.61,Pending
338121,15,2018-05-12,Prius,35724.16,4.86,Completed
338122,12,2018-05-13,Corolla,32003.96,5.65,Cancelled
338123,3,2018-05-25,Sienna,58528.12,5.69,Completed
338124,1,2018-05-02,Sienna,48288.04,5.24,Completed
338125,10,2018-05-24,Camry,30469.24,4.88,Completed
338126,1,2018-05-05,Tundra,50108.61,5.24,Completed
338127,6,2018-05-14,Tacoma,31072.49,3.86,Completed
338128,10,2018-05-06,Highlander,50437.91,4.88,Completed
338129,19,2018-05-16,Tacoma,39929.3,5.48,Completed
338130,10,2018-05-20,Sienna,40292.16,4.88,Completed
338131,11,2018-05-14,Tundra,40335.66,4.16,Completed
338132,11,2018-05-11,Corolla,22928.67,4.16,Completed
338133,5,2018-05-11,Highlander,61245.05,5.34,Completed
338134,4,2018-05-11,Camry,31138.27,3.81,Completed
338135,20,2018-05-11,RAV4,52728.44,5.77,Pending
338136,2,2018-05-17,Corolla,24557.57,4.0,Completed
338137,7,2018-05-20,RAV4,56335.74,5.39,Completed
338138,19,2018-05-24,Sienna,51565.31,5.48,Completed
338139,5,2018-05-17,Corolla,24958.03,5.34,Pending
338140,12,2018-05-04,Highlander,73770.41,5.65,Completed
338141,19,2018-05-12,RAV4,45153.72,5.48,Pending
338142,11,2018-05-19,Corolla,22385.73,4.16,Completed
338143,12,2018-05-15,Sienna,53820.65,5.65,Completed
338144,19,2018-05-13,Tundra,46689.48,5.48,Completed
338145,11,2018-05-03,Camry,33696.26,4.16,Completed
338146,14,2018-05-31,Tacoma,48909.83,5.1,Pending
338147,11,2018-05-01,Sienna,38310.67,4.16,Completed
338148,18,2018-05-09,Sienna,59312.08,5.68,Completed
338149,20,2018-05-20,Prius,36477.27,5.77,Completed
338150,10,2018-05-18,Camry,30383.31,4.88,Completed
338151,9,2018-05-08,RAV4,35926.25,4.4,Completed
338152,8,2018-05-02,Camry,40127.41,5.84,Completed
338153,7,2018-05-29,Corolla,31667.75,5.39,Completed
338154,16,2018-05-30,Camry,41237.53,6.06,Completed
338155,5,2018-05-06,Prius,33065.24,5.34,Completed
338156,1,2018-05-10,Highlander,64624.67,5.24,Completed
338157,9,2018-05-09,Camry,30215.18,4.4,Completed
338158,16,2018-05-11,Corolla,35588.06,6.06,Completed
338159,15,2018-05-26,Corolla,34042.14,4.86,Cancelled
338160,11,2018-05-27,Camry,32216.08,4.16,Completed
338161,18,2018-05-28,Tundra,54243.94,5.68,Completed
338162,20,2018-05-15,Prius,38122.44,5.77,Completed
338163,10,2018-05-04,RAV4,35334.35,4.88,Completed
338164,4,2018-05-23,Tacoma,30791.27,3.81,Completed
338165,5,2018-05-23,Prius,32693.4,5.34,Completed
338166,18,2018-05-19,Sienna,65207.41,5.68,Completed
338167,13,2018-05-11,Camry,43816.26,5.61,Completed
338168,13,2018-05-22,RAV4,55620.4,5.61,Completed
338169,4,2018-05-22,Tacoma,34595.46,3.81,Completed
338170,5,2018-05-16,RAV4,44131.84,5.34,Completed
338171,15,2018-05-26,Prius,36805.7,4.86,Completed
338172,9,2018-05-11,Tundra,36678.57,4.4,Completed
338173,18,2018-05-25,Tacoma,52208.85,5.68,Completed
338174,8,2018-05-17,Tundra,57096.05,5.84,Completed
338175,3,2018-05-10,Camry,41122.51,5.69,Completed
338176,2,2018-05-07,Camry,36015.14,4.0,Completed
338177,2,2018-05-19,Prius,26270.23,4.0,Completed
338178,14,2018-05-21,Tundra,55801.28,5.1,Completed
338179,6,2018-05-01,Sienna,35920.79,3.86,Completed
338180,18,2018-05-03,Tundra,59831.67,5.68,Completed
338181,2,2018-05-13,RAV4,40914.19,4.0,Pending
338182,3,2018-05-11,Tacoma,47861.12,5.69,Completed
338183,4,2018-05-24,Camry,32056.09,3.81,Completed
338184,12,2018-05-26,Prius,34553.42,5.65,Completed
338185,6,2018-05-10,Prius,27486.31,3.86,Completed
338186,3,2018-05-27,RAV4,48077.1,5.69,Completed
338187,18,2018-05-23,Highlander,83229.48,5.68,Completed
338188,5,2018-05-30,Sienna,44732.03,5.34,Completed
338189,9,2018-05-25,Camry,31221.71,4.4,Completed
338190,11,2018-05-14,Sienna,42852.29,4.16,Completed
338191,19,2018-05-04,Camry,40959.99,5.48,Completed
338192,6,2018-05-04,Corolla,24114.06,3.86,Completed
338193,4,2018-05-13,RAV4,34823.72,3.81,Completed
338194,13,2018-05-16,RAV4,50241.64,5.61,Completed
338195,5,2018-05-19,Camry,39478.22,5.34,Cancelled
338196,2,2018-05-28,Sienna,40128.88,4.0,Completed
338197,4,2018-05-26,Highlander,52504.58,3.81,Completed
338198,2,2018-05-26,Camry,31052.73,4.0,Completed
338199,2,2018-05-28,Corolla,26546.05,4.0,Completed
338200,18,2018-05-07,Tundra,60033.06,5.68,Completed
338201,17,2018-05-17,RAV4,34170.03,4.51,Completed
338202,1,2018-05-10,Highlander,60702.19,5.24,Completed
338203,1,2018-05-25,Tundra,41708.4,5.24,Completed
338204,9,2018-05-21,Tacoma,35365.03,4.4,Completed
338205,7,2018-05-18,RAV4,53928.44,5.39,Completed
338206,3,2018-05-22,Sienna,58685.44,5.69,Completed
338207,16,2018-05-05,Tundra,51544.06,6.06,Completed
338208,19,2018-05-30,RAV4,40196.83,5.48,Completed
338209,11,2018-05-21,Tacoma,31293.16,4.16,Completed
338210,6,2018-05-01,Camry,29954.53,3.86,Completed
338211,1,2018-05-14,Camry,38901.62,5.24,Completed
338212,7,2018-05-19,Tundra,53304.41,5.39,Completed
338213,7,2018-05-13,Camry,43576.3,5.39,Completed
338214,11,2018-05-06,RAV4,38232.44,4.16,Completed
338215,2,2018-05-07,Sienna,39737.0,4.0,Completed
338216,1,2018-05-28,Sienna,47798.91,5.24,Completed
338217,16,2018-05-07,Tacoma,52405.69,6.06,Completed
338218,16,2018-05-11,Corolla,31211.03,6.06,Completed
338219,6,2018-05-16,Prius,23938.47,3.86,Completed
338220,9,2018-05-25,Sienna,43434.88,4.4,Completed
338221,16,2018-05-19,Highlander,68549.28,6.06,Completed
338222,2,2018-05-31,Tundra,43304.2,4.0,Completed
338223,4,2018-05-18,Prius,23801.96,3.81,Completed
338224,13,2018-05-15,Highlander,68720.96,5.61,Completed
338225,5,2018-05-22,Camry,35113.9,5.34,Pending
338226,12,2018-05-13,Camry,43063.29,5.65,Completed
338227,12,2018-05-02,Sienna,57098.22,5.65,Completed
338228,10,2018-05-25,Camry,33734.59,4.88,Completed
338229,20,2018-05-18,Corolla,28779.94,5.77,Completed
338230,17,2018-05-05,Corolla,20352.43,4.51,Completed
338231,5,2018-05-26,Highlander,58348.43,5.34,Completed
338232,7,2018-05-05,Sienna,59021.93,5.39,Pending
338233,10,2018-05-15,Tacoma,34178.91,4.88,Completed
338234,16,2018-05-17,Tundra,51698.65,6.06,Completed
338235,18,2018-05-21,Sienna,53914.11,5.68,Completed
338236,7,2018-05-30,Corolla,32464.5,5.39,Completed
338237,7,2018-05-12,Prius,36374.21,5.39,Completed
338238,11,2018-05-11,Highlander,50535.49,4.16,Completed
338239,12,2018-05-17,Corolla,29403.71,5.65,Completed
338240,8,2018-05-04,Camry,43788.99,5.84,Completed
338241,2,2018-05-26,Tacoma,39150.99,4.0,Completed
338242,16,2018-05-22,Sienna,56711.47,6.06,Completed
338243,13,2018-05-05,Tundra,58772.01,5.61,Completed
338244,11,2018-05-06,RAV4,35398.76,4.16,Completed
338245,11,2018-05-03,Camry,30186.21,4.16,Completed
338246,12,2018-05-02,Highlander,66618.3,5.65,Completed
338247,20,2018-05-04,Corolla,33971.21,5.77,Completed
338248,2,2018-05-01,Tundra,38304.31,4.0,Completed
338249,1,2018-05-01,Tacoma,37798.52,5.24,Completed
338250,8,2018-05-19,Camry,42385.37,5.84,Completed
338251,8,2018-05-01,RAV4,49951.65,5.84,Completed
338252,16,2018-05-11,Prius,33946.62,6.06,Completed
338253,8,2018-05-08,Tacoma,49185.62,5.84,Completed
338254,14,2018-05-22,Camry,42933.73,5.1,Completed
338255,17,2018-05-20,Highlander,51456.8,4.51,Completed
338256,1,2018-05-18,RAV4,43287.71,5.24,Completed
338257,9,2018-05-14,Highlander,48498.85,4.4,Completed
338258,1,2018-05-26,Corolla,24916.67,5.24,Completed
338259,9,2018-05-02,Prius,25805.43,4.4,Completed
338260,6,2018-05-05,Sienna,38060.01,3.86,Completed
338261,12,2018-05-22,Corolla,28874.72,5.65,Completed
338262,4,2018-05-07,Corolla,22330.93,3.81,Completed
338263,15,2018-05-31,Tundra,56650.2,4.86,Completed
338264,12,2018-05-06,Camry,43902.03,5.65,Completed
338265,5,2018-05-26,Tacoma,40160.53,5.34,Cancelled
338266,6,2018-05-26,Prius,23636.39,3.86,Completed
338267,15,2018-05-19,Corolla,31005.35,4.86,Pending
338268,11,2018-05-12,Tacoma,32023.49,4.16,Completed
338269,8,2018-05-05,Tacoma,48302.17,5.84,Completed
338270,11,2018-05-08,Corolla,23825.31,4.16,Completed
338271,6,2018-05-17,RAV4,32590.39,3.86,Completed
338272,2,2018-05-14,Prius,29719.97,4.0,Completed
338273,12,2018-05-21,Camry,45701.85,5.65,Completed
338274,10,2018-05-14,Corolla,25449.87,4.88,Completed
338275,16,2018-05-14,Corolla,35273.47,6.06,Completed
338276,1,2018-05-29,Highlander,61599.0,5.24,Completed
338277,6,2018-05-28,Highlander,49625.04,3.86,Completed
338278,1,2018-05-14,Sienna,48570.72,5.24,Completed
338279,18,2018-05-25,Tacoma,51564.8,5.68,Completed
338280,9,2018-05-18,Tacoma,32405.79,4.4,Completed
338281,8,2018-05-22,Prius,32909.16,5.84,Completed
