sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
560295,19,2021-04-01,Sienna,54363.24,5.48,Completed
560296,20,2021-04-03,Camry,46895.98,5.77,Completed
560297,1,2021-04-14,Prius,31229.75,5.24,Completed
560298,8,2021-04-23,Prius,37788.61,5.84,Completed
560299,14,2021-04-23,Camry,43602.9,5.1,Completed
560300,6,2021-04-15,Corolla,24672.68,3.86,Completed
560301,13,2021-04-16,RAV4,55249.29,5.61,Completed
560302,15,2021-04-17,Sienna,53026.85,4.86,Completed
560303,16,2021-04-13,Highlander,76860.61,6.06,Completed
560304,7,2021-04-23,RAV4,55555.02,5.39,Completed
560305,18,2021-04-15,Highlander,79671.29,5.68,Completed
560306,2,2021-04-20,Prius,29003.54,4.0,Completed
560307,1,2021-04-14,RAV4,45504.45,5.24,Completed
560308,9,2021-04-23,Camry,34681.35,4.4,Completed
560309,3,2021-04-28,Corolla,34247.02,5.69,Completed
560310,1,2021-04-17,Prius,33999.03,5.24,Completed
560311,3,2021-04-19,Prius,40677.81,5.69,Completed
560312,6,2021-04-30,Corolla,21342.98,3.86,Completed
560313,9,2021-04-07,RAV4,37848.84,4.4,Completed
560314,8,2021-04-05,Camry,47685.05,5.84,Completed
560315,2,2021-04-09,RAV4,39541.37,4.0,Completed
560316,18,2021-04-11,Corolla,32506.17,5.68,Completed
560317,13,2021-04-26,Camry,43630.42,5.61,Completed
560318,11,2021-04-11,Tundra,38384.6,4.16,Completed
560319,2,2021-04-29,Highlander,57915.28,4.0,Completed
560320,18,2021-04-13,Tacoma,50236.36,5.68,Completed
560321,16,2021-04-16,Camry,47944.6,6.06,Completed
560322,17,2021-04-22,Corolla,25283.14,4.51,Completed
560323,18,2021-04-26,Sienna,62853.18,5.68,Completed
560324,7,2021-04-01,Corolla,32340.71,5.39,Completed
560325,2,2021-04-23,Corolla,24224.84,4.0,Completed
560326,11,2021-04-23,Corolla,21944.39,4.16,Completed
560327,18,2021-04-24,Tundra,60579.39,5.68,Completed
560328,6,2021-04-26,Highlander,54968.04,3.86,Completed
560329,10,2021-04-16,RAV4,37453.68,4.88,Completed
560330,18,2021-04-28,Tacoma,56747.13,5.68,Cancelled
560331,1,2021-04-02,Tacoma,39016.43,5.24,Completed
560332,20,2021-04-15,Sienna,60077.03,5.77,Completed
560333,2,2021-04-16,RAV4,38365.71,4.0,Completed
560334,19,2021-04-24,Highlander,59034.63,5.48,Completed
560335,9,2021-04-09,Highlander,53684.73,4.4,Completed
560336,13,2021-04-11,Tacoma,50370.24,5.61,Completed
560337,5,2021-04-11,Corolla,28194.88,5.34,Completed
560338,19,2021-04-02,Corolla,28136.14,5.48,Completed
560339,2,2021-04-16,Tundra,47799.46,4.0,Completed
560340,4,2021-04-30,Tundra,36643.69,3.81,Completed
560341,13,2021-04-25,Sienna,56443.61,5.61,Completed
560342,5,2021-04-15,Prius,30974.48,5.34,Completed
560343,1,2021-04-02,Camry,35143.38,5.24,Pending
560344,10,2021-04-03,Tacoma,33575.86,4.88,Completed
560345,12,2021-04-28,Corolla,30684.28,5.65,Completed
560346,3,2021-04-23,Prius,42354.12,5.69,Completed
560347,2,2021-04-18,Camry,31121.85,4.0,Completed
560348,17,2021-04-30,RAV4,36713.29,4.51,Completed
560349,12,2021-04-29,Tundra,57579.0,5.65,Completed
560350,5,2021-04-24,Prius,29932.44,5.34,Completed
560351,16,2021-04-17,Prius,39132.89,6.06,Completed
560352,2,2021-04-23,Camry,31106.32,4.0,Completed
560353,15,2021-04-08,Sienna,55519.38,4.86,Completed
560354,14,2021-04-27,Camry,39496.28,5.1,Completed
560355,15,2021-04-05,Prius,39473.55,4.86,Completed
560356,4,2021-04-23,Corolla,22025.94,3.81,Completed
560357,18,2021-04-29,Tacoma,48901.22,5.68,Pending
560358,11,2021-04-01,RAV4,36652.09,4.16,Completed
560359,14,2021-04-20,Camry,44116.88,5.1,Completed
560360,5,2021-04-15,Sienna,49517.73,5.34,Completed
560361,16,2021-04-30,Camry,45337.48,6.06,Completed
560362,12,2021-04-08,Corolla,29641.76,5.65,Completed
560363,18,2021-04-22,Prius,41933.79,5.68,Completed
560364,12,2021-04-07,Corolla,29693.7,5.65,Completed
560365,3,2021-04-06,Camry,49831.48,5.69,Pending
560366,3,2021-04-17,Camry,43087.27,5.69,Completed
560367,13,2021-04-27,Tundra,58936.46,5.61,Completed
560368,12,2021-04-22,Prius,34978.63,5.65,Completed
560369,16,2021-04-13,Tacoma,48847.41,6.06,Completed
560370,2,2021-04-10,Sienna,42886.44,4.0,Completed
560371,2,2021-04-13,Highlander,51450.74,4.0,Completed
560372,16,2021-04-07,Corolla,35077.28,6.06,Completed
560373,14,2021-04-10,Camry,47013.75,5.1,Completed
560374,20,2021-04-07,Tacoma,47607.35,5.77,Completed
560375,3,2021-04-27,RAV4,56695.88,5.69,Completed
560376,10,2021-04-14,Tundra,39100.84,4.88,Completed
560377,18,2021-04-27,Camry,48877.0,5.68,Completed
560378,3,2021-04-23,Highlander,74030.1,5.69,Completed
560379,6,2021-04-21,Sienna,38479.71,3.86,Completed
560380,15,2021-04-25,Camry,42915.56,4.86,Completed
560381,1,2021-04-11,Tacoma,37500.34,5.24,Completed
560382,2,2021-04-27,RAV4,43552.74,4.0,Completed
560383,15,2021-04-22,Highlander,75010.91,4.86,Pending
560384,17,2021-04-17,Camry,30957.58,4.51,Completed
560385,18,2021-04-18,Sienna,58908.87,5.68,Completed
560386,15,2021-04-27,Corolla,35366.02,4.86,Completed
560387,7,2021-04-07,Sienna,63884.93,5.39,Completed
560388,16,2021-04-11,RAV4,54194.94,6.06,Completed
560389,12,2021-04-06,Highlander,74439.08,5.65,Completed
560390,7,2021-04-07,Corolla,32390.89,5.39,Completed
560391,2,2021-04-01,Highlander,52591.1,4.0,Completed
560392,3,2021-04-17,RAV4,57950.22,5.69,Completed
560393,12,2021-04-01,Tundra,61329.75,5.65,Completed
560394,19,2021-04-11,Tundra,55109.01,5.48,Completed
560395,11,2021-04-30,Tundra,42882.76,4.16,Completed
560396,5,2021-04-17,Sienna,46092.48,5.34,Completed
560397,15,2021-04-20,Sienna,62418.12,4.86,Completed
560398,17,2021-04-29,Corolla,21979.21,4.51,Completed
560399,11,2021-04-09,Tundra,45480.15,4.16,Completed
560400,11,2021-04-02,Highlander,53647.76,4.16,Completed
560401,6,2021-04-18,Corolla,23471.36,3.86,Completed
560402,13,2021-04-05,Tundra,63004.39,5.61,Completed
560403,11,2021-04-02,Highlander,52978.02,4.16,Completed
560404,6,2021-04-21,Tundra,43718.78,3.86,Completed
560405,1,2021-04-07,Tacoma,38645.54,5.24,Completed
560406,5,2021-04-14,RAV4,45474.81,5.34,Completed
560407,13,2021-04-16,RAV4,59475.83,5.61,Completed
560408,5,2021-04-30,Tundra,44164.55,5.34,Completed
560409,8,2021-04-30,Camry,43172.16,5.84,Completed
560410,13,2021-04-22,Corolla,34723.31,5.61,Completed
560411,14,2021-04-27,Prius,34398.62,5.1,Completed
560412,4,2021-04-18,Tacoma,31354.54,3.81,Completed
560413,17,2021-04-26,Sienna,43569.92,4.51,Completed
560414,6,2021-04-07,RAV4,39334.71,3.86,Completed
560415,2,2021-04-16,Tacoma,36034.99,4.0,Completed
560416,12,2021-04-16,Sienna,59855.48,5.65,Completed
560417,5,2021-04-03,Tacoma,43705.81,5.34,Completed
560418,15,2021-04-09,Tundra,53660.74,4.86,Completed
560419,1,2021-04-27,Camry,38013.73,5.24,Cancelled
560420,15,2021-04-23,RAV4,47133.92,4.86,Completed
560421,7,2021-04-25,Camry,41363.32,5.39,Completed
560422,7,2021-04-22,Highlander,67886.55,5.39,Completed
560423,11,2021-04-26,Highlander,58289.79,4.16,Completed
560424,9,2021-04-02,Corolla,24944.7,4.4,Completed
560425,1,2021-04-12,Corolla,27596.93,5.24,Completed
560426,1,2021-04-07,Highlander,65257.16,5.24,Completed
560427,11,2021-04-16,RAV4,40259.23,4.16,Completed
560428,14,2021-04-03,Tundra,52104.43,5.1,Completed
560429,20,2021-04-28,Tundra,58431.32,5.77,Completed
560430,1,2021-04-27,Corolla,30264.8,5.24,Completed
560431,8,2021-04-28,Highlander,74957.11,5.84,Completed
560432,13,2021-04-23,Camry,46079.47,5.61,Completed
560433,7,2021-04-15,Tacoma,47063.8,5.39,Completed
560434,15,2021-04-16,Prius,36997.91,4.86,Completed
560435,17,2021-04-01,Prius,24081.8,4.51,Completed
560436,8,2021-04-21,Highlander,68393.7,5.84,Completed
560437,16,2021-04-03,Tundra,63290.24,6.06,Completed
560438,4,2021-04-19,Highlander,46837.09,3.81,Completed
560439,11,2021-04-28,Highlander,49184.88,4.16,Completed
560440,10,2021-04-20,Highlander,54812.67,4.88,Completed
560441,10,2021-04-11,Camry,34876.87,4.88,Completed
560442,16,2021-04-25,RAV4,57279.92,6.06,Completed
560443,18,2021-04-20,Tacoma,51011.3,5.68,Completed
560444,14,2021-04-14,Sienna,51901.8,5.1,Completed
560445,18,2021-04-21,Sienna,65572.6,5.68,Completed
560446,7,2021-04-23,Tacoma,47740.5,5.39,Completed
560447,6,2021-04-10,Corolla,24706.17,3.86,Completed
560448,11,2021-04-14,Sienna,38582.5,4.16,Completed
560449,6,2021-04-29,Highlander,47489.17,3.86,Completed
560450,15,2021-04-08,Tacoma,46028.56,4.86,Completed
560451,2,2021-04-15,Highlander,58720.93,4.0,Completed
560452,13,2021-04-05,RAV4,60423.37,5.61,Completed
560453,6,2021-04-03,Sienna,44246.21,3.86,Completed
560454,15,2021-04-05,Tundra,52603.79,4.86,Completed
560455,5,2021-04-19,Highlander,60714.65,5.34,Completed
560456,10,2021-04-17,Tundra,46741.54,4.88,Completed
560457,6,2021-04-25,Camry,29449.56,3.86,Completed
560458,14,2021-04-02,Sienna,58019.05,5.1,Completed
560459,1,2021-04-09,Tundra,50496.47,5.24,Completed
560460,17,2021-04-09,Highlander,48128.51,4.51,Completed
560461,18,2021-04-06,Sienna,68138.03,5.68,Completed
560462,12,2021-04-30,Sienna,61167.6,5.65,Completed
560463,15,2021-04-08,Prius,34053.92,4.86,Completed
560464,9,2021-04-05,Prius,26872.5,4.4,Cancelled
560465,12,2021-04-06,Tundra,57574.38,5.65,Completed
560466,13,2021-04-01,Tacoma,51451.99,5.61,Completed
560467,20,2021-04-06,Highlander,69027.62,5.77,Completed
560468,12,2021-04-12,Camry,42052.94,5.65,Completed
560469,3,2021-04-05,Prius,37749.28,5.69,Completed
560470,11,2021-04-29,Tacoma,34753.87,4.16,Completed
560471,1,2021-04-06,RAV4,43700.65,5.24,Completed
560472,1,2021-04-20,RAV4,47452.42,5.24,Completed
560473,16,2021-04-16,Prius,37244.38,6.06,Completed
560474,16,2021-04-10,Sienna,58872.55,6.06,Completed
560475,1,2021-04-26,Tacoma,44424.09,5.24,Completed
560476,6,2021-04-16,Sienna,38051.16,3.86,Completed
560477,13,2021-04-03,Camry,47420.91,5.61,Completed
560478,1,2021-04-04,Tundra,47530.04,5.24,Completed
560479,19,2021-04-18,Sienna,49989.22,5.48,Completed
560480,13,2021-04-17,Sienna,64327.13,5.61,Completed
560481,12,2021-04-06,Sienna,57626.55,5.65,Completed
560482,7,2021-04-21,RAV4,55101.75,5.39,Completed
560483,14,2021-04-27,RAV4,46724.85,5.1,Completed
560484,7,2021-04-26,Tacoma,47839.08,5.39,Completed
560485,15,2021-04-26,Tundra,59909.83,4.86,Completed
560486,17,2021-04-17,Prius,25584.38,4.51,Completed
560487,14,2021-04-24,Highlander,75013.24,5.1,Completed
560488,7,2021-04-08,Camry,43422.93,5.39,Cancelled
560489,12,2021-04-03,Camry,47507.49,5.65,Cancelled
560490,1,2021-04-03,RAV4,40939.01,5.24,Completed
560491,6,2021-04-20,Camry,33094.75,3.86,Completed
560492,5,2021-04-16,Tundra,51439.24,5.34,Completed
560493,19,2021-04-26,Corolla,26232.8,5.48,Completed
560494,7,2021-04-04,Tacoma,48842.08,5.39,Completed
560495,15,2021-04-14,Camry,44446.88,4.86,Pending
560496,5,2021-04-18,Tacoma,43049.6,5.34,Completed
560497,15,2021-04-23,Sienna,53338.65,4.86,Completed
560498,3,2021-04-04,Prius,38110.54,5.69,Completed
560499,9,2021-04-06,Tundra,40074.65,4.4,Cancelled
560500,10,2021-04-06,Sienna,45668.7,4.88,Completed
560501,4,2021-04-07,RAV4,37896.05,3.81,Completed
560502,18,2021-04-26,Highlander,73735.88,5.68,Completed
560503,12,2021-04-07,Tundra,54496.51,5.65,Completed
560504,2,2021-04-10,Tacoma,33959.7,4.0,Completed
560505,14,2021-04-14,Sienna,49872.65,5.1,Completed
560506,7,2021-04-23,Corolla,36938.88,5.39,Completed
560507,2,2021-04-28,RAV4,42779.47,4.0,Completed
560508,14,2021-04-11,Camry,44419.52,5.1,Completed
560509,5,2021-04-20,Highlander,64058.53,5.34,Completed
560510,2,2021-04-03,RAV4,43236.05,4.0,Completed
560511,17,2021-04-23,Highlander,55460.05,4.51,Completed
560512,5,2021-04-18,Highlander,58111.08,5.34,Completed
560513,6,2021-04-11,Sienna,37644.86,3.86,Completed
560514,14,2021-04-25,Corolla,31123.0,5.1,Completed
560515,19,2021-04-01,Sienna,54500.82,5.48,Completed
560516,16,2021-04-16,Corolla,35792.28,6.06,Pending
560517,5,2021-04-13,Tundra,48229.73,5.34,Completed
560518,13,2021-04-06,Sienna,64449.85,5.61,Cancelled
560519,13,2021-04-24,Prius,38114.0,5.61,Completed
560520,10,2021-04-03,Corolla,26702.61,4.88,Completed
560521,17,2021-04-08,Highlander,53467.18,4.51,Completed
560522,18,2021-04-08,Corolla,35999.19,5.68,Completed
560523,8,2021-04-24,RAV4,49012.01,5.84,Completed
560524,18,2021-04-01,Highlander,76577.08,5.68,Completed
560525,16,2021-04-02,Tacoma,47815.32,6.06,Completed
560526,8,2021-04-28,Tundra,53100.65,5.84,Completed
560527,18,2021-04-28,Tundra,62520.76,5.68,Completed
560528,6,2021-04-29,Corolla,21474.62,3.86,Completed
560529,18,2021-04-24,Tundra,56344.7,5.68,Completed
560530,12,2021-04-12,Tacoma,46609.69,5.65,Completed
560531,3,2021-04-05,Sienna,54369.65,5.69,Completed
560532,14,2021-04-15,Prius,33804.02,5.1,Completed
560533,16,2021-04-30,Tundra,60635.11,6.06,Pending
560534,18,2021-04-13,Prius,40028.77,5.68,Pending
560535,1,2021-04-04,Tundra,43740.16,5.24,Completed
560536,4,2021-04-16,RAV4,37257.94,3.81,Completed
560537,10,2021-04-23,Sienna,47393.56,4.88,Completed
560538,4,2021-04-22,Camry,31780.24,3.81,Pending
560539,9,2021-04-24,Corolla,22641.04,4.4,Completed
560540,5,2021-04-02,Tacoma,44470.03,5.34,Completed
560541,10,2021-04-30,RAV4,39834.01,4.88,Completed
560542,20,2021-04-13,Sienna,60679.29,5.77,Completed
560543,17,2021-04-29,Tundra,38658.02,4.51,Completed
560544,19,2021-04-29,Prius,32867.53,5.48,Completed
560545,13,2021-04-23,Tacoma,55766.41,5.61,Completed
560546,7,2021-04-25,RAV4,57179.64,5.39,Pending
560547,15,2021-04-08,RAV4,49171.53,4.86,Completed
560548,5,2021-04-05,Highlander,68311.81,5.34,Completed
560549,17,2021-04-19,Tundra,38067.59,4.51,Completed
560550,19,2021-04-13,Tundra,55461.77,5.48,Completed
560551,2,2021-04-29,RAV4,37663.75,4.0,Completed
560552,11,2021-04-28,Tacoma,36591.0,4.16,Completed
560553,19,2021-04-07,Tacoma,40972.79,5.48,Completed
560554,2,2021-04-29,Tundra,40184.91,4.0,Completed
560555,12,2021-04-13,Highlander,73460.83,5.65,Completed
560556,10,2021-04-02,Highlander,52120.35,4.88,Completed
560557,19,2021-04-15,Sienna,55241.61,5.48,Completed
560558,15,2021-04-26,Tacoma,52458.55,4.86,Completed
560559,16,2021-04-22,Corolla,30660.19,6.06,Completed
560560,6,2021-04-03,Camry,28975.38,3.86,Completed
560561,13,2021-04-22,Tundra,64643.44,5.61,Completed
560562,10,2021-04-16,Prius,27258.29,4.88,Completed
560563,4,2021-04-24,Sienna,39660.76,3.81,Completed
560564,5,2021-04-28,Sienna,46115.92,5.34,Completed
560565,16,2021-04-09,Camry,50598.56,6.06,Completed
560566,7,2021-04-21,Tundra,63707.28,5.39,Completed
560567,8,2021-04-02,Prius,37296.21,5.84,Completed
560568,7,2021-04-20,Sienna,62020.31,5.39,Completed
560569,19,2021-04-07,Corolla,26658.31,5.48,Completed
560570,18,2021-04-01,Tacoma,47546.55,5.68,Completed
560571,12,2021-04-13,Tundra,55350.11,5.65,Completed
560572,1,2021-04-04,Prius,28726.34,5.24,Completed
560573,18,2021-04-10,Camry,52229.23,5.68,Completed
560574,2,2021-04-06,Camry,36182.8,4.0,Completed
560575,11,2021-04-21,Tundra,45922.75,4.16,Pending
560576,16,2021-04-21,Camry,46695.19,6.06,Completed
560577,16,2021-04-06,Camry,49696.69,6.06,Completed
560578,5,2021-04-24,Tundra,50852.64,5.34,Completed
560579,19,2021-04-11,Sienna,49943.84,5.48,Completed
560580,14,2021-04-07,Prius,36153.74,5.1,Completed
560581,15,2021-04-24,Sienna,56151.84,4.86,Completed
560582,12,2021-04-02,Highlander,75104.61,5.65,Completed
560583,7,2021-04-19,Tundra,60527.88,5.39,Completed
560584,8,2021-04-07,Corolla,33076.83,5.84,Completed
560585,4,2021-04-04,Camry,33878.92,3.81,Completed
560586,15,2021-04-01,RAV4,52823.65,4.86,Completed
560587,7,2021-04-22,Prius,39154.59,5.39,Completed
560588,2,2021-04-24,Prius,29574.58,4.0,Completed
560589,16,2021-04-04,Tacoma,46477.4,6.06,Completed
560590,8,2021-04-01,Highlander,76322.84,5.84,Completed
560591,6,2021-04-04,Tacoma,33316.64,3.86,Completed
560592,5,2021-04-13,Highlander,60489.82,5.34,Completed
560593,16,2021-04-03,Highlander,68904.12,6.06,Completed
560594,10,2021-04-14,RAV4,37823.9,4.88,Pending
560595,7,2021-04-22,RAV4,55356.81,5.39,Completed
560596,1,2021-04-13,Tundra,51233.2,5.24,Completed
560597,3,2021-04-23,Corolla,35516.81,5.69,Completed
560598,15,2021-04-05,Sienna,57808.81,4.86,Completed
560599,10,2021-04-28,Tundra,43743.17,4.88,Completed
560600,13,2021-04-12,Corolla,32623.88,5.61,Completed
560601,18,2021-04-07,Camry,48529.63,5.68,Completed
560602,15,2021-04-18,Prius,40193.42,4.86,Completed
560603,18,2021-04-26,Sienna,63857.83,5.68,Completed
560604,19,2021-04-17,Tundra,50391.27,5.48,Cancelled
560605,11,2021-04-02,Tundra,39288.2,4.16,Completed
560606,20,2021-04-06,Highlander,69935.83,5.77,Completed
560607,5,2021-04-05,Prius,31827.85,5.34,Completed
560608,20,2021-04-10,Camry,43862.45,5.77,Completed
560609,12,2021-04-23,Tundra,55917.1,5.65,Completed
560610,7,2021-04-17,Tacoma,47129.23,5.39,Completed
560611,2,2021-04-13,RAV4,39934.79,4.0,Completed
560612,14,2021-04-17,Sienna,60128.79,5.1,Completed
560613,9,2021-04-26,Tundra,43146.11,4.4,Completed
560614,8,2021-04-23,Sienna,58937.7,5.84,Completed
560615,13,2021-04-13,Sienna,55816.19,5.61,Completed
560616,5,2021-04-01,RAV4,40928.54,5.34,Completed
560617,19,2021-04-01,Camry,38249.92,5.48,Completed
560618,14,2021-04-14,Camry,41863.76,5.1,Completed
560619,19,2021-04-18,Tacoma,45919.81,5.48,Completed
560620,16,2021-04-09,RAV4,52381.63,6.06,Completed
560621,15,2021-04-14,Camry,40929.12,4.86,Completed
560622,5,2021-04-23,Prius,31148.92,5.34,Completed
560623,12,2021-04-29,Sienna,62438.91,5.65,Completed
560624,19,2021-04-13,Tundra,53610.92,5.48,Completed
560625,2,2021-04-10,RAV4,42610.15,4.0,Completed
560626,1,2021-04-16,Corolla,29632.44,5.24,Completed
560627,12,2021-04-11,RAV4,47733.64,5.65,Completed
560628,2,2021-04-12,Camry,37533.98,4.0,Completed
560629,17,2021-04-29,Tacoma,31770.21,4.51,Completed
560630,7,2021-04-13,Camry,47993.19,5.39,Completed
560631,7,2021-04-13,Camry,47502.99,5.39,Completed
560632,3,2021-04-02,Highlander,80146.69,5.69,Completed
560633,14,2021-04-06,Highlander,72854.0,5.1,Completed
560634,6,2021-04-19,Prius,27133.15,3.86,Completed
560635,8,2021-04-13,Sienna,59151.43,5.84,Completed
560636,16,2021-04-19,Tacoma,48101.14,6.06,Completed
560637,16,2021-04-19,Tundra,56786.63,6.06,Completed
560638,14,2021-04-27,Tundra,50533.71,5.1,Completed
560639,3,2021-04-19,Tacoma,49123.0,5.69,Completed
560640,6,2021-04-28,Highlander,47878.07,3.86,Completed
560641,20,2021-04-06,Prius,35192.56,5.77,Completed
560642,3,2021-04-04,Tacoma,52246.64,5.69,Completed
560643,19,2021-04-19,Camry,36326.08,5.48,Completed
560644,18,2021-04-03,Prius,38430.35,5.68,Completed
560645,16,2021-04-12,Sienna,54176.15,6.06,Completed
