sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
663869,5,2022-08-31,Sienna,51792.31,5.34,Completed
663870,13,2022-08-16,Prius,39033.44,5.61,Completed
663871,13,2022-08-20,Camry,46000.2,5.61,Completed
663872,9,2022-08-01,Camry,30261.5,4.4,Completed
663873,3,2022-08-18,Tundra,55673.39,5.69,Completed
663874,2,2022-08-31,Tundra,43890.71,4.0,Completed
663875,8,2022-08-04,Tacoma,43353.73,5.84,Completed
663876,3,2022-08-17,Corolla,34056.0,5.69,Completed
663877,5,2022-08-03,Highlander,58517.06,5.34,Cancelled
663878,18,2022-08-19,Corolla,35836.89,5.68,Completed
663879,4,2022-08-11,Tacoma,35131.96,3.81,Completed
663880,17,2022-08-30,RAV4,33336.36,4.51,Completed
663881,12,2022-08-23,Highlander,76827.03,5.65,Completed
663882,17,2022-08-07,Tacoma,37076.8,4.51,Cancelled
663883,11,2022-08-25,Corolla,23772.3,4.16,Completed
663884,11,2022-08-29,Tacoma,37969.07,4.16,Completed
663885,6,2022-08-13,RAV4,39018.33,3.86,Completed
663886,2,2022-08-10,Corolla,27231.5,4.0,Completed
663887,9,2022-08-17,Sienna,38168.74,4.4,Completed
663888,4,2022-08-29,Tacoma,32181.08,3.81,Completed
663889,18,2022-08-23,Highlander,75131.47,5.68,Completed
663890,9,2022-08-13,Tacoma,32726.5,4.4,Pending
663891,8,2022-08-30,Tacoma,45859.43,5.84,Completed
663892,17,2022-08-15,Prius,26913.88,4.51,Pending
663893,2,2022-08-18,RAV4,39610.1,4.0,Completed
663894,13,2022-08-30,Corolla,36545.6,5.61,Completed
663895,5,2022-08-29,Sienna,43905.72,5.34,Completed
663896,9,2022-08-28,Camry,31559.36,4.4,Completed
663897,1,2022-08-05,Corolla,26333.04,5.24,Completed
663898,9,2022-08-16,Tacoma,34875.21,4.4,Completed
663899,12,2022-08-04,Tacoma,46364.19,5.65,Completed
663900,19,2022-08-06,Tundra,50149.04,5.48,Completed
663901,9,2022-08-24,Corolla,24292.08,4.4,Completed
663902,6,2022-08-02,Prius,27135.04,3.86,Completed
663903,14,2022-08-22,Camry,44010.74,5.1,Completed
663904,10,2022-08-10,Prius,30223.43,4.88,Pending
663905,11,2022-08-07,Camry,31814.51,4.16,Completed
663906,3,2022-08-03,Camry,46135.95,5.69,Completed
663907,2,2022-08-11,Camry,35941.45,4.0,Completed
663908,2,2022-08-19,RAV4,43251.44,4.0,Completed
663909,10,2022-08-30,Prius,29906.56,4.88,Cancelled
663910,16,2022-08-12,RAV4,50006.99,6.06,Completed
663911,20,2022-08-15,RAV4,54045.1,5.77,Completed
663912,5,2022-08-13,RAV4,46994.6,5.34,Completed
663913,15,2022-08-02,Camry,44806.73,4.86,Completed
663914,16,2022-08-04,Highlander,71871.49,6.06,Completed
663915,17,2022-08-03,Tacoma,32540.01,4.51,Completed
663916,14,2022-08-16,Tundra,55757.01,5.1,Completed
663917,15,2022-08-06,RAV4,55355.32,4.86,Completed
663918,4,2022-08-09,Tacoma,31846.57,3.81,Completed
663919,17,2022-08-03,Corolla,22689.41,4.51,Completed
663920,18,2022-08-13,Tundra,65920.74,5.68,Completed
663921,7,2022-08-07,Prius,40926.08,5.39,Completed
663922,2,2022-08-05,Sienna,46893.47,4.0,Cancelled
663923,3,2022-08-28,Tacoma,48079.0,5.69,Completed
663924,1,2022-08-08,Highlander,57272.09,5.24,Completed
663925,10,2022-08-16,Prius,26789.24,4.88,Completed
663926,7,2022-08-27,Tacoma,45639.12,5.39,Completed
663927,16,2022-08-15,Camry,47455.37,6.06,Completed
663928,5,2022-08-12,Tundra,50234.87,5.34,Completed
663929,10,2022-08-29,Prius,29273.1,4.88,Completed
663930,16,2022-08-12,RAV4,49110.98,6.06,Completed
663931,11,2022-08-23,Highlander,51741.03,4.16,Cancelled
663932,10,2022-08-24,Sienna,41022.23,4.88,Completed
663933,6,2022-08-18,Tundra,40244.79,3.86,Completed
663934,7,2022-08-09,Tundra,56571.99,5.39,Completed
663935,8,2022-08-12,Corolla,32162.93,5.84,Completed
663936,12,2022-08-20,RAV4,48064.98,5.65,Completed
663937,4,2022-08-10,Sienna,39119.61,3.81,Completed
663938,7,2022-08-03,Tundra,55473.83,5.39,Completed
663939,13,2022-08-15,Tacoma,49107.36,5.61,Completed
663940,19,2022-08-05,Highlander,62430.5,5.48,Completed
663941,3,2022-08-22,Sienna,61227.89,5.69,Completed
663942,12,2022-08-04,Tundra,58358.02,5.65,Completed
663943,6,2022-08-01,Camry,34125.06,3.86,Completed
663944,8,2022-08-24,Corolla,33081.2,5.84,Completed
663945,3,2022-08-12,Highlander,69229.4,5.69,Completed
663946,14,2022-08-20,Prius,38965.19,5.1,Completed
663947,7,2022-08-26,RAV4,48316.52,5.39,Completed
663948,14,2022-08-24,Camry,46128.35,5.1,Completed
663949,16,2022-08-21,Corolla,35097.75,6.06,Completed
663950,16,2022-08-11,Sienna,55412.16,6.06,Completed
663951,15,2022-08-25,Prius,35915.85,4.86,Completed
663952,11,2022-08-12,Highlander,57088.48,4.16,Completed
663953,1,2022-08-08,Camry,40522.37,5.24,Completed
663954,20,2022-08-22,Prius,40406.0,5.77,Completed
663955,17,2022-08-13,Tacoma,32189.42,4.51,Completed
663956,9,2022-08-06,Tundra,40509.14,4.4,Completed
663957,14,2022-08-02,Tundra,60000.6,5.1,Completed
663958,4,2022-08-14,Prius,25740.32,3.81,Completed
663959,4,2022-08-23,Prius,27781.62,3.81,Completed
663960,1,2022-08-29,RAV4,47489.24,5.24,Completed
663961,10,2022-08-24,Highlander,58774.61,4.88,Completed
663962,9,2022-08-16,Camry,35132.47,4.4,Completed
663963,5,2022-08-22,RAV4,44013.67,5.34,Completed
663964,6,2022-08-30,Tundra,43548.87,3.86,Completed
663965,4,2022-08-21,Tundra,41490.34,3.81,Cancelled
663966,9,2022-08-09,Tacoma,37336.4,4.4,Completed
663967,20,2022-08-26,Prius,36147.67,5.77,Completed
663968,2,2022-08-11,Camry,33325.54,4.0,Completed
663969,12,2022-08-15,Tacoma,44092.72,5.65,Completed
663970,5,2022-08-23,Camry,41408.95,5.34,Completed
663971,12,2022-08-20,Highlander,74069.73,5.65,Completed
663972,9,2022-08-24,Highlander,55396.3,4.4,Completed
663973,4,2022-08-10,Tundra,41029.77,3.81,Completed
663974,11,2022-08-28,Highlander,52634.9,4.16,Completed
663975,19,2022-08-12,Highlander,68578.34,5.48,Completed
663976,5,2022-08-19,RAV4,41348.3,5.34,Completed
663977,4,2022-08-14,Prius,24285.11,3.81,Completed
663978,15,2022-08-15,Sienna,55983.5,4.86,Completed
663979,13,2022-08-04,Prius,39867.55,5.61,Completed
663980,8,2022-08-24,Corolla,35090.13,5.84,Completed
663981,19,2022-08-09,RAV4,41044.28,5.48,Completed
663982,2,2022-08-19,Corolla,27182.46,4.0,Completed
663983,18,2022-08-10,Camry,47206.62,5.68,Completed
663984,10,2022-08-01,Camry,32462.27,4.88,Completed
663985,18,2022-08-07,Tacoma,55726.01,5.68,Completed
663986,3,2022-08-12,Camry,41722.8,5.69,Completed
663987,7,2022-08-04,Prius,40657.78,5.39,Pending
663988,13,2022-08-23,Tacoma,54547.14,5.61,Completed
663989,16,2022-08-04,Tacoma,51902.19,6.06,Completed
663990,15,2022-08-13,Tundra,52270.1,4.86,Completed
663991,8,2022-08-31,Tundra,58835.5,5.84,Completed
663992,12,2022-08-23,Tundra,53518.31,5.65,Completed
663993,15,2022-08-30,Tacoma,43360.35,4.86,Completed
663994,4,2022-08-05,Corolla,22190.1,3.81,Completed
663995,1,2022-08-04,Camry,39994.86,5.24,Completed
663996,7,2022-08-31,Tacoma,52346.17,5.39,Completed
663997,15,2022-08-12,Sienna,55840.69,4.86,Completed
663998,20,2022-08-26,Sienna,52465.59,5.77,Completed
663999,11,2022-08-11,Tacoma,34061.45,4.16,Completed
664000,2,2022-08-11,Tacoma,39455.83,4.0,Completed
664001,12,2022-08-05,RAV4,53337.52,5.65,Completed
664002,4,2022-08-13,Highlander,49890.78,3.81,Completed
664003,12,2022-08-08,Tundra,52703.94,5.65,Completed
664004,14,2022-08-09,Prius,37059.01,5.1,Completed
664005,9,2022-08-12,Corolla,25745.85,4.4,Completed
664006,7,2022-08-13,Prius,34869.02,5.39,Completed
664007,17,2022-08-07,Prius,26755.66,4.51,Completed
664008,1,2022-08-21,RAV4,42020.21,5.24,Completed
664009,7,2022-08-05,Tundra,61660.27,5.39,Completed
664010,10,2022-08-04,Prius,30279.73,4.88,Completed
664011,15,2022-08-17,Corolla,34948.06,4.86,Completed
664012,2,2022-08-07,Sienna,41180.28,4.0,Completed
664013,7,2022-08-23,Corolla,30981.88,5.39,Completed
664014,7,2022-08-05,Highlander,76835.72,5.39,Completed
664015,7,2022-08-05,RAV4,53397.22,5.39,Completed
664016,4,2022-08-13,Tundra,36402.72,3.81,Completed
664017,2,2022-08-05,Sienna,41067.81,4.0,Completed
664018,8,2022-08-11,Prius,36816.07,5.84,Completed
664019,1,2022-08-23,Prius,29045.46,5.24,Completed
664020,5,2022-08-15,Corolla,26894.3,5.34,Completed
664021,2,2022-08-18,Prius,26429.61,4.0,Completed
664022,9,2022-08-12,Tacoma,34019.55,4.4,Completed
664023,11,2022-08-18,Tundra,40119.55,4.16,Completed
664024,15,2022-08-13,RAV4,47526.0,4.86,Completed
664025,19,2022-08-02,RAV4,41710.76,5.48,Completed
664026,4,2022-08-30,Tundra,35980.63,3.81,Completed
664027,15,2022-08-30,Highlander,76843.26,4.86,Completed
664028,17,2022-08-05,Camry,32936.15,4.51,Completed
664029,2,2022-08-21,Corolla,23903.61,4.0,Completed
664030,4,2022-08-18,RAV4,38284.93,3.81,Completed
664031,19,2022-08-26,Highlander,61519.18,5.48,Completed
664032,15,2022-08-19,Prius,39273.83,4.86,Completed
664033,19,2022-08-26,Tacoma,44080.77,5.48,Completed
664034,12,2022-08-28,Prius,37020.47,5.65,Completed
664035,8,2022-08-30,RAV4,49776.39,5.84,Completed
664036,15,2022-08-20,Tacoma,49244.49,4.86,Completed
664037,15,2022-08-05,Tacoma,52010.96,4.86,Completed
664038,10,2022-08-09,Prius,27680.04,4.88,Pending
664039,4,2022-08-29,Corolla,23467.33,3.81,Completed
664040,19,2022-08-27,RAV4,45207.69,5.48,Completed
664041,18,2022-08-03,Sienna,59858.15,5.68,Completed
664042,13,2022-08-22,Camry,47613.08,5.61,Completed
664043,18,2022-08-17,Corolla,32875.32,5.68,Completed
664044,16,2022-08-26,Prius,39991.2,6.06,Completed
664045,19,2022-08-29,Tundra,45963.9,5.48,Completed
664046,14,2022-08-07,Highlander,74382.43,5.1,Completed
664047,19,2022-08-20,Prius,32501.75,5.48,Completed
664048,13,2022-08-10,Prius,38925.28,5.61,Completed
664049,13,2022-08-12,Highlander,74366.61,5.61,Completed
664050,16,2022-08-02,RAV4,49766.48,6.06,Completed
664051,11,2022-08-02,Corolla,23156.79,4.16,Completed
664052,12,2022-08-20,Corolla,35034.69,5.65,Cancelled
664053,20,2022-08-01,Camry,48813.8,5.77,Completed
664054,3,2022-08-14,Corolla,35443.91,5.69,Pending
664055,11,2022-08-29,Corolla,24026.57,4.16,Pending
664056,2,2022-08-03,Prius,28954.0,4.0,Completed
664057,3,2022-08-04,Tacoma,48352.96,5.69,Completed
664058,1,2022-08-19,Prius,29813.48,5.24,Completed
664059,13,2022-08-29,Tacoma,46535.52,5.61,Completed
664060,14,2022-08-21,RAV4,54620.04,5.1,Completed
664061,20,2022-08-09,Prius,37385.06,5.77,Pending
664062,16,2022-08-25,Tundra,58133.98,6.06,Completed
664063,18,2022-08-05,Sienna,62018.0,5.68,Completed
664064,8,2022-08-27,Camry,44825.02,5.84,Completed
664065,11,2022-08-22,Tundra,39159.43,4.16,Completed
664066,13,2022-08-12,RAV4,55915.88,5.61,Completed
664067,12,2022-08-07,Tundra,53595.49,5.65,Completed
664068,19,2022-08-08,Corolla,25883.76,5.48,Completed
664069,16,2022-08-18,Sienna,59514.55,6.06,Completed
664070,10,2022-08-26,Tundra,41425.05,4.88,Completed
664071,6,2022-08-08,Camry,34268.77,3.86,Completed
664072,19,2022-08-26,Prius,30170.65,5.48,Completed
664073,2,2022-08-06,Sienna,43531.57,4.0,Completed
664074,11,2022-08-11,Prius,28742.18,4.16,Completed
664075,18,2022-08-26,Prius,40665.05,5.68,Completed
664076,19,2022-08-14,Sienna,47843.65,5.48,Completed
664077,8,2022-08-03,Tundra,60094.98,5.84,Completed
664078,1,2022-08-02,Tundra,51268.65,5.24,Completed
664079,7,2022-08-27,Corolla,30376.39,5.39,Completed
664080,17,2022-08-10,Sienna,43584.12,4.51,Completed
664081,9,2022-08-31,Tundra,45143.28,4.4,Completed
664082,7,2022-08-08,Tundra,62613.96,5.39,Completed
664083,18,2022-08-25,Sienna,62655.97,5.68,Completed
664084,11,2022-08-11,Camry,33189.62,4.16,Completed
664085,6,2022-08-15,RAV4,37077.69,3.86,Cancelled
664086,7,2022-08-20,Prius,34196.01,5.39,Completed
664087,19,2022-08-24,Prius,29795.58,5.48,Completed
664088,5,2022-08-29,Camry,38612.43,5.34,Completed
664089,18,2022-08-08,Camry,52247.33,5.68,Completed
664090,6,2022-08-01,Tundra,39184.75,3.86,Completed
664091,14,2022-08-15,Prius,38415.41,5.1,Completed
664092,20,2022-08-14,Tacoma,48984.45,5.77,Completed
664093,10,2022-08-21,Highlander,53344.85,4.88,Completed
664094,13,2022-08-14,Highlander,77101.57,5.61,Pending
664095,7,2022-08-01,RAV4,55933.23,5.39,Completed
664096,17,2022-08-08,Corolla,21572.75,4.51,Completed
664097,16,2022-08-21,Corolla,32286.53,6.06,Completed
664098,16,2022-08-25,Camry,41613.73,6.06,Completed
664099,4,2022-08-16,Prius,27109.41,3.81,Completed
664100,3,2022-08-23,Tundra,65040.77,5.69,Completed
664101,1,2022-08-27,Prius,33370.96,5.24,Completed
664102,7,2022-08-11,Tundra,58391.13,5.39,Completed
664103,18,2022-08-23,Tundra,56532.77,5.68,Completed
664104,12,2022-08-11,Corolla,30276.09,5.65,Completed
664105,7,2022-08-21,Tundra,53039.46,5.39,Completed
664106,17,2022-08-15,Tacoma,36129.78,4.51,Completed
664107,6,2022-08-07,Prius,28254.62,3.86,Completed
664108,16,2022-08-25,RAV4,58264.64,6.06,Completed
664109,3,2022-08-04,Sienna,63197.74,5.69,Completed
664110,2,2022-08-19,RAV4,37572.72,4.0,Completed
664111,20,2022-08-22,Highlander,74084.98,5.77,Completed
664112,1,2022-08-30,Prius,28001.26,5.24,Completed
664113,15,2022-08-07,Camry,39716.48,4.86,Completed
664114,8,2022-08-26,Sienna,59749.23,5.84,Completed
664115,19,2022-08-19,RAV4,42313.44,5.48,Completed
664116,15,2022-08-08,Tundra,60765.62,4.86,Completed
664117,13,2022-08-29,RAV4,49072.98,5.61,Completed
664118,19,2022-08-05,Prius,35170.14,5.48,Completed
664119,20,2022-08-14,Tundra,58748.82,5.77,Completed
664120,19,2022-08-14,Tacoma,41973.61,5.48,Completed
664121,12,2022-08-14,Tacoma,51470.0,5.65,Completed
664122,5,2022-08-21,Camry,37831.21,5.34,Completed
664123,15,2022-08-01,Tacoma,46223.94,4.86,Completed
664124,11,2022-08-10,Prius,29685.6,4.16,Completed
664125,17,2022-08-02,Sienna,36285.9,4.51,Completed
664126,18,2022-08-20,Tundra,67317.21,5.68,Completed
664127,8,2022-08-12,Tundra,52460.69,5.84,Completed
664128,13,2022-08-20,RAV4,57246.98,5.61,Completed
664129,19,2022-08-02,RAV4,48473.96,5.48,Completed
664130,18,2022-08-16,Highlander,79963.91,5.68,Completed
664131,20,2022-08-28,Tundra,55895.52,5.77,Completed
664132,18,2022-08-03,Highlander,79600.06,5.68,Completed
664133,3,2022-08-14,Highlander,70697.34,5.69,Completed
664134,12,2022-08-28,Corolla,30113.93,5.65,Completed
664135,17,2022-08-04,Highlander,47211.62,4.51,Completed
664136,20,2022-08-30,Tundra,56293.43,5.77,Completed
664137,11,2022-08-12,Sienna,43868.96,4.16,Completed
664138,18,2022-08-07,RAV4,54354.96,5.68,Completed
664139,12,2022-08-05,Tacoma,44999.25,5.65,Completed
664140,14,2022-08-20,Camry,38547.85,5.1,Completed
664141,17,2022-08-13,Corolla,24928.16,4.51,Completed
664142,5,2022-08-07,Tundra,44853.49,5.34,Completed
664143,9,2022-08-30,RAV4,36065.67,4.4,Completed
664144,7,2022-08-06,Prius,39565.64,5.39,Completed
664145,17,2022-08-19,Corolla,24260.87,4.51,Completed
664146,9,2022-08-30,Sienna,43850.3,4.4,Completed
664147,1,2022-08-13,Sienna,52100.8,5.24,Completed
664148,19,2022-08-25,Tundra,50930.24,5.48,Completed
664149,13,2022-08-22,RAV4,51256.33,5.61,Completed
664150,8,2022-08-04,Tacoma,47904.23,5.84,Completed
664151,3,2022-08-24,Sienna,56768.44,5.69,Cancelled
664152,8,2022-08-27,Camry,42589.51,5.84,Completed
664153,7,2022-08-03,RAV4,51187.39,5.39,Completed
664154,5,2022-08-18,Tundra,46044.24,5.34,Completed
664155,1,2022-08-07,Camry,39185.3,5.24,Completed
664156,9,2022-08-11,Camry,29414.43,4.4,Completed
664157,11,2022-08-19,Sienna,42139.72,4.16,Completed
664158,6,2022-08-13,Corolla,22728.32,3.86,Completed
664159,13,2022-08-27,Tundra,59551.12,5.61,Completed
664160,5,2022-08-02,Sienna,47140.07,5.34,Completed
664161,18,2022-08-18,Camry,44545.32,5.68,Completed
664162,15,2022-08-01,Tundra,60068.82,4.86,Completed
664163,4,2022-08-28,RAV4,35964.86,3.81,Completed
664164,6,2022-08-25,Highlander,51438.59,3.86,Cancelled
664165,4,2022-08-21,Tacoma,31722.27,3.81,Completed
664166,14,2022-08-25,RAV4,50929.38,5.1,Completed
664167,7,2022-08-02,Camry,42819.53,5.39,Completed
664168,12,2022-08-28,Prius,38558.72,5.65,Completed
664169,11,2022-08-31,Highlander,58444.46,4.16,Completed
664170,1,2022-08-22,Tundra,49025.45,5.24,Completed
664171,5,2022-08-16,Corolla,27921.87,5.34,Completed
664172,2,2022-08-04,Tundra,40285.41,4.0,Completed
664173,7,2022-08-01,Prius,37379.51,5.39,Completed
664174,11,2022-08-02,Tacoma,37959.16,4.16,Completed
664175,11,2022-08-17,Camry,32645.15,4.16,Completed
664176,5,2022-08-30,Highlander,57179.52,5.34,Completed
664177,17,2022-08-12,Tacoma,33522.18,4.51,Completed
664178,3,2022-08-02,Sienna,56806.21,5.69,Completed
664179,6,2022-08-24,Tundra,42749.21,3.86,Completed
664180,7,2022-08-01,Corolla,32625.04,5.39,Completed
664181,8,2022-08-03,Sienna,51500.86,5.84,Completed
664182,19,2022-08-11,Camry,37805.3,5.48,Completed
664183,13,2022-08-07,Corolla,34820.48,5.61,Completed
664184,1,2022-08-15,Highlander,63731.64,5.24,Completed
664185,15,2022-08-22,Tundra,55703.61,4.86,Completed
664186,5,2022-08-13,RAV4,47520.89,5.34,Completed
664187,20,2022-08-20,Sienna,58036.67,5.77,Completed
664188,16,2022-08-03,Tundra,59445.59,6.06,Completed
664189,11,2022-08-01,Highlander,57001.97,4.16,Completed
664190,5,2022-08-26,Sienna,44767.57,5.34,Completed
664191,8,2022-08-16,Tundra,60166.31,5.84,Cancelled
664192,9,2022-08-11,Tacoma,32549.83,4.4,Completed
664193,13,2022-08-03,Tundra,56019.09,5.61,Completed
664194,12,2022-08-04,Highlander,76815.0,5.65,Pending
664195,6,2022-08-25,Sienna,37796.94,3.86,Cancelled
664196,9,2022-08-27,Tacoma,37867.11,4.4,Completed
664197,20,2022-08-05,Corolla,31557.78,5.77,Completed
664198,12,2022-08-31,Camry,47633.83,5.65,Completed
664199,17,2022-08-13,Camry,28946.19,4.51,Completed
664200,2,2022-08-29,RAV4,41936.58,4.0,Completed
664201,3,2022-08-08,Sienna,61847.66,5.69,Completed
664202,10,2022-08-17,Highlander,50174.96,4.88,Completed
664203,17,2022-08-11,Tacoma,32112.94,4.51,Completed
664204,9,2022-08-01,Tacoma,33997.68,4.4,Completed
664205,2,2022-08-24,RAV4,37583.34,4.0,Completed
664206,11,2022-08-14,Sienna,38074.03,4.16,Completed
664207,14,2022-08-11,Highlander,68257.83,5.1,Completed
664208,18,2022-08-15,Sienna,63696.2,5.68,Completed
664209,5,2022-08-08,Highlander,66910.51,5.34,Completed
664210,15,2022-08-01,Highlander,75675.04,4.86,Completed
664211,2,2022-08-30,Prius,29684.91,4.0,Completed
664212,5,2022-08-04,Highlander,67708.66,5.34,Cancelled
664213,6,2022-08-31,Sienna,39396.01,3.86,Completed
664214,2,2022-08-26,Highlander,57095.28,4.0,Completed
664215,2,2022-08-01,Sienna,47069.5,4.0,Completed
664216,3,2022-08-12,Tacoma,52730.89,5.69,Completed
664217,16,2022-08-13,Corolla,35391.72,6.06,Completed
664218,8,2022-08-17,Sienna,56233.41,5.84,Completed
664219,8,2022-08-11,RAV4,55727.52,5.84,Completed
664220,16,2022-08-29,Prius,39224.72,6.06,Completed
664221,15,2022-08-03,Tacoma,47647.9,4.86,Completed
664222,6,2022-08-25,Highlander,49656.17,3.86,Completed
664223,2,2022-08-18,RAV4,38373.91,4.0,Completed
664224,1,2022-08-27,Prius,28478.43,5.24,Completed
664225,6,2022-08-31,Tacoma,32657.14,3.86,Completed
664226,9,2022-08-19,Corolla,22801.63,4.4,Pending
664227,15,2022-08-26,Camry,42832.08,4.86,Completed
664228,9,2022-08-11,Tundra,43956.66,4.4,Completed
664229,7,2022-08-07,Tacoma,50117.96,5.39,Completed
664230,8,2022-08-27,RAV4,56604.12,5.84,Pending
664231,11,2022-08-15,Camry,35599.1,4.16,Completed
664232,3,2022-08-09,Tacoma,49587.63,5.69,Completed
664233,9,2022-08-14,Tacoma,33982.24,4.4,Completed
664234,5,2022-08-31,Corolla,28396.27,5.34,Completed
664235,3,2022-08-26,Camry,42105.61,5.69,Completed
664236,11,2022-08-17,Sienna,40708.25,4.16,Completed
664237,3,2022-08-26,Tacoma,46929.03,5.69,Completed
664238,15,2022-08-29,Prius,33474.31,4.86,Completed
664239,1,2022-08-25,RAV4,46317.45,5.24,Cancelled
664240,8,2022-08-25,Sienna,53519.32,5.84,Completed
664241,6,2022-08-24,Sienna,37467.75,3.86,Cancelled
664242,9,2022-08-12,Tundra,40489.66,4.4,Completed
664243,6,2022-08-24,Corolla,23075.51,3.86,Completed
664244,10,2022-08-19,Tacoma,39454.75,4.88,Completed
664245,7,2022-08-24,Prius,37912.19,5.39,Completed
664246,2,2022-08-11,Tacoma,39427.49,4.0,Completed
664247,8,2022-08-23,Camry,45657.2,5.84,Completed
664248,2,2022-08-29,Sienna,42597.39,4.0,Completed
664249,9,2022-08-15,Tacoma,31549.59,4.4,Completed
664250,4,2022-08-20,Corolla,22317.45,3.81,Completed
664251,10,2022-08-05,Tundra,42790.16,4.88,Completed
664252,3,2022-08-08,Sienna,56116.07,5.69,Completed
664253,10,2022-08-23,RAV4,37836.8,4.88,Completed
664254,7,2022-08-26,Sienna,62718.06,5.39,Completed
664255,11,2022-08-05,RAV4,34524.45,4.16,Completed
664256,2,2022-08-29,Tacoma,34982.4,4.0,Completed
664257,9,2022-08-03,Sienna,42027.59,4.4,Completed
664258,10,2022-08-02,Prius,30535.6,4.88,Completed
664259,6,2022-08-11,Corolla,24917.57,3.86,Cancelled
664260,16,2022-08-03,Sienna,60520.76,6.06,Completed
664261,1,2022-08-08,Tacoma,41278.43,5.24,Completed
664262,4,2022-08-19,Corolla,24815.38,3.81,Completed
664263,10,2022-08-05,Highlander,59415.2,4.88,Completed
664264,6,2022-08-06,Corolla,22748.66,3.86,Completed
