sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
644465,20,2022-05-16,RAV4,55840.29,5.77,Completed
644466,4,2022-05-20,Highlander,51843.35,3.81,Completed
644467,4,2022-05-07,Prius,30204.45,3.81,Completed
644468,19,2022-05-20,Highlander,75782.69,5.48,Completed
644469,19,2022-05-20,Tundra,53159.31,5.48,Completed
644470,11,2022-05-26,Sienna,49191.13,4.16,Completed
644471,9,2022-05-10,Tacoma,38660.73,4.4,Completed
644472,4,2022-05-26,Tacoma,37612.08,3.81,Completed
644473,9,2022-05-29,Camry,36697.31,4.4,Completed
644474,5,2022-05-08,Highlander,63694.07,5.34,Completed
644475,5,2022-05-31,Camry,40556.02,5.34,Completed
644476,12,2022-05-30,Sienna,60869.27,5.65,Completed
644477,2,2022-05-31,Tacoma,38104.25,4.0,Completed
644478,19,2022-05-24,Corolla,29346.75,5.48,Completed
644479,12,2022-05-04,Camry,52775.08,5.65,Completed
644480,19,2022-05-23,Highlander,69789.71,5.48,Completed
644481,4,2022-05-12,Tundra,44487.78,3.81,Completed
644482,3,2022-05-04,Corolla,34135.31,5.69,Completed
644483,14,2022-05-19,Prius,37647.35,5.1,Completed
644484,15,2022-05-27,Prius,37603.88,4.86,Completed
644485,17,2022-05-15,RAV4,43315.75,4.51,Completed
644486,15,2022-05-30,Sienna,62628.97,4.86,Completed
644487,15,2022-05-25,Sienna,59617.56,4.86,Completed
644488,1,2022-05-02,Sienna,51478.37,5.24,Completed
644489,9,2022-05-05,RAV4,45336.99,4.4,Completed
644490,6,2022-05-03,Highlander,57149.67,3.86,Completed
644491,15,2022-05-29,Highlander,80337.93,4.86,Completed
644492,10,2022-05-25,Prius,28740.15,4.88,Completed
644493,12,2022-05-09,Prius,37748.1,5.65,Completed
644494,5,2022-05-29,Prius,31722.99,5.34,Completed
644495,2,2022-05-07,Highlander,63853.56,4.0,Completed
644496,14,2022-05-08,Tacoma,51008.53,5.1,Completed
644497,13,2022-05-12,RAV4,53785.45,5.61,Completed
644498,20,2022-05-21,RAV4,52778.56,5.77,Completed
644499,17,2022-05-11,Sienna,45261.29,4.51,Completed
644500,2,2022-05-03,Tundra,50549.78,4.0,Completed
644501,11,2022-05-03,Tacoma,35984.95,4.16,Completed
644502,14,2022-05-21,Corolla,36867.8,5.1,Completed
644503,15,2022-05-22,Prius,36516.52,4.86,Completed
644504,7,2022-05-03,Sienna,66380.14,5.39,Completed
644505,19,2022-05-31,RAV4,53565.57,5.48,Completed
644506,20,2022-05-24,Sienna,60428.75,5.77,Completed
644507,16,2022-05-27,Camry,46473.03,6.06,Completed
644508,5,2022-05-12,Sienna,51650.6,5.34,Completed
644509,11,2022-05-02,Prius,31081.43,4.16,Completed
644510,13,2022-05-31,Camry,50307.7,5.61,Completed
644511,17,2022-05-02,RAV4,36441.6,4.51,Completed
644512,14,2022-05-24,Prius,41462.16,5.1,Completed
644513,18,2022-05-01,Prius,44589.25,5.68,Cancelled
644514,16,2022-05-02,Camry,46868.32,6.06,Completed
644515,2,2022-05-15,Camry,39533.05,4.0,Completed
644516,3,2022-05-11,Tundra,58884.77,5.69,Completed
644517,10,2022-05-30,Corolla,25002.7,4.88,Completed
644518,4,2022-05-07,Tacoma,34726.48,3.81,Completed
644519,9,2022-05-01,Highlander,52182.71,4.4,Completed
644520,12,2022-05-01,Camry,43505.37,5.65,Completed
644521,4,2022-05-22,RAV4,38537.66,3.81,Completed
644522,10,2022-05-16,Highlander,57939.41,4.88,Completed
644523,10,2022-05-21,Corolla,26146.13,4.88,Completed
644524,4,2022-05-26,Highlander,55992.8,3.81,Completed
644525,8,2022-05-03,Prius,38485.76,5.84,Completed
644526,10,2022-05-07,Highlander,63068.0,4.88,Completed
644527,12,2022-05-29,Camry,45585.41,5.65,Completed
644528,5,2022-05-28,RAV4,45917.89,5.34,Completed
644529,12,2022-05-24,Corolla,35740.35,5.65,Completed
644530,11,2022-05-30,RAV4,40665.66,4.16,Completed
644531,11,2022-05-09,Tacoma,41722.85,4.16,Completed
644532,20,2022-05-20,Tacoma,56121.41,5.77,Completed
644533,11,2022-05-25,RAV4,40852.14,4.16,Completed
644534,15,2022-05-04,Prius,36335.3,4.86,Completed
644535,3,2022-05-01,Corolla,34036.98,5.69,Completed
644536,17,2022-05-25,RAV4,37610.37,4.51,Completed
644537,9,2022-05-30,Corolla,27951.13,4.4,Completed
644538,11,2022-05-15,Tacoma,35739.2,4.16,Completed
644539,5,2022-05-18,Sienna,48338.56,5.34,Completed
644540,6,2022-05-10,RAV4,42877.02,3.86,Completed
644541,7,2022-05-02,RAV4,60002.72,5.39,Completed
644542,4,2022-05-12,Prius,26000.45,3.81,Completed
644543,8,2022-05-28,Corolla,34624.59,5.84,Completed
644544,20,2022-05-13,Sienna,59722.47,5.77,Completed
644545,5,2022-05-24,RAV4,44566.1,5.34,Completed
644546,12,2022-05-13,Prius,38344.36,5.65,Completed
644547,16,2022-05-05,Prius,42043.44,6.06,Completed
644548,2,2022-05-08,Prius,33118.81,4.0,Completed
644549,6,2022-05-13,Tacoma,35842.45,3.86,Completed
644550,6,2022-05-02,Camry,37101.59,3.86,Completed
644551,19,2022-05-26,Tundra,58454.95,5.48,Completed
644552,15,2022-05-10,Tundra,66296.28,4.86,Completed
644553,6,2022-05-18,RAV4,43372.82,3.86,Completed
644554,16,2022-05-22,Corolla,32998.88,6.06,Completed
644555,8,2022-05-30,Highlander,85502.41,5.84,Completed
644556,7,2022-05-07,Camry,45589.16,5.39,Completed
644557,15,2022-05-21,Sienna,61283.27,4.86,Completed
644558,16,2022-05-16,RAV4,57427.86,6.06,Completed
644559,5,2022-05-03,Prius,30920.3,5.34,Completed
644560,3,2022-05-30,Sienna,66675.11,5.69,Completed
644561,8,2022-05-24,Camry,53389.89,5.84,Completed
644562,9,2022-05-02,Corolla,23700.42,4.4,Completed
644563,8,2022-05-25,Prius,41762.99,5.84,Completed
644564,11,2022-05-27,Prius,28551.21,4.16,Completed
644565,6,2022-05-14,Prius,27557.59,3.86,Completed
644566,13,2022-05-11,Camry,50341.21,5.61,Completed
644567,3,2022-05-27,Corolla,40503.52,5.69,Cancelled
644568,15,2022-05-28,Tacoma,51372.66,4.86,Completed
644569,4,2022-05-16,Prius,28068.09,3.81,Pending
644570,20,2022-05-12,RAV4,58050.43,5.77,Completed
644571,19,2022-05-07,Tacoma,49029.34,5.48,Completed
644572,5,2022-05-16,Highlander,70252.53,5.34,Completed
644573,12,2022-05-10,Tacoma,51501.4,5.65,Completed
644574,2,2022-05-17,Prius,33568.01,4.0,Completed
644575,13,2022-05-24,Tacoma,57252.86,5.61,Completed
644576,8,2022-05-16,RAV4,59583.85,5.84,Completed
644577,12,2022-05-17,Camry,43331.37,5.65,Completed
644578,12,2022-05-11,Camry,52287.63,5.65,Completed
644579,18,2022-05-04,Tacoma,55451.54,5.68,Completed
644580,16,2022-05-02,RAV4,53637.23,6.06,Completed
644581,18,2022-05-22,Tundra,72417.42,5.68,Completed
644582,6,2022-05-05,Tundra,44443.8,3.86,Completed
644583,3,2022-05-10,Highlander,87462.03,5.69,Completed
644584,2,2022-05-18,Tacoma,36620.86,4.0,Completed
644585,14,2022-05-12,Tacoma,45612.57,5.1,Completed
644586,10,2022-05-25,Camry,40067.25,4.88,Completed
644587,6,2022-05-16,Prius,27906.93,3.86,Completed
644588,18,2022-05-20,Tundra,67586.52,5.68,Completed
644589,16,2022-05-04,Tundra,65667.68,6.06,Completed
644590,20,2022-05-24,Tacoma,51595.88,5.77,Completed
644591,6,2022-05-12,Sienna,45123.52,3.86,Completed
644592,19,2022-05-01,Prius,34314.31,5.48,Pending
644593,9,2022-05-03,Sienna,41656.46,4.4,Completed
644594,5,2022-05-16,RAV4,46719.01,5.34,Completed
644595,1,2022-05-08,Tundra,52347.07,5.24,Completed
644596,4,2022-05-30,Highlander,51974.09,3.81,Completed
644597,8,2022-05-24,RAV4,51677.07,5.84,Completed
644598,8,2022-05-24,Sienna,61382.69,5.84,Completed
644599,13,2022-05-27,Prius,38765.13,5.61,Completed
644600,5,2022-05-07,Sienna,56573.83,5.34,Completed
644601,15,2022-05-17,Highlander,80166.99,4.86,Completed
644602,17,2022-05-26,Highlander,54550.49,4.51,Completed
644603,6,2022-05-04,Corolla,22760.87,3.86,Completed
644604,15,2022-05-31,Camry,51833.32,4.86,Completed
644605,19,2022-05-17,Corolla,34079.02,5.48,Completed
644606,4,2022-05-09,Camry,33536.11,3.81,Completed
644607,16,2022-05-02,Tundra,61470.14,6.06,Completed
644608,19,2022-05-14,Prius,33297.74,5.48,Completed
644609,5,2022-05-13,Sienna,47902.35,5.34,Completed
644610,3,2022-05-18,Sienna,65721.6,5.69,Pending
644611,12,2022-05-01,Prius,42693.0,5.65,Completed
644612,8,2022-05-09,Camry,47478.01,5.84,Completed
644613,20,2022-05-28,Sienna,65715.69,5.77,Completed
644614,1,2022-05-21,Camry,36598.51,5.24,Completed
644615,18,2022-05-03,Prius,41470.2,5.68,Completed
644616,16,2022-05-28,Prius,44203.35,6.06,Completed
644617,17,2022-05-23,Prius,30983.0,4.51,Completed
644618,8,2022-05-15,Prius,42534.05,5.84,Completed
644619,13,2022-05-02,Highlander,89035.52,5.61,Completed
644620,12,2022-05-20,Tacoma,56198.46,5.65,Completed
644621,20,2022-05-30,Tacoma,50433.97,5.77,Cancelled
644622,16,2022-05-17,RAV4,60239.48,6.06,Completed
644623,20,2022-05-29,Camry,52516.85,5.77,Completed
644624,1,2022-05-17,Highlander,70831.68,5.24,Completed
644625,19,2022-05-03,Camry,43767.45,5.48,Completed
644626,10,2022-05-07,Corolla,25285.89,4.88,Completed
644627,16,2022-05-06,Corolla,34354.58,6.06,Completed
644628,7,2022-05-29,Tacoma,49361.59,5.39,Completed
644629,18,2022-05-17,Camry,52691.92,5.68,Completed
644630,13,2022-05-14,Corolla,34691.89,5.61,Completed
644631,16,2022-05-02,Tundra,62942.2,6.06,Completed
644632,19,2022-05-10,RAV4,44732.67,5.48,Completed
644633,20,2022-05-01,RAV4,56399.14,5.77,Completed
644634,17,2022-05-16,Tacoma,39744.34,4.51,Completed
644635,3,2022-05-28,RAV4,54976.44,5.69,Completed
644636,1,2022-05-25,Tundra,54870.61,5.24,Completed
644637,9,2022-05-26,RAV4,44035.89,4.4,Pending
644638,14,2022-05-01,Tacoma,54569.99,5.1,Completed
644639,11,2022-05-12,Highlander,52657.97,4.16,Completed
644640,20,2022-05-01,Corolla,39156.45,5.77,Completed
644641,3,2022-05-28,Corolla,33730.73,5.69,Pending
644642,1,2022-05-24,Tundra,55008.9,5.24,Completed
644643,15,2022-05-16,Sienna,63333.27,4.86,Completed
644644,2,2022-05-03,RAV4,40118.76,4.0,Completed
644645,19,2022-05-06,RAV4,48546.83,5.48,Completed
644646,13,2022-05-02,Camry,52053.3,5.61,Completed
644647,2,2022-05-26,Tundra,45026.4,4.0,Completed
644648,4,2022-05-14,Tundra,41636.85,3.81,Completed
644649,12,2022-05-06,Sienna,56853.42,5.65,Completed
644650,20,2022-05-18,Tundra,58332.34,5.77,Completed
644651,14,2022-05-07,Sienna,56060.29,5.1,Completed
644652,7,2022-05-22,Corolla,39681.82,5.39,Completed
644653,7,2022-05-24,Prius,41564.67,5.39,Completed
644654,5,2022-05-19,Highlander,66014.01,5.34,Completed
644655,18,2022-05-03,Sienna,60454.43,5.68,Completed
644656,19,2022-05-14,Camry,39766.57,5.48,Completed
644657,10,2022-05-13,Camry,37355.76,4.88,Cancelled
644658,11,2022-05-18,Tacoma,36735.87,4.16,Completed
644659,8,2022-05-19,Corolla,36956.5,5.84,Completed
644660,3,2022-05-29,Tundra,58912.85,5.69,Completed
644661,14,2022-05-27,Sienna,64685.48,5.1,Completed
644662,8,2022-05-29,Tacoma,53431.2,5.84,Completed
644663,3,2022-05-26,RAV4,53478.93,5.69,Completed
644664,13,2022-05-08,Corolla,38710.88,5.61,Completed
644665,7,2022-05-04,RAV4,62355.14,5.39,Completed
644666,20,2022-05-24,Tacoma,48497.64,5.77,Completed
644667,19,2022-05-15,Sienna,52576.19,5.48,Completed
644668,7,2022-05-21,RAV4,63517.77,5.39,Completed
644669,17,2022-05-26,Tacoma,39015.05,4.51,Completed
644670,19,2022-05-23,Camry,38642.37,5.48,Completed
644671,12,2022-05-24,Sienna,57428.21,5.65,Completed
644672,6,2022-05-12,Highlander,58096.77,3.86,Completed
644673,11,2022-05-04,RAV4,38968.1,4.16,Completed
644674,8,2022-05-26,Tundra,57260.24,5.84,Completed
644675,15,2022-05-22,Tundra,67207.2,4.86,Completed
644676,4,2022-05-03,Tacoma,37758.96,3.81,Completed
644677,2,2022-05-04,Sienna,48936.44,4.0,Completed
644678,17,2022-05-19,Corolla,26553.66,4.51,Completed
644679,10,2022-05-15,Corolla,24266.28,4.88,Completed
644680,5,2022-05-30,Sienna,57052.27,5.34,Completed
644681,5,2022-05-30,Corolla,31188.1,5.34,Completed
644682,4,2022-05-10,Tacoma,35486.31,3.81,Completed
644683,13,2022-05-06,Tacoma,54120.44,5.61,Completed
644684,4,2022-05-06,Camry,30466.42,3.81,Completed
644685,14,2022-05-08,Tacoma,53674.05,5.1,Completed
644686,13,2022-05-01,Camry,52909.11,5.61,Completed
644687,2,2022-05-27,Tundra,51336.95,4.0,Completed
644688,1,2022-05-28,Sienna,54304.24,5.24,Completed
644689,4,2022-05-07,Camry,33711.97,3.81,Completed
644690,2,2022-05-11,Sienna,44464.41,4.0,Completed
644691,3,2022-05-18,Prius,45993.2,5.69,Completed
644692,9,2022-05-05,Tundra,43912.05,4.4,Completed
644693,6,2022-05-22,Sienna,46516.93,3.86,Completed
644694,7,2022-05-24,Tundra,61771.36,5.39,Completed
644695,7,2022-05-01,Corolla,33692.64,5.39,Completed
644696,12,2022-05-06,Tacoma,53994.68,5.65,Completed
644697,20,2022-05-03,Prius,37364.87,5.77,Completed
644698,19,2022-05-11,Corolla,28539.88,5.48,Completed
644699,12,2022-05-16,RAV4,53903.51,5.65,Completed
644700,19,2022-05-31,Camry,40408.5,5.48,Completed
644701,16,2022-05-27,Prius,39513.52,6.06,Completed
644702,2,2022-05-18,Prius,32459.69,4.0,Pending
644703,11,2022-05-04,Tundra,46915.2,4.16,Completed
644704,16,2022-05-08,Sienna,61005.89,6.06,Completed
644705,14,2022-05-08,Tundra,65216.8,5.1,Completed
644706,11,2022-05-21,Corolla,23904.46,4.16,Completed
644707,4,2022-05-11,Tundra,47216.64,3.81,Completed
644708,20,2022-05-08,Corolla,37757.61,5.77,Completed
644709,2,2022-05-08,Tundra,52087.09,4.0,Completed
644710,11,2022-05-29,Highlander,62142.52,4.16,Completed
644711,10,2022-05-17,Tundra,44365.62,4.88,Completed
644712,5,2022-05-22,Tacoma,40168.32,5.34,Completed
644713,16,2022-05-11,RAV4,52906.6,6.06,Completed
644714,2,2022-05-17,Sienna,48439.16,4.0,Completed
644715,12,2022-05-01,Prius,39669.91,5.65,Cancelled
644716,2,2022-05-27,Highlander,60832.52,4.0,Completed
644717,11,2022-05-23,Prius,27210.11,4.16,Completed
644718,2,2022-05-24,RAV4,47068.94,4.0,Completed
644719,6,2022-05-21,Prius,27654.33,3.86,Completed
644720,15,2022-05-15,Tundra,63220.42,4.86,Completed
644721,19,2022-05-12,RAV4,48426.49,5.48,Completed
644722,13,2022-05-30,RAV4,56761.22,5.61,Completed
644723,5,2022-05-01,Prius,32888.46,5.34,Pending
644724,19,2022-05-01,Tacoma,48033.67,5.48,Completed
644725,6,2022-05-17,Tundra,48123.4,3.86,Completed
644726,8,2022-05-28,Highlander,83055.24,5.84,Completed
644727,10,2022-05-15,Prius,31072.11,4.88,Completed
644728,19,2022-05-04,Tundra,58873.66,5.48,Completed
644729,11,2022-05-27,Highlander,54841.94,4.16,Completed
644730,15,2022-05-16,Highlander,84722.72,4.86,Completed
644731,20,2022-05-23,RAV4,58798.73,5.77,Completed
644732,3,2022-05-21,Tacoma,53326.61,5.69,Completed
644733,1,2022-05-22,RAV4,48472.26,5.24,Completed
644734,12,2022-05-14,Corolla,36710.92,5.65,Completed
644735,3,2022-05-17,Camry,48405.15,5.69,Completed
644736,8,2022-05-03,Tacoma,51093.56,5.84,Completed
644737,20,2022-05-30,Corolla,33613.17,5.77,Completed
644738,18,2022-05-30,Camry,49811.25,5.68,Completed
644739,1,2022-05-07,Prius,31682.48,5.24,Completed
644740,11,2022-05-11,Corolla,27359.53,4.16,Completed
644741,3,2022-05-11,Sienna,60892.57,5.69,Completed
644742,15,2022-05-13,Prius,39309.85,4.86,Completed
644743,1,2022-05-21,Tacoma,47603.4,5.24,Completed
644744,11,2022-05-25,Prius,28749.22,4.16,Completed
644745,1,2022-05-07,Highlander,63013.3,5.24,Completed
644746,5,2022-05-27,RAV4,45349.75,5.34,Completed
644747,12,2022-05-09,Highlander,80670.54,5.65,Completed
644748,4,2022-05-16,Sienna,44689.91,3.81,Completed
644749,1,2022-05-23,Sienna,52300.89,5.24,Completed
644750,2,2022-05-11,Corolla,28816.32,4.0,Completed
644751,6,2022-05-18,Tacoma,36285.36,3.86,Completed
644752,14,2022-05-21,Prius,35166.56,5.1,Completed
644753,1,2022-05-09,Tacoma,42961.01,5.24,Completed
644754,1,2022-05-16,Tacoma,41366.68,5.24,Completed
644755,15,2022-05-18,Corolla,35618.24,4.86,Completed
644756,1,2022-05-28,Camry,38875.3,5.24,Completed
644757,14,2022-05-31,Highlander,74323.44,5.1,Completed
644758,7,2022-05-19,Camry,50767.87,5.39,Completed
644759,16,2022-05-26,Corolla,38906.44,6.06,Completed
644760,18,2022-05-30,Tacoma,60455.27,5.68,Completed
644761,11,2022-05-02,Camry,33742.01,4.16,Completed
644762,13,2022-05-04,Prius,45810.76,5.61,Completed
644763,16,2022-05-22,Corolla,37391.64,6.06,Completed
644764,3,2022-05-17,RAV4,56538.48,5.69,Completed
644765,12,2022-05-25,Sienna,64349.74,5.65,Completed
644766,9,2022-05-15,Highlander,53797.7,4.4,Completed
644767,12,2022-05-01,Camry,45011.15,5.65,Completed
644768,20,2022-05-08,Highlander,80950.6,5.77,Completed
644769,2,2022-05-26,Tacoma,39153.35,4.0,Completed
644770,10,2022-05-01,Tacoma,36389.87,4.88,Completed
644771,20,2022-05-21,Camry,52555.08,5.77,Completed
644772,9,2022-05-14,Tacoma,37365.19,4.4,Completed
644773,16,2022-05-13,RAV4,56648.83,6.06,Completed
644774,16,2022-05-22,Camry,47541.07,6.06,Completed
644775,2,2022-05-28,Tacoma,37592.61,4.0,Completed
644776,6,2022-05-19,Sienna,44466.63,3.86,Completed
644777,4,2022-05-09,Camry,31696.85,3.81,Completed
644778,4,2022-05-05,Sienna,45618.66,3.81,Pending
644779,17,2022-05-27,Camry,32289.56,4.51,Completed
644780,7,2022-05-07,RAV4,53095.42,5.39,Completed
644781,13,2022-05-01,RAV4,60110.55,5.61,Completed
644782,5,2022-05-04,Prius,36301.35,5.34,Completed
644783,1,2022-05-08,Sienna,47561.24,5.24,Completed
644784,4,2022-05-16,Camry,36140.55,3.81,Completed
644785,19,2022-05-27,Camry,39589.81,5.48,Completed
644786,10,2022-05-23,Corolla,27794.42,4.88,Completed
644787,9,2022-05-24,Tacoma,38002.61,4.4,Completed
644788,18,2022-05-17,Tundra,68584.54,5.68,Completed
644789,10,2022-05-08,Camry,36147.47,4.88,Completed
644790,16,2022-05-11,Prius,41000.93,6.06,Completed
644791,6,2022-05-19,Corolla,26908.51,3.86,Completed
644792,17,2022-05-03,Tacoma,33230.56,4.51,Completed
644793,18,2022-05-13,RAV4,60722.12,5.68,Completed
644794,20,2022-05-31,Sienna,63539.8,5.77,Pending
644795,9,2022-05-22,Camry,36739.23,4.4,Completed
644796,18,2022-05-13,Camry,55200.95,5.68,Completed
644797,19,2022-05-06,Tacoma,41403.8,5.48,Completed
644798,3,2022-05-25,Tacoma,56094.96,5.69,Completed
644799,9,2022-05-17,Sienna,48843.27,4.4,Completed
644800,15,2022-05-09,Tacoma,52884.02,4.86,Completed
644801,18,2022-05-07,Prius,44097.33,5.68,Completed
644802,18,2022-05-28,Tacoma,54127.09,5.68,Completed
644803,4,2022-05-15,Camry,34716.88,3.81,Completed
644804,19,2022-05-10,Highlander,67416.68,5.48,Completed
644805,2,2022-05-10,Corolla,25259.63,4.0,Completed
644806,2,2022-05-31,Tacoma,42433.16,4.0,Completed
644807,14,2022-05-23,Tacoma,50486.55,5.1,Completed
644808,5,2022-05-22,Corolla,32748.33,5.34,Completed
644809,8,2022-05-07,Sienna,67279.24,5.84,Completed
644810,1,2022-05-15,Camry,40138.54,5.24,Completed
644811,9,2022-05-27,Tacoma,37507.11,4.4,Completed
644812,14,2022-05-13,Camry,46208.15,5.1,Completed
644813,11,2022-05-05,Camry,32417.11,4.16,Completed
644814,7,2022-05-01,Prius,37359.28,5.39,Completed
644815,15,2022-05-23,Tacoma,48700.6,4.86,Completed
644816,18,2022-05-11,Sienna,71202.83,5.68,Completed
644817,2,2022-05-11,Highlander,63848.29,4.0,Completed
644818,8,2022-05-18,Tacoma,54771.3,5.84,Completed
644819,16,2022-05-18,Tacoma,51184.92,6.06,Completed
644820,3,2022-05-13,Highlander,83413.4,5.69,Pending
644821,1,2022-05-10,Tundra,50259.78,5.24,Completed
644822,17,2022-05-02,Corolla,24545.86,4.51,Cancelled
644823,2,2022-05-10,Camry,38834.81,4.0,Completed
644824,15,2022-05-24,RAV4,60670.31,4.86,Completed
644825,3,2022-05-06,Corolla,35163.15,5.69,Completed
644826,14,2022-05-01,Highlander,68968.55,5.1,Completed
644827,3,2022-05-31,Corolla,36532.95,5.69,Completed
644828,5,2022-05-25,RAV4,50085.05,5.34,Completed
644829,14,2022-05-04,Sienna,56133.41,5.1,Completed
644830,12,2022-05-25,Corolla,37652.67,5.65,Completed
644831,18,2022-05-17,RAV4,65955.53,5.68,Completed
644832,1,2022-05-21,Camry,38846.49,5.24,Completed
644833,15,2022-05-28,Sienna,64586.35,4.86,Completed
644834,14,2022-05-01,Tundra,58632.51,5.1,Completed
644835,20,2022-05-19,Tacoma,48075.04,5.77,Pending
644836,17,2022-05-05,Sienna,46891.4,4.51,Completed
644837,12,2022-05-27,Tacoma,53650.26,5.65,Completed
644838,16,2022-05-22,Prius,39987.26,6.06,Completed
644839,15,2022-05-04,Tundra,60672.49,4.86,Completed
644840,11,2022-05-03,Sienna,45957.19,4.16,Completed
644841,7,2022-05-18,Prius,41645.88,5.39,Completed
644842,5,2022-05-12,Sienna,50810.27,5.34,Completed
644843,3,2022-05-21,Camry,46007.09,5.69,Completed
644844,19,2022-05-31,Camry,40329.05,5.48,Completed
644845,20,2022-05-16,Sienna,60943.34,5.77,Completed
644846,5,2022-05-16,Sienna,49479.32,5.34,Completed
644847,20,2022-05-20,Tundra,67493.81,5.77,Completed
644848,18,2022-05-11,Camry,50887.69,5.68,Completed
644849,17,2022-05-16,Highlander,60044.01,4.51,Completed
644850,1,2022-05-25,Tundra,47825.85,5.24,Completed
644851,18,2022-05-26,Tacoma,51812.32,5.68,Completed
644852,13,2022-05-28,Camry,55470.48,5.61,Completed
644853,16,2022-05-10,Prius,39986.72,6.06,Completed
644854,17,2022-05-11,Prius,27991.42,4.51,Completed
644855,16,2022-05-30,Tundra,61457.58,6.06,Completed
644856,20,2022-05-04,Highlander,80986.44,5.77,Completed
644857,18,2022-05-28,Tacoma,52183.08,5.68,Completed
644858,19,2022-05-27,Sienna,52322.6,5.48,Completed
644859,4,2022-05-24,Camry,36808.88,3.81,Completed
644860,10,2022-05-05,Sienna,42802.52,4.88,Completed
644861,7,2022-05-22,Tundra,59758.1,5.39,Completed
644862,8,2022-05-21,Highlander,84658.78,5.84,Completed
644863,13,2022-05-05,RAV4,56625.66,5.61,Completed
644864,3,2022-05-20,Tundra,64742.3,5.69,Completed
644865,16,2022-05-07,RAV4,57835.89,6.06,Completed
644866,20,2022-05-14,Corolla,35913.68,5.77,Completed
644867,17,2022-05-13,Highlander,52001.48,4.51,Completed
