sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
160759,12,2016-02-16,RAV4,38819.26,5.65,Completed
160760,15,2016-02-25,Tacoma,37389.97,4.86,Completed
160761,3,2016-02-02,Sienna,49761.74,5.69,Completed
160762,20,2016-02-17,Highlander,62053.07,5.77,Completed
160763,6,2016-02-08,RAV4,33449.42,3.86,Completed
160764,16,2016-02-25,Highlander,62773.97,6.06,Completed
160765,12,2016-02-01,Camry,39720.35,5.65,Completed
160766,9,2016-02-02,Sienna,36376.06,4.4,Completed
160767,1,2016-02-24,Highlander,51636.01,5.24,Completed
160768,7,2016-02-06,Tundra,47162.41,5.39,Completed
160769,17,2016-02-20,RAV4,32947.07,4.51,Completed
160770,18,2016-02-04,Prius,32629.13,5.68,Completed
160771,13,2016-02-25,Camry,35773.33,5.61,Completed
160772,18,2016-02-09,RAV4,45919.09,5.68,Completed
160773,16,2016-02-29,Tacoma,40250.49,6.06,Completed
160774,19,2016-02-20,Corolla,22416.77,5.48,Completed
160775,7,2016-02-11,Sienna,47312.79,5.39,Completed
160776,14,2016-02-02,Highlander,56640.69,5.1,Completed
160777,20,2016-02-21,Corolla,29146.67,5.77,Completed
160778,2,2016-02-24,Tacoma,33703.25,4.0,Completed
160779,1,2016-02-05,Camry,33804.88,5.24,Completed
160780,6,2016-02-21,Highlander,45241.77,3.86,Completed
160781,20,2016-02-22,Tacoma,42376.95,5.77,Completed
160782,12,2016-02-26,Tacoma,43056.08,5.65,Completed
160783,14,2016-02-01,Prius,28782.21,5.1,Completed
160784,6,2016-02-01,Corolla,18301.91,3.86,Completed
160785,5,2016-02-22,Camry,30449.36,5.34,Completed
160786,11,2016-02-19,Tundra,35363.49,4.16,Completed
160787,3,2016-02-06,RAV4,44317.18,5.69,Completed
160788,1,2016-02-26,Tundra,40567.37,5.24,Completed
160789,10,2016-02-15,Camry,29739.26,4.88,Completed
160790,13,2016-02-29,Highlander,57281.61,5.61,Completed
160791,11,2016-02-19,RAV4,28973.16,4.16,Completed
160792,1,2016-02-04,Camry,32062.32,5.24,Completed
160793,11,2016-02-08,Sienna,35856.18,4.16,Completed
160794,16,2016-02-09,Camry,35023.83,6.06,Completed
160795,19,2016-02-12,Prius,24330.7,5.48,Completed
160796,8,2016-02-13,Tacoma,39846.49,5.84,Completed
160797,12,2016-02-18,Camry,35684.65,5.65,Completed
160798,2,2016-02-27,Prius,25820.2,4.0,Completed
160799,9,2016-02-04,Tundra,31830.62,4.4,Completed
160800,10,2016-02-24,Corolla,21577.82,4.88,Pending
160801,11,2016-02-17,Highlander,45242.38,4.16,Completed
160802,1,2016-02-08,Tundra,38279.17,5.24,Completed
160803,1,2016-02-04,Corolla,22810.96,5.24,Completed
160804,16,2016-02-10,RAV4,48067.63,6.06,Pending
160805,17,2016-02-28,Corolla,20981.9,4.51,Completed
160806,12,2016-02-06,RAV4,40703.75,5.65,Completed
160807,6,2016-02-13,Tundra,36658.68,3.86,Completed
160808,14,2016-02-09,Highlander,55711.63,5.1,Completed
160809,17,2016-02-26,RAV4,32474.84,4.51,Completed
160810,7,2016-02-02,Tacoma,38830.53,5.39,Pending
160811,12,2016-02-13,Tacoma,40726.48,5.65,Completed
160812,2,2016-02-25,RAV4,30345.16,4.0,Completed
160813,19,2016-02-19,Tundra,42893.73,5.48,Completed
160814,8,2016-02-09,Tacoma,37726.45,5.84,Completed
160815,14,2016-02-01,Tacoma,36436.22,5.1,Completed
160816,14,2016-02-28,Camry,32311.44,5.1,Completed
160817,4,2016-02-21,Sienna,30362.05,3.81,Completed
160818,13,2016-02-27,Corolla,25628.99,5.61,Completed
160819,5,2016-02-02,Prius,24710.74,5.34,Completed
160820,1,2016-02-20,Sienna,41039.12,5.24,Completed
160821,19,2016-02-27,Tacoma,33109.03,5.48,Completed
160822,14,2016-02-23,Highlander,57024.87,5.1,Completed
160823,3,2016-02-15,Highlander,60618.03,5.69,Completed
160824,4,2016-02-13,Prius,19350.35,3.81,Completed
160825,19,2016-02-24,Highlander,47723.79,5.48,Completed
160826,6,2016-02-02,Sienna,32622.97,3.86,Completed
160827,11,2016-02-22,Prius,21244.11,4.16,Completed
160828,17,2016-02-18,Camry,25651.17,4.51,Completed
160829,7,2016-02-15,Highlander,60735.35,5.39,Completed
160830,6,2016-02-26,Camry,25845.16,3.86,Completed
160831,20,2016-02-28,Tacoma,44208.26,5.77,Completed
160832,10,2016-02-21,Camry,26854.77,4.88,Completed
160833,4,2016-02-03,Tundra,31856.15,3.81,Completed
160834,4,2016-02-25,Tacoma,26005.94,3.81,Completed
160835,8,2016-02-26,Highlander,57793.42,5.84,Completed
160836,15,2016-02-18,RAV4,44076.55,4.86,Pending
160837,14,2016-02-08,Tacoma,38464.4,5.1,Completed
160838,12,2016-02-23,Corolla,26627.47,5.65,Completed
160839,8,2016-02-03,Highlander,55036.45,5.84,Completed
160840,4,2016-02-21,Corolla,17111.57,3.81,Pending
160841,17,2016-02-25,Tacoma,27548.05,4.51,Completed
160842,8,2016-02-09,Tacoma,36120.59,5.84,Completed
160843,19,2016-02-06,Prius,26963.33,5.48,Completed
160844,18,2016-02-07,RAV4,46545.22,5.68,Completed
160845,19,2016-02-11,Tundra,39396.98,5.48,Completed
160846,4,2016-02-08,Tacoma,26519.46,3.81,Completed
160847,16,2016-02-07,Camry,38942.85,6.06,Completed
160848,8,2016-02-12,Highlander,54708.64,5.84,Pending
160849,12,2016-02-07,Corolla,29080.35,5.65,Completed
160850,1,2016-02-25,RAV4,34151.39,5.24,Completed
160851,16,2016-02-11,Corolla,29128.21,6.06,Completed
160852,20,2016-02-28,Tundra,46609.24,5.77,Completed
160853,10,2016-02-07,Highlander,48141.19,4.88,Completed
160854,4,2016-02-04,Prius,21437.25,3.81,Completed
160855,2,2016-02-04,Prius,24536.69,4.0,Completed
160856,12,2016-02-09,Sienna,50888.32,5.65,Completed
160857,16,2016-02-16,Corolla,29732.69,6.06,Completed
160858,17,2016-02-21,Camry,27757.03,4.51,Completed
160859,6,2016-02-13,Highlander,40026.13,3.86,Completed
160860,20,2016-02-23,Camry,37972.93,5.77,Completed
160861,2,2016-02-06,Sienna,38790.09,4.0,Completed
160862,10,2016-02-02,Corolla,20650.68,4.88,Completed
160863,12,2016-02-28,Highlander,60346.41,5.65,Pending
160864,5,2016-02-17,RAV4,38671.24,5.34,Completed
160865,1,2016-02-26,RAV4,36165.5,5.24,Completed
160866,6,2016-02-02,Sienna,34821.17,3.86,Completed
160867,16,2016-02-27,Sienna,52185.23,6.06,Completed
160868,18,2016-02-20,Tacoma,43846.71,5.68,Completed
160869,3,2016-02-23,Tacoma,44125.77,5.69,Completed
160870,15,2016-02-05,Tacoma,36389.86,4.86,Completed
160871,2,2016-02-29,Tacoma,30795.04,4.0,Completed
160872,10,2016-02-22,RAV4,29821.31,4.88,Completed
160873,2,2016-02-23,Tacoma,30078.39,4.0,Completed
160874,20,2016-02-17,Tundra,48412.57,5.77,Completed
160875,14,2016-02-16,Highlander,58445.62,5.1,Completed
160876,10,2016-02-19,Camry,26330.63,4.88,Completed
160877,14,2016-02-08,Camry,32762.65,5.1,Completed
160878,2,2016-02-05,Tundra,33429.55,4.0,Completed
160879,19,2016-02-03,Prius,25563.29,5.48,Completed
160880,19,2016-02-08,Prius,25110.13,5.48,Completed
160881,3,2016-02-19,Sienna,47725.71,5.69,Completed
160882,4,2016-02-18,Tacoma,28968.65,3.81,Completed
160883,8,2016-02-04,Highlander,61469.22,5.84,Completed
160884,17,2016-02-26,Corolla,17974.77,4.51,Completed
160885,18,2016-02-20,Prius,32412.5,5.68,Completed
160886,17,2016-02-02,Prius,20712.87,4.51,Completed
160887,1,2016-02-02,Sienna,42508.93,5.24,Completed
160888,14,2016-02-19,Tacoma,38329.33,5.1,Completed
160889,3,2016-02-03,Highlander,57973.38,5.69,Completed
160890,13,2016-02-16,Tundra,49503.61,5.61,Completed
160891,14,2016-02-16,Tundra,45841.26,5.1,Completed
160892,12,2016-02-05,Prius,33097.87,5.65,Completed
160893,3,2016-02-19,Tacoma,39532.07,5.69,Completed
160894,9,2016-02-24,Camry,24435.59,4.4,Completed
160895,2,2016-02-09,Tacoma,33059.13,4.0,Pending
160896,2,2016-02-10,Prius,22799.46,4.0,Completed
160897,2,2016-02-22,Corolla,20721.26,4.0,Completed
160898,9,2016-02-14,Camry,27454.46,4.4,Completed
160899,2,2016-02-02,Tundra,33585.04,4.0,Completed
160900,15,2016-02-12,Tacoma,40781.56,4.86,Completed
160901,5,2016-02-24,RAV4,36875.24,5.34,Completed
160902,20,2016-02-07,Corolla,25516.2,5.77,Completed
160903,2,2016-02-04,Tacoma,31623.2,4.0,Completed
160904,15,2016-02-02,Tundra,50980.1,4.86,Completed
160905,10,2016-02-10,Camry,28373.88,4.88,Completed
160906,9,2016-02-15,Corolla,21271.72,4.4,Completed
160907,10,2016-02-07,Corolla,21874.92,4.88,Completed
160908,6,2016-02-12,Camry,25041.99,3.86,Completed
160909,20,2016-02-12,Sienna,51419.74,5.77,Completed
160910,19,2016-02-09,Tundra,37670.51,5.48,Completed
160911,20,2016-02-21,Camry,36094.14,5.77,Completed
160912,18,2016-02-04,RAV4,45436.58,5.68,Completed
160913,15,2016-02-21,Prius,31323.81,4.86,Completed
160914,13,2016-02-24,Tundra,48545.41,5.61,Completed
160915,19,2016-02-24,Corolla,23578.7,5.48,Completed
160916,15,2016-02-29,Sienna,51469.56,4.86,Completed
160917,10,2016-02-09,RAV4,34245.62,4.88,Completed
160918,15,2016-02-06,Highlander,60745.4,4.86,Completed
160919,5,2016-02-18,RAV4,34545.09,5.34,Completed
160920,10,2016-02-06,Sienna,33074.5,4.88,Completed
160921,3,2016-02-06,RAV4,49073.1,5.69,Completed
160922,12,2016-02-02,Sienna,49408.69,5.65,Completed
160923,11,2016-02-19,RAV4,29618.4,4.16,Completed
160924,9,2016-02-21,Sienna,34674.54,4.4,Completed
160925,9,2016-02-27,Prius,20492.76,4.4,Completed
160926,15,2016-02-17,Corolla,27470.83,4.86,Completed
160927,10,2016-02-13,Highlander,48883.23,4.88,Completed
160928,17,2016-02-12,Sienna,35577.79,4.51,Completed
160929,20,2016-02-27,Prius,33341.24,5.77,Completed
160930,20,2016-02-24,Sienna,50234.18,5.77,Completed
160931,16,2016-02-20,Highlander,57206.3,6.06,Completed
160932,13,2016-02-25,Prius,34832.13,5.61,Completed
160933,19,2016-02-29,Sienna,39219.79,5.48,Completed
160934,12,2016-02-06,Sienna,51302.51,5.65,Completed
160935,8,2016-02-10,Prius,32419.12,5.84,Completed
160936,8,2016-02-29,Camry,38339.92,5.84,Completed
160937,8,2016-02-26,RAV4,40696.79,5.84,Completed
160938,18,2016-02-05,Tacoma,40296.18,5.68,Completed
160939,15,2016-02-08,Prius,29831.01,4.86,Completed
160940,4,2016-02-20,Corolla,20515.83,3.81,Completed
160941,2,2016-02-14,Prius,23333.14,4.0,Completed
160942,3,2016-02-09,Tundra,51074.46,5.69,Completed
160943,10,2016-02-16,Sienna,34015.7,4.88,Completed
160944,14,2016-02-13,Corolla,26115.03,5.1,Completed
160945,15,2016-02-07,Corolla,25579.43,4.86,Completed
160946,11,2016-02-14,Highlander,48188.58,4.16,Completed
160947,2,2016-02-20,Tacoma,32063.75,4.0,Completed
160948,2,2016-02-16,Corolla,19954.47,4.0,Completed
160949,16,2016-02-18,RAV4,46225.09,6.06,Completed
160950,13,2016-02-09,Prius,34873.46,5.61,Completed
160951,12,2016-02-05,RAV4,39494.79,5.65,Completed
160952,3,2016-02-27,RAV4,41703.84,5.69,Completed
160953,18,2016-02-09,Corolla,31131.99,5.68,Completed
160954,16,2016-02-06,Tundra,49805.08,6.06,Completed
160955,4,2016-02-01,Prius,19758.63,3.81,Completed
160956,19,2016-02-21,Prius,27161.15,5.48,Completed
160957,1,2016-02-07,Tundra,37536.27,5.24,Completed
160958,6,2016-02-19,Sienna,34492.68,3.86,Completed
160959,15,2016-02-09,Camry,34123.17,4.86,Completed
160960,15,2016-02-12,Corolla,26461.02,4.86,Completed
160961,19,2016-02-15,Sienna,42584.04,5.48,Completed
160962,19,2016-02-26,Tundra,38465.23,5.48,Completed
160963,1,2016-02-03,RAV4,32682.62,5.24,Completed
160964,17,2016-02-19,Corolla,17223.43,4.51,Completed
160965,4,2016-02-07,RAV4,32224.44,3.81,Completed
160966,2,2016-02-27,Prius,22200.85,4.0,Completed
160967,3,2016-02-14,Tacoma,41998.1,5.69,Completed
160968,7,2016-02-28,RAV4,43362.22,5.39,Completed
160969,1,2016-02-05,Prius,27838.08,5.24,Completed
160970,20,2016-02-01,RAV4,42521.31,5.77,Completed
160971,16,2016-02-19,Tacoma,38653.71,6.06,Completed
160972,14,2016-02-06,Prius,31864.91,5.1,Completed
160973,20,2016-02-05,RAV4,40294.67,5.77,Completed
160974,4,2016-02-12,Camry,27225.13,3.81,Completed
160975,15,2016-02-14,RAV4,45676.9,4.86,Completed
160976,8,2016-02-01,Tundra,49565.99,5.84,Completed
160977,15,2016-02-02,Highlander,62089.19,4.86,Completed
160978,17,2016-02-24,Highlander,38462.19,4.51,Completed
160979,19,2016-02-18,Highlander,52876.68,5.48,Completed
160980,4,2016-02-17,RAV4,29905.91,3.81,Completed
160981,6,2016-02-14,Highlander,46681.87,3.86,Completed
160982,9,2016-02-14,Tundra,33656.86,4.4,Completed
160983,11,2016-02-06,Prius,23703.57,4.16,Completed
160984,12,2016-02-09,Camry,36078.03,5.65,Completed
160985,3,2016-02-11,Corolla,27636.02,5.69,Completed
160986,13,2016-02-21,Tundra,46431.38,5.61,Completed
160987,12,2016-02-11,Tacoma,43142.78,5.65,Completed
160988,4,2016-02-09,Highlander,38087.14,3.81,Completed
160989,5,2016-02-12,Camry,31297.47,5.34,Completed
160990,6,2016-02-09,Camry,28323.87,3.86,Completed
160991,12,2016-02-23,Highlander,54287.95,5.65,Cancelled
160992,14,2016-02-07,Sienna,44237.62,5.1,Completed
160993,12,2016-02-06,Highlander,65800.67,5.65,Completed
160994,14,2016-02-26,Tacoma,41578.93,5.1,Completed
160995,15,2016-02-11,Tundra,43867.57,4.86,Completed
160996,2,2016-02-21,Prius,22760.61,4.0,Completed
160997,18,2016-02-08,Corolla,29398.87,5.68,Completed
160998,7,2016-02-17,Corolla,26968.49,5.39,Completed
160999,10,2016-02-11,Tacoma,27950.69,4.88,Pending
161000,15,2016-02-24,Corolla,27686.58,4.86,Completed
161001,6,2016-02-22,Camry,27992.62,3.86,Completed
161002,14,2016-02-25,Prius,29337.77,5.1,Completed
161003,9,2016-02-23,Highlander,45616.91,4.4,Pending
161004,17,2016-02-04,RAV4,28163.26,4.51,Completed
161005,16,2016-02-03,Corolla,28804.35,6.06,Cancelled
161006,16,2016-02-15,Prius,34705.35,6.06,Completed
161007,4,2016-02-28,Camry,24194.18,3.81,Completed
161008,16,2016-02-20,Tundra,45059.22,6.06,Completed
161009,14,2016-02-28,RAV4,44625.14,5.1,Pending
161010,20,2016-02-08,Corolla,28373.32,5.77,Completed
161011,1,2016-02-27,RAV4,37495.98,5.24,Completed
161012,1,2016-02-04,Sienna,40050.7,5.24,Completed
161013,18,2016-02-25,Corolla,28911.51,5.68,Completed
161014,14,2016-02-12,Sienna,48816.69,5.1,Pending
161015,7,2016-02-02,Prius,33400.46,5.39,Completed
161016,20,2016-02-04,Tacoma,37720.2,5.77,Completed
161017,3,2016-02-23,Camry,38887.46,5.69,Completed
161018,12,2016-02-01,Prius,29519.64,5.65,Completed
161019,10,2016-02-23,Camry,29507.27,4.88,Completed
161020,19,2016-02-02,Corolla,24285.01,5.48,Completed
161021,17,2016-02-17,Sienna,36308.66,4.51,Completed
161022,18,2016-02-17,Tundra,48313.5,5.68,Completed
161023,4,2016-02-14,Tundra,32190.16,3.81,Completed
161024,2,2016-02-16,Prius,24290.06,4.0,Completed
161025,10,2016-02-01,Sienna,34614.08,4.88,Completed
161026,12,2016-02-11,Tundra,49906.64,5.65,Completed
161027,11,2016-02-28,Prius,23019.44,4.16,Pending
161028,8,2016-02-04,Corolla,27731.04,5.84,Completed
161029,8,2016-02-14,RAV4,39210.1,5.84,Completed
161030,3,2016-02-12,Corolla,29825.46,5.69,Completed
161031,1,2016-02-19,Highlander,53835.69,5.24,Completed
161032,19,2016-02-12,Sienna,41292.88,5.48,Completed
161033,6,2016-02-08,Prius,24012.36,3.86,Completed
161034,16,2016-02-27,Tundra,47602.33,6.06,Completed
161035,3,2016-02-20,Tacoma,45076.82,5.69,Completed
161036,1,2016-02-17,Camry,29105.78,5.24,Completed
161037,13,2016-02-22,RAV4,46081.83,5.61,Completed
161038,15,2016-02-15,Corolla,25279.15,4.86,Completed
161039,20,2016-02-21,Tacoma,42967.71,5.77,Cancelled
161040,3,2016-02-03,Prius,30933.11,5.69,Completed
161041,13,2016-02-11,Corolla,30064.09,5.61,Completed
161042,17,2016-02-27,Tacoma,29489.4,4.51,Completed
161043,18,2016-02-21,RAV4,48253.15,5.68,Completed
161044,12,2016-02-15,Tacoma,40393.05,5.65,Completed
161045,17,2016-02-09,Highlander,41212.87,4.51,Completed
161046,16,2016-02-01,Highlander,61455.6,6.06,Completed
161047,13,2016-02-13,Tacoma,41280.69,5.61,Completed
161048,15,2016-02-02,Prius,28584.31,4.86,Completed
161049,10,2016-02-05,RAV4,29575.66,4.88,Completed
161050,18,2016-02-06,Corolla,27740.39,5.68,Completed
161051,17,2016-02-05,RAV4,32781.06,4.51,Completed
161052,17,2016-02-14,Sienna,32402.32,4.51,Completed
161053,2,2016-02-15,Highlander,49587.96,4.0,Cancelled
161054,3,2016-02-08,Tacoma,45650.32,5.69,Completed
161055,5,2016-02-09,Tundra,39073.39,5.34,Completed
161056,6,2016-02-13,RAV4,33034.89,3.86,Completed
161057,6,2016-02-16,Corolla,20413.78,3.86,Pending
161058,19,2016-02-13,RAV4,35789.62,5.48,Completed
161059,10,2016-02-01,Prius,24929.29,4.88,Completed
161060,19,2016-02-22,Tundra,41989.18,5.48,Completed
161061,2,2016-02-21,Camry,29452.7,4.0,Completed
161062,15,2016-02-24,Sienna,47361.54,4.86,Completed
161063,10,2016-02-06,Camry,26806.97,4.88,Completed
161064,2,2016-02-04,Prius,23372.63,4.0,Completed
161065,8,2016-02-16,Tundra,47372.18,5.84,Completed
161066,19,2016-02-09,Tundra,41230.88,5.48,Completed
161067,7,2016-02-03,Tundra,50608.34,5.39,Completed
161068,15,2016-02-09,Sienna,42532.22,4.86,Completed
161069,15,2016-02-17,Highlander,55763.57,4.86,Completed
161070,11,2016-02-09,Tacoma,31686.71,4.16,Completed
161071,19,2016-02-25,Highlander,50836.58,5.48,Completed
161072,8,2016-02-10,Tundra,43957.06,5.84,Completed
161073,8,2016-02-28,Sienna,44190.5,5.84,Completed
161074,18,2016-02-27,Corolla,27735.5,5.68,Completed
161075,9,2016-02-15,Sienna,32842.57,4.4,Completed
161076,5,2016-02-28,Corolla,23240.81,5.34,Completed
161077,17,2016-02-04,Prius,22968.34,4.51,Completed
161078,14,2016-02-03,RAV4,42715.83,5.1,Completed
161079,14,2016-02-03,RAV4,37572.51,5.1,Completed
161080,14,2016-02-05,Tundra,43054.38,5.1,Completed
161081,19,2016-02-16,Tundra,39587.58,5.48,Completed
161082,4,2016-02-15,Camry,24411.69,3.81,Completed
161083,15,2016-02-16,Sienna,45454.04,4.86,Completed
161084,9,2016-02-09,Highlander,39729.69,4.4,Completed
161085,1,2016-02-29,Highlander,46406.74,5.24,Completed
161086,17,2016-02-04,Highlander,44996.81,4.51,Completed
161087,6,2016-02-26,Camry,24509.34,3.86,Pending
161088,8,2016-02-19,Highlander,66113.39,5.84,Completed
161089,3,2016-02-24,Camry,35081.1,5.69,Completed
161090,19,2016-02-04,Tacoma,33029.83,5.48,Completed
161091,11,2016-02-29,Camry,24937.87,4.16,Completed
161092,20,2016-02-08,Sienna,50926.48,5.77,Completed
161093,18,2016-02-02,RAV4,49006.81,5.68,Completed
161094,19,2016-02-07,Sienna,44842.61,5.48,Completed
161095,6,2016-02-13,Tundra,34659.48,3.86,Completed
161096,3,2016-02-07,Highlander,59602.47,5.69,Completed
161097,7,2016-02-28,Tundra,52600.67,5.39,Completed
161098,12,2016-02-24,Tundra,50063.86,5.65,Completed
161099,6,2016-02-28,Sienna,31507.12,3.86,Completed
161100,16,2016-02-07,Prius,31432.55,6.06,Completed
161101,5,2016-02-01,Tacoma,34408.97,5.34,Completed
161102,17,2016-02-13,Tacoma,27621.02,4.51,Completed
161103,3,2016-02-02,Highlander,64357.15,5.69,Completed
161104,19,2016-02-29,Camry,33920.7,5.48,Completed
161105,6,2016-02-29,Camry,27572.72,3.86,Pending
161106,15,2016-02-02,Sienna,46968.46,4.86,Completed
161107,20,2016-02-04,Prius,28530.65,5.77,Completed
161108,2,2016-02-14,Prius,24867.95,4.0,Completed
161109,16,2016-02-05,Sienna,51748.67,6.06,Completed
161110,13,2016-02-24,Sienna,51699.06,5.61,Completed
161111,8,2016-02-15,Sienna,51059.49,5.84,Completed
161112,18,2016-02-24,RAV4,44307.6,5.68,Completed
161113,11,2016-02-16,Tacoma,28903.22,4.16,Completed
161114,9,2016-02-14,Highlander,43720.05,4.4,Completed
161115,12,2016-02-05,Sienna,44242.58,5.65,Completed
161116,18,2016-02-28,Prius,32061.0,5.68,Completed
161117,2,2016-02-28,Tacoma,30773.6,4.0,Completed
161118,9,2016-02-20,Corolla,20687.43,4.4,Completed
161119,20,2016-02-21,Tacoma,39949.94,5.77,Completed
161120,18,2016-02-13,Highlander,58858.13,5.68,Completed
161121,2,2016-02-29,Prius,25739.19,4.0,Completed
161122,12,2016-02-01,Tacoma,42916.66,5.65,Completed
161123,8,2016-02-11,Corolla,25596.38,5.84,Completed
161124,2,2016-02-17,Tacoma,30196.09,4.0,Completed
161125,4,2016-02-18,Tundra,31717.25,3.81,Pending
161126,8,2016-02-29,Corolla,28520.55,5.84,Completed
161127,14,2016-02-13,Sienna,42187.48,5.1,Completed
161128,5,2016-02-07,Tacoma,31089.72,5.34,Completed
161129,1,2016-02-03,Corolla,22562.04,5.24,Completed
161130,14,2016-02-09,Corolla,25161.93,5.1,Completed
161131,8,2016-02-28,Tacoma,40505.71,5.84,Completed
161132,8,2016-02-22,Highlander,58846.71,5.84,Completed
161133,17,2016-02-11,Corolla,18922.11,4.51,Completed
161134,17,2016-02-15,Sienna,33504.01,4.51,Completed
161135,1,2016-02-16,Camry,33805.2,5.24,Completed
161136,20,2016-02-13,Prius,33608.12,5.77,Completed
161137,13,2016-02-17,RAV4,49734.11,5.61,Completed
161138,11,2016-02-05,Prius,20755.26,4.16,Completed
161139,16,2016-02-02,RAV4,42258.32,6.06,Completed
161140,10,2016-02-10,Tundra,33845.26,4.88,Completed
161141,7,2016-02-12,Tundra,44351.86,5.39,Completed
161142,4,2016-02-25,Sienna,31049.76,3.81,Completed
161143,20,2016-02-14,Tacoma,37801.51,5.77,Completed
161144,18,2016-02-13,Camry,41617.15,5.68,Completed
161145,1,2016-02-01,Sienna,38670.31,5.24,Pending
161146,14,2016-02-02,Tundra,44745.78,5.1,Completed
161147,14,2016-02-02,Prius,30173.11,5.1,Completed
161148,16,2016-02-21,Camry,34789.78,6.06,Completed
161149,12,2016-02-24,RAV4,42188.59,5.65,Completed
161150,1,2016-02-24,Highlander,49659.41,5.24,Completed
161151,8,2016-02-09,Tacoma,41375.16,5.84,Completed
161152,2,2016-02-05,RAV4,33891.06,4.0,Completed
161153,3,2016-02-10,Corolla,27946.21,5.69,Cancelled
161154,17,2016-02-01,Prius,21024.88,4.51,Completed
161155,14,2016-02-01,Tundra,41809.25,5.1,Completed
161156,1,2016-02-25,Sienna,40236.56,5.24,Completed
161157,5,2016-02-05,Sienna,44142.05,5.34,Completed
161158,11,2016-02-20,Highlander,44683.96,4.16,Completed
161159,10,2016-02-26,Tundra,37136.33,4.88,Completed
161160,10,2016-02-16,Tundra,34535.14,4.88,Completed
