sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
669491,16,2022-09-18,Sienna,48472.09,6.06,Completed
669492,8,2022-09-07,Camry,39274.59,5.84,Completed
669493,9,2022-09-28,Corolla,22130.22,4.4,Completed
669494,5,2022-09-08,RAV4,43566.14,5.34,Completed
669495,1,2022-09-04,Highlander,52994.44,5.24,Completed
669496,14,2022-09-29,Corolla,30232.1,5.1,Completed
669497,14,2022-09-03,RAV4,48988.65,5.1,Completed
669498,18,2022-09-27,Sienna,58832.35,5.68,Completed
669499,13,2022-09-05,Prius,38196.41,5.61,Completed
669500,10,2022-09-30,RAV4,35855.21,4.88,Completed
669501,7,2022-09-17,Highlander,64113.86,5.39,Completed
669502,15,2022-09-03,Tacoma,43300.9,4.86,Completed
669503,4,2022-09-09,Sienna,36182.39,3.81,Completed
669504,20,2022-09-19,Tundra,50255.37,5.77,Completed
669505,1,2022-09-17,Camry,33466.94,5.24,Completed
669506,3,2022-09-14,Sienna,51545.23,5.69,Completed
669507,17,2022-09-18,Sienna,37756.55,4.51,Completed
669508,18,2022-09-18,Tundra,50438.97,5.68,Completed
669509,15,2022-09-21,Corolla,27077.15,4.86,Completed
669510,16,2022-09-17,Camry,40015.5,6.06,Completed
669511,20,2022-09-29,Tacoma,41171.7,5.77,Completed
669512,8,2022-09-26,Sienna,52655.0,5.84,Completed
669513,3,2022-09-19,Highlander,65990.24,5.69,Completed
669514,11,2022-09-30,Camry,31428.13,4.16,Completed
669515,13,2022-09-11,Tundra,57260.21,5.61,Pending
669516,17,2022-09-01,Tundra,37967.71,4.51,Completed
669517,19,2022-09-18,Sienna,42009.59,5.48,Completed
669518,15,2022-09-25,RAV4,42442.08,4.86,Completed
669519,17,2022-09-24,Corolla,20967.91,4.51,Completed
669520,15,2022-09-22,RAV4,50137.66,4.86,Completed
669521,5,2022-09-26,Tacoma,38283.55,5.34,Completed
669522,12,2022-09-26,Tacoma,44067.35,5.65,Completed
669523,2,2022-09-08,Prius,25172.33,4.0,Completed
669524,10,2022-09-28,Tundra,40802.33,4.88,Completed
669525,13,2022-09-10,RAV4,53884.82,5.61,Completed
669526,3,2022-09-10,Tundra,54740.23,5.69,Completed
669527,9,2022-09-14,Highlander,52735.45,4.4,Completed
669528,5,2022-09-21,Corolla,23183.15,5.34,Completed
669529,1,2022-09-11,Camry,31621.03,5.24,Completed
669530,13,2022-09-18,Prius,33754.42,5.61,Completed
669531,14,2022-09-08,Corolla,28792.26,5.1,Completed
669532,14,2022-09-27,Corolla,29003.53,5.1,Completed
669533,6,2022-09-11,Camry,26261.32,3.86,Completed
669534,1,2022-09-17,Camry,34373.88,5.24,Completed
669535,6,2022-09-06,RAV4,32651.13,3.86,Completed
669536,13,2022-09-24,Camry,39969.16,5.61,Completed
669537,10,2022-09-07,Prius,26871.96,4.88,Completed
669538,19,2022-09-20,Corolla,24632.13,5.48,Completed
669539,18,2022-09-20,Tacoma,46979.62,5.68,Completed
669540,8,2022-09-09,RAV4,49947.63,5.84,Completed
669541,3,2022-09-11,Tundra,54229.62,5.69,Completed
669542,9,2022-09-01,Highlander,47019.38,4.4,Completed
669543,12,2022-09-13,Highlander,64565.61,5.65,Completed
669544,5,2022-09-10,Camry,32684.17,5.34,Completed
669545,17,2022-09-06,Prius,22242.22,4.51,Completed
669546,17,2022-09-07,Sienna,39708.55,4.51,Completed
669547,1,2022-09-08,Camry,31437.07,5.24,Completed
669548,20,2022-09-12,Camry,42513.53,5.77,Completed
669549,16,2022-09-10,Tacoma,47736.94,6.06,Completed
669550,7,2022-09-22,Sienna,56134.58,5.39,Completed
669551,17,2022-09-12,Sienna,35876.65,4.51,Completed
669552,15,2022-09-19,RAV4,50354.66,4.86,Completed
669553,12,2022-09-15,Sienna,48389.29,5.65,Completed
669554,16,2022-09-04,Tundra,49509.59,6.06,Completed
669555,4,2022-09-11,Camry,25190.06,3.81,Completed
669556,9,2022-09-15,Camry,31758.12,4.4,Completed
669557,16,2022-09-29,Camry,41639.7,6.06,Completed
669558,11,2022-09-18,Camry,30392.14,4.16,Completed
669559,6,2022-09-14,Camry,26978.84,3.86,Completed
669560,11,2022-09-30,Tacoma,32868.05,4.16,Completed
669561,16,2022-09-20,Prius,36277.44,6.06,Completed
669562,3,2022-09-08,Tundra,57487.54,5.69,Completed
669563,6,2022-09-14,Tacoma,29275.43,3.86,Completed
669564,20,2022-09-12,Tundra,49670.88,5.77,Completed
669565,13,2022-09-23,Tundra,51139.38,5.61,Pending
669566,10,2022-09-12,Highlander,46754.15,4.88,Completed
669567,8,2022-09-07,Camry,38651.41,5.84,Completed
669568,9,2022-09-29,Highlander,48539.18,4.4,Completed
669569,5,2022-09-03,Corolla,23093.89,5.34,Completed
669570,10,2022-09-13,Corolla,24456.1,4.88,Completed
669571,4,2022-09-25,Tacoma,30744.33,3.81,Completed
669572,15,2022-09-27,Camry,38612.26,4.86,Completed
669573,11,2022-09-12,Camry,32599.7,4.16,Completed
669574,14,2022-09-25,Corolla,28781.93,5.1,Completed
669575,7,2022-09-17,RAV4,52732.77,5.39,Completed
669576,2,2022-09-14,Corolla,24103.23,4.0,Completed
669577,10,2022-09-09,RAV4,34368.55,4.88,Completed
669578,17,2022-09-24,Camry,26197.65,4.51,Completed
669579,15,2022-09-04,Corolla,30095.04,4.86,Completed
669580,16,2022-09-10,Highlander,61733.01,6.06,Completed
669581,3,2022-09-24,Sienna,51459.8,5.69,Cancelled
669582,19,2022-09-22,Corolla,26845.52,5.48,Completed
669583,2,2022-09-11,Tacoma,30691.11,4.0,Completed
669584,3,2022-09-06,Sienna,57184.52,5.69,Completed
669585,20,2022-09-14,Prius,32225.79,5.77,Completed
669586,4,2022-09-26,Tacoma,29158.04,3.81,Completed
669587,4,2022-09-22,Prius,24931.47,3.81,Completed
669588,20,2022-09-06,Prius,34069.57,5.77,Completed
669589,11,2022-09-29,Tacoma,34291.37,4.16,Completed
669590,19,2022-09-19,Tacoma,40897.27,5.48,Completed
669591,3,2022-09-23,Highlander,63241.08,5.69,Completed
669592,15,2022-09-11,Camry,39574.82,4.86,Completed
669593,3,2022-09-11,Tundra,50355.37,5.69,Completed
669594,1,2022-09-28,Tacoma,38018.15,5.24,Completed
669595,8,2022-09-02,Tundra,53897.51,5.84,Completed
669596,9,2022-09-23,Highlander,47505.34,4.4,Completed
669597,13,2022-09-27,Prius,32673.15,5.61,Completed
669598,6,2022-09-29,Tundra,35983.94,3.86,Cancelled
669599,9,2022-09-18,RAV4,37685.56,4.4,Completed
669600,20,2022-09-06,Sienna,47567.85,5.77,Completed
669601,17,2022-09-08,Prius,22804.82,4.51,Completed
669602,8,2022-09-14,Tundra,57062.67,5.84,Completed
669603,14,2022-09-04,Tacoma,37971.94,5.1,Completed
669604,10,2022-09-16,Highlander,52219.62,4.88,Completed
669605,20,2022-09-21,RAV4,43730.32,5.77,Completed
669606,8,2022-09-10,Tundra,52383.58,5.84,Completed
669607,9,2022-09-13,Camry,32292.31,4.4,Cancelled
669608,2,2022-09-06,RAV4,33915.77,4.0,Completed
669609,12,2022-09-14,Tacoma,45316.58,5.65,Completed
669610,4,2022-09-15,Prius,24275.11,3.81,Completed
669611,5,2022-09-13,Corolla,24864.37,5.34,Completed
669612,2,2022-09-02,Prius,25764.64,4.0,Completed
669613,20,2022-09-15,Tacoma,47177.75,5.77,Completed
669614,18,2022-09-19,Tacoma,51435.64,5.68,Completed
669615,4,2022-09-21,Tundra,36350.12,3.81,Completed
669616,1,2022-09-11,Tundra,44177.74,5.24,Completed
669617,4,2022-09-13,Sienna,35501.68,3.81,Completed
669618,12,2022-09-21,Highlander,71009.19,5.65,Completed
669619,12,2022-09-14,Tundra,51161.79,5.65,Completed
669620,12,2022-09-07,Highlander,71576.46,5.65,Completed
669621,8,2022-09-18,Corolla,31458.38,5.84,Completed
669622,18,2022-09-07,Tacoma,42856.62,5.68,Completed
669623,18,2022-09-21,RAV4,51688.1,5.68,Completed
669624,12,2022-09-16,Sienna,51726.65,5.65,Completed
669625,5,2022-09-30,Corolla,23403.73,5.34,Completed
669626,20,2022-09-05,Highlander,63956.43,5.77,Completed
669627,17,2022-09-01,RAV4,31334.17,4.51,Completed
669628,10,2022-09-05,RAV4,37248.07,4.88,Completed
669629,17,2022-09-09,Sienna,34443.71,4.51,Pending
669630,8,2022-09-06,Prius,34411.82,5.84,Completed
669631,10,2022-09-30,Corolla,24318.34,4.88,Completed
669632,14,2022-09-23,RAV4,49019.12,5.1,Completed
669633,19,2022-09-20,RAV4,42037.69,5.48,Completed
669634,7,2022-09-25,Highlander,65765.38,5.39,Completed
669635,7,2022-09-28,Camry,41985.69,5.39,Completed
669636,8,2022-09-22,Camry,43228.99,5.84,Pending
669637,14,2022-09-04,Tacoma,37771.65,5.1,Completed
669638,3,2022-09-26,Corolla,31252.67,5.69,Completed
669639,9,2022-09-03,Corolla,20832.8,4.4,Completed
669640,9,2022-09-13,Highlander,47821.83,4.4,Completed
669641,13,2022-09-11,Tacoma,46957.44,5.61,Completed
669642,8,2022-09-28,Camry,37198.41,5.84,Completed
669643,5,2022-09-08,Camry,31041.52,5.34,Completed
669644,14,2022-09-14,Prius,31667.06,5.1,Completed
669645,2,2022-09-11,Highlander,52933.16,4.0,Completed
669646,15,2022-09-05,Corolla,29331.16,4.86,Completed
669647,11,2022-09-02,Sienna,34831.06,4.16,Completed
669648,11,2022-09-04,RAV4,34489.24,4.16,Completed
669649,15,2022-09-22,Camry,43755.31,4.86,Completed
669650,15,2022-09-15,Highlander,62719.2,4.86,Completed
669651,20,2022-09-10,Tacoma,43699.0,5.77,Completed
669652,13,2022-09-12,Highlander,63693.45,5.61,Completed
669653,14,2022-09-12,Highlander,59587.85,5.1,Completed
669654,14,2022-09-20,Sienna,46506.41,5.1,Completed
669655,9,2022-09-10,Camry,27991.54,4.4,Completed
669656,10,2022-09-16,RAV4,36952.28,4.88,Completed
669657,19,2022-09-06,Tacoma,41336.78,5.48,Completed
669658,13,2022-09-20,Highlander,67048.83,5.61,Completed
669659,13,2022-09-22,RAV4,54069.23,5.61,Completed
669660,12,2022-09-24,Camry,43606.93,5.65,Completed
669661,2,2022-09-26,Corolla,24761.2,4.0,Completed
669662,18,2022-09-24,Tacoma,44788.67,5.68,Completed
669663,12,2022-09-03,Tundra,49992.94,5.65,Completed
669664,7,2022-09-03,Corolla,30443.14,5.39,Completed
669665,9,2022-09-08,Corolla,22312.83,4.4,Completed
669666,15,2022-09-19,Sienna,52127.57,4.86,Completed
669667,7,2022-09-28,RAV4,51316.39,5.39,Completed
669668,12,2022-09-11,RAV4,43320.0,5.65,Completed
669669,17,2022-09-16,Camry,27558.32,4.51,Completed
669670,8,2022-09-18,RAV4,47957.46,5.84,Completed
669671,16,2022-09-12,Prius,37214.9,6.06,Completed
669672,1,2022-09-25,Sienna,44227.66,5.24,Completed
669673,17,2022-09-03,Corolla,22626.29,4.51,Completed
669674,12,2022-09-20,Tundra,50217.27,5.65,Completed
669675,1,2022-09-10,Corolla,24434.12,5.24,Cancelled
669676,20,2022-09-03,RAV4,44412.48,5.77,Completed
669677,19,2022-09-05,Tacoma,38214.65,5.48,Completed
669678,10,2022-09-17,Sienna,36366.02,4.88,Completed
669679,9,2022-09-14,Tundra,34087.58,4.4,Completed
669680,14,2022-09-04,Sienna,50712.89,5.1,Completed
669681,9,2022-09-13,Camry,27450.97,4.4,Completed
669682,11,2022-09-25,Camry,30705.49,4.16,Completed
669683,3,2022-09-12,Tacoma,43092.99,5.69,Completed
669684,19,2022-09-06,RAV4,37754.63,5.48,Pending
669685,9,2022-09-11,Highlander,45641.81,4.4,Completed
669686,14,2022-09-03,RAV4,46906.6,5.1,Completed
669687,18,2022-09-28,Highlander,77674.58,5.68,Completed
669688,14,2022-09-16,RAV4,47200.04,5.1,Completed
669689,19,2022-09-10,Corolla,28000.17,5.48,Completed
669690,10,2022-09-20,Sienna,42556.91,4.88,Completed
669691,11,2022-09-09,Sienna,36185.21,4.16,Completed
669692,5,2022-09-23,Tacoma,39092.6,5.34,Completed
669693,3,2022-09-07,Tundra,51053.92,5.69,Completed
669694,5,2022-09-02,Tundra,44203.4,5.34,Completed
669695,10,2022-09-01,Sienna,39421.17,4.88,Completed
669696,2,2022-09-04,Sienna,42245.41,4.0,Completed
669697,2,2022-09-28,Highlander,51701.79,4.0,Completed
669698,5,2022-09-20,Prius,27142.14,5.34,Completed
669699,4,2022-09-25,Camry,25207.72,3.81,Completed
669700,9,2022-09-24,Camry,30840.26,4.4,Completed
669701,20,2022-09-10,Tacoma,43204.81,5.77,Completed
669702,9,2022-09-15,Prius,26754.01,4.4,Pending
669703,6,2022-09-19,Corolla,20429.45,3.86,Completed
669704,16,2022-09-09,Corolla,29105.75,6.06,Completed
669705,10,2022-09-04,RAV4,34266.79,4.88,Completed
669706,9,2022-09-29,Camry,30536.2,4.4,Completed
669707,10,2022-09-24,Highlander,53428.81,4.88,Completed
669708,6,2022-09-24,RAV4,32006.16,3.86,Completed
669709,17,2022-09-01,Tacoma,32873.07,4.51,Completed
669710,17,2022-09-11,Highlander,49139.3,4.51,Completed
669711,15,2022-09-28,Tacoma,39760.33,4.86,Completed
669712,18,2022-09-17,Sienna,58821.74,5.68,Cancelled
669713,19,2022-09-18,RAV4,44716.54,5.48,Completed
669714,9,2022-09-30,Highlander,46503.55,4.4,Completed
669715,12,2022-09-10,Camry,42095.64,5.65,Completed
669716,5,2022-09-01,Prius,26509.05,5.34,Completed
669717,20,2022-09-13,Corolla,31467.94,5.77,Completed
669718,14,2022-09-24,Highlander,58874.6,5.1,Completed
669719,17,2022-09-04,Tundra,35735.94,4.51,Completed
669720,12,2022-09-30,Prius,34691.98,5.65,Completed
669721,16,2022-09-10,Camry,38835.37,6.06,Completed
669722,9,2022-09-27,Tundra,38358.62,4.4,Completed
669723,1,2022-09-07,Tundra,45444.49,5.24,Completed
669724,13,2022-09-06,RAV4,47932.46,5.61,Completed
669725,14,2022-09-02,Camry,42259.59,5.1,Completed
669726,4,2022-09-24,Tacoma,28144.08,3.81,Completed
669727,15,2022-09-06,Tundra,53760.53,4.86,Completed
669728,15,2022-09-06,Corolla,27026.98,4.86,Completed
669729,1,2022-09-07,Camry,36185.96,5.24,Completed
669730,19,2022-09-06,Tundra,44601.3,5.48,Completed
669731,11,2022-09-14,Tundra,35731.61,4.16,Completed
669732,2,2022-09-30,RAV4,33683.78,4.0,Completed
669733,16,2022-09-13,Tacoma,48678.41,6.06,Completed
669734,7,2022-09-16,Highlander,65768.46,5.39,Completed
669735,16,2022-09-29,Tacoma,41718.71,6.06,Completed
669736,7,2022-09-06,Tacoma,48142.2,5.39,Completed
669737,14,2022-09-23,Tacoma,39690.85,5.1,Completed
669738,16,2022-09-05,Camry,41482.86,6.06,Pending
669739,6,2022-09-28,Tacoma,30711.2,3.86,Completed
669740,10,2022-09-11,Prius,27286.24,4.88,Completed
669741,13,2022-09-22,RAV4,51516.56,5.61,Completed
669742,1,2022-09-23,Corolla,25196.71,5.24,Completed
669743,6,2022-09-23,Prius,23402.07,3.86,Completed
