sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
651360,12,2022-06-23,Tacoma,47495.39,5.65,Completed
651361,8,2022-06-11,Corolla,31112.66,5.84,Completed
651362,3,2022-06-01,RAV4,53628.15,5.69,Completed
651363,19,2022-06-10,RAV4,46061.35,5.48,Completed
651364,7,2022-06-24,Camry,46647.64,5.39,Completed
651365,20,2022-06-23,Prius,36682.26,5.77,Completed
651366,1,2022-06-24,Camry,35901.27,5.24,Cancelled
651367,13,2022-06-22,Highlander,82564.79,5.61,Completed
651368,1,2022-06-03,Sienna,45409.42,5.24,Completed
651369,20,2022-06-08,Camry,41336.89,5.77,Completed
651370,19,2022-06-23,Camry,42391.0,5.48,Completed
651371,1,2022-06-06,Corolla,29580.46,5.24,Completed
651372,2,2022-06-27,Prius,29713.8,4.0,Completed
651373,5,2022-06-20,Corolla,25395.7,5.34,Completed
651374,5,2022-06-18,Tundra,49502.11,5.34,Completed
651375,17,2022-06-07,Tacoma,30895.61,4.51,Completed
651376,6,2022-06-07,Sienna,36693.02,3.86,Completed
651377,9,2022-06-05,Corolla,22444.19,4.4,Completed
651378,18,2022-06-22,Tundra,63917.27,5.68,Completed
651379,20,2022-06-17,Camry,47236.2,5.77,Completed
651380,8,2022-06-17,Sienna,58811.28,5.84,Completed
651381,12,2022-06-26,Tundra,55556.5,5.65,Completed
651382,17,2022-06-07,Prius,27357.12,4.51,Completed
651383,3,2022-06-15,Camry,46925.48,5.69,Completed
651384,10,2022-06-26,Sienna,44327.8,4.88,Completed
651385,6,2022-06-14,Tacoma,34802.87,3.86,Completed
651386,15,2022-06-23,Tundra,55116.57,4.86,Completed
651387,20,2022-06-22,Tundra,59227.73,5.77,Completed
651388,8,2022-06-02,RAV4,52070.52,5.84,Completed
651389,8,2022-06-18,Tacoma,47521.8,5.84,Completed
651390,16,2022-06-16,Corolla,33683.32,6.06,Completed
651391,17,2022-06-09,Prius,24375.95,4.51,Completed
651392,18,2022-06-24,RAV4,58866.16,5.68,Completed
651393,7,2022-06-29,Highlander,68614.76,5.39,Completed
651394,16,2022-06-27,Prius,38289.35,6.06,Completed
651395,17,2022-06-04,Highlander,48027.22,4.51,Completed
651396,19,2022-06-11,Tundra,50439.39,5.48,Completed
651397,8,2022-06-08,Corolla,31123.69,5.84,Completed
651398,4,2022-06-18,Tacoma,32473.17,3.81,Completed
651399,1,2022-06-11,Highlander,56002.24,5.24,Completed
651400,19,2022-06-22,Tacoma,42934.21,5.48,Completed
651401,9,2022-06-21,Corolla,21395.31,4.4,Completed
651402,20,2022-06-07,Sienna,55432.03,5.77,Completed
651403,1,2022-06-10,Prius,31806.89,5.24,Completed
651404,15,2022-06-22,Prius,39287.15,4.86,Pending
651405,2,2022-06-30,Sienna,41629.51,4.0,Pending
651406,4,2022-06-28,Corolla,24339.55,3.81,Completed
651407,3,2022-06-18,Tacoma,49152.88,5.69,Cancelled
651408,18,2022-06-09,Corolla,35182.55,5.68,Completed
651409,8,2022-06-12,Camry,42455.62,5.84,Completed
651410,14,2022-06-06,Prius,36563.37,5.1,Completed
651411,6,2022-06-07,Corolla,21178.21,3.86,Completed
651412,15,2022-06-05,Tacoma,47344.5,4.86,Completed
651413,1,2022-06-18,Prius,30294.77,5.24,Completed
651414,9,2022-06-24,Camry,32895.37,4.4,Completed
651415,7,2022-06-25,Sienna,57760.37,5.39,Completed
651416,15,2022-06-26,RAV4,53366.98,4.86,Completed
651417,2,2022-06-04,Highlander,59324.06,4.0,Completed
651418,17,2022-06-11,Camry,30236.72,4.51,Pending
651419,1,2022-06-11,Tundra,46889.77,5.24,Completed
651420,19,2022-06-19,Highlander,61358.99,5.48,Completed
651421,16,2022-06-22,Tacoma,46841.37,6.06,Completed
651422,4,2022-06-07,Sienna,39563.8,3.81,Completed
651423,2,2022-06-26,Prius,26372.24,4.0,Completed
651424,20,2022-06-03,Highlander,76879.93,5.77,Completed
651425,7,2022-06-04,Camry,44954.13,5.39,Completed
651426,14,2022-06-07,Highlander,76279.17,5.1,Completed
651427,2,2022-06-05,Prius,25852.75,4.0,Completed
651428,9,2022-06-09,Highlander,50814.01,4.4,Completed
651429,17,2022-06-20,Prius,26040.55,4.51,Completed
651430,5,2022-06-22,RAV4,44848.62,5.34,Completed
651431,10,2022-06-20,Tundra,39954.5,4.88,Completed
651432,14,2022-06-30,RAV4,47316.66,5.1,Completed
651433,8,2022-06-04,Camry,41711.73,5.84,Completed
651434,16,2022-06-01,Prius,40247.41,6.06,Completed
651435,6,2022-06-15,Tacoma,32316.55,3.86,Completed
651436,6,2022-06-27,Corolla,24766.32,3.86,Completed
651437,17,2022-06-03,Sienna,40617.63,4.51,Completed
651438,13,2022-06-24,Tundra,61366.89,5.61,Completed
651439,1,2022-06-24,Tacoma,41120.18,5.24,Completed
651440,12,2022-06-02,Sienna,54076.52,5.65,Completed
651441,6,2022-06-21,Tacoma,33118.26,3.86,Completed
651442,17,2022-06-24,Prius,23842.31,4.51,Cancelled
651443,9,2022-06-04,Highlander,48740.7,4.4,Completed
651444,8,2022-06-23,Tacoma,46875.28,5.84,Completed
651445,14,2022-06-09,Prius,34658.63,5.1,Completed
651446,1,2022-06-19,Tacoma,37201.25,5.24,Completed
651447,1,2022-06-19,Sienna,47588.95,5.24,Completed
651448,19,2022-06-13,Prius,30469.38,5.48,Completed
651449,7,2022-06-27,Tundra,59087.57,5.39,Completed
651450,14,2022-06-30,Tacoma,44351.66,5.1,Completed
651451,3,2022-06-29,Sienna,61309.62,5.69,Completed
651452,14,2022-06-26,Highlander,70759.89,5.1,Completed
651453,2,2022-06-21,Tundra,43959.84,4.0,Completed
651454,9,2022-06-20,Prius,24740.01,4.4,Completed
651455,17,2022-06-04,Prius,25157.08,4.51,Completed
651456,5,2022-06-26,RAV4,40459.43,5.34,Completed
651457,2,2022-06-27,Prius,26307.58,4.0,Completed
651458,4,2022-06-23,Tacoma,35123.1,3.81,Completed
651459,4,2022-06-05,Prius,24973.23,3.81,Completed
651460,5,2022-06-25,RAV4,47708.76,5.34,Completed
651461,3,2022-06-09,Sienna,62020.64,5.69,Pending
651462,14,2022-06-22,Tundra,58397.06,5.1,Completed
651463,11,2022-06-20,Prius,27631.63,4.16,Completed
651464,1,2022-06-20,Corolla,27194.12,5.24,Completed
651465,4,2022-06-14,Tacoma,33924.81,3.81,Completed
651466,16,2022-06-23,Corolla,33952.63,6.06,Completed
651467,15,2022-06-03,Prius,36394.47,4.86,Completed
651468,9,2022-06-15,RAV4,35641.56,4.4,Completed
651469,12,2022-06-14,Prius,33266.0,5.65,Completed
651470,7,2022-06-09,Corolla,35654.77,5.39,Completed
651471,10,2022-06-23,Prius,25475.52,4.88,Completed
651472,15,2022-06-28,Highlander,70560.03,4.86,Completed
651473,18,2022-06-12,Tacoma,48755.61,5.68,Completed
651474,8,2022-06-30,Prius,35401.14,5.84,Completed
651475,20,2022-06-02,Tacoma,48491.62,5.77,Completed
651476,8,2022-06-15,Tacoma,52134.27,5.84,Completed
651477,17,2022-06-04,RAV4,37303.83,4.51,Cancelled
651478,4,2022-06-18,Corolla,24740.68,3.81,Completed
651479,20,2022-06-13,RAV4,54596.79,5.77,Completed
651480,16,2022-06-24,Prius,35335.86,6.06,Completed
651481,16,2022-06-01,Corolla,34508.35,6.06,Cancelled
651482,15,2022-06-15,RAV4,48188.3,4.86,Completed
651483,1,2022-06-13,Prius,32730.96,5.24,Completed
651484,11,2022-06-23,Prius,29180.66,4.16,Completed
651485,12,2022-06-23,Tundra,58931.78,5.65,Completed
651486,2,2022-06-27,Camry,32344.06,4.0,Completed
651487,16,2022-06-18,Prius,41043.64,6.06,Completed
651488,16,2022-06-07,Tacoma,44493.68,6.06,Completed
651489,1,2022-06-03,Camry,34247.05,5.24,Completed
651490,4,2022-06-10,Corolla,22375.11,3.81,Completed
651491,8,2022-06-03,Sienna,57681.72,5.84,Completed
651492,4,2022-06-30,Camry,33663.08,3.81,Completed
651493,12,2022-06-19,Corolla,35442.87,5.65,Completed
651494,9,2022-06-26,Corolla,23201.64,4.4,Pending
651495,1,2022-06-15,Corolla,26718.57,5.24,Completed
651496,9,2022-06-23,Tundra,40443.37,4.4,Completed
651497,20,2022-06-21,RAV4,56613.1,5.77,Completed
651498,10,2022-06-26,Tacoma,39067.11,4.88,Pending
651499,14,2022-06-22,Sienna,49621.8,5.1,Completed
651500,9,2022-06-10,Highlander,57603.61,4.4,Completed
651501,6,2022-06-09,Tacoma,37318.09,3.86,Completed
651502,15,2022-06-11,Highlander,74583.86,4.86,Completed
651503,1,2022-06-15,Tacoma,43097.94,5.24,Completed
651504,19,2022-06-25,Camry,38656.26,5.48,Completed
651505,9,2022-06-13,Tundra,42061.88,4.4,Completed
651506,9,2022-06-27,Highlander,48371.17,4.4,Completed
651507,8,2022-06-17,Highlander,67182.71,5.84,Completed
651508,16,2022-06-11,Corolla,31324.63,6.06,Completed
651509,1,2022-06-15,Camry,35816.95,5.24,Completed
651510,20,2022-06-21,Corolla,33964.56,5.77,Completed
651511,8,2022-06-13,Corolla,32198.06,5.84,Completed
651512,17,2022-06-09,Tacoma,34460.09,4.51,Completed
651513,19,2022-06-26,RAV4,47051.08,5.48,Completed
651514,5,2022-06-02,RAV4,46737.36,5.34,Completed
651515,8,2022-06-11,Sienna,61216.98,5.84,Completed
651516,5,2022-06-01,Tacoma,42599.15,5.34,Completed
651517,16,2022-06-24,Tacoma,54237.46,6.06,Completed
651518,12,2022-06-15,Corolla,34501.82,5.65,Completed
651519,15,2022-06-06,Tacoma,43534.22,4.86,Cancelled
651520,12,2022-06-26,Corolla,31110.19,5.65,Completed
651521,3,2022-06-09,Tacoma,53153.59,5.69,Completed
651522,15,2022-06-27,RAV4,49271.41,4.86,Completed
651523,13,2022-06-07,Sienna,62590.13,5.61,Completed
651524,13,2022-06-18,Prius,36703.04,5.61,Completed
651525,8,2022-06-13,Camry,42448.65,5.84,Completed
651526,14,2022-06-12,Tacoma,49016.85,5.1,Completed
651527,14,2022-06-17,Tacoma,42679.95,5.1,Completed
651528,7,2022-06-02,Tacoma,48154.22,5.39,Completed
651529,18,2022-06-16,Tacoma,54206.8,5.68,Completed
651530,17,2022-06-28,Highlander,55602.89,4.51,Completed
651531,5,2022-06-10,Camry,37298.02,5.34,Completed
651532,18,2022-06-11,Sienna,65192.55,5.68,Completed
651533,15,2022-06-01,Sienna,53586.09,4.86,Completed
651534,7,2022-06-13,Corolla,33913.42,5.39,Completed
651535,11,2022-06-04,Prius,28993.52,4.16,Completed
651536,2,2022-06-01,Tacoma,40232.97,4.0,Completed
651537,11,2022-06-23,Highlander,58388.46,4.16,Completed
651538,1,2022-06-16,RAV4,47865.81,5.24,Completed
651539,19,2022-06-18,Highlander,69553.9,5.48,Completed
651540,6,2022-06-11,Corolla,23355.73,3.86,Completed
651541,19,2022-06-28,Tundra,47444.64,5.48,Completed
651542,20,2022-06-07,Corolla,30877.35,5.77,Completed
651543,2,2022-06-16,Highlander,53074.53,4.0,Completed
651544,8,2022-06-01,Tundra,59411.99,5.84,Completed
651545,17,2022-06-08,Camry,32360.03,4.51,Completed
651546,10,2022-06-16,Tacoma,34612.34,4.88,Cancelled
651547,10,2022-06-02,Tacoma,38852.69,4.88,Completed
651548,10,2022-06-19,Tundra,45835.39,4.88,Completed
651549,11,2022-06-25,RAV4,39126.0,4.16,Completed
651550,16,2022-06-03,RAV4,58234.05,6.06,Completed
651551,7,2022-06-06,Camry,49486.3,5.39,Pending
651552,14,2022-06-14,Highlander,72807.94,5.1,Completed
651553,8,2022-06-04,RAV4,56658.55,5.84,Pending
651554,2,2022-06-21,Camry,32725.24,4.0,Pending
651555,18,2022-06-28,RAV4,54811.1,5.68,Completed
651556,16,2022-06-24,Corolla,33368.29,6.06,Completed
651557,1,2022-06-14,Prius,29429.85,5.24,Completed
651558,13,2022-06-26,RAV4,54726.38,5.61,Completed
651559,11,2022-06-27,Tacoma,35759.75,4.16,Completed
651560,3,2022-06-04,Corolla,36089.51,5.69,Pending
651561,2,2022-06-29,Corolla,25373.41,4.0,Completed
651562,6,2022-06-30,RAV4,35529.8,3.86,Completed
651563,7,2022-06-06,Sienna,56410.66,5.39,Completed
651564,5,2022-06-29,Sienna,44116.89,5.34,Completed
651565,3,2022-06-02,Corolla,30976.77,5.69,Completed
651566,16,2022-06-13,Highlander,78177.6,6.06,Completed
651567,6,2022-06-18,Camry,32843.65,3.86,Completed
651568,16,2022-06-06,Highlander,79870.24,6.06,Completed
651569,19,2022-06-23,Camry,38342.26,5.48,Completed
651570,7,2022-06-29,RAV4,55809.02,5.39,Completed
651571,6,2022-06-27,Tacoma,34601.62,3.86,Completed
651572,5,2022-06-14,Highlander,58070.65,5.34,Completed
651573,15,2022-06-30,Prius,33612.15,4.86,Completed
651574,13,2022-06-04,Prius,41007.81,5.61,Cancelled
651575,20,2022-06-30,Corolla,35542.88,5.77,Completed
651576,16,2022-06-01,Corolla,35473.58,6.06,Completed
651577,4,2022-06-13,RAV4,36602.04,3.81,Completed
651578,9,2022-06-03,Prius,26056.72,4.4,Completed
651579,12,2022-06-10,Tacoma,49107.27,5.65,Completed
651580,3,2022-06-28,Tundra,63729.67,5.69,Pending
651581,9,2022-06-14,Camry,33052.67,4.4,Completed
651582,5,2022-06-02,Tacoma,38759.25,5.34,Completed
651583,17,2022-06-23,Sienna,43545.0,4.51,Completed
651584,12,2022-06-14,Tundra,52665.6,5.65,Completed
651585,5,2022-06-07,Highlander,67379.04,5.34,Completed
651586,18,2022-06-15,Corolla,33640.75,5.68,Completed
651587,10,2022-06-01,Tundra,39404.44,4.88,Completed
651588,5,2022-06-19,Camry,37542.72,5.34,Completed
651589,19,2022-06-23,Camry,35658.96,5.48,Completed
651590,1,2022-06-26,Tundra,52350.32,5.24,Completed
651591,10,2022-06-14,Corolla,25098.2,4.88,Completed
651592,13,2022-06-13,Tundra,65240.45,5.61,Completed
651593,4,2022-06-07,Tundra,41484.6,3.81,Completed
651594,8,2022-06-11,Camry,44734.85,5.84,Completed
651595,1,2022-06-06,Tundra,52427.85,5.24,Completed
651596,8,2022-06-11,Camry,41314.07,5.84,Completed
651597,6,2022-06-17,Tacoma,31124.21,3.86,Completed
651598,5,2022-06-10,Corolla,27768.83,5.34,Completed
651599,1,2022-06-02,Prius,31982.45,5.24,Completed
651600,19,2022-06-21,Sienna,53061.96,5.48,Completed
651601,19,2022-06-25,Prius,29945.12,5.48,Completed
651602,2,2022-06-02,Tundra,44522.48,4.0,Completed
651603,14,2022-06-17,Tacoma,41629.66,5.1,Completed
651604,9,2022-06-21,RAV4,35075.29,4.4,Completed
651605,16,2022-06-27,Sienna,57623.82,6.06,Completed
651606,20,2022-06-03,Camry,47678.16,5.77,Pending
651607,4,2022-06-08,Camry,32019.6,3.81,Completed
651608,19,2022-06-19,Tundra,50113.19,5.48,Completed
651609,17,2022-06-07,RAV4,35951.09,4.51,Completed
651610,7,2022-06-14,Tacoma,49605.28,5.39,Completed
651611,13,2022-06-29,Tundra,63495.15,5.61,Completed
651612,17,2022-06-25,Tacoma,34514.73,4.51,Completed
651613,9,2022-06-18,Sienna,44091.86,4.4,Completed
651614,9,2022-06-18,Tundra,42525.96,4.4,Completed
651615,1,2022-06-02,Prius,33572.3,5.24,Completed
651616,10,2022-06-01,Camry,33446.2,4.88,Completed
651617,11,2022-06-10,Highlander,50329.8,4.16,Completed
651618,16,2022-06-12,RAV4,51245.72,6.06,Completed
651619,15,2022-06-22,Prius,38144.69,4.86,Completed
651620,12,2022-06-02,Sienna,61351.91,5.65,Completed
651621,15,2022-06-27,Highlander,65483.84,4.86,Completed
651622,3,2022-06-21,Highlander,75676.23,5.69,Completed
651623,15,2022-06-26,RAV4,48965.8,4.86,Completed
651624,8,2022-06-13,Corolla,33952.99,5.84,Completed
651625,18,2022-06-22,Highlander,75511.04,5.68,Completed
651626,13,2022-06-05,Sienna,56586.0,5.61,Completed
651627,8,2022-06-15,Corolla,33861.4,5.84,Completed
651628,2,2022-06-24,Tundra,40800.25,4.0,Completed
651629,3,2022-06-11,Highlander,83009.59,5.69,Completed
651630,16,2022-06-15,Tacoma,46915.69,6.06,Completed
651631,4,2022-06-11,Highlander,51378.15,3.81,Completed
651632,19,2022-06-11,Prius,35450.16,5.48,Completed
651633,8,2022-06-16,Tundra,56177.03,5.84,Completed
651634,1,2022-06-02,Highlander,66165.77,5.24,Completed
651635,10,2022-06-18,Sienna,44309.64,4.88,Cancelled
651636,6,2022-06-17,Prius,24103.25,3.86,Completed
651637,12,2022-06-21,Camry,46285.86,5.65,Completed
651638,5,2022-06-28,Corolla,29521.42,5.34,Completed
651639,3,2022-06-02,Tundra,59379.5,5.69,Completed
651640,11,2022-06-22,Tacoma,33545.94,4.16,Completed
651641,2,2022-06-20,Tundra,42635.01,4.0,Pending
651642,3,2022-06-24,Corolla,30744.53,5.69,Completed
651643,4,2022-06-27,Tundra,37383.38,3.81,Completed
651644,20,2022-06-11,Prius,36793.89,5.77,Completed
651645,20,2022-06-08,RAV4,54333.26,5.77,Completed
651646,8,2022-06-04,Sienna,57183.62,5.84,Completed
651647,9,2022-06-30,Tundra,41734.36,4.4,Completed
651648,4,2022-06-08,Tundra,38343.24,3.81,Completed
651649,18,2022-06-08,Camry,43384.17,5.68,Completed
651650,12,2022-06-01,Corolla,29160.41,5.65,Completed
651651,2,2022-06-11,Sienna,47983.97,4.0,Completed
651652,12,2022-06-12,Camry,40882.31,5.65,Completed
651653,7,2022-06-29,Tacoma,50360.23,5.39,Completed
651654,11,2022-06-18,Tacoma,33230.31,4.16,Completed
651655,5,2022-06-02,Tundra,49821.55,5.34,Completed
651656,5,2022-06-27,RAV4,41044.44,5.34,Completed
651657,15,2022-06-13,Tacoma,44563.24,4.86,Completed
651658,11,2022-06-12,Corolla,21714.24,4.16,Completed
651659,19,2022-06-02,Prius,32694.82,5.48,Completed
651660,19,2022-06-06,RAV4,42073.37,5.48,Completed
651661,6,2022-06-24,Tacoma,33280.62,3.86,Completed
651662,9,2022-06-04,Tundra,41383.37,4.4,Completed
651663,13,2022-06-05,Sienna,57557.74,5.61,Completed
651664,3,2022-06-23,Tacoma,45143.98,5.69,Completed
651665,4,2022-06-22,Sienna,36462.11,3.81,Completed
651666,13,2022-06-16,RAV4,57039.77,5.61,Completed
651667,2,2022-06-17,Prius,25912.51,4.0,Pending
651668,10,2022-06-17,Prius,28266.66,4.88,Completed
651669,20,2022-06-07,Prius,34089.27,5.77,Completed
651670,13,2022-06-10,Tundra,56138.07,5.61,Completed
651671,9,2022-06-13,Highlander,57099.5,4.4,Completed
651672,17,2022-06-20,Camry,28803.75,4.51,Completed
651673,17,2022-06-10,Sienna,36194.5,4.51,Completed
651674,15,2022-06-10,Prius,33065.51,4.86,Completed
651675,6,2022-06-19,Tacoma,37202.11,3.86,Completed
651676,13,2022-06-13,Corolla,35263.49,5.61,Completed
651677,14,2022-06-24,Highlander,73319.82,5.1,Completed
651678,1,2022-06-19,Corolla,25838.43,5.24,Completed
651679,17,2022-06-19,Tundra,39904.03,4.51,Completed
651680,2,2022-06-30,Highlander,51817.8,4.0,Completed
651681,4,2022-06-08,RAV4,35430.33,3.81,Completed
651682,18,2022-06-11,Highlander,80212.69,5.68,Completed
651683,5,2022-06-19,Prius,31401.74,5.34,Completed
651684,14,2022-06-17,Tundra,52840.43,5.1,Completed
651685,5,2022-06-21,Tundra,49866.41,5.34,Completed
651686,1,2022-06-16,Tundra,44029.94,5.24,Completed
651687,4,2022-06-27,Prius,27403.27,3.81,Pending
651688,3,2022-06-30,Camry,44384.61,5.69,Completed
651689,14,2022-06-20,Camry,43608.25,5.1,Completed
651690,10,2022-06-06,Highlander,50031.15,4.88,Completed
651691,15,2022-06-29,Highlander,69872.68,4.86,Completed
651692,14,2022-06-22,Tundra,51027.04,5.1,Completed
651693,7,2022-06-22,Sienna,62991.3,5.39,Completed
651694,9,2022-06-09,Prius,24626.04,4.4,Completed
651695,1,2022-06-22,Highlander,57989.29,5.24,Completed
651696,6,2022-06-24,Highlander,52058.6,3.86,Completed
651697,20,2022-06-04,Highlander,71654.33,5.77,Completed
651698,16,2022-06-25,Tundra,54085.0,6.06,Completed
651699,5,2022-06-20,Camry,36605.43,5.34,Completed
651700,5,2022-06-15,Sienna,45446.58,5.34,Completed
651701,1,2022-06-01,Corolla,26124.01,5.24,Completed
651702,3,2022-06-27,Highlander,74170.49,5.69,Completed
651703,5,2022-06-18,Prius,33069.78,5.34,Completed
651704,3,2022-06-24,Camry,44076.78,5.69,Pending
651705,1,2022-06-01,Sienna,46532.7,5.24,Completed
651706,1,2022-06-07,Sienna,43957.0,5.24,Completed
651707,1,2022-06-12,Tacoma,38015.77,5.24,Completed
651708,19,2022-06-08,RAV4,40978.24,5.48,Completed
651709,18,2022-06-20,Corolla,33453.89,5.68,Completed
651710,18,2022-06-12,Camry,51241.82,5.68,Completed
651711,12,2022-06-22,Prius,37694.51,5.65,Completed
651712,14,2022-06-28,Highlander,73620.11,5.1,Completed
651713,12,2022-06-19,Highlander,66191.76,5.65,Completed
651714,9,2022-06-28,Sienna,39283.15,4.4,Completed
651715,19,2022-06-16,Tundra,50929.95,5.48,Pending
651716,6,2022-06-23,Tacoma,32541.48,3.86,Completed
651717,17,2022-06-26,Sienna,38101.69,4.51,Completed
651718,20,2022-06-02,RAV4,53799.89,5.77,Pending
651719,15,2022-06-18,Camry,40596.03,4.86,Completed
651720,16,2022-06-08,Sienna,55214.36,6.06,Completed
651721,9,2022-06-10,Tundra,38653.03,4.4,Completed
651722,7,2022-06-20,Tundra,59520.35,5.39,Completed
651723,3,2022-06-24,Highlander,83165.09,5.69,Completed
651724,8,2022-06-17,RAV4,56772.61,5.84,Completed
651725,17,2022-06-30,Prius,24858.49,4.51,Completed
651726,19,2022-06-29,Prius,34028.41,5.48,Completed
651727,9,2022-06-05,Prius,29536.55,4.4,Completed
651728,3,2022-06-07,Tundra,58538.43,5.69,Completed
651729,17,2022-06-11,Sienna,43282.35,4.51,Pending
651730,2,2022-06-29,Prius,27932.96,4.0,Completed
651731,13,2022-06-09,Tacoma,53570.52,5.61,Completed
651732,11,2022-06-21,Corolla,21928.32,4.16,Pending
651733,8,2022-06-17,Sienna,54965.96,5.84,Completed
651734,10,2022-06-04,Tundra,46432.67,4.88,Completed
651735,12,2022-06-04,Prius,35213.09,5.65,Completed
651736,14,2022-06-12,Corolla,32626.21,5.1,Completed
651737,16,2022-06-16,Corolla,31543.38,6.06,Completed
651738,7,2022-06-01,Highlander,80884.83,5.39,Completed
651739,1,2022-06-23,Prius,29391.95,5.24,Completed
651740,2,2022-06-02,Tacoma,39007.34,4.0,Completed
651741,5,2022-06-14,Sienna,50587.13,5.34,Completed
651742,8,2022-06-16,Camry,43629.37,5.84,Completed
651743,7,2022-06-09,Sienna,55685.75,5.39,Completed
651744,18,2022-06-06,Tundra,63008.88,5.68,Completed
651745,18,2022-06-18,Sienna,64558.53,5.68,Completed
651746,19,2022-06-16,Prius,32023.38,5.48,Completed
651747,4,2022-06-18,Prius,26777.37,3.81,Completed
651748,8,2022-06-13,Tundra,58234.03,5.84,Completed
651749,11,2022-06-17,Tundra,45479.48,4.16,Completed
651750,8,2022-06-02,Tacoma,48438.76,5.84,Completed
651751,18,2022-06-22,Tundra,61165.07,5.68,Completed
651752,9,2022-06-09,Tundra,42749.44,4.4,Cancelled
651753,12,2022-06-06,RAV4,50906.33,5.65,Completed
651754,3,2022-06-01,Prius,39258.13,5.69,Completed
651755,19,2022-06-07,Tundra,47723.61,5.48,Completed
651756,5,2022-06-29,Sienna,50568.55,5.34,Completed
651757,9,2022-06-02,Sienna,42971.59,4.4,Completed
651758,17,2022-06-14,Camry,32021.66,4.51,Completed
651759,9,2022-06-16,Tacoma,36083.02,4.4,Completed
651760,3,2022-06-13,RAV4,49711.85,5.69,Completed
651761,5,2022-06-24,Tundra,48288.08,5.34,Completed
