sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
781911,4,2024-03-21,Tacoma,31756.06,3.81,Cancelled
781912,16,2024-03-04,RAV4,55483.33,6.06,Completed
781913,16,2024-03-18,Sienna,54992.03,6.06,Completed
781914,18,2024-03-31,Tundra,54135.95,5.68,Completed
781915,20,2024-03-16,Sienna,50640.42,5.77,Pending
781916,17,2024-03-28,Corolla,21002.87,4.51,Completed
781917,15,2024-03-11,Highlander,66080.58,4.86,Completed
781918,16,2024-03-04,Camry,44325.59,6.06,Completed
781919,1,2024-03-04,Tundra,47707.68,5.24,Completed
781920,10,2024-03-03,Corolla,23200.89,4.88,Completed
781921,5,2024-03-01,Sienna,48397.67,5.34,Completed
781922,5,2024-03-29,RAV4,45509.24,5.34,Completed
781923,19,2024-03-03,Camry,35874.95,5.48,Completed
781924,14,2024-03-02,Prius,37188.81,5.1,Completed
781925,20,2024-03-22,Tacoma,50884.26,5.77,Completed
781926,1,2024-03-15,Camry,32688.26,5.24,Completed
781927,15,2024-03-03,Tundra,50484.08,4.86,Completed
781928,4,2024-03-25,Highlander,46727.41,3.81,Completed
781929,9,2024-03-07,Highlander,47396.85,4.4,Cancelled
781930,6,2024-03-10,Corolla,23220.21,3.86,Completed
781931,7,2024-03-22,RAV4,49205.41,5.39,Completed
781932,8,2024-03-22,Tacoma,42786.58,5.84,Completed
781933,3,2024-03-22,Highlander,79010.98,5.69,Completed
781934,7,2024-03-25,Camry,44339.01,5.39,Completed
781935,3,2024-03-19,RAV4,53613.2,5.69,Completed
781936,7,2024-03-15,RAV4,47340.39,5.39,Completed
781937,6,2024-03-19,Corolla,22513.24,3.86,Completed
781938,4,2024-03-08,Tacoma,29206.89,3.81,Completed
781939,7,2024-03-03,Prius,34687.38,5.39,Completed
781940,7,2024-03-14,Corolla,33702.82,5.39,Completed
781941,9,2024-03-27,Prius,24876.83,4.4,Completed
781942,3,2024-03-07,Corolla,32336.0,5.69,Completed
781943,7,2024-03-05,Sienna,60152.65,5.39,Completed
781944,20,2024-03-21,Camry,43057.03,5.77,Completed
781945,16,2024-03-14,Sienna,55355.13,6.06,Completed
781946,17,2024-03-05,Highlander,46395.7,4.51,Completed
781947,3,2024-03-10,Tundra,55539.47,5.69,Completed
781948,8,2024-03-30,Highlander,75288.1,5.84,Completed
781949,17,2024-03-05,Prius,24480.45,4.51,Completed
781950,7,2024-03-09,Tundra,54128.12,5.39,Completed
781951,10,2024-03-23,Highlander,52951.38,4.88,Completed
781952,15,2024-03-03,Corolla,32414.68,4.86,Completed
781953,15,2024-03-28,Highlander,72248.02,4.86,Pending
781954,1,2024-03-07,Corolla,25201.83,5.24,Completed
781955,9,2024-03-06,Tacoma,36522.55,4.4,Completed
781956,12,2024-03-23,Tacoma,41503.47,5.65,Completed
781957,17,2024-03-12,Tundra,38351.39,4.51,Completed
781958,20,2024-03-25,Tundra,58522.93,5.77,Completed
781959,9,2024-03-21,Highlander,53542.79,4.4,Completed
781960,13,2024-03-22,Tacoma,51044.22,5.61,Completed
781961,16,2024-03-08,Highlander,67159.52,6.06,Completed
781962,14,2024-03-30,Tundra,53591.56,5.1,Completed
781963,12,2024-03-12,RAV4,46890.63,5.65,Completed
781964,5,2024-03-31,Corolla,27556.02,5.34,Completed
781965,3,2024-03-29,Tacoma,47829.1,5.69,Completed
781966,4,2024-03-31,Tundra,35231.09,3.81,Completed
781967,20,2024-03-18,Tundra,59666.86,5.77,Completed
781968,3,2024-03-11,Prius,34823.14,5.69,Pending
781969,3,2024-03-03,Highlander,70223.3,5.69,Completed
781970,16,2024-03-20,Prius,33435.04,6.06,Completed
781971,16,2024-03-06,Sienna,61742.95,6.06,Completed
781972,15,2024-03-11,Prius,34675.22,4.86,Completed
781973,6,2024-03-03,Highlander,54353.11,3.86,Completed
781974,11,2024-03-02,Corolla,24095.39,4.16,Completed
781975,2,2024-03-08,RAV4,41654.04,4.0,Completed
781976,11,2024-03-08,Camry,28417.59,4.16,Completed
781977,8,2024-03-18,Highlander,74968.7,5.84,Completed
781978,15,2024-03-11,Prius,35086.79,4.86,Completed
781979,17,2024-03-03,Highlander,50320.85,4.51,Completed
781980,6,2024-03-15,Camry,33598.97,3.86,Completed
781981,5,2024-03-25,Tacoma,40831.44,5.34,Completed
781982,4,2024-03-17,Corolla,23180.81,3.81,Completed
781983,16,2024-03-04,Highlander,74962.82,6.06,Completed
781984,4,2024-03-29,Prius,22870.32,3.81,Completed
781985,12,2024-03-20,Corolla,32609.8,5.65,Completed
781986,12,2024-03-27,Camry,44330.52,5.65,Completed
781987,18,2024-03-22,Corolla,32287.03,5.68,Completed
781988,5,2024-03-31,Tundra,50357.68,5.34,Completed
781989,12,2024-03-14,Corolla,29751.92,5.65,Completed
781990,14,2024-03-09,Sienna,50624.27,5.1,Completed
781991,4,2024-03-02,Tundra,41587.43,3.81,Completed
781992,7,2024-03-05,RAV4,51734.08,5.39,Completed
781993,14,2024-03-09,Tacoma,43219.99,5.1,Completed
781994,1,2024-03-07,Highlander,55829.61,5.24,Completed
781995,10,2024-03-04,Tacoma,32472.45,4.88,Completed
781996,4,2024-03-30,Highlander,45434.84,3.81,Completed
781997,18,2024-03-23,Highlander,79067.88,5.68,Completed
781998,14,2024-03-10,RAV4,45966.59,5.1,Completed
781999,4,2024-03-16,RAV4,31774.71,3.81,Completed
782000,13,2024-03-08,Sienna,53352.5,5.61,Completed
782001,20,2024-03-14,Camry,44646.01,5.77,Completed
782002,7,2024-03-20,RAV4,46346.41,5.39,Completed
782003,3,2024-03-18,Tacoma,47457.76,5.69,Completed
782004,12,2024-03-29,Tundra,55497.11,5.65,Completed
782005,5,2024-03-24,Corolla,27023.08,5.34,Completed
782006,13,2024-03-26,Sienna,60378.78,5.61,Completed
782007,19,2024-03-30,Prius,31470.67,5.48,Completed
782008,8,2024-03-15,Highlander,75455.85,5.84,Completed
782009,2,2024-03-02,Prius,29107.38,4.0,Completed
782010,17,2024-03-25,Highlander,51091.37,4.51,Completed
782011,7,2024-03-20,Tacoma,49199.12,5.39,Completed
782012,6,2024-03-23,Highlander,47115.03,3.86,Completed
782013,17,2024-03-03,Tacoma,35987.57,4.51,Completed
782014,12,2024-03-27,Highlander,73238.79,5.65,Completed
782015,4,2024-03-14,Tacoma,30695.73,3.81,Completed
782016,9,2024-03-17,Sienna,41739.06,4.4,Completed
782017,12,2024-03-13,RAV4,54546.05,5.65,Completed
782018,5,2024-03-30,Highlander,64779.59,5.34,Completed
782019,4,2024-03-23,Corolla,22725.19,3.81,Completed
782020,9,2024-03-07,Tacoma,31653.86,4.4,Completed
782021,7,2024-03-20,Tacoma,46325.51,5.39,Completed
782022,19,2024-03-22,Camry,34522.61,5.48,Completed
782023,14,2024-03-16,Highlander,72510.89,5.1,Completed
782024,4,2024-03-24,Sienna,37109.81,3.81,Completed
782025,18,2024-03-12,RAV4,52425.58,5.68,Completed
782026,3,2024-03-23,Tundra,57703.74,5.69,Completed
782027,4,2024-03-21,Highlander,46939.82,3.81,Completed
782028,19,2024-03-03,Highlander,60536.28,5.48,Completed
782029,4,2024-03-25,Tacoma,30028.55,3.81,Completed
782030,3,2024-03-14,Sienna,61169.74,5.69,Completed
782031,19,2024-03-31,Highlander,60028.24,5.48,Completed
782032,13,2024-03-27,Sienna,53923.62,5.61,Completed
782033,5,2024-03-01,Camry,38301.45,5.34,Completed
782034,10,2024-03-23,Highlander,55945.68,4.88,Completed
782035,2,2024-03-24,Prius,25678.07,4.0,Completed
782036,13,2024-03-15,Prius,34837.2,5.61,Completed
782037,8,2024-03-30,Sienna,57251.4,5.84,Completed
782038,5,2024-03-06,Sienna,47071.58,5.34,Completed
782039,9,2024-03-14,Highlander,54167.51,4.4,Completed
782040,2,2024-03-18,Highlander,52046.74,4.0,Completed
782041,2,2024-03-16,Prius,27096.11,4.0,Completed
782042,17,2024-03-29,Sienna,36518.59,4.51,Completed
782043,15,2024-03-04,Camry,46730.14,4.86,Pending
782044,11,2024-03-26,Tundra,43435.48,4.16,Completed
782045,9,2024-03-03,Tacoma,36916.72,4.4,Completed
782046,9,2024-03-13,Corolla,21510.61,4.4,Completed
782047,4,2024-03-01,Highlander,53438.92,3.81,Completed
782048,4,2024-03-14,Tundra,35864.1,3.81,Completed
782049,2,2024-03-02,Highlander,55807.39,4.0,Completed
782050,10,2024-03-16,Prius,24555.95,4.88,Completed
782051,17,2024-03-26,Camry,32989.91,4.51,Completed
782052,16,2024-03-19,Sienna,55537.67,6.06,Completed
782053,7,2024-03-20,Camry,47649.79,5.39,Completed
782054,10,2024-03-22,Camry,30261.77,4.88,Completed
782055,18,2024-03-25,Sienna,64771.44,5.68,Completed
782056,10,2024-03-14,Highlander,54301.56,4.88,Completed
782057,8,2024-03-28,Tundra,60718.89,5.84,Completed
782058,13,2024-03-23,Prius,35411.34,5.61,Completed
782059,1,2024-03-18,RAV4,43214.86,5.24,Completed
782060,18,2024-03-25,Sienna,61752.03,5.68,Completed
782061,6,2024-03-02,Tundra,37338.32,3.86,Completed
782062,3,2024-03-14,Corolla,30476.39,5.69,Completed
782063,1,2024-03-18,Corolla,28546.02,5.24,Completed
782064,2,2024-03-07,Tundra,41101.75,4.0,Completed
782065,2,2024-03-26,Highlander,58424.38,4.0,Completed
782066,19,2024-03-07,RAV4,46589.22,5.48,Completed
782067,2,2024-03-27,Sienna,41538.35,4.0,Completed
782068,20,2024-03-15,RAV4,51247.76,5.77,Completed
782069,1,2024-03-16,Tundra,49289.27,5.24,Completed
782070,14,2024-03-22,Prius,32695.44,5.1,Completed
782071,16,2024-03-01,Camry,39845.84,6.06,Completed
782072,13,2024-03-22,Corolla,30953.74,5.61,Completed
782073,10,2024-03-14,Camry,33642.58,4.88,Completed
782074,16,2024-03-22,Prius,34976.76,6.06,Completed
782075,6,2024-03-02,Highlander,51517.26,3.86,Completed
782076,11,2024-03-16,Tundra,44095.08,4.16,Completed
782077,7,2024-03-25,Tundra,51543.41,5.39,Completed
782078,3,2024-03-13,Corolla,32242.24,5.69,Cancelled
782079,18,2024-03-02,Prius,38085.82,5.68,Completed
782080,8,2024-03-28,RAV4,55286.51,5.84,Completed
782081,12,2024-03-20,Tacoma,49643.12,5.65,Completed
782082,3,2024-03-25,Prius,36139.96,5.69,Completed
782083,12,2024-03-11,Camry,40359.88,5.65,Completed
782084,20,2024-03-17,RAV4,47633.15,5.77,Completed
782085,18,2024-03-31,Corolla,35945.17,5.68,Completed
782086,19,2024-03-05,Prius,29340.43,5.48,Completed
782087,17,2024-03-17,Tacoma,33863.32,4.51,Completed
782088,7,2024-03-12,Highlander,65982.25,5.39,Completed
782089,4,2024-03-08,Corolla,20181.93,3.81,Completed
782090,12,2024-03-30,Highlander,64357.14,5.65,Completed
782091,8,2024-03-11,Prius,34085.7,5.84,Completed
782092,10,2024-03-04,Corolla,22848.3,4.88,Completed
782093,13,2024-03-08,Highlander,71623.8,5.61,Completed
782094,15,2024-03-18,Camry,43509.81,4.86,Completed
782095,15,2024-03-07,Highlander,63505.8,4.86,Completed
782096,5,2024-03-10,Sienna,50886.27,5.34,Completed
782097,4,2024-03-11,Sienna,35576.7,3.81,Completed
782098,2,2024-03-31,Camry,29849.47,4.0,Completed
782099,8,2024-03-29,Prius,35539.82,5.84,Completed
782100,20,2024-03-06,Sienna,57416.99,5.77,Completed
782101,19,2024-03-12,RAV4,46462.15,5.48,Completed
782102,6,2024-03-19,Tacoma,30343.31,3.86,Completed
782103,8,2024-03-30,Corolla,34691.48,5.84,Completed
782104,12,2024-03-03,Tacoma,46411.34,5.65,Completed
782105,4,2024-03-11,RAV4,37994.43,3.81,Completed
782106,12,2024-03-26,Tacoma,47279.65,5.65,Completed
782107,19,2024-03-08,Prius,30381.85,5.48,Completed
782108,11,2024-03-31,Tacoma,35101.23,4.16,Completed
782109,15,2024-03-08,Corolla,28384.27,4.86,Completed
782110,10,2024-03-20,Corolla,24383.3,4.88,Completed
782111,11,2024-03-06,Tundra,43839.65,4.16,Completed
782112,4,2024-03-25,Highlander,48271.07,3.81,Completed
782113,2,2024-03-23,Highlander,53244.55,4.0,Completed
782114,11,2024-03-15,Camry,34254.85,4.16,Completed
782115,11,2024-03-03,Highlander,55440.19,4.16,Completed
782116,19,2024-03-03,Highlander,56841.53,5.48,Completed
782117,12,2024-03-20,RAV4,45717.62,5.65,Completed
782118,19,2024-03-15,RAV4,46172.99,5.48,Cancelled
782119,16,2024-03-05,Corolla,30987.26,6.06,Completed
782120,4,2024-03-27,Tacoma,32361.54,3.81,Completed
782121,3,2024-03-11,Camry,46313.78,5.69,Completed
782122,16,2024-03-26,Tundra,57757.88,6.06,Completed
782123,15,2024-03-08,Tacoma,43714.34,4.86,Completed
782124,16,2024-03-07,Sienna,51253.38,6.06,Completed
782125,14,2024-03-01,Sienna,52135.99,5.1,Pending
782126,20,2024-03-08,RAV4,48310.62,5.77,Completed
782127,8,2024-03-06,Highlander,72551.04,5.84,Completed
782128,2,2024-03-10,Tacoma,38067.7,4.0,Completed
782129,2,2024-03-14,Camry,29961.94,4.0,Completed
782130,18,2024-03-26,RAV4,50467.4,5.68,Completed
782131,17,2024-03-02,Corolla,21733.0,4.51,Completed
782132,15,2024-03-25,Tundra,50511.69,4.86,Completed
782133,3,2024-03-20,Tacoma,47973.55,5.69,Completed
782134,3,2024-03-02,Camry,45106.16,5.69,Cancelled
782135,10,2024-03-04,Corolla,22204.3,4.88,Completed
782136,16,2024-03-17,Corolla,34652.13,6.06,Completed
782137,13,2024-03-15,Tundra,56113.47,5.61,Completed
782138,20,2024-03-20,Tundra,57199.65,5.77,Completed
782139,16,2024-03-10,Corolla,35286.0,6.06,Completed
782140,16,2024-03-11,Camry,45519.75,6.06,Completed
782141,12,2024-03-25,Sienna,56217.33,5.65,Completed
782142,6,2024-03-17,Sienna,40370.19,3.86,Completed
782143,1,2024-03-05,Highlander,64578.08,5.24,Completed
782144,18,2024-03-04,Corolla,32288.27,5.68,Completed
782145,17,2024-03-05,Corolla,20801.7,4.51,Completed
782146,6,2024-03-25,Camry,27844.52,3.86,Completed
782147,16,2024-03-22,Tundra,57110.21,6.06,Completed
782148,14,2024-03-21,Highlander,66519.56,5.1,Completed
782149,13,2024-03-09,Sienna,55906.66,5.61,Completed
782150,16,2024-03-10,Tacoma,49457.28,6.06,Pending
782151,9,2024-03-07,Tacoma,37079.5,4.4,Completed
782152,9,2024-03-08,Tacoma,34582.13,4.4,Completed
782153,15,2024-03-09,Prius,33384.32,4.86,Completed
782154,6,2024-03-14,Sienna,39092.17,3.86,Completed
782155,9,2024-03-26,Tacoma,31384.8,4.4,Completed
782156,5,2024-03-23,RAV4,44826.71,5.34,Completed
782157,20,2024-03-02,Sienna,53914.85,5.77,Completed
782158,11,2024-03-07,Sienna,38317.86,4.16,Pending
782159,12,2024-03-19,Prius,32228.66,5.65,Completed
782160,6,2024-03-13,Sienna,38323.72,3.86,Completed
782161,2,2024-03-23,Tundra,45239.28,4.0,Completed
782162,20,2024-03-06,Highlander,67100.38,5.77,Completed
782163,19,2024-03-04,Corolla,27187.62,5.48,Completed
782164,19,2024-03-01,Highlander,66242.38,5.48,Completed
782165,20,2024-03-05,Prius,35158.98,5.77,Completed
782166,13,2024-03-29,Camry,41820.82,5.61,Completed
782167,10,2024-03-12,Prius,27309.38,4.88,Completed
782168,9,2024-03-20,Highlander,54330.59,4.4,Completed
782169,20,2024-03-10,Tundra,51228.36,5.77,Completed
782170,10,2024-03-25,Tundra,42318.0,4.88,Completed
782171,1,2024-03-21,Sienna,45759.26,5.24,Completed
782172,14,2024-03-22,Tacoma,40111.44,5.1,Completed
782173,20,2024-03-08,Camry,40136.37,5.77,Completed
782174,20,2024-03-03,Corolla,34214.18,5.77,Completed
782175,10,2024-03-23,Sienna,38016.6,4.88,Completed
782176,4,2024-03-22,Sienna,36364.34,3.81,Completed
782177,3,2024-03-22,Sienna,52946.81,5.69,Completed
782178,19,2024-03-25,Tacoma,38921.29,5.48,Completed
782179,11,2024-03-02,Tundra,43429.44,4.16,Completed
782180,6,2024-03-17,Highlander,54708.35,3.86,Completed
782181,1,2024-03-19,Sienna,49955.1,5.24,Completed
782182,4,2024-03-14,Tacoma,35294.8,3.81,Completed
782183,1,2024-03-31,Highlander,61720.31,5.24,Completed
782184,12,2024-03-17,Sienna,53130.35,5.65,Completed
782185,14,2024-03-24,Highlander,70197.77,5.1,Completed
782186,8,2024-03-30,Highlander,71082.6,5.84,Completed
782187,13,2024-03-13,Prius,34288.27,5.61,Completed
782188,3,2024-03-12,RAV4,48234.8,5.69,Completed
782189,11,2024-03-28,Sienna,37277.99,4.16,Completed
782190,4,2024-03-19,Corolla,21242.06,3.81,Completed
782191,8,2024-03-14,Corolla,30222.0,5.84,Completed
782192,4,2024-03-14,RAV4,31744.93,3.81,Completed
782193,15,2024-03-18,Corolla,33141.3,4.86,Pending
782194,2,2024-03-16,Corolla,25242.91,4.0,Completed
782195,17,2024-03-20,Sienna,38982.79,4.51,Completed
782196,12,2024-03-25,Camry,41936.95,5.65,Completed
782197,13,2024-03-10,Highlander,78011.29,5.61,Completed
782198,1,2024-03-14,Sienna,49506.23,5.24,Completed
782199,9,2024-03-12,Highlander,52628.19,4.4,Completed
782200,13,2024-03-15,Camry,44394.69,5.61,Completed
782201,13,2024-03-30,Prius,37618.77,5.61,Completed
782202,11,2024-03-08,RAV4,34420.07,4.16,Completed
782203,15,2024-03-24,Sienna,52254.26,4.86,Completed
782204,6,2024-03-22,Corolla,24101.47,3.86,Completed
782205,5,2024-03-13,Tundra,44599.69,5.34,Completed
782206,11,2024-03-11,Tundra,38852.79,4.16,Completed
782207,13,2024-03-15,RAV4,51495.8,5.61,Completed
782208,16,2024-03-02,Tundra,55979.1,6.06,Completed
782209,13,2024-03-04,RAV4,52330.4,5.61,Completed
782210,9,2024-03-22,RAV4,36805.55,4.4,Completed
782211,7,2024-03-02,Corolla,33956.41,5.39,Completed
782212,16,2024-03-14,Prius,37905.19,6.06,Completed
782213,5,2024-03-13,RAV4,43879.65,5.34,Completed
782214,15,2024-03-21,Camry,43681.27,4.86,Completed
782215,14,2024-03-12,Highlander,63186.08,5.1,Completed
782216,20,2024-03-25,Sienna,51019.34,5.77,Completed
782217,12,2024-03-18,Camry,41289.13,5.65,Completed
782218,6,2024-03-25,Tacoma,31163.48,3.86,Pending
782219,4,2024-03-04,Corolla,20325.72,3.81,Completed
782220,14,2024-03-11,Tacoma,40275.27,5.1,Completed
782221,8,2024-03-24,Highlander,74426.9,5.84,Completed
782222,9,2024-03-15,RAV4,36812.29,4.4,Completed
782223,17,2024-03-31,Tundra,35777.36,4.51,Completed
782224,8,2024-03-12,Tundra,57415.16,5.84,Completed
782225,19,2024-03-26,Highlander,60463.5,5.48,Completed
782226,6,2024-03-27,Sienna,37573.21,3.86,Pending
782227,15,2024-03-31,RAV4,47943.52,4.86,Completed
782228,2,2024-03-23,Sienna,43166.56,4.0,Completed
782229,11,2024-03-12,Tacoma,34976.17,4.16,Completed
782230,16,2024-03-10,Tacoma,49083.24,6.06,Completed
782231,12,2024-03-30,Camry,40681.61,5.65,Completed
782232,17,2024-03-18,Highlander,53278.99,4.51,Completed
782233,19,2024-03-15,Tundra,43959.36,5.48,Completed
782234,15,2024-03-22,RAV4,49764.57,4.86,Completed
782235,6,2024-03-06,Tacoma,29792.89,3.86,Pending
782236,8,2024-03-17,RAV4,53394.58,5.84,Pending
782237,5,2024-03-26,RAV4,42291.5,5.34,Completed
782238,3,2024-03-22,Tacoma,44341.31,5.69,Completed
782239,20,2024-03-03,Prius,34032.89,5.77,Completed
782240,6,2024-03-22,Prius,23178.57,3.86,Completed
782241,2,2024-03-26,Tacoma,33700.82,4.0,Completed
782242,6,2024-03-25,Tacoma,29722.53,3.86,Completed
782243,1,2024-03-28,Sienna,47921.92,5.24,Completed
782244,9,2024-03-09,Sienna,40228.93,4.4,Completed
782245,3,2024-03-15,RAV4,48875.72,5.69,Completed
782246,4,2024-03-13,Camry,31460.67,3.81,Completed
782247,16,2024-03-17,Camry,43339.25,6.06,Completed
782248,17,2024-03-15,Corolla,21341.39,4.51,Completed
782249,5,2024-03-21,Highlander,61144.06,5.34,Completed
782250,5,2024-03-22,Highlander,56175.72,5.34,Completed
782251,15,2024-03-09,RAV4,47577.06,4.86,Completed
782252,14,2024-03-26,Sienna,54352.36,5.1,Completed
782253,12,2024-03-15,Highlander,74343.92,5.65,Completed
782254,2,2024-03-23,Sienna,41038.13,4.0,Completed
782255,5,2024-03-11,Tundra,46051.1,5.34,Completed
782256,16,2024-03-14,Camry,40494.8,6.06,Completed
782257,5,2024-03-31,Tacoma,41552.66,5.34,Completed
782258,8,2024-03-09,Tundra,51109.06,5.84,Completed
782259,20,2024-03-19,Corolla,34696.87,5.77,Completed
782260,9,2024-03-14,RAV4,39710.28,4.4,Completed
782261,15,2024-03-02,Camry,39333.54,4.86,Completed
782262,3,2024-03-13,Tacoma,44603.72,5.69,Completed
782263,20,2024-03-03,RAV4,54151.75,5.77,Completed
782264,7,2024-03-03,Sienna,52766.26,5.39,Completed
782265,11,2024-03-09,Highlander,48348.35,4.16,Completed
782266,19,2024-03-06,RAV4,39849.61,5.48,Completed
782267,6,2024-03-01,Tacoma,32301.68,3.86,Completed
782268,2,2024-03-30,RAV4,35665.07,4.0,Completed
782269,1,2024-03-23,Corolla,26887.0,5.24,Completed
782270,13,2024-03-05,Sienna,52912.69,5.61,Completed
782271,4,2024-03-11,Tundra,37136.78,3.81,Completed
782272,11,2024-03-16,Tacoma,32371.36,4.16,Completed
782273,14,2024-03-03,Prius,32353.12,5.1,Completed
782274,2,2024-03-19,Corolla,26266.68,4.0,Completed
782275,13,2024-03-25,Tacoma,50698.33,5.61,Completed
782276,17,2024-03-14,Sienna,39913.98,4.51,Completed
782277,15,2024-03-04,RAV4,45492.9,4.86,Completed
782278,15,2024-03-10,Sienna,51528.72,4.86,Completed
782279,1,2024-03-28,Highlander,54422.94,5.24,Completed
782280,2,2024-03-13,Highlander,57680.98,4.0,Completed
782281,15,2024-03-05,Sienna,50184.28,4.86,Completed
782282,18,2024-03-07,Highlander,82656.73,5.68,Completed
782283,20,2024-03-05,Tacoma,42984.63,5.77,Completed
782284,17,2024-03-19,Tacoma,29483.48,4.51,Completed
782285,3,2024-03-25,Tundra,59420.83,5.69,Completed
782286,7,2024-03-22,Tacoma,49448.03,5.39,Completed
782287,18,2024-03-01,Corolla,36091.17,5.68,Completed
782288,11,2024-03-18,Sienna,37471.05,4.16,Completed
782289,9,2024-03-18,Tacoma,33424.18,4.4,Completed
782290,8,2024-03-17,Tacoma,45512.43,5.84,Completed
782291,13,2024-03-16,RAV4,56475.78,5.61,Completed
782292,2,2024-03-11,Prius,26220.26,4.0,Completed
782293,20,2024-03-24,Tundra,55847.89,5.77,Completed
782294,11,2024-03-20,Sienna,43047.66,4.16,Completed
782295,14,2024-03-21,Sienna,50009.49,5.1,Completed
782296,18,2024-03-17,Tacoma,52747.78,5.68,Completed
782297,2,2024-03-05,Tacoma,32391.42,4.0,Completed
782298,8,2024-03-30,Tacoma,45843.45,5.84,Completed
782299,7,2024-03-11,Camry,46851.03,5.39,Completed
782300,12,2024-03-15,RAV4,49605.99,5.65,Completed
782301,11,2024-03-09,RAV4,37753.29,4.16,Completed
782302,11,2024-03-26,RAV4,33495.52,4.16,Completed
782303,9,2024-03-16,Tacoma,35760.01,4.4,Completed
782304,6,2024-03-28,Prius,23969.87,3.86,Completed
782305,16,2024-03-01,Sienna,54191.84,6.06,Completed
782306,13,2024-03-17,Corolla,30651.98,5.61,Completed
782307,1,2024-03-22,Camry,39551.07,5.24,Completed
782308,1,2024-03-26,Highlander,59424.8,5.24,Completed
782309,18,2024-03-05,Sienna,62907.24,5.68,Completed
782310,11,2024-03-20,RAV4,35664.23,4.16,Completed
782311,8,2024-03-07,Highlander,75263.59,5.84,Completed
782312,6,2024-03-03,Highlander,53075.06,3.86,Completed
782313,12,2024-03-31,Corolla,29064.78,5.65,Completed
782314,1,2024-03-26,RAV4,44466.51,5.24,Completed
782315,13,2024-03-10,Prius,40245.18,5.61,Completed
782316,18,2024-03-31,Highlander,74733.02,5.68,Completed
782317,17,2024-03-07,Highlander,46337.04,4.51,Completed
782318,4,2024-03-23,Tacoma,32544.66,3.81,Completed
782319,14,2024-03-01,Camry,37387.22,5.1,Completed
782320,8,2024-03-16,Highlander,67679.89,5.84,Completed
782321,17,2024-03-24,Tundra,39989.93,4.51,Completed
782322,4,2024-03-28,Camry,28917.05,3.81,Completed
782323,2,2024-03-16,Tacoma,37489.88,4.0,Completed
782324,11,2024-03-08,RAV4,33605.39,4.16,Completed
782325,18,2024-03-06,Corolla,34955.65,5.68,Completed
782326,3,2024-03-30,RAV4,57160.36,5.69,Completed
782327,12,2024-03-26,Prius,37198.72,5.65,Completed
782328,18,2024-03-03,Camry,42949.51,5.68,Completed
782329,4,2024-03-06,Camry,30023.14,3.81,Cancelled
782330,18,2024-03-04,Corolla,32405.71,5.68,Completed
782331,2,2024-03-29,Sienna,46205.78,4.0,Completed
782332,18,2024-03-23,RAV4,57141.08,5.68,Completed
782333,1,2024-03-17,Tundra,46387.97,5.24,Completed
782334,11,2024-03-01,Tundra,43014.73,4.16,Completed
782335,3,2024-03-15,RAV4,48461.83,5.69,Completed
