sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
376941,12,2018-11-24,Tacoma,40250.32,5.65,Completed
376942,10,2018-11-03,Tacoma,32630.16,4.88,Completed
376943,14,2018-11-29,Tundra,43725.08,5.1,Completed
376944,14,2018-11-05,Corolla,28609.3,5.1,Completed
376945,11,2018-11-28,Prius,22993.95,4.16,Completed
376946,12,2018-11-03,Camry,39028.36,5.65,Completed
376947,1,2018-11-04,Corolla,24992.95,5.24,Completed
376948,13,2018-11-19,Camry,40574.79,5.61,Completed
376949,18,2018-11-29,Tundra,53737.38,5.68,Completed
376950,13,2018-11-27,Sienna,57155.67,5.61,Completed
376951,13,2018-11-15,Camry,43647.03,5.61,Completed
376952,17,2018-11-29,Camry,28286.32,4.51,Completed
376953,2,2018-11-23,Prius,26318.27,4.0,Completed
376954,9,2018-11-18,Corolla,20267.57,4.4,Completed
376955,10,2018-11-28,Highlander,52985.69,4.88,Completed
376956,20,2018-11-28,RAV4,47632.14,5.77,Completed
376957,20,2018-11-17,RAV4,49033.62,5.77,Completed
376958,20,2018-11-13,Prius,30667.14,5.77,Completed
376959,13,2018-11-25,Sienna,47829.74,5.61,Completed
376960,2,2018-11-09,Tacoma,34751.77,4.0,Completed
376961,3,2018-11-03,RAV4,43382.61,5.69,Completed
376962,3,2018-11-13,Camry,44264.63,5.69,Completed
376963,3,2018-11-25,Tacoma,46628.01,5.69,Completed
376964,19,2018-11-04,Camry,34672.57,5.48,Completed
376965,16,2018-11-16,Tundra,47971.05,6.06,Completed
376966,2,2018-11-29,Camry,33020.33,4.0,Completed
376967,6,2018-11-08,Highlander,44514.67,3.86,Completed
376968,15,2018-11-08,Prius,32563.02,4.86,Completed
376969,9,2018-11-11,Camry,26724.59,4.4,Completed
376970,16,2018-11-07,Corolla,27718.39,6.06,Completed
376971,7,2018-11-15,RAV4,47230.82,5.39,Completed
376972,4,2018-11-05,Camry,28317.4,3.81,Completed
376973,2,2018-11-24,Highlander,50857.09,4.0,Completed
376974,10,2018-11-29,Highlander,48899.58,4.88,Completed
376975,11,2018-11-02,Prius,25447.94,4.16,Pending
376976,12,2018-11-28,Corolla,26278.81,5.65,Completed
376977,5,2018-11-27,Corolla,25626.99,5.34,Completed
376978,6,2018-11-10,RAV4,33996.09,3.86,Completed
376979,4,2018-11-01,Prius,24657.84,3.81,Completed
376980,17,2018-11-01,Tacoma,32307.22,4.51,Completed
376981,12,2018-11-23,Sienna,45779.56,5.65,Completed
376982,4,2018-11-01,Prius,23642.18,3.81,Completed
376983,12,2018-11-23,Sienna,46943.62,5.65,Completed
376984,14,2018-11-25,Prius,28784.16,5.1,Completed
376985,15,2018-11-12,Corolla,29506.8,4.86,Completed
376986,20,2018-11-11,Highlander,64959.93,5.77,Completed
376987,18,2018-11-22,RAV4,54229.13,5.68,Completed
376988,19,2018-11-16,RAV4,38442.4,5.48,Completed
376989,4,2018-11-13,Sienna,31581.74,3.81,Completed
376990,5,2018-11-19,Highlander,50540.91,5.34,Completed
376991,15,2018-11-27,Corolla,27060.26,4.86,Completed
376992,10,2018-11-24,Prius,23310.97,4.88,Completed
376993,18,2018-11-10,Sienna,57600.06,5.68,Completed
376994,5,2018-11-05,Prius,30093.95,5.34,Completed
376995,18,2018-11-20,Corolla,30695.83,5.68,Completed
376996,19,2018-11-28,Tacoma,40442.8,5.48,Completed
376997,20,2018-11-03,Corolla,27457.17,5.77,Completed
376998,2,2018-11-27,Corolla,21791.78,4.0,Completed
376999,19,2018-11-15,Sienna,42674.76,5.48,Completed
377000,2,2018-11-15,Tacoma,30969.43,4.0,Completed
377001,6,2018-11-15,Sienna,33767.61,3.86,Completed
377002,9,2018-11-10,Tacoma,31040.48,4.4,Completed
377003,6,2018-11-23,RAV4,32194.95,3.86,Pending
377004,14,2018-11-17,Camry,37338.71,5.1,Completed
377005,17,2018-11-19,RAV4,35337.12,4.51,Completed
377006,11,2018-11-20,Corolla,21697.38,4.16,Pending
377007,7,2018-11-04,Prius,32672.01,5.39,Completed
377008,14,2018-11-22,Sienna,43791.67,5.1,Completed
377009,5,2018-11-14,Prius,26428.86,5.34,Completed
377010,4,2018-11-28,Camry,24994.48,3.81,Completed
377011,5,2018-11-30,Tundra,45755.22,5.34,Completed
377012,20,2018-11-29,RAV4,48342.0,5.77,Completed
377013,2,2018-11-11,Sienna,37766.94,4.0,Completed
377014,17,2018-11-03,Tundra,37041.09,4.51,Completed
377015,3,2018-11-29,Camry,39331.84,5.69,Completed
377016,3,2018-11-17,Camry,44249.61,5.69,Completed
377017,16,2018-11-01,Prius,33030.58,6.06,Completed
377018,12,2018-11-14,Sienna,50752.87,5.65,Completed
377019,9,2018-11-12,Prius,23947.19,4.4,Completed
377020,19,2018-11-06,Corolla,25638.11,5.48,Completed
377021,16,2018-11-21,Tundra,57008.69,6.06,Completed
377022,18,2018-11-16,Prius,34230.03,5.68,Completed
377023,4,2018-11-02,Corolla,18216.54,3.81,Completed
377024,19,2018-11-18,RAV4,39450.39,5.48,Completed
377025,6,2018-11-07,Sienna,36651.67,3.86,Completed
377026,5,2018-11-15,Corolla,25215.63,5.34,Completed
377027,13,2018-11-29,Prius,32978.6,5.61,Completed
377028,4,2018-11-26,RAV4,32402.47,3.81,Completed
377029,18,2018-11-15,RAV4,50744.3,5.68,Completed
377030,17,2018-11-04,Corolla,20410.75,4.51,Completed
377031,11,2018-11-30,Camry,28863.15,4.16,Completed
377032,17,2018-11-02,Prius,22285.65,4.51,Completed
377033,10,2018-11-05,Tundra,40847.27,4.88,Completed
377034,3,2018-11-05,RAV4,45774.88,5.69,Completed
377035,2,2018-11-02,Highlander,48004.72,4.0,Completed
377036,4,2018-11-04,Sienna,36445.91,3.81,Completed
377037,9,2018-11-19,Tacoma,31730.27,4.4,Completed
377038,4,2018-11-08,RAV4,30328.93,3.81,Completed
377039,2,2018-11-01,Tacoma,33549.69,4.0,Completed
377040,11,2018-11-09,RAV4,34223.75,4.16,Completed
377041,6,2018-11-02,RAV4,34102.97,3.86,Completed
377042,10,2018-11-24,RAV4,34940.88,4.88,Completed
377043,10,2018-11-23,Camry,31223.32,4.88,Completed
377044,9,2018-11-10,Highlander,47939.3,4.4,Completed
377045,1,2018-11-03,Sienna,45779.14,5.24,Completed
377046,7,2018-11-10,Highlander,65927.96,5.39,Completed
377047,2,2018-11-06,Highlander,44517.38,4.0,Completed
377048,20,2018-11-14,Tacoma,42878.77,5.77,Completed
377049,9,2018-11-15,Camry,29337.73,4.4,Completed
377050,10,2018-11-12,Camry,29856.17,4.88,Completed
377051,1,2018-11-13,Tacoma,35176.11,5.24,Completed
377052,9,2018-11-24,Corolla,19917.39,4.4,Completed
377053,18,2018-11-16,Tundra,56620.35,5.68,Completed
377054,2,2018-11-22,Prius,25169.02,4.0,Completed
377055,2,2018-11-27,Prius,22949.34,4.0,Completed
377056,1,2018-11-17,Tundra,45892.88,5.24,Completed
377057,10,2018-11-17,Camry,31677.74,4.88,Completed
377058,8,2018-11-07,Camry,39717.99,5.84,Completed
377059,8,2018-11-23,Highlander,66395.91,5.84,Completed
377060,15,2018-11-25,Camry,36935.51,4.86,Completed
377061,4,2018-11-26,Highlander,45359.22,3.81,Completed
377062,2,2018-11-14,Highlander,49141.54,4.0,Completed
377063,5,2018-11-13,RAV4,37905.69,5.34,Completed
377064,20,2018-11-21,RAV4,42081.43,5.77,Completed
377065,19,2018-11-27,Corolla,23558.47,5.48,Completed
377066,4,2018-11-08,Camry,28385.08,3.81,Completed
377067,10,2018-11-07,Tundra,39099.07,4.88,Completed
377068,5,2018-11-13,Tundra,41258.36,5.34,Completed
377069,4,2018-11-08,Corolla,21472.52,3.81,Cancelled
377070,4,2018-11-14,Camry,25427.4,3.81,Completed
377071,15,2018-11-21,Prius,34903.94,4.86,Completed
377072,15,2018-11-03,RAV4,48124.09,4.86,Completed
377073,10,2018-11-08,RAV4,32596.62,4.88,Completed
377074,10,2018-11-17,Tundra,37616.65,4.88,Completed
377075,7,2018-11-16,Camry,38634.47,5.39,Completed
377076,1,2018-11-02,Sienna,44102.74,5.24,Completed
377077,5,2018-11-11,Tundra,42889.0,5.34,Completed
377078,4,2018-11-20,Highlander,46517.29,3.81,Pending
377079,2,2018-11-06,RAV4,34830.04,4.0,Completed
377080,13,2018-11-30,RAV4,52644.64,5.61,Completed
377081,4,2018-11-06,RAV4,30701.02,3.81,Completed
377082,11,2018-11-20,Camry,28861.63,4.16,Completed
377083,14,2018-11-06,Highlander,66961.16,5.1,Completed
377084,7,2018-11-29,Camry,39137.56,5.39,Completed
377085,18,2018-11-01,Camry,44580.98,5.68,Completed
377086,2,2018-11-13,Highlander,45339.76,4.0,Completed
377087,12,2018-11-20,Corolla,29625.59,5.65,Completed
377088,15,2018-11-19,Corolla,28538.37,4.86,Pending
377089,10,2018-11-23,RAV4,37016.46,4.88,Completed
377090,16,2018-11-07,Tacoma,42810.62,6.06,Completed
377091,15,2018-11-14,RAV4,45108.95,4.86,Completed
377092,3,2018-11-03,Corolla,27266.09,5.69,Completed
377093,14,2018-11-20,Corolla,26791.13,5.1,Completed
377094,10,2018-11-30,Corolla,23905.02,4.88,Completed
377095,14,2018-11-08,Tundra,52919.31,5.1,Completed
377096,1,2018-11-10,Highlander,57481.4,5.24,Completed
377097,9,2018-11-08,Tundra,39612.18,4.4,Completed
377098,4,2018-11-16,Camry,24774.79,3.81,Completed
377099,11,2018-11-18,Tacoma,30779.54,4.16,Completed
377100,7,2018-11-21,Prius,35920.14,5.39,Completed
377101,19,2018-11-13,Camry,37121.67,5.48,Completed
377102,19,2018-11-25,RAV4,37803.78,5.48,Completed
377103,6,2018-11-03,Highlander,47961.36,3.86,Completed
377104,11,2018-11-18,Sienna,35515.0,4.16,Completed
377105,13,2018-11-05,Tacoma,40735.44,5.61,Completed
377106,14,2018-11-22,Highlander,67637.19,5.1,Completed
377107,7,2018-11-30,Corolla,26823.17,5.39,Completed
377108,19,2018-11-20,Tacoma,35792.38,5.48,Completed
377109,17,2018-11-17,Tundra,38351.4,4.51,Completed
377110,16,2018-11-14,Sienna,53324.04,6.06,Completed
377111,4,2018-11-11,Sienna,32142.83,3.81,Completed
377112,15,2018-11-07,Prius,32571.2,4.86,Completed
377113,11,2018-11-06,RAV4,33769.14,4.16,Completed
377114,13,2018-11-10,RAV4,45187.77,5.61,Completed
377115,20,2018-11-29,Tundra,52629.79,5.77,Completed
377116,15,2018-11-04,RAV4,41937.68,4.86,Completed
377117,15,2018-11-17,Tacoma,44226.75,4.86,Completed
377118,6,2018-11-13,Prius,25374.11,3.86,Completed
377119,20,2018-11-26,Tacoma,40167.72,5.77,Completed
377120,9,2018-11-06,Tacoma,29122.34,4.4,Completed
377121,6,2018-11-07,RAV4,32700.0,3.86,Completed
377122,11,2018-11-24,Highlander,42801.84,4.16,Completed
377123,12,2018-11-10,Prius,31418.72,5.65,Completed
377124,19,2018-11-10,Prius,30250.17,5.48,Completed
