sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
351539,16,2018-07-11,Sienna,47542.54,6.06,Completed
351540,10,2018-07-01,RAV4,33092.86,4.88,Completed
351541,12,2018-07-27,Camry,33461.68,5.65,Completed
351542,1,2018-07-27,Highlander,47204.12,5.24,Completed
351543,2,2018-07-19,Prius,23522.5,4.0,Completed
351544,13,2018-07-24,Prius,31997.33,5.61,Completed
351545,20,2018-07-15,Tundra,47876.49,5.77,Completed
351546,10,2018-07-15,Tacoma,31912.64,4.88,Completed
351547,1,2018-07-27,Tacoma,30926.59,5.24,Completed
351548,10,2018-07-30,Tundra,34109.07,4.88,Completed
351549,7,2018-07-19,Tacoma,39366.14,5.39,Completed
351550,5,2018-07-13,Highlander,52155.76,5.34,Completed
351551,2,2018-07-17,RAV4,34300.04,4.0,Completed
351552,10,2018-07-31,Tacoma,28807.03,4.88,Completed
351553,12,2018-07-21,Tacoma,35116.45,5.65,Completed
351554,1,2018-07-03,Camry,27363.6,5.24,Completed
351555,2,2018-07-17,Corolla,20296.68,4.0,Completed
351556,5,2018-07-20,Corolla,23602.77,5.34,Completed
351557,16,2018-07-25,RAV4,40071.7,6.06,Completed
351558,19,2018-07-03,Tacoma,34248.37,5.48,Completed
351559,12,2018-07-15,Tundra,48620.09,5.65,Completed
351560,18,2018-07-05,Sienna,44942.15,5.68,Completed
351561,16,2018-07-10,Sienna,42980.0,6.06,Completed
351562,8,2018-07-22,Tacoma,39263.32,5.84,Completed
351563,2,2018-07-19,Camry,28581.7,4.0,Completed
351564,12,2018-07-12,RAV4,43604.02,5.65,Completed
351565,1,2018-07-15,Sienna,36536.95,5.24,Completed
351566,17,2018-07-18,Corolla,17695.7,4.51,Completed
351567,18,2018-07-12,Tacoma,42577.81,5.68,Completed
351568,20,2018-07-02,Camry,33884.06,5.77,Completed
351569,6,2018-07-01,Sienna,33473.0,3.86,Completed
351570,11,2018-07-31,Tacoma,25766.3,4.16,Completed
351571,11,2018-07-14,Tacoma,27114.24,4.16,Completed
351572,8,2018-07-14,Camry,37259.29,5.84,Completed
351573,5,2018-07-01,Sienna,42254.12,5.34,Completed
351574,4,2018-07-10,Prius,22526.49,3.81,Completed
351575,17,2018-07-04,Sienna,32815.36,4.51,Completed
351576,3,2018-07-13,Corolla,29462.59,5.69,Completed
351577,1,2018-07-05,Corolla,24091.7,5.24,Completed
351578,15,2018-07-19,RAV4,44967.2,4.86,Completed
351579,15,2018-07-09,Sienna,41470.73,4.86,Completed
351580,19,2018-07-19,Prius,26955.25,5.48,Completed
351581,16,2018-07-17,RAV4,40879.39,6.06,Completed
351582,19,2018-07-16,Tacoma,33014.9,5.48,Completed
351583,9,2018-07-28,Camry,28158.61,4.4,Completed
351584,17,2018-07-08,Tacoma,24615.56,4.51,Completed
351585,20,2018-07-14,Corolla,24026.02,5.77,Completed
351586,4,2018-07-26,Tacoma,24253.3,3.81,Completed
351587,20,2018-07-12,Camry,34805.18,5.77,Pending
351588,19,2018-07-10,Tundra,40507.79,5.48,Completed
351589,20,2018-07-20,Sienna,42526.29,5.77,Completed
351590,10,2018-07-02,Highlander,42057.13,4.88,Completed
351591,8,2018-07-17,Sienna,49074.27,5.84,Completed
351592,6,2018-07-21,Corolla,17212.86,3.86,Completed
351593,4,2018-07-14,Corolla,17265.57,3.81,Completed
351594,5,2018-07-31,Camry,31279.24,5.34,Completed
351595,1,2018-07-26,Highlander,47162.92,5.24,Completed
351596,14,2018-07-02,Camry,37292.93,5.1,Completed
351597,14,2018-07-26,Tundra,47616.06,5.1,Completed
351598,4,2018-07-07,Corolla,18291.66,3.81,Completed
351599,14,2018-07-14,Sienna,45171.46,5.1,Completed
351600,8,2018-07-09,Camry,36322.64,5.84,Completed
351601,4,2018-07-16,Camry,25954.9,3.81,Completed
351602,9,2018-07-06,Prius,21199.07,4.4,Completed
351603,12,2018-07-12,Sienna,49133.9,5.65,Completed
351604,6,2018-07-10,Highlander,43056.59,3.86,Completed
351605,17,2018-07-03,RAV4,27463.84,4.51,Completed
351606,18,2018-07-12,Sienna,46145.89,5.68,Completed
351607,19,2018-07-28,Corolla,23291.38,5.48,Completed
351608,15,2018-07-12,Prius,30631.46,4.86,Completed
351609,11,2018-07-29,RAV4,28797.06,4.16,Completed
351610,15,2018-07-11,RAV4,39263.67,4.86,Completed
351611,6,2018-07-27,Corolla,18877.63,3.86,Completed
351612,9,2018-07-30,Camry,28479.44,4.4,Completed
351613,5,2018-07-25,Corolla,21977.42,5.34,Completed
351614,20,2018-07-01,Camry,32569.6,5.77,Completed
351615,19,2018-07-31,Camry,29139.81,5.48,Completed
351616,10,2018-07-01,Camry,28703.65,4.88,Completed
351617,6,2018-07-29,Corolla,17420.29,3.86,Completed
351618,9,2018-07-06,Tacoma,28838.42,4.4,Completed
351619,10,2018-07-27,RAV4,32124.91,4.88,Completed
351620,10,2018-07-13,Sienna,37690.08,4.88,Completed
351621,7,2018-07-02,Prius,29721.58,5.39,Completed
351622,17,2018-07-27,Corolla,18938.26,4.51,Completed
351623,17,2018-07-23,Prius,19617.05,4.51,Completed
351624,9,2018-07-21,RAV4,32329.55,4.4,Completed
351625,14,2018-07-05,RAV4,43548.17,5.1,Completed
351626,20,2018-07-19,Highlander,61349.78,5.77,Completed
351627,12,2018-07-06,Corolla,25084.51,5.65,Completed
351628,5,2018-07-17,RAV4,35611.13,5.34,Completed
351629,19,2018-07-03,RAV4,35776.69,5.48,Completed
351630,17,2018-07-08,Prius,22109.94,4.51,Completed
351631,6,2018-07-29,Tacoma,27265.34,3.86,Completed
351632,11,2018-07-01,Prius,20840.14,4.16,Completed
351633,3,2018-07-13,Highlander,62299.64,5.69,Completed
351634,7,2018-07-31,Sienna,51426.43,5.39,Completed
351635,8,2018-07-13,Tacoma,37572.51,5.84,Completed
351636,11,2018-07-14,Corolla,20116.96,4.16,Completed
351637,8,2018-07-15,Camry,35742.7,5.84,Completed
351638,11,2018-07-01,Highlander,46467.84,4.16,Completed
351639,15,2018-07-09,Tacoma,38997.52,4.86,Completed
351640,6,2018-07-29,RAV4,31282.99,3.86,Completed
351641,12,2018-07-14,Camry,38075.92,5.65,Completed
351642,17,2018-07-25,Sienna,35084.1,4.51,Completed
351643,13,2018-07-07,RAV4,47737.47,5.61,Completed
351644,12,2018-07-16,RAV4,44964.91,5.65,Completed
351645,14,2018-07-18,Tacoma,40703.35,5.1,Completed
351646,14,2018-07-07,Highlander,56992.35,5.1,Completed
351647,5,2018-07-14,Tundra,38280.41,5.34,Completed
351648,12,2018-07-06,RAV4,41644.85,5.65,Completed
351649,17,2018-07-03,Corolla,18904.95,4.51,Completed
351650,3,2018-07-17,Tacoma,36718.49,5.69,Completed
351651,9,2018-07-15,Camry,25315.66,4.4,Completed
351652,17,2018-07-13,Prius,23048.89,4.51,Completed
351653,16,2018-07-24,Corolla,26829.71,6.06,Completed
351654,9,2018-07-19,Tacoma,29000.06,4.4,Completed
351655,13,2018-07-23,Tundra,51690.27,5.61,Completed
351656,2,2018-07-20,Tacoma,30607.13,4.0,Completed
351657,20,2018-07-23,Corolla,25145.24,5.77,Completed
351658,10,2018-07-20,Camry,26149.7,4.88,Completed
351659,1,2018-07-20,Corolla,21917.23,5.24,Completed
351660,1,2018-07-01,Corolla,23625.19,5.24,Completed
351661,13,2018-07-14,Corolla,29863.95,5.61,Completed
351662,15,2018-07-01,Sienna,46411.95,4.86,Completed
351663,1,2018-07-06,Prius,23385.78,5.24,Pending
351664,4,2018-07-09,RAV4,28803.3,3.81,Completed
351665,18,2018-07-05,Tundra,47201.52,5.68,Completed
351666,12,2018-07-31,Sienna,44303.28,5.65,Completed
351667,3,2018-07-31,Prius,28610.43,5.69,Completed
351668,19,2018-07-11,Camry,33704.84,5.48,Completed
351669,13,2018-07-29,Sienna,52404.88,5.61,Completed
351670,7,2018-07-02,Prius,32601.63,5.39,Completed
351671,15,2018-07-29,Tundra,49910.99,4.86,Completed
351672,3,2018-07-17,Tundra,47840.45,5.69,Completed
351673,2,2018-07-11,Sienna,34533.31,4.0,Completed
351674,4,2018-07-23,Tacoma,24481.96,3.81,Completed
351675,19,2018-07-30,Tundra,40477.67,5.48,Completed
351676,11,2018-07-21,Corolla,18791.72,4.16,Completed
351677,16,2018-07-23,Highlander,62843.3,6.06,Completed
351678,7,2018-07-07,Sienna,47975.63,5.39,Completed
351679,18,2018-07-29,Camry,36257.4,5.68,Completed
351680,20,2018-07-16,Prius,33125.85,5.77,Pending
351681,15,2018-07-30,Prius,32510.81,4.86,Completed
351682,10,2018-07-03,Sienna,37299.76,4.88,Completed
351683,15,2018-07-08,Highlander,54633.67,4.86,Completed
351684,4,2018-07-05,Corolla,16849.85,3.81,Completed
351685,17,2018-07-07,Tundra,33534.26,4.51,Completed
351686,1,2018-07-31,Camry,27166.35,5.24,Completed
351687,12,2018-07-10,RAV4,43832.53,5.65,Completed
351688,11,2018-07-20,Sienna,31498.62,4.16,Completed
351689,15,2018-07-23,RAV4,40279.35,4.86,Completed
351690,6,2018-07-25,Tundra,33312.93,3.86,Completed
351691,14,2018-07-10,Corolla,26599.4,5.1,Completed
351692,7,2018-07-12,RAV4,41933.31,5.39,Completed
351693,8,2018-07-29,Sienna,44840.73,5.84,Completed
351694,14,2018-07-21,Camry,33535.22,5.1,Completed
351695,1,2018-07-22,Tundra,37896.26,5.24,Completed
351696,18,2018-07-30,Camry,42515.68,5.68,Completed
351697,17,2018-07-07,Highlander,40621.49,4.51,Cancelled
351698,4,2018-07-04,Sienna,29522.67,3.81,Completed
351699,16,2018-07-23,RAV4,46953.03,6.06,Completed
351700,19,2018-07-10,Camry,29906.24,5.48,Completed
351701,12,2018-07-16,Tundra,49604.15,5.65,Completed
351702,13,2018-07-12,Tacoma,38577.52,5.61,Completed
351703,7,2018-07-18,RAV4,46169.44,5.39,Completed
351704,7,2018-07-27,Tacoma,38123.32,5.39,Completed
351705,12,2018-07-07,Corolla,28192.34,5.65,Completed
351706,19,2018-07-22,RAV4,39209.91,5.48,Completed
351707,15,2018-07-30,Camry,33730.4,4.86,Completed
351708,20,2018-07-19,Camry,39626.36,5.77,Completed
351709,8,2018-07-06,Sienna,47189.61,5.84,Completed
351710,3,2018-07-02,Sienna,45057.66,5.69,Completed
351711,3,2018-07-13,Camry,36406.69,5.69,Completed
351712,11,2018-07-12,Sienna,31654.56,4.16,Completed
351713,12,2018-07-21,Tacoma,37367.34,5.65,Completed
351714,17,2018-07-22,Highlander,40874.07,4.51,Completed
351715,16,2018-07-28,Camry,40114.89,6.06,Completed
351716,7,2018-07-13,Tundra,47092.49,5.39,Completed
351717,8,2018-07-03,Tundra,42540.66,5.84,Completed
351718,9,2018-07-13,Corolla,19908.18,4.4,Completed
351719,2,2018-07-23,Tacoma,27370.71,4.0,Completed
351720,9,2018-07-31,RAV4,32746.6,4.4,Completed
351721,1,2018-07-30,Tundra,34893.01,5.24,Completed
351722,12,2018-07-06,Corolla,26397.83,5.65,Completed
351723,5,2018-07-01,Tacoma,33784.95,5.34,Completed
351724,17,2018-07-06,Highlander,38157.41,4.51,Completed
351725,2,2018-07-01,Camry,25392.52,4.0,Completed
351726,19,2018-07-04,Tundra,43995.03,5.48,Completed
351727,15,2018-07-10,Camry,32353.72,4.86,Completed
351728,18,2018-07-04,Sienna,48369.04,5.68,Completed
351729,7,2018-07-28,Tundra,46372.68,5.39,Pending
351730,17,2018-07-06,RAV4,30431.47,4.51,Completed
351731,14,2018-07-06,Corolla,26362.82,5.1,Completed
351732,17,2018-07-18,Tacoma,27091.41,4.51,Completed
351733,14,2018-07-15,Camry,35598.43,5.1,Completed
351734,18,2018-07-26,RAV4,45943.57,5.68,Completed
351735,6,2018-07-19,Sienna,33898.09,3.86,Completed
351736,6,2018-07-14,Highlander,39854.78,3.86,Completed
351737,19,2018-07-07,Tundra,43924.58,5.48,Completed
351738,20,2018-07-24,Tacoma,41580.83,5.77,Completed
351739,9,2018-07-28,Tacoma,25496.79,4.4,Completed
351740,17,2018-07-19,Sienna,33331.95,4.51,Completed
351741,17,2018-07-02,Camry,27008.66,4.51,Completed
351742,15,2018-07-14,RAV4,43006.97,4.86,Completed
351743,16,2018-07-10,Corolla,29009.96,6.06,Completed
351744,13,2018-07-29,Tundra,44128.38,5.61,Completed
351745,13,2018-07-19,Sienna,52327.94,5.61,Completed
351746,2,2018-07-25,Camry,28557.17,4.0,Completed
351747,9,2018-07-05,RAV4,29700.9,4.4,Completed
351748,16,2018-07-07,Sienna,51380.44,6.06,Completed
351749,7,2018-07-14,Highlander,55700.49,5.39,Completed
351750,3,2018-07-12,Highlander,64117.09,5.69,Completed
351751,18,2018-07-25,Tundra,50281.61,5.68,Completed
351752,6,2018-07-27,Highlander,40559.91,3.86,Completed
351753,11,2018-07-01,Tundra,35107.54,4.16,Completed
351754,4,2018-07-15,Camry,27282.75,3.81,Completed
351755,19,2018-07-04,Camry,30610.53,5.48,Cancelled
351756,15,2018-07-25,RAV4,42617.87,4.86,Completed
351757,10,2018-07-31,Prius,22872.22,4.88,Completed
351758,15,2018-07-23,Camry,33818.67,4.86,Completed
351759,19,2018-07-09,Corolla,23943.29,5.48,Completed
351760,10,2018-07-10,Camry,24758.8,4.88,Completed
351761,1,2018-07-07,Corolla,22121.96,5.24,Completed
351762,20,2018-07-05,Camry,35756.06,5.77,Completed
351763,2,2018-07-20,Corolla,19818.17,4.0,Completed
351764,9,2018-07-20,RAV4,30497.67,4.4,Completed
351765,2,2018-07-20,Tacoma,29697.75,4.0,Completed
351766,5,2018-07-14,Corolla,21146.27,5.34,Completed
351767,17,2018-07-06,Prius,22106.55,4.51,Completed
351768,13,2018-07-17,Prius,28190.89,5.61,Completed
351769,13,2018-07-22,Tacoma,41628.27,5.61,Completed
351770,17,2018-07-23,Sienna,32429.4,4.51,Completed
351771,4,2018-07-26,Camry,26154.53,3.81,Completed
351772,3,2018-07-23,Tundra,52135.85,5.69,Completed
351773,1,2018-07-03,Prius,25269.39,5.24,Completed
351774,7,2018-07-17,Corolla,28530.28,5.39,Completed
351775,16,2018-07-10,Tacoma,40331.86,6.06,Completed
351776,3,2018-07-11,Tundra,51213.18,5.69,Completed
351777,2,2018-07-19,Highlander,41381.83,4.0,Completed
351778,1,2018-07-02,Highlander,45744.0,5.24,Completed
351779,6,2018-07-26,Tacoma,29743.05,3.86,Completed
351780,18,2018-07-28,Camry,35052.77,5.68,Completed
351781,13,2018-07-27,RAV4,46513.61,5.61,Completed
351782,1,2018-07-02,Prius,26953.18,5.24,Completed
351783,4,2018-07-20,Camry,23761.42,3.81,Completed
351784,1,2018-07-20,Tacoma,31263.98,5.24,Completed
351785,19,2018-07-17,Tundra,44067.3,5.48,Completed
351786,1,2018-07-09,Camry,31200.37,5.24,Completed
351787,17,2018-07-16,Tundra,31076.03,4.51,Completed
351788,18,2018-07-30,Prius,32245.85,5.68,Completed
351789,12,2018-07-07,Sienna,45832.36,5.65,Completed
351790,14,2018-07-31,Corolla,24895.17,5.1,Completed
351791,16,2018-07-30,Corolla,29407.23,6.06,Completed
351792,9,2018-07-21,Sienna,35204.98,4.4,Completed
351793,17,2018-07-05,Highlander,42436.57,4.51,Completed
351794,9,2018-07-11,Camry,26622.63,4.4,Completed
351795,14,2018-07-25,Highlander,56472.18,5.1,Completed
351796,4,2018-07-07,Prius,18783.57,3.81,Completed
351797,7,2018-07-07,Corolla,24657.36,5.39,Completed
351798,5,2018-07-04,Corolla,24124.63,5.34,Completed
351799,3,2018-07-23,Highlander,57820.42,5.69,Completed
351800,4,2018-07-29,Highlander,41342.34,3.81,Completed
351801,7,2018-07-01,Sienna,49730.86,5.39,Completed
351802,6,2018-07-11,Corolla,20351.63,3.86,Cancelled
351803,3,2018-07-24,Tacoma,36697.12,5.69,Completed
351804,15,2018-07-20,Camry,32243.51,4.86,Completed
351805,8,2018-07-30,Highlander,64408.24,5.84,Completed
351806,12,2018-07-19,Corolla,25309.77,5.65,Completed
351807,11,2018-07-16,RAV4,32468.46,4.16,Cancelled
351808,18,2018-07-06,Corolla,26385.4,5.68,Completed
351809,19,2018-07-06,Tundra,42414.11,5.48,Completed
351810,6,2018-07-25,Corolla,17825.77,3.86,Completed
351811,18,2018-07-16,RAV4,44306.2,5.68,Completed
351812,14,2018-07-12,Camry,33581.82,5.1,Completed
351813,9,2018-07-26,Camry,24037.25,4.4,Completed
351814,6,2018-07-12,Highlander,42036.27,3.86,Completed
351815,20,2018-07-31,Corolla,27772.58,5.77,Completed
351816,3,2018-07-24,Highlander,58207.81,5.69,Completed
351817,9,2018-07-25,RAV4,28357.05,4.4,Completed
351818,11,2018-07-08,Corolla,17529.87,4.16,Completed
351819,9,2018-07-11,Highlander,44937.62,4.4,Completed
351820,7,2018-07-10,Sienna,42313.38,5.39,Completed
351821,5,2018-07-05,RAV4,37021.65,5.34,Completed
351822,17,2018-07-25,Camry,23823.2,4.51,Completed
351823,6,2018-07-18,Highlander,40821.48,3.86,Completed
351824,8,2018-07-24,Highlander,60643.03,5.84,Cancelled
351825,11,2018-07-05,Sienna,32786.18,4.16,Completed
351826,7,2018-07-25,Tacoma,39740.38,5.39,Completed
351827,13,2018-07-27,Tundra,48002.8,5.61,Completed
351828,16,2018-07-29,Highlander,54696.09,6.06,Completed
351829,8,2018-07-06,Tundra,42520.67,5.84,Completed
351830,1,2018-07-25,Sienna,38985.7,5.24,Completed
351831,4,2018-07-08,Corolla,18505.11,3.81,Pending
351832,13,2018-07-07,Prius,34079.92,5.61,Completed
351833,11,2018-07-17,Prius,20328.5,4.16,Completed
351834,19,2018-07-30,Sienna,37462.53,5.48,Completed
351835,3,2018-07-29,Camry,36642.61,5.69,Completed
351836,8,2018-07-28,Camry,37212.0,5.84,Completed
351837,13,2018-07-08,Highlander,56113.93,5.61,Completed
351838,7,2018-07-02,Sienna,48399.23,5.39,Completed
351839,4,2018-07-07,Camry,27041.23,3.81,Completed
351840,17,2018-07-19,RAV4,29617.98,4.51,Completed
351841,19,2018-07-06,Tundra,38789.36,5.48,Completed
351842,1,2018-07-12,Highlander,49702.14,5.24,Completed
351843,1,2018-07-07,Highlander,46178.64,5.24,Completed
351844,6,2018-07-26,Sienna,35845.72,3.86,Completed
351845,1,2018-07-03,RAV4,36308.41,5.24,Completed
351846,19,2018-07-23,Highlander,50568.68,5.48,Completed
351847,17,2018-07-01,Highlander,39893.84,4.51,Completed
351848,10,2018-07-17,Prius,22374.24,4.88,Completed
351849,3,2018-07-31,Sienna,52497.04,5.69,Completed
351850,8,2018-07-12,Camry,36738.65,5.84,Completed
351851,20,2018-07-06,Highlander,60766.55,5.77,Completed
351852,14,2018-07-08,Sienna,42397.85,5.1,Completed
351853,10,2018-07-29,Highlander,44911.01,4.88,Completed
351854,9,2018-07-23,Prius,20738.01,4.4,Completed
351855,1,2018-07-15,Prius,26262.95,5.24,Completed
351856,2,2018-07-09,Tacoma,27293.02,4.0,Completed
351857,6,2018-07-24,Sienna,32965.81,3.86,Completed
351858,3,2018-07-30,Sienna,43157.0,5.69,Completed
351859,19,2018-07-24,Prius,27098.12,5.48,Completed
351860,3,2018-07-25,Tacoma,39648.51,5.69,Completed
351861,9,2018-07-05,RAV4,30819.47,4.4,Completed
351862,4,2018-07-30,RAV4,26521.88,3.81,Completed
351863,5,2018-07-06,Prius,24193.78,5.34,Completed
351864,4,2018-07-26,Tundra,32264.95,3.81,Completed
351865,5,2018-07-03,RAV4,37326.9,5.34,Completed
351866,16,2018-07-17,Tundra,51139.05,6.06,Completed
351867,7,2018-07-24,Tundra,50235.34,5.39,Completed
351868,18,2018-07-25,Tacoma,38807.4,5.68,Completed
351869,12,2018-07-04,Prius,27042.75,5.65,Completed
351870,16,2018-07-09,Prius,30987.83,6.06,Completed
351871,6,2018-07-11,RAV4,29492.99,3.86,Completed
351872,3,2018-07-20,Corolla,29981.37,5.69,Completed
351873,1,2018-07-12,Corolla,21573.66,5.24,Completed
351874,4,2018-07-04,Corolla,16669.06,3.81,Completed
351875,8,2018-07-14,Camry,33099.86,5.84,Completed
351876,3,2018-07-28,Prius,34038.54,5.69,Completed
351877,20,2018-07-19,Tundra,47410.26,5.77,Completed
351878,6,2018-07-23,Tacoma,27478.14,3.86,Completed
351879,12,2018-07-25,Corolla,28055.81,5.65,Completed
351880,2,2018-07-01,Camry,29361.17,4.0,Completed
351881,5,2018-07-06,Camry,32254.72,5.34,Completed
351882,15,2018-07-06,Tundra,46537.1,4.86,Completed
351883,6,2018-07-04,Corolla,19140.65,3.86,Completed
351884,6,2018-07-23,Corolla,19730.74,3.86,Completed
351885,13,2018-07-28,Corolla,25915.15,5.61,Completed
351886,14,2018-07-09,Highlander,56328.72,5.1,Completed
351887,20,2018-07-21,Highlander,54479.2,5.77,Completed
351888,15,2018-07-21,Sienna,44282.61,4.86,Completed
351889,9,2018-07-04,Camry,24995.71,4.4,Pending
351890,18,2018-07-16,Sienna,53517.84,5.68,Completed
351891,6,2018-07-10,Highlander,41567.14,3.86,Completed
351892,5,2018-07-30,Prius,27217.69,5.34,Completed
351893,16,2018-07-25,Highlander,56553.84,6.06,Completed
351894,20,2018-07-28,Prius,31215.89,5.77,Completed
351895,3,2018-07-31,Sienna,45732.01,5.69,Completed
351896,2,2018-07-15,Highlander,42957.59,4.0,Completed
351897,7,2018-07-15,Tundra,45753.44,5.39,Completed
