sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
412622,11,2019-05-24,Corolla,21450.62,4.16,Completed
412623,1,2019-05-19,RAV4,37691.16,5.24,Completed
412624,10,2019-05-24,Corolla,24353.55,4.88,Completed
412625,17,2019-05-28,Sienna,39509.9,4.51,Cancelled
412626,16,2019-05-24,RAV4,46824.92,6.06,Completed
412627,17,2019-05-23,Camry,28264.4,4.51,Completed
412628,19,2019-05-14,Tacoma,39748.11,5.48,Completed
412629,16,2019-05-22,Camry,43994.99,6.06,Cancelled
412630,1,2019-05-26,Corolla,25205.85,5.24,Completed
412631,13,2019-05-12,Tundra,57771.53,5.61,Completed
412632,1,2019-05-10,RAV4,40876.63,5.24,Completed
412633,13,2019-05-13,Sienna,54802.87,5.61,Completed
412634,1,2019-05-28,Tacoma,36150.85,5.24,Completed
412635,1,2019-05-23,Highlander,50419.86,5.24,Completed
412636,20,2019-05-23,Tacoma,40238.84,5.77,Completed
412637,19,2019-05-05,Tacoma,41894.63,5.48,Completed
412638,18,2019-05-10,Tacoma,48836.72,5.68,Completed
412639,5,2019-05-13,Prius,27354.08,5.34,Completed
412640,8,2019-05-19,Highlander,63211.2,5.84,Completed
412641,20,2019-05-12,Sienna,56474.92,5.77,Completed
412642,10,2019-05-23,Sienna,41802.63,4.88,Completed
412643,17,2019-05-17,Tacoma,30465.61,4.51,Completed
412644,20,2019-05-05,Camry,37656.35,5.77,Completed
412645,20,2019-05-07,Tundra,49787.76,5.77,Completed
412646,13,2019-05-08,RAV4,53670.84,5.61,Completed
412647,19,2019-05-13,Tacoma,34559.91,5.48,Completed
412648,1,2019-05-05,Tacoma,33959.59,5.24,Completed
412649,19,2019-05-19,Camry,32485.69,5.48,Completed
412650,15,2019-05-23,Camry,36829.21,4.86,Completed
412651,19,2019-05-29,Tacoma,40144.51,5.48,Completed
412652,2,2019-05-03,RAV4,36908.46,4.0,Completed
412653,9,2019-05-16,Sienna,34702.24,4.4,Completed
412654,5,2019-05-25,Tacoma,38794.89,5.34,Completed
412655,15,2019-05-12,Prius,31483.3,4.86,Completed
412656,6,2019-05-01,Sienna,35877.86,3.86,Completed
412657,19,2019-05-09,Camry,36037.65,5.48,Completed
412658,12,2019-05-04,Corolla,27661.36,5.65,Completed
412659,19,2019-05-06,RAV4,45004.41,5.48,Completed
412660,5,2019-05-05,Sienna,46179.54,5.34,Completed
412661,5,2019-05-24,Camry,32191.42,5.34,Completed
412662,5,2019-05-14,RAV4,43058.78,5.34,Completed
412663,4,2019-05-05,Highlander,49375.48,3.81,Completed
412664,19,2019-05-10,Sienna,42977.52,5.48,Completed
412665,15,2019-05-05,Corolla,28502.78,4.86,Completed
412666,10,2019-05-02,Corolla,22782.89,4.88,Completed
412667,18,2019-05-16,Prius,39808.5,5.68,Completed
412668,19,2019-05-11,Tacoma,41883.1,5.48,Completed
412669,18,2019-05-28,Camry,47563.95,5.68,Completed
412670,6,2019-05-05,Corolla,19598.42,3.86,Completed
412671,14,2019-05-01,Tacoma,44092.04,5.1,Completed
412672,14,2019-05-23,Corolla,31377.95,5.1,Completed
412673,3,2019-05-14,RAV4,49655.13,5.69,Completed
412674,19,2019-05-15,RAV4,44491.43,5.48,Completed
412675,17,2019-05-12,Tacoma,29709.73,4.51,Completed
412676,9,2019-05-26,Camry,29369.53,4.4,Completed
412677,1,2019-05-16,Camry,33274.04,5.24,Completed
412678,9,2019-05-11,RAV4,37907.23,4.4,Completed
412679,16,2019-05-15,Corolla,31004.76,6.06,Completed
412680,18,2019-05-02,RAV4,50543.59,5.68,Completed
412681,6,2019-05-17,Tundra,39193.56,3.86,Completed
412682,6,2019-05-04,Sienna,35674.33,3.86,Cancelled
412683,14,2019-05-16,RAV4,46001.65,5.1,Completed
412684,7,2019-05-08,Camry,40589.43,5.39,Completed
412685,20,2019-05-13,Prius,34368.98,5.77,Completed
412686,12,2019-05-22,Prius,34829.9,5.65,Completed
412687,3,2019-05-30,RAV4,45202.86,5.69,Completed
412688,15,2019-05-01,Corolla,27137.41,4.86,Completed
412689,20,2019-05-05,Sienna,48990.75,5.77,Completed
412690,11,2019-05-18,Tacoma,31807.02,4.16,Completed
412691,8,2019-05-21,Prius,36431.35,5.84,Completed
412692,11,2019-05-25,Tacoma,30963.24,4.16,Completed
412693,9,2019-05-03,Highlander,47858.21,4.4,Completed
412694,10,2019-05-07,Corolla,21163.73,4.88,Completed
412695,18,2019-05-02,Tundra,60273.88,5.68,Completed
412696,12,2019-05-01,Camry,40626.8,5.65,Completed
412697,9,2019-05-14,Camry,28280.77,4.4,Completed
412698,16,2019-05-01,Camry,40105.34,6.06,Completed
412699,14,2019-05-22,Highlander,62369.92,5.1,Completed
412700,4,2019-05-19,Prius,25482.43,3.81,Completed
412701,17,2019-05-31,RAV4,35190.49,4.51,Completed
412702,18,2019-05-22,Corolla,28969.51,5.68,Completed
412703,12,2019-05-10,Tacoma,41377.81,5.65,Completed
412704,2,2019-05-11,Camry,32200.5,4.0,Completed
412705,5,2019-05-05,Prius,25860.53,5.34,Completed
412706,20,2019-05-12,Corolla,31714.81,5.77,Pending
412707,17,2019-05-12,Highlander,51002.15,4.51,Completed
412708,19,2019-05-29,Highlander,56366.11,5.48,Completed
412709,18,2019-05-14,Tundra,51896.7,5.68,Completed
412710,8,2019-05-02,Sienna,50567.11,5.84,Completed
412711,15,2019-05-14,Tundra,47342.37,4.86,Completed
412712,15,2019-05-25,Camry,39834.28,4.86,Completed
412713,19,2019-05-29,Tundra,42648.66,5.48,Completed
412714,4,2019-05-29,Corolla,21482.43,3.81,Completed
412715,14,2019-05-18,Prius,35471.74,5.1,Completed
412716,7,2019-05-29,Corolla,29538.94,5.39,Completed
412717,17,2019-05-25,Corolla,19030.27,4.51,Completed
412718,16,2019-05-14,RAV4,50523.2,6.06,Completed
412719,5,2019-05-13,Highlander,57449.36,5.34,Completed
412720,2,2019-05-26,Prius,25966.71,4.0,Completed
412721,18,2019-05-13,Sienna,54861.16,5.68,Completed
412722,20,2019-05-21,Sienna,49962.14,5.77,Completed
412723,5,2019-05-29,Corolla,26598.88,5.34,Completed
412724,15,2019-05-14,Prius,33229.49,4.86,Completed
412725,6,2019-05-10,Sienna,37736.81,3.86,Completed
412726,4,2019-05-01,Prius,23083.66,3.81,Completed
412727,4,2019-05-05,Highlander,42451.57,3.81,Pending
412728,3,2019-05-03,Tundra,54353.74,5.69,Completed
412729,4,2019-05-23,Prius,21673.44,3.81,Completed
412730,7,2019-05-07,Sienna,56329.59,5.39,Completed
412731,13,2019-05-29,Sienna,54140.18,5.61,Completed
412732,8,2019-05-15,RAV4,51310.4,5.84,Completed
412733,11,2019-05-05,Prius,22690.0,4.16,Completed
412734,2,2019-05-29,Tundra,38757.04,4.0,Completed
412735,18,2019-05-06,Tundra,53878.05,5.68,Completed
412736,19,2019-05-06,Corolla,23707.11,5.48,Cancelled
412737,14,2019-05-08,Tacoma,44797.92,5.1,Completed
412738,2,2019-05-17,RAV4,39835.72,4.0,Completed
412739,2,2019-05-01,Corolla,22292.5,4.0,Completed
412740,10,2019-05-25,Highlander,45836.66,4.88,Completed
412741,7,2019-05-15,Corolla,32324.91,5.39,Completed
412742,14,2019-05-26,RAV4,41109.41,5.1,Completed
412743,6,2019-05-29,Camry,28898.76,3.86,Completed
412744,3,2019-05-04,Camry,39212.36,5.69,Completed
412745,8,2019-05-18,Tacoma,47102.64,5.84,Completed
412746,12,2019-05-07,Corolla,32033.26,5.65,Completed
412747,3,2019-05-05,RAV4,45362.04,5.69,Completed
412748,2,2019-05-14,Camry,31076.6,4.0,Completed
412749,1,2019-05-30,Tacoma,34738.26,5.24,Completed
412750,9,2019-05-07,Corolla,22670.76,4.4,Completed
412751,1,2019-05-19,Tundra,47619.53,5.24,Completed
412752,16,2019-05-02,Corolla,29587.3,6.06,Cancelled
412753,11,2019-05-01,Camry,31950.83,4.16,Completed
412754,15,2019-05-04,Sienna,52587.42,4.86,Completed
412755,13,2019-05-21,Prius,36756.95,5.61,Completed
412756,6,2019-05-07,Corolla,19292.53,3.86,Completed
412757,20,2019-05-24,RAV4,43632.25,5.77,Completed
412758,18,2019-05-27,Tundra,52949.41,5.68,Completed
412759,9,2019-05-03,Prius,22866.9,4.4,Completed
412760,20,2019-05-24,Corolla,30625.84,5.77,Completed
412761,2,2019-05-12,Tundra,38945.98,4.0,Completed
412762,9,2019-05-08,Camry,30080.66,4.4,Completed
412763,8,2019-05-29,Corolla,28338.82,5.84,Completed
412764,5,2019-05-17,Camry,31799.26,5.34,Completed
412765,10,2019-05-12,RAV4,35212.83,4.88,Completed
412766,11,2019-05-17,Tacoma,31577.46,4.16,Completed
412767,16,2019-05-11,Highlander,70990.34,6.06,Completed
412768,6,2019-05-21,Tundra,40491.34,3.86,Completed
412769,8,2019-05-27,Tundra,47669.72,5.84,Completed
412770,19,2019-05-21,Corolla,27128.31,5.48,Completed
412771,19,2019-05-23,Camry,32646.33,5.48,Completed
412772,1,2019-05-17,Camry,35805.74,5.24,Completed
412773,14,2019-05-07,Camry,39865.7,5.1,Completed
412774,15,2019-05-10,Highlander,67762.38,4.86,Completed
412775,11,2019-05-07,Camry,32183.62,4.16,Completed
412776,7,2019-05-08,Camry,40958.65,5.39,Completed
412777,10,2019-05-24,Sienna,36990.31,4.88,Completed
412778,4,2019-05-15,Camry,30584.44,3.81,Completed
412779,18,2019-05-23,RAV4,47071.67,5.68,Completed
412780,16,2019-05-05,Camry,42651.82,6.06,Completed
412781,11,2019-05-01,Corolla,20951.38,4.16,Completed
412782,1,2019-05-31,Sienna,45247.73,5.24,Completed
412783,2,2019-05-22,RAV4,37299.59,4.0,Completed
412784,15,2019-05-08,Prius,33462.15,4.86,Completed
412785,3,2019-05-21,Highlander,67158.35,5.69,Completed
412786,13,2019-05-25,RAV4,52042.02,5.61,Completed
412787,13,2019-05-24,Camry,38432.98,5.61,Completed
412788,12,2019-05-27,Sienna,50693.96,5.65,Completed
412789,12,2019-05-05,Prius,30847.5,5.65,Completed
412790,8,2019-05-17,Corolla,28297.31,5.84,Completed
412791,18,2019-05-16,Highlander,66389.95,5.68,Completed
412792,17,2019-05-11,Prius,22202.57,4.51,Completed
412793,17,2019-05-10,Corolla,21829.84,4.51,Completed
412794,1,2019-05-21,Tundra,39516.5,5.24,Completed
412795,10,2019-05-10,Tacoma,30886.82,4.88,Completed
412796,3,2019-05-20,Prius,38257.27,5.69,Completed
412797,7,2019-05-23,Highlander,68051.9,5.39,Completed
412798,20,2019-05-15,Tacoma,44745.02,5.77,Completed
412799,18,2019-05-07,Prius,34960.66,5.68,Completed
412800,11,2019-05-21,Tacoma,29783.25,4.16,Completed
412801,10,2019-05-31,Camry,32349.94,4.88,Completed
412802,16,2019-05-24,Prius,36702.08,6.06,Completed
412803,13,2019-05-12,Highlander,75089.98,5.61,Completed
412804,12,2019-05-19,Corolla,30950.58,5.65,Completed
412805,18,2019-05-28,Corolla,29047.23,5.68,Completed
412806,3,2019-05-26,Tundra,53535.42,5.69,Completed
412807,11,2019-05-31,Prius,24461.23,4.16,Completed
412808,14,2019-05-17,Prius,32967.35,5.1,Completed
412809,18,2019-05-13,Tundra,56794.37,5.68,Completed
412810,20,2019-05-14,Corolla,30982.6,5.77,Completed
412811,9,2019-05-27,Highlander,44389.66,4.4,Completed
412812,17,2019-05-11,Tacoma,32640.86,4.51,Pending
412813,6,2019-05-26,Camry,30009.79,3.86,Completed
412814,20,2019-05-25,Tacoma,44965.51,5.77,Completed
412815,7,2019-05-19,Camry,40714.24,5.39,Completed
412816,3,2019-05-17,Tacoma,46220.64,5.69,Completed
412817,14,2019-05-19,Corolla,27611.32,5.1,Completed
412818,12,2019-05-06,Camry,37393.58,5.65,Completed
412819,7,2019-05-26,Corolla,31712.62,5.39,Completed
412820,18,2019-05-15,Tundra,53453.06,5.68,Completed
412821,5,2019-05-05,Tacoma,36598.6,5.34,Completed
412822,6,2019-05-20,Camry,26510.05,3.86,Completed
412823,6,2019-05-01,Prius,23406.38,3.86,Completed
412824,7,2019-05-09,Sienna,48630.99,5.39,Completed
412825,2,2019-05-29,Corolla,20921.61,4.0,Completed
412826,1,2019-05-15,Prius,30798.8,5.24,Completed
412827,5,2019-05-19,Prius,29782.97,5.34,Completed
412828,16,2019-05-29,Sienna,52002.37,6.06,Completed
412829,11,2019-05-27,Tundra,41703.56,4.16,Completed
412830,2,2019-05-23,Tundra,41747.34,4.0,Completed
412831,9,2019-05-10,RAV4,37866.31,4.4,Completed
412832,16,2019-05-20,Corolla,28451.36,6.06,Completed
412833,14,2019-05-13,Sienna,46616.02,5.1,Completed
412834,2,2019-05-09,Tundra,38796.04,4.0,Completed
412835,20,2019-05-12,Camry,41871.29,5.77,Completed
412836,12,2019-05-21,RAV4,46902.95,5.65,Completed
412837,18,2019-05-27,Sienna,58989.01,5.68,Completed
412838,13,2019-05-24,Tacoma,42750.12,5.61,Completed
412839,8,2019-05-10,Prius,30530.37,5.84,Completed
412840,2,2019-05-06,Corolla,22543.96,4.0,Completed
412841,1,2019-05-11,Highlander,54505.8,5.24,Completed
412842,9,2019-05-15,Tundra,37103.7,4.4,Completed
412843,16,2019-05-09,Highlander,63648.01,6.06,Completed
412844,2,2019-05-18,Tundra,39480.29,4.0,Completed
412845,9,2019-05-01,Highlander,49185.86,4.4,Completed
412846,3,2019-05-25,Highlander,66220.86,5.69,Completed
412847,9,2019-05-02,Highlander,52240.63,4.4,Completed
412848,7,2019-05-26,Tacoma,47929.89,5.39,Completed
412849,6,2019-05-11,Camry,30084.47,3.86,Completed
412850,5,2019-05-24,Tundra,45424.61,5.34,Completed
412851,1,2019-05-21,Highlander,60672.14,5.24,Completed
412852,5,2019-05-24,Camry,35800.81,5.34,Completed
412853,9,2019-05-23,Prius,24060.26,4.4,Completed
412854,3,2019-05-21,Sienna,52710.62,5.69,Completed
412855,19,2019-05-04,Sienna,49799.92,5.48,Completed
412856,11,2019-05-07,Highlander,51834.62,4.16,Completed
412857,7,2019-05-07,Corolla,29445.34,5.39,Completed
412858,11,2019-05-13,Corolla,23724.49,4.16,Completed
412859,6,2019-05-08,Sienna,35692.28,3.86,Completed
412860,19,2019-05-20,Tundra,47664.28,5.48,Completed
412861,17,2019-05-12,Camry,29762.03,4.51,Completed
412862,2,2019-05-16,Tacoma,32973.89,4.0,Completed
412863,5,2019-05-05,Corolla,24660.8,5.34,Completed
412864,2,2019-05-05,Prius,26106.63,4.0,Completed
412865,13,2019-05-21,RAV4,46936.86,5.61,Completed
412866,1,2019-05-16,Sienna,46872.54,5.24,Completed
412867,14,2019-05-21,Camry,40792.27,5.1,Completed
412868,10,2019-05-18,RAV4,37554.28,4.88,Completed
412869,12,2019-05-10,Tacoma,43401.35,5.65,Completed
412870,1,2019-05-20,Prius,30257.35,5.24,Completed
412871,10,2019-05-29,Tundra,42130.96,4.88,Completed
412872,8,2019-05-05,Camry,40417.65,5.84,Completed
412873,5,2019-05-07,Camry,36255.97,5.34,Completed
412874,1,2019-05-03,Tundra,47610.6,5.24,Completed
412875,5,2019-05-01,Tundra,42831.9,5.34,Completed
412876,7,2019-05-28,Tacoma,43978.8,5.39,Completed
412877,15,2019-05-14,Tundra,48056.04,4.86,Pending
412878,1,2019-05-17,Camry,34003.15,5.24,Completed
412879,9,2019-05-22,RAV4,37458.64,4.4,Completed
412880,17,2019-05-20,Prius,21546.06,4.51,Completed
412881,13,2019-05-28,Prius,35696.63,5.61,Completed
412882,3,2019-05-29,Corolla,31923.83,5.69,Completed
412883,4,2019-05-18,Prius,22954.83,3.81,Completed
412884,10,2019-05-28,Highlander,47306.11,4.88,Completed
412885,9,2019-05-25,RAV4,34736.72,4.4,Completed
412886,9,2019-05-08,Sienna,37605.93,4.4,Completed
412887,2,2019-05-22,Camry,29239.06,4.0,Completed
412888,5,2019-05-10,Highlander,51902.59,5.34,Pending
412889,19,2019-05-18,Tacoma,39965.22,5.48,Completed
412890,19,2019-05-10,Highlander,58613.35,5.48,Completed
412891,18,2019-05-08,Tundra,53286.95,5.68,Completed
412892,19,2019-05-24,Corolla,27697.54,5.48,Completed
412893,20,2019-05-09,Prius,34081.19,5.77,Completed
412894,8,2019-05-10,Highlander,69105.68,5.84,Completed
412895,10,2019-05-28,Tundra,41863.36,4.88,Completed
412896,18,2019-05-12,Corolla,34039.03,5.68,Completed
412897,6,2019-05-15,Camry,26485.98,3.86,Completed
412898,9,2019-05-07,Highlander,44237.63,4.4,Completed
412899,10,2019-05-21,Tundra,36080.22,4.88,Completed
412900,18,2019-05-24,Highlander,78039.76,5.68,Completed
412901,14,2019-05-02,Sienna,50200.99,5.1,Completed
412902,8,2019-05-08,Sienna,51769.57,5.84,Completed
412903,6,2019-05-13,RAV4,35227.18,3.86,Completed
412904,7,2019-05-29,Tacoma,44597.68,5.39,Completed
412905,10,2019-05-31,Camry,31338.77,4.88,Completed
412906,3,2019-05-28,Camry,42191.72,5.69,Completed
412907,10,2019-05-17,Camry,29599.84,4.88,Completed
412908,3,2019-05-24,Highlander,72834.04,5.69,Completed
412909,11,2019-05-14,Prius,24981.33,4.16,Completed
412910,14,2019-05-01,Camry,41354.13,5.1,Completed
412911,10,2019-05-30,RAV4,35138.86,4.88,Completed
412912,4,2019-05-07,Corolla,21522.79,3.81,Completed
412913,10,2019-05-27,Corolla,23295.39,4.88,Completed
412914,13,2019-05-18,Corolla,31766.99,5.61,Completed
412915,9,2019-05-19,Corolla,22978.69,4.4,Completed
412916,20,2019-05-08,Prius,31410.91,5.77,Completed
412917,10,2019-05-05,Sienna,35877.34,4.88,Completed
412918,6,2019-05-31,Corolla,19285.18,3.86,Completed
412919,20,2019-05-25,Camry,38959.32,5.77,Completed
412920,7,2019-05-19,Corolla,31708.56,5.39,Completed
412921,15,2019-05-27,Tundra,47676.53,4.86,Completed
412922,3,2019-05-17,Highlander,75885.03,5.69,Completed
412923,16,2019-05-07,RAV4,47967.14,6.06,Completed
412924,9,2019-05-28,Corolla,20314.99,4.4,Completed
412925,17,2019-05-07,Prius,22811.4,4.51,Completed
412926,8,2019-05-19,Highlander,63321.69,5.84,Completed
412927,18,2019-05-26,Tundra,53812.22,5.68,Completed
412928,4,2019-05-25,RAV4,34255.53,3.81,Completed
412929,3,2019-05-20,Tundra,51538.33,5.69,Completed
412930,20,2019-05-07,Tacoma,45228.77,5.77,Completed
412931,9,2019-05-06,Highlander,48291.88,4.4,Completed
412932,12,2019-05-28,Tacoma,46152.97,5.65,Completed
412933,11,2019-05-01,RAV4,37786.43,4.16,Completed
412934,1,2019-05-12,Highlander,59573.19,5.24,Completed
412935,11,2019-05-13,Prius,24782.94,4.16,Completed
412936,13,2019-05-07,Tacoma,48084.3,5.61,Pending
412937,16,2019-05-18,Camry,40233.26,6.06,Completed
412938,3,2019-05-20,Sienna,50889.28,5.69,Completed
412939,13,2019-05-24,Highlander,65615.04,5.61,Completed
412940,3,2019-05-24,Sienna,57217.92,5.69,Completed
412941,2,2019-05-20,Prius,26553.03,4.0,Completed
412942,17,2019-05-13,RAV4,32479.12,4.51,Completed
412943,12,2019-05-15,Corolla,27060.62,5.65,Completed
412944,19,2019-05-30,Camry,35546.21,5.48,Completed
412945,6,2019-05-18,Tundra,38395.38,3.86,Completed
412946,2,2019-05-01,Highlander,54138.49,4.0,Completed
412947,8,2019-05-16,Sienna,52647.77,5.84,Completed
412948,11,2019-05-26,Highlander,49756.6,4.16,Pending
412949,18,2019-05-30,Highlander,67831.04,5.68,Completed
412950,3,2019-05-01,Tundra,50221.46,5.69,Completed
412951,18,2019-05-05,Camry,39403.07,5.68,Completed
412952,1,2019-05-28,RAV4,42966.09,5.24,Completed
412953,9,2019-05-26,Tundra,36596.77,4.4,Completed
412954,10,2019-05-10,Tundra,38998.78,4.88,Completed
412955,15,2019-05-15,Tacoma,43449.58,4.86,Completed
412956,7,2019-05-27,Tundra,55086.39,5.39,Completed
412957,12,2019-05-20,Tundra,51301.94,5.65,Completed
412958,9,2019-05-28,Prius,25324.91,4.4,Completed
412959,8,2019-05-07,Tacoma,46116.78,5.84,Completed
412960,11,2019-05-22,RAV4,35910.62,4.16,Completed
412961,8,2019-05-22,Corolla,28415.04,5.84,Completed
412962,14,2019-05-05,Prius,34336.15,5.1,Completed
412963,5,2019-05-08,Sienna,39708.63,5.34,Completed
412964,8,2019-05-17,Camry,42656.34,5.84,Completed
412965,16,2019-05-03,Camry,39382.98,6.06,Completed
412966,4,2019-05-31,RAV4,34661.04,3.81,Completed
412967,5,2019-05-29,Corolla,23172.6,5.34,Completed
412968,19,2019-05-26,Corolla,24180.3,5.48,Completed
412969,6,2019-05-07,RAV4,32663.85,3.86,Completed
412970,8,2019-05-24,Tundra,47288.03,5.84,Completed
412971,4,2019-05-11,RAV4,30204.74,3.81,Completed
412972,3,2019-05-07,Corolla,30327.68,5.69,Completed
412973,18,2019-05-24,Corolla,30245.08,5.68,Completed
412974,2,2019-05-27,Prius,27962.21,4.0,Completed
412975,4,2019-05-31,Prius,22534.26,3.81,Completed
412976,15,2019-05-10,Tacoma,43682.37,4.86,Completed
412977,4,2019-05-08,Corolla,19367.44,3.81,Completed
412978,6,2019-05-01,Sienna,40551.24,3.86,Completed
412979,1,2019-05-17,Tacoma,33864.48,5.24,Completed
412980,3,2019-05-04,Tundra,48955.2,5.69,Completed
412981,16,2019-05-07,Corolla,33647.04,6.06,Completed
412982,18,2019-05-19,Prius,33470.68,5.68,Completed
412983,13,2019-05-10,RAV4,54230.35,5.61,Completed
412984,2,2019-05-09,Tacoma,35868.31,4.0,Completed
412985,13,2019-05-14,Corolla,33283.31,5.61,Completed
412986,8,2019-05-18,Prius,30736.87,5.84,Completed
412987,17,2019-05-08,Corolla,20526.78,4.51,Completed
412988,8,2019-05-24,Prius,35620.93,5.84,Completed
412989,14,2019-05-21,Camry,37655.89,5.1,Completed
412990,6,2019-05-09,Corolla,20191.25,3.86,Completed
412991,13,2019-05-17,Corolla,28729.66,5.61,Completed
412992,12,2019-05-14,Prius,35225.67,5.65,Completed
412993,12,2019-05-23,Prius,32948.96,5.65,Completed
412994,4,2019-05-05,Tundra,36221.56,3.81,Completed
412995,12,2019-05-23,Camry,43719.09,5.65,Completed
412996,6,2019-05-13,Sienna,40329.05,3.86,Completed
412997,7,2019-05-23,Tundra,48469.2,5.39,Completed
412998,11,2019-05-04,Corolla,22154.44,4.16,Completed
412999,1,2019-05-27,Highlander,52142.53,5.24,Completed
413000,13,2019-05-11,Camry,40276.74,5.61,Completed
413001,1,2019-05-05,Tacoma,35589.26,5.24,Completed
413002,8,2019-05-16,Sienna,51594.22,5.84,Completed
413003,6,2019-05-11,Tundra,38573.09,3.86,Completed
413004,15,2019-05-31,Sienna,47647.27,4.86,Completed
413005,18,2019-05-16,Tacoma,51938.2,5.68,Completed
413006,18,2019-05-26,Tacoma,44935.84,5.68,Completed
413007,12,2019-05-10,Tundra,49915.24,5.65,Completed
413008,2,2019-05-05,Tacoma,36911.3,4.0,Completed
413009,12,2019-05-28,Tundra,50305.1,5.65,Completed
413010,16,2019-05-01,Tacoma,46010.6,6.06,Completed
413011,4,2019-05-18,Sienna,33059.8,3.81,Completed
413012,6,2019-05-05,Prius,24713.83,3.86,Completed
413013,2,2019-05-31,RAV4,38302.49,4.0,Completed
413014,9,2019-05-08,Corolla,19609.23,4.4,Completed
413015,7,2019-05-01,Corolla,29761.86,5.39,Completed
413016,15,2019-05-27,RAV4,47323.52,4.86,Completed
413017,14,2019-05-12,Tacoma,40208.38,5.1,Completed
413018,13,2019-05-15,Tacoma,49251.52,5.61,Completed
413019,11,2019-05-19,Sienna,35524.33,4.16,Completed
413020,8,2019-05-02,Corolla,31744.91,5.84,Completed
413021,17,2019-05-04,Corolla,21274.81,4.51,Completed
413022,1,2019-05-28,Prius,25869.55,5.24,Completed
413023,19,2019-05-26,Corolla,24975.75,5.48,Completed
413024,19,2019-05-24,Corolla,27426.26,5.48,Completed
413025,2,2019-05-02,Tundra,41631.02,4.0,Completed
413026,5,2019-05-11,Prius,26058.01,5.34,Completed
413027,18,2019-05-09,Highlander,74433.86,5.68,Completed
413028,9,2019-05-04,Sienna,41097.29,4.4,Completed
413029,18,2019-05-10,Highlander,67683.09,5.68,Completed
413030,20,2019-05-23,Corolla,30664.75,5.77,Completed
413031,12,2019-05-28,Tacoma,42260.66,5.65,Completed
413032,13,2019-05-12,Prius,34356.15,5.61,Completed
413033,12,2019-05-23,Sienna,52773.49,5.65,Completed
413034,11,2019-05-23,Sienna,36606.02,4.16,Completed
413035,1,2019-05-19,Highlander,60998.39,5.24,Pending
413036,16,2019-05-16,Corolla,28621.26,6.06,Pending
413037,10,2019-05-10,Sienna,37725.34,4.88,Completed
413038,19,2019-05-28,RAV4,38104.38,5.48,Completed
413039,7,2019-05-03,Tundra,52526.91,5.39,Completed
413040,14,2019-05-25,Tacoma,44936.22,5.1,Completed
