sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
683379,12,2022-11-29,RAV4,51852.21,5.65,Completed
683380,15,2022-11-16,Prius,38438.28,4.86,Completed
683381,2,2022-11-28,Prius,29200.85,4.0,Completed
683382,15,2022-11-22,RAV4,52928.13,4.86,Completed
683383,9,2022-11-30,Prius,25626.89,4.4,Completed
683384,19,2022-11-10,Tundra,49950.82,5.48,Completed
683385,20,2022-11-29,Corolla,31927.44,5.77,Completed
683386,3,2022-11-25,Highlander,81632.52,5.69,Completed
683387,14,2022-11-25,Corolla,31414.48,5.1,Completed
683388,6,2022-11-15,Corolla,24459.14,3.86,Completed
683389,6,2022-11-22,Camry,28732.25,3.86,Completed
683390,13,2022-11-29,Highlander,73220.6,5.61,Completed
683391,17,2022-11-12,Camry,33194.65,4.51,Completed
683392,2,2022-11-29,Corolla,23280.44,4.0,Completed
683393,3,2022-11-10,Camry,43015.75,5.69,Completed
683394,13,2022-11-22,Sienna,60390.78,5.61,Completed
683395,17,2022-11-02,Tacoma,35599.36,4.51,Completed
683396,10,2022-11-14,Tacoma,36205.86,4.88,Completed
683397,12,2022-11-20,RAV4,53497.84,5.65,Completed
683398,8,2022-11-13,Sienna,51347.71,5.84,Pending
683399,13,2022-11-19,Tacoma,47905.36,5.61,Completed
683400,15,2022-11-15,Prius,39959.35,4.86,Completed
683401,1,2022-11-15,Sienna,45905.6,5.24,Completed
683402,17,2022-11-26,Tacoma,33292.74,4.51,Completed
683403,6,2022-11-23,Camry,32073.78,3.86,Completed
683404,18,2022-11-30,Corolla,34722.43,5.68,Completed
683405,20,2022-11-04,Sienna,57343.25,5.77,Completed
683406,12,2022-11-29,Sienna,58367.26,5.65,Completed
683407,5,2022-11-08,Corolla,24912.47,5.34,Completed
683408,15,2022-11-09,Prius,39653.01,4.86,Completed
683409,3,2022-11-19,Sienna,62572.84,5.69,Completed
683410,4,2022-11-03,Tacoma,32214.55,3.81,Completed
683411,5,2022-11-10,Highlander,55625.32,5.34,Completed
683412,19,2022-11-13,RAV4,41358.48,5.48,Completed
683413,5,2022-11-30,Prius,32250.3,5.34,Completed
683414,6,2022-11-03,Highlander,49135.08,3.86,Completed
683415,7,2022-11-05,Tacoma,46728.03,5.39,Completed
683416,13,2022-11-19,Prius,38293.91,5.61,Completed
683417,5,2022-11-27,RAV4,44235.56,5.34,Completed
683418,14,2022-11-21,Tacoma,43492.22,5.1,Completed
683419,18,2022-11-09,Camry,46155.93,5.68,Cancelled
683420,9,2022-11-22,Tundra,42701.48,4.4,Completed
683421,11,2022-11-07,Tundra,41901.9,4.16,Completed
683422,16,2022-11-25,Camry,41381.57,6.06,Completed
683423,12,2022-11-02,Camry,48045.64,5.65,Completed
683424,5,2022-11-19,Corolla,30115.53,5.34,Completed
683425,12,2022-11-20,Prius,33943.33,5.65,Completed
683426,19,2022-11-01,Highlander,68546.82,5.48,Completed
683427,6,2022-11-13,Sienna,37551.37,3.86,Completed
683428,2,2022-11-23,Tundra,45578.1,4.0,Completed
683429,13,2022-11-22,Sienna,61924.87,5.61,Completed
683430,7,2022-11-22,RAV4,51224.87,5.39,Completed
683431,15,2022-11-08,Prius,39863.95,4.86,Completed
683432,9,2022-11-19,Highlander,50014.89,4.4,Completed
683433,1,2022-11-30,Highlander,57577.99,5.24,Completed
683434,14,2022-11-25,Highlander,63960.84,5.1,Completed
683435,11,2022-11-25,Tacoma,34758.1,4.16,Completed
683436,17,2022-11-10,Tundra,38600.9,4.51,Completed
683437,14,2022-11-28,RAV4,49192.47,5.1,Completed
683438,5,2022-11-01,Camry,39502.23,5.34,Completed
683439,7,2022-11-29,Tacoma,53050.38,5.39,Completed
683440,19,2022-11-12,Tundra,46345.91,5.48,Completed
683441,12,2022-11-02,RAV4,52561.79,5.65,Completed
683442,12,2022-11-10,Highlander,69433.11,5.65,Completed
683443,5,2022-11-03,Tundra,46610.75,5.34,Completed
683444,19,2022-11-12,Camry,42274.61,5.48,Completed
683445,14,2022-11-17,Prius,36757.54,5.1,Completed
683446,3,2022-11-09,Camry,41915.73,5.69,Completed
683447,15,2022-11-07,RAV4,53453.17,4.86,Completed
683448,10,2022-11-05,Tundra,42119.44,4.88,Completed
683449,8,2022-11-04,Sienna,57900.43,5.84,Completed
683450,7,2022-11-22,Prius,38879.18,5.39,Completed
683451,2,2022-11-16,Tundra,46718.12,4.0,Completed
683452,19,2022-11-07,Tundra,48789.46,5.48,Completed
683453,15,2022-11-25,Corolla,29770.47,4.86,Completed
683454,2,2022-11-29,Sienna,39898.81,4.0,Completed
683455,6,2022-11-20,Corolla,21928.83,3.86,Completed
683456,13,2022-11-12,Sienna,55484.56,5.61,Completed
683457,8,2022-11-27,Prius,37262.52,5.84,Completed
683458,11,2022-11-09,Camry,31469.72,4.16,Completed
683459,18,2022-11-22,RAV4,52255.45,5.68,Completed
683460,19,2022-11-19,RAV4,42721.47,5.48,Completed
683461,5,2022-11-21,Corolla,30417.77,5.34,Completed
683462,13,2022-11-02,Tacoma,47347.02,5.61,Completed
683463,15,2022-11-05,Corolla,29693.04,4.86,Completed
683464,20,2022-11-29,Camry,48657.57,5.77,Completed
683465,19,2022-11-20,Tundra,46769.91,5.48,Completed
683466,13,2022-11-05,Camry,49594.58,5.61,Completed
683467,12,2022-11-19,Tacoma,51668.83,5.65,Completed
683468,4,2022-11-26,Highlander,48761.72,3.81,Completed
683469,4,2022-11-19,Sienna,42298.57,3.81,Cancelled
683470,11,2022-11-15,Highlander,54251.84,4.16,Completed
683471,11,2022-11-06,Prius,26892.34,4.16,Completed
683472,18,2022-11-17,Prius,39166.97,5.68,Completed
683473,3,2022-11-05,Highlander,71888.22,5.69,Completed
683474,1,2022-11-27,Prius,29926.18,5.24,Completed
683475,4,2022-11-07,Tacoma,35224.06,3.81,Pending
683476,11,2022-11-20,Tundra,44009.94,4.16,Completed
683477,4,2022-11-11,Corolla,23379.28,3.81,Completed
683478,12,2022-11-22,Sienna,51330.36,5.65,Completed
683479,11,2022-11-05,Camry,34908.23,4.16,Pending
683480,20,2022-11-02,Tacoma,47358.45,5.77,Completed
683481,7,2022-11-20,Prius,38169.02,5.39,Completed
683482,15,2022-11-21,Sienna,54100.11,4.86,Completed
683483,7,2022-11-08,Corolla,34352.79,5.39,Completed
683484,10,2022-11-11,Tacoma,38888.67,4.88,Completed
683485,20,2022-11-13,Corolla,31810.77,5.77,Completed
683486,2,2022-11-08,Camry,33563.52,4.0,Completed
683487,17,2022-11-09,Sienna,38308.31,4.51,Completed
683488,9,2022-11-21,Tundra,42841.27,4.4,Cancelled
683489,11,2022-11-08,Prius,26938.35,4.16,Completed
683490,4,2022-11-18,Tacoma,35676.03,3.81,Completed
683491,14,2022-11-25,Camry,44168.46,5.1,Completed
683492,10,2022-11-01,Prius,25991.62,4.88,Completed
683493,5,2022-11-05,Camry,33972.65,5.34,Completed
683494,3,2022-11-28,RAV4,57896.8,5.69,Completed
683495,4,2022-11-19,Prius,25111.77,3.81,Cancelled
683496,6,2022-11-15,Prius,25895.91,3.86,Completed
683497,12,2022-11-25,Sienna,61446.55,5.65,Completed
683498,8,2022-11-06,Tundra,62155.88,5.84,Completed
683499,9,2022-11-02,Corolla,25555.11,4.4,Completed
683500,14,2022-11-18,Tacoma,42311.67,5.1,Completed
683501,10,2022-11-09,Corolla,22873.72,4.88,Completed
683502,1,2022-11-25,Tundra,45223.76,5.24,Completed
683503,9,2022-11-05,Camry,33940.41,4.4,Completed
683504,9,2022-11-04,Corolla,22770.4,4.4,Completed
683505,3,2022-11-03,Prius,40273.98,5.69,Completed
683506,15,2022-11-14,Corolla,32790.02,4.86,Completed
683507,5,2022-11-13,Corolla,26769.46,5.34,Completed
683508,17,2022-11-25,Corolla,22894.01,4.51,Completed
683509,12,2022-11-27,Tundra,60955.53,5.65,Completed
683510,20,2022-11-28,Tundra,52071.94,5.77,Completed
683511,20,2022-11-07,Corolla,35537.08,5.77,Completed
683512,3,2022-11-09,Sienna,59175.41,5.69,Completed
683513,7,2022-11-01,RAV4,56665.54,5.39,Completed
683514,4,2022-11-17,Camry,33538.79,3.81,Completed
683515,12,2022-11-18,Tundra,51535.94,5.65,Completed
683516,14,2022-11-14,Corolla,31369.3,5.1,Completed
683517,16,2022-11-30,Tundra,57064.84,6.06,Completed
683518,7,2022-11-18,Tundra,55686.65,5.39,Completed
683519,1,2022-11-26,RAV4,39580.93,5.24,Completed
683520,13,2022-11-20,Tundra,64042.81,5.61,Completed
683521,19,2022-11-18,Corolla,25852.75,5.48,Completed
683522,19,2022-11-26,Tacoma,39152.36,5.48,Completed
683523,15,2022-11-29,Camry,40379.19,4.86,Completed
683524,17,2022-11-17,Highlander,55009.32,4.51,Completed
683525,3,2022-11-19,Camry,43592.19,5.69,Completed
683526,11,2022-11-30,Corolla,24442.05,4.16,Completed
683527,20,2022-11-18,Highlander,78831.04,5.77,Completed
683528,18,2022-11-16,Highlander,75426.57,5.68,Completed
683529,19,2022-11-14,Tacoma,40964.06,5.48,Completed
683530,1,2022-11-07,Corolla,28399.77,5.24,Completed
683531,17,2022-11-23,Tundra,40775.28,4.51,Completed
683532,16,2022-11-04,Sienna,61142.76,6.06,Completed
683533,15,2022-11-10,Prius,39687.67,4.86,Completed
683534,6,2022-11-05,Tundra,38345.94,3.86,Completed
683535,10,2022-11-14,Sienna,43366.19,4.88,Completed
683536,19,2022-11-15,Sienna,47437.39,5.48,Completed
683537,9,2022-11-27,Camry,30385.96,4.4,Completed
683538,17,2022-11-13,Tundra,36265.77,4.51,Completed
683539,8,2022-11-30,Tundra,51678.78,5.84,Completed
683540,11,2022-11-27,Sienna,40915.92,4.16,Completed
683541,1,2022-11-12,Tacoma,43843.16,5.24,Completed
683542,15,2022-11-20,Prius,33969.57,4.86,Completed
683543,9,2022-11-18,Sienna,37614.25,4.4,Completed
683544,6,2022-11-26,Tacoma,32326.43,3.86,Completed
683545,19,2022-11-05,Sienna,51633.39,5.48,Completed
683546,12,2022-11-28,Highlander,71837.04,5.65,Completed
683547,14,2022-11-04,Highlander,66529.63,5.1,Completed
683548,17,2022-11-02,Prius,27713.07,4.51,Completed
683549,10,2022-11-29,Tacoma,33495.06,4.88,Completed
683550,15,2022-11-16,Sienna,57622.83,4.86,Completed
683551,6,2022-11-01,RAV4,35960.26,3.86,Completed
683552,4,2022-11-29,RAV4,36903.72,3.81,Completed
683553,8,2022-11-19,Prius,34015.14,5.84,Completed
683554,8,2022-11-03,Camry,43361.54,5.84,Completed
683555,12,2022-11-20,Camry,41392.43,5.65,Completed
683556,2,2022-11-20,Prius,28906.1,4.0,Completed
683557,11,2022-11-09,Camry,35809.73,4.16,Completed
683558,12,2022-11-07,Highlander,77155.28,5.65,Completed
683559,14,2022-11-05,Camry,39198.86,5.1,Completed
683560,19,2022-11-06,Sienna,54337.31,5.48,Completed
683561,3,2022-11-05,Sienna,57685.5,5.69,Completed
683562,17,2022-11-14,Highlander,46833.34,4.51,Completed
683563,12,2022-11-05,Prius,35699.44,5.65,Completed
683564,20,2022-11-29,Highlander,66058.47,5.77,Completed
683565,8,2022-11-07,RAV4,47669.58,5.84,Completed
683566,16,2022-11-23,Tacoma,46482.03,6.06,Completed
683567,14,2022-11-20,Prius,33645.64,5.1,Completed
683568,11,2022-11-25,Prius,25185.11,4.16,Completed
683569,19,2022-11-17,Tundra,47433.29,5.48,Completed
683570,12,2022-11-30,Sienna,52519.09,5.65,Completed
683571,9,2022-11-26,Tacoma,32339.43,4.4,Completed
683572,18,2022-11-29,Sienna,62658.3,5.68,Completed
683573,13,2022-11-18,Camry,43607.46,5.61,Pending
683574,3,2022-11-12,Prius,40395.6,5.69,Completed
683575,4,2022-11-28,Corolla,21281.72,3.81,Completed
683576,5,2022-11-08,Sienna,52329.2,5.34,Completed
683577,20,2022-11-13,Highlander,77807.65,5.77,Completed
683578,6,2022-11-04,Prius,28677.91,3.86,Completed
683579,14,2022-11-13,Tundra,55002.85,5.1,Completed
683580,20,2022-11-17,Camry,47197.83,5.77,Completed
683581,19,2022-11-09,RAV4,43763.47,5.48,Completed
683582,14,2022-11-18,Tundra,51416.09,5.1,Completed
683583,9,2022-11-17,Prius,28152.24,4.4,Cancelled
683584,9,2022-11-02,Highlander,57737.31,4.4,Completed
683585,5,2022-11-03,Corolla,25962.44,5.34,Completed
683586,4,2022-11-10,Prius,27998.13,3.81,Completed
683587,9,2022-11-06,Tundra,40811.29,4.4,Completed
683588,9,2022-11-25,Camry,30005.3,4.4,Completed
683589,11,2022-11-15,Camry,35091.67,4.16,Completed
683590,8,2022-11-13,Sienna,60271.29,5.84,Completed
683591,13,2022-11-28,RAV4,51237.18,5.61,Completed
683592,15,2022-11-01,Highlander,76740.65,4.86,Completed
683593,18,2022-11-01,Corolla,38287.51,5.68,Completed
683594,10,2022-11-28,Highlander,56433.32,4.88,Completed
683595,14,2022-11-16,Tacoma,50621.19,5.1,Completed
683596,14,2022-11-08,Corolla,34167.69,5.1,Completed
683597,7,2022-11-23,Sienna,55544.86,5.39,Completed
683598,2,2022-11-04,RAV4,41483.75,4.0,Cancelled
683599,8,2022-11-29,Prius,37243.26,5.84,Completed
683600,16,2022-11-26,Sienna,60289.63,6.06,Completed
683601,3,2022-11-01,Highlander,74702.93,5.69,Completed
683602,13,2022-11-24,Highlander,82139.7,5.61,Completed
683603,6,2022-11-06,Prius,23735.99,3.86,Completed
683604,17,2022-11-18,Tundra,37026.07,4.51,Completed
683605,9,2022-11-11,RAV4,35988.88,4.4,Completed
683606,4,2022-11-17,Tundra,37081.44,3.81,Completed
683607,19,2022-11-19,Highlander,66797.53,5.48,Completed
683608,15,2022-11-08,Tundra,56144.83,4.86,Completed
683609,18,2022-11-02,Tundra,56641.07,5.68,Completed
683610,10,2022-11-21,Sienna,39918.33,4.88,Completed
683611,10,2022-11-05,Corolla,22513.82,4.88,Completed
683612,14,2022-11-05,Tacoma,45045.06,5.1,Completed
683613,14,2022-11-26,Camry,41777.39,5.1,Completed
683614,8,2022-11-12,Tundra,54246.0,5.84,Completed
683615,17,2022-11-17,Prius,27946.12,4.51,Completed
683616,9,2022-11-04,Highlander,55217.18,4.4,Completed
683617,15,2022-11-02,Tundra,56978.71,4.86,Pending
683618,15,2022-11-30,Corolla,33032.68,4.86,Completed
683619,19,2022-11-06,Tacoma,39832.54,5.48,Completed
683620,20,2022-11-17,Sienna,62124.09,5.77,Completed
683621,1,2022-11-04,Highlander,64446.36,5.24,Completed
683622,3,2022-11-20,Tundra,56013.47,5.69,Completed
683623,7,2022-11-14,Corolla,33857.61,5.39,Cancelled
683624,18,2022-11-23,Tundra,56006.16,5.68,Completed
683625,19,2022-11-15,Sienna,47556.92,5.48,Completed
683626,9,2022-11-05,Tacoma,37767.37,4.4,Completed
683627,1,2022-11-24,Corolla,29043.74,5.24,Completed
683628,5,2022-11-13,Corolla,25968.41,5.34,Pending
683629,5,2022-11-05,Sienna,49975.0,5.34,Completed
683630,7,2022-11-15,Tacoma,47129.52,5.39,Completed
683631,3,2022-11-25,Highlander,77940.3,5.69,Completed
683632,5,2022-11-02,Camry,34137.51,5.34,Completed
683633,11,2022-11-26,Camry,33669.04,4.16,Completed
683634,20,2022-11-01,Corolla,32697.81,5.77,Completed
683635,17,2022-11-05,Prius,27389.23,4.51,Completed
683636,11,2022-11-06,Highlander,57737.4,4.16,Completed
683637,10,2022-11-04,Tacoma,36523.37,4.88,Completed
683638,4,2022-11-25,Tundra,35858.87,3.81,Completed
683639,2,2022-11-24,Corolla,25531.31,4.0,Completed
683640,11,2022-11-10,Prius,24531.63,4.16,Completed
683641,15,2022-11-15,Tacoma,47389.09,4.86,Completed
683642,13,2022-11-09,Sienna,61731.37,5.61,Completed
683643,4,2022-11-23,Tundra,40152.19,3.81,Completed
683644,15,2022-11-26,RAV4,50093.66,4.86,Pending
683645,2,2022-11-24,Prius,30067.58,4.0,Completed
683646,14,2022-11-05,Tacoma,43034.66,5.1,Completed
683647,6,2022-11-16,Tacoma,34280.99,3.86,Completed
683648,17,2022-11-28,RAV4,39443.44,4.51,Completed
683649,13,2022-11-22,Camry,46629.75,5.61,Completed
683650,9,2022-11-29,Highlander,52790.35,4.4,Pending
683651,16,2022-11-08,Camry,44543.87,6.06,Completed
683652,12,2022-11-11,Highlander,75372.12,5.65,Completed
683653,5,2022-11-25,Prius,28585.14,5.34,Completed
683654,8,2022-11-13,Corolla,29979.15,5.84,Completed
683655,7,2022-11-07,Camry,43406.76,5.39,Completed
683656,7,2022-11-07,Tacoma,46781.7,5.39,Completed
683657,14,2022-11-08,RAV4,45112.93,5.1,Completed
683658,5,2022-11-06,Corolla,28059.5,5.34,Completed
683659,10,2022-11-25,Highlander,54651.6,4.88,Completed
683660,8,2022-11-06,Tundra,53318.16,5.84,Completed
683661,11,2022-11-29,Corolla,23144.54,4.16,Completed
683662,3,2022-11-14,Tundra,59636.3,5.69,Completed
683663,3,2022-11-03,Corolla,31186.69,5.69,Completed
683664,17,2022-11-13,Sienna,38163.0,4.51,Completed
683665,12,2022-11-22,Corolla,29677.03,5.65,Completed
683666,18,2022-11-17,Highlander,80736.71,5.68,Completed
683667,16,2022-11-30,Sienna,55214.91,6.06,Completed
683668,5,2022-11-26,Tundra,51383.51,5.34,Completed
683669,9,2022-11-16,Camry,29758.43,4.4,Completed
683670,2,2022-11-07,Tundra,46092.95,4.0,Completed
683671,19,2022-11-10,Prius,29406.3,5.48,Completed
683672,2,2022-11-21,Sienna,44365.72,4.0,Completed
683673,15,2022-11-05,Tundra,53800.07,4.86,Completed
683674,1,2022-11-23,Tundra,44798.14,5.24,Completed
683675,19,2022-11-05,Highlander,67775.3,5.48,Completed
683676,17,2022-11-21,Tacoma,33008.76,4.51,Completed
683677,19,2022-11-22,Tacoma,42554.7,5.48,Completed
683678,4,2022-11-11,Tundra,37992.2,3.81,Completed
683679,10,2022-11-06,Corolla,22915.22,4.88,Completed
683680,5,2022-11-06,RAV4,46611.55,5.34,Completed
683681,19,2022-11-04,Prius,33361.86,5.48,Completed
683682,19,2022-11-12,Camry,41092.51,5.48,Pending
683683,4,2022-11-02,Camry,31547.99,3.81,Completed
683684,12,2022-11-23,RAV4,53579.08,5.65,Completed
683685,14,2022-11-05,Tundra,55401.79,5.1,Completed
683686,1,2022-11-12,RAV4,42391.03,5.24,Completed
683687,11,2022-11-16,Prius,25605.79,4.16,Cancelled
683688,12,2022-11-14,Prius,38092.24,5.65,Completed
683689,10,2022-11-18,Tacoma,34500.07,4.88,Completed
683690,15,2022-11-08,Camry,48398.15,4.86,Completed
683691,5,2022-11-20,Sienna,51440.11,5.34,Completed
683692,15,2022-11-02,Highlander,76305.13,4.86,Completed
683693,8,2022-11-12,Prius,39046.69,5.84,Completed
683694,5,2022-11-12,Sienna,46640.35,5.34,Completed
683695,19,2022-11-12,Sienna,45507.23,5.48,Completed
683696,2,2022-11-12,RAV4,42713.98,4.0,Completed
683697,11,2022-11-06,Tundra,43870.91,4.16,Completed
683698,1,2022-11-02,Tundra,44179.17,5.24,Completed
683699,6,2022-11-07,RAV4,33866.13,3.86,Completed
683700,14,2022-11-17,Camry,39590.8,5.1,Completed
683701,20,2022-11-19,Prius,36777.34,5.77,Completed
683702,7,2022-11-13,Sienna,52603.33,5.39,Pending
683703,3,2022-11-13,Tacoma,53283.59,5.69,Completed
683704,12,2022-11-09,Tacoma,42927.1,5.65,Completed
683705,16,2022-11-10,Prius,40903.19,6.06,Completed
683706,19,2022-11-27,Highlander,66841.66,5.48,Completed
683707,8,2022-11-27,Tundra,52015.58,5.84,Completed
683708,11,2022-11-22,Corolla,26029.9,4.16,Completed
683709,13,2022-11-28,Camry,49812.47,5.61,Completed
683710,9,2022-11-28,Highlander,54406.1,4.4,Completed
683711,15,2022-11-16,Tundra,59421.4,4.86,Completed
683712,16,2022-11-22,Prius,37219.53,6.06,Completed
683713,1,2022-11-20,Tacoma,43718.72,5.24,Completed
683714,4,2022-11-16,RAV4,33215.9,3.81,Completed
683715,5,2022-11-10,Corolla,28825.24,5.34,Completed
683716,15,2022-11-10,RAV4,49946.66,4.86,Completed
683717,13,2022-11-26,Sienna,56745.8,5.61,Completed
683718,4,2022-11-02,Prius,27282.17,3.81,Completed
683719,4,2022-11-03,Camry,33039.87,3.81,Completed
683720,11,2022-11-07,Sienna,43183.68,4.16,Completed
683721,11,2022-11-11,Highlander,57879.37,4.16,Completed
683722,19,2022-11-24,Corolla,26980.46,5.48,Completed
683723,9,2022-11-19,Tundra,42046.25,4.4,Completed
683724,9,2022-11-03,Sienna,39440.74,4.4,Completed
683725,3,2022-11-23,Prius,35441.39,5.69,Completed
683726,8,2022-11-06,Sienna,59859.2,5.84,Completed
683727,6,2022-11-22,Camry,31658.81,3.86,Completed
683728,6,2022-11-11,Highlander,48607.99,3.86,Completed
683729,3,2022-11-19,Highlander,71468.7,5.69,Completed
683730,14,2022-11-11,Corolla,30210.65,5.1,Completed
683731,3,2022-11-05,RAV4,50066.19,5.69,Completed
683732,19,2022-11-14,RAV4,46922.74,5.48,Completed
683733,7,2022-11-22,Tacoma,52255.24,5.39,Completed
683734,17,2022-11-17,Highlander,55369.63,4.51,Completed
683735,1,2022-11-10,Highlander,58432.87,5.24,Completed
683736,19,2022-11-21,Camry,36320.47,5.48,Completed
683737,12,2022-11-18,Tacoma,48971.56,5.65,Completed
683738,19,2022-11-11,Highlander,69323.36,5.48,Completed
683739,4,2022-11-26,Tundra,40917.83,3.81,Completed
683740,4,2022-11-01,Tundra,43300.93,3.81,Completed
683741,19,2022-11-08,Highlander,66168.82,5.48,Completed
683742,8,2022-11-28,Sienna,58083.05,5.84,Completed
683743,11,2022-11-30,Sienna,40663.04,4.16,Completed
683744,11,2022-11-17,RAV4,40223.07,4.16,Completed
683745,10,2022-11-29,Tundra,46852.62,4.88,Completed
683746,10,2022-11-15,Sienna,39334.89,4.88,Completed
683747,10,2022-11-02,RAV4,36498.2,4.88,Completed
683748,7,2022-11-22,Tundra,60584.25,5.39,Completed
683749,17,2022-11-02,Tacoma,32542.32,4.51,Completed
683750,18,2022-11-21,Sienna,66341.91,5.68,Completed
683751,5,2022-11-16,Tundra,45846.95,5.34,Completed
683752,1,2022-11-24,Corolla,28548.81,5.24,Completed
683753,16,2022-11-20,Camry,43320.39,6.06,Completed
683754,17,2022-11-09,Camry,29504.69,4.51,Completed
683755,18,2022-11-02,RAV4,54618.94,5.68,Completed
683756,5,2022-11-11,Corolla,28735.76,5.34,Completed
683757,19,2022-11-04,Corolla,28589.77,5.48,Completed
683758,2,2022-11-29,Sienna,47197.31,4.0,Completed
683759,6,2022-11-01,RAV4,36636.08,3.86,Pending
683760,16,2022-11-30,Camry,47117.25,6.06,Completed
683761,6,2022-11-03,Prius,24649.95,3.86,Completed
683762,6,2022-11-30,Corolla,24128.14,3.86,Completed
