sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
5068,3,2024-11-06,Camry,20214.35,0.07,Cancelled
5069,12,2024-11-12,Camry,45639.85,0.05,Completed
5070,6,2024-11-19,Camry,23799.26,0.07,Pending
5071,5,2024-11-07,Corolla,21194.41,0.07,Completed
5072,14,2024-11-24,RAV4,47501.33,0.07,Pending
5073,1,2024-11-21,Tacoma,43520.02,0.07,Completed
5074,7,2024-11-12,Camry,49776.58,0.03,Cancelled
5075,9,2024-11-30,Corolla,36144.99,0.07,Cancelled
5076,19,2024-11-16,Camry,39816.63,0.05,Cancelled
5077,5,2024-11-29,Corolla,29934.42,0.07,Completed
5078,20,2024-11-27,RAV4,45741.81,0.03,Pending
5079,9,2024-11-03,Tundra,26582.51,0.03,Cancelled
5080,18,2024-11-02,Tundra,26059.54,0.03,Completed
5081,12,2024-11-19,Tundra,20672.46,0.03,Pending
5082,1,2024-11-08,Tacoma,42033.09,0.07,Pending
5083,1,2024-11-04,Tacoma,33400.61,0.05,Pending
5084,19,2024-11-21,Tundra,34347.56,0.03,Cancelled
5085,20,2024-11-04,Tacoma,29525.22,0.03,Pending
5086,9,2024-11-06,Corolla,23819.53,0.03,Pending
5087,10,2024-11-01,Highlander,47279.63,0.07,Cancelled
5088,17,2024-11-04,RAV4,37604.69,0.03,Cancelled
5089,12,2024-11-09,Highlander,30536.15,0.07,Pending
5090,8,2024-11-06,Tacoma,28651.19,0.07,Pending
5091,11,2024-11-30,Camry,34432.16,0.05,Cancelled
5092,3,2024-11-13,Highlander,22446.26,0.03,Completed
5093,3,2024-11-25,Tacoma,38838.16,0.05,Pending
5094,3,2024-11-18,Corolla,20601.2,0.03,Completed
5095,19,2024-11-28,Tacoma,42459.32,0.05,Pending
5096,2,2024-11-15,Corolla,42121.81,0.05,Cancelled
5097,10,2024-11-20,Tacoma,47713.16,0.07,Cancelled
5098,5,2024-11-09,Camry,37171.55,0.07,Cancelled
5099,11,2024-11-26,Tundra,45106.95,0.07,Cancelled
5100,17,2024-11-10,Tundra,37624.63,0.07,Cancelled
5101,14,2024-11-04,Camry,43338.71,0.03,Cancelled
5102,18,2024-11-25,Tundra,30421.88,0.03,Pending
5103,10,2024-11-22,Highlander,24743.67,0.03,Pending
5104,19,2024-11-07,Tacoma,27718.23,0.07,Pending
5105,13,2024-11-12,Highlander,27600.01,0.03,Cancelled
5106,5,2024-11-29,Tacoma,35151.32,0.07,Cancelled
5107,18,2024-11-22,RAV4,45926.31,0.03,Pending
5108,7,2024-11-18,Camry,47837.81,0.05,Pending
5109,8,2024-11-22,Highlander,24254.13,0.07,Completed
5110,19,2024-11-18,Corolla,34508.58,0.05,Completed
5111,6,2024-11-12,Tacoma,20856.86,0.03,Pending
5112,13,2024-11-21,Corolla,23731.44,0.07,Cancelled
5113,8,2024-11-08,Corolla,47116.2,0.07,Cancelled
5114,11,2024-11-06,Corolla,27809.51,0.05,Cancelled
5115,17,2024-11-02,Tacoma,42599.46,0.05,Completed
5116,18,2024-11-28,Highlander,49966.35,0.05,Cancelled
5117,2,2024-11-22,Corolla,42885.86,0.03,Pending
5118,9,2024-11-25,Camry,39497.59,0.03,Pending
5119,13,2024-11-27,RAV4,27175.38,0.05,Completed
5120,20,2024-11-03,Tacoma,46796.3,0.03,Pending
5121,16,2024-11-08,RAV4,35418.93,0.03,Completed
5122,10,2024-11-20,Tacoma,40501.11,0.03,Completed
5123,6,2024-11-18,Highlander,45132.73,0.07,Pending
5124,16,2024-11-06,Tacoma,33609.25,0.03,Pending
5125,8,2024-11-05,RAV4,43593.37,0.07,Completed
5126,15,2024-11-06,Tacoma,39600.56,0.03,Cancelled
5127,15,2024-11-28,Tacoma,30781.79,0.05,Cancelled
5128,5,2024-11-23,RAV4,31193.57,0.07,Completed
5129,4,2024-11-13,Corolla,37304.68,0.05,Completed
5130,16,2024-11-13,Corolla,48874.2,0.03,Completed
5131,13,2024-11-12,Camry,43237.72,0.03,Cancelled
5132,6,2024-11-08,Highlander,21661.09,0.03,Cancelled
5133,19,2024-11-22,Tacoma,46301.37,0.05,Cancelled
5134,7,2024-11-16,RAV4,44072.94,0.03,Completed
5135,13,2024-11-21,Highlander,41887.15,0.05,Pending
5136,4,2024-11-13,Camry,47342.91,0.05,Pending
5137,3,2024-11-04,Corolla,49071.83,0.03,Completed
5138,6,2024-11-03,RAV4,30088.03,0.03,Pending
5139,6,2024-11-25,Highlander,28785.69,0.07,Completed
5140,19,2024-11-09,Camry,40961.1,0.07,Completed
5141,5,2024-11-15,Camry,20758.05,0.07,Pending
5142,14,2024-11-30,Corolla,40298.33,0.07,Completed
5143,9,2024-11-29,Corolla,40910.1,0.03,Cancelled
5144,11,2024-11-24,Camry,39775.47,0.05,Cancelled
5145,4,2024-11-23,Tacoma,38446.62,0.05,Completed
5146,4,2024-11-17,Highlander,47796.12,0.03,Pending
5147,2,2024-11-04,Tundra,21181.99,0.07,Cancelled
5148,6,2024-11-06,RAV4,44747.93,0.05,Cancelled
5149,15,2024-11-15,Corolla,45922.98,0.07,Pending
5150,2,2024-11-23,Tundra,45844.93,0.03,Pending
5151,20,2024-11-23,Highlander,40441.39,0.05,Cancelled
5152,5,2024-11-25,Corolla,30784.91,0.03,Cancelled
5153,12,2024-11-05,Tundra,49077.23,0.03,Completed
5154,11,2024-11-12,Corolla,26676.07,0.05,Completed
5155,1,2024-11-16,Highlander,33790.98,0.03,Pending
5156,2,2024-11-16,Highlander,29285.71,0.03,Pending
5157,9,2024-11-18,Highlander,28993.34,0.03,Cancelled
5158,7,2024-11-26,Camry,42213.17,0.07,Completed
5159,8,2024-11-06,Tacoma,30037.82,0.03,Cancelled
5160,5,2024-11-03,Corolla,35206.53,0.05,Pending
5161,2,2024-11-27,RAV4,27025.77,0.07,Pending
5162,12,2024-11-28,Tacoma,49592.59,0.03,Completed
5163,17,2024-11-02,Highlander,45952.68,0.07,Completed
5164,12,2024-11-18,Tacoma,41837.86,0.03,Cancelled
5165,12,2024-11-05,Tundra,49769.48,0.03,Cancelled
5166,20,2024-11-14,RAV4,48985.26,0.05,Pending
5167,1,2024-11-08,Tundra,28225.8,0.07,Completed
5168,4,2024-11-03,RAV4,45025.45,0.05,Completed
5169,6,2024-11-17,Camry,45785.38,0.03,Pending
5170,6,2024-11-05,Corolla,47761.03,0.05,Cancelled
5171,14,2024-11-17,Highlander,40203.01,0.07,Completed
5172,11,2024-11-03,Corolla,42265.49,0.03,Completed
5173,17,2024-11-27,Highlander,21726.86,0.05,Completed
5174,6,2024-11-17,Tundra,29884.07,0.07,Pending
5175,11,2024-11-29,Corolla,30448.91,0.03,Pending
5176,16,2024-11-12,Camry,32306.93,0.03,Completed
5177,13,2024-11-26,Tundra,46073.95,0.07,Pending
5178,15,2024-11-01,Camry,33774.96,0.03,Completed
5179,14,2024-11-13,Highlander,26998.06,0.03,Completed
5180,20,2024-11-26,RAV4,28489.93,0.05,Cancelled
5181,11,2024-11-17,RAV4,38048.28,0.03,Completed
5182,11,2024-11-04,Highlander,49589.35,0.03,Cancelled
5183,17,2024-11-25,Tacoma,47697.63,0.07,Pending
5184,4,2024-11-05,Corolla,44558.6,0.07,Pending
5185,6,2024-11-19,Highlander,28107.46,0.03,Cancelled
5186,12,2024-11-06,Camry,44677.43,0.05,Cancelled
5187,5,2024-11-25,RAV4,32586.9,0.03,Cancelled
5188,10,2024-11-13,RAV4,21897.92,0.07,Completed
5189,18,2024-11-22,Camry,29732.59,0.05,Completed
5190,16,2024-11-06,RAV4,20932.6,0.05,Completed
5191,7,2024-11-23,Camry,43878.34,0.03,Cancelled
5192,13,2024-11-05,RAV4,28469.47,0.05,Pending
5193,8,2024-11-05,Highlander,47264.71,0.05,Cancelled
5194,11,2024-11-07,Corolla,49071.27,0.07,Pending
5195,15,2024-11-05,RAV4,43716.41,0.03,Pending
5196,3,2024-11-13,RAV4,23477.07,0.07,Completed
5197,2,2024-11-03,Highlander,30745.99,0.05,Cancelled
5198,3,2024-11-06,RAV4,21219.25,0.03,Cancelled
5199,2,2024-11-25,Corolla,48476.11,0.05,Pending
5200,3,2024-11-09,Highlander,28033.69,0.05,Completed
5201,1,2024-11-09,Tundra,31109.24,0.07,Cancelled
5202,18,2024-11-19,Camry,47021.26,0.07,Cancelled
5203,7,2024-11-18,Corolla,23191.73,0.03,Completed
5204,6,2024-11-07,Corolla,39177.96,0.07,Pending
5205,17,2024-11-19,Corolla,41319.67,0.03,Cancelled
5206,18,2024-11-10,Corolla,47082.03,0.07,Pending
5207,9,2024-11-16,RAV4,27412.2,0.05,Completed
5208,19,2024-11-12,Tundra,26970.97,0.03,Cancelled
5209,12,2024-11-25,Tacoma,28555.76,0.07,Pending
5210,6,2024-11-24,Tacoma,25169.98,0.05,Completed
5211,14,2024-11-05,Tundra,37779.87,0.05,Cancelled
5212,14,2024-11-02,Highlander,25450.87,0.05,Pending
5213,4,2024-11-08,Tacoma,20846.07,0.07,Completed
5214,8,2024-11-04,Corolla,33056.19,0.03,Completed
5215,2,2024-11-11,Corolla,40956.64,0.07,Pending
5216,12,2024-11-18,RAV4,35751.69,0.05,Cancelled
5217,19,2024-11-18,Highlander,46403.85,0.07,Completed
5218,1,2024-11-09,Corolla,39221.44,0.07,Completed
5219,12,2024-11-29,Highlander,38825.72,0.05,Completed
5220,14,2024-11-21,Corolla,32967.26,0.05,Cancelled
5221,6,2024-11-29,Tacoma,41330.28,0.07,Completed
5222,10,2024-11-17,Corolla,22788.07,0.03,Completed
5223,11,2024-11-28,Tundra,23565.56,0.03,Pending
5224,13,2024-11-26,RAV4,27918.76,0.03,Pending
5225,18,2024-11-22,Corolla,38806.45,0.05,Completed
5226,3,2024-11-07,Corolla,29780.76,0.03,Completed
5227,18,2024-11-27,Tundra,39123.62,0.03,Cancelled
5228,15,2024-11-27,Tacoma,28017.82,0.05,Completed
5229,16,2024-11-23,RAV4,43910.33,0.07,Pending
5230,7,2024-11-28,Tundra,37737.75,0.03,Cancelled
5231,11,2024-11-12,Tundra,31232.78,0.05,Cancelled
5232,13,2024-11-12,Tundra,45621.37,0.03,Pending
5233,13,2024-11-17,Tacoma,48410.66,0.03,Pending
5234,11,2024-11-14,Tacoma,29087.66,0.05,Completed
5235,4,2024-11-16,RAV4,23629.44,0.03,Pending
5236,1,2024-11-16,Corolla,24533.27,0.05,Completed
5237,16,2024-11-23,RAV4,37446.76,0.03,Cancelled
5238,10,2024-11-19,Camry,44595.1,0.03,Completed
5239,20,2024-11-14,Tacoma,36764.61,0.07,Cancelled
5240,13,2024-11-25,Tacoma,24141.31,0.03,Completed
5241,18,2024-11-27,Highlander,24792.76,0.03,Cancelled
5242,1,2024-11-29,Tacoma,37031.73,0.07,Completed
5243,5,2024-11-21,Tundra,20590.37,0.07,Pending
5244,18,2024-11-23,Corolla,25456.42,0.07,Pending
5245,8,2024-11-03,Tacoma,44993.33,0.07,Completed
5246,10,2024-11-13,Camry,46148.79,0.05,Pending
5247,17,2024-11-14,Tacoma,38041.82,0.03,Pending
5248,20,2024-11-15,Tundra,33374.58,0.05,Completed
5249,18,2024-11-23,Tundra,41792.13,0.03,Completed
5250,18,2024-11-29,Camry,40385.54,0.03,Pending
5251,14,2024-11-17,Tundra,31213.56,0.07,Pending
5252,7,2024-11-03,Camry,40397.65,0.07,Cancelled
5253,8,2024-11-30,Highlander,42816.69,0.07,Completed
5254,7,2024-11-18,Highlander,43746.43,0.07,Cancelled
5255,14,2024-11-07,RAV4,47496.5,0.05,Cancelled
5256,13,2024-11-18,Tacoma,25541.04,0.07,Cancelled
5257,15,2024-11-26,Tacoma,26998.99,0.03,Completed
5258,4,2024-11-11,Highlander,28769.93,0.03,Completed
5259,20,2024-11-28,Highlander,34932.09,0.07,Completed
5260,3,2024-11-02,Highlander,36099.41,0.03,Completed
5261,8,2024-11-24,RAV4,23168.53,0.07,Completed
5262,12,2024-11-01,Corolla,29925.09,0.07,Cancelled
5263,14,2024-11-17,RAV4,28806.62,0.03,Cancelled
5264,13,2024-11-15,Corolla,37292.15,0.03,Cancelled
5265,8,2024-11-02,RAV4,40077.65,0.05,Cancelled
5266,4,2024-11-05,RAV4,27853.92,0.03,Pending
5267,8,2024-11-16,Tundra,27649.25,0.07,Completed
5268,14,2024-11-27,Camry,48261.08,0.05,Completed
5269,16,2024-11-02,Corolla,29910.33,0.05,Cancelled
5270,16,2024-11-02,Tundra,40288.79,0.05,Cancelled
5271,6,2024-11-23,RAV4,28629.67,0.03,Cancelled
5272,8,2024-11-22,Corolla,31958.85,0.03,Completed
5273,15,2024-11-07,Corolla,25536.09,0.03,Completed
5274,11,2024-11-18,Camry,47932.19,0.05,Cancelled
5275,19,2024-11-06,RAV4,23543.37,0.05,Pending
5276,13,2024-11-25,Corolla,26148.66,0.05,Cancelled
5277,14,2024-11-11,Corolla,25385.97,0.03,Cancelled
5278,18,2024-11-16,Corolla,43164.56,0.03,Pending
5279,1,2024-11-04,Tundra,38058.8,0.07,Pending
5280,9,2024-11-01,Corolla,31523.02,0.03,Pending
5281,2,2024-11-22,Highlander,49012.22,0.03,Pending
5282,2,2024-11-14,Corolla,29992.72,0.07,Completed
5283,2,2024-11-08,Tundra,43336.35,0.03,Cancelled
5284,11,2024-11-27,Corolla,44228.77,0.03,Pending
5285,12,2024-11-26,Tundra,22481.39,0.05,Cancelled
5286,7,2024-11-12,Camry,40917.79,0.05,Pending
5287,2,2024-11-14,RAV4,48404.43,0.05,Pending
5288,14,2024-11-17,Corolla,43490.16,0.07,Pending
5289,16,2024-11-10,Corolla,22419.0,0.05,Pending
5290,8,2024-11-12,Camry,35714.66,0.03,Pending
5291,16,2024-11-05,Corolla,45400.87,0.07,Completed
5292,4,2024-11-16,Highlander,46557.86,0.05,Completed
5293,8,2024-11-26,Highlander,21601.42,0.05,Completed
5294,17,2024-11-04,Corolla,22834.04,0.07,Cancelled
5295,4,2024-11-16,Tacoma,44283.27,0.05,Completed
5296,14,2024-11-21,Tundra,37618.11,0.07,Cancelled
5297,17,2024-11-16,Corolla,29016.76,0.07,Cancelled
5298,3,2024-11-09,RAV4,34188.88,0.03,Pending
5299,12,2024-11-10,Highlander,25786.51,0.03,Completed
5300,20,2024-11-02,Corolla,41625.29,0.03,Cancelled
5301,16,2024-11-23,Tundra,35956.47,0.07,Cancelled
5302,1,2024-11-12,Camry,33842.26,0.05,Pending
5303,1,2024-11-29,Corolla,37074.77,0.05,Completed
5304,13,2024-11-04,Highlander,47084.09,0.05,Completed
5305,8,2024-11-09,Tacoma,24526.36,0.05,Pending
5306,6,2024-11-30,RAV4,49189.09,0.07,Completed
5307,17,2024-11-15,Corolla,23667.13,0.05,Completed
5308,7,2024-11-11,Tundra,23059.6,0.03,Completed
5309,19,2024-11-21,RAV4,31513.11,0.05,Completed
5310,13,2024-11-23,Tundra,32025.73,0.07,Completed
5311,9,2024-11-03,Corolla,43714.57,0.07,Cancelled
5312,8,2024-11-17,Camry,39947.48,0.03,Pending
5313,19,2024-11-01,Highlander,34556.83,0.07,Pending
5314,11,2024-11-05,RAV4,23774.26,0.03,Cancelled
5315,1,2024-11-21,Corolla,36068.78,0.07,Pending
5316,20,2024-11-26,Tundra,21752.48,0.05,Cancelled
5317,7,2024-11-17,Camry,47625.87,0.03,Cancelled
5318,6,2024-11-21,Camry,48458.21,0.07,Cancelled
5319,20,2024-11-26,Camry,33032.06,0.07,Cancelled
5320,15,2024-11-14,Tacoma,47940.34,0.07,Pending
5321,4,2024-11-30,Tacoma,48128.22,0.05,Pending
5322,13,2024-11-19,Camry,22144.05,0.05,Completed
5323,20,2024-11-29,Tacoma,38881.03,0.07,Cancelled
5324,2,2024-11-14,Tacoma,21903.82,0.07,Pending
5325,16,2024-11-06,Camry,34954.56,0.07,Completed
5326,8,2024-11-07,Tacoma,36115.02,0.07,Completed
5327,4,2024-11-14,Corolla,45791.59,0.07,Completed
5328,2,2024-11-01,Camry,22298.89,0.07,Completed
5329,4,2024-11-18,Tacoma,41873.63,0.05,Cancelled
5330,7,2024-11-17,Camry,39787.56,0.07,Pending
5331,6,2024-11-06,RAV4,33740.23,0.03,Pending
5332,12,2024-11-16,Tacoma,20429.96,0.05,Cancelled
5333,9,2024-11-05,Highlander,47666.57,0.05,Cancelled
5334,11,2024-11-27,RAV4,46209.48,0.03,Completed
5335,1,2024-11-09,Highlander,22278.47,0.07,Completed
5336,15,2024-11-06,Tacoma,21358.92,0.07,Completed
5337,3,2024-11-27,Camry,45863.51,0.05,Pending
5338,7,2024-11-29,Tundra,47807.19,0.07,Pending
5339,12,2024-11-15,Tundra,24724.23,0.03,Cancelled
5340,8,2024-11-03,RAV4,27648.74,0.05,Cancelled
5341,1,2024-11-24,Corolla,30759.8,0.05,Completed
5342,9,2024-11-09,Tacoma,45583.08,0.07,Pending
5343,14,2024-11-04,Camry,21112.5,0.03,Cancelled
5344,17,2024-11-19,Tacoma,27861.64,0.05,Pending
5345,6,2024-11-16,RAV4,20055.38,0.03,Completed
5346,1,2024-11-09,RAV4,33027.83,0.05,Cancelled
5347,20,2024-11-25,Tacoma,41362.59,0.05,Cancelled
5348,14,2024-11-18,Tacoma,22283.97,0.05,Cancelled
5349,8,2024-11-14,Corolla,44626.86,0.03,Cancelled
5350,18,2024-11-11,RAV4,28702.77,0.03,Pending
5351,7,2024-11-13,RAV4,20034.15,0.05,Completed
5352,3,2024-11-22,Tacoma,23838.22,0.03,Pending
5353,6,2024-11-15,Tacoma,48779.28,0.03,Completed
5354,5,2024-11-20,Tundra,27982.79,0.03,Completed
5355,6,2024-11-04,Tacoma,36918.26,0.07,Cancelled
5356,6,2024-11-29,Corolla,48798.24,0.03,Pending
5357,14,2024-11-05,RAV4,26644.32,0.07,Cancelled
5358,6,2024-11-15,Corolla,27305.07,0.07,Cancelled
5359,16,2024-11-19,Tundra,31355.28,0.03,Cancelled
5360,8,2024-11-09,Tacoma,45298.1,0.07,Completed
5361,11,2024-11-17,Corolla,27018.53,0.05,Pending
5362,9,2024-11-10,Tundra,28640.03,0.03,Cancelled
5363,19,2024-11-12,Camry,45779.79,0.03,Completed
5364,5,2024-11-23,Camry,46539.51,0.05,Pending
5365,17,2024-11-03,RAV4,32315.04,0.03,Completed
5366,10,2024-11-09,Corolla,47834.48,0.05,Cancelled
5367,18,2024-11-20,Tacoma,30044.34,0.07,Cancelled
5368,7,2024-11-16,Camry,31437.56,0.05,Completed
5369,4,2024-11-05,RAV4,38481.3,0.05,Pending
5370,7,2024-11-27,Corolla,40815.9,0.03,Completed
5371,10,2024-11-22,Tundra,40937.78,0.03,Cancelled
5372,13,2024-11-24,Tundra,32958.64,0.05,Completed
5373,20,2024-11-24,RAV4,30762.23,0.03,Pending
5374,4,2024-11-04,Tundra,46192.99,0.03,Completed
5375,20,2024-11-29,Camry,37227.75,0.03,Pending
5376,5,2024-11-04,Tacoma,29104.94,0.05,Cancelled
5377,10,2024-11-18,Tundra,20578.38,0.05,Completed
5378,18,2024-11-07,Corolla,20504.01,0.05,Completed
5379,9,2024-11-24,Camry,25624.44,0.07,Pending
5380,16,2024-11-02,RAV4,24895.73,0.07,Completed
5381,4,2024-11-06,Tacoma,32567.33,0.05,Cancelled
5382,10,2024-11-14,Tundra,28735.88,0.05,Cancelled
5383,11,2024-11-13,Tacoma,35136.38,0.07,Completed
5384,8,2024-11-05,RAV4,34419.78,0.03,Cancelled
5385,18,2024-11-09,Tacoma,43918.47,0.03,Completed
5386,12,2024-11-17,Tundra,39256.09,0.05,Completed
5387,7,2024-11-26,Tundra,47372.11,0.05,Completed
5388,18,2024-11-26,Corolla,34539.87,0.05,Cancelled
5389,8,2024-11-15,RAV4,48002.07,0.03,Cancelled
5390,4,2024-11-13,Tacoma,28334.97,0.07,Completed
5391,6,2024-11-23,Highlander,49778.05,0.03,Cancelled
5392,20,2024-11-14,RAV4,33947.86,0.03,Cancelled
5393,2,2024-11-28,Corolla,38972.68,0.07,Completed
5394,16,2024-11-08,Camry,37509.96,0.03,Pending
5395,18,2024-11-20,Tacoma,45727.11,0.03,Completed
5396,20,2024-11-05,Camry,23120.78,0.07,Completed
5397,6,2024-11-27,Camry,47740.32,0.03,Pending
5398,8,2024-11-19,Highlander,32685.79,0.05,Cancelled
5399,15,2024-11-14,Tacoma,37770.37,0.05,Pending
5400,4,2024-11-18,Corolla,42262.01,0.05,Cancelled
5401,13,2024-11-09,Corolla,38762.93,0.03,Cancelled
5402,14,2024-11-13,Camry,35416.91,0.03,Cancelled
5403,6,2024-11-01,Tundra,21752.81,0.03,Pending
5404,15,2024-11-22,Corolla,25580.24,0.05,Pending
5405,11,2024-11-26,Highlander,26860.02,0.07,Cancelled
5406,8,2024-11-23,RAV4,43361.11,0.03,Cancelled
5407,19,2024-11-02,Highlander,29528.18,0.03,Cancelled
5408,11,2024-11-12,RAV4,25563.88,0.03,Completed
5409,17,2024-11-06,Highlander,23310.58,0.05,Completed
5410,20,2024-11-08,Highlander,40210.04,0.05,Cancelled
5411,10,2024-11-25,Camry,35480.85,0.03,Cancelled
5412,19,2024-11-20,Camry,46881.46,0.03,Pending
5413,10,2024-11-07,RAV4,22991.99,0.03,Pending
5414,15,2024-11-19,Tundra,44183.12,0.03,Pending
5415,17,2024-11-30,Tundra,34603.42,0.07,Cancelled
5416,6,2024-11-20,Camry,49418.73,0.07,Cancelled
5417,9,2024-11-16,RAV4,21733.03,0.03,Completed
5418,3,2024-11-21,RAV4,38754.05,0.05,Pending
5419,9,2024-11-21,Corolla,27062.68,0.03,Completed
5420,15,2024-11-22,Tundra,33955.32,0.05,Cancelled
5421,3,2024-11-28,Tacoma,37541.04,0.07,Pending
5422,6,2024-11-21,Corolla,44513.24,0.07,Pending
5423,11,2024-11-10,Highlander,31165.23,0.07,Cancelled
5424,3,2024-11-26,Tacoma,45955.29,0.03,Cancelled
5425,10,2024-11-30,Tundra,48417.46,0.03,Cancelled
5426,12,2024-11-15,Camry,45295.98,0.03,Cancelled
5427,13,2024-11-02,Corolla,26284.91,0.03,Cancelled
5428,10,2024-11-15,Corolla,30603.06,0.05,Pending
5429,2,2024-11-06,Corolla,30894.05,0.07,Completed
5430,1,2024-11-26,Tacoma,41240.99,0.03,Completed
5431,9,2024-11-22,Corolla,38105.52,0.05,Completed
5432,19,2024-11-09,Camry,27278.36,0.05,Cancelled
5433,16,2024-11-06,Tacoma,44241.65,0.07,Pending
5434,2,2024-11-22,Tacoma,41457.7,0.03,Cancelled
5435,15,2024-11-07,Tundra,36970.52,0.03,Pending
5436,17,2024-11-30,Tundra,38226.11,0.03,Cancelled
5437,10,2024-11-04,Camry,29389.88,0.03,Cancelled
5438,4,2024-11-02,Highlander,34021.26,0.03,Pending
5439,3,2024-11-17,Corolla,43199.28,0.07,Completed
5440,6,2024-11-15,Tacoma,40168.76,0.03,Completed
5441,6,2024-11-07,Tundra,46601.51,0.03,Cancelled
5442,7,2024-11-26,Tundra,40265.18,0.05,Completed
5443,4,2024-11-09,Corolla,27294.75,0.05,Cancelled
5444,20,2024-11-10,Highlander,27513.87,0.03,Completed
5445,18,2024-11-09,Corolla,46676.11,0.07,Pending
5446,19,2024-11-04,Highlander,26727.75,0.03,Completed
5447,18,2024-11-15,Tundra,43101.96,0.03,Cancelled
5448,11,2024-11-09,Corolla,43438.05,0.03,Cancelled
5449,7,2024-11-15,Tacoma,47552.57,0.05,Cancelled
5450,15,2024-11-06,Highlander,37014.27,0.05,Pending
5451,9,2024-11-02,RAV4,48684.48,0.05,Completed
5452,7,2024-11-30,Tundra,33601.03,0.05,Pending
5453,9,2024-11-08,Highlander,43847.46,0.03,Cancelled
