sale_id,sale_rep_id,sale_date,car_model,sale_amount,commission_pct,sale_status
176,20,2024-10-30,Tundra,32772.07,0.07,Completed
177,3,2024-10-07,Corolla,41575.21,0.05,Cancelled
178,15,2024-10-19,Tacoma,49704.46,0.05,Pending
179,11,2024-10-06,Highlander,48028.63,0.07,Pending
180,10,2024-10-17,Tundra,43135.6,0.07,Completed
181,10,2024-10-29,Tundra,39293.53,0.03,Pending
182,12,2024-10-07,Camry,21015.55,0.05,Completed
183,18,2024-10-24,Camry,48472.91,0.05,Completed
184,11,2024-10-02,Corolla,34041.27,0.05,Cancelled
185,1,2024-10-31,Highlander,42208.5,0.03,Cancelled
186,10,2024-10-29,Corolla,24948.22,0.03,Cancelled
187,12,2024-10-31,Camry,48207.92,0.03,Pending
188,20,2024-10-23,Camry,25984.19,0.05,Pending
189,17,2024-10-27,Tundra,36881.5,0.03,Pending
190,16,2024-10-09,Tacoma,26512.77,0.07,Completed
191,6,2024-10-26,Camry,40219.94,0.03,Pending
192,10,2024-10-01,Highlander,35847.9,0.05,Cancelled
193,2,2024-10-10,Tundra,30957.95,0.07,Completed
194,10,2024-10-02,Corolla,29721.48,0.07,Completed
195,4,2024-10-07,Corolla,44814.86,0.05,Cancelled
196,1,2024-10-16,Tundra,45692.44,0.07,Completed
197,12,2024-10-17,Corolla,38761.41,0.03,Cancelled
198,6,2024-10-12,Highlander,49440.79,0.05,Cancelled
199,11,2024-10-25,Camry,20579.68,0.05,Completed
200,2,2024-10-04,Tundra,29848.08,0.03,Completed
201,18,2024-10-25,Tacoma,35044.89,0.07,Cancelled
202,3,2024-10-21,Tundra,41322.32,0.07,Pending
203,2,2024-10-23,Camry,45132.18,0.05,Completed
204,17,2024-10-26,Highlander,33949.88,0.07,Pending
205,1,2024-10-05,RAV4,38936.22,0.07,Pending
206,5,2024-10-24,Tacoma,47022.38,0.03,Completed
207,10,2024-10-06,Corolla,46631.58,0.05,Completed
208,19,2024-10-07,Highlander,25877.7,0.03,Pending
209,6,2024-10-08,Highlander,49256.62,0.05,Cancelled
210,14,2024-10-04,Camry,39684.9,0.05,Cancelled
211,12,2024-10-09,Camry,46550.38,0.05,Pending
212,7,2024-10-07,Corolla,36069.16,0.05,Cancelled
213,16,2024-10-20,Camry,47825.15,0.05,Completed
214,7,2024-10-05,Tundra,22293.26,0.05,Pending
215,4,2024-10-22,Tundra,34053.13,0.05,Completed
216,12,2024-10-16,Tundra,39501.54,0.03,Cancelled
217,18,2024-10-24,Tundra,49050.99,0.05,Cancelled
218,8,2024-10-12,Tacoma,35495.9,0.07,Pending
219,3,2024-10-15,Tacoma,44368.3,0.03,Cancelled
220,13,2024-10-14,RAV4,47799.64,0.07,Cancelled
221,19,2024-10-26,Camry,34329.53,0.05,Completed
222,3,2024-10-09,RAV4,41971.75,0.05,Completed
223,7,2024-10-27,Highlander,31896.63,0.07,Completed
224,20,2024-10-05,Corolla,41883.83,0.03,Cancelled
225,11,2024-10-15,Corolla,37272.18,0.07,Cancelled
226,15,2024-10-13,Tundra,22168.07,0.07,Cancelled
227,17,2024-10-13,RAV4,27011.01,0.07,Completed
228,1,2024-10-03,Highlander,25032.62,0.03,Pending
229,1,2024-10-23,Highlander,39124.5,0.05,Completed
230,14,2024-10-27,RAV4,32985.29,0.07,Pending
231,10,2024-10-15,Tundra,39343.54,0.07,Pending
232,15,2024-10-28,RAV4,27940.69,0.05,Completed
233,20,2024-10-28,Highlander,47371.96,0.07,Pending
234,4,2024-10-17,Highlander,46466.27,0.07,Completed
235,1,2024-10-03,Corolla,43470.29,0.07,Pending
236,1,2024-10-06,Camry,29669.35,0.05,Pending
237,9,2024-10-20,Highlander,43549.6,0.03,Completed
238,15,2024-10-08,Corolla,29847.18,0.07,Completed
239,20,2024-10-13,Highlander,41074.83,0.03,Pending
240,3,2024-10-04,RAV4,47762.25,0.07,Completed
241,12,2024-10-08,Tundra,28790.43,0.03,Completed
242,17,2024-10-04,Tacoma,37588.28,0.05,Pending
243,16,2024-10-31,Tacoma,48841.15,0.03,Completed
244,20,2024-10-23,RAV4,30436.71,0.05,Completed
245,11,2024-10-18,Tundra,37112.06,0.05,Completed
246,15,2024-10-08,Tundra,32009.59,0.05,Cancelled
247,5,2024-10-19,Tundra,29511.95,0.03,Cancelled
248,16,2024-10-20,Corolla,35939.44,0.05,Pending
249,7,2024-10-19,Tacoma,20138.96,0.03,Cancelled
250,11,2024-10-20,Tundra,24638.54,0.07,Completed
251,6,2024-10-23,Highlander,45117.6,0.03,Cancelled
252,9,2024-10-14,Corolla,46345.79,0.07,Cancelled
253,17,2024-10-12,Tundra,25702.27,0.03,Pending
254,12,2024-10-19,Camry,42705.56,0.07,Completed
255,7,2024-10-27,Camry,43290.39,0.03,Cancelled
256,20,2024-10-08,Corolla,35843.74,0.05,Cancelled
257,17,2024-10-04,Highlander,46789.44,0.03,Pending
258,6,2024-10-07,Corolla,25474.16,0.03,Completed
259,17,2024-10-18,Tacoma,39049.54,0.05,Cancelled
260,20,2024-10-21,RAV4,41399.27,0.03,Cancelled
261,6,2024-10-24,Camry,21565.01,0.03,Pending
262,2,2024-10-26,Camry,28090.22,0.05,Cancelled
263,1,2024-10-28,RAV4,48176.56,0.05,Cancelled
264,14,2024-10-25,Corolla,44563.3,0.07,Completed
265,4,2024-10-28,Corolla,44711.89,0.07,Pending
266,6,2024-10-12,Corolla,40950.53,0.07,Completed
267,7,2024-10-19,Highlander,39070.69,0.03,Completed
268,7,2024-10-08,Camry,44026.03,0.03,Completed
269,7,2024-10-28,Corolla,35801.89,0.03,Cancelled
270,10,2024-10-13,Tundra,31330.27,0.03,Pending
271,3,2024-10-18,Corolla,23960.14,0.03,Pending
272,17,2024-10-07,Corolla,24145.42,0.03,Pending
273,3,2024-10-11,Corolla,21663.04,0.05,Completed
274,15,2024-10-04,Highlander,33304.95,0.05,Cancelled
275,9,2024-10-04,Tundra,23097.19,0.03,Cancelled
276,5,2024-10-19,Highlander,36728.55,0.07,Cancelled
277,16,2024-10-28,Highlander,27087.54,0.07,Completed
278,18,2024-10-03,Tundra,43449.55,0.07,Pending
279,8,2024-10-30,Camry,41086.18,0.05,Cancelled
280,7,2024-10-24,RAV4,32087.59,0.03,Pending
281,11,2024-10-16,Tacoma,37215.35,0.07,Completed
282,7,2024-10-09,RAV4,21152.0,0.05,Completed
283,15,2024-10-07,Highlander,49872.65,0.07,Cancelled
284,7,2024-10-09,Corolla,40941.3,0.07,Cancelled
285,9,2024-10-30,Tundra,40095.45,0.07,Pending
286,17,2024-10-15,Tundra,34861.36,0.07,Pending
287,8,2024-10-13,Corolla,48316.98,0.05,Completed
288,5,2024-10-05,Camry,34151.24,0.03,Pending
289,11,2024-10-16,Tacoma,20779.72,0.03,Cancelled
290,2,2024-10-03,Camry,24748.25,0.03,Completed
291,9,2024-10-09,Tundra,37450.98,0.05,Pending
292,15,2024-10-21,Tacoma,24167.02,0.05,Completed
293,9,2024-10-02,Corolla,28728.0,0.05,Pending
294,17,2024-10-16,Tundra,30167.34,0.05,Completed
295,2,2024-10-14,Corolla,47952.86,0.07,Completed
296,5,2024-10-11,Tundra,41762.18,0.05,Completed
297,5,2024-10-12,Corolla,43226.79,0.07,Completed
298,10,2024-10-25,Tacoma,49411.92,0.05,Completed
299,19,2024-10-22,Tacoma,34736.34,0.07,Completed
300,7,2024-10-02,Highlander,34171.04,0.07,Cancelled
301,10,2024-10-18,Tacoma,27122.54,0.07,Completed
302,12,2024-10-29,Highlander,38601.83,0.07,Pending
303,7,2024-10-30,Tundra,20472.26,0.03,Cancelled
304,2,2024-10-16,Tacoma,29761.92,0.03,Completed
305,13,2024-10-02,RAV4,33636.14,0.03,Pending
306,17,2024-10-16,Tundra,33558.13,0.03,Cancelled
307,19,2024-10-05,RAV4,39604.08,0.03,Pending
308,5,2024-10-17,Camry,25626.77,0.07,Completed
309,5,2024-10-13,Tacoma,38828.48,0.03,Pending
310,19,2024-10-19,Corolla,32833.67,0.03,Pending
311,1,2024-10-14,Highlander,33233.98,0.03,Cancelled
312,8,2024-10-25,Highlander,20044.3,0.03,Completed
313,4,2024-10-16,Corolla,20730.28,0.05,Pending
314,16,2024-10-02,Corolla,46975.21,0.07,Cancelled
315,20,2024-10-27,Tacoma,29275.89,0.07,Pending
316,20,2024-10-06,Tundra,30609.82,0.03,Cancelled
317,13,2024-10-29,Tacoma,34277.0,0.07,Pending
318,9,2024-10-28,Corolla,32351.93,0.03,Cancelled
319,17,2024-10-30,RAV4,34695.38,0.07,Completed
320,13,2024-10-26,Highlander,39385.45,0.05,Pending
321,11,2024-10-14,Tundra,49692.03,0.03,Cancelled
322,19,2024-10-15,Tundra,47840.32,0.03,Completed
323,8,2024-10-12,Highlander,30079.07,0.03,Cancelled
324,1,2024-10-16,Highlander,46967.65,0.03,Cancelled
325,9,2024-10-18,Highlander,46562.0,0.05,Completed
326,9,2024-10-07,Tacoma,35412.29,0.07,Cancelled
327,13,2024-10-12,Highlander,48197.01,0.05,Cancelled
328,19,2024-10-13,Tundra,36505.54,0.07,Cancelled
329,11,2024-10-18,Camry,37605.37,0.03,Cancelled
330,15,2024-10-08,Camry,43287.68,0.05,Pending
331,14,2024-10-27,Corolla,20942.84,0.07,Cancelled
332,13,2024-10-16,Tacoma,27037.21,0.03,Pending
333,16,2024-10-17,RAV4,24332.43,0.03,Pending
334,4,2024-10-02,Highlander,20678.87,0.03,Completed
335,19,2024-10-30,RAV4,24055.26,0.03,Pending
336,3,2024-10-01,Highlander,49702.58,0.05,Pending
337,13,2024-10-29,Tundra,30179.7,0.07,Pending
338,20,2024-10-07,RAV4,41311.74,0.03,Pending
339,9,2024-10-18,Tacoma,37449.24,0.07,Pending
340,20,2024-10-29,RAV4,43671.06,0.05,Pending
341,12,2024-10-20,Highlander,36002.38,0.03,Cancelled
342,5,2024-10-08,Tundra,24993.36,0.07,Completed
343,3,2024-10-23,Highlander,47743.99,0.03,Pending
344,8,2024-10-13,Corolla,25656.67,0.03,Pending
345,17,2024-10-03,Camry,20985.11,0.07,Cancelled
346,4,2024-10-29,Tacoma,32353.55,0.07,Cancelled
347,16,2024-10-17,Tacoma,46452.61,0.07,Completed
348,7,2024-10-24,RAV4,30743.26,0.05,Pending
349,14,2024-10-11,Highlander,45872.2,0.03,Completed
350,20,2024-10-15,Camry,22500.81,0.07,Cancelled
351,6,2024-10-22,Tacoma,29031.19,0.03,Cancelled
352,16,2024-10-28,Tacoma,25521.6,0.05,Pending
353,5,2024-10-22,Tacoma,33999.66,0.07,Completed
354,8,2024-10-12,Camry,36212.9,0.03,Cancelled
355,17,2024-10-26,Highlander,20323.2,0.03,Completed
356,12,2024-10-25,RAV4,39017.94,0.03,Cancelled
357,8,2024-10-04,Tacoma,27649.25,0.05,Cancelled
358,12,2024-10-27,Corolla,23180.16,0.03,Pending
359,9,2024-10-22,Camry,49085.18,0.05,Cancelled
360,12,2024-10-21,Corolla,40473.0,0.05,Cancelled
361,14,2024-10-07,Tundra,49049.88,0.07,Completed
362,20,2024-10-15,Tacoma,32941.48,0.07,Pending
363,15,2024-10-26,Camry,26970.38,0.07,Cancelled
364,15,2024-10-13,Tundra,29306.95,0.03,Completed
365,6,2024-10-22,Corolla,22071.53,0.07,Cancelled
366,12,2024-10-22,RAV4,47908.38,0.07,Completed
367,3,2024-10-31,Tundra,33433.45,0.07,Pending
368,4,2024-10-27,Corolla,39076.01,0.03,Pending
369,13,2024-10-26,Tundra,25368.95,0.05,Cancelled
370,13,2024-10-09,Tundra,21780.17,0.07,Pending
371,13,2024-10-23,Corolla,46760.96,0.03,Pending
372,7,2024-10-22,Highlander,30329.81,0.05,Cancelled
373,4,2024-10-28,Corolla,45471.39,0.03,Pending
374,13,2024-10-08,RAV4,46778.15,0.05,Pending
375,6,2024-10-19,Camry,21258.94,0.03,Cancelled
376,10,2024-10-21,Highlander,34308.86,0.03,Completed
377,3,2024-10-13,Highlander,38230.2,0.07,Pending
378,12,2024-10-10,Corolla,46480.89,0.07,Completed
379,9,2024-10-16,Camry,35771.59,0.03,Completed
380,16,2024-10-13,Camry,46063.95,0.05,Completed
381,14,2024-10-21,Tacoma,49621.1,0.03,Cancelled
382,9,2024-10-19,Tundra,25985.92,0.03,Pending
383,16,2024-10-05,Corolla,36889.63,0.03,Completed
384,20,2024-10-24,Tundra,39976.29,0.03,Cancelled
385,2,2024-10-25,RAV4,40110.74,0.03,Pending
386,5,2024-10-06,Tacoma,31932.35,0.07,Cancelled
387,9,2024-10-23,Tundra,34146.62,0.03,Cancelled
388,3,2024-10-23,Tundra,27540.45,0.03,Completed
389,16,2024-10-08,Tacoma,44188.47,0.03,Pending
390,11,2024-10-11,Tacoma,38030.08,0.07,Pending
391,20,2024-10-20,Tundra,21554.19,0.07,Cancelled
392,19,2024-10-22,Tundra,27721.91,0.05,Completed
393,3,2024-10-06,Highlander,29784.64,0.03,Completed
394,19,2024-10-04,Tundra,49877.66,0.05,Completed
395,1,2024-10-30,Camry,48832.26,0.03,Completed
396,9,2024-10-31,Tacoma,20663.36,0.07,Completed
397,12,2024-10-28,Tacoma,49820.74,0.07,Pending
398,16,2024-10-19,Tundra,47543.18,0.05,Cancelled
399,10,2024-10-23,Highlander,44606.8,0.03,Pending
400,4,2024-10-02,Tacoma,26395.82,0.07,Pending
401,15,2024-10-05,Camry,49202.21,0.05,Pending
402,1,2024-10-23,Tacoma,20399.3,0.03,Pending
403,17,2024-10-24,Highlander,44679.74,0.03,Pending
404,14,2024-10-06,Camry,47209.84,0.03,Completed
405,10,2024-10-03,Corolla,44771.42,0.03,Pending
406,16,2024-10-05,Tundra,31541.11,0.03,Cancelled
407,17,2024-10-19,Corolla,24230.52,0.03,Completed
408,19,2024-10-07,Camry,22051.97,0.03,Pending
409,1,2024-10-05,Tundra,23544.5,0.07,Completed
410,15,2024-10-04,Camry,25286.3,0.03,Cancelled
411,4,2024-10-29,Tacoma,27330.24,0.05,Cancelled
412,19,2024-10-03,Highlander,26029.65,0.07,Cancelled
413,19,2024-10-13,Tundra,25920.59,0.07,Completed
414,8,2024-10-21,Corolla,48066.39,0.07,Pending
415,19,2024-10-13,Tundra,20038.83,0.07,Cancelled
416,1,2024-10-13,Tacoma,45417.21,0.05,Completed
417,2,2024-10-01,Camry,25672.1,0.07,Completed
418,8,2024-10-26,Camry,23313.98,0.03,Completed
419,5,2024-10-09,Highlander,31066.1,0.07,Completed
420,17,2024-10-13,Highlander,35407.6,0.07,Pending
421,8,2024-10-02,Camry,46313.13,0.07,Completed
422,9,2024-10-16,Camry,34369.2,0.05,Completed
423,11,2024-10-05,Camry,27015.87,0.07,Pending
424,18,2024-10-12,Corolla,46920.33,0.05,Pending
425,17,2024-10-16,Camry,35734.74,0.07,Completed
426,11,2024-10-14,RAV4,23430.62,0.05,Cancelled
427,12,2024-10-10,Tacoma,38164.82,0.03,Cancelled
428,11,2024-10-05,Tacoma,27639.52,0.05,Cancelled
429,10,2024-10-08,Corolla,45520.75,0.07,Pending
430,4,2024-10-22,Corolla,42077.28,0.07,Pending
431,10,2024-10-17,Highlander,48509.93,0.07,Pending
432,11,2024-10-03,Camry,32697.46,0.03,Cancelled
433,12,2024-10-22,Camry,38166.57,0.07,Pending
434,1,2024-10-23,Tundra,28945.33,0.03,Pending
435,3,2024-10-01,RAV4,44644.15,0.03,Completed
436,17,2024-10-10,Highlander,28315.16,0.05,Cancelled
437,6,2024-10-30,Highlander,42520.24,0.05,Completed
438,14,2024-10-11,Camry,28266.72,0.07,Completed
439,3,2024-10-21,Camry,49522.26,0.03,Pending
440,11,2024-10-06,Camry,20435.45,0.07,Cancelled
441,3,2024-10-09,Tacoma,35655.32,0.03,Pending
442,1,2024-10-14,Camry,32291.66,0.03,Completed
443,15,2024-10-16,Tundra,23125.63,0.07,Cancelled
444,20,2024-10-29,Corolla,38660.98,0.03,Pending
445,12,2024-10-02,Tundra,43230.14,0.07,Pending
446,1,2024-10-23,Corolla,34108.88,0.07,Completed
447,15,2024-10-07,Camry,41693.6,0.05,Cancelled
448,9,2024-10-22,RAV4,43900.35,0.07,Completed
449,10,2024-10-19,Camry,36083.65,0.03,Pending
450,5,2024-10-07,RAV4,38558.84,0.07,Completed
451,20,2024-10-08,RAV4,44827.51,0.03,Completed
452,4,2024-10-18,Highlander,22493.15,0.05,Cancelled
453,2,2024-10-07,Highlander,47442.7,0.07,Pending
454,19,2024-10-24,Tundra,37085.02,0.03,Pending
455,10,2024-10-14,Highlander,34666.43,0.05,Completed
456,13,2024-10-29,Corolla,32519.6,0.03,Pending
457,18,2024-10-13,Corolla,44690.59,0.05,Pending
458,8,2024-10-27,Tacoma,30171.69,0.07,Pending
459,12,2024-10-01,Corolla,29779.52,0.03,Completed
460,14,2024-10-06,Tacoma,22397.25,0.07,Pending
461,3,2024-10-06,RAV4,46352.97,0.07,Completed
462,6,2024-10-21,Tundra,47703.37,0.05,Pending
463,1,2024-10-06,Tundra,33959.99,0.05,Pending
464,4,2024-10-16,Tacoma,28685.56,0.03,Cancelled
465,7,2024-10-03,Camry,36152.39,0.03,Cancelled
466,5,2024-10-08,Tacoma,28379.57,0.05,Pending
467,15,2024-10-12,Corolla,24834.94,0.05,Completed
468,19,2024-10-03,RAV4,41841.16,0.05,Completed
469,20,2024-10-06,Camry,20305.74,0.03,Completed
470,13,2024-10-05,Corolla,36487.1,0.05,Pending
